poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
43,3013022484085573,3013022484733667,20000970,sA-eth3,up,3013022484686576,netem,4408544,3242,0,0,0,66,1,5784820,620,0,4234748,608,0
44,3013022504083534,3013022504645857,19997961,sA-eth3,up,3013022504600827,netem,4409402,3255,0,0,0,0,0,6034866,635,0,4235606,621,0
45,3013022524084844,3013022524621667,20001310,sA-eth3,up,3013022524576007,netem,4410392,3270,0,0,0,66,1,6282148,652,0,4236596,636,0
46,3013022544084575,3013022544628158,19999731,sA-eth3,up,3013022544583108,netem,4411382,3285,0,0,0,66,1,6335054,657,0,4237586,651,0
47,3013022564084265,3013022564680089,19999690,sA-eth3,up,3013022564620518,netem,4484936,3346,0,0,0,266464,12,6335318,661,0,4308170,667,0
48,3013022584090596,3013022584754710,20006331,sA-eth3,up,3013022584679659,netem,4725662,3505,0,0,0,275548,11,6336044,672,0,4539128,678,0
49,3013022604090667,3013022604917681,20000071,sA-eth3,up,3013022604825441,netem,4975472,3670,0,0,0,287660,13,6336770,683,0,4803390,689,0
50,3013022624090097,3013022624863352,19999430,sA-eth3,up,3013022624775861,netem,5238908,3844,0,0,0,283118,15,6337496,694,0,5031452,700,0
51,3013022644043338,3013022644785862,19953241,sA-eth3,up,3013022644698781,netem,5482662,4005,0,0,0,316426,18,6338354,707,0,5265438,713,0
52,3013022664090028,3013022664830142,20046690,sA-eth3,up,3013022664734362,netem,5744584,4178,0,0,0,313398,19,6339278,721,0,5516866,727,0
53,3013022684088959,3013022684669752,19998931,sA-eth3,up,3013022684600722,netem,5991366,4341,0,0,0,307342,17,6340202,735,0,5753946,743,0
54,3013022704088580,3013022704681023,19999621,sA-eth3,up,3013022704622942,netem,6226036,4496,0,0,0,352762,23,6341060,748,0,5979244,756,0
55,3013022724087500,3013022724607683,19998920,sA-eth3,up,3013022724552533,netem,6478874,4663,0,0,0,126176,9,6342116,764,0,6222116,772,0
