poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
58,310665383711677,310665385507813,19993466,sA-eth3,up,310665385340042,netem,10786082,7777,0,0,0,45552,5,10576526,1371,0,10363882,1379,0
59,310665403727054,310665405792932,20015377,sA-eth3,up,310665405584650,netem,11034840,7948,0,0,0,45420,3,10593732,1390,0,10617418,1403,0
60,310665423723020,310665425641557,19995966,sA-eth3,up,310665425459215,netem,11293078,8131,0,0,0,45552,5,10850692,1422,0,10851012,1432,0
61,310665443721537,310665445583683,19998517,sA-eth3,up,310665445413242,netem,11542298,8309,0,0,0,50160,6,11091658,1453,0,11090464,1462,0
62,310665463721063,310665465549099,19999526,sA-eth3,up,310665465381517,netem,11793098,8489,0,0,0,50160,6,11339864,1484,0,11331364,1492,0
63,310665483727499,310665485582076,20006436,sA-eth3,up,310665485345643,netem,12033300,8662,0,0,0,63786,7,11579250,1513,0,11562062,1521,0
64,310665503724556,310665505520332,19997057,sA-eth3,up,310665505302559,netem,12281006,8839,0,0,0,86628,10,11794020,1542,0,11816060,1552,0
65,310665523722663,310665525579409,19998107,sA-eth3,up,310665525375257,netem,12531806,9019,0,0,0,106376,12,12018992,1572,0,12056960,1582,0
66,310665543720249,310665545624785,19997586,sA-eth3,up,310665545417714,netem,12782606,9199,0,0,0,123030,13,12264302,1603,0,12297926,1613,0
67,310665563721354,310665565583841,20001105,sA-eth3,up,310665565384019,netem,13033538,9381,0,0,0,98740,11,12502438,1635,0,12537444,1644,0
68,310665583721051,310665585739089,19999697,sA-eth3,up,310665585517807,netem,13211402,9517,0,0,0,66,1,12692644,1658,0,12693766,1673,0
69,310665604038601,310665606769525,20317550,sA-eth3,up,310665606597403,netem,13211468,9518,0,0,0,0,0,12692644,1658,0,12693766,1673,0
70,310665623724255,310665625623321,19685654,sA-eth3,up,310665625450099,netem,13428786,9673,0,0,0,50094,5,12937912,1688,0,12902504,1698,0
71,310665643729930,310665645548706,20005675,sA-eth3,up,310665645379495,netem,13679454,9851,0,0,0,66748,6,13197636,1718,0,13143272,1726,0
72,310665663722356,310665665664854,19992426,sA-eth3,up,310665665494932,netem,13931702,10031,0,0,0,50160,6,13434126,1747,0,13385554,1755,0
73,310665683722243,310665685554749,19999887,sA-eth3,up,310665685377217,netem,14184016,10212,0,0,0,28898,5,13714320,1780,0,13630996,1788,0
74,310665703723030,310665705499875,20000787,sA-eth3,up,310665705308464,netem,14424152,10384,0,0,0,33440,4,13963974,1811,0,13858798,1817,0
75,310665723715566,310665725484451,19992536,sA-eth3,up,310665725312390,netem,14646186,10545,0,0,0,33374,3,14204874,1841,0,14072186,1847,0
76,310665743725712,310665745570849,20010146,sA-eth3,up,310665745367696,netem,14868380,10708,0,0,0,24290,3,14448538,1869,0,14285668,1878,0
77,310665763721319,310665765467874,19995607,sA-eth3,up,310665765294322,netem,15081264,10862,0,0,0,30280,2,14686410,1897,0,14490368,1908,0
78,310665783724934,310665785465841,20003615,sA-eth3,up,310665785290109,netem,15306326,11025,0,0,0,30412,4,14807244,1922,0,14706718,1939,0
79,310665803726462,310665805864900,20001528,sA-eth3,up,310665805609407,netem,15549056,11192,0,0,0,54636,5,14930484,1946,0,14957452,1964,0
80,310665823722028,310665825559594,19995566,sA-eth3,up,310665825350632,netem,15804398,11375,0,0,0,30412,4,15190340,1978,0,15185320,1994,0
81,310665843721483,310665845597500,19999455,sA-eth3,up,310665845375409,netem,16059740,11558,0,0,0,33440,4,15460398,2011,0,15430630,2025,0
82,310665863722670,310665865483267,20001187,sA-eth3,up,310665865311425,netem,16299876,11730,0,0,0,66814,7,15696954,2041,0,15677322,2055,0
83,310665883723077,310665885495093,20000407,sA-eth3,up,310665885300381,netem,16553704,11912,0,0,0,63786,7,15898560,2069,0,15918222,2085,0
84,310665903723283,310665905573069,20000206,sA-eth3,up,310665905339268,netem,16810560,12096,0,0,0,72936,9,16126428,2098,0,16151750,2113,0
85,310665923733119,310665925606156,20009836,sA-eth3,up,310665925327594,netem,17047734,12267,0,0,0,86562,9,16379044,2130,0,16398574,2145,0
86,310665943725576,310665945636813,19992457,sA-eth3,up,310665945395981,netem,17301496,12448,0,0,0,113880,12,16593814,2159,0,16639408,2174,0
87,310665963722452,310665965487268,19996876,sA-eth3,up,310665965318056,netem,17549296,12626,0,0,0,65036,11,16808744,2190,0,16877440,2204,0
88,310665983692799,310665985531645,19970347,sA-eth3,up,310665985356223,netem,17615256,12690,0,0,0,66,1,17061950,2209,0,16924766,2227,0
89,310666003690425,310666005497171,19997626,sA-eth3,up,310666005297128,netem,17782900,12816,0,0,0,50094,5,17315684,2236,0,17085810,2253,0
90,310666023721571,310666025580158,20031146,sA-eth3,up,310666025372476,netem,18032054,12993,0,0,0,66880,8,17575474,2267,0,17325130,2281,0
91,310666043722438,310666045459013,20000867,sA-eth3,up,310666045287982,netem,18269096,13162,0,0,0,100320,12,17832368,2298,0,17568794,2309,0
92,310666063721964,310666065615791,19999526,sA-eth3,up,310666065432469,netem,18529046,13349,0,0,0,94198,11,18089262,2329,0,17802520,2340,0
93,310666083721940,310666085507076,19999976,sA-eth3,up,310666085246924,netem,18772342,13525,0,0,0,75964,9,18286590,2358,0,18052306,2373,0
94,310666103727407,310666105487433,20005467,sA-eth3,up,310666105304161,netem,19018732,13704,0,0,0,66880,8,18513142,2389,0,18289060,2406,0
95,310666123723143,310666125644490,19995736,sA-eth3,up,310666125472399,netem,19274272,13890,0,0,0,50028,4,18791954,2423,0,18534568,2440,0
96,310666143739080,310666145722337,20015937,sA-eth3,up,310666145519336,netem,19531062,14073,0,0,0,33374,3,19036604,2452,0,18765134,2467,0
97,310666163723286,310666165787075,19984206,sA-eth3,up,310666165605323,netem,19784428,14248,0,0,0,49052,5,19037660,2468,0,19008534,2491,0
98,310666183724672,310666185598229,20001386,sA-eth3,up,310666185425387,netem,20033856,14422,0,0,0,69842,7,19265552,2498,0,19248128,2516,0
99,310666203720489,310666205555765,19995817,sA-eth3,up,310666205387713,netem,20284524,14600,0,0,0,66814,7,19535478,2529,0,19488896,2544,0
100,310666223755916,310666225613262,20035427,sA-eth3,up,310666225444410,netem,20535348,14780,0,0,0,83600,10,19766242,2559,0,19729820,2574,0
101,310666243722072,310666245672139,19966156,sA-eth3,up,310666245479987,netem,20786148,14960,0,0,0,100188,10,20012934,2589,0,19970720,2604,0
102,310666263722898,310666265576254,20000826,sA-eth3,up,310666265382582,netem,21018582,15125,0,0,0,114012,14,20198546,2615,0,20212936,2632,0
103,310666283722904,310666285532151,20000006,sA-eth3,up,310666285321548,netem,21282942,15313,0,0,0,100386,13,20401666,2643,0,20447912,2660,0
104,310666303722491,310666305605598,19999587,sA-eth3,up,310666305368255,netem,21529134,15489,0,0,0,115526,14,20644080,2674,0,20684402,2689,0
105,310666323675237,310666325502883,19952746,sA-eth3,up,310666325335401,netem,21781580,15672,0,0,0,126190,17,20860562,2707,0,20926948,2722,0
106,310666343722783,310666345689260,20047546,sA-eth3,up,310666345508750,netem,22018306,15851,0,0,0,0,0,21085732,2740,0,21154500,2762,0
107,310666363732980,310666365659667,20010197,sA-eth3,up,310666365456676,netem,22069282,15899,0,0,0,33440,4,21350588,2760,0,21203496,2780,0
108,310666383724696,310666385565822,19991716,sA-eth3,up,310666385391091,netem,22320016,16078,0,0,0,66748,6,21626372,2792,0,21444330,2809,0
109,310666403723762,310666405730610,19999066,sA-eth3,up,310666405488358,netem,22576872,16262,0,0,0,50028,4,21899260,2824,0,21691022,2839,0
110,310666423732529,310666425604595,20008767,sA-eth3,up,310666425435754,netem,22813914,16431,0,0,0,54702,7,22118374,2853,0,21934752,2868,0
111,310666443725115,310666445627432,19992586,sA-eth3,up,310666445448660,netem,23055762,16607,0,0,0,36468,5,22382508,2884,0,22151102,2899,0
112,310666463733002,310666465562668,20007887,sA-eth3,up,310666465362366,netem,23274900,16768,0,0,0,27318,3,22629266,2915,0,22361792,2932,0
113,310666483722348,310666485680546,19989346,sA-eth3,up,310666485513904,netem,23492392,16926,0,0,0,42458,3,22844102,2945,0,22570770,2961,0
114,310666503720675,310666505750122,19998327,sA-eth3,up,310666505576601,netem,23702446,17081,0,0,0,30412,4,23071904,2974,0,22772574,2991,0
115,310666523722891,310666525642107,20002216,sA-eth3,up,310666525455656,netem,23924546,17243,0,0,0,21328,4,23267388,3004,0,22997876,3026,0
116,310666543723707,310666545543074,20000816,sA-eth3,up,310666545345572,netem,24170210,17411,0,0,0,30280,2,23268444,3020,0,23222254,3047,0
117,310666563729714,310666565612590,20006007,sA-eth3,up,310666565418119,netem,24418968,17582,0,0,0,30412,4,23454146,3047,0,23461244,3070,0
118,310666583715160,310666585510776,19985446,sA-eth3,up,310666585339454,netem,24668188,17760,0,0,0,42524,5,23729930,3079,0,23700696,3100,0
119,310666603723217,310666605539002,20008057,sA-eth3,up,310666605341231,netem,24911352,17934,0,0,0,42590,6,23966552,3110,0,23934356,3130,0
120,310666623724953,310666625727081,20001736,sA-eth3,up,310666625552339,netem,25160704,18114,0,0,0,51674,6,24214890,3143,0,24173940,3162,0
121,310666643703929,310666645521155,19978976,sA-eth3,up,310666645315393,netem,25420744,18302,0,0,0,53122,5,24458752,3174,0,24423750,3195,0
122,310666663721725,310666665575042,20017796,sA-eth3,up,310666665408060,netem,25668450,18479,0,0,0,50094,5,24695308,3204,0,24661688,3224,0
123,310666683737712,310666685561328,20015987,sA-eth3,up,310666685377846,netem,25913194,18655,0,0,0,54636,6,24915804,3232,0,24896796,3254,0
124,310666703723538,310666705495844,19985826,sA-eth3,up,310666705282682,netem,26162480,18834,0,0,0,50094,5,25175726,3265,0,25136380,3286,0
125,310666723707395,310666725555241,19983857,sA-eth3,up,310666725378449,netem,26413280,19014,0,0,0,8754,4,25383770,3295,0,25385638,3319,0
126,310666743735231,310666746395924,20027836,sA-eth3,up,310666746211172,netem,26422298,19027,0,0,0,0,0,25383770,3295,0,25385968,3324,0
127,310666763721027,310666765635993,19985796,sA-eth3,up,310666765462833,netem,26622962,19171,0,0,0,50160,6,25640622,3325,0,25594772,3350,0
128,310666783722444,310666785579679,20001417,sA-eth3,up,310666785411638,netem,26876790,19353,0,0,0,63786,7,25897516,3356,0,25822508,3378,0
129,310666803721421,310666805701267,19998977,sA-eth3,up,310666805510545,netem,27127656,19534,0,0,0,33440,4,26173300,3388,0,26063474,3409,0
130,310666823726517,310666825555512,20005096,sA-eth3,up,310666825382411,netem,27364632,19702,0,0,0,86562,9,26408408,3418,0,26311482,3437,0
131,310666843724112,310666845565390,19997595,sA-eth3,up,310666845390708,netem,27618526,19885,0,0,0,109404,12,26627654,3449,0,26551000,3468,0
132,310666863721629,310666865662486,19997517,sA-eth3,up,310666865463514,netem,27872354,20067,0,0,0,121582,14,26833826,3479,0,26794796,3498,0
133,310666883724266,310666885641413,20002637,sA-eth3,up,310666885446600,netem,28124668,20248,0,0,0,100320,12,27044252,3508,0,27021084,3526,0
134,310666903721422,310666905549768,19997156,sA-eth3,up,310666905380367,netem,28377048,20430,0,0,0,66946,9,27293972,3540,0,27263564,3558,0
135,310666924046431,310666926023248,20325009,sA-eth3,up,310666925849357,netem,28624084,20612,0,0,0,0,0,27498988,3568,0,27500832,3592,0
136,310666943723345,310666945729243,19676914,sA-eth3,up,310666945516700,netem,28821654,20753,0,0,0,72870,7,27723786,3595,0,27708056,3616,0
137,310666963730511,310666965658238,20007166,sA-eth3,up,310666965479437,netem,29082920,20938,0,0,0,95712,11,27977718,3625,0,27941386,3641,0
138,310666983720957,310666985621054,19990446,sA-eth3,up,310666985426442,netem,29324504,21110,0,0,0,112498,14,28202624,3655,0,28185182,3671,0
139,310667003722304,310667005523820,20001347,sA-eth3,up,310667005355558,netem,29573856,21290,0,0,0,106376,13,28456556,3684,0,28412918,3699,0
140,310667023680970,310667025526396,19958666,sA-eth3,up,310667025311094,netem,29829264,21474,0,0,0,97226,11,28700418,3715,0,28658294,3731,0
141,310667043720177,310667045594022,20039207,sA-eth3,up,310667045378501,netem,30070980,21648,0,0,0,79190,12,28924074,3747,0,28903604,3762,0
142,310667063724114,310667065562859,20003937,sA-eth3,up,310667065392208,netem,30331194,21839,0,0,0,83600,10,29166686,3781,0,29140490,3797,0
143,310667083724309,310667085668386,20000195,sA-eth3,up,310667085498014,netem,30577584,22018,0,0,0,66814,7,29404690,3811,0,29377244,3830,0
144,310667103721025,310667105596132,19996716,sA-eth3,up,310667105414790,netem,30826002,22199,0,0,0,66,1,29614116,3840,0,29615894,3863,0
145,310667123726832,310667125825591,20005807,sA-eth3,up,310667125625278,netem,30976902,22313,0,0,0,50160,6,29873732,3868,0,29776848,3888,0
146,310667143746679,310667145707576,20019847,sA-eth3,up,310667145506644,netem,31230598,22493,0,0,0,83534,9,30130560,3898,0,30004452,3914,0
147,310667163725215,310667165675972,19978536,sA-eth3,up,310667165436731,netem,31478436,22672,0,0,0,56216,7,30387454,3929,0,30258582,3947,0
148,310667183722511,310667185559367,19997296,sA-eth3,up,310667185390026,netem,31739966,22861,0,0,0,33440,4,30640136,3962,0,30493822,3979,0
149,310667203702267,310667205592924,19979756,sA-eth3,up,310667205424932,netem,31958972,23020,0,0,0,33440,4,30889658,3991,0,30720242,4009,0
150,310667223721804,310667225650720,20019537,sA-eth3,up,310667225481100,netem,32212734,23201,0,0,0,50160,6,31132006,4021,0,30947912,4036,0
151,310667243720881,310667245587737,19999077,sA-eth3,up,310667245422475,netem,32466694,23385,0,0,0,28898,4,31370274,4055,0,31191906,4069,0
152,310667263723477,310667265625553,20002596,sA-eth3,up,310667265459592,netem,32717626,23567,0,0,0,33440,4,31614136,4086,0,31432938,4101,0
153,310667283727832,310667285695870,20004355,sA-eth3,up,310667285521119,netem,32963884,23744,0,0,0,39496,4,31729046,4109,0,31669560,4132,0
154,310667303724299,310667305690136,19996467,sA-eth3,up,310667305500034,netem,33195210,23907,0,0,0,33440,4,31908956,4136,0,31891712,4156,0
155,310667323722686,310667325621062,19998387,sA-eth3,up,310667325451461,netem,33432252,24076,0,0,0,66814,7,32160058,4167,0,32135442,4185,0
156,310667343721992,310667345710550,19999306,sA-eth3,up,310667345496247,netem,33686080,24258,0,0,0,83402,7,32389242,4195,0,32363178,4213,0
157,310667363723588,310667365539594,20001596,sA-eth3,up,310667365357042,netem,33942804,24440,0,0,0,100254,11,32617110,4225,0,32609738,4241,0
158,310667383720954,310667385579481,19997366,sA-eth3,up,310667385409499,netem,34181360,24610,0,0,0,135142,14,32802722,4251,0,32838856,4268,0
159,310667403719961,310667405581788,19999007,sA-eth3,up,310667405370465,netem,34433476,24788,0,0,0,125992,12,32998536,4278,0,33081006,4295,0
160,310667423721018,310667425683515,20001057,sA-eth3,up,310667425488743,netem,34691714,24971,0,0,0,117040,14,33211924,4308,0,33329014,4323,0
161,310667443724924,310667445593160,20003906,sA-eth3,up,310667445418919,netem,34940934,25149,0,0,0,115526,14,33404974,4337,0,33568400,4352,0
162,310667463737589,310667465760628,20012665,sA-eth3,up,310667465563476,netem,35190286,25329,0,0,0,38628,7,33600920,4366,0,33807918,4383,0
163,310667483723737,310667485560513,19986148,sA-eth3,up,310667485333781,netem,35229838,25373,0,0,0,66,1,33851230,4385,0,33846018,4405,0
164,310667503723852,310667505544318,20000115,sA-eth3,up,310667505370558,netem,35424710,25517,0,0,0,50094,5,34099370,4415,0,34033168,4432,0
165,310667523721319,310667525672176,19997467,sA-eth3,up,310667525474205,netem,35642268,25676,0,0,0,33440,4,34330134,4445,0,34258206,4463,0
166,310667543721375,310667545500661,20000056,sA-eth3,up,310667545327480,netem,35890172,25856,0,0,0,33374,3,34575378,4475,0,34480282,4493,0
167,310667563724132,310667565563348,20002757,sA-eth3,up,310667565370127,netem,36127280,26026,0,0,0,47066,5,34811934,4505,0,34726908,4522,0
168,310667583737478,310667585451423,20013346,sA-eth3,up,310667585283062,netem,36391706,26215,0,0,0,59178,5,35065932,4536,0,34962016,4552,0
169,310667603700564,310667605587861,19963086,sA-eth3,up,310667605414300,netem,36636384,26390,0,0,0,69842,7,35322826,4567,0,35197058,4581,0
170,310667623720981,310667625515997,20020417,sA-eth3,up,310667625309965,netem,36890212,26572,0,0,0,66814,7,35552142,4597,0,35440854,4611,0
171,310667643722887,310667645446323,20001906,sA-eth3,up,310667645248470,netem,37137918,26749,0,0,0,83534,9,35778562,4627,0,35678792,4640,0
172,310667664244419,310667666068075,20521532,sA-eth3,up,310667665893413,netem,37385756,26928,0,0,0,79596,10,35959500,4656,0,35932988,4674,0
173,310667683723431,310667685636346,19479012,sA-eth3,up,310667685401765,netem,37632288,27102,0,0,0,100254,11,36152508,4684,0,36169752,4700,0
174,310667703725447,310667705575263,20002016,sA-eth3,up,310667705388251,netem,37885984,27282,0,0,0,112432,13,36371556,4712,0,36397356,4726,0
175,310667723726383,310667725654689,20000936,sA-eth3,up,310667725464938,netem,38139878,27465,0,0,0,89722,12,36637270,4745,0,36641284,4758,0
176,310667743723000,310667745672687,19996617,sA-eth3,up,310667745499846,netem,38387650,27643,0,0,0,115394,12,36862242,4775,0,36879354,4789,0
177,310667763726096,310667765517491,20003096,sA-eth3,up,310667765347230,netem,38630946,27819,0,0,0,83534,9,37114858,4807,0,37129206,4823,0
178,310667783724332,310667785605359,19998236,sA-eth3,up,310667785433717,netem,38884708,28000,0,0,0,100254,11,37377544,4838,0,37356942,4851,0
179,310667803722448,310667805583154,19998116,sA-eth3,up,310667805416174,netem,39140116,28184,0,0,0,66880,8,37616996,4868,0,37602318,4883,0
180,310667823726055,310667825627382,20003607,sA-eth3,up,310667825460231,netem,39387888,28362,0,0,0,82020,9,37850656,4898,0,37840322,4913,0
181,310667843721321,310667845601778,19995266,sA-eth3,up,310667845430297,netem,39633410,28543,0,0,0,66,1,38074628,4928,0,38076142,4947,0
182,310667863771038,310667865658845,20049717,sA-eth3,up,310667865488713,netem,39633740,28548,0,0,0,0,0,38074628,4928,0,38076472,4952,0
183,310667883722414,310667885563190,19951376,sA-eth3,up,310667885387778,netem,39776278,28645,0,0,0,0,0,38106838,4933,0,38213400,4964,0
184,310667903726691,310667905655798,20004277,sA-eth3,up,310667905482306,netem,39817354,28675,0,0,0,0,0,38157914,4939,0,38252892,4970,0
185,310667923724437,310667925650084,19997746,sA-eth3,up,310667925474542,netem,39859944,28706,0,0,0,0,0,38195826,4943,0,38293832,4976,0
186,310667943722513,310667945583900,19998076,sA-eth3,up,310667945395598,netem,39910104,28742,0,0,0,9084,1,38246902,4949,0,38342012,4982,0
187,310667963721510,310667965580466,19998997,sA-eth3,up,310667965376474,netem,39939068,28764,0,0,0,0,0,38289224,4954,0,38369854,4987,0
188,310667983723996,310667985818794,20002486,sA-eth3,up,310667985649822,netem,40002854,28809,0,0,0,0,0,38337470,4961,0,38431132,4994,0
189,310668003723923,310668005522319,19999927,sA-eth3,up,310668005330287,netem,40019640,28822,0,0,0,33374,3,38391442,4967,0,38447258,4997,0
190,310668023724268,310668025591756,20000345,sA-eth3,up,310668025394404,netem,40094090,28875,0,0,0,0,0,38439556,4972,0,38518804,5006,0
191,310668043667334,310668045609541,19943066,sA-eth3,up,310668045403710,netem,40205206,28957,0,0,0,31992,5,38656892,4996,0,38641624,5024,0
192,310668063723591,310668065555257,20056257,sA-eth3,up,310668065376436,netem,40386626,29095,0,0,0,15206,2,38890684,5028,0,38799856,5052,0
193,310668083722178,310668085607324,19998587,sA-eth3,up,310668085398552,netem,40611688,29258,0,0,0,16786,3,39125594,5057,0,39016074,5081,0
