poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
58,32683109875582,32683111739912,20002491,sA-eth3,up,32683111564450,netem,6067544,4464,0,0,0,45420,3,6350374,889,0,5832058,895,0
59,32683129869822,32683131821143,19994240,sA-eth3,up,32683131596891,netem,6314326,4627,0,0,0,56018,4,6351628,908,0,6083816,914,0
60,32683149876232,32683152063207,20006410,sA-eth3,up,32683151871734,netem,6574734,4799,0,0,0,35336,3,6352816,926,0,6319580,932,0
61,32683169879423,32683172310079,20003191,sA-eth3,up,32683172122207,netem,6610598,4831,0,0,0,0,0,6527590,941,0,6354058,943,0
62,32683189865762,32683191829814,19986339,sA-eth3,up,32683191653412,netem,6611720,4848,0,0,0,66,1,6760458,959,0,6355180,960,0
63,32683209869123,32683211667222,20003361,sA-eth3,up,32683211490060,netem,6612908,4866,0,0,0,66,1,7000566,977,0,6356368,978,0
64,32683229876023,32683232205299,20006900,sA-eth3,up,32683232030187,netem,6614162,4885,0,0,0,66,1,7247980,996,0,6357622,997,0
65,32683249866053,32683252162638,19990030,sA-eth3,up,32683251938366,netem,6615350,4903,0,0,0,66,1,7473542,1013,0,6358876,1016,0
66,32683269866293,32683272282750,20000240,sA-eth3,up,32683272114448,netem,6616604,4922,0,0,0,66,1,7720956,1032,0,6360064,1034,0
67,32683289874954,32683292020977,20008661,sA-eth3,up,32683291732864,netem,6617792,4940,0,0,0,66,1,7953824,1050,0,6361252,1052,0
68,32683309874233,32683311808255,19999279,sA-eth3,up,32683311629803,netem,6618980,4958,0,0,0,66,1,8193932,1068,0,6362506,1071,0
69,32683329869904,32683331905936,19995671,sA-eth3,up,32683331720324,netem,6620258,4977,0,0,0,132,2,8441346,1087,0,6363718,1089,0
70,32683349871874,32683351923727,20001970,sA-eth3,up,32683351716934,netem,6749500,5070,0,0,0,18168,1,8461410,1099,0,6487944,1106,0
71,32683369868704,32683372074709,19996830,sA-eth3,up,32683371837056,netem,6991740,5230,0,0,0,45420,3,8462532,1116,0,6720746,1123,0
72,32683389868405,32683391853487,19999701,sA-eth3,up,32683391681554,netem,7241710,5397,0,0,0,52990,4,8463786,1135,0,6968320,1144,0
73,32683409876845,32683411868457,20008440,sA-eth3,up,32683411692265,netem,7499090,5567,0,0,0,37850,3,8464974,1153,0,7208428,1162,0
74,32683429870165,32683431822526,19993320,sA-eth3,up,32683431649704,netem,7741330,5727,0,0,0,45420,3,8466162,1171,0,7441296,1180,0
75,32683449825915,32683451730975,19955750,sA-eth3,up,32683451556924,netem,7991140,5892,0,0,0,37850,3,8467576,1192,0,7688710,1199,0
76,32683469869726,32683471853848,20043811,sA-eth3,up,32683471680255,netem,8245492,6060,0,0,0,40878,3,8468764,1210,0,7925922,1217,0
77,32683489868945,32683491837297,19999219,sA-eth3,up,32683491657595,netem,8493788,6224,0,0,0,39364,3,8469952,1228,0,8164582,1235,0
78,32683509868396,32683511841858,19999451,sA-eth3,up,32683511658596,netem,8748140,6392,0,0,0,48448,3,8471206,1247,0,8409100,1254,0
79,32683529875036,32683532430295,20006640,sA-eth3,up,32683532219912,netem,8814350,6445,0,0,0,0,0,8646178,1265,0,8472736,1268,0
80,32683549871736,32683552600316,19996700,sA-eth3,up,32683552405754,netem,8815538,6463,0,0,0,66,1,8896488,1284,0,8473924,1286,0
81,32683569870507,32683572219222,19998771,sA-eth3,up,32683572042711,netem,8816660,6480,0,0,0,132,2,9119154,1301,0,8475112,1304,0
82,32683589873167,32683592295763,20002660,sA-eth3,up,32683592114042,netem,8817914,6499,0,0,0,66,1,9366568,1320,0,8476300,1322,0
83,32683609873537,32683612082421,20000370,sA-eth3,up,32683611887649,netem,8819102,6517,0,0,0,66,1,9599436,1338,0,8477554,1341,0
84,32683629870597,32683632193532,19997060,sA-eth3,up,32683631989391,netem,8820290,6535,0,0,0,132,2,9839544,1356,0,8478742,1359,0
85,32683649867417,32683652022841,19996820,sA-eth3,up,32683651835050,netem,8821544,6554,0,0,0,66,1,10072412,1374,0,8479930,1377,0
86,32683669873148,32683672091132,20005731,sA-eth3,up,32683671891100,netem,8822732,6572,0,0,0,66,1,10319826,1393,0,8481184,1396,0
87,32683689873318,32683691838620,20000170,sA-eth3,up,32683691666537,netem,8823920,6590,0,0,0,132,2,10559934,1411,0,8482372,1414,0
88,32683709873158,32683712271824,19999840,sA-eth3,up,32683712093433,netem,8938022,6673,0,0,0,33308,2,10579932,1422,0,8591986,1429,0
89,32683729872959,32683731819220,19999801,sA-eth3,up,32683731648208,netem,9180262,6833,0,0,0,45420,3,10581054,1439,0,8824788,1446,0
90,32683749873438,32683752245165,20000479,sA-eth3,up,32683752068213,netem,9430072,6998,0,0,0,52990,4,10582242,1457,0,9079442,1465,0
91,32683769863749,32683772089313,19990311,sA-eth3,up,32683771903531,netem,9687542,7169,0,0,0,30280,2,10583496,1476,0,9312400,1484,0
92,32683789866289,32683792158094,20002540,sA-eth3,up,32683791965352,netem,9929782,7329,0,0,0,45420,3,10584684,1494,0,9545268,1502,0
93,32683809867419,32683812251445,20001130,sA-eth3,up,32683812079864,netem,10188676,7500,0,0,0,40878,4,10585872,1512,0,9794064,1520,0
94,32683829865419,32683832034662,19998000,sA-eth3,up,32683831851821,netem,10421992,7656,0,0,0,65102,4,10587126,1531,0,10035846,1541,0
95,32683849866450,32683851841751,20001031,sA-eth3,up,32683851674770,netem,10679372,7826,0,0,0,51476,3,10588248,1548,0,10265818,1559,0
96,32683869872140,32683872336237,20005690,sA-eth3,up,32683872161045,netem,10929182,7991,0,0,0,37850,3,10589436,1566,0,10520406,1577,0
97,32683889868140,32683892467318,19996000,sA-eth3,up,32683892278256,netem,11017970,8057,0,0,0,66,1,10735406,1583,0,10591150,1589,0
98,32683909863931,32683912193966,19995791,sA-eth3,up,32683912020974,netem,11019092,8074,0,0,0,66,1,10960968,1600,0,10592272,1606,0
99,32683929868180,32683931874092,20004249,sA-eth3,up,32683931692941,netem,11020214,8091,0,0,0,66,1,11208382,1619,0,10593460,1624,0
100,32683949872910,32683951792552,20004730,sA-eth3,up,32683951621860,netem,11021402,8109,0,0,0,66,1,11448490,1637,0,10594582,1641,0
101,32683969868831,32683971805382,19995921,sA-eth3,up,32683971632491,netem,11022524,8126,0,0,0,66,1,11681358,1655,0,10595770,1659,0
102,32683989870661,32683991793902,20001830,sA-eth3,up,32683991605320,netem,11023646,8143,0,0,0,66,1,11928706,1673,0,10596892,1676,0
103,32684009875981,32684012165017,20005320,sA-eth3,up,32684011950904,netem,11024834,8161,0,0,0,66,1,12168814,1691,0,10598014,1693,0
104,32684029875232,32684032125017,19999251,sA-eth3,up,32684031915744,netem,11026022,8179,0,0,0,66,1,12424916,1710,0,10599202,1711,0
105,32684049870071,32684052258768,19994839,sA-eth3,up,32684052080116,netem,11027276,8198,0,0,0,66,1,12669434,1729,0,10600456,1730,0
106,32684069873112,32684072364469,20003041,sA-eth3,up,32684072163997,netem,11129332,8274,0,0,0,49962,3,12698054,1739,0,10698486,1745,0
107,32684089871182,32684092129317,19998070,sA-eth3,up,32684091917795,netem,11383684,8442,0,0,0,45420,3,12699242,1757,0,10942938,1763,0
108,32684109869852,32684112259209,19998670,sA-eth3,up,32684112084367,netem,11633494,8607,0,0,0,37850,3,12700430,1775,0,11183046,1781,0
109,32684129870762,32684132173978,20000910,sA-eth3,up,32684131966725,netem,11875734,8767,0,0,0,45420,3,12701684,1794,0,11430460,1800,0
110,32684149863723,32684152062006,19992961,sA-eth3,up,32684151877775,netem,12133204,8938,0,0,0,45420,3,12702872,1812,0,11663418,1819,0
111,32684169868923,32684171752654,20005200,sA-eth3,up,32684171581801,netem,12383014,9103,0,0,0,37850,3,12704060,1830,0,11903526,1837,0
112,32684189866333,32684191965426,19997410,sA-eth3,up,32684191802144,netem,12625254,9263,0,0,0,45420,3,12705248,1849,0,12150940,1856,0
113,32684209866364,32684211697923,20000031,sA-eth3,up,32684211532181,netem,12882634,9433,0,0,0,42392,3,12706436,1866,0,12383808,1874,0
114,32684229867154,32684231732734,20000790,sA-eth3,up,32684231567342,netem,13120332,9590,0,0,0,46934,3,12707558,1883,0,12612266,1892,0
115,32684249865914,32684252413502,19998760,sA-eth3,up,32684252225479,netem,13221166,9663,0,0,0,66,1,12817238,1899,0,12709140,1904,0
116,32684269868244,32684271864036,20002330,sA-eth3,up,32684271696344,netem,13222288,9680,0,0,0,0,0,13064586,1917,0,12710262,1921,0
117,32684289872075,32684292340401,20003831,sA-eth3,up,32684292167250,netem,13223410,9697,0,0,0,66,1,13327928,1936,0,12711450,1939,0
118,32684309864104,32684311917277,19992029,sA-eth3,up,32684311753265,netem,13224466,9713,0,0,0,66,1,13572380,1954,0,12712440,1954,0
119,32684329867885,32684331932738,20003781,sA-eth3,up,32684331753085,netem,13225456,9728,0,0,0,66,1,13831378,1973,0,12713496,1970,0
120,32684349869335,32684352201851,20001450,sA-eth3,up,32684352036129,netem,13226512,9744,0,0,0,66,1,14061350,1991,0,12714552,1986,0
121,32684369865225,32684372098620,19995890,sA-eth3,up,32684371916187,netem,13227700,9762,0,0,0,132,2,14308764,2010,0,12715740,2004,0
122,32684389867745,32684391741686,20002520,sA-eth3,up,32684391579965,netem,13228888,9780,0,0,0,0,0,14543014,2027,0,12716862,2021,0
123,32684409868056,32684411768246,20000311,sA-eth3,up,32684411603614,netem,13230166,9799,0,0,0,66,1,14770090,2045,0,12718140,2040,0
124,32684429869265,32684432037340,20001209,sA-eth3,up,32684431818337,netem,13314186,9865,0,0,0,15140,1,14816152,2056,0,12798926,2057,0
125,32684449874656,32684452670077,20005391,sA-eth3,up,32684452462305,netem,13563996,10030,0,0,0,37850,3,14817274,2073,0,13038968,2074,0
126,32684469873867,32684472176192,19999211,sA-eth3,up,32684471953879,netem,13806236,10190,0,0,0,45420,3,14818396,2090,0,13286382,2093,0
127,32684489876846,32684491809247,20002979,sA-eth3,up,32684491628795,netem,14062102,10359,0,0,0,43906,4,14819650,2109,0,13519250,2111,0
128,32684509876317,32684511823898,19999471,sA-eth3,up,32684511641616,netem,14301314,10517,0,0,0,46934,3,14820772,2126,0,13747708,2128,0
129,32684529876187,32684531770298,19999870,sA-eth3,up,32684531594635,netem,14555666,10685,0,0,0,52990,3,14821960,2144,0,13992226,2147,0
130,32684549875717,32684551748208,19999530,sA-eth3,up,32684551573056,netem,14805476,10850,0,0,0,37850,3,14823148,2162,0,14239574,2165,0
131,32684569878957,32684571753477,20003240,sA-eth3,up,32684571576366,netem,15047716,11010,0,0,0,52990,4,14824270,2179,0,14479682,2183,0
132,32684589875958,32684591891910,19997001,sA-eth3,up,32684591701498,netem,15305096,11180,0,0,0,45420,3,14825392,2196,0,14712484,2200,0
133,32684609875627,32684612939931,19999669,sA-eth3,up,32684612759010,netem,15424032,11264,0,0,0,132,2,14935204,2214,0,14826866,2215,0
134,32684629868928,32684632616048,19993301,sA-eth3,up,32684632431296,netem,15425154,11281,0,0,0,66,1,15182552,2232,0,14827988,2232,0
135,32684649892839,32684652611018,20023911,sA-eth3,up,32684652363926,netem,15426342,11299,0,0,0,66,1,15422660,2250,0,14829110,2249,0
136,32684669885359,32684672078582,19992520,sA-eth3,up,32684671819740,netem,15427464,11316,0,0,0,66,1,15652632,2268,0,14830232,2266,0
137,32684689881359,32684692344766,19996000,sA-eth3,up,32684692114313,netem,15428652,11334,0,0,0,66,1,15899980,2286,0,14831420,2284,0
138,32684709889749,32684712415387,20008390,sA-eth3,up,32684712187645,netem,15429840,11352,0,0,0,66,1,16150290,2305,0,14832608,2302,0
139,32684729898188,32684732187964,20008439,sA-eth3,up,32684731950362,netem,15430962,11369,0,0,0,66,1,16375852,2322,0,14833730,2319,0
140,32684749893789,32684752096934,19995601,sA-eth3,up,32684751829311,netem,15432150,11387,0,0,0,66,1,16623266,2341,0,14834918,2338,0
141,32684769890010,32684772245565,19996221,sA-eth3,up,32684772060433,netem,15433338,11405,0,0,0,66,1,16863374,2359,0,14836106,2355,0
142,32684789868839,32684791998033,19978829,sA-eth3,up,32684791816511,netem,15500704,11460,0,0,0,34822,2,16934052,2370,0,14900832,2370,0
143,32684809895670,32684812268295,20026831,sA-eth3,up,32684812070404,netem,15752028,11626,0,0,0,30280,2,16935174,2387,0,15142388,2388,0
144,32684829873930,32684831911022,19978260,sA-eth3,up,32684831641600,netem,15994268,11786,0,0,0,45420,3,16936296,2404,0,15375256,2406,0
145,32684849884250,32684852456678,20010320,sA-eth3,up,32684852204425,netem,16244078,11951,0,0,0,37850,3,16937484,2422,0,15629910,2425,0
146,32684869894270,32684872101585,20010020,sA-eth3,up,32684871822622,netem,16501458,12121,0,0,0,30280,2,16938606,2439,0,15862712,2442,0
147,32684889887001,32684892023774,19992731,sA-eth3,up,32684891737351,netem,16743698,12281,0,0,0,45420,3,16939794,2457,0,16095580,2460,0
148,32684909881661,32684911908232,19994660,sA-eth3,up,32684911644290,netem,16990480,12444,0,0,0,56018,4,16940982,2475,0,16347338,2479,0
149,32684929877471,32684931832913,19995810,sA-eth3,up,32684931637910,netem,17238776,12608,0,0,0,49962,4,16942236,2494,0,16583102,2497,0
150,32684949868681,32684951752362,19991210,sA-eth3,up,32684951552689,netem,17493128,12776,0,0,0,42392,3,16943424,2512,0,16815970,2515,0
151,32684969871161,32684972222336,20002480,sA-eth3,up,32684972041785,netem,17627072,12868,0,0,0,66,1,17041586,2529,0,16944766,2529,0
152,32684989880921,32684992036085,20009760,sA-eth3,up,32684991786002,netem,17628194,12885,0,0,0,66,1,17278798,2547,0,16945822,2545,0
153,32685009897302,32685012351279,20016381,sA-eth3,up,32685012141146,netem,17629316,12902,0,0,0,132,2,17526146,2565,0,16947010,2563,0
154,32685029874281,32685032084146,19976979,sA-eth3,up,32685031848574,netem,17630570,12921,0,0,0,0,0,17759014,2583,0,16948198,2581,0
155,32685049883992,32685051974135,20009711,sA-eth3,up,32685051761352,netem,17631758,12939,0,0,0,66,1,17999122,2601,0,16949386,2599,0
156,32685069875262,32685071848033,19991270,sA-eth3,up,32685071667761,netem,17632946,12957,0,0,0,66,1,18246536,2620,0,16950574,2617,0
157,32685089879462,32685092056926,20004200,sA-eth3,up,32685091759013,netem,17634068,12974,0,0,0,132,2,18493950,2639,0,16951762,2635,0
158,32685109882543,32685112125378,20003081,sA-eth3,up,32685111836713,netem,17635322,12993,0,0,0,66,1,18726818,2657,0,16952950,2653,0
159,32685129885162,32685132053416,20002619,sA-eth3,up,32685131766834,netem,17636510,13011,0,0,0,66,1,18964030,2675,0,16954138,2671,0
160,32685149873083,32685152272478,19987921,sA-eth3,up,32685152076007,netem,17697886,13063,0,0,0,40878,3,19052150,2687,0,17013138,2687,0
161,32685169869443,32685171972636,19996360,sA-eth3,up,32685171771573,netem,17940126,13223,0,0,0,45420,3,19053338,2705,0,17260486,2705,0
162,32685189891303,32685191789605,20021860,sA-eth3,up,32685191623132,netem,18197506,13393,0,0,0,30280,2,19054460,2722,0,17493354,2723,0
163,32685209873484,32685211812085,19982181,sA-eth3,up,32685211641963,netem,18444288,13556,0,0,0,40878,3,19055582,2739,0,17730566,2741,0
164,32685229872324,32685231739544,19998840,sA-eth3,up,32685231572392,netem,18698640,13724,0,0,0,42392,3,19056770,2757,0,17975018,2759,0
165,32685249878063,32685251846045,20005739,sA-eth3,up,32685251672943,netem,18946936,13888,0,0,0,48448,3,19057958,2775,0,18213744,2778,0
166,32685269895044,32685272474242,20016981,sA-eth3,up,32685272247359,netem,19196746,14053,0,0,0,59046,4,19059212,2794,0,18468398,2797,0
167,32685289892775,32685292022408,19997731,sA-eth3,up,32685291757855,netem,19438986,14213,0,0,0,48448,3,19060400,2812,0,18701266,2815,0
168,32685309881964,32685311817566,19989189,sA-eth3,up,32685311637553,netem,19696366,14383,0,0,0,45420,3,19061588,2830,0,18934134,2833,0
169,32685329886994,32685332211570,20005030,sA-eth3,up,32685332019528,netem,19830112,14472,0,0,0,0,0,19062248,2840,0,19062666,2843,0
170,32685349869775,32685351897688,19982781,sA-eth3,up,32685351691515,netem,19830376,14476,0,0,0,66,1,19142374,2847,0,19062930,2847,0
171,32685369869274,32685371899727,19999499,sA-eth3,up,32685371668874,netem,19831564,14494,0,0,0,66,1,19382482,2865,0,19064184,2866,0
172,32685389874475,32685392087380,20005201,sA-eth3,up,32685391884568,netem,19832752,14512,0,0,0,132,2,19629896,2884,0,19065372,2884,0
173,32685409870616,32685412071949,19996141,sA-eth3,up,32685411846687,netem,19834006,14531,0,0,0,66,1,19862764,2902,0,19066560,2902,0
174,32685429873655,32685432047970,20003039,sA-eth3,up,32685431848617,netem,19835194,14549,0,0,0,66,1,20088326,2919,0,19067814,2921,0
175,32685449864006,32685451900858,19990351,sA-eth3,up,32685451733516,netem,19836376,14566,0,0,0,66,1,20321260,2938,0,19068930,2937,0
176,32685469865675,32685471678126,20001669,sA-eth3,up,32685471504654,netem,19837564,14584,0,0,0,66,1,20561368,2956,0,19070118,2955,0
177,32685489864386,32685491728916,19998711,sA-eth3,up,32685491565725,netem,19838752,14602,0,0,0,66,1,20794236,2974,0,19071306,2973,0
178,32685509874336,32685511719896,20009950,sA-eth3,up,32685511544714,netem,19839940,14620,0,0,0,66,1,21041650,2993,0,19072494,2991,0
179,32685529876156,32685531851498,20001820,sA-eth3,up,32685531630095,netem,19924224,14690,0,0,0,30280,2,21170644,3010,0,19168090,3013,0
180,32685549877096,32685551810198,20000940,sA-eth3,up,32685551614456,netem,20174034,14855,0,0,0,37850,3,21171700,3026,0,19408198,3031,0
181,32685569830227,32685571695397,19953131,sA-eth3,up,32685571525765,netem,20431414,15025,0,0,0,30280,2,21172888,3044,0,19641066,3049,0
182,32685589823306,32685591768908,19993079,sA-eth3,up,32685591566755,netem,20673654,15185,0,0,0,30280,2,21174076,3062,0,19888480,3068,0
183,32685609871417,32685611754957,20048111,sA-eth3,up,32685611558616,netem,20923464,15350,0,0,0,37850,3,21175264,3080,0,20128588,3086,0
184,32685629868497,32685631696248,19997080,sA-eth3,up,32685631531545,netem,21180844,15520,0,0,0,30280,2,21176452,3098,0,20361456,3104,0
185,32685649868037,32685651703528,19999540,sA-eth3,up,32685651516466,netem,21423084,15680,0,0,0,30280,2,21177706,3117,0,20608870,3123,0
186,32685669872878,32685671905630,20004841,sA-eth3,up,32685671695968,netem,21675922,15847,0,0,0,34822,3,21178894,3135,0,20848978,3141,0
187,32685689870558,32685691829719,19997680,sA-eth3,up,32685691629478,netem,21930274,16015,0,0,0,27252,2,21180082,3153,0,21081846,3159,0
188,32685709883828,32685711936390,20013270,sA-eth3,up,32685711709828,netem,22034004,16088,0,0,0,0,0,21272452,3170,0,21181550,3171,0
189,32685729873468,32685731747528,19989640,sA-eth3,up,32685731568727,netem,22035126,16105,0,0,0,66,1,21503806,3187,0,21182738,3189,0
190,32685749875319,32685751834210,20001851,sA-eth3,up,32685751612977,netem,22036308,16122,0,0,0,66,1,21719298,3205,0,21183854,3205,0
191,32685769889089,32685771826240,20013770,sA-eth3,up,32685771644368,netem,22037430,16139,0,0,0,66,1,21959406,3223,0,21185042,3223,0
192,32685789883179,32685791800079,19994090,sA-eth3,up,32685791621928,netem,22038552,16156,0,0,0,132,2,22206820,3242,0,21186164,3240,0
193,32685809875479,32685811715270,19992300,sA-eth3,up,32685811537477,netem,22039674,16173,0,0,0,66,1,22439688,3260,0,21187286,3257,0
194,32685829877909,32685831764010,20002430,sA-eth3,up,32685831575858,netem,22040862,16191,0,0,0,66,1,22679796,3278,0,21188408,3274,0
