poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
36,687560963720,687563107457,19977414,sA-eth3,up,687562876584,netem,2331246,1723,0,0,0,24356,4,2967214,367,0,2252458,353,0
37,687580982672,687582860477,20018952,sA-eth3,up,687582651334,netem,2580664,1904,0,0,0,36468,4,3230230,403,0,2480656,388,0
38,687600983635,687602851670,20000963,sA-eth3,up,687602624906,netem,2828568,2084,0,0,0,38068,6,3477252,438,0,2726296,424,0
39,687620984938,687622850673,20001303,sA-eth3,up,687622658420,netem,3072016,2262,0,0,0,53188,7,3708346,473,0,2967612,460,0
40,687640986921,687643021898,20001983,sA-eth3,up,687642756884,netem,3330650,2451,0,0,0,45552,5,3967150,511,0,3201668,496,0
41,687660984064,687662859999,19997143,sA-eth3,up,687662659026,netem,3581714,2635,0,0,0,37916,4,4214304,548,0,3443096,534,0
42,687680976577,687683199876,19992513,sA-eth3,up,687682999623,netem,3824790,2807,0,0,0,52990,4,4233448,568,0,3691346,565,0
43,687700982230,687702870295,20005653,sA-eth3,up,687702682492,netem,4082170,2977,0,0,0,45420,3,4234636,586,0,3924214,583,0
44,687720987912,687723114750,20005682,sA-eth3,up,687722909777,netem,4328952,3140,0,0,0,40878,3,4235824,604,0,4171628,602,0
45,687740977506,687743261496,19989594,sA-eth3,up,687743095494,netem,4405326,3193,0,0,0,0,0,4236220,610,0,4234830,609,0
46,687760978128,687762936434,20000622,sA-eth3,up,687762754482,netem,4405326,3193,0,0,0,0,0,4236220,610,0,4234830,609,0
47,687780980660,687783293111,20002532,sA-eth3,up,687783117729,netem,4405326,3193,0,0,0,0,0,4236220,610,0,4234830,609,0
48,687800981444,687803077741,20000784,sA-eth3,up,687802883449,netem,4405326,3193,0,0,0,0,0,4236220,610,0,4234830,609,0
49,687820985197,687823283787,20003753,sA-eth3,up,687823106415,netem,4405392,3194,0,0,0,66,1,4300286,615,0,4234896,610,0
50,687840977339,687842792173,19992142,sA-eth3,up,687842607821,netem,4406448,3210,0,0,0,66,1,4546186,633,0,4236018,627,0
51,687860988013,687863230292,20010674,sA-eth3,up,687863051579,netem,4407636,3228,0,0,0,66,1,4808080,652,0,4237206,645,0
52,687880987186,687883223835,19999173,sA-eth3,up,687883047893,netem,4408890,3247,0,0,0,66,1,5052598,671,0,4238394,663,0
53,687900981658,687903111326,19994472,sA-eth3,up,687902911423,netem,4410078,3265,0,0,0,66,1,5292706,689,0,4239582,681,0
54,687920983491,687922987588,20001833,sA-eth3,up,687922798815,netem,4410672,3274,0,0,0,160,2,5423686,699,0,4240176,690,0
55,687940982544,687943367636,19999053,sA-eth3,up,687943166452,netem,4410832,3276,0,0,0,0,0,5428096,700,0,4240336,692,0
56,687960986558,687962992564,20004014,sA-eth3,up,687962801611,netem,4410898,3277,0,0,0,0,0,5561906,709,0,4240402,693,0
57,687980988680,687983042867,20002122,sA-eth3,up,687982835334,netem,4410898,3277,0,0,0,0,0,5614232,712,0,4240402,693,0
58,688000968243,688003239483,19979563,sA-eth3,up,688003048060,netem,4411756,3290,0,0,0,66,1,5802014,727,0,4241326,707,0
59,688020980146,688023229025,20011903,sA-eth3,up,688023031613,netem,4412878,3307,0,0,0,132,2,6049362,745,0,4242382,723,0
60,688040983709,688043292269,20003563,sA-eth3,up,688043120487,netem,4414066,3325,0,0,0,66,1,6296710,763,0,4243570,741,0
61,688060983861,688063160670,20000152,sA-eth3,up,688062932897,netem,4475244,3374,0,0,0,40878,3,6344088,772,0,4302372,754,0
62,688080978523,688082885679,19994662,sA-eth3,up,688082693437,netem,4717484,3534,0,0,0,45420,3,6345078,787,0,4549720,772,0
63,688100979997,688103448070,20001474,sA-eth3,up,688103266127,netem,4974864,3704,0,0,0,66616,4,6346200,804,0,4782522,790,0
64,688120983910,688122970086,20003913,sA-eth3,up,688122788694,netem,5221646,3867,0,0,0,92354,6,6347322,821,0,5032766,807,0
65,688140983433,688142869169,19999523,sA-eth3,up,688142675956,netem,5468428,4030,0,0,0,119606,8,6348510,839,0,5256880,824,0
66,688160977568,688163225997,19994135,sA-eth3,up,688163045735,netem,5724294,4199,0,0,0,136260,8,6349698,857,0,5502780,842,0
67,688181280635,688183610726,20303067,sA-eth3,up,688183307872,netem,5978646,4367,0,0,0,115064,8,6350754,873,0,5747100,858,0
68,688200958695,688203399507,19678060,sA-eth3,up,688203206675,netem,6231484,4534,0,0,0,90840,6,6352008,892,0,5990170,877,0
69,688220981719,688223032816,20023024,sA-eth3,up,688222808293,netem,6473724,4694,0,0,0,86298,6,6353262,911,0,6223104,896,0
70,688240975143,688243253203,19993424,sA-eth3,up,688243042671,netem,6607470,4783,0,0,0,0,0,6353922,921,0,6351636,906,0
71,688260975558,688263135346,20000415,sA-eth3,up,688262934763,netem,6607470,4783,0,0,0,0,0,6353922,921,0,6351636,906,0
72,688280982371,688282981847,20006813,sA-eth3,up,688282809465,netem,6607470,4783,0,0,0,0,0,6353922,921,0,6351636,906,0
73,688300989085,688303256425,20006714,sA-eth3,up,688303043522,netem,6607470,4783,0,0,0,0,0,6353922,921,0,6351636,906,0
74,688320977649,688322991255,19988564,sA-eth3,up,688322812113,netem,6607470,4783,0,0,0,0,0,6354082,923,0,6351636,906,0
75,688340976093,688342802856,19998444,sA-eth3,up,688342607114,netem,6607470,4783,0,0,0,0,0,6354082,923,0,6351636,906,0
76,688360976767,688362808121,20000674,sA-eth3,up,688362614829,netem,6607470,4783,0,0,0,0,0,6354082,923,0,6351636,906,0
77,688380984741,688382832195,20007974,sA-eth3,up,688382637473,netem,6607470,4783,0,0,0,0,0,6354082,923,0,6351636,906,0
78,688400978234,688402853790,19993493,sA-eth3,up,688402665207,netem,6607470,4783,0,0,0,0,0,6354082,923,0,6351636,906,0
79,688420987409,688422862883,20009175,sA-eth3,up,688422657621,netem,6607470,4783,0,0,0,0,0,6354082,923,0,6351636,906,0
80,688440975692,688443279163,19988283,sA-eth3,up,688443086070,netem,6607470,4783,0,0,0,66,1,6383264,926,0,6351636,906,0
81,688460986607,688463261217,20010915,sA-eth3,up,688463063064,netem,6608592,4800,0,0,0,66,1,6630612,944,0,6352758,923,0
82,688480982960,688483447593,19996353,sA-eth3,up,688483248700,netem,6609780,4818,0,0,0,66,1,6885266,963,0,6354012,942,0
83,688500978084,688503115532,19995124,sA-eth3,up,688502906980,netem,6610968,4836,0,0,0,66,1,7118134,981,0,6355200,960,0
84,688520979669,688522961984,20001585,sA-eth3,up,688522739452,netem,6612156,4854,0,0,0,66,1,7365548,1000,0,6356388,978,0
85,688540987292,688542960898,20007623,sA-eth3,up,688542770796,netem,6613344,4872,0,0,0,132,2,7602760,1018,0,6357642,997,0
86,688560976726,688563691232,19989434,sA-eth3,up,688563499599,netem,6614778,4893,0,0,0,136,2,7844382,1037,0,6359080,1018,0
87,688580974730,688583036357,19998004,sA-eth3,up,688582835524,netem,6616168,4914,0,0,0,0,0,8088834,1055,0,6360334,1037,0
88,688600974373,688602986991,19999643,sA-eth3,up,688602792787,netem,6617290,4931,0,0,0,66,1,8314396,1072,0,6361522,1055,0
89,688621017088,688623453911,20042715,sA-eth3,up,688623226538,netem,6618436,4948,0,0,0,30280,2,8461950,1085,0,6362602,1071,0
90,688640981762,688643292072,19964674,sA-eth3,up,688643106440,netem,6856294,5107,0,0,0,62074,5,8463072,1102,0,6608596,1090,0
91,688660974716,688663205505,19992954,sA-eth3,up,688663021882,netem,7110646,5275,0,0,0,51476,3,8464194,1119,0,6850218,1109,0
92,688680972870,688682884345,19998154,sA-eth3,up,688682694143,netem,7360456,5440,0,0,0,37850,3,8465382,1137,0,7075780,1126,0
93,688700989683,688702933959,20016813,sA-eth3,up,688702744237,netem,7602696,5600,0,0,0,45420,3,8466570,1155,0,7323194,1145,0
94,688720988308,688723832355,19998625,sA-eth3,up,688723635882,netem,7875216,5780,0,0,0,30280,2,8467758,1173,0,7570542,1163,0
95,688740977911,688743286501,19989603,sA-eth3,up,688743116600,netem,8109886,5935,0,0,0,52990,4,8468880,1190,0,7810650,1181,0
96,688760972956,688763109234,19995045,sA-eth3,up,688762919901,netem,8364328,6104,0,0,0,40878,3,8470002,1207,0,8040712,1200,0
97,688780974330,688782863085,20001374,sA-eth3,up,688782676992,netem,8609596,6266,0,0,0,36336,3,8471124,1224,0,8276410,1218,0
98,688801021514,688803137512,20047184,sA-eth3,up,688802874579,netem,8811472,6400,0,0,0,0,0,8486906,1243,0,8470498,1233,0
99,688820942577,688822929303,19921063,sA-eth3,up,688822681139,netem,8811472,6400,0,0,0,0,0,8575696,1250,0,8470498,1233,0
100,688840973851,688842905616,20031274,sA-eth3,up,688842645513,netem,8811472,6400,0,0,0,90,1,8575696,1250,0,8470498,1233,0
101,688860977026,688863227044,20003175,sA-eth3,up,688863048972,netem,8811628,6402,0,0,0,0,0,8763412,1264,0,8470654,1235,0
102,688880978799,688883400971,20001773,sA-eth3,up,688883224199,netem,8811694,6403,0,0,0,0,0,8799810,1267,0,8470720,1236,0
103,688900979043,688903720239,20000244,sA-eth3,up,688903499316,netem,8811694,6403,0,0,0,0,0,9045512,1282,0,8470720,1236,0
104,688920980697,688923407199,20001654,sA-eth3,up,688923220747,netem,8811694,6403,0,0,0,0,0,9045512,1282,0,8470720,1236,0
105,688940984531,688943404533,20003834,sA-eth3,up,688943172480,netem,8811760,6404,0,0,0,0,0,9207230,1297,0,8470786,1237,0
106,688960980055,688963164003,19995524,sA-eth3,up,688962962831,netem,8811826,6405,0,0,0,0,0,9393630,1313,0,8470852,1238,0
107,688980979059,688983457341,19999004,sA-eth3,up,688983237649,netem,8811826,6405,0,0,0,15230,2,9643940,1332,0,8470852,1238,0
108,689000977902,689003411204,19998843,sA-eth3,up,689003219422,netem,9047048,6568,0,0,0,30478,5,9841466,1363,0,8696900,1262,0
109,689020974307,689023098175,19996405,sA-eth3,up,689022897212,netem,9291924,6746,0,0,0,44038,5,10092832,1398,0,8932272,1296,0
110,689040983710,689042832935,20009403,sA-eth3,up,689042643312,netem,9529032,6916,0,0,0,50160,7,10358612,1433,0,9177714,1329,0
111,689060977225,689062846929,19993515,sA-eth3,up,689062640596,netem,9784374,7099,0,0,0,54702,7,10584230,1465,0,9405714,1361,0
112,689080986068,689083421950,20008843,sA-eth3,up,689083235588,netem,10034646,7271,0,0,0,52990,4,10585484,1484,0,9663726,1387,0
113,689100982873,689102863547,19996805,sA-eth3,up,689102657065,netem,10292026,7441,0,0,0,56018,4,10586672,1502,0,9893698,1405,0
114,689120977516,689122853750,19994643,sA-eth3,up,689122664999,netem,10534266,7601,0,0,0,45420,3,10587860,1520,0,10126566,1423,0
115,689140981421,689143182320,20003905,sA-eth3,up,689142998957,netem,10784076,7766,0,0,0,52990,4,10589114,1539,0,10381220,1442,0
116,689160971916,689162813611,19990495,sA-eth3,up,689162628987,netem,11008662,7915,0,0,0,0,0,10590170,1555,0,10582548,1458,0
117,689180980101,689183481334,20008185,sA-eth3,up,689183293122,netem,11008662,7915,0,0,0,0,0,10590170,1555,0,10582548,1458,0
118,689200980966,689202933022,20000865,sA-eth3,up,689202722259,netem,11008662,7915,0,0,0,0,0,10590170,1555,0,10582548,1458,0
119,689220954260,689223296932,19973294,sA-eth3,up,689223118059,netem,11008662,7915,0,0,0,0,0,10725452,1564,0,10582548,1458,0
120,689240981075,689243396538,20026815,sA-eth3,up,689243218095,netem,11008662,7915,0,0,0,0,0,10987148,1580,0,10582548,1458,0
121,689260976320,689263039468,19995245,sA-eth3,up,689262755494,netem,11008728,7916,0,0,0,0,0,11231402,1595,0,10582614,1459,0
122,689280982876,689283191895,20006556,sA-eth3,up,689282917292,netem,11008884,7918,0,0,0,0,0,11493098,1611,0,10582770,1461,0
123,689300995500,689302933906,20012624,sA-eth3,up,689302759814,netem,11008884,7918,0,0,0,0,0,11772236,1628,0,10582770,1461,0
124,689320998656,689323247086,20003156,sA-eth3,up,689323059473,netem,11008950,7919,0,0,0,0,0,12022282,1643,0,10582836,1462,0
125,689340975750,689342853206,19977094,sA-eth3,up,689342669213,netem,11009016,7920,0,0,0,0,0,12204074,1655,0,10582902,1463,0
126,689360972976,689363398318,19997226,sA-eth3,up,689363229826,netem,11009016,7920,0,0,0,0,0,12413642,1671,0,10582902,1463,0
127,689380973221,689382786414,20000245,sA-eth3,up,689382608442,netem,11009082,7921,0,0,0,0,0,12653618,1687,0,10582968,1464,0
128,689400984626,689403090824,20011405,sA-eth3,up,689402873600,netem,11009148,7922,0,0,0,0,0,12696256,1690,0,10583034,1465,0
129,689420979460,689423380143,19994834,sA-eth3,up,689423204200,netem,11009148,7922,0,0,0,0,0,12696256,1690,0,10583034,1465,0
130,689440981036,689442845570,20001576,sA-eth3,up,689442659518,netem,11009148,7922,0,0,0,0,0,12696256,1690,0,10583034,1465,0
131,689460985381,689463287341,20004345,sA-eth3,up,689463104049,netem,11009148,7922,0,0,0,0,0,12696256,1690,0,10583034,1465,0
132,689480982195,689483465859,19996814,sA-eth3,up,689483284937,netem,11009148,7922,0,0,0,0,0,12696256,1690,0,10583034,1465,0
133,689500963950,689502985767,19981755,sA-eth3,up,689502807645,netem,11009148,7922,0,0,0,0,0,12696256,1690,0,10583034,1465,0
134,689520936195,689523227865,19972245,sA-eth3,up,689523029563,netem,11160638,8023,0,0,0,42392,3,12696982,1701,0,10728584,1476,0
135,689540978690,689543218171,20042495,sA-eth3,up,689542993957,netem,11380168,8168,0,0,0,45420,3,12697774,1713,0,10954146,1493,0
136,689560977365,689562966892,19998675,sA-eth3,up,689562785429,netem,11637548,8338,0,0,0,30280,2,12698896,1730,0,11186948,1510,0
137,689580992781,689583264731,20015416,sA-eth3,up,689583083639,netem,11887358,8503,0,0,0,37850,3,12700018,1747,0,11427056,1528,0
138,689600977336,689602843540,19984555,sA-eth3,up,689602655808,netem,12126570,8661,0,0,0,45420,3,12701206,1765,0,11671574,1547,0
139,689620975981,689623042468,19998645,sA-eth3,up,689622820875,netem,12386978,8833,0,0,0,36336,3,12702328,1782,0,11907272,1564,0
140,689640958045,689643599580,19982064,sA-eth3,up,689643376277,netem,12639816,9000,0,0,0,56018,4,12703516,1800,0,12150342,1583,0
141,689660971971,689663350902,20013926,sA-eth3,up,689663086509,netem,12879028,9158,0,0,0,45420,3,12704704,1818,0,12394860,1602,0
142,689680976865,689683323747,20004894,sA-eth3,up,689683147424,netem,13136408,9328,0,0,0,45420,3,12705826,1835,0,12627728,1620,0
143,689700974450,689702788895,19997585,sA-eth3,up,689702601022,netem,13202024,9372,0,0,0,0,0,12706156,1840,0,12690770,1625,0
144,689720975416,689722926891,20000966,sA-eth3,up,689722680127,netem,13202024,9372,0,0,0,0,0,12706156,1840,0,12690770,1625,0
145,689740985390,689742892956,20009974,sA-eth3,up,689742706153,netem,13202024,9372,0,0,0,0,0,12706156,1840,0,12690770,1625,0
146,689760976306,689763495689,19990916,sA-eth3,up,689763324926,netem,13202024,9372,0,0,0,0,0,12706156,1840,0,12690770,1625,0
147,689780972220,689782846005,19995914,sA-eth3,up,689782668883,netem,13202024,9372,0,0,0,0,0,12706156,1840,0,12690770,1625,0
148,689800985135,689802902751,20012915,sA-eth3,up,689802717329,netem,13202024,9372,0,0,0,0,0,12706156,1840,0,12690770,1625,0
149,689820987480,689822913276,20002345,sA-eth3,up,689822742374,netem,13202024,9372,0,0,0,0,0,12706156,1840,0,12690770,1625,0
150,689840983186,689842939112,19995706,sA-eth3,up,689842772549,netem,13202024,9372,0,0,0,0,0,12706156,1840,0,12690770,1625,0
151,689860980470,689862856065,19997284,sA-eth3,up,689862680333,netem,13202024,9372,0,0,0,0,0,12706156,1840,0,12690770,1625,0
152,689880980326,689882799690,19999856,sA-eth3,up,689882618757,netem,13202024,9372,0,0,0,0,0,12706156,1840,0,12690770,1625,0
153,689900984520,689903276400,20004194,sA-eth3,up,689903088038,netem,13202354,9377,0,0,0,66,1,12839990,1849,0,12691100,1630,0
154,689920976746,689922944222,19992226,sA-eth3,up,689922770739,netem,13203344,9392,0,0,0,66,1,13094578,1867,0,12692156,1646,0
155,689940976270,689943098938,19999524,sA-eth3,up,689942868196,netem,13204598,9411,0,0,0,66,1,13327446,1885,0,12693410,1665,0
156,689960974935,689962806660,19998665,sA-eth3,up,689962597076,netem,13205786,9429,0,0,0,66,1,13567554,1903,0,12694598,1683,0
157,689980989341,689982864236,20014406,sA-eth3,up,689982675753,netem,13207040,9448,0,0,0,66,1,13800422,1921,0,12695786,1701,0
158,690000982985,690003406617,19993644,sA-eth3,up,690003239535,netem,13208228,9466,0,0,0,66,1,14047836,1940,0,12697040,1720,0
159,690020975461,690023197510,19992476,sA-eth3,up,690023027667,netem,13209416,9484,0,0,0,132,2,14287944,1958,0,12698228,1738,0
160,690040977895,690043081793,20002434,sA-eth3,up,690042868210,netem,13210670,9503,0,0,0,0,0,14532462,1977,0,12699416,1756,0
161,690060977580,690063156049,19999685,sA-eth3,up,690062970637,netem,13211792,9520,0,0,0,66,1,14771122,1995,0,12700604,1774,0
162,690080984925,690083289166,20007345,sA-eth3,up,690083101313,netem,13260990,9563,0,0,0,52990,3,14814156,2004,0,12765264,1788,0
163,690100975371,690103297581,19990446,sA-eth3,up,690103120819,netem,13515342,9731,0,0,0,45420,3,14815278,2021,0,13006754,1805,0
164,690120992855,690122996863,20017484,sA-eth3,up,690122818419,netem,13772722,9901,0,0,0,45420,3,14816466,2039,0,13239622,1823,0
165,690140974941,690142945677,19982086,sA-eth3,up,690142763214,netem,14022532,10066,0,0,0,37850,3,14817654,2057,0,13479730,1841,0
166,690160982278,690163104106,20007337,sA-eth3,up,690162883073,netem,14264772,10226,0,0,0,45420,3,14818842,2075,0,13727144,1860,0
167,690180982573,690182916859,20000295,sA-eth3,up,690182738006,netem,14522152,10396,0,0,0,45420,3,14820096,2094,0,13960012,1878,0
168,690200978490,690202949105,19995917,sA-eth3,up,690202771613,netem,14768934,10559,0,0,0,40878,3,14821284,2112,0,14197224,1896,0
169,690220979445,690222999382,20000955,sA-eth3,up,690222799669,netem,15017230,10723,0,0,0,39364,3,14822472,2130,0,14447534,1915,0
170,690240987672,690243070999,20008227,sA-eth3,up,690242880446,netem,15271582,10891,0,0,0,48448,3,14823726,2149,0,14680402,1933,0
171,690260978227,690263919166,19990555,sA-eth3,up,690263690633,netem,15405328,10980,0,0,0,0,0,14919058,2167,0,14808934,1943,0
172,690280994894,690283367654,20016667,sA-eth3,up,690283147792,netem,15405328,10980,0,0,0,0,0,14927812,2168,0,14808934,1943,0
173,690300933549,690303201319,19938655,sA-eth3,up,690303024057,netem,15405394,10981,0,0,0,0,0,14984548,2172,0,14809000,1944,0
174,690320978726,690322932392,20045177,sA-eth3,up,690322751829,netem,15405394,10981,0,0,0,0,0,15115528,2182,0,14809000,1944,0
175,690340975101,690343646017,19996375,sA-eth3,up,690343378253,netem,15405460,10982,0,0,0,0,0,15181084,2188,0,14809066,1945,0
176,690360981678,690363354689,20006577,sA-eth3,up,690363135686,netem,15405460,10982,0,0,0,0,0,15377554,2203,0,14809066,1945,0
177,690380976463,690383247923,19994785,sA-eth3,up,690383066781,netem,15405460,10982,0,0,0,66,1,15392100,2204,0,14809132,1946,0
178,690400980120,690402946236,20003657,sA-eth3,up,690402660932,netem,15405526,10983,0,0,0,0,0,15624968,2222,0,14809132,1946,0
179,690420984125,690423478789,20004005,sA-eth3,up,690423300857,netem,15405526,10983,0,0,0,0,0,15719550,2229,0,14809132,1946,0
180,690440977842,690442916998,19993717,sA-eth3,up,690442726435,netem,15451498,11021,0,0,0,30412,4,15945046,2245,0,14853322,1957,0
181,690460976457,690462809382,19998615,sA-eth3,up,690462632419,netem,15650954,11169,0,0,0,42524,5,16178706,2275,0,15056772,1990,0
182,690480977624,690483304504,20001167,sA-eth3,up,690483129472,netem,15900306,11349,0,0,0,60758,7,16454820,2312,0,15302346,2025,0
183,690500977139,690502913965,19999515,sA-eth3,up,690502722443,netem,16151172,11530,0,0,0,59244,7,16707700,2348,0,15540614,2059,0
184,690520983026,690522824370,20005887,sA-eth3,up,690522642568,netem,16409608,11716,0,0,0,56216,7,16936346,2383,0,15774472,2092,0
185,690540979591,690543635437,19996565,sA-eth3,up,690543457595,netem,16667516,11894,0,0,0,51476,3,16937600,2402,0,16022414,2119,0
186,690560974288,690563513791,19994697,sA-eth3,up,690563336969,netem,16917326,12059,0,0,0,40878,3,16938788,2420,0,16269828,2138,0
187,690580979794,690583487687,20005506,sA-eth3,up,690583321535,netem,17159566,12219,0,0,0,37850,3,16939976,2438,0,16509936,2156,0
188,690600977130,690603092058,19997336,sA-eth3,up,690602906476,netem,17401806,12379,0,0,0,45420,3,16941032,2454,0,16742738,2173,0
189,690620977975,690623348017,20000845,sA-eth3,up,690623151295,netem,17603682,12513,0,0,0,0,0,16941956,2468,0,16922214,2187,0
190,690640978742,690642937998,20000767,sA-eth3,up,690642708774,netem,17603682,12513,0,0,0,0,0,16941956,2468,0,16922214,2187,0
191,690660981178,690663109305,20002436,sA-eth3,up,690662886963,netem,17603682,12513,0,0,0,0,0,16941956,2468,0,16922214,2187,0
192,690680972084,690683343525,19990906,sA-eth3,up,690683163923,netem,17603682,12513,0,0,0,0,0,16974034,2471,0,16922214,2187,0
193,690700974460,690703017727,20002376,sA-eth3,up,690702782044,netem,17603682,12513,0,0,0,0,0,17218486,2489,0,16922214,2187,0
194,690720969876,690722964033,19995416,sA-eth3,up,690722750540,netem,17603748,12514,0,0,0,0,0,17464452,2508,0,16922280,2188,0
195,690740989602,690743433304,20019726,sA-eth3,up,690743230142,netem,17603748,12514,0,0,0,0,0,17726412,2528,0,16922280,2188,0
196,690760974368,690763362310,19984766,sA-eth3,up,690763186247,netem,17603814,12515,0,0,0,0,0,17988372,2548,0,16922346,2189,0
197,690780975164,690783181783,20000796,sA-eth3,up,690782959050,netem,17603880,12516,0,0,0,0,0,18250332,2568,0,16922412,2190,0
198,690800976290,690803033827,20001126,sA-eth3,up,690802824225,netem,17603880,12516,0,0,0,0,0,18496298,2587,0,16922412,2190,0
199,690820984116,690823341228,20007826,sA-eth3,up,690823141905,netem,17603946,12517,0,0,0,0,0,18724756,2604,0,16922478,2191,0
200,690840987392,690843042669,20003276,sA-eth3,up,690842850267,netem,17604012,12518,0,0,0,0,0,18960454,2621,0,16922544,2192,0
201,690860990648,690863081006,20003256,sA-eth3,up,690862834133,netem,17604078,12519,0,0,0,0,0,19049626,2627,0,16922610,2193,0
202,690880980425,690882967021,19989777,sA-eth3,up,690882786119,netem,17604078,12519,0,0,0,0,0,19049626,2627,0,16922610,2193,0
203,690900957650,690902892135,19977225,sA-eth3,up,690902676673,netem,17604078,12519,0,0,0,0,0,19049626,2627,0,16922610,2193,0
204,690920949645,690923693933,19991995,sA-eth3,up,690923486780,netem,17604078,12519,0,0,0,0,0,19049626,2627,0,16922610,2193,0
