poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
47,808363160038,808365302755,19995147,sA-eth3,up,808365093111,netem,4411834,3293,0,0,0,66,1,5377362,699,0,4240742,699,0
48,808383159123,808385103587,19999085,sA-eth3,up,808384880043,netem,4413182,3313,0,0,0,66,1,5617470,717,0,4242156,720,0
49,808403159890,808405994939,20000767,sA-eth3,up,808405823556,netem,4414370,3331,0,0,0,66,1,5864818,735,0,4243344,738,0
50,808423161075,808425043049,20001185,sA-eth3,up,808424850396,netem,4415426,3347,0,0,0,66,1,6097686,753,0,4244400,754,0
51,808443180392,808445646504,20019317,sA-eth3,up,808445424891,netem,4416680,3366,0,0,0,66,1,6342586,771,0,4245654,773,0
52,808463169709,808465740653,19989317,sA-eth3,up,808465517189,netem,4580546,3479,0,0,0,30280,2,6343312,782,0,4403052,788,0
53,808483167064,808485597196,19997355,sA-eth3,up,808485316461,netem,4827328,3642,0,0,0,37850,3,6344434,799,0,4640198,805,0
54,808503159771,808505554741,19992707,sA-eth3,up,808505369288,netem,5078812,3810,0,0,0,52990,3,6345622,817,0,4881980,826,0
55,808523169726,808525621339,20009955,sA-eth3,up,808525406215,netem,5333164,3978,0,0,0,30280,2,6346810,835,0,5126432,844,0
56,808543168083,808545568104,19998357,sA-eth3,up,808545310030,netem,5567834,4133,0,0,0,52990,4,6347998,853,0,5366540,862,0
57,808563166018,808565264695,19997935,sA-eth3,up,808565073912,netem,5825214,4303,0,0,0,38170,7,6349186,871,0,5599408,880,0
58,808583163275,808585599417,19997257,sA-eth3,up,808585344982,netem,6067774,4467,0,0,0,45420,3,6350440,890,0,5847142,903,0
59,808603172730,808605243976,20009455,sA-eth3,up,808605054583,netem,6317584,4632,0,0,0,52990,4,6351628,908,0,6087250,921,0
60,808623165517,808625273633,19992787,sA-eth3,up,808625095010,netem,6574964,4802,0,0,0,35336,3,6352816,926,0,6320118,939,0
61,808643157262,808645548324,19991745,sA-eth3,up,808645371211,netem,6610762,4833,0,0,0,66,1,6491324,940,0,6354596,950,0
62,808663157579,808665204534,20000317,sA-eth3,up,808665035841,netem,6611884,4850,0,0,0,132,2,6738672,958,0,6355718,967,0
63,808683158324,808685033108,20000745,sA-eth3,up,808684842064,netem,6613072,4868,0,0,0,66,1,6971540,976,0,6356840,985,0
64,808703154211,808704982372,19995887,sA-eth3,up,808704816589,netem,6614260,4886,0,0,0,66,1,7208752,994,0,6358028,1002,0
65,808723158186,808724958948,20003975,sA-eth3,up,808724789635,netem,6615448,4904,0,0,0,66,1,7461958,1013,0,6359216,1020,0
66,808743152553,808744935864,19994367,sA-eth3,up,808744776760,netem,6616702,4923,0,0,0,0,0,7706476,1032,0,6360470,1039,0
67,808763159219,808765027772,20006666,sA-eth3,up,808764840369,netem,6617980,4942,0,0,0,66,1,7934934,1049,0,6361748,1058,0
68,808783159275,808785124699,20000056,sA-eth3,up,808784919386,netem,6619168,4960,0,0,0,132,2,8179452,1068,0,6363002,1077,0
69,808803156642,808804952712,19997367,sA-eth3,up,808804780679,netem,6620422,4979,0,0,0,0,0,8412320,1087,0,6364190,1095,0
70,808823152207,808825413986,19995565,sA-eth3,up,808825252073,netem,6722568,5056,0,0,0,36336,2,8461344,1098,0,6462376,1112,0
71,808843156604,808845348081,20004397,sA-eth3,up,808845160888,netem,6969350,5219,0,0,0,37850,3,8462532,1116,0,6706828,1130,0
72,808863160599,808865412708,20003995,sA-eth3,up,808865241986,netem,7211590,5379,0,0,0,52990,4,8463720,1134,0,6946936,1148,0
73,808883154195,808884983986,19993596,sA-eth3,up,808884818155,netem,7468970,5549,0,0,0,30280,2,8464908,1152,0,7179804,1166,0
74,808903159571,808904953623,20005376,sA-eth3,up,808904786800,netem,7718780,5714,0,0,0,37850,3,8466096,1170,0,7419912,1184,0
75,808923161938,808924989819,20002367,sA-eth3,up,808924818457,netem,7961020,5874,0,0,0,52990,4,8467284,1188,0,7652780,1202,0
76,808943168244,808945067677,20006306,sA-eth3,up,808944870293,netem,8218400,6044,0,0,0,30280,2,8468538,1207,0,7900194,1221,0
77,808963161060,808965557541,19992816,sA-eth3,up,808965379359,netem,8475780,6214,0,0,0,45420,3,8469792,1226,0,8147608,1240,0
78,808983157845,808985065089,19996785,sA-eth3,up,808984869675,netem,8710450,6369,0,0,0,52990,4,8470980,1244,0,8384820,1258,0
79,809003153782,809005372901,19995937,sA-eth3,up,809005193927,netem,8814312,6444,0,0,0,0,0,8603828,1261,0,8473006,1271,0
80,809023166748,809025330176,20012966,sA-eth3,up,809025145233,netem,8815434,6461,0,0,0,0,0,8842488,1278,0,8474128,1288,0
81,809043153384,809045042996,19986636,sA-eth3,up,809044857343,netem,8816556,6478,0,0,0,66,1,9075422,1297,0,8475250,1305,0
82,809063160230,809065040893,20006846,sA-eth3,up,809064858170,netem,8817678,6495,0,0,0,66,1,9315530,1316,0,8476438,1323,0
83,809083162006,809085052528,20001776,sA-eth3,up,809084871756,netem,8818956,6514,0,0,0,66,1,9562944,1334,0,8477716,1342,0
84,809103165713,809105121556,20003707,sA-eth3,up,809104922013,netem,8820210,6533,0,0,0,66,1,9810358,1353,0,8478904,1360,0
