run_id,experiment_family,scenario_id,condition,topology,status,correctness_status,link_operstate,detector_operstate,fault_interface,detector_interface,injector_detector_isolated,selected_retention,fault_period_retention,post_recovery_retention,baseline_median_mbit_s,selected_median_mbit_s,switch_triggered,l_switch_ms,host_action,l_host_ms,recovery_committed,l_coordination_ms,l_fault_to_commit_ms,l_detection_ms,l_commit_to_recovered_round_ms,l_fault_to_recovered_round_complete_ms,recovery_policy,changed_slot_count,changed_sender_ranks,active_active_use_passed,locality_passed,checksum_errors,version_errors,gate_pass,gate_failures,run_directory
aa10_switch_rep01,active_active_v1,AA10_SWITCH,C4,dual,complete,pass,up,up,w2-eth0,sA-eth3,True,0.9977621843505637,0.9977621843505637,0.9977621843505637,371.4470229920922,370.615793031104,False,,,,True,1.508271,13.116681,,1096.387316,1109.503997,localized,3,[2],True,True,0,0,True,,results_m3a_loss_sweep/l5/aa10_switch_rep01
aa10_switch_rep02,active_active_v1,AA10_SWITCH,C4,dual,complete,pass,up,up,w2-eth0,sA-eth3,True,0.9979262459496355,0.9979262459496355,0.9979262459496355,371.31190838955473,370.54189881558335,False,,,,True,1.38826,13.042083,,1086.712674,1099.754757,localized,3,[2],True,True,0,0,True,,results_m3a_loss_sweep/l5/aa10_switch_rep02
aa10_switch_rep03,active_active_v1,AA10_SWITCH,C4,dual,complete,pass,up,up,w2-eth0,sA-eth3,True,0.9984661618426041,0.9984661618426041,0.9984661618426041,371.6716211276113,371.1015370131046,False,,,,True,1.627064,13.777277,,1085.490203,1099.26748,localized,3,[2],True,True,0,0,True,,results_m3a_loss_sweep/l5/aa10_switch_rep03
aa9_stay_rep01,active_active_v1,AA9_STAY,C1,dual,complete,pass,up,up,w2-eth0,sA-eth3,True,0.9804021799682962,0.9804021799682962,,370.1730125464805,362.91842846600093,False,,,,False,,,,,,none,0,[],True,,0,0,True,,results_m3a_loss_sweep/l5/aa9_stay_rep01
aa9_stay_rep02,active_active_v1,AA9_STAY,C1,dual,complete,pass,up,up,w2-eth0,sA-eth3,True,0.9563699371820821,0.9563699371820821,,371.4245231103975,355.21924783497565,False,,,,False,,,,,,none,0,[],True,,0,0,True,,results_m3a_loss_sweep/l5/aa9_stay_rep02
aa9_stay_rep03,active_active_v1,AA9_STAY,C1,dual,complete,pass,up,up,w2-eth0,sA-eth3,True,0.9745660303418502,0.9745660303418502,,372.02694151111876,362.5648195687107,False,,,,False,,,,,,none,0,[],True,,0,0,True,,results_m3a_loss_sweep/l5/aa9_stay_rep03
