poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
56,32666627237447,32666629433380,20001281,sA-eth3,up,32666629232438,netem,5568294,4139,0,0,0,37850,3,6348064,854,0,5352258,865,0
57,32666647237756,32666649269898,20000309,sA-eth3,up,32666649066127,netem,5810534,4299,0,0,0,45420,3,6349252,872,0,5585126,883,0
58,32666667234287,32666669148137,19996531,sA-eth3,up,32666668944576,netem,6060344,4464,0,0,0,37850,3,6350506,891,0,5832540,902,0
59,32666687252137,32666689214448,20017850,sA-eth3,up,32666689022767,netem,6302584,4624,0,0,0,52990,4,6351694,909,0,6072648,920,0
60,32666707239177,32666709322840,19987040,sA-eth3,up,32666709115928,netem,6559964,4794,0,0,0,45420,3,6352882,927,0,6305516,938,0
61,32666727239808,32666729724205,20000631,sA-eth3,up,32666729536553,netem,6610860,4834,0,0,0,66,1,6466708,940,0,6354498,949,0
62,32666747233498,32666749374611,19993690,sA-eth3,up,32666749202209,netem,6612010,4851,0,0,0,66,1,6725706,959,0,6355582,965,0
63,32666767231757,32666769203989,19998259,sA-eth3,up,32666769035327,netem,6613198,4869,0,0,0,66,1,6958574,977,0,6356836,984,0
64,32666787242728,32666789577254,20010971,sA-eth3,up,32666789396261,netem,6614452,4888,0,0,0,66,1,7198682,995,0,6358090,1003,0
65,32666807245747,32666809201369,20003019,sA-eth3,up,32666809017127,netem,6615640,4906,0,0,0,66,1,7431550,1013,0,6359212,1020,0
66,32666827239148,32666829342681,19993401,sA-eth3,up,32666829174199,netem,6616828,4924,0,0,0,66,1,7678964,1032,0,6360466,1039,0
67,32666847232099,32666849362821,19992951,sA-eth3,up,32666849191979,netem,6618016,4942,0,0,0,132,2,7916176,1050,0,6361654,1057,0
68,32666867239758,32666869508803,20007659,sA-eth3,up,32666869327602,netem,6619270,4961,0,0,0,66,1,8166486,1069,0,6362908,1076,0
69,32666887236049,32666889479234,19996291,sA-eth3,up,32666889312861,netem,6620614,4981,0,0,0,0,0,8399354,1088,0,6364186,1095,0
70,32666907205909,32666909586505,19969860,sA-eth3,up,32666909394573,netem,6704568,5046,0,0,0,54504,3,8461476,1100,0,6462348,1112,0
71,32666927233598,32666929328041,20027689,sA-eth3,up,32666929163020,netem,6954378,5211,0,0,0,52990,4,8462598,1117,0,6699494,1129,0
72,32666947231329,32666949261591,19997731,sA-eth3,up,32666949095250,netem,7211758,5381,0,0,0,37850,3,8463786,1135,0,6932362,1147,0
73,32666967238340,32666969178140,20007011,sA-eth3,up,32666968982148,netem,7453998,5541,0,0,0,45420,3,8464974,1153,0,7179776,1166,0
74,32666987238109,32666989145011,19999769,sA-eth3,up,32666988963409,netem,7703808,5706,0,0,0,52990,4,8466162,1171,0,7419884,1184,0
75,32667007240110,32667009113540,20002001,sA-eth3,up,32667008924009,netem,7961188,5876,0,0,0,37850,3,8467416,1190,0,7652752,1202,0
76,32667027235300,32667029099600,19995190,sA-eth3,up,32667028914468,netem,8203428,6036,0,0,0,45420,3,8468604,1208,0,7900166,1221,0
77,32667047249000,32667049131001,20013700,sA-eth3,up,32667048928959,netem,8450210,6199,0,0,0,56018,4,8469858,1227,0,8137378,1239,0
78,32667067240151,32667069189341,19991151,sA-eth3,up,32667069018970,netem,8710618,6371,0,0,0,37850,3,8471046,1245,0,8373142,1257,0
79,32667087238980,32667089645707,19998829,sA-eth3,up,32667089466504,netem,8814414,6445,0,0,0,66,1,8566246,1261,0,8472912,1270,0
80,32667107232170,32667109309683,19993190,sA-eth3,up,32667109147952,netem,8815536,6462,0,0,0,66,1,8813594,1279,0,8474034,1287,0
81,32667127234581,32667129148752,20002411,sA-eth3,up,32667128960879,netem,8816724,6480,0,0,0,66,1,9062456,1298,0,8475222,1305,0
82,32667147235210,32667149178022,20000629,sA-eth3,up,32667148994140,netem,8817846,6497,0,0,0,66,1,9295258,1315,0,8476344,1322,0
83,32667167233021,32667169109472,19997811,sA-eth3,up,32667168920100,netem,8819034,6515,0,0,0,66,1,9551360,1334,0,8477532,1340,0
84,32667187239821,32667189780940,20006800,sA-eth3,up,32667189448755,netem,8820382,6535,0,0,0,66,1,9791468,1352,0,8478880,1360,0
85,32667207248811,32667209738029,20008990,sA-eth3,up,32667209551546,netem,8821570,6553,0,0,0,66,1,10035986,1371,0,8480068,1378,0
86,32667227239421,32667229166302,19990610,sA-eth3,up,32667228960811,netem,8822758,6571,0,0,0,66,1,10268854,1389,0,8481256,1396,0
87,32667247237122,32667249101242,19997701,sA-eth3,up,32667248902270,netem,8824012,6590,0,0,0,0,0,10508962,1407,0,8482510,1415,0
88,32667267237712,32667269239334,20000590,sA-eth3,up,32667269058952,netem,8903490,6653,0,0,0,40878,3,10579932,1422,0,8563296,1432,0
89,32667287239722,32667289394476,20002010,sA-eth3,up,32667289110203,netem,9142702,6811,0,0,0,37850,3,10581054,1439,0,8803338,1449,0
90,32667307260833,32667309719209,20021111,sA-eth3,up,32667309515107,netem,9400082,6981,0,0,0,45420,3,10582242,1457,0,9050752,1468,0
91,32667327238542,32667329168044,19977709,sA-eth3,up,32667328975501,netem,9646864,7144,0,0,0,40878,3,10583364,1474,0,9283620,1486,0
92,32667347237033,32667349192514,19998491,sA-eth3,up,32667349023023,netem,9898188,7310,0,0,0,46934,4,10584486,1491,0,9514974,1503,0
93,32667367236402,32667369150634,19999369,sA-eth3,up,32667368954251,netem,10152540,7478,0,0,0,42392,3,10585674,1509,0,9759492,1522,0
94,32667387245213,32667389557939,20008811,sA-eth3,up,32667389366616,netem,10406982,7647,0,0,0,54504,3,10586928,1528,0,10004100,1542,0
95,32667407237593,32667409082823,19992380,sA-eth3,up,32667408894611,netem,10641652,7802,0,0,0,52990,4,10588116,1546,0,10244208,1560,0
96,32667427238253,32667429464118,20000660,sA-eth3,up,32667429289555,netem,10899032,7972,0,0,0,45420,3,10589238,1563,0,10491556,1578,0
97,32667447240393,32667449580759,20002140,sA-eth3,up,32667449389037,netem,11017968,8056,0,0,0,0,0,10704776,1580,0,10591326,1591,0
98,32667467236294,32667469209825,19995901,sA-eth3,up,32667469024314,netem,11019024,8072,0,0,0,66,1,10946398,1599,0,10592448,1608,0
99,32667487237664,32667489600139,20001370,sA-eth3,up,32667489418958,netem,11020212,8090,0,0,0,66,1,11186440,1616,0,10593636,1626,0
100,32667507235534,32667509136255,19997870,sA-eth3,up,32667508941153,netem,11021400,8108,0,0,0,66,1,11419308,1634,0,10594758,1643,0
101,32667527238065,32667529415308,20002531,sA-eth3,up,32667529249676,netem,11022654,8127,0,0,0,0,0,11666722,1653,0,10596012,1662,0
102,32667547233084,32667549142276,19995019,sA-eth3,up,32667548947134,netem,11023842,8145,0,0,0,66,1,11906830,1671,0,10597200,1680,0
103,32667567232385,32667569305998,19999301,sA-eth3,up,32667569131175,netem,11025030,8163,0,0,0,66,1,12154244,1690,0,10598454,1699,0
104,32667587236604,32667589178346,20004219,sA-eth3,up,32667588990264,netem,11026218,8181,0,0,0,66,1,12387112,1708,0,10599642,1717,0
105,32667607240265,32667609117776,20003661,sA-eth3,up,32667608918743,netem,11027472,8200,0,0,0,66,1,12624324,1726,0,10600830,1735,0
106,32667627245276,32667629646582,20005011,sA-eth3,up,32667629455629,netem,11094838,8255,0,0,0,34822,2,12697898,1737,0,10665556,1750,0
107,32667647259795,32667649277038,20014519,sA-eth3,up,32667649083216,netem,11331022,8411,0,0,0,45420,3,12699020,1754,0,10907112,1768,0
108,32667667234956,32667669652362,19975161,sA-eth3,up,32667669471740,netem,11588402,8581,0,0,0,45420,3,12700208,1772,0,11139980,1786,0
109,32667687231466,32667689584972,19996510,sA-eth3,up,32667689403969,netem,11838302,8747,0,0,0,37850,3,12701330,1789,0,11380178,1805,0
110,32667707243985,32667709638553,20012519,sA-eth3,up,32667709462030,netem,12095682,8917,0,0,0,30280,2,12702518,1807,0,11627592,1824,0
111,32667727235886,32667729209468,19991901,sA-eth3,up,32667729043896,netem,12337922,9077,0,0,0,39364,3,12703640,1824,0,11860460,1842,0
112,32667747232636,32667749160107,19996750,sA-eth3,up,32667748972575,netem,12575620,9234,0,0,0,65102,4,12704828,1842,0,12106360,1860,0
113,32667767232456,32667769208738,19999820,sA-eth3,up,32667769038096,netem,12829972,9402,0,0,0,48448,3,12706016,1860,0,12347916,1878,0
114,32667787232137,32667789160557,19999681,sA-eth3,up,32667788978156,netem,13087352,9572,0,0,0,45420,3,12707204,1878,0,12580784,1896,0
115,32667807233176,32667809572613,20001039,sA-eth3,up,32667809377881,netem,13221296,9664,0,0,0,66,1,12783580,1894,0,12709514,1909,0
116,32667827237537,32667829148518,20004361,sA-eth3,up,32667828959996,netem,13222418,9681,0,0,0,66,1,13028032,1912,0,12710636,1926,0
117,32667847237687,32667849061147,20000150,sA-eth3,up,32667848872575,netem,13223540,9698,0,0,0,66,1,13260900,1930,0,12711758,1943,0
118,32667867235987,32667869723894,19998300,sA-eth3,up,32667869562432,netem,13224728,9716,0,0,0,66,1,13522860,1950,0,12713012,1962,0
119,32667887238858,32667889225229,20002871,sA-eth3,up,32667889045597,netem,13225850,9733,0,0,0,66,1,13754214,1967,0,12714134,1979,0
120,32667907238708,32667909169029,19999850,sA-eth3,up,32667908982477,netem,13227038,9751,0,0,0,66,1,13995770,1985,0,12715256,1996,0
121,32667927237907,32667929148009,19999199,sA-eth3,up,32667928946416,netem,13228226,9769,0,0,0,0,0,14227124,2002,0,12716444,2014,0
122,32667947241158,32667949198630,20003251,sA-eth3,up,32667949023898,netem,13229348,9786,0,0,0,66,1,14468746,2021,0,12717632,2032,0
123,32667967232408,32667969187059,19991250,sA-eth3,up,32667969015618,netem,13230536,9804,0,0,0,66,1,14716160,2040,0,12718820,2050,0
124,32667987246898,32667989752416,20014490,sA-eth3,up,32667989556203,netem,13276838,9847,0,0,0,30280,2,14815798,2051,0,12763274,2065,0
125,32668007233099,32668009566314,19986201,sA-eth3,up,32668009364711,netem,13519078,10007,0,0,0,45420,3,14816920,2069,0,13010622,2083,0
126,32668027202418,32668029489163,19969319,sA-eth3,up,32668029279641,netem,13765860,10170,0,0,0,56018,4,14818108,2086,0,13247834,2101,0
127,32668047241208,32668049136050,20038790,sA-eth3,up,32668048921998,netem,14014156,10334,0,0,0,49962,4,14819230,2103,0,13471948,2118,0
128,32668067239519,32668069676715,19998311,sA-eth3,up,32668069461584,netem,14268508,10502,0,0,0,57532,4,14820484,2122,0,13733908,2138,0
129,32668087237749,32668089305862,19998230,sA-eth3,up,32668089127130,netem,14518318,10667,0,0,0,52990,4,14821672,2140,0,13956574,2155,0
130,32668107236899,32668109128770,19999150,sA-eth3,up,32668108912558,netem,14760558,10827,0,0,0,48448,3,14822926,2159,0,14203988,2174,0
131,32668127239950,32668129218111,20003051,sA-eth3,up,32668129040290,netem,15017938,10997,0,0,0,45420,3,14824114,2177,0,14436856,2192,0
132,32668147243259,32668149161271,20003309,sA-eth3,up,32668148958768,netem,15267748,11162,0,0,0,52990,4,14825302,2195,0,14676964,2210,0
133,32668167249810,32668170161322,20006551,sA-eth3,up,32668169943730,netem,15424402,11269,0,0,0,66,1,14898914,2213,0,14827546,2225,0
134,32668187235881,32668189654787,19986071,sA-eth3,up,32668189438104,netem,15425458,11285,0,0,0,66,1,15143366,2231,0,14828668,2242,0
135,32668207248600,32668209756037,20012719,sA-eth3,up,32668209542075,netem,15426646,11303,0,0,0,66,1,15387818,2249,0,14829790,2259,0
136,32668227239350,32668229900379,19990750,sA-eth3,up,32668229712888,netem,15427834,11321,0,0,0,66,1,15643986,2269,0,14830978,2277,0
137,32668247239461,32668249802139,20000111,sA-eth3,up,32668249573586,netem,15428956,11338,0,0,0,66,1,15866652,2286,0,14832166,2295,0
138,32668267247470,32668269638127,20008009,sA-eth3,up,32668269449105,netem,15430144,11356,0,0,0,66,1,16114066,2305,0,14833354,2313,0
139,32668287239601,32668290108872,19992131,sA-eth3,up,32668289910810,netem,15431398,11375,0,0,0,66,1,16361570,2325,0,14834542,2331,0
140,32668307241202,32668309613327,20001601,sA-eth3,up,32668309416825,netem,15432586,11393,0,0,0,66,1,16587132,2342,0,14835796,2350,0
141,32668327222531,32668329158763,19981329,sA-eth3,up,32668328954980,netem,15433774,11411,0,0,0,66,1,16820000,2360,0,14836918,2367,0
142,32668347244742,32668349988072,20022211,sA-eth3,up,32668349794330,netem,15465002,11445,0,0,0,30280,2,16934184,2372,0,14866958,2383,0
143,32668367240911,32668369483786,19996169,sA-eth3,up,32668369304015,netem,15711784,11608,0,0,0,40878,3,16935306,2389,0,15104104,2400,0
144,32668387240202,32668389295704,19999291,sA-eth3,up,32668389110172,netem,15963108,11774,0,0,0,46934,4,16936494,2407,0,15345660,2418,0
145,32668407239052,32668409607738,19998850,sA-eth3,up,32668409386515,netem,16199292,11930,0,0,0,57532,4,16937748,2426,0,15590178,2437,0
146,32668427251272,32668429232374,20012220,sA-eth3,up,32668428998331,netem,16449102,12095,0,0,0,52990,4,16938870,2444,0,15830286,2455,0
147,32668447242392,32668449147303,19991120,sA-eth3,up,32668448921541,netem,16706482,12265,0,0,0,37850,3,16940124,2462,0,16060258,2473,0
148,32668467240473,32668469143753,19998081,sA-eth3,up,32668468940251,netem,16948722,12425,0,0,0,63588,4,16941378,2481,0,16307672,2492,0
149,32668487236932,32668489167514,19996459,sA-eth3,up,32668488969772,netem,17198532,12590,0,0,0,52990,4,16942566,2499,0,16547780,2510,0
150,32668507234393,32668509141243,19997461,sA-eth3,up,32668508948142,netem,17455912,12760,0,0,0,37850,3,16943754,2517,0,16780648,2528,0
151,32668527242594,32668529566239,20008201,sA-eth3,up,32668529351546,netem,17627574,12875,0,0,0,66,1,16991170,2534,0,16945710,2543,0
152,32668547243503,32668549151534,20000909,sA-eth3,up,32668548949472,netem,17628630,12891,0,0,0,66,1,17235622,2551,0,16946700,2558,0
153,32668567245683,32668569140974,20002180,sA-eth3,up,32668568946643,netem,17629818,12909,0,0,0,0,0,17482970,2569,0,16947888,2576,0
154,32668587234903,32668589597720,19989220,sA-eth3,up,32668589415167,netem,17631072,12928,0,0,0,0,0,17737624,2588,0,16949142,2595,0
155,32668607224944,32668609482438,19990041,sA-eth3,up,32668609309606,netem,17632260,12946,0,0,0,0,0,17970492,2606,0,16950330,2613,0
156,32668627236644,32668629343137,20011700,sA-eth3,up,32668629172895,netem,17633448,12964,0,0,0,66,1,18217906,2625,0,16951518,2631,0
157,32668647241413,32668649190955,20004769,sA-eth3,up,32668648999583,netem,17634570,12981,0,0,0,132,2,18455118,2643,0,16952772,2650,0
158,32668667236934,32668669109324,19995521,sA-eth3,up,32668668917303,netem,17635824,13000,0,0,0,66,1,18690882,2661,0,16953960,2668,0
159,32668687235205,32668689125545,19998271,sA-eth3,up,32668688907883,netem,17637078,13019,0,0,0,66,1,18923750,2679,0,16955148,2686,0
160,32668707247424,32668709797193,20012219,sA-eth3,up,32668709602681,netem,17668372,13054,0,0,0,30280,2,19052480,2692,0,16985254,2703,0
161,32668727243605,32668729371198,19996181,sA-eth3,up,32668729176586,netem,17909098,13213,0,0,0,46934,4,19053536,2708,0,17216542,2719,0
162,32668747253775,32668749221476,20010170,sA-eth3,up,32668749032105,netem,18149824,13372,0,0,0,65102,5,19054724,2726,0,17466786,2737,0
163,32668767233465,32668769306107,19979690,sA-eth3,up,32668769043314,netem,18402662,13539,0,0,0,63588,4,19055714,2741,0,17690966,2756,0
164,32668787244075,32668789224558,20010610,sA-eth3,up,32668789046785,netem,18657014,13707,0,0,0,69644,5,19056770,2757,0,17935418,2773,0
165,32668807217655,32668809177697,19973580,sA-eth3,up,32668808954004,netem,18909852,13874,0,0,0,74186,5,19057826,2773,0,18178488,2792,0
166,32668827241246,32668829191047,20023591,sA-eth3,up,32668829019365,netem,19152092,14034,0,0,0,68130,5,19059080,2792,0,18425902,2811,0
167,32668847236576,32668849188097,19995330,sA-eth3,up,32668848959875,netem,19401902,14199,0,0,0,68130,5,19060268,2810,0,18666010,2829,0
168,32668867239096,32668869154447,20002520,sA-eth3,up,32668868939214,netem,19659282,14369,0,0,0,68130,5,19061456,2828,0,18898878,2847,0
169,32668887237346,32668889241608,19998250,sA-eth3,up,32668889062626,netem,19830878,14483,0,0,0,0,0,19062314,2841,0,19063808,2860,0
170,32668907240116,32668909228309,20002770,sA-eth3,up,32668909040406,netem,19831076,14486,0,0,0,0,0,19135134,2847,0,19064006,2863,0
171,32668927241116,32668929074847,20001000,sA-eth3,up,32668928877255,netem,19832246,14503,0,0,0,78,1,19368002,2865,0,19065176,2880,0
172,32668947245967,32668949089117,20004851,sA-eth3,up,32668948893935,netem,19833524,14522,0,0,0,66,1,19600936,2884,0,19066520,2900,0
173,32668967253957,32668969492642,20007990,sA-eth3,up,32668969317600,netem,19834736,14540,0,0,0,78,1,19826498,2901,0,19067744,2918,0
174,32668987238577,32668989156558,19984620,sA-eth3,up,32668988957116,netem,19835972,14558,0,0,0,66,1,20073912,2920,0,19068902,2935,0
175,32669007241217,32669009024327,20002640,sA-eth3,up,32669008840114,netem,19837160,14576,0,0,0,66,1,20314020,2938,0,19070156,2954,0
176,32669027251188,32669029107888,20009971,sA-eth3,up,32669028907036,netem,19838360,14594,0,0,0,78,1,20535238,2955,0,19071290,2971,0
177,32669047247877,32669049083417,19996689,sA-eth3,up,32669048894796,netem,19839596,14612,0,0,0,66,1,20779822,2975,0,19072526,2989,0
178,32669067258228,32669069150398,20010351,sA-eth3,up,32669068943077,netem,19840850,14631,0,0,0,0,0,21011176,2992,0,19073780,3008,0
179,32669087242839,32669089665084,19984611,sA-eth3,up,32669089476442,netem,19917630,14697,0,0,0,22710,2,21170644,3010,0,19147590,3029,0
180,32669107240358,32669109382062,19997519,sA-eth3,up,32669109201600,netem,20159870,14857,0,0,0,30280,2,21171766,3027,0,19380458,3047,0
181,32669127246218,32669129159279,20005860,sA-eth3,up,32669128957098,netem,20402110,15017,0,0,0,30280,2,21173020,3046,0,19613326,3065,0
182,32669147252309,32669149275170,20006091,sA-eth3,up,32669149074619,netem,20654948,15184,0,0,0,34822,3,21174076,3062,0,19856330,3084,0
183,32669167242418,32669169272471,19990109,sA-eth3,up,32669169075969,netem,20897188,15344,0,0,0,48448,3,21175330,3081,0,20106640,3102,0
184,32669187238479,32669189219910,19996061,sA-eth3,up,32669189033129,netem,21151540,15512,0,0,0,33308,2,21176584,3100,0,20333716,3120,0
185,32669207252549,32669209154140,20014070,sA-eth3,up,32669208960858,netem,21401350,15677,0,0,0,37850,3,21177706,3117,0,20573758,3137,0
186,32669227247819,32669229135961,19995270,sA-eth3,up,32669228918228,netem,21658730,15847,0,0,0,30280,2,21178894,3135,0,20821172,3156,0
187,32669247240120,32669249240891,19992301,sA-eth3,up,32669249059340,netem,21900970,16007,0,0,0,45420,3,21180148,3154,0,21068586,3175,0
188,32669267239449,32669269338163,19999329,sA-eth3,up,32669269102311,netem,22034848,16098,0,0,0,66,1,21241912,3168,0,21182770,3187,0
189,32669287240110,32669289642046,20000661,sA-eth3,up,32669289428714,netem,22035970,16115,0,0,0,132,2,21489326,3187,0,21183892,3204,0
190,32669307244780,32669309382844,20004670,sA-eth3,up,32669309203391,netem,22037092,16132,0,0,0,66,1,21719232,3204,0,21185014,3221,0
191,32669327237840,32669329408034,19993060,sA-eth3,up,32669329223532,netem,22038280,16150,0,0,0,66,1,21959340,3222,0,21186136,3238,0
192,32669347235980,32669349374823,19998140,sA-eth3,up,32669349149621,netem,22039402,16167,0,0,0,0,0,22192208,3240,0,21187258,3255,0
193,32669367239710,32669369541646,20003730,sA-eth3,up,32669369344464,netem,22040524,16184,0,0,0,66,1,22439622,3259,0,21188380,3272,0
194,32669387241200,32669389373054,20001490,sA-eth3,up,32669389185072,netem,22041646,16201,0,0,0,66,1,22665184,3276,0,21189568,3290,0
