poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
96,3008747385331046,3008747385905759,19997975,sA-eth3,up,3008747385848289,netem,11009710,7931,0,0,0,0,0,12357020,1318,0,10572442,1305,0
97,3008747405330381,3008747405896104,19999335,sA-eth3,up,3008747405841624,netem,11010436,7942,0,0,0,0,0,12607396,1338,0,10573168,1316,0
98,3008747425331755,3008747425922379,20001374,sA-eth3,up,3008747425864679,netem,11011162,7953,0,0,0,0,0,12671886,1343,0,10573894,1327,0
99,3008747445331180,3008747446006134,19999425,sA-eth3,up,3008747445952264,netem,11012020,7966,0,0,0,132,2,12671886,1343,0,10574752,1340,0
100,3008747465328405,3008747465913608,19997225,sA-eth3,up,3008747465854248,netem,11013364,7986,0,0,0,590460,26,12671952,1344,0,10576096,1360,0
101,3008747485330900,3008747485895923,20002495,sA-eth3,up,3008747485841653,netem,11263174,8151,0,0,0,581376,26,12672678,1355,0,10815742,1371,0
102,3008747505330554,3008747505895228,19999654,sA-eth3,up,3008747505842187,netem,11512984,8316,0,0,0,593488,26,12673404,1366,0,11055388,1382,0
103,3008747525330939,3008747525890882,20000385,sA-eth3,up,3008747525835042,netem,11749168,8472,0,0,0,628310,27,12674064,1376,0,11282002,1393,0
104,3008747545331214,3008747545798227,20000275,sA-eth3,up,3008747545745936,netem,12011090,8645,0,0,0,616288,28,12674790,1387,0,11533232,1404,0
105,3008747565329848,3008747565889852,19998634,sA-eth3,up,3008747565840051,netem,12251816,8804,0,0,0,654138,31,12675450,1397,0,11764124,1414,0
106,3008747585330203,3008747585846326,20000355,sA-eth3,up,3008747585792766,netem,12498598,8967,0,0,0,666250,40,12676176,1408,0,12000874,1425,0
107,3008747605330358,3008747605985322,20000155,sA-eth3,up,3008747605932641,netem,12748498,9133,0,0,0,457742,31,12676992,1420,0,12240610,1437,0
108,3008747625331253,3008747625816176,20000895,sA-eth3,up,3008747625764055,netem,13011934,9307,0,0,0,194306,15,12678048,1436,0,12493618,1453,0
109,3008747645332427,3008747646281473,20001174,sA-eth3,up,3008747646173162,netem,13206306,9437,0,0,0,66,1,13353112,1484,0,12680466,1469,0
110,3008747665332802,3008747666056886,20000375,sA-eth3,up,3008747665944046,netem,13207032,9448,0,0,0,66,1,13604342,1495,0,12681192,1480,0
111,3008747685328997,3008747685995081,19996195,sA-eth3,up,3008747685913090,netem,13207758,9459,0,0,0,66,1,13855572,1506,0,12681918,1491,0
112,3008747705336402,3008747705898145,20007405,sA-eth3,up,3008747705793204,netem,13208484,9470,0,0,0,0,0,14106802,1517,0,12682644,1502,0
113,3008747725332806,3008747726039510,19996404,sA-eth3,up,3008747725926150,netem,13209144,9480,0,0,0,66,1,14363824,1528,0,12683370,1513,0
114,3008747745333111,3008747745985635,20000305,sA-eth3,up,3008747745923734,netem,13209870,9491,0,0,0,0,0,14602022,1539,0,12684030,1523,0
115,3008747765331806,3008747765823268,19998695,sA-eth3,up,3008747765768098,netem,13210530,9501,0,0,0,66,1,14782682,1549,0,12684690,1533,0
116,3008747785331930,3008747785941604,20000124,sA-eth3,up,3008747785876884,netem,13211256,9512,0,0,0,0,0,14782682,1549,0,12685416,1544,0
117,3008747805331115,3008747805839998,19999185,sA-eth3,up,3008747805791258,netem,13211982,9523,0,0,0,0,0,14782682,1549,0,12686142,1555,0
118,3008747825330930,3008747825835483,19999815,sA-eth3,up,3008747825780262,netem,13258152,9564,0,0,0,679786,31,14782880,1552,0,12730464,1568,0
119,3008747845330815,3008747845856248,19999885,sA-eth3,up,3008747845807417,netem,13507962,9729,0,0,0,693412,31,14783606,1563,0,12970110,1579,0
120,3008747865328329,3008747865843492,19997514,sA-eth3,up,3008747865796652,netem,13757772,9894,0,0,0,705524,31,14784332,1574,0,13209756,1590,0
121,3008747885328914,3008747886313070,20000585,sA-eth3,up,3008747886206899,netem,14010610,10061,0,0,0,716122,30,14785058,1585,0,13452364,1602,0
122,3008747905333929,3008747905963462,20005015,sA-eth3,up,3008747905904902,netem,14248308,10218,0,0,0,744888,31,14785718,1595,0,13680360,1612,0
123,3008747925331763,3008747925951157,19997834,sA-eth3,up,3008747925900027,netem,14510230,10391,0,0,0,729748,31,14786444,1606,0,13931590,1623,0
124,3008747945330508,3008747945814371,19998745,sA-eth3,up,3008747945765701,netem,14750956,10550,0,0,0,654562,30,14787104,1616,0,14162482,1633,0
125,3008747965330263,3008747965915146,19999755,sA-eth3,up,3008747965854276,netem,14993196,10710,0,0,0,412322,20,14787764,1626,0,14394822,1643,0
126,3008747985330238,3008747986262513,19999975,sA-eth3,up,3008747986142682,netem,15262688,10888,0,0,0,142830,8,14788556,1638,0,14653358,1655,0
127,3008748005337102,3008748005966296,20006864,sA-eth3,up,3008748005906116,netem,15405782,10987,0,0,0,0,0,15635998,1687,0,14790710,1667,0
128,3008748025330397,3008748025874750,19993295,sA-eth3,up,3008748025824610,netem,15406508,10998,0,0,0,0,0,15888676,1698,0,14791436,1678,0
129,3008748045327852,3008748045836255,19997455,sA-eth3,up,3008748045770774,netem,15407234,11009,0,0,0,0,0,16139906,1709,0,14792162,1689,0
130,3008748065329316,3008748065897320,20001464,sA-eth3,up,3008748065849809,netem,15408026,11021,0,0,0,0,0,16383896,1720,0,14792954,1701,0
131,3008748085329021,3008748085811434,19999705,sA-eth3,up,3008748085750424,netem,15408686,11031,0,0,0,66,1,16620646,1731,0,14793614,1711,0
132,3008748105329446,3008748105885959,20000425,sA-eth3,up,3008748105838769,netem,15409412,11042,0,0,0,0,0,16879182,1743,0,14794340,1722,0
133,3008748125328811,3008748125799963,19999365,sA-eth3,up,3008748125740623,netem,15410072,11052,0,0,0,66,1,16892728,1744,0,14795000,1732,0
134,3008748145329025,3008748145872938,20000214,sA-eth3,up,3008748145826898,netem,15410864,11064,0,0,0,0,0,16892728,1744,0,14795792,1744,0
135,3008748165329080,3008748165796853,20000055,sA-eth3,up,3008748165738182,netem,15411590,11075,0,0,0,0,0,16892728,1744,0,14796518,1755,0
136,3008748185329445,3008748185879228,20000365,sA-eth3,up,3008748185831908,netem,15525626,11157,0,0,0,793336,36,16893124,1750,0,14905934,1767,0
137,3008748205328779,3008748205872272,19999334,sA-eth3,up,3008748205810142,netem,15775436,11322,0,0,0,805448,36,16893850,1761,0,15145580,1778,0
138,3008748225329014,3008748225917108,20000235,sA-eth3,up,3008748225870057,netem,16025246,11487,0,0,0,819074,36,16894576,1772,0,15385226,1789,0
139,3008748245329509,3008748245865452,20000495,sA-eth3,up,3008748245803622,netem,16272028,11650,0,0,0,828158,35,16895368,1784,0,15622042,1801,0
140,3008748265329224,3008748265890737,19999715,sA-eth3,up,3008748265841917,netem,16509726,11807,0,0,0,859952,37,16896028,1794,0,15873272,1812,0
141,3008748285329178,3008748285882441,19999954,sA-eth3,up,3008748285836101,netem,16771648,11980,0,0,0,833214,37,16896754,1805,0,16101268,1822,0
142,3008748305329553,3008748305922436,20000375,sA-eth3,up,3008748305873976,netem,17010860,12138,0,0,0,594002,27,16897414,1815,0,16330712,1832,0
143,3008748325329978,3008748325795840,20000425,sA-eth3,up,3008748325748830,netem,17272782,12311,0,0,0,332080,15,16898206,1827,0,16582008,1844,0
144,3008748345328463,3008748345888546,19998485,sA-eth3,up,3008748345840455,netem,17522592,12476,0,0,0,82270,4,16898932,1838,0,16821654,1855,0
145,3008748365330347,3008748365951751,20001884,sA-eth3,up,3008748365898600,netem,17605324,12538,0,0,0,0,0,17920398,1891,0,16901020,1866,0
146,3008748385329312,3008748385807595,19998965,sA-eth3,up,3008748385757444,netem,17606050,12549,0,0,0,0,0,18171628,1902,0,16901746,1877,0
147,3008748405329807,3008748405922260,20000495,sA-eth3,up,3008748405873840,netem,17606776,12560,0,0,0,0,0,18424306,1913,0,16902472,1888,0
148,3008748425330051,3008748425829314,20000244,sA-eth3,up,3008748425779074,netem,17607502,12571,0,0,0,0,0,18675536,1924,0,16903198,1899,0
149,3008748445329516,3008748446053500,19999465,sA-eth3,up,3008748445958660,netem,17608294,12583,0,0,0,0,0,18920974,1935,0,16903990,1911,0
150,3008748465333431,3008748466016225,20003915,sA-eth3,up,3008748465926404,netem,17608954,12593,0,0,0,66,1,19002774,1939,0,16904650,1921,0
151,3008748485330675,3008748485979619,19997244,sA-eth3,up,3008748485910739,netem,17609680,12604,0,0,0,0,0,19002774,1939,0,16905376,1932,0
152,3008748505330150,3008748505924344,19999475,sA-eth3,up,3008748505860283,netem,17610406,12615,0,0,0,0,0,19002774,1939,0,16906102,1943,0
153,3008748525329785,3008748525876008,19999635,sA-eth3,up,3008748525828098,netem,17611066,12625,0,0,0,0,0,19002774,1939,0,16906762,1953,0
154,3008748545330270,3008748545875533,20000485,sA-eth3,up,3008748545825732,netem,17770324,12734,0,0,0,929596,42,19003302,1947,0,17059552,1964,0
155,3008748565329574,3008748565915868,19999304,sA-eth3,up,3008748565864007,netem,18020134,12899,0,0,0,941708,42,19004028,1958,0,17299198,1975,0
156,3008748585331369,3008748585839952,20001795,sA-eth3,up,3008748585788082,netem,18269944,13064,0,0,0,953820,42,19004754,1969,0,17538844,1986,0
157,3008748605329634,3008748605801996,19998265,sA-eth3,up,3008748605751706,netem,18533380,13238,0,0,0,953820,40,19005612,1982,0,17791654,1999,0
158,3008748625329798,3008748625888912,20000164,sA-eth3,up,3008748625840651,netem,18771078,13395,0,0,0,971988,41,19006272,1992,0,18019650,2009,0
159,3008748645328853,3008748646438910,19999055,sA-eth3,up,3008748646290939,netem,19033000,13568,0,0,0,771140,33,19006998,2003,0,18270880,2020,0
160,3008748665334528,3008748666007362,20005675,sA-eth3,up,3008748665945191,netem,19272212,13726,0,0,0,531928,23,19007658,2013,0,18500324,2030,0
161,3008748685330863,3008748685905916,19996335,sA-eth3,up,3008748685858356,netem,19525050,13893,0,0,0,279090,12,19008384,2024,0,18742866,2041,0
162,3008748705328857,3008748705784780,19997994,sA-eth3,up,3008748705736670,netem,19767290,14053,0,0,0,36850,2,19009044,2034,0,18975206,2051,0
163,3008748725335432,3008748725939926,20006575,sA-eth3,up,3008748725870915,netem,19804206,14079,0,0,0,0,0,19031052,2038,0,19010604,2054,0
164,3008748745330507,3008748745817950,19995075,sA-eth3,up,3008748745765389,netem,19804338,14081,0,0,0,0,0,19074624,2040,0,19010736,2056,0
165,3008748765329471,3008748765805044,19998964,sA-eth3,up,3008748765754324,netem,19804536,14084,0,0,0,0,0,19118196,2042,0,19010934,2059,0
166,3008748785329156,3008748785900999,19999685,sA-eth3,up,3008748785853309,netem,19804668,14086,0,0,0,0,0,19161768,2044,0,19011066,2061,0
167,3008748805327801,3008748805819454,19998645,sA-eth3,up,3008748805758903,netem,19804800,14088,0,0,0,0,0,19205340,2046,0,19011198,2063,0
168,3008748825329166,3008748825834169,20001365,sA-eth3,up,3008748825787038,netem,19804932,14090,0,0,0,0,0,19270698,2049,0,19011330,2065,0
169,3008748845330080,3008748845981594,20000914,sA-eth3,up,3008748845931194,netem,19805064,14092,0,0,0,0,0,19314270,2051,0,19011462,2067,0
170,3008748865330035,3008748865937129,19999955,sA-eth3,up,3008748865874488,netem,19805262,14095,0,0,0,0,0,19357842,2053,0,19011660,2070,0
171,3008748885329890,3008748885944963,19999855,sA-eth3,up,3008748885898903,netem,19805394,14097,0,0,0,0,0,19401414,2055,0,19011792,2072,0
172,3008748905329164,3008748905913158,19999274,sA-eth3,up,3008748905866628,netem,19941810,14189,0,0,0,893326,41,19444986,2057,0,19142664,2080,0
173,3008748925328979,3008748925847172,19999815,sA-eth3,up,3008748925780262,netem,20191620,14354,0,0,0,643648,32,19510344,2060,0,19382310,2091,0
174,3008748945329734,3008748945870497,20000755,sA-eth3,up,3008748945824027,netem,20441430,14519,0,0,0,393970,23,19553916,2062,0,19621956,2102,0
175,3008748965328919,3008748965798991,19999185,sA-eth3,up,3008748965749831,netem,20691240,14684,0,0,0,144358,15,19597488,2064,0,19861602,2113,0
176,3008748985329583,3008748985800876,20000664,sA-eth3,up,3008748985755256,netem,20835730,14789,0,0,0,0,0,19641060,2066,0,20000284,2130,0
177,3008749005330558,3008749005789621,20000975,sA-eth3,up,3008749005742740,netem,20835862,14791,0,0,0,0,0,19684632,2068,0,20000416,2132,0
178,3008749025328963,3008749025896536,19998405,sA-eth3,up,3008749025850756,netem,20835994,14793,0,0,0,0,0,19749990,2071,0,20000548,2134,0
179,3008749045327537,3008749045792320,19998574,sA-eth3,up,3008749045745210,netem,20836126,14795,0,0,0,0,0,19793562,2073,0,20000680,2136,0
180,3008749065329522,3008749065798045,20001985,sA-eth3,up,3008749065750825,netem,20837838,14799,0,0,0,0,0,19837134,2075,0,20002392,2140,0
181,3008749085329487,3008749085774409,19999965,sA-eth3,up,3008749085730029,netem,20837970,14801,0,0,0,0,0,19880706,2077,0,20002524,2142,0
182,3008749105329572,3008749105780264,20000085,sA-eth3,up,3008749105734974,netem,20838102,14803,0,0,0,0,0,19924278,2079,0,20002656,2144,0
183,3008749125329276,3008749125781759,19999704,sA-eth3,up,3008749125732669,netem,20838234,14805,0,0,0,0,0,19989636,2082,0,20002788,2146,0
184,3008749145329201,3008749145775364,19999925,sA-eth3,up,3008749145730513,netem,20838498,14809,0,0,0,0,0,20021690,2085,0,20003052,2150,0
185,3008749165328896,3008749165777178,19999695,sA-eth3,up,3008749165730898,netem,20838630,14811,0,0,0,0,0,20066710,2087,0,20003184,2152,0
186,3008749185329210,3008749185767673,20000314,sA-eth3,up,3008749185723223,netem,20838762,14813,0,0,0,0,0,20113178,2089,0,20003316,2154,0
