poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
31,310454844101675,310454846320114,20053217,sA-eth3,up,310454846114213,netem,5133704,3722,0,0,0,33440,4,5735294,645,0,4930472,642,0
32,310454864057880,310454866171280,19956205,sA-eth3,up,310454865965507,netem,5342334,3877,0,0,0,16786,3,5968954,675,0,5130918,673,0
33,310454884039767,310454886249526,19981887,sA-eth3,up,310454885978604,netem,5552388,4032,0,0,0,59046,3,6211236,704,0,5332722,703,0
34,310454904081714,310454906083891,20041947,sA-eth3,up,310454905840139,netem,5790944,4202,0,0,0,33374,3,6339650,727,0,5578032,734,0
35,310454924074730,310454926152968,19993016,sA-eth3,up,310454925979087,netem,6024362,4359,0,0,0,48448,3,6340640,742,0,5802144,750,0
36,310454944033626,310454945917213,19958896,sA-eth3,up,310454945705430,netem,6274172,4524,0,0,0,49962,3,6341564,756,0,6042054,765,0
37,310454964034732,310454966182921,20001106,sA-eth3,up,310454965860958,netem,6520954,4687,0,0,0,83270,5,6342554,771,0,6279068,780,0
38,310454984078539,310454986328339,20043807,sA-eth3,up,310454986076497,netem,6775504,4858,0,0,0,119870,11,6503508,796,0,6527930,799,0
39,310455004037105,310455005853752,19958566,sA-eth3,up,310455005680940,netem,7029134,5037,0,0,0,114012,13,6732758,825,0,6751124,824,0
40,310455024031931,310455026082919,19994826,sA-eth3,up,310455025862598,netem,7276774,5213,0,0,0,147254,14,6937260,854,0,7005056,854,0
41,310455044046947,310455045939535,20015016,sA-eth3,up,310455045733962,netem,7521452,5388,0,0,0,115460,13,7162166,881,0,7239966,881,0
42,310455064044375,310455065817551,19997428,sA-eth3,up,310455065644399,netem,7776926,5573,0,0,0,100188,11,7423536,914,0,7469414,913,0
43,310455092527336,310455094435983,28482961,sA-eth3,up,310455094236840,netem,8012520,5742,0,0,0,33374,3,7622114,939,0,7695768,942,0
44,310455104031057,310455105872163,11503721,sA-eth3,up,310455105650661,netem,8146214,5837,0,0,0,53122,5,7750660,956,0,7840242,959,0
45,310455124049773,310455126153471,20018716,sA-eth3,up,310455125885349,netem,8396948,6016,0,0,0,63786,7,8029426,989,0,8081076,988,0
46,310455144050470,310455146417711,20000697,sA-eth3,up,310455146218499,netem,8661374,6205,0,0,0,60758,7,8305276,1022,0,8319080,1018,0
47,310455164071937,310455165999554,20021467,sA-eth3,up,310455165769411,netem,8899930,6375,0,0,0,76030,10,8536644,1054,0,8562876,1048,0
48,310455184031233,310455185852289,19959296,sA-eth3,up,310455185668208,netem,9153934,6559,0,0,0,88208,12,8723836,1082,0,8804018,1081,0
49,310455204035969,310455205944956,20004736,sA-eth3,up,310455205770694,netem,9400258,6737,0,0,0,100320,13,8965000,1116,0,9043602,1113,0
50,310455224037934,310455225877302,20001965,sA-eth3,up,310455225705000,netem,9661986,6929,0,0,0,57796,8,9219196,1150,0,9280488,1148,0
51,310455244069582,310455245911189,20031648,sA-eth3,up,310455245736787,netem,9902188,7102,0,0,0,86562,9,9468850,1181,0,9511252,1178,0
52,310455264062459,310455265867875,19992877,sA-eth3,up,310455265694553,netem,10152988,7282,0,0,0,83600,10,9688030,1211,0,9752152,1208,0
53,310455284034614,310455285870470,19972155,sA-eth3,up,310455285677659,netem,10403854,7463,0,0,0,95778,12,9920308,1242,0,9993118,1239,0
54,310455304042390,310455305852996,20007776,sA-eth3,up,310455305589874,netem,10650178,7641,0,0,0,117040,14,10145346,1273,0,10229740,1270,0
55,310455324072167,310455326463479,20029777,sA-eth3,up,310455326277517,netem,10909996,7826,0,0,0,97170,12,10349980,1302,0,10489596,1302,0
56,310455344077374,310455346032541,20005207,sA-eth3,up,310455345802620,netem,11156222,8003,0,0,0,118554,14,10580744,1332,0,10715852,1330,0
57,310455364074330,310455366212040,19996956,sA-eth3,up,310455365975927,netem,11405442,8181,0,0,0,120134,15,10776822,1363,0,10955238,1359,0
58,310455384064216,310455385959193,19989886,sA-eth3,up,310455385777661,netem,11657888,8364,0,0,0,101966,14,11007784,1396,0,11197784,1392,0
59,310455404045023,310455405929900,19980807,sA-eth3,up,310455405722707,netem,11911848,8548,0,0,0,110852,12,11237298,1429,0,11441844,1426,0
60,310455424038989,310455425883275,19993966,sA-eth3,up,310455425706644,netem,12147442,8717,0,0,0,113946,13,11473920,1460,0,11684258,1457,0
61,310455444037666,310455445894502,19998677,sA-eth3,up,310455445708580,netem,12411934,8907,0,0,0,100320,12,11701788,1490,0,11922262,1487,0
62,310455464032342,310455465851278,19994676,sA-eth3,up,310455465656796,netem,12650622,9079,0,0,0,116908,12,11939726,1519,0,12151578,1517,0
63,310455484043958,310455485844774,20011616,sA-eth3,up,310455485663992,netem,12907544,9264,0,0,0,94132,10,12170490,1549,0,12398336,1548,0
64,310455504047815,310455505938681,20003857,sA-eth3,up,310455505687519,netem,13149128,9436,0,0,0,59956,10,12408494,1579,0,12646476,1578,0
65,310455524047861,310455525852356,20000046,sA-eth3,up,310455525678605,netem,13210140,9498,0,0,0,66,1,12656040,1600,0,12689052,1602,0
66,310455544193938,310455546357748,20146077,sA-eth3,up,310455546156726,netem,13210602,9505,0,0,0,0,0,12689014,1603,0,12689514,1609,0
67,310455564078054,310455565967180,19884116,sA-eth3,up,310455565740529,netem,13411266,9649,0,0,0,50094,5,12896502,1631,0,12882258,1633,0
68,310455584050330,310455585899326,19972276,sA-eth3,up,310455585717985,netem,13645346,9817,0,0,0,83534,9,13144774,1663,0,13126054,1663,0
69,310455604030156,310455605894283,19979826,sA-eth3,up,310455605723451,netem,13912866,10009,0,0,0,89656,10,13378500,1694,0,13364058,1693,0
70,310455624045883,310455625876809,20015727,sA-eth3,up,310455625646986,netem,14153068,10182,0,0,0,100320,12,13594718,1723,0,13594756,1722,0
71,310455644033439,310455645805604,19987556,sA-eth3,up,310455645621783,netem,14406962,10365,0,0,0,100254,11,13837198,1755,0,13838618,1753,0
72,310455664086626,310455665868162,20053187,sA-eth3,up,310455665693420,netem,14662436,10550,0,0,0,100254,11,14059406,1787,0,14084060,1786,0
73,310455684040382,310455686535493,19953756,sA-eth3,up,310455686284372,netem,14907114,10725,0,0,0,92976,15,14307612,1818,0,14332266,1817,0
74,310455704076678,310455706163787,20036296,sA-eth3,up,310455705987145,netem,15150636,10904,0,0,0,80638,11,14552922,1849,0,14572010,1851,0
75,310455724040064,310455727767207,19963386,sA-eth3,up,310455727532465,netem,15412878,11097,0,0,0,0,0,14793888,1880,0,14805000,1886,0
76,310455744053302,310455745955629,20013238,sA-eth3,up,310455745761416,netem,15577338,11219,0,0,0,33374,3,15019068,1906,0,14962992,1910,0
77,310455764045377,310455766012145,19992075,sA-eth3,up,310455765807523,netem,15831260,11402,0,0,0,47066,5,15294852,1938,0,15206882,1941,0
78,310455784037204,310455785895960,19991827,sA-eth3,up,310455785715829,netem,16082154,11583,0,0,0,63786,7,15543058,1969,0,15447876,1972,0
79,310455804048950,310455806024907,20011746,sA-eth3,up,310455805858226,netem,16333020,11764,0,0,0,33506,5,15769478,1999,0,15688842,2003,0
80,310455824039136,310455825956133,19990186,sA-eth3,up,310455825784612,netem,16580792,11942,0,0,0,39496,4,16026438,2031,0,15926912,2034,0
81,310455844046333,310455845934670,20007197,sA-eth3,up,310455845764358,netem,16827116,12120,0,0,0,45552,5,16264574,2063,0,16163600,2066,0
82,310455864050949,310455865951556,20004616,sA-eth3,up,310455865781554,netem,17076534,12301,0,0,0,41010,5,16508502,2095,0,16403184,2098,0
83,310455884040826,310455885899262,19989877,sA-eth3,up,310455885728100,netem,17292578,12459,0,0,0,50028,4,16763882,2125,0,16610780,2128,0
84,310455904050822,310455905909798,20009996,sA-eth3,up,310455905735806,netem,17546340,12640,0,0,0,50160,6,16919468,2150,0,16854510,2157,0
85,310455924070179,310455926522200,20019357,sA-eth3,up,310455926313269,netem,17785434,12811,0,0,0,50184,6,17118334,2179,0,17100226,2187,0
86,310455944077785,310455945941232,20007606,sA-eth3,up,310455945748490,netem,18036352,12992,0,0,0,66880,8,17353376,2208,0,17325184,2216,0
87,310455964050081,310455965875507,19972296,sA-eth3,up,310455965706146,netem,18284058,13169,0,0,0,103282,11,17575386,2237,0,17563122,2245,0
88,310455984037298,310455985893243,19987217,sA-eth3,up,310455985667302,netem,18537820,13350,0,0,0,103414,14,17787326,2267,0,17806852,2274,0
89,310456004053025,310456005869891,20015727,sA-eth3,up,310456005620938,netem,18782498,13525,0,0,0,120002,14,17987616,2297,0,18053610,2305,0
90,310456024034881,310456025807045,19981856,sA-eth3,up,310456025568574,netem,19027176,13700,0,0,0,116908,12,18192250,2326,0,18293062,2335,0
91,310456044045636,310456046419557,20010755,sA-eth3,up,310456046167465,netem,19296078,13891,0,0,0,100188,11,18412878,2355,0,18535344,2364,0
92,310456064033312,310456066008230,19987676,sA-eth3,up,310456065831849,netem,19526998,14055,0,0,0,123030,13,18640812,2386,0,18773348,2394,0
93,310456084046419,310456085911966,20013107,sA-eth3,up,310456085740924,netem,19788462,14243,0,0,0,28096,7,18842550,2415,0,19008390,2423,0
94,310456104048216,310456106105684,20001797,sA-eth3,up,310456105864052,netem,19817482,14281,0,0,0,0,0,19104378,2433,0,19036288,2444,0
95,310456124088353,310456126079719,20040137,sA-eth3,up,310456125907969,netem,19818472,14296,0,0,0,66,1,19360282,2449,0,19037278,2459,0
96,310456144084059,310456146393069,19995706,sA-eth3,up,310456146166147,netem,20029932,14450,0,0,0,50094,5,19601342,2481,0,19256482,2489,0
97,310456164047915,310456166057552,19963856,sA-eth3,up,310456165820540,netem,20280732,14630,0,0,0,50028,4,19850930,2511,0,19497316,2518,0
98,310456184033271,310456186256451,19985356,sA-eth3,up,310456186077999,netem,20536074,14813,0,0,0,50094,5,20097688,2542,0,19726698,2549,0
99,310456204038198,310456205964504,20004927,sA-eth3,up,310456205766613,netem,20785450,14993,0,0,0,33440,4,20351752,2574,0,19966306,2581,0
100,310456224042793,310456225947390,20004595,sA-eth3,up,310456225780819,netem,21016568,15160,0,0,0,33440,4,20595482,2603,0,20188316,2610,0
101,310456244037141,310456245894386,19994348,sA-eth3,up,310456245720955,netem,21247554,15325,0,0,0,36600,6,20830590,2633,0,20429282,2641,0
102,310456264049426,310456265984574,20012285,sA-eth3,up,310456265813392,netem,21492430,15503,0,0,0,36468,4,21080178,2663,0,20645434,2669,0
103,310456284057263,310456286442934,20007837,sA-eth3,up,310456286165372,netem,21715912,15664,0,0,0,30280,2,21149158,2685,0,20874816,2700,0
104,310456304058399,310456306082197,20001136,sA-eth3,up,310456305878775,netem,21946040,15816,0,0,0,45420,3,21150214,2701,0,21095968,2716,0
105,310456324079896,310456326251595,20021497,sA-eth3,up,310456326055604,netem,22199340,15990,0,0,0,50094,5,21330058,2727,0,21340750,2739,0
106,310456344061872,310456345961489,19981976,sA-eth3,up,310456345790107,netem,22450074,16169,0,0,0,50160,6,21586886,2757,0,21565590,2767,0
107,310456364098579,310456366009956,20036707,sA-eth3,up,310456365839174,netem,22706954,16353,0,0,0,60824,8,21829234,2787,0,21812306,2797,0
108,310456384036175,310456385912261,19937596,sA-eth3,up,310456385736880,netem,22951698,16529,0,0,0,109338,11,22049862,2817,0,22047414,2827,0
109,310456404067082,310456405976397,20030907,sA-eth3,up,310456405754226,netem,23205460,16710,0,0,0,100254,11,22251666,2847,0,22291144,2856,0
110,310456424043418,310456425968665,19976336,sA-eth3,up,310456425792433,netem,23453100,16886,0,0,0,123030,14,22454852,2876,0,22537770,2885,0
111,310456444041013,310456445933321,19997595,sA-eth3,up,310456445727149,netem,23706928,17068,0,0,0,106244,11,22682720,2906,0,22772944,2916,0
112,310456464045051,310456466689084,20004038,sA-eth3,up,310456466431131,netem,23942390,17235,0,0,0,114012,15,22910720,2938,0,23026942,2947,0
113,310456484072206,310456486265757,20027155,sA-eth3,up,310456486059884,netem,24208330,17425,0,0,0,12136,10,23126938,2967,0,23263630,2979,0
114,310456504037482,310456506045720,19965276,sA-eth3,up,310456505835139,netem,24374394,17557,0,0,0,33374,3,23373432,2994,0,23414274,3009,0
115,310456524044319,310456525858165,20006837,sA-eth3,up,310456525666394,netem,24619072,17732,0,0,0,56150,5,23614332,3024,0,23649316,3038,0
116,310456544037576,310456546019213,19993257,sA-eth3,up,310456545842411,netem,24869806,17911,0,0,0,50160,6,23871226,3055,0,23890150,3067,0
117,310456564045232,310456565850568,20007656,sA-eth3,up,310456565641677,netem,25117644,18090,0,0,0,50094,5,24128120,3086,0,24128220,3098,0
118,310456584042968,310456585901705,19997736,sA-eth3,up,310456585691283,netem,25365416,18268,0,0,0,50094,5,24374812,3117,0,24366224,3128,0
119,310456604036665,310456605958262,19993697,sA-eth3,up,310456605751370,netem,25596534,18435,0,0,0,50094,5,24634536,3146,0,24604294,3159,0
120,310456624050352,310456625978818,20013687,sA-eth3,up,310456625769186,netem,25821596,18598,0,0,0,16786,3,24885638,3177,0,24820578,3189,0
121,310456644029248,310456646044766,19978896,sA-eth3,up,310456645789933,netem,26024014,18747,0,0,0,45552,5,25132264,3206,0,25013562,3217,0
122,310456664104375,310456666628407,20075127,sA-eth3,up,310456666405195,netem,26243086,18907,0,0,0,42458,4,25362962,3235,0,25227016,3248,0
123,310456684058920,310456686091658,19954545,sA-eth3,up,310456685898447,netem,26422912,19036,0,0,0,0,0,25380800,3250,0,25382338,3269,0
124,310456704054437,310456706187486,19995517,sA-eth3,up,310456705973144,netem,26574996,19146,0,0,0,15206,2,25573544,3274,0,25528482,3289,0
125,310456724036803,310456726176892,19982366,sA-eth3,up,310456725986910,netem,26809076,19314,0,0,0,24356,4,25830504,3306,0,25765104,3320,0
126,310456744038289,310456746014297,20001486,sA-eth3,up,310456745794104,netem,27065998,19499,0,0,0,39430,3,26068574,3337,0,26000278,3351,0
127,310456764081156,310456766417266,20042867,sA-eth3,up,310456766193435,netem,27318246,19679,0,0,0,75832,6,26328364,3368,0,26242560,3380,0
128,310456784037332,310456785902749,19956176,sA-eth3,up,310456785682047,netem,27561278,19851,0,0,0,109338,11,26521216,3394,0,26475956,3406,0
129,310456804040199,310456806277408,20002867,sA-eth3,up,310456806044136,netem,27810432,20028,0,0,0,109404,12,26719992,3422,0,26715210,3435,0
130,310456824036445,310456826230404,19996246,sA-eth3,up,310456825969342,netem,28068736,20212,0,0,0,116974,13,26934828,3452,0,26963284,3462,0
131,310456844031971,310456846076959,19995526,sA-eth3,up,310456845848567,netem,28310320,20384,0,0,0,133496,11,27132246,3481,0,27195298,3489,0
132,310456864056808,310456865880544,20024837,sA-eth3,up,310456865704682,netem,28553352,20556,0,0,0,70620,11,27325230,3509,0,27446136,3516,0
133,310456884046004,310456886006591,19989196,sA-eth3,up,310456885801900,netem,28697526,20671,0,0,0,54570,4,27571526,3533,0,27567126,3543,0
134,310456904033051,310456906347170,19987047,sA-eth3,up,310456906127709,netem,28955764,20854,0,0,0,48646,6,27838622,3565,0,27815134,3571,0
135,310456924050897,310456925898173,20017846,sA-eth3,up,310456925714761,netem,29174836,21014,0,0,0,33440,4,28108416,3594,0,28025560,3600,0
136,310456944032964,310456945880250,19982067,sA-eth3,up,310456945675558,netem,29375542,21159,0,0,0,30412,4,28353396,3620,0,28218346,3625,0
137,310456964062029,310456965928907,20029065,sA-eth3,up,310456965710115,netem,29576314,21305,0,0,0,48646,6,28586990,3649,0,28426008,3656,0
138,310456984036195,310456985942582,19974166,sA-eth3,up,310456985744761,netem,29789330,21461,0,0,0,45486,4,28838158,3681,0,28630708,3686,0
139,310457004058342,310457006009889,20022147,sA-eth3,up,310457005769327,netem,30008336,21620,0,0,0,12178,2,29080440,3710,0,28838370,3717,0
140,310457024036698,310457026348889,19978356,sA-eth3,up,310457026154678,netem,30212268,21770,0,0,0,39430,4,29314166,3741,0,29031420,3746,0
141,310457044046745,310457045893831,20010047,sA-eth3,up,310457045716829,netem,30431274,21929,0,0,0,30412,4,29539138,3771,0,29250666,3777,0
142,310457064032251,310457066222090,19985506,sA-eth3,up,310457066018249,netem,30677466,22105,0,0,0,36336,2,29610948,3792,0,29469714,3805,0
143,310457084088558,310457086383598,20056307,sA-eth3,up,310457086102806,netem,30928922,22273,0,0,0,30412,4,29708058,3815,0,29711270,3823,0
144,310457104042014,310457105922291,19953456,sA-eth3,up,310457105724229,netem,31175180,22450,0,0,0,30346,3,29951920,3846,0,29947892,3854,0
145,310457124054661,310457126017268,20012647,sA-eth3,up,310457125798476,netem,31422886,22627,0,0,0,33440,4,30221978,3879,0,30185896,3884,0
146,310457144083307,310457146375658,20028646,sA-eth3,up,310457146191616,netem,31673686,22807,0,0,0,50160,6,30454190,3909,0,30426796,3914,0
147,310457164035464,310457165896819,19952157,sA-eth3,up,310457165723128,netem,31921458,22985,0,0,0,66946,9,30660338,3939,0,30664800,3944,0
148,310457184046529,310457185938817,20011065,sA-eth3,up,310457185747755,netem,32158764,23158,0,0,0,80572,10,30904266,3971,0,30911756,3978,0
149,310457204037676,310457205919672,19991147,sA-eth3,up,310457205747691,netem,32423256,23348,0,0,0,83534,9,31139374,4001,0,31146798,4007,0
150,310457224045732,310457226344392,20008056,sA-eth3,up,310457226062000,netem,32674056,23528,0,0,0,92684,10,31390476,4032,0,31387698,4037,0
151,310457244025559,310457245846634,19979827,sA-eth3,up,310457245594412,netem,32926370,23709,0,0,0,97160,10,31618278,4061,0,31630046,4067,0
152,310457264042855,310457265897481,20017296,sA-eth3,up,310457265720609,netem,33028558,23795,0,0,0,33374,3,31870904,4086,0,31728274,4093,0
153,310457284040312,310457285917248,19997457,sA-eth3,up,310457285719817,netem,33285348,23978,0,0,0,41010,5,32127798,4117,0,31974900,4122,0
154,310457304041198,310457305927335,20000886,sA-eth3,up,310457305698362,netem,33525616,24152,0,0,0,56084,4,32387588,4148,0,32221790,4155,0
155,310457324036974,310457325878560,19995776,sA-eth3,up,310457325690258,netem,33771808,24328,0,0,0,28898,4,32660476,4180,0,32442220,4182,0
156,310457344029410,310457345761295,19992436,sA-eth3,up,310457345593545,netem,33945460,24458,0,0,0,22776,3,32920002,4207,0,32609074,4209,0
157,310457364058247,310457365890553,20028837,sA-eth3,up,310457365670552,netem,34103906,24577,0,0,0,33440,4,33133060,4233,0,32777442,4237,0
158,310457384030324,310457385827359,19972077,sA-eth3,up,310457385626528,netem,34336670,24747,0,0,0,4608,2,33374158,4265,0,32985104,4268,0
159,310457404096931,310457406499241,20066607,sA-eth3,up,310457406273680,netem,34551266,24905,0,0,0,36402,3,33626840,4298,0,33191384,4300,0
160,310457424048597,310457425888053,19951666,sA-eth3,up,310457425677950,netem,34730908,25038,0,0,0,27384,4,33840610,4327,0,33377260,4330,0
161,310457444054332,310457445911968,20005735,sA-eth3,up,310457445691087,netem,34952546,25193,0,0,0,13626,1,33841666,4343,0,33577220,4354,0
162,310457464040609,310457466368469,19986277,sA-eth3,up,310457466153478,netem,35190244,25350,0,0,0,36336,3,33842722,4359,0,33817196,4370,0
163,310457484042495,310457486073593,20001886,sA-eth3,up,310457485834801,netem,35442162,25525,0,0,0,30346,3,34038692,4388,0,34047630,4395,0
164,310457504039161,310457505867117,19996666,sA-eth3,up,310457505654695,netem,35679336,25696,0,0,0,33374,3,34310264,4422,0,34290176,4428,0
165,310457524042348,310457525851304,20003187,sA-eth3,up,310457525636791,netem,35937706,25881,0,0,0,30346,3,34567224,4454,0,34523836,4458,0
166,310457544031874,310457545931871,19989526,sA-eth3,up,310457545736009,netem,36177842,26053,0,0,0,50094,5,34819774,4485,0,34770594,4489,0
167,310457564030221,310457565823036,19998347,sA-eth3,up,310457565623595,netem,36434698,26237,0,0,0,50160,6,35024408,4514,0,35001226,4517,0
168,310457584087678,310457586441388,20057457,sA-eth3,up,310457586157905,netem,36688526,26419,0,0,0,66814,7,35268204,4544,0,35245022,4547,0
169,310457604067084,310457605914650,19979406,sA-eth3,up,310457605739128,netem,36940840,26600,0,0,0,80506,9,35485870,4573,0,35487370,4577,0
170,310457624048930,310457626217469,19981846,sA-eth3,up,310457625964386,netem,37187032,26776,0,0,0,103282,11,35712290,4603,0,35723860,4606,0
171,310457644067857,310457646290566,20018927,sA-eth3,up,310457646109644,netem,37431470,26955,0,0,0,80440,7,35928640,4634,0,35974788,4642,0
172,310457664065233,310457665970289,19997376,sA-eth3,up,310457665758708,netem,37689774,27139,0,0,0,104796,11,36188430,4665,0,36206736,4668,0
173,310457684039228,310457685922205,19973995,sA-eth3,up,310457685732604,netem,37934452,27314,0,0,0,95778,12,36442428,4696,0,36441778,4697,0
174,310457704045085,310457705913472,20005857,sA-eth3,up,310457705737550,netem,38176168,27488,0,0,0,92750,12,36683394,4727,0,36690050,4729,0
175,310457724053372,310457726241252,20008287,sA-eth3,up,310457726069140,netem,38439146,27677,0,0,0,50160,6,36927190,4757,0,36926606,4759,0
176,310457744035278,310457746074346,19981906,sA-eth3,up,310457745841705,netem,38680862,27851,0,0,0,50160,6,37152162,4787,0,37174944,4792,0
177,310457764051734,310457765926981,20016456,sA-eth3,up,310457765741810,netem,38934624,28032,0,0,0,53188,6,37406160,4818,0,37402614,4819,0
178,310457784034040,310457787151008,19982306,sA-eth3,up,310457786933936,netem,39205304,28228,0,0,0,66814,7,37679114,4851,0,37662602,4853,0
179,310457804060528,310457805988155,20026488,sA-eth3,up,310457805749812,netem,39439252,28394,0,0,0,86562,9,37885064,4878,0,37887310,4879,0
180,310457824035624,310457826169662,19975096,sA-eth3,up,310457825977341,netem,39633298,28541,0,0,0,66,1,38072912,4902,0,38073700,4910,0
181,310457844065440,310457846031788,20029816,sA-eth3,up,310457845802485,netem,39633430,28543,0,0,0,0,0,38072912,4902,0,38073832,4912,0
182,310457864048406,310457865916383,19982966,sA-eth3,up,310457865738101,netem,39800192,28656,0,0,0,0,0,38105122,4907,0,38233994,4925,0
183,310457884030643,310457886070120,19982237,sA-eth3,up,310457885850579,netem,39838240,28684,0,0,0,0,0,38156132,4912,0,38270524,4930,0
184,310457904408203,310457906425690,20377560,sA-eth3,up,310457906225019,netem,39858054,28699,0,0,0,16654,1,38194044,4916,0,38289612,4934,0
185,310457924040686,310457925947722,19632483,sA-eth3,up,310457925732260,netem,39924868,28746,0,0,0,66,1,38245252,4924,0,38353852,4942,0
186,310457944030921,310457945806558,19990235,sA-eth3,up,310457945635886,netem,39975028,28782,0,0,0,66,1,38293300,4928,0,38401966,4947,0
187,310457964068248,310457965882205,20037327,sA-eth3,up,310457965704173,netem,40017618,28813,0,0,0,66,1,38341546,4935,0,38442840,4952,0
188,310457984032624,310457985911721,19964376,sA-eth3,up,310457985743550,netem,40042040,28832,0,0,0,0,0,38395518,4941,0,38466338,4957,0
189,310458004046131,310458005849047,20013507,sA-eth3,up,310458005633565,netem,40125574,28891,0,0,0,0,0,38433496,4946,0,38546572,4966,0
190,310458024042867,310458025871643,19996736,sA-eth3,up,310458025697942,netem,40142360,28904,0,0,0,42458,4,38481676,4952,0,38578758,4971,0
191,310458044039423,310458045812989,19996556,sA-eth3,up,310458045640137,netem,40209240,28952,0,0,0,0,0,38537096,4958,0,38627004,4978,0
192,310458064034820,310458065808156,19995397,sA-eth3,up,310458065617135,netem,40251830,28983,0,0,0,22776,3,38581064,4966,0,38667878,4983,0
