poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
78,310522479494494,310522481381290,19992917,sA-eth3,up,310522481178399,netem,16205620,11656,0,0,0,95712,12,15570656,1970,0,15566370,1969,0
79,310522499502741,310522501378656,20008247,sA-eth3,up,310522501166335,netem,16460962,11839,0,0,0,100414,13,15833474,2003,0,15811746,2001,0
80,310522519495856,310522521332773,19993115,sA-eth3,up,310522521140121,netem,16712078,12023,0,0,0,53254,8,16046796,2032,0,16052962,2035,0
81,310522539495823,310522541254389,19999967,sA-eth3,up,310522541080497,netem,16965972,12206,0,0,0,50160,6,16311086,2065,0,16296956,2068,0
82,310522559497369,310522561345255,20001546,sA-eth3,up,310522561123984,netem,17213612,12382,0,0,0,65366,8,16553368,2094,0,16534828,2096,0
83,310522579493955,310522581276171,19996586,sA-eth3,up,310522581063020,netem,17465926,12563,0,0,0,66880,8,16813158,2125,0,16777176,2126,0
84,310522599497942,310522601508800,20003987,sA-eth3,up,310522601301877,netem,17614510,12679,0,0,0,33374,3,17023726,2149,0,16919886,2153,0
85,310522619493208,310522621379025,19995266,sA-eth3,up,310522621174673,netem,17865178,12857,0,0,0,53122,5,17306684,2180,0,17160654,2181,0
86,310522639495565,310522641427782,20002357,sA-eth3,up,310522641244340,netem,18115846,13035,0,0,0,62272,7,17551862,2209,0,17401422,2209,0
87,310522659493301,310522661277947,19997736,sA-eth3,up,310522661086966,netem,18362170,13213,0,0,0,19748,2,17810336,2242,0,17638176,2242,0
88,310522679517278,310522681482214,20023977,sA-eth3,up,310522681228393,netem,18558334,13355,0,0,0,33440,4,18043864,2270,0,17842744,2270,0
89,310522699497213,310522701433951,19979935,sA-eth3,up,310522701220089,netem,18801630,13531,0,0,0,33374,3,18283316,2300,0,18060476,2300,0
90,310522719497581,310522721366697,20000368,sA-eth3,up,310522721144275,netem,19032748,13698,0,0,0,33440,4,18493742,2329,0,18282486,2329,0
91,310522739495297,310522741426643,19997716,sA-eth3,up,310522741216822,netem,19288316,13884,0,0,0,53188,7,18733326,2361,0,18538224,2364,0
92,310522759518573,310522761429731,20023276,sA-eth3,up,310522761189858,netem,19524042,14055,0,0,0,69974,9,18957048,2394,0,18773398,2395,0
93,310522779506919,310522781700439,19988346,sA-eth3,up,310522781522077,netem,19793076,14248,0,0,0,84784,5,19034178,2415,0,19012850,2425,0
94,310522799496747,310522801429733,19989828,sA-eth3,up,310522801233341,netem,20041636,14416,0,0,0,115526,13,19209678,2441,0,19251510,2443,0
95,310522819495932,310522821758272,19999185,sA-eth3,up,310522821533060,netem,20278678,14585,0,0,0,145806,15,19407006,2469,0,19496622,2471,0
96,310522839498578,310522841400905,20002646,sA-eth3,up,310522841191253,netem,20532440,14766,0,0,0,145806,15,19594132,2496,0,19722778,2497,0
97,310522859494625,310522861322321,19996047,sA-eth3,up,310522861098909,netem,20790744,14950,0,0,0,124704,15,19776980,2524,0,19970786,2525,0
98,310522879511232,310522881959862,20016607,sA-eth3,up,310522881735511,netem,21043284,15134,0,0,0,127572,14,19974440,2554,0,20213294,2557,0
99,310522899493508,310522901479954,19982276,sA-eth3,up,310522901305854,netem,21286382,15307,0,0,0,145872,16,20153076,2585,0,20458538,2587,0
100,310522919496384,310522921367861,20002876,sA-eth3,up,310522921183369,netem,21537314,15489,0,0,0,98806,12,20354814,2613,0,20687854,2617,0
101,310522939496540,310522941500527,20000156,sA-eth3,up,310522941328087,netem,21794302,15675,0,0,0,83666,11,20587356,2648,0,20934876,2652,0
102,310522959696958,310522961873277,20200418,sA-eth3,up,310522961696186,netem,22017676,15842,0,0,0,66,1,20791924,2676,0,21149604,2688,0
103,310522979497873,310522981589192,19800915,sA-eth3,up,310522981389129,netem,22018666,15857,0,0,0,66,1,21042036,2692,0,21150594,2703,0
104,310522999494899,310523001449896,19997026,sA-eth3,up,310523001262114,netem,22142446,15955,0,0,0,27318,3,21269508,2716,0,21269424,2726,0
105,310523019494185,310523021406972,19999286,sA-eth3,up,310523021204530,netem,22384162,16129,0,0,0,56150,5,21516266,2747,0,21501636,2756,0
106,310523039492952,310523041447769,19998767,sA-eth3,up,310523041239507,netem,22642400,16312,0,0,0,72936,8,21778952,2778,0,21749644,2784,0
107,310523059496848,310523061535367,20003896,sA-eth3,up,310523061360725,netem,22876414,16479,0,0,0,121450,12,21990694,2805,0,21991794,2811,0
108,310523079495095,310523081849146,19998247,sA-eth3,up,310523081532153,netem,23133204,16662,0,0,0,121516,13,22238900,2836,0,22238486,2841,0
109,310523099500041,310523101275577,20004946,sA-eth3,up,310523101093846,netem,23385584,16844,0,0,0,112432,13,22487040,2866,0,22463392,2870,0
110,310523119492637,310523121308033,19992596,sA-eth3,up,310523121074152,netem,23628814,17019,0,0,0,109404,12,22710564,2896,0,22697052,2902,0
111,310523139495344,310523141397871,20002707,sA-eth3,up,310523141181269,netem,23881062,17199,0,0,0,89722,12,22936918,2925,0,22955394,2931,0
112,310523159494451,310523161435588,19999107,sA-eth3,up,310523161219426,netem,24128834,17377,0,0,0,91750,13,23176502,2957,0,23193530,2963,0
113,310523184108718,310523186270076,24614267,sA-eth3,up,310523185944914,netem,24313688,17516,0,0,0,56150,5,23383264,2982,0,23374020,2992,0
114,310523199445523,310523201251389,15336805,sA-eth3,up,310523201083717,netem,24503664,17652,0,0,0,69842,7,23575918,3005,0,23553510,3013,0
115,310523219497570,310523221321775,20052047,sA-eth3,up,310523221100814,netem,24754398,17831,0,0,0,83534,9,23832812,3036,0,23794344,3042,0
116,310523239494346,310523241320751,19996776,sA-eth3,up,310523241136310,netem,25008160,18012,0,0,0,100254,11,24073646,3065,0,24022014,3071,0
117,310523259495782,310523261323269,20001436,sA-eth3,up,310523261137647,netem,25263502,18195,0,0,0,80506,9,24289864,3094,0,24267324,3100,0
118,310523279494158,310523281411525,19998376,sA-eth3,up,310523281193214,netem,25508312,18372,0,0,0,75964,9,24548338,3127,0,24518690,3135,0
119,310523299507525,310523301364631,20013367,sA-eth3,up,310523301168990,netem,25760758,18555,0,0,0,51608,6,24827150,3161,0,24745176,3166,0
120,310523319495261,310523321425518,19987736,sA-eth3,up,310523321166917,netem,26009912,18732,0,0,0,66814,7,25063706,3191,0,24984562,3195,0
121,310523339494808,310523341196332,19999547,sA-eth3,up,310523341025611,netem,26253010,18905,0,0,0,100254,11,25259520,3219,0,25237046,3225,0
122,310523359503014,310523361773644,20008206,sA-eth3,up,310523361568503,netem,26422634,19033,0,0,0,0,0,25379958,3237,0,25381048,3250,0
123,310523379498800,310523381538628,19995786,sA-eth3,up,310523381330767,netem,26588236,19150,0,0,0,63786,7,25568226,3259,0,25540050,3267,0
124,310523399497057,310523401421424,19998257,sA-eth3,up,310523401236282,netem,26839060,19330,0,0,0,30412,4,25843944,3290,0,25780974,3297,0
125,310523419495073,310523421510592,19998016,sA-eth3,up,310523421280529,netem,27062674,19493,0,0,0,39430,3,26123940,3320,0,25995810,3327,0
126,310523439513250,310523441432687,20018177,sA-eth3,up,310523441244815,netem,27289118,19655,0,0,0,45486,4,26360430,3349,0,26213410,3355,0
127,310523459447226,310523461347931,19933976,sA-eth3,up,310523461136410,netem,27529254,19827,0,0,0,30412,4,26602910,3381,0,26458786,3387,0
128,310523479494602,310523481368309,20047376,sA-eth3,up,310523481174877,netem,27760438,19995,0,0,0,45486,4,26836504,3410,0,26680862,3417,0
129,310523499496028,310523501981021,20001426,sA-eth3,up,310523501738558,netem,27991556,20162,0,0,0,45552,5,27067334,3441,0,26902938,3447,0
130,310523519501475,310523521570303,20005447,sA-eth3,up,310523521348501,netem,28228796,20334,0,0,0,27318,3,27309814,3473,0,27128042,3479,0
131,310523539497571,310523541511219,19996096,sA-eth3,up,310523541336277,netem,28472026,20509,0,0,0,18300,4,27494558,3501,0,27356042,3511,0
132,310523559494908,310523561409605,19997337,sA-eth3,up,310523561166052,netem,28702616,20668,0,0,0,36468,4,27559614,3521,0,27571732,3532,0
133,310523579494234,310523581401121,19999326,sA-eth3,up,310523581177269,netem,28948874,20845,0,0,0,48580,5,27797750,3553,0,27822966,3565,0
134,310523599494941,310523601364967,20000707,sA-eth3,up,310523601179045,netem,29205730,21029,0,0,0,50094,5,28054644,3584,0,28055112,3594,0
135,310523619515977,310523621418844,20021036,sA-eth3,up,310523621199972,netem,29453436,21206,0,0,0,50160,6,28330428,3616,0,28293050,3623,0
136,310523639493084,310523641356290,19977107,sA-eth3,up,310523641141569,netem,29707264,21388,0,0,0,66814,7,28559744,3646,0,28536846,3653,0
137,310523659492640,310523661400357,19999556,sA-eth3,up,310523661197565,netem,29958064,21568,0,0,0,66880,8,28789060,3676,0,28777746,3683,0
138,310523679494276,310523681489133,20001636,sA-eth3,up,310523681233591,netem,30208864,21748,0,0,0,100254,11,29011136,3706,0,29018646,3713,0
139,310523699505392,310523702037245,20011116,sA-eth3,up,310523701817423,netem,30465654,21931,0,0,0,83666,11,29214322,3735,0,29265272,3742,0
140,310523719488678,310523721443335,19983286,sA-eth3,up,310523721254764,netem,30696772,22098,0,0,0,91236,12,29455288,3766,0,29503342,3773,0
141,310523739497255,310523742260230,20008577,sA-eth3,up,310523742041658,netem,30826320,22204,0,0,0,66,1,29735020,3792,0,29611880,3802,0
142,310523759496471,310523761359618,19999216,sA-eth3,up,310523761111626,netem,31030210,22353,0,0,0,50094,5,29975788,3820,0,29807652,3828,0
143,310523779496918,310523781274133,20000447,sA-eth3,up,310523781074332,netem,31271860,22526,0,0,0,50160,6,30213792,3851,0,30055858,3859,0
144,310523799492934,310523801327160,19996016,sA-eth3,up,310523801111879,netem,31510614,22699,0,0,0,33440,4,30470752,3882,0,30285240,3890,0
145,310523819494691,310523821274256,20001757,sA-eth3,up,310523821067405,netem,31750882,22873,0,0,0,15206,2,30727580,3912,0,30500076,3920,0
146,310523839494957,310523841312733,20000266,sA-eth3,up,310523841115751,netem,31974430,23035,0,0,0,9150,2,30967032,3942,0,30714912,3950,0
147,310523859454673,310523861270429,19959716,sA-eth3,up,310523861031207,netem,32172174,23179,0,0,0,51608,5,31206484,3972,0,30919612,3980,0
148,310523879507910,310523881349216,20053237,sA-eth3,up,310523881152624,netem,32403292,23346,0,0,0,30412,4,31421254,4001,0,31127142,4009,0
149,310523899501077,310523901386523,19993167,sA-eth3,up,310523901135571,netem,32643626,23521,0,0,0,24356,4,31662484,4036,0,31358236,4044,0
150,310523919500633,310523921255018,19999556,sA-eth3,up,310523921057206,netem,32874612,23686,0,0,0,30280,2,31725606,4057,0,31580246,4073,0
151,310523939493719,310523941343996,19993086,sA-eth3,up,310523941130693,netem,33120012,23850,0,0,0,30346,3,31790662,4077,0,31816010,4091,0
152,310523959510626,310523961340741,20016907,sA-eth3,up,310523961083019,netem,33369232,24028,0,0,0,39496,5,32069474,4111,0,32067178,4123,0
153,310523979492101,310523981362468,19981475,sA-eth3,up,310523981160116,netem,33627602,24213,0,0,0,30412,4,32345324,4144,0,32303734,4153,0
154,310523999493998,310524001358974,20001897,sA-eth3,up,310524001069912,netem,33867738,24385,0,0,0,33440,4,32565952,4174,0,32549110,4185,0
155,310524019530684,310524021380121,20036686,sA-eth3,up,310524021157559,netem,34121632,24568,0,0,0,33440,4,32820016,4206,0,32778426,4215,0
156,310524039494360,310524041254697,19963676,sA-eth3,up,310524041053195,netem,34364862,24743,0,0,0,50094,5,33055124,4237,0,33028146,4247,0
157,310524059495517,310524061729406,20001157,sA-eth3,up,310524061495095,netem,34618624,24924,0,0,0,66814,7,33298986,4267,0,33271876,4276,0
158,310524079496134,310524081764814,20000617,sA-eth3,up,310524081451331,netem,34869490,25105,0,0,0,66814,7,33510926,4297,0,33512842,4307,0
159,310524099494930,310524101675329,19998796,sA-eth3,up,310524101470988,netem,35126280,25288,0,0,0,77478,9,33735832,4326,0,33743408,4334,0
160,310524119523687,310524121907848,20028757,sA-eth3,up,310524121632315,netem,35263224,25396,0,0,0,33374,3,33972596,4352,0,33875006,4361,0
161,310524139507883,310524141860344,19984196,sA-eth3,up,310524141650221,netem,35507902,25571,0,0,0,72936,8,34200464,4382,0,34127490,4391,0
162,310524159504329,310524161538718,19996446,sA-eth3,up,310524161329396,netem,35763376,25756,0,0,0,54702,6,34448670,4413,0,34355292,4420,0
163,310524179505366,310524181542283,20001037,sA-eth3,up,310524181333982,netem,36002130,25929,0,0,0,72804,6,34692400,4442,0,34602050,4451,0
164,310524199505471,310524201575200,20000105,sA-eth3,up,310524201363018,netem,36261882,26113,0,0,0,115394,11,34939026,4471,0,34833932,4476,0
165,310524219519738,310524221536496,20014267,sA-eth3,up,310524221269094,netem,36514130,26293,0,0,0,110786,10,35159522,4499,0,35076148,4504,0
166,310524239499424,310524241434622,19979686,sA-eth3,up,310524241214529,netem,36752554,26461,0,0,0,150282,14,35347964,4524,0,35322576,4530,0
167,310524259495511,310524261419228,19996087,sA-eth3,up,310524261174545,netem,37013820,26646,0,0,0,124610,15,35540948,4552,0,35555972,4556,0
168,310524279496447,310524281795967,20000936,sA-eth3,up,310524281613776,netem,37266134,26827,0,0,0,115460,15,35758680,4582,0,35798386,4587,0
169,310524299509773,310524302845163,20013326,sA-eth3,up,310524302628051,netem,37431414,26955,0,0,0,0,0,35956258,4607,0,35957330,4619,0
170,310524319500440,310524321760020,19990667,sA-eth3,up,310524321542948,netem,37647152,27108,0,0,0,69908,8,36157954,4635,0,36180482,4643,0
171,310524339495026,310524341443114,19994586,sA-eth3,up,310524341253622,netem,37897952,27288,0,0,0,73002,9,36406226,4667,0,36405322,4671,0
172,310524359494623,310524361436560,19999597,sA-eth3,up,310524361209578,netem,38155006,27475,0,0,0,72936,8,36640018,4699,0,36652278,4705,0
173,310524379496429,310524381338755,20001806,sA-eth3,up,310524381153223,netem,38395274,27649,0,0,0,53122,5,36899808,4730,0,36883174,4737,0
174,310524399475995,310524401276571,19979566,sA-eth3,up,310524401104969,netem,38627972,27818,0,0,0,50094,5,37165390,4761,0,37106764,4768,0
175,310524419491221,310524421607901,20015226,sA-eth3,up,310524421349829,netem,38875612,27994,0,0,0,65300,7,37436896,4794,0,37360696,4798,0
176,310524439502979,310524441742057,20011758,sA-eth3,up,310524441562676,netem,39130954,28177,0,0,0,62272,7,37660354,4825,0,37606006,4829,0
177,310524459496174,310524461533672,19993195,sA-eth3,up,310524461347691,netem,39384914,28361,0,0,0,33374,3,37914418,4855,0,37834006,4861,0
178,310524479515951,310524484311163,20019777,sA-eth3,up,310524484106781,netem,39633266,28541,0,0,0,66,1,38071584,4882,0,38072722,4895,0
179,310524499494467,310524501230212,19978516,sA-eth3,up,310524501052901,netem,39633398,28543,0,0,0,0,0,38071584,4882,0,38072722,4895,0
180,310524519497664,310524521513732,20003197,sA-eth3,up,310524521257629,netem,39783506,28645,0,0,0,49962,3,38103728,4886,0,38232884,4908,0
181,310524539487050,310524541390357,19989386,sA-eth3,up,310524541207076,netem,39853348,28694,0,0,0,16654,1,38135848,4890,0,38284026,4915,0
182,310524559490746,310524561340072,20003696,sA-eth3,up,310524561154561,netem,39894358,28723,0,0,0,0,0,38197192,4898,0,38323452,4920,0
183,310524579494133,310524581336979,20003387,sA-eth3,up,310524581143867,netem,40027788,28814,0,0,0,66,1,38242740,4908,0,38451602,4931,0
184,310524599524800,310524601815890,20030667,sA-eth3,up,310524601600057,netem,40090126,28859,0,0,0,0,0,38287958,4913,0,38511498,4939,0
185,310524619457385,310524621220521,19932585,sA-eth3,up,310524621046639,netem,40119024,28880,0,0,0,16654,1,38339100,4920,0,38539340,4944,0
186,310524639511001,310524641540819,20053616,sA-eth3,up,310524641324448,netem,40247912,28968,0,0,0,16654,0,38387610,4931,0,38663146,4955,0
187,310524659494937,310524661349935,19983936,sA-eth3,up,310524661143712,netem,40293530,29001,0,0,0,12178,2,38432828,4936,0,38706982,4961,0
188,310524679497064,310524681249530,20002127,sA-eth3,up,310524681082139,netem,40354288,29044,0,0,0,0,0,38485682,4947,0,38765430,4969,0
189,310524699497912,310524701281007,20000848,sA-eth3,up,310524701103025,netem,40480148,29130,0,0,0,0,0,38532480,4954,0,38886406,4981,0
190,310524719497758,310524721347713,19999846,sA-eth3,up,310524721142162,netem,40509112,29152,0,0,0,66,1,38577962,4963,0,38914314,4987,0
191,310524739495803,310524741559942,19998045,sA-eth3,up,310524741301679,netem,40566842,29193,0,0,0,40878,3,38629302,4973,0,38985794,4995,0
192,310524759502820,310524761629219,20007017,sA-eth3,up,310524761461548,netem,40674534,29267,0,0,0,66,1,38674586,4979,0,39073400,5006,0
