poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
17,3012744801001993,3012744801695947,20002701,sA-eth3,up,3012744801636327,netem,1470804,1112,0,0,0,86384,6,2112698,233,0,1413234,239,0
18,3012744820999614,3012744821495837,19997621,sA-eth3,up,3012744821443737,netem,1710102,1271,0,0,0,128690,8,2113688,248,0,1643094,255,0
19,3012744840998266,3012744841487028,19998652,sA-eth3,up,3012744841437648,netem,1962940,1438,0,0,0,115064,7,2114830,265,0,1896102,271,0
20,3012744860998967,3012744861860211,20000701,sA-eth3,up,3012744861762661,netem,2202666,1597,0,0,0,0,0,2261040,286,0,2116056,284,0
21,3012744881002398,3012744881745982,20003431,sA-eth3,up,3012744881682222,netem,2203458,1609,0,0,0,0,0,2483244,296,0,2116848,296,0
22,3012744901000249,3012744901589132,19997851,sA-eth3,up,3012744901539412,netem,2204118,1619,0,0,0,0,0,2740530,311,0,2117508,306,0
23,3012744921000260,3012744921663524,20000011,sA-eth3,up,3012744921611164,netem,2205042,1633,0,0,0,132,2,2976030,325,0,2118432,320,0
24,3012744940999992,3012744941511384,19999732,sA-eth3,up,3012744941450344,netem,2206098,1649,0,0,0,66,1,3248060,344,0,2119488,336,0
25,3012744960998693,3012744961577626,19998701,sA-eth3,up,3012744961528706,netem,2207220,1666,0,0,0,132,2,3482310,361,0,2120610,353,0
26,3012744980996654,3012744981620077,19997961,sA-eth3,up,3012744981539887,netem,2208342,1683,0,0,0,66,1,3755722,379,0,2121798,371,0
27,3012745001001805,3012745001721339,20005151,sA-eth3,up,3012745001659459,netem,2209332,1698,0,0,0,66,1,4007216,394,0,2122788,386,0
28,3012745020997746,3012745021560569,19995941,sA-eth3,up,3012745021505629,netem,2210322,1713,0,0,0,66,1,4221378,407,0,2123712,400,0
29,3012745041001037,3012745041722002,20003291,sA-eth3,up,3012745041659071,netem,2235494,1743,0,0,0,128800,8,4221510,409,0,2147894,415,0
30,3012745060999319,3012745061636822,19998282,sA-eth3,up,3012745061561802,netem,2465732,1896,0,0,0,152914,6,4222236,420,0,2368826,427,0
31,3012745081002630,3012745081600573,20003311,sA-eth3,up,3012745081534013,netem,2712514,2059,0,0,0,174110,10,4222962,431,0,2605576,438,0
32,3012745101000401,3012745101651265,19997771,sA-eth3,up,3012745101596164,netem,2974436,2232,0,0,0,186222,10,4224018,447,0,2857136,454,0
33,3012745121000812,3012745121524875,20000411,sA-eth3,up,3012745121467375,netem,3218190,2393,0,0,0,202876,14,4225008,462,0,3091254,469,0
34,3012745141001053,3012745141655927,20000241,sA-eth3,up,3012745141595807,netem,3475570,2563,0,0,0,211960,13,4226196,480,0,3338602,487,0
35,3012745161000835,3012745161659398,19999782,sA-eth3,up,3012745161606208,netem,3731436,2732,0,0,0,211960,13,4227252,496,0,3584370,503,0
36,3012745181000156,3012745181608529,19999321,sA-eth3,up,3012745181555699,netem,3984274,2899,0,0,0,216612,14,4228242,511,0,3827176,518,0
37,3012745201001577,3012745201526010,20001421,sA-eth3,up,3012745201471610,netem,4225110,3059,0,0,0,179166,11,4229166,525,0,4058442,533,0
38,3012745221002428,3012745221659782,20000851,sA-eth3,up,3012745221592411,netem,4404408,3180,0,0,0,66,1,4505960,550,0,4230612,546,0
39,3012745241000379,3012745241936845,19997951,sA-eth3,up,3012745241845234,netem,4405200,3192,0,0,0,0,0,4770222,561,0,4231404,558,0
40,3012745261001541,3012745261670894,20001162,sA-eth3,up,3012745261603924,netem,4405860,3202,0,0,0,0,0,5022966,573,0,4232064,568,0
41,3012745281002492,3012745281680405,20000951,sA-eth3,up,3012745281600235,netem,4406586,3213,0,0,0,66,1,5280252,588,0,4232790,579,0
42,3012745301000493,3012745301748477,19998001,sA-eth3,up,3012745301689717,netem,4407510,3227,0,0,0,0,0,5534774,605,0,4233714,593,0
43,3012745321004544,3012745321602528,20004051,sA-eth3,up,3012745321533647,netem,4408368,3240,0,0,0,66,1,5784820,620,0,4234638,607,0
44,3012745341000885,3012745341604339,19996341,sA-eth3,up,3012745341549418,netem,4409292,3254,0,0,0,0,0,6034866,635,0,4235496,620,0
45,3012745360999857,3012745361481039,19998972,sA-eth3,up,3012745361428699,netem,4410392,3270,0,0,0,0,0,6282148,652,0,4236596,636,0
46,3012745380998418,3012745381544951,19998561,sA-eth3,up,3012745381496840,netem,4411382,3285,0,0,0,0,0,6335054,657,0,4237586,651,0
47,3012745401001229,3012745401551482,20002811,sA-eth3,up,3012745401491742,netem,4484936,3346,0,0,0,266464,12,6335318,661,0,4308170,667,0
48,3012745421003910,3012745421604084,20002681,sA-eth3,up,3012745421538783,netem,4725662,3505,0,0,0,275548,11,6336044,672,0,4563810,679,0
49,3012745441000531,3012745441684935,19996621,sA-eth3,up,3012745441629755,netem,4975472,3670,0,0,0,287660,13,6336770,683,0,4803390,689,0
50,3012745461001402,3012745461510715,20000871,sA-eth3,up,3012745461458585,netem,5238908,3844,0,0,0,283118,16,6337496,694,0,5031452,700,0
51,3012745481002554,3012745481991099,20001152,sA-eth3,up,3012745481873959,netem,5482662,4005,0,0,0,313398,19,6338354,707,0,5265504,714,0
52,3012745501026295,3012745501959470,20023741,sA-eth3,up,3012745501847440,netem,5744584,4178,0,0,0,302800,18,6339344,722,0,5517064,730,0
53,3012745521003426,3012745521662820,19977131,sA-eth3,up,3012745521590309,netem,5982282,4335,0,0,0,340650,20,6340202,735,0,5745324,744,0
54,3012745541002417,3012745541533100,19998991,sA-eth3,up,3012745541473670,netem,6248746,4511,0,0,0,330052,21,6341258,751,0,6001228,760,0
55,3012745561001918,3012745561636972,19999501,sA-eth3,up,3012745561573292,netem,6498556,4676,0,0,0,106654,11,6342248,766,0,6241138,775,0
56,3012745581001600,3012745581607393,19999682,sA-eth3,up,3012745581545913,netem,6605474,4753,0,0,0,66,1,6772860,796,0,6343964,790,0
57,3012745601000291,3012745601524264,19998691,sA-eth3,up,3012745601470743,netem,6606200,4764,0,0,0,0,0,7041466,807,0,6344690,801,0
58,3012745621001242,3012745621567105,20000951,sA-eth3,up,3012745621508985,netem,6607086,4777,0,0,0,66,1,7275254,817,0,6345576,814,0
59,3012745641000313,3012745641506306,19999071,sA-eth3,up,3012745641451386,netem,6607836,4788,0,0,0,0,0,7538332,832,0,6346326,825,0
60,3012745661003104,3012745661613498,20002791,sA-eth3,up,3012745661545407,netem,6608562,4799,0,0,0,0,0,7789892,848,0,6347052,836,0
61,3012745681002846,3012745681616339,19999742,sA-eth3,up,3012745681544229,netem,6609646,4815,0,0,0,66,1,8053168,866,0,6348202,853,0
62,3012745701003357,3012745701562090,20000511,sA-eth3,up,3012745701497240,netem,6610438,4827,0,0,0,66,1,8294526,881,0,6348928,864,0
63,3012745720999838,3012745721686092,19996481,sA-eth3,up,3012745721632611,netem,6611560,4844,0,0,0,66,1,8447872,894,0,6350050,881,0
64,3012745740998709,3012745742084115,19998871,sA-eth3,up,3012745741971285,netem,6612616,4860,0,0,0,132,2,8447872,894,0,6351106,898,0
65,3012745761016161,3012745761879845,20017452,sA-eth3,up,3012745761795415,netem,6734420,4950,0,0,0,378500,17,8448268,900,0,6467960,912,0
66,3012745781001922,3012745781658015,19985761,sA-eth3,up,3012745781601955,netem,6985744,5116,0,0,0,381528,15,8449060,912,0,6709120,924,0
67,3012745801002463,3012745801598896,20000541,sA-eth3,up,3012745801539576,netem,7240096,5284,0,0,0,369416,15,8449720,922,0,6953044,934,0
68,3012745821002924,3012745821666808,20000461,sA-eth3,up,3012745821603897,netem,7494448,5452,0,0,0,390772,23,8450380,932,0,7196968,944,0
69,3012745840999555,3012745841666239,19996631,sA-eth3,up,3012745841558818,netem,7744418,5619,0,0,0,404238,26,8451106,943,0,7436774,957,0
70,3012745861000636,3012745861533629,20001081,sA-eth3,up,3012745861473229,netem,7980602,5775,0,0,0,440574,28,8452030,957,0,7663652,972,0
71,3012745881001487,3012745881711351,20000851,sA-eth3,up,3012745881606491,netem,8236468,5944,0,0,0,434518,28,8452982,971,0,7909354,987,0
72,3012745901006189,3012745901612122,20004702,sA-eth3,up,3012745901540622,netem,8489306,6111,0,0,0,316940,22,8454038,987,0,8152226,1003,0
73,3012745921001860,3012745921509883,19995671,sA-eth3,up,3012745921451002,netem,8743658,6279,0,0,0,62588,6,8455094,1003,0,8396546,1019,0
74,3012745941005261,3012745941801046,20003401,sA-eth3,up,3012745941730045,netem,8806798,6329,0,0,0,66,1,9055518,1039,0,8457310,1033,0
75,3012745961000952,3012745961864277,19995691,sA-eth3,up,3012745961803287,netem,8807524,6340,0,0,0,66,1,9306748,1050,0,8458036,1044,0
76,3012745981000593,3012745981518536,19999641,sA-eth3,up,3012745981465886,netem,8808316,6352,0,0,0,0,0,9572524,1062,0,8458828,1056,0
77,3012746001002465,3012746001601808,20001872,sA-eth3,up,3012746001536398,netem,8808976,6362,0,0,0,66,1,9804864,1072,0,8459488,1066,0
78,3012746021000416,3012746021550139,19997951,sA-eth3,up,3012746021497499,netem,8809636,6372,0,0,0,132,2,10060900,1090,0,8460148,1076,0
79,3012746040999287,3012746041578110,19998871,sA-eth3,up,3012746041525800,netem,8810362,6383,0,0,0,66,1,10311210,1109,0,8460874,1087,0
80,3012746061000208,3012746061618542,20000921,sA-eth3,up,3012746061567261,netem,8811418,6399,0,0,0,0,0,10560454,1127,0,8461930,1103,0
81,3012746080999480,3012746081685523,19999272,sA-eth3,up,3012746081622913,netem,8812144,6410,0,0,0,66,1,10560454,1127,0,8462656,1114,0
82,3012746100999121,3012746101530804,19999641,sA-eth3,up,3012746101481533,netem,8813068,6424,0,0,0,66,1,10560454,1127,0,8463580,1128,0
83,3012746120999282,3012746121726516,20000161,sA-eth3,up,3012746121664196,netem,8995102,6549,0,0,0,492050,23,10561048,1136,0,8638222,1141,0
84,3012746141005693,3012746141783037,20006411,sA-eth3,up,3012746141685087,netem,9244912,6714,0,0,0,504162,23,10561774,1147,0,8877868,1152,0
85,3012746161001684,3012746161825779,19995991,sA-eth3,up,3012746161734908,netem,9487152,6874,0,0,0,514760,22,10562566,1159,0,9132126,1165,0
86,3012746181002645,3012746181868350,20000961,sA-eth3,up,3012746181766200,netem,9749074,7047,0,0,0,504162,22,10563226,1169,0,9361570,1175,0
87,3012746201002356,3012746201744021,19999711,sA-eth3,up,3012746201646220,netem,10001912,7214,0,0,0,516274,29,10563952,1180,0,9604112,1186,0
88,3012746221003178,3012746221740262,20000822,sA-eth3,up,3012746221660121,netem,10253236,7380,0,0,0,543526,38,10564678,1191,0,9845206,1197,0
89,3012746241001349,3012746241644293,19998171,sA-eth3,up,3012746241583312,netem,10486392,7534,0,0,0,519816,37,10565692,1206,0,10069254,1213,0
90,3012746261000210,3012746261657674,19998861,sA-eth3,up,3012746261556633,netem,10746800,7706,0,0,0,259408,18,10566484,1218,0,10319564,1232,0
91,3012746281002961,3012746281588295,20002751,sA-eth3,up,3012746281525034,netem,11006208,7878,0,0,0,0,0,10567540,1234,0,10568808,1250,0
92,3012746301000102,3012746301669256,19997141,sA-eth3,up,3012746301608126,netem,11006868,7888,0,0,0,0,0,11341790,1271,0,10569468,1260,0
93,3012746320999954,3012746321593167,19999852,sA-eth3,up,3012746321540557,netem,11007594,7899,0,0,0,0,0,11593020,1282,0,10570194,1271,0
94,3012746340999555,3012746341512518,19999601,sA-eth3,up,3012746341464838,netem,11008320,7910,0,0,0,0,0,11853004,1294,0,10570920,1282,0
95,3012746360998406,3012746361609259,19998851,sA-eth3,up,3012746361533349,netem,11008980,7920,0,0,0,66,1,12085344,1304,0,10571580,1292,0
96,3012746381000337,3012746381549980,20001931,sA-eth3,up,3012746381497830,netem,11009640,7930,0,0,0,66,1,12356978,1317,0,10572306,1303,0
97,3012746401002929,3012746401691182,20002592,sA-eth3,up,3012746401619702,netem,11010522,7943,0,0,0,0,0,12607354,1337,0,10573122,1315,0
98,3012746421001680,3012746422023955,19998751,sA-eth3,up,3012746421902785,netem,11011248,7954,0,0,0,0,0,12671844,1342,0,10573848,1326,0
99,3012746441013681,3012746441683285,20012001,sA-eth3,up,3012746441601864,netem,11012106,7967,0,0,0,132,2,12671844,1342,0,10574706,1339,0
100,3012746461006592,3012746461829647,19992911,sA-eth3,up,3012746461754036,netem,11013450,7987,0,0,0,590460,26,12671910,1343,0,10576050,1359,0
101,3012746481000573,3012746481664037,19993981,sA-eth3,up,3012746481608097,netem,11263260,8152,0,0,0,581376,26,12672636,1354,0,10815696,1370,0
102,3012746500999895,3012746501696038,19999322,sA-eth3,up,3012746501598958,netem,11513070,8317,0,0,0,593488,26,12673362,1365,0,11055342,1381,0
103,3012746521001366,3012746521681139,20001471,sA-eth3,up,3012746521581359,netem,11771964,8488,0,0,0,605600,26,12674088,1376,0,11303742,1393,0
104,3012746541004177,3012746541612580,20002811,sA-eth3,up,3012746541554570,netem,12011176,8646,0,0,0,616198,27,12674748,1386,0,11533186,1403,0
105,3012746561000068,3012746561757852,19995891,sA-eth3,up,3012746561657532,netem,12251902,8805,0,0,0,654048,30,12675408,1396,0,11764078,1413,0
106,3012746581000939,3012746581643183,20000871,sA-eth3,up,3012746581554742,netem,12522908,8984,0,0,0,641936,38,12676200,1408,0,12024062,1425,0
107,3012746601001270,3012746601614184,20000331,sA-eth3,up,3012746601559794,netem,12772718,9149,0,0,0,433518,30,12676926,1419,0,12263708,1436,0
108,3012746620999622,3012746621591595,19998352,sA-eth3,up,3012746621541645,netem,13011930,9307,0,0,0,194306,15,12677916,1434,0,12493482,1451,0
109,3012746640999263,3012746641707777,19999641,sA-eth3,up,3012746641646356,netem,13206302,9437,0,0,0,66,1,13352980,1482,0,12680330,1467,0
110,3012746660998934,3012746661565077,19999671,sA-eth3,up,3012746661515437,netem,13207028,9448,0,0,0,66,1,13604210,1493,0,12681056,1478,0
111,3012746681000425,3012746681569568,20001491,sA-eth3,up,3012746681495248,netem,13207754,9459,0,0,0,66,1,13855440,1504,0,12681782,1489,0
112,3012746701001026,3012746701647520,20000601,sA-eth3,up,3012746701590070,netem,13208480,9470,0,0,0,66,1,14106670,1515,0,12682508,1500,0
113,3012746720999198,3012746721538171,19998172,sA-eth3,up,3012746721485450,netem,13209206,9481,0,0,0,0,0,14363692,1526,0,12683234,1511,0
114,3012746741001189,3012746741609282,20001991,sA-eth3,up,3012746741555502,netem,13209866,9491,0,0,0,66,1,14601890,1537,0,12683894,1521,0
115,3012746761007950,3012746761955115,20006761,sA-eth3,up,3012746761846365,netem,13210592,9502,0,0,0,0,0,14782550,1547,0,12684620,1532,0
116,3012746781017511,3012746781754785,20009561,sA-eth3,up,3012746781665595,netem,13211252,9512,0,0,0,0,0,14782550,1547,0,12685280,1542,0
117,3012746801003482,3012746801660646,19985971,sA-eth3,up,3012746801594896,netem,13211978,9523,0,0,0,0,0,14782550,1547,0,12686006,1553,0
118,3012746821004824,3012746821754538,20001342,sA-eth3,up,3012746821684927,netem,13258148,9564,0,0,0,679786,31,14782748,1550,0,12730328,1566,0
119,3012746841000565,3012746841602608,19995741,sA-eth3,up,3012746841546818,netem,13507958,9729,0,0,0,693502,32,14783474,1561,0,12969974,1577,0
120,3012746860999556,3012746861688820,19998991,sA-eth3,up,3012746861636269,netem,13757768,9894,0,0,0,705614,32,14784200,1572,0,13209620,1588,0
121,3012746881000707,3012746881522420,20001151,sA-eth3,up,3012746881458750,netem,14010606,10061,0,0,0,716212,31,14784926,1583,0,13452228,1600,0
122,3012746900999688,3012746901597762,19998981,sA-eth3,up,3012746901545851,netem,14248394,10219,0,0,0,744888,31,14785586,1593,0,13680314,1611,0
123,3012746921002660,3012746921596883,20002972,sA-eth3,up,3012746921523192,netem,14510316,10392,0,0,0,729748,31,14786312,1604,0,13931544,1622,0
124,3012746940999671,3012746941492283,19997011,sA-eth3,up,3012746941440473,netem,14751042,10551,0,0,0,654562,30,14786972,1614,0,14162436,1632,0
125,3012746960999322,3012746961473384,19999651,sA-eth3,up,3012746961423954,netem,15017506,10727,0,0,0,388098,19,14787698,1625,0,14418010,1643,0
126,3012746980998223,3012746981604976,19998901,sA-eth3,up,3012746981555516,netem,15262774,10889,0,0,0,142830,8,14788424,1636,0,14653312,1654,0
127,3012747001001864,3012747001744148,20003641,sA-eth3,up,3012747001668788,netem,15405868,10988,0,0,0,0,0,15635866,1685,0,14790664,1666,0
128,3012747020999695,3012747021663719,19997831,sA-eth3,up,3012747021611609,netem,15406594,10999,0,0,0,0,0,15888544,1696,0,14791390,1677,0
129,3012747040999537,3012747041503250,19999842,sA-eth3,up,3012747041451519,netem,15407320,11010,0,0,0,0,0,16139774,1707,0,14792116,1688,0
130,3012747060998848,3012747061590521,19999311,sA-eth3,up,3012747061540861,netem,15408112,11022,0,0,0,66,1,16383764,1718,0,14792908,1700,0
131,3012747080998839,3012747081465322,19999991,sA-eth3,up,3012747081417701,netem,15408838,11033,0,0,0,0,0,16643748,1730,0,14793634,1711,0
132,3012747100998990,3012747101611084,20000151,sA-eth3,up,3012747101561823,netem,15409498,11043,0,0,0,66,1,16879050,1741,0,14794294,1721,0
133,3012747120999701,3012747121504184,20000711,sA-eth3,up,3012747121456634,netem,15410224,11054,0,0,0,0,0,16892596,1742,0,14795020,1732,0
134,3012747140999383,3012747141484265,19999682,sA-eth3,up,3012747141435045,netem,15410950,11065,0,0,0,66,1,16892596,1742,0,14795746,1743,0
135,3012747160998534,3012747161581627,19999151,sA-eth3,up,3012747161533617,netem,15411676,11076,0,0,0,66,1,16892596,1742,0,14796472,1754,0
136,3012747181001975,3012747181957950,20003441,sA-eth3,up,3012747181844460,netem,15525712,11158,0,0,0,793336,36,16892992,1748,0,14905888,1766,0
137,3012747201013466,3012747201804851,20011491,sA-eth3,up,3012747201733720,netem,15775522,11323,0,0,0,805448,36,16893718,1759,0,15145534,1777,0
138,3012747220999657,3012747221563600,19986191,sA-eth3,up,3012747221510410,netem,16025332,11488,0,0,0,819074,36,16894444,1770,0,15385180,1788,0
139,3012747240999799,3012747241539342,20000142,sA-eth3,up,3012747241490391,netem,16272114,11651,0,0,0,828158,35,16895236,1782,0,15621996,1800,0
140,3012747260999130,3012747261583883,19999331,sA-eth3,up,3012747261532733,netem,16509812,11808,0,0,0,859952,37,16895896,1792,0,15849992,1810,0
141,3012747280998881,3012747281694715,19999751,sA-eth3,up,3012747281647075,netem,16771734,11981,0,0,0,833214,37,16896622,1803,0,16101222,1821,0
142,3012747300998852,3012747301622166,19999971,sA-eth3,up,3012747301574665,netem,17010946,12139,0,0,0,594002,27,16897282,1813,0,16330666,1831,0
143,3012747321000213,3012747321630737,20001361,sA-eth3,up,3012747321569736,netem,17272868,12312,0,0,0,332080,15,16898074,1825,0,16581962,1843,0
144,3012747340999544,3012747341593188,19999331,sA-eth3,up,3012747341540748,netem,17522678,12477,0,0,0,82270,4,16898800,1836,0,16821608,1854,0
145,3012747361002436,3012747361728540,20002892,sA-eth3,up,3012747361668420,netem,17605410,12539,0,0,0,0,0,17920266,1889,0,16900974,1865,0
146,3012747380999007,3012747381603520,19996571,sA-eth3,up,3012747381555610,netem,17606136,12550,0,0,0,0,0,18171496,1900,0,16901700,1876,0
147,3012747401002158,3012747401603791,20003151,sA-eth3,up,3012747401536351,netem,17606862,12561,0,0,0,0,0,18424174,1911,0,16902426,1887,0
148,3012747420999359,3012747421622103,19997201,sA-eth3,up,3012747421557822,netem,17607588,12572,0,0,0,0,0,18675404,1922,0,16903152,1898,0
149,3012747441001340,3012747441696724,20001981,sA-eth3,up,3012747441635854,netem,17608380,12584,0,0,0,0,0,18920842,1933,0,16903944,1910,0
150,3012747461002072,3012747461513465,20000732,sA-eth3,up,3012747461462814,netem,17609040,12594,0,0,0,66,1,19002642,1937,0,16904604,1920,0
151,3012747480999273,3012747481598156,19997201,sA-eth3,up,3012747481543556,netem,17609766,12605,0,0,0,0,0,19002642,1937,0,16905330,1931,0
152,3012747500999364,3012747501649758,20000091,sA-eth3,up,3012747501599017,netem,17610492,12616,0,0,0,0,0,19002642,1937,0,16906056,1942,0
153,3012747520997355,3012747521475608,19997991,sA-eth3,up,3012747521424488,netem,17611152,12626,0,0,0,0,0,19002642,1937,0,16906716,1952,0
154,3012747541000326,3012747541526479,20002971,sA-eth3,up,3012747541476529,netem,17770410,12735,0,0,0,929596,42,19003236,1946,0,17081292,1964,0
155,3012747560998758,3012747561575611,19998432,sA-eth3,up,3012747561525271,netem,18042930,12915,0,0,0,918998,41,19003962,1957,0,17320938,1975,0
156,3012747580998179,3012747581571332,19999421,sA-eth3,up,3012747581524492,netem,18292740,13080,0,0,0,931110,41,19004688,1968,0,17560584,1986,0
157,3012747601004270,3012747601582643,20006091,sA-eth3,up,3012747601515153,netem,18533466,13239,0,0,0,953820,40,19005480,1980,0,17791608,1998,0
158,3012747620999981,3012747621715215,19995711,sA-eth3,up,3012747621662545,netem,18771164,13396,0,0,0,971988,41,19006206,1991,0,18042838,2009,0
159,3012747640998472,3012747641674956,19998491,sA-eth3,up,3012747641625846,netem,19033086,13569,0,0,0,771140,33,19006866,2001,0,18270834,2019,0
160,3012747660995604,3012747661664757,19997132,sA-eth3,up,3012747661557817,netem,19272298,13727,0,0,0,531928,23,19007526,2011,0,18500278,2029,0
161,3012747681001975,3012747681654838,20006371,sA-eth3,up,3012747681586638,netem,19525136,13894,0,0,0,279090,12,19008252,2022,0,18742820,2040,0
162,3012747701000626,3012747701671650,19998651,sA-eth3,up,3012747701617049,netem,19791600,14070,0,0,0,12626,1,19008978,2033,0,18998394,2051,0
163,3012747721003457,3012747721587500,20002831,sA-eth3,up,3012747721521810,netem,19804292,14080,0,0,0,0,0,19030920,2036,0,19010558,2053,0
164,3012747741000558,3012747741544451,19997101,sA-eth3,up,3012747741491701,netem,19804424,14082,0,0,0,66,1,19074492,2038,0,19010756,2056,0
165,3012747760999559,3012747761597973,19999001,sA-eth3,up,3012747761522112,netem,19804622,14085,0,0,0,0,0,19118064,2040,0,19010888,2058,0
166,3012747781000941,3012747781625104,20001382,sA-eth3,up,3012747781563984,netem,19804754,14087,0,0,0,0,0,19161636,2042,0,19011020,2060,0
167,3012747801000312,3012747801590565,19999371,sA-eth3,up,3012747801535985,netem,19804886,14089,0,0,0,0,0,19226994,2045,0,19011152,2062,0
168,3012747821000003,3012747821484626,19999691,sA-eth3,up,3012747821432335,netem,19805018,14091,0,0,0,0,0,19270566,2047,0,19011284,2064,0
169,3012747840999314,3012747841610078,19999311,sA-eth3,up,3012747841541167,netem,19805216,14094,0,0,0,0,0,19314138,2049,0,19011482,2067,0
170,3012747861000805,3012747861605779,20001491,sA-eth3,up,3012747861537588,netem,19805348,14096,0,0,0,0,0,19357710,2051,0,19011614,2069,0
171,3012747880999447,3012747881565240,19998642,sA-eth3,up,3012747881513850,netem,19805480,14098,0,0,0,0,0,19401282,2053,0,19011746,2071,0
172,3012747901001968,3012747901613421,20002521,sA-eth3,up,3012747901545311,netem,19964606,14205,0,0,0,870616,40,19466640,2056,0,19164404,2080,0
173,3012747921000939,3012747921695823,19998971,sA-eth3,up,3012747921643023,netem,20214416,14370,0,0,0,620938,31,19510212,2058,0,19404050,2091,0
174,3012747941002080,3012747941638114,20001141,sA-eth3,up,3012747941567433,netem,20464226,14535,0,0,0,371326,23,19553784,2060,0,19643696,2102,0
175,3012747961000142,3012747961620895,19998062,sA-eth3,up,3012747961570335,netem,20714036,14700,0,0,0,121648,14,19597356,2062,0,19883342,2113,0
176,3012747980999603,3012747981642616,19999461,sA-eth3,up,3012747981581386,netem,20835816,14790,0,0,0,0,0,19640928,2064,0,20000238,2129,0
177,3012748001000034,3012748001589037,20000431,sA-eth3,up,3012748001536227,netem,20835948,14792,0,0,0,0,0,19706286,2067,0,20000370,2131,0
178,3012748020999475,3012748021554038,19999441,sA-eth3,up,3012748021506808,netem,20836080,14794,0,0,0,0,0,19749858,2069,0,20000502,2133,0
179,3012748040997776,3012748041547559,19998301,sA-eth3,up,3012748041502319,netem,20836278,14797,0,0,0,0,0,19793430,2071,0,20000700,2136,0
180,3012748060999897,3012748061523160,20002121,sA-eth3,up,3012748061474840,netem,20837924,14800,0,0,0,0,0,19837002,2073,0,20002346,2139,0
181,3012748081002829,3012748081636012,20002932,sA-eth3,up,3012748081546172,netem,20838056,14802,0,0,0,0,0,19880574,2075,0,20002478,2141,0
182,3012748101000320,3012748101502573,19997491,sA-eth3,up,3012748101452792,netem,20838188,14804,0,0,0,0,0,19945932,2078,0,20002610,2143,0
183,3012748120998951,3012748121630044,19998631,sA-eth3,up,3012748121581734,netem,20838320,14806,0,0,0,0,0,19989504,2080,0,20002742,2145,0
184,3012748141000142,3012748141479205,20001191,sA-eth3,up,3012748141419214,netem,20838584,14810,0,0,0,0,0,20021558,2083,0,20003006,2149,0
185,3012748160999183,3012748161561907,19999041,sA-eth3,up,3012748161514266,netem,20838716,14812,0,0,0,0,0,20089812,2086,0,20003138,2151,0
186,3012748180998524,3012748181542927,19999341,sA-eth3,up,3012748181498317,netem,20838848,14814,0,0,0,0,0,20136280,2088,0,20003270,2153,0
