rank,round_id,period,version,route_plan_fingerprint,routing_policy,duration_ns,duration_s,bytes_sent,bytes_received,frame_count,checksum_errors,version_errors,redo_count,step_durations_ns,send_routes,receive_routes,send_steps_by_fabric,receive_steps_by_fabric,bytes_sent_by_fabric,bytes_received_by_fabric
3,5,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1149774527,1.149774527,12582912,12582912,6,0,0,0,"[185582225,180563408,175614202,233467344,176613917,197656381]","[""B"",""A"",""B"",""A"",""B"",""A""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":3,""B"":3}","{""A"":0,""B"":6}","{""A"":6291456,""B"":6291456}","{""A"":0,""B"":12582912}"
0,6,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1121571304,1.121571304,12582912,12582912,6,0,0,0,"[234394419,120980495,225523131,129861564,272032823,138524121]","[""A"",""B"",""A"",""B"",""A"",""B""]","[""B"",""A"",""B"",""A"",""B"",""A""]","{""A"":3,""B"":3}","{""A"":3,""B"":3}","{""A"":6291456,""B"":6291456}","{""A"":6291456,""B"":6291456}"
1,6,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1161049188,1.161049188,12582912,12582912,6,0,0,0,"[177766272,234642950,120834764,225574262,129301171,272684727]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""A"",""B"",""A"",""B"",""A"",""B""]","{""A"":0,""B"":6}","{""A"":3,""B"":3}","{""A"":0,""B"":12582912}","{""A"":6291456,""B"":6291456}"
2,6,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1118001275,1.118001275,12582912,12582912,6,0,0,0,"[177802202,177541701,234766742,175877043,175767992,175991813]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":0,""B"":6}","{""A"":0,""B"":6}","{""A"":0,""B"":12582912}","{""A"":0,""B"":12582912}"
3,6,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1144986101,1.144986101,12582912,12582912,6,0,0,0,"[177628192,177781083,177628602,234673241,175841092,201198480]","[""B"",""A"",""B"",""A"",""B"",""A""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":3,""B"":3}","{""A"":0,""B"":6}","{""A"":6291456,""B"":6291456}","{""A"":0,""B"":12582912}"
0,7,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1094466718,1.094466718,12582912,12582912,6,0,0,0,"[207969047,147650160,199579761,156039575,218100711,164893933]","[""A"",""B"",""A"",""B"",""A"",""B""]","[""B"",""A"",""B"",""A"",""B"",""A""]","{""A"":3,""B"":3}","{""A"":3,""B"":3}","{""A"":6291456,""B"":6291456}","{""A"":6291456,""B"":6291456}"
1,7,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1107243247,1.107243247,12582912,12582912,6,0,0,0,"[177746762,208039426,147486768,199972143,155642003,218116411]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""A"",""B"",""A"",""B"",""A"",""B""]","{""A"":0,""B"":6}","{""A"":3,""B"":3}","{""A"":0,""B"":12582912}","{""A"":6291456,""B"":6291456}"
2,7,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1091214470,1.09121447,12582912,12582912,6,0,0,0,"[177991344,177581271,207901056,175456090,176226935,175781962]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":0,""B"":6}","{""A"":0,""B"":6}","{""A"":0,""B"":12582912}","{""A"":0,""B"":12582912}"
3,7,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1092687648,1.092687648,12582912,12582912,6,0,0,0,"[177384261,177597202,178131304,207661014,175385390,176313795]","[""B"",""A"",""B"",""A"",""B"",""A""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":3,""B"":3}","{""A"":0,""B"":6}","{""A"":6291456,""B"":6291456}","{""A"":0,""B"":12582912}"
0,8,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1068788318,1.068788318,12582912,12582912,6,0,0,0,"[181758375,173913452,177798963,177710022,181170461,176227884]","[""A"",""B"",""A"",""B"",""A"",""B""]","[""B"",""A"",""B"",""A"",""B"",""A""]","{""A"":3,""B"":3}","{""A"":3,""B"":3}","{""A"":6291456,""B"":6291456}","{""A"":6291456,""B"":6291456}"
1,8,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1070374237,1.070374237,12582912,12582912,6,0,0,0,"[177708763,181943365,173761101,178091354,177845544,180816369]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""A"",""B"",""A"",""B"",""A"",""B""]","{""A"":0,""B"":6}","{""A"":3,""B"":3}","{""A"":0,""B"":12582912}","{""A"":6291456,""B"":6291456}"
2,8,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1067210180,1.06721018,12582912,12582912,6,0,0,0,"[177823773,177532941,181902415,175934223,176100994,177647652]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":0,""B"":6}","{""A"":0,""B"":6}","{""A"":0,""B"":12582912}","{""A"":0,""B"":12582912}"
3,8,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1067155579,1.067155579,12582912,12582912,6,0,0,0,"[177736172,177865024,177485581,181602813,176192435,176004963]","[""B"",""A"",""B"",""A"",""B"",""A""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":3,""B"":3}","{""A"":0,""B"":6}","{""A"":6291456,""B"":6291456}","{""A"":0,""B"":12582912}"
0,9,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1067353680,1.06735368,12582912,12582912,6,0,0,0,"[177687572,178130795,177467351,177870393,177864384,178057234]","[""A"",""B"",""A"",""B"",""A"",""B""]","[""B"",""A"",""B"",""A"",""B"",""A""]","{""A"":3,""B"":3}","{""A"":3,""B"":3}","{""A"":6291456,""B"":6291456}","{""A"":6291456,""B"":6291456}"
1,9,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1067071199,1.067071199,12582912,12582912,6,0,0,0,"[178140084,177619352,177848043,177499452,177812033,177927484]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""A"",""B"",""A"",""B"",""A"",""B""]","{""A"":0,""B"":6}","{""A"":3,""B"":3}","{""A"":0,""B"":12582912}","{""A"":6291456,""B"":6291456}"
2,9,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066973069,1.066973069,12582912,12582912,6,0,0,0,"[178052644,177982634,177476441,177873233,177468731,177869453]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":0,""B"":6}","{""A"":0,""B"":6}","{""A"":0,""B"":12582912}","{""A"":0,""B"":12582912}"
3,9,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066802218,1.066802218,12582912,12582912,6,0,0,0,"[177775343,178017714,177994054,177424731,178171705,177138119]","[""B"",""A"",""B"",""A"",""B"",""A""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":3,""B"":3}","{""A"":0,""B"":6}","{""A"":6291456,""B"":6291456}","{""A"":0,""B"":12582912}"
0,10,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066864568,1.066864568,12582912,12582912,6,0,0,0,"[177987614,177801202,177300350,177656082,177967213,177894123]","[""A"",""B"",""A"",""B"",""A"",""B""]","[""B"",""A"",""B"",""A"",""B"",""A""]","{""A"":3,""B"":3}","{""A"":3,""B"":3}","{""A"":6291456,""B"":6291456}","{""A"":6291456,""B"":6291456}"
1,10,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066555476,1.066555476,12582912,12582912,6,0,0,0,"[177661742,177958814,177884613,177261830,177559972,177995784]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""A"",""B"",""A"",""B"",""A"",""B""]","{""A"":0,""B"":6}","{""A"":3,""B"":3}","{""A"":0,""B"":12582912}","{""A"":6291456,""B"":6291456}"
2,10,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066180535,1.066180535,12582912,12582912,6,0,0,0,"[177600222,177794572,177755612,177991014,177352200,177420320]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":0,""B"":6}","{""A"":0,""B"":6}","{""A"":0,""B"":12582912}","{""A"":0,""B"":12582912}"
3,10,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066406646,1.066406646,12582912,12582912,6,0,0,0,"[177830583,177502431,177726123,177749213,178065014,177296090]","[""B"",""A"",""B"",""A"",""B"",""A""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":3,""B"":3}","{""A"":0,""B"":6}","{""A"":6291456,""B"":6291456}","{""A"":0,""B"":12582912}"
0,11,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1067122309,1.067122309,12582912,12582912,6,0,0,0,"[177649122,178119715,177510001,177942993,177259420,178391086]","[""A"",""B"",""A"",""B"",""A"",""B""]","[""B"",""A"",""B"",""A"",""B"",""A""]","{""A"":3,""B"":3}","{""A"":3,""B"":3}","{""A"":6291456,""B"":6291456}","{""A"":6291456,""B"":6291456}"
1,11,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066370916,1.066370916,12582912,12582912,6,0,0,0,"[178167225,177207970,178261605,177465121,177768592,177292590]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""A"",""B"",""A"",""B"",""A"",""B""]","{""A"":0,""B"":6}","{""A"":3,""B"":3}","{""A"":0,""B"":12582912}","{""A"":6291456,""B"":6291456}"
2,11,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066612086,1.066612086,12582912,12582912,6,0,0,0,"[178066644,177803542,177171389,178201845,177480871,177645602]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":0,""B"":6}","{""A"":0,""B"":6}","{""A"":0,""B"":12582912}","{""A"":0,""B"":12582912}"
3,11,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066573026,1.066573026,12582912,12582912,6,0,0,0,"[177941314,177796213,177831183,177180590,178512117,177073639]","[""B"",""A"",""B"",""A"",""B"",""A""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":3,""B"":3}","{""A"":0,""B"":6}","{""A"":6291456,""B"":6291456}","{""A"":0,""B"":12582912}"
0,12,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066962838,1.066962838,12582912,12582912,6,0,0,0,"[177777313,177711702,177707152,177899404,177847343,177797603]","[""A"",""B"",""A"",""B"",""A"",""B""]","[""B"",""A"",""B"",""A"",""B"",""A""]","{""A"":3,""B"":3}","{""A"":3,""B"":3}","{""A"":6291456,""B"":6291456}","{""A"":6291456,""B"":6291456}"
1,12,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066913848,1.066913848,12582912,12582912,6,0,0,0,"[177612652,177874113,177899883,177426211,178016665,177847913]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""A"",""B"",""A"",""B"",""A"",""B""]","{""A"":0,""B"":6}","{""A"":3,""B"":3}","{""A"":0,""B"":12582912}","{""A"":6291456,""B"":6291456}"
2,12,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066792907,1.066792907,12582912,12582912,6,0,0,0,"[177818383,177668012,177783492,177869593,177557142,177857583]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":0,""B"":6}","{""A"":0,""B"":6}","{""A"":0,""B"":12582912}","{""A"":0,""B"":12582912}"
3,12,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066696457,1.066696457,12582912,12582912,6,0,0,0,"[177597242,177882233,177996134,177589262,177988974,177388901]","[""B"",""A"",""B"",""A"",""B"",""A""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":3,""B"":3}","{""A"":0,""B"":6}","{""A"":6291456,""B"":6291456}","{""A"":0,""B"":12582912}"
0,13,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066918078,1.066918078,12582912,12582912,6,0,0,0,"[177829153,177470682,177896193,178244766,177699553,177499211]","[""A"",""B"",""A"",""B"",""A"",""B""]","[""B"",""A"",""B"",""A"",""B"",""A""]","{""A"":3,""B"":3}","{""A"":3,""B"":3}","{""A"":6291456,""B"":6291456}","{""A"":6291456,""B"":6291456}"
1,13,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1067016029,1.067016029,12582912,12582912,6,0,0,0,"[178022645,177433271,177459221,178157485,177977544,177654902]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""A"",""B"",""A"",""B"",""A"",""B""]","{""A"":0,""B"":6}","{""A"":3,""B"":3}","{""A"":0,""B"":12582912}","{""A"":6291456,""B"":6291456}"
2,13,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1067014679,1.067014679,12582912,12582912,6,0,0,0,"[177904124,178124905,177499281,177409451,177906204,177911034]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":0,""B"":6}","{""A"":0,""B"":6}","{""A"":0,""B"":12582912}","{""A"":0,""B"":12582912}"
3,13,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066803328,1.066803328,12582912,12582912,6,0,0,0,"[177516431,177907254,178085455,177867053,177214499,177946563]","[""B"",""A"",""B"",""A"",""B"",""A""]","[""B"",""B"",""B"",""B"",""B"",""B""]","{""A"":3,""B"":3}","{""A"":0,""B"":6}","{""A"":6291456,""B"":6291456}","{""A"":0,""B"":12582912}"
0,14,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1067110949,1.067110949,12582912,12582912,6,0,0,0,"[177747333,177891343,177576261,177612902,178006414,177998044]","[""A"",""B"",""A"",""B"",""A"",""B""]","[""B"",""A"",""B"",""A"",""B"",""A""]","{""A"":3,""B"":3}","{""A"":3,""B"":3}","{""A"":6291456,""B"":6291456}","{""A"":6291456,""B"":6291456}"
1,14,post_fault,1,23fed2f53d9332b0bdd2e5dde1a51f2f43c111551a4e9c6b2b81419db7af8692,localized_link_reroute,1066714057,1.066714057,12582912,12582912,6,0,0,0,"[177538312,177738003,178010014,177655032,177627092,177871043]","[""B"",""B"",""B"",""B"",""B"",""B""]","[""A"",""B"",""A"",""B"",""A"",""B""]","{""A"":0,""B"":6}","{""A"":3,""B"":3}","{""A"":0,""B"":12582912}","{""A"":6291456,""B"":6291456}"
