run_id,experiment_family,scenario_id,condition,topology,status,correctness_status,link_operstate,detector_operstate,fault_interface,detector_interface,injector_detector_isolated,selected_retention,fault_period_retention,post_recovery_retention,baseline_median_mbit_s,selected_median_mbit_s,switch_triggered,l_switch_ms,host_action,l_host_ms,recovery_committed,l_coordination_ms,l_fault_to_commit_ms,l_detection_ms,l_commit_to_recovered_round_ms,l_fault_to_recovered_round_complete_ms,recovery_policy,changed_slot_count,changed_sender_ranks,active_active_use_passed,locality_passed,checksum_errors,version_errors,gate_pass,gate_failures,run_directory
aa13_lossfast_rep01,active_active_v1,AA13_LOSSFAST,C2,dual,complete,pass,up,up,w2-eth0,sA-eth3,True,0.9694993575877516,0.9694993575877516,,372.1648442725983,360.8135774390297,True,585.052168,,,False,,,,,,none,0,[],True,,0,0,True,,results_m4c_lossfast/l5/aa13_lossfast_rep01
aa13_lossfast_rep02,active_active_v1,AA13_LOSSFAST,C2,dual,complete,pass,up,up,w2-eth0,sA-eth3,True,0.9646041361054127,0.9646041361054127,,372.00163297613256,358.8343138067452,True,385.214404,,,False,,,,,,none,0,[],True,,0,0,True,,results_m4c_lossfast/l5/aa13_lossfast_rep02
aa13_lossfast_rep03,active_active_v1,AA13_LOSSFAST,C2,dual,complete,pass,up,up,w2-eth0,sA-eth3,True,0.9710393044871841,0.9710393044871841,,370.87558241824127,360.1347676026883,True,17.714817,,,False,,,,,,none,0,[],True,,0,0,True,,results_m4c_lossfast/l5/aa13_lossfast_rep03
