poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
20,33172409817082,33172413619284,19985052,sB-eth3,up,33172413444343,netem,2199060,1542,0,0,0,0,0,1232456,242,0,2113218,241,0
21,33172429815103,33172431685065,19998021,sA-eth3,up,33172431501343,netem,1449192,1114,0,0,0,37850,3,2114306,258,0,1400268,262,0
21,33172429815103,33172434027700,19998021,sB-eth3,up,33172433800317,netem,2200314,1561,0,0,0,0,0,1482766,261,0,2114472,260,0
22,33172449821455,33172451827598,20006352,sA-eth3,up,33172451592835,netem,1691432,1274,0,0,0,52990,4,2115560,276,0,1640376,280,0
22,33172449821455,33172453725249,20006352,sB-eth3,up,33172453513786,netem,2201436,1578,0,0,0,132,2,1705432,278,0,2115660,278,0
23,33172469831368,33172471878480,20009913,sA-eth3,up,33172471643377,netem,1949032,1446,0,0,0,45420,3,2116748,294,0,1873464,300,0
23,33172469831368,33172473666980,20009913,sB-eth3,up,33172473457007,netem,2202956,1600,0,0,0,66,1,1952846,297,0,2117114,299,0
24,33172489831009,33172491820871,19999641,sA-eth3,up,33172491592638,netem,2203898,1615,0,0,0,0,0,2118002,313,0,2118430,319,0
24,33172489831009,33172493547760,19999641,sB-eth3,up,33172493353358,netem,2204144,1618,0,0,0,0,0,2117776,310,0,2118302,317,0
25,33172509817990,33172512103876,19986981,sA-eth3,up,33172511906363,netem,2204756,1628,0,0,0,66,1,2343588,330,0,2119288,332,0
25,33172509817990,33172513952636,19986981,sB-eth3,up,33172513757914,netem,2407110,1753,0,0,0,52990,3,2118832,326,0,2329342,333,0
26,33172529818682,33172531775634,20000692,sA-eth3,up,33172531592792,netem,2205944,1646,0,0,0,66,1,2586592,348,0,2120476,350,0
26,33172529818682,33172533868527,20000692,sB-eth3,up,33172533699495,netem,2658434,1919,0,0,0,56018,4,2120110,345,0,2569450,351,0
27,33172549819114,33172552225381,20000432,sA-eth3,up,33172552016478,netem,2207132,1664,0,0,0,132,2,2828214,367,0,2121664,369,0
27,33172549819114,33172554099061,20000432,sB-eth3,up,33172553895300,netem,2915814,2089,0,0,0,48448,3,2121298,363,0,2802318,369,0
28,33172569825715,33172571783377,20006601,sA-eth3,up,33172571609036,netem,2208386,1683,0,0,0,0,0,3066874,385,0,2122918,387,0
28,33172569825715,33172573888161,20006601,sB-eth3,up,33172573728359,netem,3165624,2254,0,0,0,56018,4,2122552,382,0,3049732,388,0
29,33172589817806,33172591779228,19992091,sA-eth3,up,33172591608847,netem,2209574,1701,0,0,0,66,1,3306982,403,0,2124106,405,0
29,33172589817806,33172593717470,19992091,sB-eth3,up,33172593561748,netem,3407864,2414,0,0,0,52990,4,2123674,399,0,3289840,406,0
30,33172609820799,33172611710190,20002993,sA-eth3,up,33172611541508,netem,2210762,1719,0,0,0,66,1,3551500,422,0,2125294,423,0
30,33172609820799,33172613958824,20002993,sB-eth3,up,33172613800804,netem,3665330,2585,0,0,0,45420,3,2124796,416,0,3522794,425,0
31,33172629829321,33172631808963,20008522,sA-eth3,up,33172631636131,netem,2212016,1738,0,0,0,0,0,3784368,440,0,2126548,442,0
31,33172629829321,33172633758614,20008522,sB-eth3,up,33172633600532,netem,3915140,2750,0,0,0,52990,4,2126050,435,0,3770208,444,0
32,33172649820782,33172652080847,19991461,sA-eth3,up,33172651878935,netem,2213204,1756,0,0,0,66,1,4024476,458,0,2127802,461,0
32,33172649820782,33172653887877,19991461,sB-eth3,up,33172653723066,netem,4172520,2920,0,0,0,52990,4,2127238,453,0,4010316,462,0
33,33172669818394,33172671743646,19997612,sA-eth3,up,33172671574173,netem,2214392,1774,0,0,0,132,2,4225804,474,0,2128990,479,0
33,33172669818394,33172673526165,19997612,sB-eth3,up,33172673336503,netem,4397106,3069,0,0,0,0,0,2128360,470,0,4226190,479,0
34,33172689820535,33172691845817,20002141,sA-eth3,up,33172691660056,netem,2384182,1889,0,0,0,49962,3,4226662,488,0,2309556,494,0
34,33172689820535,33172694230425,20002141,sB-eth3,up,33172693975312,netem,4398030,3083,0,0,0,66,1,2368492,488,0,4227114,493,0
35,33172709828577,33172712186563,20008042,sA-eth3,up,33172711988711,netem,2638534,2057,0,0,0,45420,3,4227916,506,0,2551112,512,0
35,33172709828577,33172714071634,20008042,sB-eth3,up,33172713894273,netem,4399152,3100,0,0,0,0,0,2601360,506,0,4228236,510,0
36,33172729820660,33172731786480,19992083,sA-eth3,up,33172731616489,netem,2888344,2222,0,0,0,52990,4,4229038,523,0,2776674,529,0
36,33172729820660,33172733993625,19992083,sB-eth3,up,33172733832014,netem,4400340,3118,0,0,0,66,1,2861806,525,0,4229490,529,0
37,33172749817091,33172752091976,19996431,sA-eth3,up,33172751892154,netem,3145724,2392,0,0,0,37850,3,4230292,542,0,3024088,548,0
37,33172749817091,33172753747914,19996431,sB-eth3,up,33172753586353,netem,4401462,3135,0,0,0,66,1,3091778,543,0,4230612,546,0
38,33172769816272,33172771607302,19999181,sA-eth3,up,33172771436200,netem,3387964,2552,0,0,0,45420,3,4231480,560,0,3256956,566,0
38,33172769816272,33172773962118,19999181,sB-eth3,up,33172773805617,netem,4402650,3153,0,0,0,66,1,3336230,561,0,4231734,563,0
39,33172789813104,33172791937698,19996832,sA-eth3,up,33172791768746,netem,3637864,2718,0,0,0,52990,4,4232820,580,0,3511700,586,0
39,33172789813104,33172793682137,19996832,sB-eth3,up,33172793526265,netem,4403862,3171,0,0,0,66,1,3576338,579,0,4232946,582,0
40,33172809821736,33172812202723,20008632,sA-eth3,up,33172812023100,netem,3895244,2888,0,0,0,37850,3,4234008,598,0,3744568,604,0
40,33172809821736,33172814060572,20008632,sB-eth3,up,33172813885981,netem,4405050,3189,0,0,0,0,0,3823752,598,0,4234134,599,0
41,33172829817577,33172831841029,19995841,sA-eth3,up,33172831679098,netem,4137484,3048,0,0,0,45420,3,4235196,617,0,3991982,623,0
41,33172829817577,33172833677561,19995841,sB-eth3,up,33172833525848,netem,4406172,3206,0,0,0,66,1,4056620,616,0,4235256,616,0
42,33172849812919,33172851734810,19995342,sA-eth3,up,33172851574468,netem,4384266,3211,0,0,0,23334,3,4236450,635,0,4229194,641,0
42,33172849812919,33172853676972,19995342,sB-eth3,up,33172853523890,netem,4407360,3224,0,0,0,66,1,4236096,630,0,4236510,635,0
43,33172869823541,33172871944244,20010622,sA-eth3,up,33172871730691,netem,4408326,3239,0,0,0,66,1,4459140,652,0,4237850,655,0
43,33172869823541,33172873739034,20010622,sB-eth3,up,33172873558432,netem,4595252,3350,0,0,0,62074,4,4237086,645,0,4434452,650,0
44,33172889828933,33172892196788,20005392,sA-eth3,up,33172891958926,netem,4409580,3258,0,0,0,66,1,4693456,670,0,4239104,674,0
44,33172889828933,33172893887977,20005392,sB-eth3,up,33172893723535,netem,4861716,3526,0,0,0,37850,3,4238274,663,0,4673112,668,0
45,33172909818414,33172911661414,19989481,sA-eth3,up,33172911485923,netem,4410702,3275,0,0,0,66,1,4920466,687,0,4240160,690,0
45,33172909818414,33172913830949,19989481,sB-eth3,up,33172913654607,netem,5103956,3686,0,0,0,45420,3,4239396,680,0,4905980,686,0
46,33172929818256,33172931720167,19999842,sA-eth3,up,33172931544585,netem,4412050,3295,0,0,0,66,1,5167880,706,0,4241574,711,0
46,33172929818256,33172934020942,19999842,sB-eth3,up,33172933816510,netem,5353766,3851,0,0,0,52990,4,4240584,698,0,5146088,704,0
47,33172949824168,33172951798899,20005912,sA-eth3,up,33172951627547,netem,4413304,3314,0,0,0,66,1,5407988,724,0,4242762,729,0
47,33172949824168,33172953770212,20005912,sB-eth3,up,33172953606739,netem,5596006,4011,0,0,0,52990,4,4241838,717,0,5393502,723,0
48,33172969823629,33172971786671,19999461,sA-eth3,up,33172971613460,netem,4414492,3332,0,0,0,66,1,5655402,743,0,4243950,747,0
48,33172969823629,33172973800563,19999461,sB-eth3,up,33172973625292,netem,5853386,4181,0,0,0,45420,3,4242960,734,0,5626370,741,0
49,33172989826831,33172991774002,20003202,sA-eth3,up,33172991596881,netem,4415746,3351,0,0,0,0,0,5888270,761,0,4245204,766,0
49,33172989826831,33172993766904,20003202,sB-eth3,up,33172993591943,netem,6103196,4346,0,0,0,52990,4,4244082,751,0,5866478,759,0
50,33173009821733,33173011750704,19994902,sA-eth3,up,33173011580222,netem,4416736,3366,0,0,0,132,2,6132656,778,0,4246260,782,0
50,33173009821733,33173014060590,19994902,sB-eth3,up,33173013871038,netem,6360576,4516,0,0,0,52990,4,4245336,770,0,6113892,778,0
51,33173029818225,33173031752156,19996492,sA-eth3,up,33173031580544,netem,4417726,3381,0,0,0,66,1,6344054,793,0,4247250,797,0
51,33173029818225,33173033620676,19996492,sB-eth3,up,33173033397774,netem,6600302,4675,0,0,0,0,0,4246524,788,0,6344312,796,0
52,33173049829016,33173052161481,20010791,sA-eth3,up,33173051955230,netem,4606070,3513,0,0,0,49962,3,6344978,807,0,4428202,817,0
52,33173049829016,33173053936652,20010791,sB-eth3,up,33173053763300,netem,6601226,4689,0,0,0,0,0,4486816,808,0,6345236,810,0
53,33173069822338,33173072148563,19993322,sA-eth3,up,33173071934362,netem,4857394,3679,0,0,0,30280,2,6346166,825,0,4669758,835,0
53,33173069822338,33173073861312,19993322,sB-eth3,up,33173073695361,netem,6602348,4706,0,0,0,66,1,4718170,825,0,6346424,828,0
54,33173089828489,33173091961673,20006151,sA-eth3,up,33173091785031,netem,5092064,3834,0,0,0,52990,4,6347354,843,0,4909866,853,0
54,33173089828489,33173093691283,20006151,sB-eth3,up,33173093529020,netem,6603470,4723,0,0,0,132,2,4962688,844,0,6347546,845,0
55,33173109821731,33173111729662,19993242,sA-eth3,up,33173111543170,netem,5349444,4004,0,0,0,37850,3,6348542,861,0,5142734,871,0
55,33173109821731,33173113920176,19993242,sB-eth3,up,33173113759665,netem,6604658,4741,0,0,0,66,1,5192660,863,0,6348668,862,0
56,33173129824373,33173132168479,20002642,sA-eth3,up,33173131956576,netem,5606824,4174,0,0,0,45420,3,6349796,880,0,5390148,890,0
56,33173129824373,33173133988429,20002642,sB-eth3,up,33173133830168,netem,6605912,4760,0,0,0,66,1,5454620,882,0,6349922,881,0
57,33173149820275,33173151800907,19995902,sA-eth3,up,33173151623455,netem,5841494,4329,0,0,0,52990,4,6350984,898,0,5630256,908,0
57,33173149820275,33173153933030,19995902,sB-eth3,up,33173153770239,netem,6607100,4778,0,0,0,66,1,5680182,899,0,6351110,899,0
58,33173169815576,33173171803288,19995301,sA-eth3,up,33173171620096,netem,6098874,4499,0,0,0,37850,3,6352172,916,0,5863124,926,0
58,33173169815576,33173173653858,19995301,sB-eth3,up,33173173493097,netem,6608288,4796,0,0,0,66,1,5913050,917,0,6352298,917,0
59,33173189819508,33173191811040,20003932,sA-eth3,up,33173191623477,netem,6341114,4659,0,0,0,45420,3,6353426,935,0,6110538,945,0
59,33173189819508,33173194363278,20003932,sB-eth3,up,33173194198306,netem,6609476,4814,0,0,0,66,1,6176392,936,0,6353552,936,0
60,33173209826730,33173212327687,20007222,sA-eth3,up,33173212144526,netem,6603036,4832,0,0,0,8084,1,6354680,954,0,6355504,964,0
60,33173209826730,33173214721224,20007222,sB-eth3,up,33173214508822,netem,6610532,4830,0,0,0,0,0,6354354,949,0,6354542,951,0
61,33173229822881,33173231990805,19996151,sA-eth3,up,33173231792883,netem,6611648,4846,0,0,0,66,1,6520568,966,0,6356032,972,0
61,33173229822881,33173233847616,19996151,sB-eth3,up,33173233679914,netem,6762022,4931,0,0,0,54504,3,6355146,961,0,6500158,963,0
62,33173249816173,33173251744204,19993292,sA-eth3,up,33173251576273,netem,6612836,4864,0,0,0,0,0,6759228,984,0,6357220,990,0
62,33173249816173,33173253899718,19993292,sB-eth3,up,33173253723746,netem,7011832,5096,0,0,0,52990,4,6356268,979,0,6754746,981,0
