poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
36,962272371409,962274433819,19998163,sA-eth3,up,962274185234,netem,2877096,2204,0,0,0,49962,4,4227526,501,0,2765736,516,0
37,962292378783,962294394301,20007374,sA-eth3,up,962294158636,netem,3116308,2362,0,0,0,60560,4,4228890,521,0,3010254,535,0
38,962312376435,962314370003,19997652,sA-eth3,up,962314176360,netem,3366118,2527,0,0,0,52990,4,4230078,539,0,3250362,553,0
39,962332378038,962334437007,20001603,sA-eth3,up,962334172063,netem,3623498,2697,0,0,0,37850,3,4231266,557,0,3483230,571,0
40,962352372541,962354377759,19994503,sA-eth3,up,962354131575,netem,3865738,2857,0,0,0,45420,3,4232454,575,0,3730644,590,0
41,962372375494,962374375052,20002953,sA-eth3,up,962374168318,netem,4118576,3024,0,0,0,49962,4,4233642,593,0,3973648,608,0
42,962392374716,962394381656,19999222,sA-eth3,up,962394141401,netem,4372928,3192,0,0,0,33822,3,4234830,612,0,4215270,627,0
43,962412378540,962414680023,20003824,sA-eth3,up,962414497580,netem,4407542,3227,0,0,0,0,0,4432970,629,0,4236914,641,0
44,962432371432,962434245998,19992892,sA-eth3,up,962434037544,netem,4408684,3244,0,0,0,66,1,4671630,647,0,4238122,659,0
45,962452379035,962454288912,20007603,sA-eth3,up,962454105298,netem,4409938,3263,0,0,0,66,1,4919044,666,0,4239310,677,0
46,962472374768,962474247234,19995733,sA-eth3,up,962474052440,netem,4411126,3281,0,0,0,66,1,5159152,684,0,4240564,696,0
47,962492366291,962494445280,19991523,sA-eth3,up,962494249157,netem,4412314,3299,0,0,0,66,1,5392020,702,0,4241752,714,0
48,962512379395,962514399363,20013104,sA-eth3,up,962514185879,netem,4413568,3318,0,0,0,66,1,5624888,720,0,4242940,732,0
49,962532378237,962534458147,19998842,sA-eth3,up,962534265323,netem,4414756,3336,0,0,0,66,1,5879542,739,0,4244194,751,0
50,962552373920,962554433749,19995683,sA-eth3,up,962554240116,netem,4416170,3357,0,0,0,66,1,6112410,757,0,4245542,771,0
51,962572376513,962574447923,20002593,sA-eth3,up,962574155857,netem,4417358,3375,0,0,0,66,1,6342830,775,0,4246730,789,0
52,962592384816,962594497996,20008303,sA-eth3,up,962594316903,netem,4587280,3492,0,0,0,49962,3,6343688,788,0,4410052,806,0
53,962612375378,962614357466,19990562,sA-eth3,up,962614168043,netem,4841632,3660,0,0,0,33308,2,6344876,806,0,4654504,824,0
54,962632379192,962634351420,20003814,sA-eth3,up,962634162135,netem,5091442,3825,0,0,0,37850,3,6345998,823,0,4894546,841,0
55,962652374914,962654336812,19995722,sA-eth3,up,962654122958,netem,5333682,3985,0,0,0,45420,3,6347186,841,0,5141960,860,0
56,962672376188,962674347845,20001274,sA-eth3,up,962674161701,netem,5591062,4155,0,0,0,45420,3,6348374,859,0,5374828,878,0
57,962692370090,962694267066,19993902,sA-eth3,up,962694094564,netem,5831788,4314,0,0,0,46934,4,6349562,877,0,5620728,896,0
58,962712375433,962714400972,20005343,sA-eth3,up,962714186007,netem,6086140,4482,0,0,0,36336,3,6350684,894,0,5862284,914,0
59,962732368906,962734291793,19993473,sA-eth3,up,962734121000,netem,6340492,4650,0,0,0,48448,3,6351872,912,0,6095152,932,0
60,962752359739,962754241315,19990833,sA-eth3,up,962754063032,netem,6590302,4815,0,0,0,20196,2,6353060,930,0,6335260,950,0
61,962772396453,962774462452,20036714,sA-eth3,up,962774251148,netem,6611026,4837,0,0,0,0,0,6494398,943,0,6355192,960,0
62,962792377425,962794297941,19980972,sA-eth3,up,962794115048,netem,6612082,4853,0,0,0,132,2,6738850,961,0,6356314,977,0
63,962812374207,962814238683,19996782,sA-eth3,up,962814041689,netem,6613426,4873,0,0,0,66,1,6986264,980,0,6357592,996,0
64,962832369901,962834216296,19995694,sA-eth3,up,962834039563,netem,6614614,4891,0,0,0,66,1,7219132,998,0,6358846,1015,0
65,962852378853,962854223709,20008952,sA-eth3,up,962854049625,netem,6615868,4910,0,0,0,66,1,7459240,1016,0,6360034,1033,0
66,962872386587,962874234092,20007734,sA-eth3,up,962874061779,netem,6617056,4928,0,0,0,66,1,7706654,1035,0,6361222,1051,0
67,962892379800,962894445179,19993213,sA-eth3,up,962894257796,netem,6618244,4946,0,0,0,66,1,7954068,1054,0,6362476,1070,0
68,962912378582,962914212567,19998782,sA-eth3,up,962914032654,netem,6619432,4964,0,0,0,132,2,8191280,1072,0,6363664,1088,0
69,962932376916,962934210100,19998334,sA-eth3,up,962934033057,netem,6620686,4983,0,0,0,66,1,8427044,1090,0,6364852,1106,0
70,962952388198,962954515969,20011282,sA-eth3,up,962954324396,netem,6704574,5047,0,0,0,54504,3,8461390,1099,0,6445440,1120,0
71,962972381101,962974342579,19992903,sA-eth3,up,962974159865,netem,6954384,5212,0,0,0,40878,3,8462512,1116,0,6685548,1138,0
72,962992374334,962994367442,19993233,sA-eth3,up,962994175288,netem,7211764,5382,0,0,0,30280,2,8463700,1134,0,6932962,1157,0
73,963012377477,963014409336,20003143,sA-eth3,up,963014198622,netem,7454164,5544,0,0,0,45420,3,8464822,1151,0,7165924,1176,0
74,963032377640,963034339487,20000163,sA-eth3,up,963034127814,netem,7703974,5709,0,0,0,52990,4,8466010,1169,0,7406032,1194,0
75,963052380263,963054594805,20002623,sA-eth3,up,963054416461,netem,7961354,5879,0,0,0,52990,4,8467264,1188,0,7653446,1213,0
76,963072373925,963074329793,19993662,sA-eth3,up,963074132579,netem,8203594,6039,0,0,0,45420,3,8468386,1205,0,7886314,1231,0
77,963092374559,963094331356,20000634,sA-eth3,up,963094125722,netem,8450376,6202,0,0,0,56018,4,8469640,1224,0,8135176,1250,0
78,963112377612,963114374380,20003053,sA-eth3,up,963114188656,netem,8710784,6374,0,0,0,37850,3,8470828,1242,0,8373836,1268,0
79,963132383514,963134485665,20005902,sA-eth3,up,963134287451,netem,8814740,6450,0,0,0,132,2,8580574,1259,0,8473832,1284,0
80,963152379997,963154388826,19996483,sA-eth3,up,963154198363,netem,8815994,6469,0,0,0,0,0,8827988,1278,0,8475020,1302,0
81,963172385631,963174252846,20005634,sA-eth3,up,963174079503,netem,8817116,6486,0,0,0,66,1,9068030,1295,0,8476142,1319,0
82,963192377323,963194308800,19991692,sA-eth3,up,963194130187,netem,8818304,6504,0,0,0,66,1,9315604,1316,0,8477396,1338,0
83,963212382967,963214335174,20005644,sA-eth3,up,963214146380,netem,8819558,6523,0,0,0,66,1,9548472,1334,0,8478584,1356,0
84,963232393570,963234351478,20010603,sA-eth3,up,963234145723,netem,8820746,6541,0,0,0,66,1,9785684,1352,0,8479772,1374,0
85,963252363942,963254487643,19970372,sA-eth3,up,963254229768,netem,8821868,6558,0,0,0,66,1,10044682,1371,0,8480894,1391,0
86,963272376746,963274291962,20012804,sA-eth3,up,963274116979,netem,8823056,6576,0,0,0,0,0,10268862,1389,0,8482082,1409,0
87,963292377409,963294353866,20000663,sA-eth3,up,963294175063,netem,8824178,6593,0,0,0,66,1,10508904,1406,0,8483204,1427,0
88,963312398872,963314718586,20021463,sA-eth3,up,963314523813,netem,8908198,6659,0,0,0,36336,2,10579714,1419,0,8563990,1443,0
89,963332373695,963334731010,19974823,sA-eth3,up,963334548927,netem,9158008,6824,0,0,0,37850,3,10580836,1436,0,8804032,1460,0
90,963352373478,963354345156,19999783,sA-eth3,up,963354136312,netem,9400338,6985,0,0,0,45420,3,10581958,1453,0,9036990,1479,0
91,963372378730,963374424550,20005252,sA-eth3,up,963374174115,netem,9647120,7148,0,0,0,40878,3,10583146,1471,0,9284404,1498,0
92,963392380544,963394804800,20001814,sA-eth3,up,963394616637,netem,9898444,7314,0,0,0,46934,4,10584334,1489,0,9530304,1516,0
93,963412338326,963414285164,19957782,sA-eth3,up,963414073350,netem,10152796,7482,0,0,0,36336,3,10585456,1506,0,9760210,1533,0
94,963432374310,963434516871,20035984,sA-eth3,up,963434214115,netem,10387466,7637,0,0,0,56018,4,10586644,1524,0,10004728,1552,0
95,963452391474,963454524084,20017164,sA-eth3,up,963454327071,netem,10641978,7807,0,0,0,56018,4,10587832,1542,0,10244996,1572,0
96,963472372596,963474381495,19981122,sA-eth3,up,963474183151,netem,10899358,7977,0,0,0,45420,3,10589020,1560,0,10477864,1590,0
97,963492358978,963494610852,19986382,sA-eth3,up,963494411228,netem,11018228,8060,0,0,0,66,1,10687116,1576,0,10592114,1603,0
98,963512378622,963514566944,20019644,sA-eth3,up,963514346950,netem,11019350,8077,0,0,0,0,0,10924328,1594,0,10593236,1620,0
99,963532390776,963534587317,20012154,sA-eth3,up,963534312872,netem,11020472,8094,0,0,0,66,1,11171676,1612,0,10594358,1638,0
100,963552347978,963554591751,19957202,sA-eth3,up,963554301205,netem,11021660,8112,0,0,0,66,1,11419090,1631,0,10595612,1656,0
101,963572385092,963574430891,20037114,sA-eth3,up,963574217947,netem,11022914,8131,0,0,0,0,0,11651958,1649,0,10596800,1674,0
102,963592382024,963594373993,19996932,sA-eth3,up,963594160869,netem,11024102,8149,0,0,0,66,1,11892066,1667,0,10597988,1692,0
103,963612381718,963614355045,19999694,sA-eth3,up,963614141692,netem,11025290,8167,0,0,0,66,1,12139480,1686,0,10599242,1711,0
104,963632400211,963634549412,20018493,sA-eth3,up,963634283117,netem,11026478,8185,0,0,0,66,1,12372348,1704,0,10600430,1729,0
105,963652377823,963654469933,19977612,sA-eth3,up,963654276949,netem,11027666,8203,0,0,0,132,2,12609560,1723,0,10601618,1748,0
106,963672379786,963674620419,20001963,sA-eth3,up,963674420716,netem,11111818,8271,0,0,0,15140,1,12697812,1736,0,10682470,1765,0
107,963692382960,963694790196,20003174,sA-eth3,up,963694601452,netem,11352544,8430,0,0,0,46934,4,12698934,1753,0,10928370,1783,0
108,963712392613,963714471682,20009653,sA-eth3,up,963714260029,netem,11606896,8598,0,0,0,39364,3,12699990,1769,0,11158276,1800,0
109,963732380106,963734381834,19987493,sA-eth3,up,963734189370,netem,11856706,8763,0,0,0,40878,3,12701244,1788,0,11402794,1819,0
110,963752379759,963754385967,19999653,sA-eth3,up,963754193104,netem,12095918,8921,0,0,0,52990,4,12702366,1805,0,11642902,1837,0
111,963772384442,963774388620,20004683,sA-eth3,up,963774205997,netem,12353388,9092,0,0,0,45420,3,12703488,1822,0,11875794,1855,0
112,963792375345,963794477724,19990903,sA-eth3,up,963794255311,netem,12610768,9262,0,0,0,45420,3,12704742,1841,0,12123208,1874,0
113,963812375798,963814356875,20000453,sA-eth3,up,963814168652,netem,12845438,9417,0,0,0,68130,5,12705930,1859,0,12363316,1892,0
114,963832377471,963834298017,20001673,sA-eth3,up,963834126144,netem,13102818,9587,0,0,0,52990,4,12707118,1877,0,12596184,1910,0
115,963852379014,963854658087,20001543,sA-eth3,up,963854469494,netem,13221424,9666,0,0,0,66,1,12736894,1889,0,12710236,1920,0
116,963872389517,963874753883,20010503,sA-eth3,up,963874570729,netem,13222546,9683,0,0,0,66,1,12998788,1908,0,12711358,1937,0
117,963892380010,963894396899,19990493,sA-eth3,up,963894207785,netem,13223734,9701,0,0,0,66,1,13224284,1924,0,12712480,1954,0
118,963912379673,963914240049,19999663,sA-eth3,up,963914063175,netem,13224790,9717,0,0,0,66,1,13471698,1943,0,12713602,1971,0
119,963932378356,963934222961,19998683,sA-eth3,up,963934037708,netem,13226044,9736,0,0,0,66,1,13716216,1962,0,12714790,1989,0
120,963952383949,963954245135,20005593,sA-eth3,up,963954066222,netem,13227232,9754,0,0,0,0,0,13959220,1980,0,12715978,2007,0
121,963972386022,963974249008,20002073,sA-eth3,up,963974076054,netem,13228420,9772,0,0,0,0,0,14197880,1998,0,12717166,2025,0
122,963992375855,963994199550,19989833,sA-eth3,up,963994028876,netem,13229542,9789,0,0,0,66,1,14439502,2017,0,12718288,2042,0
123,964012380239,964014470858,20004384,sA-eth3,up,964014278455,netem,13230664,9806,0,0,0,66,1,14685336,2034,0,12719410,2059,0
124,964032381211,964034473171,20000972,sA-eth3,up,964034275717,netem,13246752,9830,0,0,0,33308,2,14815448,2046,0,12734904,2074,0
125,964052381905,964054339572,20000694,sA-eth3,up,964054150648,netem,13496562,9995,0,0,0,52990,4,14816504,2062,0,12974880,2090,0
126,964072376587,964074312674,19994682,sA-eth3,up,964074113141,netem,13738802,10155,0,0,0,45420,3,14817692,2080,0,13222360,2110,0
127,964092397791,964094381989,20021204,sA-eth3,up,964094176554,netem,13996182,10325,0,0,0,45420,3,14818814,2097,0,13455228,2128,0
128,964112375413,964114622106,19977622,sA-eth3,up,964114436513,netem,14249020,10492,0,0,0,49962,4,14820002,2115,0,13698232,2146,0
129,964132388267,964134405435,20012854,sA-eth3,up,964134180320,netem,14491260,10652,0,0,0,65102,5,14821190,2133,0,13948542,2165,0
130,964152375989,964154795585,19987722,sA-eth3,up,964154512110,netem,14745612,10820,0,0,0,60560,4,14822444,2152,0,14193060,2184,0
131,964172378003,964174239648,20002014,sA-eth3,up,964174060155,netem,14995422,10985,0,0,0,59046,4,14823632,2170,0,14415726,2201,0
132,964192386916,964194262862,20008913,sA-eth3,up,964194074239,netem,15252802,11155,0,0,0,56018,4,14824886,2189,0,14663140,2220,0
133,964212390549,964214828736,20003633,sA-eth3,up,964214589661,netem,15424530,11271,0,0,0,0,0,14889900,2208,0,14828202,2235,0
134,964232374053,964234340029,19983504,sA-eth3,up,964234125616,netem,15425454,11285,0,0,0,66,1,15135734,2225,0,14829192,2250,0
135,964252361725,964254222041,19987672,sA-eth3,up,964253979326,netem,15426708,11304,0,0,0,66,1,15365706,2243,0,14830380,2268,0
136,964272368748,964274152362,20007023,sA-eth3,up,964273937868,netem,15427830,11321,0,0,0,66,1,15611606,2261,0,14831502,2285,0
137,964292350151,964294774278,19981403,sA-eth3,up,964294597134,netem,15429084,11340,0,0,0,66,1,15864812,2280,0,14832822,2305,0
138,964312373305,964314486156,20023154,sA-eth3,up,964314295711,netem,15430272,11358,0,0,0,66,1,16103472,2298,0,14833944,2322,0
139,964332370948,964334747883,19997643,sA-eth3,up,964334573050,netem,15431460,11376,0,0,0,66,1,16340684,2316,0,14835132,2340,0
140,964352371511,964354246167,20000563,sA-eth3,up,964354069784,netem,15432672,11394,0,0,0,66,1,16573552,2334,0,14836410,2359,0
141,964372371074,964374310771,19999563,sA-eth3,up,964374112008,netem,15433860,11412,0,0,0,66,1,16806420,2352,0,14837532,2376,0
142,964392373478,964394645851,20002404,sA-eth3,up,964394465288,netem,15434808,11426,0,0,0,30280,2,16933504,2362,0,14838480,2390,0
143,964412373870,964414190835,20000392,sA-eth3,up,964414020222,netem,15684618,11591,0,0,0,30280,2,16934626,2379,0,15078522,2407,0
144,964432364993,964434132967,19991123,sA-eth3,up,964433952144,netem,15926858,11751,0,0,0,45420,3,16935748,2396,0,15311390,2425,0
145,964452366346,964454247183,20001353,sA-eth3,up,964454079609,netem,16185752,11922,0,0,0,40878,4,16936936,2414,0,15560186,2443,0
146,964472367430,964474643134,20001084,sA-eth3,up,964474472851,netem,16437076,12088,0,0,0,46934,3,16938124,2432,0,15801808,2462,0
147,964492373523,964494242749,20006093,sA-eth3,up,964494068935,netem,16676288,12246,0,0,0,48448,3,16939312,2450,0,16046326,2481,0
148,964512364636,964514176440,19991113,sA-eth3,up,964513998837,netem,16926098,12411,0,0,0,52990,4,16940434,2467,0,16286434,2499,0
149,964532376299,964534432009,20011663,sA-eth3,up,964534225014,netem,17183478,12581,0,0,0,37850,3,16941688,2486,0,16519302,2517,0
150,964552373223,964554343650,19996924,sA-eth3,up,964554164867,netem,17425718,12741,0,0,0,45420,3,16942942,2505,0,16766716,2536,0
151,964572396217,964574630530,20022994,sA-eth3,up,964574407765,netem,17627594,12875,0,0,0,0,0,16973048,2522,0,16946192,2550,0
152,964592375569,964594437769,19979352,sA-eth3,up,964594218174,netem,17628584,12890,0,0,0,66,1,17220330,2539,0,16947248,2566,0
153,964612373573,964614639565,19998004,sA-eth3,up,964614455762,netem,17629838,12909,0,0,0,66,1,17474984,2558,0,16948502,2585,0
154,964632379755,964634651099,20006182,sA-eth3,up,964634450835,netem,17631026,12927,0,0,0,66,1,17722398,2577,0,16949624,2602,0
155,964652375928,964654694543,19996173,sA-eth3,up,964654503049,netem,17632280,12946,0,0,0,0,0,17955266,2595,0,16950878,2621,0
156,964672373311,964674265747,19997383,sA-eth3,up,964674069474,netem,17633402,12963,0,0,0,132,2,18195374,2613,0,16952066,2639,0
157,964692375595,964694291441,20002284,sA-eth3,up,964694102268,netem,17634656,12982,0,0,0,66,1,18445684,2632,0,16953254,2657,0
158,964712376888,964714437538,20001293,sA-eth3,up,964714228753,netem,17635910,13001,0,0,0,0,0,18678552,2650,0,16954508,2676,0
159,964732374180,964734337039,19997292,sA-eth3,up,964734143525,netem,17637098,13019,0,0,0,66,1,18918660,2668,0,16955696,2694,0
160,964752376294,964754371032,20002114,sA-eth3,up,964754162619,netem,17653384,13046,0,0,0,30280,2,19051734,2681,0,16971388,2712,0
161,964772366557,964774679681,19990263,sA-eth3,up,964774511428,netem,17906222,13213,0,0,0,49962,4,19052856,2698,0,17214326,2729,0
162,964792367680,964794581433,20001123,sA-eth3,up,964794411860,netem,18148462,13373,0,0,0,49962,4,19054110,2717,0,17458844,2748,0
163,964812365984,964814301790,19998304,sA-eth3,up,964814131507,netem,18402814,13541,0,0,0,42392,3,19055298,2735,0,17691712,2766,0
164,964832384748,964834251532,20018764,sA-eth3,up,964834083430,netem,18652624,13706,0,0,0,52990,4,19056486,2753,0,17931820,2784,0
165,964852373600,964854281856,19988852,sA-eth3,up,964854109723,netem,18894864,13866,0,0,0,51476,3,19057674,2771,0,18179234,2803,0
166,964872373434,964874272050,19999834,sA-eth3,up,964874103216,netem,19152244,14036,0,0,0,30280,2,19058862,2789,0,18412102,2821,0
167,964892375156,964894344714,20001722,sA-eth3,up,964894166631,netem,19402054,14201,0,0,0,37850,3,19060050,2807,0,18652210,2839,0
168,964912370739,964914414209,19995583,sA-eth3,up,964914235605,netem,19644294,14361,0,0,0,45420,3,19061304,2826,0,18899624,2858,0
169,964932373883,964934787569,20003144,sA-eth3,up,964934603516,netem,19831030,14485,0,0,0,0,0,19062162,2839,0,19064554,2871,0
170,964952374955,964956689548,20001072,sA-eth3,up,964956498795,netem,19831228,14488,0,0,0,66,1,19142288,2846,0,19064752,2874,0
171,964972395049,964977641869,20020094,sA-eth3,up,964977463866,netem,19832522,14505,0,0,0,0,0,19308416,2862,0,19066046,2891,0
172,964992373752,964996949230,19978703,sA-eth3,up,964996777757,netem,19833900,14522,0,0,0,78,1,19499226,2879,0,19067424,2908,0
173,965012369985,965014765201,19996233,sA-eth3,up,965014588498,netem,19834974,14537,0,0,0,144,2,19708794,2895,0,19068642,2925,0
174,965032369759,965034278465,19999774,sA-eth3,up,965034106422,netem,19836174,14555,0,0,0,66,1,19935804,2912,0,19069764,2942,0
175,965052372451,965056243936,20002692,sA-eth3,up,965056049072,netem,19837622,14575,0,0,0,66,1,20175978,2931,0,19071212,2962,0
176,965072369495,965076978794,19997044,sA-eth3,up,965076790999,netem,19838864,14592,0,0,0,66,1,20390154,2951,0,19072454,2979,0
177,965092324177,965097511967,19954682,sA-eth3,up,965097335343,netem,19840010,14609,0,0,0,86,1,20602750,2969,0,19073534,2995,0
178,965112372981,965116630123,20048804,sA-eth3,up,965116343107,netem,19841394,14627,0,0,0,78,1,20798036,2988,0,19074918,3013,0
179,965132372704,965134687419,19999723,sA-eth3,up,965134508515,netem,19918318,14693,0,0,0,22874,4,20958504,3007,0,19148872,3034,0
180,965152379318,965157528316,20006614,sA-eth3,up,965157346793,netem,20199802,14897,0,0,0,33464,4,21172736,3042,0,19419532,3074,0
181,965172379930,965174860578,20000612,sA-eth3,up,965174645635,netem,20418106,15045,0,0,0,33308,2,21173594,3055,0,19629322,3093,0
182,965192383584,965194346112,20003654,sA-eth3,up,965194132398,netem,20645206,15195,0,0,0,78728,5,21174452,3068,0,19866468,3110,0
183,965212368727,965214338895,19985143,sA-eth3,up,965214119681,netem,20898044,15362,0,0,0,90840,6,21175442,3083,0,20106576,3128,0
184,965232374031,965234451781,20005304,sA-eth3,up,965234235256,netem,21153910,15531,0,0,0,86298,6,21176564,3100,0,20351094,3147,0
185,965252343963,965254230880,19969932,sA-eth3,up,965254050196,netem,21403720,15696,0,0,0,83270,6,21177620,3116,0,20576656,3165,0
186,965272371537,965275498617,20027574,sA-eth3,up,965275257923,netem,21676240,15876,0,0,0,68130,5,21178742,3133,0,20838616,3184,0
187,965292370750,965294617903,19999213,sA-eth3,up,965294417389,netem,21903340,16026,0,0,0,60560,4,21179666,3147,0,21071484,3202,0
188,965312374113,965314944623,20003363,sA-eth3,up,965314764119,netem,22037086,16115,0,0,0,0,0,21238600,3162,0,21185470,3211,0
189,965332372067,965336577208,19997954,sA-eth3,up,965336395174,netem,22037152,16116,0,0,0,0,0,21305604,3168,0,21185536,3212,0
190,965352367760,965354670405,19995693,sA-eth3,up,965354502632,netem,22038076,16130,0,0,0,66,1,21522478,3185,0,21186460,3226,0
191,965372378254,965374314870,20010494,sA-eth3,up,965374141637,netem,22039264,16148,0,0,0,66,1,21750936,3202,0,21187714,3245,0
192,965392375598,965394272123,19997344,sA-eth3,up,965394095449,netem,22040512,16166,0,0,0,66,1,21980974,3221,0,21188896,3262,0
193,965412372750,965414855998,19997152,sA-eth3,up,965414677274,netem,22041754,16183,0,0,0,156,2,22176128,3238,0,21190138,3279,0
194,965432373183,965434711408,20000433,sA-eth3,up,965434539274,netem,22042966,16201,0,0,0,66,1,22403204,3256,0,21191416,3298,0
195,965452373207,965454384215,20000024,sA-eth3,up,965454199672,netem,22044094,16217,0,0,0,144,2,22582430,3273,0,21192556,3314,0
196,965472374620,965474675874,20001413,sA-eth3,up,965474504781,netem,22045228,16234,0,0,0,66,1,22825434,3291,0,21193678,3331,0
197,965492367493,965494675767,19992873,sA-eth3,up,965494514704,netem,22046494,16251,0,0,0,78,1,23029276,3308,0,21194878,3347,0
198,965512369827,965514453586,20002334,sA-eth3,up,965514262453,netem,22047760,16270,0,0,0,0,0,23269384,3326,0,21196144,3366,0
199,965532374510,965534859418,20004683,sA-eth3,up,965534647703,netem,22179898,16363,0,0,0,34822,3,23289382,3337,0,21334784,3382,0
200,965552340522,965554563935,19966012,sA-eth3,up,965554376442,netem,22419110,16521,0,0,0,52990,3,23290372,3352,0,21570548,3400,0
201,965572379316,965574763412,20038794,sA-eth3,up,965574578289,netem,22676490,16691,0,0,0,30280,2,23291560,3370,0,21815066,3419,0
202,965592385870,965594496931,20006554,sA-eth3,up,965594307947,netem,22926300,16856,0,0,0,22710,2,23292484,3384,0,22040628,3436,0
203,965612373503,965614763649,19987633,sA-eth3,up,965614478593,netem,23168540,17016,0,0,0,30280,2,23293606,3401,0,22288042,3455,0
