poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
62,3012580993511221,3012580993982144,19999571,sA-eth3,up,3012580993929954,netem,6609896,4820,0,0,0,66,1,8248020,878,0,6348254,855,0
63,3012581013511242,3012581014205716,20000021,sA-eth3,up,3012581014153656,netem,6610952,4836,0,0,0,66,1,8447834,893,0,6349376,872,0
64,3012581033511524,3012581034001046,20000282,sA-eth3,up,3012581033947736,netem,6611942,4851,0,0,0,66,1,8447834,893,0,6350300,886,0
65,3012581053515585,3012581054231579,20004061,sA-eth3,up,3012581054163318,netem,6709654,4927,0,0,0,351248,16,8448164,898,0,6444052,902,0
66,3012581073511716,3012581074083819,19996131,sA-eth3,up,3012581074033039,netem,6951894,5087,0,0,0,363360,16,8448824,908,0,6676392,912,0
67,3012581093510857,3012581094129131,19999141,sA-eth3,up,3012581094074320,netem,7188078,5243,0,0,0,396668,16,8449550,919,0,6903006,923,0
68,3012581113510988,3012581114003821,20000131,sA-eth3,up,3012581113950271,netem,7443944,5412,0,0,0,414836,21,8450210,929,0,7148378,933,0
69,3012581133511940,3012581133995542,20000952,sA-eth3,up,3012581133940852,netem,7695268,5578,0,0,0,425434,26,8450936,940,0,7389472,944,0
70,3012581153511371,3012581154166464,19999431,sA-eth3,up,3012581154116044,netem,7955676,5750,0,0,0,417864,27,8451926,955,0,7639584,960,0
71,3012581173511362,3012581174113715,19999991,sA-eth3,up,3012581174061895,netem,8208514,5917,0,0,0,437546,28,8452718,967,0,7882390,975,0
72,3012581193511493,3012581194126747,20000131,sA-eth3,up,3012581194076506,netem,8443184,6072,0,0,0,362360,25,8453774,983,0,8107886,991,0
73,3012581213511524,3012581214109478,20000031,sA-eth3,up,3012581214058727,netem,8689966,6235,0,0,0,115578,9,8454896,1000,0,8366752,1008,0
74,3012581233513486,3012581234321430,20001962,sA-eth3,up,3012581234252330,netem,8805940,6318,0,0,0,0,0,9032218,1037,0,8456452,1022,0
75,3012581253512117,3012581254053200,19998631,sA-eth3,up,3012581253995819,netem,8806666,6329,0,0,0,0,0,9284896,1048,0,8457178,1033,0
76,3012581273512348,3012581274022281,20000231,sA-eth3,up,3012581273962950,netem,8807392,6340,0,0,0,66,1,9520132,1058,0,8457904,1044,0
77,3012581293510579,3012581294014852,19998231,sA-eth3,up,3012581293961592,netem,8808118,6351,0,0,0,0,0,9781564,1070,0,8458630,1055,0
78,3012581313512000,3012581314111964,20001421,sA-eth3,up,3012581314054693,netem,8808778,6361,0,0,0,0,0,10036086,1087,0,8459290,1065,0
79,3012581333512131,3012581334121275,20000131,sA-eth3,up,3012581334064025,netem,8809754,6375,0,0,0,0,0,10286396,1106,0,8460266,1079,0
80,3012581353510833,3012581354117456,19998702,sA-eth3,up,3012581354063506,netem,8810678,6389,0,0,0,132,2,10548224,1124,0,8461256,1094,0
81,3012581373509524,3012581374242598,19998691,sA-eth3,up,3012581374187668,netem,8811536,6402,0,0,0,66,1,10560388,1126,0,8462048,1106,0
82,3012581393511475,3012581394174609,20001951,sA-eth3,up,3012581394122048,netem,8812488,6416,0,0,0,132,2,10560388,1126,0,8463000,1120,0
83,3012581413515076,3012581414319031,20003601,sA-eth3,up,3012581414239000,netem,8972010,6529,0,0,0,466312,22,10560916,1134,0,8616054,1135,0
84,3012581433512587,3012581434033080,19997511,sA-eth3,up,3012581433977500,netem,9199110,6679,0,0,0,501134,23,10561642,1145,0,8855700,1146,0
85,3012581453510869,3012581454270703,19998282,sA-eth3,up,3012581454126382,netem,9462546,6853,0,0,0,484480,20,10562368,1156,0,9086724,1158,0
86,3012581473515620,3012581474230004,20004751,sA-eth3,up,3012581474125063,netem,9700244,7010,0,0,0,519302,22,10563094,1167,0,9337954,1169,0
87,3012581493513981,3012581494374816,19998361,sA-eth3,up,3012581494257845,netem,9971250,7189,0,0,0,514760,29,10563754,1177,0,9574638,1179,0
88,3012581513515662,3012581514231716,20001681,sA-eth3,up,3012581514142086,netem,10219546,7353,0,0,0,526872,37,10564480,1188,0,9812836,1190,0
89,3012581533513524,3012581534165857,19997862,sA-eth3,up,3012581534111587,netem,10460272,7512,0,0,0,545644,40,10565560,1204,0,10044124,1206,0
90,3012581553510485,3012581554105848,19996961,sA-eth3,up,3012581554054508,netem,10720680,7684,0,0,0,285236,21,10566352,1216,0,10294434,1225,0
91,3012581573511406,3012581573972998,20000921,sA-eth3,up,3012581573926238,netem,10970580,7850,0,0,0,35336,3,10567276,1230,0,10534566,1243,0
92,3012581593512467,3012581594135100,20001061,sA-eth3,up,3012581594077110,netem,11006444,7882,0,0,0,66,1,11318490,1269,0,10569110,1255,0
93,3012581613511758,3012581614119302,19999291,sA-eth3,up,3012581614070211,netem,11007170,7893,0,0,0,66,1,11569720,1280,0,10569836,1266,0
94,3012581633511229,3012581634222363,19999471,sA-eth3,up,3012581634174013,netem,11007896,7904,0,0,0,66,1,11803508,1290,0,10570496,1276,0
95,3012581653511990,3012581654131304,20000761,sA-eth3,up,3012581654080864,netem,11008622,7915,0,0,0,0,0,12062044,1302,0,10571222,1287,0
96,3012581673511172,3012581674006115,19999182,sA-eth3,up,3012581673954804,netem,11009282,7925,0,0,0,66,1,12301690,1313,0,10571882,1297,0
97,3012581693509493,3012581694079976,19998321,sA-eth3,up,3012581694033946,netem,11010098,7937,0,0,0,66,1,12559174,1331,0,10572698,1309,0
98,3012581713510434,3012581714132738,20000941,sA-eth3,up,3012581714016007,netem,11010984,7950,0,0,0,66,1,12671712,1340,0,10573584,1322,0
99,3012581733515225,3012581734230009,20004791,sA-eth3,up,3012581734145949,netem,11011776,7962,0,0,0,66,1,12671712,1340,0,10574376,1334,0
100,3012581753513117,3012581754387311,19997892,sA-eth3,up,3012581754310431,netem,11013096,7982,0,0,0,66,1,12671712,1340,0,10575696,1354,0
101,3012581773513658,3012581774376563,20000541,sA-eth3,up,3012581774317092,netem,11217642,8119,0,0,0,602572,27,12672372,1350,0,10793712,1366,0
102,3012581793514909,3012581794154493,20001251,sA-eth3,up,3012581794085252,netem,11467452,8284,0,0,0,614684,27,12673098,1361,0,11011572,1376,0
103,3012581813511480,3012581814156724,19996571,sA-eth3,up,3012581814104363,netem,11724832,8454,0,0,0,602572,25,12673824,1372,0,11258524,1388,0
104,3012581833512801,3012581834030094,20001321,sA-eth3,up,3012581833975754,netem,11962530,8611,0,0,0,632852,27,12674484,1382,0,11486520,1398,0
105,3012581853511113,3012581854022155,19998312,sA-eth3,up,3012581853964515,netem,12225966,8785,0,0,0,617712,27,12675210,1393,0,11739198,1409,0
106,3012581873511224,3012581874101247,20000111,sA-eth3,up,3012581874009596,netem,12474262,8949,0,0,0,640422,35,12675936,1404,0,11977396,1420,0
107,3012581893514185,3012581894087048,20002961,sA-eth3,up,3012581894022778,netem,12724072,9114,0,0,0,481966,31,12676662,1415,0,12217042,1431,0
108,3012581913512576,3012581914174850,19998391,sA-eth3,up,3012581914120459,netem,12984480,9286,0,0,0,221558,17,12677586,1429,0,12467022,1445,0
109,3012581933517357,3012581934529733,20004781,sA-eth3,up,3012581934417342,netem,13206038,9433,0,0,0,0,0,13351268,1478,0,12680000,1462,0
110,3012581953517909,3012581954375093,20000552,sA-eth3,up,3012581954288573,netem,13206764,9444,0,0,0,0,0,13580778,1489,0,12680726,1473,0
111,3012581973515770,3012581974244814,19997861,sA-eth3,up,3012581974176553,netem,13207490,9455,0,0,0,0,0,13832008,1500,0,12681452,1484,0
112,3012581993512631,3012581994076324,19996861,sA-eth3,up,3012581994021714,netem,13208216,9466,0,0,0,0,0,14083238,1511,0,12682178,1495,0
113,3012582013511732,3012582014046185,19999101,sA-eth3,up,3012582013989485,netem,13208876,9476,0,0,0,66,1,14317026,1521,0,12682838,1505,0
114,3012582033510863,3012582034128227,19999131,sA-eth3,up,3012582034077046,netem,13209602,9487,0,0,0,0,0,14579906,1533,0,12683564,1516,0
115,3012582053510784,3012582054127008,19999921,sA-eth3,up,3012582054078158,netem,13210262,9497,0,0,0,66,1,14782352,1544,0,12684224,1526,0
116,3012582073510516,3012582074123649,19999732,sA-eth3,up,3012582074075229,netem,13210988,9508,0,0,0,0,0,14782352,1544,0,12684950,1537,0
117,3012582093511227,3012582094133740,20000711,sA-eth3,up,3012582094086660,netem,13211714,9519,0,0,0,0,0,14782352,1544,0,12685676,1548,0
118,3012582113513468,3012582114279842,20002241,sA-eth3,up,3012582114215662,netem,13235240,9546,0,0,0,679786,31,14782484,1546,0,12708278,1561,0
119,3012582133512519,3012582134051862,19999051,sA-eth3,up,3012582133995322,netem,13462340,9696,0,0,0,714608,32,14783144,1556,0,12947924,1572,0
120,3012582153511430,3012582154004073,19998911,sA-eth3,up,3012582153950793,netem,13712150,9861,0,0,0,726720,32,14783870,1567,0,13165784,1582,0
121,3012582173511412,3012582174140685,19999982,sA-eth3,up,3012582174089095,netem,13961960,10026,0,0,0,738832,31,14784596,1578,0,13405496,1595,0
122,3012582193510713,3012582194122226,19999301,sA-eth3,up,3012582194073366,netem,14223882,10199,0,0,0,720664,30,14785322,1589,0,13656726,1605,0
123,3012582213510804,3012582214129207,20000091,sA-eth3,up,3012582214080477,netem,14463094,10357,0,0,0,753972,32,14785982,1599,0,13886170,1615,0
124,3012582233512785,3012582234097348,20001981,sA-eth3,up,3012582234033898,netem,14726530,10531,0,0,0,678786,31,14786708,1610,0,14138848,1626,0
125,3012582253512156,3012582254047719,19999371,sA-eth3,up,3012582253957079,netem,14968770,10691,0,0,0,436546,21,14787368,1620,0,14371188,1636,0
126,3012582273512708,3012582274039021,20000552,sA-eth3,up,3012582273972750,netem,15217066,10855,0,0,0,188250,10,14788094,1631,0,14609386,1647,0
127,3012582293512459,3012582294210363,19999751,sA-eth3,up,3012582294145652,netem,15405448,10982,0,0,0,66,1,15590648,1680,0,14790178,1659,0
128,3012582313511810,3012582314069173,19999351,sA-eth3,up,3012582314016423,netem,15406174,10993,0,0,0,66,1,15841878,1691,0,14790904,1670,0
129,3012582333510531,3012582334141585,19998721,sA-eth3,up,3012582334091904,netem,15406900,11004,0,0,0,66,1,16093108,1702,0,14791630,1681,0
130,3012582353511562,3012582354005715,20001031,sA-eth3,up,3012582353955535,netem,15407626,11015,0,0,0,66,1,16345786,1713,0,14792356,1692,0
131,3012582373511313,3012582374263238,19999751,sA-eth3,up,3012582374098867,netem,15408418,11027,0,0,0,66,1,16597082,1725,0,14793148,1704,0
132,3012582393517655,3012582394221868,20006342,sA-eth3,up,3012582394116418,netem,15409144,11038,0,0,0,0,0,16857066,1737,0,14793874,1715,0
133,3012582413514886,3012582414245260,19997231,sA-eth3,up,3012582414185800,netem,15409804,11048,0,0,0,66,1,16892398,1739,0,14794534,1725,0
134,3012582433512227,3012582434107920,19997341,sA-eth3,up,3012582434054850,netem,15410686,11061,0,0,0,0,0,16892398,1739,0,14795416,1738,0
135,3012582453511078,3012582454078471,19998851,sA-eth3,up,3012582454029681,netem,15411412,11072,0,0,0,0,0,16892398,1739,0,14796142,1749,0
136,3012582473512719,3012582474081193,20001641,sA-eth3,up,3012582474020142,netem,15480094,11125,0,0,0,814532,37,16892662,1743,0,14883838,1761,0
137,3012582493512701,3012582494218225,19999982,sA-eth3,up,3012582494115924,netem,15729904,11290,0,0,0,828158,37,16893454,1755,0,15123484,1772,0
138,3012582513514462,3012582514209506,20001761,sA-eth3,up,3012582514149505,netem,16002424,11470,0,0,0,817560,36,16894180,1766,0,15363130,1783,0
139,3012582533512473,3012582534101616,19998011,sA-eth3,up,3012582533977696,netem,16247692,11632,0,0,0,826644,35,16894972,1778,0,15598498,1795,0
140,3012582553510694,3012582554038727,19998221,sA-eth3,up,3012582553971657,netem,16485390,11789,0,0,0,859952,37,16895632,1788,0,15826494,1805,0
141,3012582573512585,3012582574105339,20001891,sA-eth3,up,3012582574051068,netem,16748826,11963,0,0,0,841784,37,16896358,1799,0,16079172,1816,0
142,3012582593511267,3012582594085300,19998682,sA-eth3,up,3012582594034270,netem,16986524,12120,0,0,0,618226,28,16897018,1809,0,16307168,1826,0
143,3012582613510778,3012582614189081,19999511,sA-eth3,up,3012582614138201,netem,17248446,12293,0,0,0,356304,16,16897810,1821,0,16558464,1838,0
144,3012582633510349,3012582633998722,19999571,sA-eth3,up,3012582633938021,netem,17499770,12459,0,0,0,104980,5,16898536,1832,0,16799558,1849,0
145,3012582653510610,3012582654148274,20000261,sA-eth3,up,3012582654098133,netem,17605080,12534,0,0,0,66,1,17875048,1884,0,16900578,1859,0
146,3012582673510981,3012582674072434,20000371,sA-eth3,up,3012582674022164,netem,17605806,12545,0,0,0,66,1,18126278,1895,0,16901304,1870,0
147,3012582693510613,3012582694134556,19999632,sA-eth3,up,3012582694088756,netem,17606532,12556,0,0,0,66,1,18377508,1906,0,16902030,1881,0
148,3012582713510864,3012582714185548,20000251,sA-eth3,up,3012582714127507,netem,17607258,12567,0,0,0,66,1,18628738,1917,0,16902756,1892,0
149,3012582733510585,3012582734122168,19999721,sA-eth3,up,3012582734077638,netem,17608050,12579,0,0,0,66,1,18874176,1928,0,16903548,1904,0
150,3012582753510006,3012582754105719,19999421,sA-eth3,up,3012582754060589,netem,17608776,12590,0,0,0,0,0,19002444,1934,0,16904274,1915,0
151,3012582773511077,3012582774131551,20001071,sA-eth3,up,3012582774083360,netem,17609436,12600,0,0,0,66,1,19002444,1934,0,16904934,1925,0
152,3012582793510608,3012582794060982,19999531,sA-eth3,up,3012582794013231,netem,17610162,12611,0,0,0,0,0,19002444,1934,0,16905660,1936,0
153,3012582813510280,3012582814145753,19999672,sA-eth3,up,3012582814100113,netem,17610888,12622,0,0,0,0,0,19002444,1934,0,16906386,1947,0
154,3012582833510951,3012582834155544,20000671,sA-eth3,up,3012582834094224,netem,17747502,12717,0,0,0,928082,42,19002906,1941,0,17037456,1958,0
155,3012582853511232,3012582854022395,20000281,sA-eth3,up,3012582853971065,netem,17997312,12882,0,0,0,940194,42,19003632,1952,0,17277102,1969,0
156,3012582873512323,3012582874054036,20001091,sA-eth3,up,3012582873998476,netem,18247122,13047,0,0,0,953820,42,19004358,1963,0,17516748,1980,0
157,3012582893510954,3012582893986607,19998631,sA-eth3,up,3012582893940187,netem,18496932,13212,0,0,0,965932,42,19005084,1974,0,17756394,1991,0
158,3012582913510176,3012582914085949,19999222,sA-eth3,up,3012582914040039,netem,18746742,13377,0,0,0,971988,41,19005876,1986,0,17996106,2003,0
159,3012582933510407,3012582934000579,20000231,sA-eth3,up,3012582933953739,netem,19010178,13551,0,0,0,793850,34,19006602,1997,0,18248784,2014,0
160,3012582953507898,3012582954039481,19997491,sA-eth3,up,3012582953990571,netem,19247876,13708,0,0,0,556152,24,19007262,2007,0,18476780,2024,0
161,3012582973510319,3012582974016862,20002421,sA-eth3,up,3012582973967092,netem,19500714,13875,0,0,0,303314,13,19007988,2018,0,18719322,2035,0
162,3012582993509980,3012582993994563,19999661,sA-eth3,up,3012582993947013,netem,19742954,14035,0,0,0,61074,3,19008648,2028,0,18951662,2045,0
163,3012583013515122,3012583014102175,20005142,sA-eth3,up,3012583014038365,netem,19804094,14077,0,0,0,0,0,19030722,2033,0,19010294,2049,0
164,3012583033511623,3012583033998236,19996501,sA-eth3,up,3012583033945805,netem,19804226,14079,0,0,0,0,0,19074294,2035,0,19010426,2051,0
165,3012583053512204,3012583054105417,20000581,sA-eth3,up,3012583054051877,netem,19804424,14082,0,0,0,0,0,19117866,2037,0,19010624,2054,0
166,3012583073511825,3012583074098328,19999621,sA-eth3,up,3012583074047728,netem,19804556,14084,0,0,0,0,0,19161438,2039,0,19010756,2056,0
167,3012583093511496,3012583094034709,19999671,sA-eth3,up,3012583093985759,netem,19804688,14086,0,0,0,0,0,19205010,2041,0,19010888,2058,0
168,3012583113511018,3012583114014530,19999522,sA-eth3,up,3012583113963280,netem,19804820,14088,0,0,0,0,0,19270368,2044,0,19011020,2060,0
169,3012583133510429,3012583134516864,19999411,sA-eth3,up,3012583134403584,netem,19804952,14090,0,0,0,0,0,19313940,2046,0,19011152,2062,0
170,3012583153516610,3012583154188094,20006181,sA-eth3,up,3012583154116083,netem,19805150,14093,0,0,0,0,0,19357512,2048,0,19011350,2065,0
171,3012583173512431,3012583174108314,19995821,sA-eth3,up,3012583174059984,netem,19805282,14095,0,0,0,0,0,19401084,2050,0,19011482,2067,0
172,3012583193512002,3012583194110876,19999571,sA-eth3,up,3012583194003965,netem,19941698,14187,0,0,0,893326,41,19444656,2052,0,19142354,2075,0
173,3012583213518343,3012583214123887,20006341,sA-eth3,up,3012583214066527,netem,20191508,14352,0,0,0,643648,32,19510014,2055,0,19382000,2086,0
174,3012583233512305,3012583234210399,19993962,sA-eth3,up,3012583234155648,netem,20441318,14517,0,0,0,393970,23,19553586,2057,0,19621646,2097,0
175,3012583253511266,3012583254032929,19998961,sA-eth3,up,3012583253981718,netem,20691128,14682,0,0,0,144358,15,19597158,2059,0,19861292,2108,0
176,3012583273511167,3012583274096910,19999901,sA-eth3,up,3012583274047510,netem,20835618,14787,0,0,0,0,0,19640730,2061,0,19999974,2125,0
177,3012583293511308,3012583293971821,20000141,sA-eth3,up,3012583293925451,netem,20835750,14789,0,0,0,0,0,19684302,2063,0,20000106,2127,0
178,3012583313509969,3012583314088603,19998661,sA-eth3,up,3012583314041482,netem,20835882,14791,0,0,0,0,0,19749660,2066,0,20000238,2129,0
179,3012583333510841,3012583334105704,20000872,sA-eth3,up,3012583334059954,netem,20836014,14793,0,0,0,0,0,19793232,2068,0,20000370,2131,0
180,3012583353510082,3012583354096155,19999241,sA-eth3,up,3012583354050635,netem,20837726,14797,0,0,0,0,0,19836804,2070,0,20002082,2135,0
181,3012583373514933,3012583374018086,20004851,sA-eth3,up,3012583373950225,netem,20837858,14799,0,0,0,0,0,19880376,2072,0,20002214,2137,0
182,3012583393510874,3012583394171778,19995941,sA-eth3,up,3012583394127328,netem,20837990,14801,0,0,0,0,0,19923948,2074,0,20002346,2139,0
183,3012583413511365,3012583414180099,20000491,sA-eth3,up,3012583414116879,netem,20838122,14803,0,0,0,0,0,19989306,2077,0,20002478,2141,0
184,3012583433511117,3012583434098760,19999752,sA-eth3,up,3012583434053620,netem,20838386,14807,0,0,0,0,0,20021360,2080,0,20002742,2145,0
185,3012583453510948,3012583454557154,19999831,sA-eth3,up,3012583454455053,netem,20838518,14809,0,0,0,0,0,20066380,2082,0,20002874,2147,0
186,3012583473515409,3012583474213863,20004461,sA-eth3,up,3012583474122272,netem,20838650,14811,0,0,0,0,0,20112848,2084,0,20003006,2149,0
