poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
17,32630033027801,32630035106523,19968941,sA-eth3,up,32630034904711,netem,434618,441,0,0,0,181680,6,2109308,182,0,417704,184,0
18,32630053063130,32630055089763,20035329,sA-eth3,up,32630054885551,netem,684428,606,0,0,0,116578,5,2109902,191,0,657218,193,0
19,32630073034881,32630074969112,19971751,sA-eth3,up,32630074798270,netem,937352,774,0,0,0,37850,3,2111024,208,0,900242,211,0
20,32630093052421,32630095118414,20017540,sA-eth3,up,32630094926672,netem,1191704,942,0,0,0,30280,2,2112278,227,0,1144760,230,0
21,32630113054431,32630114904122,20002010,sA-eth3,up,32630114737710,netem,1433944,1102,0,0,0,45420,3,2113466,245,0,1392108,248,0
22,32630133042511,32630134964113,19988080,sA-eth3,up,32630134786471,netem,1699004,1278,0,0,0,37850,3,2114588,262,0,1632326,267,0
23,32630153035772,32630155318197,19993261,sA-eth3,up,32630155143995,netem,1953356,1446,0,0,0,40878,3,2115776,280,0,1876844,286,0
24,32630173053111,32630174873393,20017339,sA-eth3,up,32630174702870,netem,2195596,1606,0,0,0,8084,1,2116898,297,0,2109646,303,0
25,32630193059522,32630195141305,20006411,sA-eth3,up,32630194921353,netem,2204538,1625,0,0,0,238,3,2345446,315,0,2118258,317,0
26,32630213028213,32630214966613,19968691,sA-eth3,up,32630214788632,netem,2205898,1645,0,0,0,66,1,2588450,333,0,2119618,337,0
27,32630233028402,32630235029114,20000189,sA-eth3,up,32630234826631,netem,2207020,1662,0,0,0,66,1,2815526,351,0,2120740,354,0
28,32630253045762,32630254994494,20017360,sA-eth3,up,32630254821262,netem,2208208,1680,0,0,0,66,1,3062940,370,0,2121994,373,0
29,32630273029703,32630274936723,19983941,sA-eth3,up,32630274728661,netem,2209572,1700,0,0,0,66,1,3303158,389,0,2123292,392,0
30,32630293050074,32630294929374,20020371,sA-eth3,up,32630294755352,netem,2210760,1718,0,0,0,66,1,3536026,407,0,2124480,410,0
31,32630313042023,32630315518801,19991949,sA-eth3,up,32630315295018,netem,2212014,1737,0,0,0,66,1,3783440,426,0,2125734,429,0
32,32630333060514,32630335166847,20018491,sA-eth3,up,32630334956924,netem,2213136,1754,0,0,0,66,1,4014794,443,0,2126856,446,0
33,32630353046194,32630355241958,19985680,sA-eth3,up,32630354956515,netem,2214324,1772,0,0,0,0,0,4224810,459,0,2128044,464,0
34,32630373048203,32630375433441,20002009,sA-eth3,up,32630375234078,netem,2399188,1896,0,0,0,34822,2,4225734,473,0,2305714,479,0
35,32630393064475,32630395158617,20016272,sA-eth3,up,32630394964005,netem,2653630,2065,0,0,0,30280,2,4226922,491,0,2550256,498,0
36,32630413054775,32630414910355,19990300,sA-eth3,up,32630414738243,netem,2903440,2230,0,0,0,37850,3,4228044,508,0,2790298,515,0
37,32630433053934,32630434929716,19999159,sA-eth3,up,32630434756683,netem,3145680,2390,0,0,0,37850,3,4229166,525,0,3023166,533,0
38,32630453052735,32630455332000,19998801,sA-eth3,up,32630455154888,netem,3400032,2558,0,0,0,45420,3,4230420,544,0,3267684,552,0
39,32630473050716,32630475075078,19997981,sA-eth3,up,32630474864075,netem,3643786,2719,0,0,0,52990,4,4231542,561,0,3517928,570,0
40,32630493053865,32630495101097,20003149,sA-eth3,up,32630494882516,netem,3895110,2885,0,0,0,56018,4,4232730,579,0,3743556,588,0
41,32630513051206,32630514969487,19997341,sA-eth3,up,32630514793745,netem,4152490,3055,0,0,0,45420,3,4233918,597,0,3990970,607,0
42,32630533053046,32630535059438,20001840,sA-eth3,up,32630534872196,netem,4402300,3220,0,0,0,5056,1,4235106,615,0,4235936,626,0
43,32630553032236,32630554970747,19979190,sA-eth3,up,32630554794805,netem,4408148,3236,0,0,0,66,1,4446146,631,0,4236728,638,0
44,32630573028406,32630574908076,19996170,sA-eth3,up,32630574700705,netem,4409270,3253,0,0,0,66,1,4683358,649,0,4237916,656,0
45,32630593037176,32630594831936,20008770,sA-eth3,up,32630594657094,netem,4410458,3271,0,0,0,66,1,4933668,668,0,4239038,673,0
46,32630613031656,32630614874386,19994480,sA-eth3,up,32630614687375,netem,4411646,3289,0,0,0,66,1,5178186,687,0,4240292,692,0
47,32630633032456,32630634840036,20000800,sA-eth3,up,32630634660994,netem,4412834,3307,0,0,0,66,1,5412436,704,0,4241414,710,0
48,32630653036746,32630654913847,20004290,sA-eth3,up,32630654740355,netem,4414116,3326,0,0,0,66,1,5639512,722,0,4242762,729,0
49,32630673037066,32630674865806,20000320,sA-eth3,up,32630674671314,netem,4415304,3344,0,0,0,66,1,5879554,739,0,4243884,746,0
50,32630693037647,32630694916528,20000581,sA-eth3,up,32630694714355,netem,4416426,3361,0,0,0,66,1,6126968,758,0,4245072,764,0
51,32630713061587,32630715441484,20023940,sA-eth3,up,32630715256561,netem,4417614,3379,0,0,0,66,1,6342842,775,0,4246194,781,0
52,32630733041578,32630735119840,19979991,sA-eth3,up,32630734896617,netem,4593460,3498,0,0,0,42392,3,6343634,787,0,4415110,795,0
53,32630753043848,32630755471594,20002270,sA-eth3,up,32630755213221,netem,4841756,3662,0,0,0,42392,3,6344756,804,0,4653770,813,0
54,32630773032267,32630775158231,19988419,sA-eth3,up,32630774954149,netem,5091566,3827,0,0,0,59046,4,6345944,822,0,4893878,831,0
55,32630793031888,32630794973768,19999621,sA-eth3,up,32630794791887,netem,5333806,3987,0,0,0,48448,3,6347198,841,0,5141292,850,0
56,32630813030407,32630815037619,19998519,sA-eth3,up,32630814837507,netem,5591186,4157,0,0,0,45420,3,6348386,859,0,5374160,868,0
57,32630833052628,32630835422374,20022221,sA-eth3,up,32630835247273,netem,5840996,4322,0,0,0,52990,4,6349640,878,0,5628814,887,0
58,32630853050998,32630855269262,19998370,sA-eth3,up,32630855095611,netem,6098376,4492,0,0,0,37850,3,6350828,896,0,5861682,905,0
59,32630873053428,32630874992960,20002430,sA-eth3,up,32630874816847,netem,6340616,4652,0,0,0,45420,3,6352016,914,0,6094550,923,0
60,32630893053789,32630895035921,20000361,sA-eth3,up,32630894831618,netem,6590426,4817,0,0,0,20196,2,6353204,932,0,6334658,941,0
61,32630913032058,32630915445835,19978269,sA-eth3,up,32630915265493,netem,6611150,4839,0,0,0,66,1,6516328,946,0,6354656,952,0
62,32630933049019,32630934939229,20016961,sA-eth3,up,32630934764678,netem,6612338,4857,0,0,0,66,1,6738994,963,0,6355778,969,0
63,32630953039329,32630955057121,19990310,sA-eth3,up,32630954802909,netem,6613460,4874,0,0,0,66,1,6986342,981,0,6356900,986,0
64,32630973054139,32630975066841,20014810,sA-eth3,up,32630974842988,netem,6614648,4892,0,0,0,66,1,7233916,1002,0,6358154,1005,0
65,32630993039459,32630995000751,19985320,sA-eth3,up,32630994820569,netem,6615902,4911,0,0,0,66,1,7474024,1020,0,6359342,1023,0
66,32631013057650,32631015019061,20018191,sA-eth3,up,32631014797658,netem,6617090,4929,0,0,0,66,1,7706892,1038,0,6360530,1041,0
67,32631033029969,32631034954711,19972319,sA-eth3,up,32631034776008,netem,6618278,4947,0,0,0,66,1,7954306,1057,0,6361718,1059,0
68,32631053032620,32631054969900,20002651,sA-eth3,up,32631054790089,netem,6619400,4964,0,0,0,0,0,8200140,1074,0,6362840,1076,0
69,32631073038269,32631075077582,20005649,sA-eth3,up,32631074866930,netem,6620456,4980,0,0,0,0,0,8449002,1093,0,6363896,1092,0
70,32631093036020,32631095283475,19997751,sA-eth3,up,32631095078603,netem,6740642,5067,0,0,0,49962,3,8461694,1104,0,6496838,1109,0
71,32631113054630,32631115527307,20018610,sA-eth3,up,32631115335166,netem,7007106,5243,0,0,0,33308,2,8462948,1122,0,6735498,1127,0
72,32631133054100,32631135197534,19999470,sA-eth3,up,32631134989862,netem,7249346,5403,0,0,0,45420,3,8464136,1140,0,6968366,1145,0
73,32631153039891,32631155220724,19985791,sA-eth3,up,32631155034603,netem,7499156,5568,0,0,0,37850,3,8465324,1158,0,7208474,1163,0
74,32631173032110,32631175287325,19992219,sA-eth3,up,32631175113734,netem,7741396,5728,0,0,0,45420,3,8466578,1177,0,7455888,1182,0
75,32631193059001,32631194936172,20026891,sA-eth3,up,32631194759390,netem,7998776,5898,0,0,0,45420,3,8467766,1195,0,7688756,1200,0
76,32631213056601,32631215323156,19997600,sA-eth3,up,32631215134034,netem,8248586,6063,0,0,0,37850,3,8468954,1213,0,7928864,1218,0
77,32631233050031,32631235213225,19993430,sA-eth3,up,32631234982872,netem,8491146,6227,0,0,0,45420,3,8470208,1232,0,8176598,1241,0
78,32631253051331,32631255034333,20001300,sA-eth3,up,32631254823121,netem,8748526,6397,0,0,0,45420,3,8471396,1250,0,8409466,1259,0
79,32631273034911,32631275475228,19983580,sA-eth3,up,32631275277005,netem,8814670,6449,0,0,0,0,0,8637614,1267,0,8473036,1272,0
80,32631293033841,32631295411197,19998930,sA-eth3,up,32631295214715,netem,8815726,6465,0,0,0,66,1,8880618,1285,0,8474158,1289,0
81,32631313034182,32631314963743,20000341,sA-eth3,up,32631314769591,netem,8816914,6483,0,0,0,66,1,9120726,1303,0,8475280,1306,0
82,32631333042391,32631334942423,20008209,sA-eth3,up,32631334748390,netem,8818102,6501,0,0,0,66,1,9353684,1322,0,8476534,1325,0
83,32631353050942,32631354885642,20008551,sA-eth3,up,32631354710661,netem,8819446,6521,0,0,0,66,1,9593792,1340,0,8477812,1344,0
84,32631373054233,32631374909463,20003291,sA-eth3,up,32631374711650,netem,8820634,6539,0,0,0,66,1,9841206,1359,0,8479000,1363,0
85,32631393064812,32631394949653,20010579,sA-eth3,up,32631394769781,netem,8821822,6557,0,0,0,66,1,10074074,1377,0,8480188,1380,0
86,32631413046002,32631415518460,19981190,sA-eth3,up,32631415322338,netem,8823076,6576,0,0,0,66,1,10321488,1396,0,8481508,1400,0
87,32631433050993,32631434967394,20004991,sA-eth3,up,32631434795601,netem,8824264,6594,0,0,0,66,1,10558700,1414,0,8482630,1417,0
88,32631453032023,32631455267577,19981030,sA-eth3,up,32631455047945,netem,8944422,6681,0,0,0,49962,3,10580146,1425,0,8598102,1433,0
89,32631473038593,32631475435389,20006570,sA-eth3,up,32631475252447,netem,9195746,6847,0,0,0,48448,3,10581400,1444,0,8854204,1452,0
90,32631493033903,32631495079915,19995310,sA-eth3,up,32631494847312,netem,9445556,7012,0,0,0,37850,3,10582588,1462,0,9087072,1470,0
91,32631513052023,32631514975654,20018120,sA-eth3,up,32631514787522,netem,9687796,7172,0,0,0,52990,4,10583776,1480,0,9327180,1488,0
92,32631533058164,32631535110607,20006141,sA-eth3,up,32631534900214,netem,9945176,7342,0,0,0,45420,3,10584964,1498,0,9560048,1506,0
93,32631553032463,32631554966275,19974299,sA-eth3,up,32631554768242,netem,10194986,7507,0,0,0,52990,4,10586218,1517,0,9807462,1525,0
94,32631573037864,32631575311229,20005401,sA-eth3,up,32631575129996,netem,10452366,7677,0,0,0,37850,3,10587406,1535,0,10047570,1543,0
95,32631593037353,32631594966465,19999489,sA-eth3,up,32631594768823,netem,10694606,7837,0,0,0,45420,3,10588594,1553,0,10280438,1561,0
96,32631613042124,32631615021416,20004771,sA-eth3,up,32631614820404,netem,10951986,8007,0,0,0,30280,2,10589848,1572,0,10527852,1580,0
97,32631633026374,32631635225448,19984250,sA-eth3,up,32631635049106,netem,11018286,8061,0,0,0,0,0,10735794,1589,0,10591578,1595,0
98,32631653064824,32631655046186,20038450,sA-eth3,up,32631654847084,netem,11019408,8078,0,0,0,66,1,10990382,1607,0,10592700,1612,0
99,32631673028304,32631674880364,19963480,sA-eth3,up,32631674711522,netem,11020530,8095,0,0,0,66,1,11223250,1625,0,10593822,1629,0
100,32631693026564,32631694833865,19998260,sA-eth3,up,32631694667072,netem,11021784,8114,0,0,0,0,0,11470664,1644,0,10595076,1648,0
101,32631713053095,32631714857585,20026531,sA-eth3,up,32631714695423,netem,11022972,8132,0,0,0,66,1,11710772,1662,0,10596264,1666,0
102,32631733031595,32631734896905,19978500,sA-eth3,up,32631734729553,netem,11024094,8149,0,0,0,66,1,11955290,1681,0,10597452,1684,0
103,32631753055925,32631754917956,20024330,sA-eth3,up,32631754753504,netem,11025348,8168,0,0,0,66,1,12188092,1698,0,10598706,1703,0
104,32631773045265,32631774874625,19989340,sA-eth3,up,32631774708274,netem,11026536,8186,0,0,0,66,1,12438402,1717,0,10599828,1720,0
105,32631793049426,32631794894266,20004161,sA-eth3,up,32631794730764,netem,11027658,8203,0,0,0,66,1,12663964,1734,0,10600950,1737,0
106,32631813038365,32631815437242,19988939,sA-eth3,up,32631815224310,netem,11147816,8290,0,0,0,49962,3,12698508,1746,0,10716422,1753,0
107,32631833053816,32631835442581,20015451,sA-eth3,up,32631835238349,netem,11399140,8456,0,0,0,48448,3,12699696,1764,0,10957978,1771,0
108,32631853033095,32631855173810,19979279,sA-eth3,up,32631854969127,netem,11648950,8621,0,0,0,37850,3,12700884,1782,0,11205392,1790,0
109,32631873033456,32631874971318,20000361,sA-eth3,up,32631874746305,netem,11891280,8782,0,0,0,37850,3,12701940,1798,0,11445524,1808,0
110,32631893034406,32631895393802,20000950,sA-eth3,up,32631895208700,netem,12148660,8952,0,0,0,45420,3,12703128,1816,0,11678326,1825,0
111,32631913038806,32631915077818,20004400,sA-eth3,up,32631914830655,netem,12392414,9113,0,0,0,43906,3,12704316,1834,0,11925674,1843,0
112,32631933027856,32631934987148,19989050,sA-eth3,up,32631934808326,netem,12646766,9281,0,0,0,30280,2,12705438,1851,0,12157028,1860,0
113,32631953040846,32631954961708,20012990,sA-eth3,up,32631954788735,netem,12901118,9449,0,0,0,36336,3,12706560,1868,0,12401480,1878,0
114,32631973017326,32631975187941,19976480,sA-eth3,up,32631975017948,netem,13150928,9614,0,0,0,40878,3,12707814,1887,0,12645998,1897,0
115,32631993035027,32631995044199,20017701,sA-eth3,up,32631994834387,netem,13221416,9666,0,0,0,66,1,12840530,1901,0,12709370,1907,0
116,32632013031757,32632015087389,19996730,sA-eth3,up,32632014808756,netem,13222538,9683,0,0,0,66,1,13067606,1919,0,12710492,1924,0
117,32632033033367,32632035251562,20001610,sA-eth3,up,32632034961248,netem,13223726,9701,0,0,0,0,0,13312058,1938,0,12711680,1942,0
118,32632053037257,32632055068060,20003890,sA-eth3,up,32632054843457,netem,13224848,9718,0,0,0,66,1,13552232,1956,0,12712802,1959,0
119,32632073043277,32632075147330,20006020,sA-eth3,up,32632074924058,netem,13225970,9735,0,0,0,66,1,13799646,1975,0,12713990,1977,0
120,32632093032657,32632095100770,19989380,sA-eth3,up,32632094892598,netem,13227224,9754,0,0,0,0,0,14032514,1993,0,12715178,1995,0
121,32632113033277,32632114970789,20000620,sA-eth3,up,32632114794296,netem,13228346,9771,0,0,0,66,1,14269726,2011,0,12716366,2013,0
122,32632133031248,32632135098291,19997971,sA-eth3,up,32632134893558,netem,13229534,9789,0,0,0,66,1,14514178,2029,0,12717488,2030,0
123,32632153039708,32632155140731,20008460,sA-eth3,up,32632154931349,netem,13230788,9808,0,0,0,0,0,14770280,2048,0,12718742,2049,0
124,32632173053328,32632175118670,20013620,sA-eth3,up,32632174920749,netem,13316190,9873,0,0,0,33308,2,14816276,2059,0,12816838,2065,0
125,32632193047398,32632194927949,19994070,sA-eth3,up,32632194737217,netem,13570632,10042,0,0,0,51476,4,14817332,2074,0,13045254,2081,0
126,32632213053529,32632214960610,20006131,sA-eth3,up,32632214786697,netem,13826498,10211,0,0,0,51476,4,14818454,2091,0,13291220,2100,0
127,32632233051289,32632235061780,19997760,sA-eth3,up,32632234855428,netem,14065710,10369,0,0,0,60560,4,14819576,2108,0,13535738,2119,0
128,32632253031709,32632255066412,19980420,sA-eth3,up,32632254861719,netem,14318548,10536,0,0,0,65102,5,14820764,2126,0,13775846,2137,0
129,32632273028068,32632274960210,19996359,sA-eth3,up,32632274756088,netem,14560788,10696,0,0,0,65102,5,14821952,2144,0,14014506,2155,0
130,32632293029239,32632294991831,20001171,sA-eth3,up,32632294792938,netem,14815140,10864,0,0,0,60560,4,14823140,2162,0,14241582,2173,0
131,32632313033050,32632315061282,20003811,sA-eth3,up,32632314832979,netem,15064950,11029,0,0,0,71158,5,14824394,2181,0,14496236,2192,0
132,32632333031429,32632335117092,19998379,sA-eth3,up,32632334918060,netem,15322330,11199,0,0,0,56018,4,14825582,2199,0,14729104,2210,0
133,32632353034199,32632355448056,20002770,sA-eth3,up,32632355268364,netem,15424744,11274,0,0,0,66,1,14949874,2217,0,14827558,2225,0
134,32632373055959,32632375069822,20021760,sA-eth3,up,32632374871610,netem,15425800,11290,0,0,0,66,1,15197222,2235,0,14828680,2242,0
135,32632393031039,32632394903460,19975080,sA-eth3,up,32632394733249,netem,15427054,11309,0,0,0,66,1,15444636,2254,0,14829868,2260,0
136,32632413065860,32632415469306,20034821,sA-eth3,up,32632415280524,netem,15428308,11328,0,0,0,66,1,15684744,2272,0,14831122,2279,0
137,32632433052910,32632434947361,19987050,sA-eth3,up,32632434776719,netem,15429496,11346,0,0,0,0,0,15917612,2290,0,14832310,2297,0
138,32632453054010,32632454908981,20001100,sA-eth3,up,32632454737659,netem,15430684,11364,0,0,0,66,1,16150480,2308,0,14833498,2315,0
139,32632473042201,32632474982892,19988191,sA-eth3,up,32632474802379,netem,15431872,11382,0,0,0,66,1,16408030,2327,0,14834752,2334,0
140,32632493056850,32632495023053,20014649,sA-eth3,up,32632494827890,netem,15433060,11400,0,0,0,66,1,16649652,2346,0,14835940,2352,0
141,32632513040911,32632514893241,19984061,sA-eth3,up,32632514724679,netem,15434314,11419,0,0,0,66,1,16888312,2364,0,14837128,2370,0
142,32632533057300,32632535448877,20016389,sA-eth3,up,32632535264365,netem,15518268,11484,0,0,0,30280,2,16934374,2375,0,14917848,2386,0
143,32632553035861,32632554980443,19978561,sA-eth3,up,32632554795610,netem,15752938,11639,0,0,0,52990,4,16935496,2392,0,15157890,2403,0
144,32632573058312,32632575069444,20022451,sA-eth3,up,32632574853452,netem,16010318,11809,0,0,0,45420,3,16936618,2409,0,15390758,2421,0
145,32632593043591,32632594976193,19985279,sA-eth3,up,32632594804290,netem,16254072,11970,0,0,0,40878,4,16937806,2427,0,15638172,2440,0
146,32632613038691,32632614929522,19995100,sA-eth3,up,32632614750480,netem,16505396,12136,0,0,0,46934,3,16938928,2444,0,15866630,2457,0
147,32632633060782,32632634964753,20022091,sA-eth3,up,32632634785860,netem,16759748,12304,0,0,0,52990,3,16940182,2463,0,16111148,2476,0
148,32632653027032,32632654926972,19966250,sA-eth3,up,32632654752951,netem,17009558,12469,0,0,0,37850,3,16941370,2481,0,16358496,2494,0
149,32632673042192,32632674914702,20015160,sA-eth3,up,32632674733980,netem,17251798,12629,0,0,0,52990,4,16942492,2498,0,16598604,2512,0
150,32632693051642,32632694859532,20009450,sA-eth3,up,32632694687100,netem,17509178,12799,0,0,0,45420,3,16943614,2515,0,16831406,2529,0
151,32632713028682,32632715196225,19977040,sA-eth3,up,32632715028894,netem,17628114,12883,0,0,0,132,2,17053426,2533,0,16945788,2544,0
152,32632733058323,32632735332548,20029641,sA-eth3,up,32632735149696,netem,17629302,12901,0,0,0,66,1,17300774,2551,0,16946910,2561,0
153,32632753034573,32632755222297,19976250,sA-eth3,up,32632755039734,netem,17630490,12919,0,0,0,66,1,17548188,2570,0,16948164,2580,0
154,32632773029913,32632774943713,19995340,sA-eth3,up,32632774766102,netem,17631678,12937,0,0,0,132,2,17788296,2588,0,16949352,2598,0
155,32632793027522,32632794833142,19997609,sA-eth3,up,32632794665091,netem,17632932,12956,0,0,0,66,1,18021164,2606,0,16950540,2616,0
156,32632813031773,32632814946343,20004251,sA-eth3,up,32632814778282,netem,17634054,12973,0,0,0,66,1,18268578,2625,0,16951728,2634,0
157,32632833038193,32632834964274,20006420,sA-eth3,up,32632834788133,netem,17635242,12991,0,0,0,66,1,18505724,2642,0,16952850,2651,0
158,32632853028233,32632854929775,19990040,sA-eth3,up,32632854757932,netem,17636430,13009,0,0,0,66,1,18744384,2660,0,16954038,2669,0
159,32632873026544,32632874898554,19998311,sA-eth3,up,32632874729372,netem,17637618,13027,0,0,0,66,1,18988902,2679,0,16955292,2688,0
160,32632893033663,32632895052736,20007119,sA-eth3,up,32632894842714,netem,17739806,13105,0,0,0,36336,2,19052406,2691,0,17053454,2705,0
161,32632913025864,32632915256588,19992201,sA-eth3,up,32632915071376,netem,17994158,13273,0,0,0,33308,2,19053594,2709,0,17297972,2724,0
162,32632933039484,32632935400340,20013620,sA-eth3,up,32632935227118,netem,18243968,13438,0,0,0,37850,3,19054716,2726,0,17538014,2741,0
163,32632953054274,32632955290308,20014790,sA-eth3,up,32632955118807,netem,18486208,13598,0,0,0,45420,3,19055904,2744,0,17770882,2759,0
164,32632973052054,32632975256849,19997780,sA-eth3,up,32632975083886,netem,18743588,13768,0,0,0,45420,3,19057092,2762,0,18018230,2777,0
165,32632993056025,32632995199278,20003971,sA-eth3,up,32632995027776,netem,18990370,13931,0,0,0,40878,3,19058280,2780,0,18255442,2795,0
166,32633013067445,32633015254299,20011420,sA-eth3,up,32633015066977,netem,19238666,14095,0,0,0,39364,3,19059468,2798,0,18494102,2813,0
167,32633033052035,32633034906145,19984590,sA-eth3,up,32633034737524,netem,19488476,14260,0,0,0,40878,3,19060722,2817,0,18738620,2832,0
168,32633053053664,32633054935686,20001629,sA-eth3,up,32633054758803,netem,19730716,14420,0,0,0,74186,5,19061712,2832,0,18967078,2849,0
169,32633073067285,32633075245290,20013621,sA-eth3,up,32633074909245,netem,19831154,14487,0,0,0,0,0,19062108,2838,0,19063556,2856,0
170,32633093034205,32633094976846,19966920,sA-eth3,up,32633094785835,netem,19831616,14494,0,0,0,66,1,19185872,2848,0,19064018,2863,0
171,32633113025605,32633114923686,19991400,sA-eth3,up,32633114747334,netem,19832738,14511,0,0,0,66,1,19418740,2866,0,19065206,2881,0
172,32633133030305,32633134941146,20004700,sA-eth3,up,32633134765535,netem,19833992,14530,0,0,0,66,1,19658848,2884,0,19066394,2899,0
173,32633153051886,32633155441302,20021581,sA-eth3,up,32633155262000,netem,19835246,14549,0,0,0,0,0,19906262,2903,0,19067648,2918,0
174,32633173035406,32633174974347,19983520,sA-eth3,up,32633174787625,netem,19836368,14566,0,0,0,66,1,20139130,2921,0,19068836,2936,0
175,32633193029126,32633194935776,19993720,sA-eth3,up,32633194741174,netem,19837556,14584,0,0,0,66,1,20379238,2939,0,19070024,2954,0
176,32633213032206,32633214930257,20003080,sA-eth3,up,32633214750935,netem,19838810,14603,0,0,0,66,1,20612106,2957,0,19071212,2972,0
177,32633233048066,32633235413482,20015860,sA-eth3,up,32633235224070,netem,19839998,14621,0,0,0,66,1,20859520,2976,0,19072400,2990,0
178,32633253056107,32633255324812,20008041,sA-eth3,up,32633255141940,netem,19841186,14639,0,0,0,66,1,21096732,2994,0,19073654,3009,0
179,32633273048097,32633274982568,19991990,sA-eth3,up,32633274811656,netem,19960028,14728,0,0,0,33308,2,21170438,3007,0,19187810,3027,0
180,32633293028797,32633295261771,19980700,sA-eth3,up,32633295090359,netem,20215894,14897,0,0,0,33308,2,21171494,3023,0,19433776,3046,0
181,32633313047557,32633314880457,20018760,sA-eth3,up,32633314707755,netem,20453592,15054,0,0,0,51476,4,21172550,3039,0,19679676,3064,0
182,32633333050577,32633334897367,20003020,sA-eth3,up,32633334718186,netem,20709458,15223,0,0,0,51476,4,21173540,3054,0,19908068,3080,0
183,32633353047578,32633355196561,19997001,sA-eth3,up,32633354885227,netem,20965324,15392,0,0,0,49962,3,21174596,3070,0,20153968,3098,0
184,32633373057757,32633375451914,20010179,sA-eth3,up,32633375241001,netem,21221190,15561,0,0,0,48448,3,21175718,3087,0,20399868,3116,0
185,32633393031717,32633394975328,19973960,sA-eth3,up,32633394768066,netem,21464944,15722,0,0,0,43906,3,21176906,3105,0,20634184,3134,0
186,32633413029827,32633415378043,19998110,sA-eth3,up,32633415141711,netem,21710212,15884,0,0,0,56018,4,21178094,3123,0,20881598,3153,0
187,32633433035197,32633435189111,20005370,sA-eth3,up,32633434938139,netem,21969106,16055,0,0,0,40878,4,21179216,3140,0,21120258,3171,0
188,32633453033088,32633455383373,19997891,sA-eth3,up,32633455156901,netem,22035184,16106,0,0,0,0,0,21306272,3156,0,21182314,3183,0
189,32633473032367,32633477739080,19999279,sA-eth3,up,32633477456397,netem,22036504,16126,0,0,0,0,0,21562440,3176,0,21183634,3203,0
190,32633493062159,32633495521806,20029792,sA-eth3,up,32633495330984,netem,22037560,16142,0,0,0,66,1,21783658,3193,0,21184690,3220,0
191,32633513066219,32633515084031,20004060,sA-eth3,up,32633514879969,netem,22038748,16160,0,0,0,66,1,22009220,3210,0,21185878,3237,0
192,32633533044318,32633535212423,19978099,sA-eth3,up,32633535034490,netem,22039936,16178,0,0,0,66,1,22256634,3229,0,21187066,3255,0
193,32633553056059,32633555118191,20011741,sA-eth3,up,32633554922649,netem,22041124,16196,0,0,0,66,1,22482196,3247,0,21188320,3274,0
194,32633573060040,32633574979380,20003981,sA-eth3,up,32633574789068,netem,22042246,16213,0,0,0,66,1,22732440,3264,0,21189376,3290,0
