poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
39,3864477296444763,3864477297100157,19999848,sA-eth3,up,3864477297034676,netem,4405072,3190,0,0,0,0,0,4745474,559,0,4231144,554,0
40,3864477316443691,3864477317127835,19998928,sA-eth3,up,3864477317061605,netem,4405732,3200,0,0,0,0,0,5004010,571,0,4231804,564,0
41,3864477336444860,3864477337051163,20001169,sA-eth3,up,3864477336990423,netem,4406458,3211,0,0,0,0,0,5256952,586,0,4232530,575,0
42,3864477356443068,3864477357153222,19998208,sA-eth3,up,3864477357071921,netem,4407316,3224,0,0,0,0,0,5508512,602,0,4233388,588,0
43,3864477376446396,3864477377047450,20003328,sA-eth3,up,3864477376969099,netem,4408240,3238,0,0,0,66,1,5762968,618,0,4234378,603,0
44,3864477396447375,3864477397203129,20000979,sA-eth3,up,3864477397123928,netem,4409270,3253,0,0,0,66,1,5992676,632,0,4235342,617,0
45,3864477416444793,3864477417081156,19997418,sA-eth3,up,3864477416952706,netem,4410326,3269,0,0,0,0,0,6258782,649,0,4236398,633,0
46,3864477436446091,3864477437233876,20001298,sA-eth3,up,3864477437126735,netem,4411250,3283,0,0,0,66,1,6334988,656,0,4237322,647,0
47,3864477456445480,3864477457178444,19999389,sA-eth3,up,3864477457090483,netem,4460712,3330,0,0,0,264950,12,6335186,659,0,4284804,664,0
48,3864477476446308,3864477477199522,20000828,sA-eth3,up,3864477477139922,netem,4725662,3505,0,0,0,249810,10,6335978,671,0,4538996,676,0
49,3864477496442636,3864477497086560,19996328,sA-eth3,up,3864477496971049,netem,4975472,3670,0,0,0,263436,12,6336638,681,0,4778576,686,0
50,3864477516441135,3864477517108298,19998499,sA-eth3,up,3864477516974427,netem,5219226,3831,0,0,0,287660,16,6337364,692,0,5012430,697,0
51,3864477536440313,3864477537077016,19999178,sA-eth3,up,3864477536996946,netem,5456924,3988,0,0,0,314912,20,6338222,705,0,5240624,710,0
52,3864477556444321,3864477557048544,20004008,sA-eth3,up,3864477556952224,netem,5718846,4161,0,0,0,313398,19,6339212,720,0,5492184,726,0
53,3864477576444240,3864477577007043,19999919,sA-eth3,up,3864477576944042,netem,5953516,4316,0,0,0,339136,20,6340070,733,0,5740782,741,0
54,3864477596442728,3864477597007011,19998488,sA-eth3,up,3864477596941711,netem,6226036,4496,0,0,0,323996,20,6341126,749,0,5979310,757,0
55,3864477616447876,3864477617115730,20005148,sA-eth3,up,3864477617030499,netem,6475846,4661,0,0,0,129204,10,6342116,764,0,6219220,772,0
56,3864477636447135,3864477637262259,19999259,sA-eth3,up,3864477637178669,netem,6605248,4750,0,0,0,66,1,6772794,795,0,6343672,786,0
57,3864477656445823,3864477657175447,19998688,sA-eth3,up,3864477657076886,netem,6605974,4761,0,0,0,0,0,7016718,805,0,6344332,796,0
58,3864477676446281,3864477677036424,20000458,sA-eth3,up,3864477676970314,netem,6606700,4772,0,0,0,66,1,7251954,815,0,6345058,807,0
59,3864477696442759,3864477697403105,19996478,sA-eth3,up,3864477697288234,netem,6607360,4782,0,0,0,66,1,7512070,829,0,6345718,817,0
60,3864477716451008,3864477717129752,20008249,sA-eth3,up,3864477717050231,netem,6608086,4793,0,0,0,66,1,7766592,846,0,6346444,828,0
61,3864477736444386,3864477737254011,19993378,sA-eth3,up,3864477737134780,netem,6609010,4807,0,0,0,66,1,8032764,864,0,6347434,843,0
62,3864477756447114,3864477757095328,20002728,sA-eth3,up,3864477757020407,netem,6609802,4819,0,0,0,0,0,8272674,879,0,6348160,854,0
63,3864477776444693,3864477777115836,19997579,sA-eth3,up,3864477777043286,netem,6610924,4836,0,0,0,66,1,8447806,893,0,6349282,871,0
64,3864477796444101,3864477797130515,19999408,sA-eth3,up,3864477797015304,netem,6611848,4850,0,0,0,198,3,8447806,893,0,6350272,886,0
65,3864477816447949,3864477817200944,20003848,sA-eth3,up,3864477817129873,netem,6709626,4927,0,0,0,376986,17,8448136,898,0,6444024,902,0
66,3864477836444328,3864477837036411,19996379,sA-eth3,up,3864477836959471,netem,6951866,5087,0,0,0,389098,17,8448796,908,0,6676364,912,0
67,3864477856447856,3864477857114580,20003528,sA-eth3,up,3864477857034969,netem,7213788,5260,0,0,0,370930,15,8449588,920,0,6927660,924,0
68,3864477876446314,3864477877074528,19998458,sA-eth3,up,3864477876990307,netem,7469654,5429,0,0,0,389098,20,8450248,930,0,7173032,934,0
69,3864477896445293,3864477897099906,19998979,sA-eth3,up,3864477897009806,netem,7719464,5594,0,0,0,401210,25,8450974,941,0,7412678,945,0
70,3864477916444451,3864477917086505,19999158,sA-eth3,up,3864477916995834,netem,7955648,5750,0,0,0,439060,27,8451898,955,0,7639556,960,0
71,3864477936444799,3864477937092573,20000348,sA-eth3,up,3864477937030672,netem,8220598,5925,0,0,0,426948,28,8452690,967,0,7893946,975,0
72,3864477956443288,3864477957171262,19998489,sA-eth3,up,3864477957121791,netem,8465866,6087,0,0,0,339650,23,8453746,983,0,8129578,991,0
73,3864477976441826,3864477977065119,19998538,sA-eth3,up,3864477976953819,netem,8720218,6255,0,0,0,85458,9,8454802,999,0,8373898,1007,0
74,3864477996447094,3864477997225708,20005268,sA-eth3,up,3864477997130438,netem,8806072,6320,0,0,0,66,1,9032058,1035,0,8456452,1022,0
75,3864478016445203,3864478017172447,19998109,sA-eth3,up,3864478017082896,netem,8806798,6331,0,0,0,66,1,9284736,1046,0,8457178,1033,0
76,3864478036445021,3864478037184865,19999818,sA-eth3,up,3864478037077444,netem,8807590,6343,0,0,0,0,0,9543366,1059,0,8457970,1045,0
77,3864478056445979,3864478057151403,20000958,sA-eth3,up,3864478057041823,netem,8808250,6353,0,0,0,66,1,9781564,1070,0,8458630,1055,0
78,3864478076446038,3864478077078271,20000059,sA-eth3,up,3864478076987380,netem,8808910,6363,0,0,0,66,1,10036086,1087,0,8459290,1065,0
79,3864478096444006,3864478097214880,19997968,sA-eth3,up,3864478097136600,netem,8809636,6374,0,0,0,66,1,10286330,1105,0,8460016,1076,0
80,3864478116445084,3864478117171368,20001078,sA-eth3,up,3864478117062158,netem,8810692,6390,0,0,0,0,0,10552568,1124,0,8461072,1092,0
81,3864478136445782,3864478137089576,20000698,sA-eth3,up,3864478137009995,netem,8811484,6402,0,0,0,66,1,10560322,1125,0,8461864,1104,0
82,3864478156445191,3864478157100834,19999409,sA-eth3,up,3864478157008504,netem,8812342,6415,0,0,0,66,1,10560322,1125,0,8462722,1117,0
83,3864478176448459,3864478177063132,20003268,sA-eth3,up,3864478176980412,netem,8971798,6527,0,0,0,466312,22,10560850,1133,0,8615710,1131,0
84,3864478196444847,3864478197209282,19996388,sA-eth3,up,3864478197115091,netem,9221608,6692,0,0,0,478424,22,10561576,1144,0,8855356,1142,0
85,3864478216445126,3864478217034519,20000279,sA-eth3,up,3864478216956859,netem,9462334,6851,0,0,0,484480,20,10562302,1155,0,9086380,1154,0
86,3864478236443284,3864478237072557,19998158,sA-eth3,up,3864478236986637,netem,9724256,7024,0,0,0,495238,23,10563028,1166,0,9337610,1165,0
87,3864478256445562,3864478257009426,20002278,sA-eth3,up,3864478256951495,netem,9971038,7187,0,0,0,514920,31,10563688,1176,0,9574294,1175,0
88,3864478276443561,3864478277138904,19997999,sA-eth3,up,3864478277089794,netem,10219494,7353,0,0,0,526962,38,10564414,1187,0,9812652,1188,0
89,3864478296442899,3864478297102163,19999338,sA-eth3,up,3864478296992262,netem,10460220,7512,0,0,0,545644,40,10565404,1202,0,10043940,1204,0
90,3864478316445137,3864478317089971,20002238,sA-eth3,up,3864478316979930,netem,10720718,7685,0,0,0,285146,20,10566196,1214,0,10294340,1224,0
91,3864478336446766,3864478337174430,20001629,sA-eth3,up,3864478337104669,netem,10970528,7850,0,0,0,35336,3,10567120,1228,0,10534382,1241,0
92,3864478356446324,3864478357247448,19999558,sA-eth3,up,3864478357137898,netem,11006392,7882,0,0,0,66,1,11295100,1266,0,10568860,1252,0
93,3864478376446892,3864478377088946,20000568,sA-eth3,up,3864478377024035,netem,11007118,7893,0,0,0,66,1,11547778,1277,0,10569586,1263,0
94,3864478396444111,3864478397060774,19997219,sA-eth3,up,3864478396970924,netem,11007844,7904,0,0,0,66,1,11803352,1288,0,10570312,1274,0
95,3864478416444409,3864478417040022,20000298,sA-eth3,up,3864478416976392,netem,11008824,7918,0,0,0,66,1,12061888,1300,0,10571358,1289,0
96,3864478436444557,3864478437173171,20000148,sA-eth3,up,3864478437095171,netem,11009550,7929,0,0,0,66,1,12301534,1311,0,10572018,1299,0
97,3864478456444136,3864478457088119,19999579,sA-eth3,up,3864478456988069,netem,11010276,7940,0,0,0,66,1,12559084,1330,0,10572744,1310,0
98,3864478476442754,3864478477103847,19998618,sA-eth3,up,3864478477019487,netem,11011002,7951,0,0,0,66,1,12671622,1339,0,10573470,1321,0
99,3864478496444492,3864478497145496,20001738,sA-eth3,up,3864478497033875,netem,11011860,7964,0,0,0,0,0,12671622,1339,0,10574328,1334,0
100,3864478516446301,3864478517065964,20001809,sA-eth3,up,3864478516985363,netem,11013114,7983,0,0,0,66,1,12671622,1339,0,10575648,1354,0
101,3864478536445299,3864478537218333,19998998,sA-eth3,up,3864478537143313,netem,11217726,8121,0,0,0,602572,27,12672282,1349,0,10771878,1365,0
102,3864478556445547,3864478557039210,20000248,sA-eth3,up,3864478556958760,netem,11467536,8286,0,0,0,614684,27,12673008,1360,0,11011524,1376,0
103,3864478576443216,3864478577147059,19997669,sA-eth3,up,3864478577083159,netem,11724916,8456,0,0,0,602572,25,12673734,1371,0,11258476,1388,0
104,3864478596444104,3864478597074467,20000888,sA-eth3,up,3864478596995387,netem,11962614,8613,0,0,0,632852,27,12674460,1382,0,11509706,1399,0
105,3864478616443472,3864478617058145,19999368,sA-eth3,up,3864478616974025,netem,12226050,8787,0,0,0,617712,27,12675120,1392,0,11739150,1409,0
106,3864478636444791,3864478637020314,20001319,sA-eth3,up,3864478636941923,netem,12474346,8951,0,0,0,640422,35,12675846,1403,0,11977348,1420,0
107,3864478656442949,3864478657039572,19998158,sA-eth3,up,3864478656957762,netem,12724156,9116,0,0,0,481966,31,12676572,1414,0,12216994,1431,0
108,3864478676450267,3864478677191351,20007318,sA-eth3,up,3864478677116231,netem,12984564,9288,0,0,0,221558,17,12677586,1429,0,12466974,1445,0
109,3864478696446225,3864478697186859,19995958,sA-eth3,up,3864478697119879,netem,13206122,9435,0,0,0,0,0,13351268,1478,0,12679952,1462,0
110,3864478716443834,3864478717456609,19997609,sA-eth3,up,3864478717335139,netem,13206848,9446,0,0,0,0,0,13580778,1489,0,12680678,1473,0
111,3864478736447162,3864478737107736,20003328,sA-eth3,up,3864478737047425,netem,13207664,9458,0,0,0,0,0,13832008,1500,0,12681494,1485,0
112,3864478756443170,3864478757102574,19996008,sA-eth3,up,3864478756999303,netem,13208390,9469,0,0,0,0,0,14083238,1511,0,12682220,1496,0
113,3864478776448389,3864478777119682,20005219,sA-eth3,up,3864478777047372,netem,13209050,9479,0,0,0,66,1,14317026,1521,0,12682880,1506,0
114,3864478796444307,3864478797152651,19995918,sA-eth3,up,3864478797042450,netem,13209776,9490,0,0,0,0,0,14579906,1533,0,12683606,1517,0
115,3864478816444695,3864478817094729,20000388,sA-eth3,up,3864478816993528,netem,13210436,9500,0,0,0,66,1,14782352,1544,0,12684266,1527,0
116,3864478836446464,3864478837083697,20001769,sA-eth3,up,3864478836994267,netem,13211096,9510,0,0,0,66,1,14782352,1544,0,12684926,1537,0
117,3864478856444862,3864478857030075,19998398,sA-eth3,up,3864478856946805,netem,13211822,9521,0,0,0,66,1,14782352,1544,0,12685652,1548,0
118,3864478876448950,3864478877413316,20004088,sA-eth3,up,3864478877289145,netem,13212704,9534,0,0,0,702496,32,14782418,1545,0,12686534,1561,0
119,3864478896448669,3864478897092352,19999719,sA-eth3,up,3864478897017302,netem,13462514,9699,0,0,0,714608,32,14783144,1556,0,12926180,1572,0
120,3864478916444517,3864478917336222,19995848,sA-eth3,up,3864478917228421,netem,13712324,9864,0,0,0,726720,32,14783870,1567,0,13165826,1583,0
121,3864478936446075,3864478936999288,20001558,sA-eth3,up,3864478936938818,netem,13962134,10029,0,0,0,738832,31,14784596,1578,0,13405538,1595,0
122,3864478956448823,3864478957204098,20002748,sA-eth3,up,3864478957092167,netem,14224056,10202,0,0,0,720664,30,14785322,1589,0,13656768,1606,0
123,3864478976445962,3864478977038975,19997139,sA-eth3,up,3864478976954875,netem,14463268,10360,0,0,0,753972,32,14785982,1599,0,13886212,1616,0
124,3864478996445830,3864478997118814,19999868,sA-eth3,up,3864478997050053,netem,14726704,10534,0,0,0,678786,31,14786708,1610,0,14138890,1627,0
125,3864479016443698,3864479017084122,19997868,sA-eth3,up,3864479017014062,netem,14968944,10694,0,0,0,436546,21,14787368,1620,0,14371230,1637,0
126,3864479036444447,3864479037112130,20000749,sA-eth3,up,3864479037035040,netem,15217240,10858,0,0,0,188250,10,14788094,1631,0,14609428,1648,0
127,3864479056446155,3864479057067009,20001708,sA-eth3,up,3864479057007128,netem,15405712,10986,0,0,0,0,0,15590648,1680,0,14790310,1661,0
128,3864479076445234,3864479077174807,19999079,sA-eth3,up,3864479077081287,netem,15406438,10997,0,0,0,0,0,15841878,1691,0,14791036,1672,0
129,3864479096446392,3864479097109235,20001158,sA-eth3,up,3864479097040715,netem,15407164,11008,0,0,0,0,0,16093108,1702,0,14791762,1683,0
130,3864479116444980,3864479117122924,19998588,sA-eth3,up,3864479117031253,netem,15407890,11019,0,0,0,0,0,16345786,1713,0,14792488,1694,0
131,3864479136445088,3864479137099452,20000108,sA-eth3,up,3864479136974001,netem,15408682,11031,0,0,0,0,0,16597082,1725,0,14793280,1706,0
132,3864479156444847,3864479157087270,19999759,sA-eth3,up,3864479156981950,netem,15409342,11041,0,0,0,66,1,16835280,1736,0,14793940,1716,0
133,3864479176445225,3864479177117079,20000378,sA-eth3,up,3864479176975848,netem,15410068,11052,0,0,0,0,0,16892398,1739,0,14794666,1727,0
134,3864479196450793,3864479197107957,20005568,sA-eth3,up,3864479197024087,netem,15410794,11063,0,0,0,66,1,16892398,1739,0,14795392,1738,0
135,3864479216444262,3864479217050305,19993469,sA-eth3,up,3864479216946934,netem,15411454,11073,0,0,0,132,2,16892398,1739,0,14796118,1749,0
136,3864479236445950,3864479237250714,20001688,sA-eth3,up,3864479237197734,netem,15480268,11128,0,0,0,791822,36,16892662,1743,0,14862094,1761,0
137,3864479256442718,3864479257269593,19996768,sA-eth3,up,3864479257174932,netem,15730078,11293,0,0,0,803934,36,16893388,1754,0,15101740,1772,0
138,3864479276446417,3864479277053570,20003699,sA-eth3,up,3864479276970059,netem,15979888,11458,0,0,0,816046,36,16894114,1765,0,15341386,1783,0
139,3864479296444255,3864479297151299,19997838,sA-eth3,up,3864479297037668,netem,16223642,11619,0,0,0,834214,35,16894906,1777,0,15575306,1795,0
140,3864479316446553,3864479317003896,20002298,sA-eth3,up,3864479316937856,netem,16462854,11777,0,0,0,858528,38,16895566,1787,0,15804750,1805,0
141,3864479336443172,3864479337056745,19996619,sA-eth3,up,3864479336963984,netem,16724776,11950,0,0,0,843388,38,16896292,1798,0,16055980,1816,0
142,3864479356444150,3864479356975453,20000978,sA-eth3,up,3864479356917103,netem,16962474,12107,0,0,0,642540,30,16896952,1808,0,16283976,1826,0
143,3864479376444118,3864479377071802,19999968,sA-eth3,up,3864479377019041,netem,17224396,12280,0,0,0,380618,18,16897744,1820,0,16535272,1838,0
144,3864479396442927,3864479397023570,19998809,sA-eth3,up,3864479396938709,netem,17475810,12447,0,0,0,129204,6,16898470,1831,0,16776456,1850,0
145,3864479416444555,3864479417169179,20001628,sA-eth3,up,3864479417084508,netem,17605278,12537,0,0,0,66,1,17851814,1883,0,16900644,1860,0
146,3864479436446523,3864479437083847,20001968,sA-eth3,up,3864479436990056,netem,17606004,12548,0,0,0,66,1,18103044,1894,0,16901370,1871,0
147,3864479456445142,3864479457107465,19998619,sA-eth3,up,3864479457027635,netem,17606730,12559,0,0,0,66,1,18354274,1905,0,16902096,1882,0
148,3864479476445910,3864479477052923,20000768,sA-eth3,up,3864479476965623,netem,17607456,12570,0,0,0,66,1,18606952,1916,0,16902822,1893,0
149,3864479496444568,3864479497115552,19998658,sA-eth3,up,3864479496993851,netem,17608248,12582,0,0,0,66,1,18874176,1928,0,16903680,1906,0
150,3864479516446146,3864479517064330,20001578,sA-eth3,up,3864479516975339,netem,17608974,12593,0,0,0,0,0,19002444,1934,0,16904340,1916,0
151,3864479536444275,3864479537111759,19998129,sA-eth3,up,3864479537043128,netem,17609634,12603,0,0,0,66,1,19002444,1934,0,16905066,1927,0
152,3864479556444933,3864479557108047,20000658,sA-eth3,up,3864479556991206,netem,17610360,12614,0,0,0,0,0,19002444,1934,0,16905726,1937,0
153,3864479576447081,3864479577088495,20002148,sA-eth3,up,3864479577010694,netem,17611086,12625,0,0,0,0,0,19002444,1934,0,16906452,1948,0
154,3864479596445430,3864479597022793,19998349,sA-eth3,up,3864479596951193,netem,17725056,12706,0,0,0,903858,41,19002840,1940,0,17015802,1959,0
155,3864479616444348,3864479617111602,19998918,sA-eth3,up,3864479617050581,netem,17974866,12871,0,0,0,915970,41,19003566,1951,0,17255448,1970,0
156,3864479636444056,3864479636987439,19999708,sA-eth3,up,3864479636923129,netem,18224676,13036,0,0,0,928082,41,19004292,1962,0,17495094,1981,0
157,3864479656442555,3864479657042608,19998499,sA-eth3,up,3864479656961707,netem,18474486,13201,0,0,0,940194,41,19005018,1973,0,17734740,1992,0
158,3864479676443623,3864479677004076,20001068,sA-eth3,up,3864479676920526,netem,18724296,13366,0,0,0,946250,40,19005810,1985,0,17974452,2004,0
159,3864479696448381,3864479697037425,20004758,sA-eth3,up,3864479696975254,netem,18961994,13523,0,0,0,842298,36,19006470,1995,0,18202448,2014,0
160,3864479716443730,3864479717041453,19995349,sA-eth3,up,3864479716935812,netem,19223916,13696,0,0,0,580376,25,19007196,2006,0,18453678,2025,0
161,3864479736444818,3864479737103862,20001088,sA-eth3,up,3864479737019371,netem,19463128,13854,0,0,0,341164,15,19007856,2016,0,18683122,2035,0
162,3864479756446826,3864479757042409,20002008,sA-eth3,up,3864479756957059,netem,19718994,14023,0,0,0,85298,4,19008582,2027,0,18928560,2046,0
163,3864479776446515,3864479777231999,19999689,sA-eth3,down,3864479777150539,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
164,3864479796444313,3864479797118587,19997798,sA-eth3,down,3864479797028376,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
165,3864479816444461,3864479817074435,20000148,sA-eth3,down,3864479816984714,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
166,3864479836446190,3864479837034123,20001729,sA-eth3,down,3864479836958682,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
167,3864479856448938,3864479857064021,20002748,sA-eth3,down,3864479856997551,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
168,3864479876449326,3864479877143640,20000388,sA-eth3,down,3864479877064020,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
169,3864479896445235,3864479897158788,19995909,sA-eth3,down,3864479897082228,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
170,3864479916444183,3864479917117157,19998948,sA-eth3,down,3864479916966236,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
171,3864479936443171,3864479937242775,19998988,sA-eth3,down,3864479937174655,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
172,3864479956446949,3864479957159913,20003778,sA-eth3,down,3864479957053783,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
173,3864479976445578,3864479977075861,19998629,sA-eth3,down,3864479977006181,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
174,3864479996444236,3864479997217880,19998658,sA-eth3,down,3864479997151940,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
175,3864480016444354,3864480017026118,20000118,sA-eth3,down,3864480016962237,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
176,3864480036446073,3864480037180827,20001719,sA-eth3,down,3864480037089016,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
177,3864480056444781,3864480057096914,19998708,sA-eth3,down,3864480057032814,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
178,3864480076444679,3864480077129843,19999898,sA-eth3,down,3864480076990912,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
179,3864480096442768,3864480097182342,19998089,sA-eth3,down,3864480097084911,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
180,3864480116445886,3864480117084670,20003118,sA-eth3,down,3864480116994229,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
181,3864480136445604,3864480137077818,19999718,sA-eth3,down,3864480136990597,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
182,3864480156444803,3864480157026036,19999199,sA-eth3,down,3864480156942035,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
183,3864480176445431,3864480177163215,20000628,sA-eth3,down,3864480177085594,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
184,3864480196444039,3864480197230004,19998608,sA-eth3,down,3864480197150433,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
185,3864480216443738,3864480217099201,19999699,sA-eth3,down,3864480217023841,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
186,3864480236443756,3864480237086609,20000018,sA-eth3,down,3864480237014269,netem,19804292,14080,0,0,0,0,0,19008846,2031,0,19010360,2050,0
