poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
0,41998866192648,41998869570895,0,sA-eth3,up,41998868538954,netem,364,6,0,0,0,0,0,676,8,0,544,8,0
1,41998886304202,41998888391474,20111554,sA-eth3,up,41998888133902,netem,364,6,0,0,0,0,0,676,8,0,544,8,0
2,41998906295005,41998908320957,19990803,sA-eth3,up,41998908068294,netem,364,6,0,0,0,0,0,676,8,0,544,8,0
3,41998926276866,41998928818755,19981861,sA-eth3,up,41998928633882,netem,668,10,0,0,0,0,0,824,10,0,848,12,0
4,41998946271769,41998948612525,19994903,sA-eth3,up,41998948435433,netem,668,10,0,0,0,0,0,824,10,0,848,12,0
5,41998966268821,41998968689148,19997052,sA-eth3,up,41998968320234,netem,742,11,0,0,0,0,0,964,12,0,922,13,0
6,41998986287113,41998988605030,20018292,sA-eth3,up,41998988405147,netem,742,11,0,0,0,66,1,14218,15,0,922,13,0
7,41999006276276,41999008602703,19989163,sA-eth3,up,41999008407120,netem,1798,27,0,0,0,0,0,371614,33,0,1978,29,0
8,41999026282158,41999028361622,20005882,sA-eth3,up,41999028148829,netem,2284,34,0,0,0,66,1,634296,42,0,2530,37,0
9,41999046286771,41999048432705,20004613,sA-eth3,up,41999048175903,netem,2988,44,0,0,0,66,1,763564,48,0,3234,47,0
10,41999066276314,41999068363266,19989543,sA-eth3,up,41999068159494,netem,4110,61,0,0,0,66,1,958652,65,0,4356,64,0
11,41999086271696,41999088839624,19995382,sA-eth3,up,41999088568461,netem,5450,81,0,0,0,66,1,1211858,83,0,5696,84,0
12,41999106279589,41999108323201,20007893,sA-eth3,up,41999108132269,netem,6638,99,0,0,0,66,1,1450518,102,0,6818,101,0
13,41999126270821,41999128315484,19991232,sA-eth3,up,41999128132971,netem,7826,117,0,0,0,66,1,1695036,120,0,8072,120,0
14,41999146277574,41999148423077,20006753,sA-eth3,up,41999148234016,netem,9014,135,0,0,0,132,2,1938040,138,0,9260,138,0
15,41999166275496,41999168674322,19997922,sA-eth3,up,41999168395069,netem,10268,154,0,0,0,0,0,2107446,153,0,10448,156,0
16,41999186291579,41999188723655,20016083,sA-eth3,up,41999188463042,netem,173870,263,0,0,0,146858,5,2108502,169,0,202664,172,0
17,41999206302941,41999208480815,20011362,sA-eth3,up,41999208233642,netem,434278,435,0,0,0,181680,6,2108898,175,0,417364,178,0
18,41999226305723,41999228494887,20002782,sA-eth3,up,41999228237925,netem,684088,600,0,0,0,119606,5,2109492,184,0,656878,187,0
19,41999246303445,41999248461460,19997722,sA-eth3,up,41999248263077,netem,942982,771,0,0,0,49962,3,2110680,202,0,918706,205,0
20,41999266283198,41999268291910,19979753,sA-eth3,up,41999268108919,netem,1191278,935,0,0,0,37850,3,2111868,220,0,1158814,223,0
21,41999286287020,41999288770448,20003822,sA-eth3,up,41999288562605,netem,1448658,1105,0,0,0,45420,3,2113056,238,0,1406228,242,0
22,41999306302503,41999308405207,20015483,sA-eth3,up,41999308172804,netem,1698468,1270,0,0,0,37850,3,2114244,256,0,1639030,259,0
23,41999326284926,41999328363048,19982423,sA-eth3,up,41999328122715,netem,1949792,1436,0,0,0,43906,3,2115366,273,0,1873346,277,0
