poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
33,3864537840740327,3864537841379331,19996748,sA-eth3,up,3864537841287780,netem,3192370,2375,0,0,0,201362,14,4224746,459,0,3066292,464,0
34,3864537860744545,3864537861458349,20004218,sA-eth3,up,3864537861346499,netem,3448236,2544,0,0,0,214988,14,4225934,477,0,3312192,482,0
35,3864537880741954,3864537881342227,19997409,sA-eth3,up,3864537881266467,netem,3691990,2705,0,0,0,227100,14,4226990,493,0,3546376,498,0
36,3864537900740532,3864537901370655,19998578,sA-eth3,up,3864537901267605,netem,3959968,2882,0,0,0,221044,13,4228046,509,0,3803728,514,0
37,3864537920741200,3864537921388464,20000668,sA-eth3,up,3864537921304483,netem,4200694,3041,0,0,0,203390,12,4228970,523,0,4034884,528,0
38,3864537940742199,3864537941401652,20000999,sA-eth3,up,3864537941329342,netem,4404346,3179,0,0,0,66,1,4482596,548,0,4230418,543,0
39,3864537960740907,3864537961484181,19998708,sA-eth3,up,3864537961406461,netem,4405138,3191,0,0,0,0,0,4745410,559,0,4231210,555,0
40,3864537980741525,3864537981461709,20000618,sA-eth3,up,3864537981355429,netem,4405798,3201,0,0,0,0,0,5003946,571,0,4231870,565,0
41,3864538000741494,3864538001358347,19999969,sA-eth3,up,3864538001286337,netem,4406544,3212,0,0,0,66,1,5256974,587,0,4232682,577,0
42,3864538020740252,3864538021388446,19998758,sA-eth3,up,3864538021301515,netem,4407402,3225,0,0,0,66,1,5508534,603,0,4233540,590,0
43,3864538040740080,3864538041371784,19999828,sA-eth3,up,3864538041306013,netem,4408326,3239,0,0,0,132,2,5758580,618,0,4234464,604,0
44,3864538060740199,3864538061381142,20000119,sA-eth3,up,3864538061302632,netem,4409250,3253,0,0,0,66,1,5992698,633,0,4235322,617,0
45,3864538080739427,3864538081367710,19999228,sA-eth3,up,3864538081284580,netem,4410392,3270,0,0,0,0,0,6258914,651,0,4236464,634,0
46,3864538100744215,3864538101383339,20004788,sA-eth3,up,3864538101309378,netem,4411316,3284,0,0,0,66,1,6335120,658,0,4237388,648,0
47,3864538120739894,3864538121314337,19995679,sA-eth3,up,3864538121263307,netem,4460778,3331,0,0,0,239212,11,6335318,661,0,4284870,665,0
48,3864538140738552,3864538141492226,19998658,sA-eth3,up,3864538141407186,netem,4699990,3489,0,0,0,275548,11,6336044,672,0,4514380,676,0
49,3864538160742530,3864538161332363,20003978,sA-eth3,up,3864538161273293,netem,4949800,3654,0,0,0,289174,13,6336704,682,0,4753960,686,0
50,3864538180739719,3864538181404012,19997189,sA-eth3,up,3864538181300532,netem,5205666,3823,0,0,0,277062,16,6337430,693,0,4999398,697,0
51,3864538200741637,3864538201320700,20001918,sA-eth3,up,3864538201251790,netem,5456990,3989,0,0,0,287660,18,6338354,707,0,5240690,711,0
52,3864538220740335,3864538221367159,19998698,sA-eth3,up,3864538221274298,netem,5706800,4154,0,0,0,302800,19,6339278,721,0,5480600,726,0
53,3864538240740944,3864538241297396,20000609,sA-eth3,up,3864538241236626,netem,5953582,4317,0,0,0,317940,19,6340136,734,0,5717614,741,0
54,3864538260741272,3864538261360535,20000328,sA-eth3,up,3864538261279575,netem,6197336,4478,0,0,0,352762,22,6341126,749,0,5951732,756,0
55,3864538280739810,3864538281288813,19998538,sA-eth3,up,3864538281223863,netem,6448660,4644,0,0,0,156456,12,6342116,764,0,6193090,771,0
56,3864538300742958,3864538301419402,20003148,sA-eth3,up,3864538301343662,netem,6605314,4751,0,0,0,66,1,6746862,797,0,6343672,786,0
57,3864538320741257,3864538321416240,19998299,sA-eth3,up,3864538321328760,netem,6606040,4762,0,0,0,66,1,6998092,808,0,6344398,797,0
58,3864538340740445,3864538341447559,19999188,sA-eth3,up,3864538341375548,netem,6606832,4774,0,0,0,66,1,7234776,818,0,6345256,810,0
59,3864538360739373,3864538361360997,19998928,sA-eth3,up,3864538361283886,netem,6607558,4785,0,0,0,0,0,7512334,833,0,6345916,820,0
60,3864538380739652,3864538381453626,20000279,sA-eth3,up,3864538381390415,netem,6608284,4796,0,0,0,0,0,7769818,851,0,6346642,831,0
61,3864538400740810,3864538401443434,20001158,sA-eth3,up,3864538401359513,netem,6609208,4810,0,0,0,66,1,8007030,869,0,6347566,845,0
62,3864538420739968,3864538421386892,19999158,sA-eth3,up,3864538421323842,netem,6609868,4820,0,0,0,66,1,8275834,883,0,6348292,856,0
63,3864538440740027,3864538441386780,20000059,sA-eth3,up,3864538441310370,netem,6610924,4836,0,0,0,0,0,8448070,897,0,6349282,871,0
64,3864538460739805,3864538461449199,19999778,sA-eth3,up,3864538461371218,netem,6611942,4851,0,0,0,66,1,8448070,897,0,6350300,886,0
65,3864538480743023,3864538481539378,20003218,sA-eth3,up,3864538481458447,netem,6709720,4928,0,0,0,351248,16,8448400,902,0,6444118,903,0
66,3864538500740702,3864538501364945,19997679,sA-eth3,up,3864538501290905,netem,6951960,5088,0,0,0,363360,16,8449060,912,0,6676458,913,0
67,3864538520742480,3864538521388753,20001778,sA-eth3,up,3864538521322103,netem,7188144,5244,0,0,0,396668,16,8449786,923,0,6903072,924,0
68,3864538540740038,3864538541311041,19997558,sA-eth3,up,3864538541241431,netem,7444010,5413,0,0,0,414836,21,8450446,933,0,7148444,934,0
69,3864538560711347,3864538561388990,19971309,sA-eth3,up,3864538561328050,netem,7695334,5579,0,0,0,425434,26,8451172,944,0,7389538,945,0
70,3864538580739155,3864538581355608,20027808,sA-eth3,up,3864538581285948,netem,7955742,5751,0,0,0,417864,27,8452162,959,0,7639650,961,0
71,3864538600741423,3864538601340057,20002268,sA-eth3,up,3864538601268716,netem,8208580,5918,0,0,0,437546,28,8452954,971,0,7882456,976,0
72,3864538620739502,3864538621402355,19998079,sA-eth3,up,3864538621339115,netem,8443250,6073,0,0,0,362360,25,8454010,987,0,8107952,992,0
73,3864538640740470,3864538641329913,20000968,sA-eth3,up,3864538641258743,netem,8690032,6236,0,0,0,115578,9,8455132,1004,0,8366818,1009,0
74,3864538660740348,3864538661377362,19999878,sA-eth3,up,3864538661299481,netem,8806006,6319,0,0,0,0,0,9032454,1041,0,8456518,1023,0
75,3864538680739036,3864538681444010,19998688,sA-eth3,up,3864538681367160,netem,8806732,6330,0,0,0,0,0,9285132,1052,0,8457244,1034,0
76,3864538700739695,3864538701452509,20000659,sA-eth3,up,3864538701379208,netem,8807524,6342,0,0,0,66,1,9518920,1062,0,8458036,1046,0
77,3864538720739263,3864538721351166,19999568,sA-eth3,up,3864538721278526,netem,8808250,6353,0,0,0,0,0,9781800,1074,0,8458762,1057,0
78,3864538740739232,3864538741360255,19999969,sA-eth3,up,3864538741288825,netem,8808910,6363,0,0,0,0,0,10034808,1090,0,8459422,1067,0
79,3864538760739360,3864538761306153,20000128,sA-eth3,up,3864538761235342,netem,8809636,6374,0,0,0,0,0,10286500,1108,0,8460148,1078,0
80,3864538780738868,3864538781350911,19999508,sA-eth3,up,3864538781281311,netem,8810560,6388,0,0,0,66,1,10526542,1125,0,8461072,1092,0
81,3864538800739167,3864538801378950,20000299,sA-eth3,up,3864538801308590,netem,8811418,6401,0,0,0,0,0,10560492,1128,0,8461930,1105,0
82,3864538820740085,3864538821323198,20000918,sA-eth3,up,3864538821253888,netem,8812210,6413,0,0,0,66,1,10560492,1128,0,8462722,1117,0
83,3864538840740943,3864538841403427,20000858,sA-eth3,up,3864538841330776,netem,8971732,6526,0,0,0,466312,22,10561020,1136,0,8615776,1132,0
84,3864538860739451,3864538861565496,19998508,sA-eth3,up,3864538861487045,netem,9221542,6691,0,0,0,478424,22,10561746,1147,0,8855422,1143,0
85,3864538880739580,3864538881352613,20000129,sA-eth3,up,3864538881280483,netem,9462268,6850,0,0,0,514760,22,10562472,1158,0,9086446,1155,0
86,3864538900739568,3864538901417362,19999988,sA-eth3,up,3864538901345071,netem,9724190,7023,0,0,0,495078,21,10563198,1169,0,9337676,1166,0
87,3864538920739016,3864538921418110,19999448,sA-eth3,up,3864538921349090,netem,9970972,7186,0,0,0,514760,29,10563924,1180,0,9580218,1177,0
88,3864538940739325,3864538941339088,20000309,sA-eth3,up,3864538941269338,netem,10219268,7350,0,0,0,526872,37,10564584,1190,0,9812558,1187,0
89,3864538960742893,3864538961544487,20003568,sA-eth3,up,3864538961443277,netem,10459994,7509,0,0,0,545714,41,10565574,1205,0,10043846,1203,0
90,3864538980741161,3864538981491675,19998268,sA-eth3,up,3864538981405105,netem,10720402,7681,0,0,0,285306,22,10566366,1217,0,10294156,1222,0
91,3864539000743010,3864539001409833,20001849,sA-eth3,up,3864539001343123,netem,10970212,7846,0,0,0,35496,5,10567290,1231,0,10534198,1239,0
92,3864539020741028,3864539021429742,19998018,sA-eth3,up,3864539021349781,netem,11006236,7880,0,0,0,66,1,11295270,1269,0,10568836,1252,0
93,3864539040740906,3864539041397510,19999878,sA-eth3,up,3864539041317269,netem,11007212,7894,0,0,0,66,1,11548108,1282,0,10569812,1266,0
94,3864539060739725,3864539061408118,19998819,sA-eth3,up,3864539061344308,netem,11007938,7905,0,0,0,66,1,11803682,1293,0,10570538,1277,0
95,3864539080740193,3864539081440177,20000468,sA-eth3,up,3864539081361096,netem,11008598,7915,0,0,0,66,1,12062218,1305,0,10571264,1288,0
96,3864539100740051,3864539101338694,19999858,sA-eth3,up,3864539101273744,netem,11009484,7928,0,0,0,0,0,12300416,1316,0,10572084,1300,0
97,3864539120740050,3864539121454293,19999999,sA-eth3,up,3864539121378953,netem,11010210,7939,0,0,0,66,1,12559348,1334,0,10572810,1311,0
98,3864539140741438,3864539141392331,20001388,sA-eth3,up,3864539141309841,netem,11010936,7950,0,0,0,66,1,12671886,1343,0,10573536,1322,0
99,3864539160742106,3864539161350269,20000668,sA-eth3,up,3864539161285949,netem,11011728,7962,0,0,0,0,0,12671886,1343,0,10574328,1334,0
100,3864539180738874,3864539181381288,19996768,sA-eth3,up,3864539181309898,netem,11012982,7981,0,0,0,66,1,12671886,1343,0,10575582,1353,0
101,3864539200741503,3864539201445817,20002629,sA-eth3,up,3864539201364056,netem,11217594,8119,0,0,0,578348,26,12672546,1353,0,10771878,1365,0
102,3864539220740181,3864539221375175,19998678,sA-eth3,up,3864539221307974,netem,11467404,8284,0,0,0,590460,26,12673272,1364,0,11011524,1376,0
103,3864539240740689,3864539241350263,20000508,sA-eth3,up,3864539241273602,netem,11700560,8438,0,0,0,626796,26,12674022,1375,0,11235242,1387,0
104,3864539260739658,3864539261371631,19998969,sA-eth3,up,3864539261310461,netem,11962482,8611,0,0,0,608628,26,12674748,1386,0,11486472,1398,0
105,3864539280740286,3864539281463780,20000628,sA-eth3,up,3864539281387270,netem,12201694,8769,0,0,0,641936,28,12675408,1396,0,11715916,1408,0
106,3864539300739384,3864539301476268,19999098,sA-eth3,up,3864539301410898,netem,12449990,8933,0,0,0,664646,36,12676200,1408,0,11977348,1420,0
107,3864539320739993,3864539321321566,20000609,sA-eth3,up,3864539321262276,netem,12699800,9098,0,0,0,506190,32,12676860,1418,0,12193760,1430,0
108,3864539340742691,3864539341416005,20002698,sA-eth3,up,3864539341329524,netem,12958694,9269,0,0,0,247296,19,12677718,1431,0,12442226,1443,0
109,3864539360742739,3864539361372573,20000048,sA-eth3,up,3864539361296332,netem,13205990,9433,0,0,0,0,0,12678972,1450,0,12679952,1462,0
110,3864539380740618,3864539381649593,19997879,sA-eth3,up,3864539381568352,netem,13206650,9443,0,0,0,66,1,13557808,1492,0,12680612,1472,0
111,3864539400741526,3864539401398900,20000908,sA-eth3,up,3864539401332489,netem,13207466,9455,0,0,0,66,1,13810486,1503,0,12681428,1484,0
112,3864539420740524,3864539421386578,19998998,sA-eth3,up,3864539421315197,netem,13208192,9466,0,0,0,66,1,14058820,1514,0,12682154,1495,0
113,3864539440741743,3864539441398496,20001219,sA-eth3,up,3864539441319566,netem,13208918,9477,0,0,0,0,0,14317290,1525,0,12682880,1506,0
114,3864539460740511,3864539461349554,19998768,sA-eth3,up,3864539461284734,netem,13209578,9487,0,0,0,66,1,14558384,1536,0,12683540,1516,0
115,3864539480740619,3864539481332152,20000108,sA-eth3,up,3864539481269722,netem,13210304,9498,0,0,0,0,0,14782616,1548,0,12684266,1527,0
116,3864539500740157,3864539501394911,19999538,sA-eth3,up,3864539501332021,netem,13210964,9508,0,0,0,0,0,14782616,1548,0,12684926,1537,0
117,3864539520739676,3864539521329909,19999519,sA-eth3,up,3864539521256059,netem,13211690,9519,0,0,0,0,0,14782616,1548,0,12685652,1548,0
118,3864539540741674,3864539541453148,20001998,sA-eth3,up,3864539541379588,netem,13212572,9532,0,0,0,700982,31,14782682,1549,0,12686534,1561,0
119,3864539560740163,3864539561363756,19998489,sA-eth3,up,3864539561280386,netem,13462382,9697,0,0,0,690474,32,14783408,1560,0,12926180,1572,0
120,3864539580740471,3864539581411734,20000308,sA-eth3,up,3864539581335644,netem,13712192,9862,0,0,0,702586,32,14784134,1571,0,13165826,1583,0
121,3864539600741349,3864539601419763,20000878,sA-eth3,up,3864539601336012,netem,13962092,10028,0,0,0,714608,30,14784860,1582,0,13405628,1596,0
122,3864539620740088,3864539621442311,19998739,sA-eth3,up,3864539621371501,netem,14201304,10186,0,0,0,743374,31,14785520,1592,0,13635072,1606,0
123,3864539640740806,3864539641418809,20000718,sA-eth3,up,3864539641332749,netem,14463226,10359,0,0,0,731262,31,14786246,1603,0,13886302,1617,0
124,3864539660739584,3864539661375068,19998778,sA-eth3,up,3864539661292227,netem,14700924,10516,0,0,0,704524,32,14786906,1613,0,14114298,1627,0
125,3864539680739652,3864539681360206,20000068,sA-eth3,up,3864539681285055,netem,14944678,10677,0,0,0,460770,22,14787566,1623,0,14348086,1638,0
126,3864539700743491,3864539701474895,20003839,sA-eth3,up,3864539701417015,netem,15217198,10857,0,0,0,188250,10,14788358,1635,0,14609518,1649,0
127,3864539720740149,3864539721402753,19996658,sA-eth3,up,3864539721320812,netem,15405514,10983,0,0,0,66,1,15567678,1683,0,14790244,1660,0
128,3864539740740917,3864539741398471,20000768,sA-eth3,up,3864539741339441,netem,15406240,10994,0,0,0,66,1,15818908,1694,0,14790970,1671,0
129,3864539760739836,3864539761370699,19998919,sA-eth3,up,3864539761266529,netem,15406966,11005,0,0,0,66,1,16071586,1705,0,14791696,1682,0
130,3864539780741114,3864539781330007,20001278,sA-eth3,up,3864539781273027,netem,15407692,11016,0,0,0,66,1,16322816,1716,0,14792422,1693,0
131,3864539800739462,3864539801331476,19998348,sA-eth3,up,3864539801253135,netem,15408574,11029,0,0,0,66,1,16574112,1728,0,14793304,1706,0
132,3864539820740601,3864539821376834,20001139,sA-eth3,up,3864539821303934,netem,15409300,11040,0,0,0,0,0,16835544,1740,0,14794030,1717,0
133,3864539840739819,3864539841474333,19999218,sA-eth3,up,3864539841402843,netem,15409960,11050,0,0,0,66,1,16892662,1743,0,14794690,1727,0
134,3864539860743847,3864539861362201,20004028,sA-eth3,up,3864539861293370,netem,15410752,11062,0,0,0,0,0,16892662,1743,0,14795482,1739,0
135,3864539880740486,3864539881328869,19996639,sA-eth3,up,3864539881256518,netem,15411412,11072,0,0,0,0,0,16892662,1743,0,14796142,1749,0
136,3864539900740554,3864539901408588,20000068,sA-eth3,up,3864539901331047,netem,15457516,11112,0,0,0,814532,37,16892860,1746,0,14840398,1761,0
137,3864539920740322,3864539921426276,19999768,sA-eth3,up,3864539921346736,netem,15707326,11277,0,0,0,826644,37,16893586,1757,0,15080044,1772,0
138,3864539940738981,3864539941434364,19998659,sA-eth3,up,3864539941363214,netem,15957136,11442,0,0,0,838756,37,16894312,1768,0,15319690,1783,0
139,3864539960738989,3864539961397992,20000008,sA-eth3,up,3864539961290962,netem,16206946,11607,0,0,0,850868,37,16895104,1780,0,15575396,1796,0
140,3864539980741837,3864539981336150,20002848,sA-eth3,up,3864539981276810,netem,16462812,11776,0,0,0,834214,36,16895830,1791,0,15804840,1806,0
141,3864540000739276,3864540001324089,19997439,sA-eth3,up,3864540001246228,netem,16700510,11933,0,0,0,867522,38,16896490,1801,0,16032836,1816,0
142,3864540020739694,3864540021318417,20000418,sA-eth3,up,3864540021246787,netem,16962432,12106,0,0,0,642450,29,16897216,1812,0,16284066,1827,0
143,3864540040739042,3864540041312615,19999348,sA-eth3,up,3864540041240065,netem,17200130,12263,0,0,0,404752,18,16897942,1823,0,16512128,1838,0
144,3864540060739190,3864540061313554,20000148,sA-eth3,up,3864540061244233,netem,17451454,12429,0,0,0,153428,7,16898668,1834,0,16753222,1849,0
145,3864540080741169,3864540081422513,20001979,sA-eth3,up,3864540081347732,netem,17605146,12535,0,0,0,0,0,17852078,1887,0,16900644,1860,0
146,3864540100739137,3864540101378051,19997968,sA-eth3,up,3864540101303300,netem,17605872,12546,0,0,0,0,0,18103308,1898,0,16901370,1871,0
147,3864540120739695,3864540121320209,20000558,sA-eth3,up,3864540121266188,netem,17606598,12557,0,0,0,0,0,18354538,1909,0,16902096,1882,0
148,3864540140738004,3864540141360577,19998309,sA-eth3,up,3864540141287107,netem,17607324,12568,0,0,0,0,0,18607216,1920,0,16902822,1893,0
149,3864540160739232,3864540161404976,20001228,sA-eth3,up,3864540161335345,netem,17608116,12580,0,0,0,0,0,18851206,1931,0,16903614,1905,0
150,3864540180739510,3864540181373684,20000278,sA-eth3,up,3864540181301004,netem,17608776,12590,0,0,0,66,1,19002708,1938,0,16904340,1916,0
151,3864540200739249,3864540201361972,19999739,sA-eth3,up,3864540201284982,netem,17609502,12601,0,0,0,0,0,19002708,1938,0,16905000,1926,0
152,3864540220740227,3864540221487321,20000978,sA-eth3,up,3864540221377231,netem,17610162,12611,0,0,0,66,1,19002708,1938,0,16905726,1937,0
153,3864540240741535,3864540241358939,20001308,sA-eth3,up,3864540241287158,netem,17610888,12622,0,0,0,66,1,19002708,1938,0,16906386,1947,0
154,3864540260741934,3864540261395687,20000399,sA-eth3,up,3864540261308097,netem,17724924,12704,0,0,0,903858,41,19003104,1944,0,17015802,1959,0
155,3864540280740832,3864540281472386,19998898,sA-eth3,up,3864540281406426,netem,17974734,12869,0,0,0,915970,41,19003830,1955,0,17255448,1970,0
156,3864540300739610,3864540301359694,19998778,sA-eth3,up,3864540301295013,netem,18224544,13034,0,0,0,928082,41,19004556,1966,0,17495094,1981,0
157,3864540320739469,3864540321446803,19999859,sA-eth3,up,3864540321378362,netem,18474354,13199,0,0,0,940194,41,19005282,1977,0,17734740,1992,0
158,3864540340739867,3864540341386450,20000398,sA-eth3,up,3864540341309460,netem,18724164,13364,0,0,0,946250,40,19006074,1989,0,17974452,2004,0
159,3864540360739045,3864540361357669,19999178,sA-eth3,up,3864540361295748,netem,18961862,13521,0,0,0,842298,36,19006734,1999,0,18202448,2014,0
160,3864540380739084,3864540381325357,20000039,sA-eth3,up,3864540381249216,netem,19223784,13694,0,0,0,580376,25,19007460,2010,0,18453678,2025,0
161,3864540400739592,3864540401373815,20000508,sA-eth3,up,3864540401304445,netem,19462996,13852,0,0,0,341164,15,19008120,2020,0,18683122,2035,0
162,3864540420740020,3864540421328203,20000428,sA-eth3,up,3864540421254193,netem,19718862,14021,0,0,0,85298,4,19008846,2031,0,18928560,2046,0
163,3864540440744749,3864540441426332,20004729,sA-eth3,up,3864540441357372,netem,19804226,14079,0,0,0,0,0,19009200,2036,0,19010426,2051,0
164,3864540460742547,3864540461462411,19997798,sA-eth3,up,3864540461389320,netem,19804358,14081,0,0,0,0,0,19052772,2038,0,19010558,2053,0
165,3864540480740445,3864540481382939,19997898,sA-eth3,up,3864540481309658,netem,19804490,14083,0,0,0,0,0,19118130,2041,0,19010690,2055,0
166,3864540500743723,3864540501426017,20003278,sA-eth3,up,3864540501359577,netem,19804622,14085,0,0,0,0,0,19161702,2043,0,19010822,2057,0
167,3864540520739912,3864540521416906,19996189,sA-eth3,up,3864540521352805,netem,19804820,14088,0,0,0,0,0,19205274,2045,0,19011020,2060,0
168,3864540540739940,3864540541331993,20000028,sA-eth3,up,3864540541253613,netem,19804952,14090,0,0,0,0,0,19248846,2047,0,19011152,2062,0
169,3864540560740019,3864540561316592,20000079,sA-eth3,up,3864540561256321,netem,19805084,14092,0,0,0,0,0,19292418,2049,0,19011284,2064,0
170,3864540580739697,3864540581318170,19999678,sA-eth3,up,3864540581239569,netem,19805216,14094,0,0,0,0,0,19357776,2052,0,19011416,2066,0
171,3864540600740255,3864540601349038,20000558,sA-eth3,up,3864540601292588,netem,19805348,14096,0,0,0,0,0,19401348,2054,0,19011548,2068,0
172,3864540620740123,3864540621332447,19999868,sA-eth3,up,3864540621263436,netem,19896410,14159,0,0,0,938746,43,19444920,2056,0,19098914,2075,0
173,3864540640740602,3864540641391615,20000479,sA-eth3,up,3864540641318165,netem,20146220,14324,0,0,0,689068,34,19488492,2058,0,19338560,2086,0
174,3864540660740990,3864540661465274,20000388,sA-eth3,up,3864540661385744,netem,20396030,14489,0,0,0,439390,25,19532064,2060,0,19578206,2097,0
175,3864540680740228,3864540681356392,19999238,sA-eth3,up,3864540681284671,netem,20645840,14654,0,0,0,189712,16,19597422,2063,0,19817852,2108,0
176,3864540700743267,3864540701324710,20003039,sA-eth3,up,3864540701250910,netem,20835684,14788,0,0,0,0,0,19640994,2065,0,20000040,2126,0
177,3864540720739725,3864540721392099,19996458,sA-eth3,up,3864540721317598,netem,20835882,14791,0,0,0,0,0,19684566,2067,0,20000238,2129,0
178,3864540740740753,3864540741351477,20001028,sA-eth3,up,3864540741295756,netem,20836014,14793,0,0,0,0,0,19728138,2069,0,20000370,2131,0
179,3864540760738892,3864540761314105,19998139,sA-eth3,up,3864540761251304,netem,20836146,14795,0,0,0,0,0,19771710,2071,0,20000502,2133,0
180,3864540780740210,3864540781398753,20001318,sA-eth3,up,3864540781323743,netem,20837792,14798,0,0,0,0,0,19837068,2074,0,20002148,2136,0
181,3864540800740608,3864540801358352,20000398,sA-eth3,up,3864540801297531,netem,20837924,14800,0,0,0,0,0,19880640,2076,0,20002280,2138,0
182,3864540820739747,3864540821511561,19999139,sA-eth3,up,3864540821439600,netem,20838122,14803,0,0,0,0,0,19924212,2078,0,20002478,2141,0
183,3864540840740465,3864540841398888,20000718,sA-eth3,up,3864540841328998,netem,20838254,14805,0,0,0,0,0,19967784,2080,0,20002610,2143,0
184,3864540860742553,3864540861409027,20002088,sA-eth3,up,3864540861342007,netem,20838452,14808,0,0,0,66,1,20021624,2084,0,20002808,2146,0
185,3864540880740302,3864540881478796,19997749,sA-eth3,up,3864540881389585,netem,20838650,14811,0,0,0,0,0,20066644,2086,0,20003006,2149,0
186,3864540900745690,3864540901337283,20005388,sA-eth3,up,3864540901273953,netem,20838782,14813,0,0,0,0,0,20113112,2088,0,20003138,2151,0
