poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
48,639901841743,639904207877,19979520,sA-eth3,up,639903974085,netem,4404680,3184,0,0,0,0,0,4233444,590,0,4233194,585,0
49,639921858365,639923785963,20016622,sA-eth3,up,639923597422,netem,4404680,3184,0,0,0,90,1,4233444,590,0,4233194,585,0
50,639941859265,639943696763,20000900,sA-eth3,up,639943520722,netem,4404840,3186,0,0,0,0,0,4233444,590,0,4233354,587,0
51,639961863926,639963719055,20004661,sA-eth3,up,639963534833,netem,4404840,3186,0,0,0,0,0,4233444,590,0,4233354,587,0
52,639981863927,639983765206,20000001,sA-eth3,up,639983576865,netem,4405500,3196,0,0,0,66,1,4461860,606,0,4234080,598,0
53,640001869668,640003836888,20005741,sA-eth3,up,640003610115,netem,4407008,3218,0,0,0,0,0,4707760,624,0,4235522,619,0
54,640021867978,640024905069,19998310,sA-eth3,up,640024635326,netem,4408196,3236,0,0,0,132,2,4969720,644,0,4236842,639,0
55,640041820129,640044380485,19952151,sA-eth3,up,640044143102,netem,4409540,3256,0,0,0,0,0,5212724,662,0,4238054,657,0
56,640061879741,640064336905,20059612,sA-eth3,up,640064128764,netem,4410134,3265,0,0,0,0,0,5340808,672,0,4238648,666,0
57,640081859871,640084159905,19980130,sA-eth3,up,640083896912,netem,4410134,3265,0,0,0,0,0,5351010,673,0,4238648,666,0
58,640101916603,640104193515,20056732,sA-eth3,up,640103971074,netem,4410200,3266,0,0,0,0,0,5471788,682,0,4238714,667,0
59,640121857433,640123897813,19940830,sA-eth3,up,640123653701,netem,4410200,3266,0,0,0,0,0,5537278,687,0,4238714,667,0
60,640141862045,640144174338,20004612,sA-eth3,up,640143940875,netem,4410860,3276,0,0,0,66,1,5719202,701,0,4239440,678,0
61,640161861837,640163998008,19999792,sA-eth3,up,640163790487,netem,4412114,3295,0,0,0,66,1,5966616,720,0,4240628,696,0
62,640181866730,640184146463,20004893,sA-eth3,up,640183884790,netem,4413458,3315,0,0,0,0,0,6203828,738,0,4241972,716,0
63,640201871732,640204139944,20005002,sA-eth3,up,640203893262,netem,4534144,3410,0,0,0,43906,4,6341642,757,0,4357906,739,0
64,640221863724,640224202817,19991992,sA-eth3,up,640223982036,netem,4785468,3576,0,0,0,30280,2,6342434,769,0,4599528,758,0
