poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
102,3013075799958397,3013075800555921,19984680,sA-eth3,up,3013075800496460,netem,11490028,8298,0,0,0,616198,27,12673098,1361,0,11033092,1374,0
103,3013075819955288,3013075820449021,19996891,sA-eth3,up,3013075820398570,netem,11748922,8469,0,0,0,604086,26,12673824,1372,0,11281492,1386,0
104,3013075839954488,3013075840589012,19999200,sA-eth3,up,3013075840541802,netem,11986620,8626,0,0,0,640422,28,12674550,1383,0,11532722,1397,0
105,3013075859954939,3013075860531572,20000451,sA-eth3,up,3013075860471742,netem,12251570,8801,0,0,0,626796,28,12675210,1393,0,11763614,1407,0
106,3013075879954410,3013075880493353,19999471,sA-eth3,up,3013075880414542,netem,12498352,8964,0,0,0,640422,36,12675936,1404,0,12000364,1418,0
107,3013075899956850,3013075900471293,20002440,sA-eth3,up,3013075900412223,netem,12748162,9129,0,0,0,457742,30,12676662,1415,0,12240010,1429,0
108,3013075919956061,3013075920448143,19999211,sA-eth3,up,3013075920394753,netem,13007056,9300,0,0,0,198848,16,12677586,1429,0,12488542,1443,0
109,3013075939956431,3013075940732076,20000370,sA-eth3,up,3013075940671315,netem,13205904,9432,0,0,0,66,1,13352716,1478,0,12679800,1460,0
110,3013075959954772,3013075960543245,19998341,sA-eth3,up,3013075960491495,netem,13206630,9443,0,0,0,66,1,13580712,1488,0,12680460,1470,0
111,3013075979957153,3013075980618686,20002381,sA-eth3,up,3013075980554766,netem,13207356,9454,0,0,0,66,1,13855176,1500,0,12681252,1482,0
112,3013075999954113,3013076000649027,19996960,sA-eth3,up,3013076000602327,netem,13208082,9465,0,0,0,66,1,14106406,1511,0,12681978,1493,0
113,3013076019954424,3013076020456146,20000311,sA-eth3,up,3013076020396576,netem,13208808,9476,0,0,0,0,0,14340194,1521,0,12682638,1503,0
114,3013076039954584,3013076040524097,20000160,sA-eth3,up,3013076040477157,netem,13209468,9486,0,0,0,66,1,14579840,1532,0,12683298,1513,0
115,3013076059953705,3013076060519768,19999121,sA-eth3,up,3013076060472078,netem,13210284,9498,0,0,0,0,0,14782286,1543,0,12684114,1525,0
116,3013076079956245,3013076080674739,20002540,sA-eth3,up,3013076080613109,netem,13210944,9508,0,0,0,66,1,14782286,1543,0,12684774,1535,0
117,3013076099954736,3013076100617700,19998491,sA-eth3,up,3013076100572669,netem,13211670,9519,0,0,0,66,1,14782286,1543,0,12685500,1546,0
118,3013076119956846,3013076120524250,20002110,sA-eth3,up,3013076120467109,netem,13235196,9546,0,0,0,679786,31,14782418,1545,0,12708102,1559,0
119,3013076139954697,3013076140427820,19997851,sA-eth3,up,3013076140379789,netem,13485006,9711,0,0,0,691898,31,14783144,1556,0,12947748,1570,0
120,3013076159954418,3013076160525271,19999721,sA-eth3,up,3013076160476470,netem,13734816,9876,0,0,0,704010,31,14783870,1567,0,13187394,1581,0
121,3013076179956478,3013076181053324,20002060,sA-eth3,up,3013076180930994,netem,13986140,10042,0,0,0,740436,32,14784596,1578,0,13428554,1593,0
122,3013076199961439,3013076200686893,20004961,sA-eth3,up,3013076200611972,netem,14248062,10215,0,0,0,720754,31,14785322,1589,0,13679784,1604,0
123,3013076219956449,3013076220533792,19995010,sA-eth3,up,3013076220479872,netem,14487274,10373,0,0,0,729838,32,14785982,1599,0,13909228,1614,0
124,3013076239954950,3013076240493963,19998501,sA-eth3,up,3013076240443223,netem,14726576,10532,0,0,0,678786,31,14786642,1609,0,14138762,1625,0
125,3013076259955391,3013076261029717,20000441,sA-eth3,up,3013076260919776,netem,14993040,10708,0,0,0,412322,20,14787368,1620,0,14394336,1636,0
126,3013076279963271,3013076280620375,20007880,sA-eth3,up,3013076280551544,netem,15239822,10871,0,0,0,165540,9,14788094,1631,0,14631086,1647,0
127,3013076299963142,3013076300790116,19999871,sA-eth3,up,3013076300702346,netem,15405560,10984,0,0,0,0,0,15613816,1680,0,14790158,1659,0
128,3013076319956892,3013076320570316,19993750,sA-eth3,up,3013076320511415,netem,15406286,10995,0,0,0,0,0,15865046,1691,0,14790884,1670,0
129,3013076339955913,3013076340595586,19999021,sA-eth3,up,3013076340533736,netem,15407012,11006,0,0,0,0,0,16116276,1702,0,14791610,1681,0
130,3013076359956403,3013076360657117,20000490,sA-eth3,up,3013076360602587,netem,15407738,11017,0,0,0,132,2,16367506,1713,0,14792336,1692,0
131,3013076379958004,3013076380526097,20001601,sA-eth3,up,3013076380474497,netem,15408530,11029,0,0,0,0,0,16620250,1725,0,14793128,1704,0
132,3013076399955244,3013076400660468,19997240,sA-eth3,up,3013076400612188,netem,15409190,11039,0,0,0,66,1,16857000,1736,0,14793788,1714,0
133,3013076419954345,3013076420604719,19999101,sA-eth3,up,3013076420558508,netem,15409916,11050,0,0,0,0,0,16892332,1738,0,14794514,1725,0
134,3013076439955156,3013076440622129,20000811,sA-eth3,up,3013076440560319,netem,15410642,11061,0,0,0,66,1,16892332,1738,0,14795240,1736,0
135,3013076459954706,3013076460602600,19999550,sA-eth3,up,3013076460556490,netem,15411368,11072,0,0,0,66,1,16892332,1738,0,14795966,1747,0
136,3013076479958357,3013076480640661,20003651,sA-eth3,up,3013076480573080,netem,15502760,11140,0,0,0,816046,37,16892662,1743,0,14883662,1759,0
137,3013076499957288,3013076500580301,19998931,sA-eth3,up,3013076500526301,netem,15752570,11305,0,0,0,828158,37,16893388,1754,0,15123308,1770,0
138,3013076519955178,3013076520550131,19997890,sA-eth3,up,3013076520498651,netem,16002380,11470,0,0,0,841784,37,16894114,1765,0,15362954,1781,0
139,3013076539956119,3013076540527002,20000941,sA-eth3,up,3013076540477571,netem,16247648,11632,0,0,0,852382,36,16894906,1777,0,15598322,1793,0
140,3013076559955519,3013076560933655,19999400,sA-eth3,up,3013076560798954,netem,16509570,11805,0,0,0,835728,36,16895632,1788,0,15849552,1804,0
141,3013076579960560,3013076580604953,20005041,sA-eth3,up,3013076580543123,netem,16748782,11963,0,0,0,855924,38,16896292,1798,0,16078996,1814,0
142,3013076599956450,3013076600551614,19995890,sA-eth3,up,3013076600500933,netem,17010704,12136,0,0,0,594002,27,16897018,1809,0,16330226,1825,0
143,3013076619955551,3013076620505874,19999101,sA-eth3,up,3013076620456124,netem,17248402,12293,0,0,0,356304,16,16897744,1820,0,16558288,1836,0
144,3013076639954521,3013076640542545,19998970,sA-eth3,up,3013076640495094,netem,17499726,12459,0,0,0,104980,5,16898470,1831,0,16799382,1847,0
145,3013076659961732,3013076660593185,20007211,sA-eth3,up,3013076660534475,netem,17605102,12535,0,0,0,66,1,17896768,1884,0,16900468,1858,0
146,3013076679955103,3013076680552686,19993371,sA-eth3,up,3013076680500776,netem,17605828,12546,0,0,0,66,1,18149446,1895,0,16901194,1869,0
147,3013076699955223,3013076700438936,20000120,sA-eth3,up,3013076700389966,netem,17606554,12557,0,0,0,66,1,18400676,1906,0,16901920,1880,0
148,3013076719954664,3013076720469157,19999441,sA-eth3,up,3013076720421276,netem,17607280,12568,0,0,0,66,1,18651906,1917,0,16902646,1891,0
149,3013076739954554,3013076740592458,19999890,sA-eth3,up,3013076740544968,netem,17608072,12580,0,0,0,66,1,18897344,1928,0,16903438,1903,0
150,3013076759954785,3013076760439508,20000231,sA-eth3,up,3013076760389987,netem,17608798,12591,0,0,0,0,0,19002378,1933,0,16904164,1914,0
151,3013076779956136,3013076780592769,20001351,sA-eth3,up,3013076780494428,netem,17609458,12601,0,0,0,66,1,19002378,1933,0,16904824,1924,0
152,3013076799958006,3013076800532259,20001870,sA-eth3,up,3013076800471269,netem,17610184,12612,0,0,0,66,1,19002378,1933,0,16905550,1935,0
153,3013076819954517,3013076820568960,19996511,sA-eth3,up,3013076820476929,netem,17610844,12622,0,0,0,66,1,19002378,1933,0,16906210,1945,0
154,3013076839958457,3013076840640291,20003940,sA-eth3,up,3013076840577511,netem,17770168,12732,0,0,0,905372,41,19002906,1941,0,17059066,1957,0
155,3013076859956138,3013076860528501,19997681,sA-eth3,up,3013076860472661,netem,18019978,12897,0,0,0,917484,41,19003632,1952,0,17298712,1968,0
156,3013076879955588,3013076880624252,19999450,sA-eth3,up,3013076880570892,netem,18269788,13062,0,0,0,931110,41,19004358,1963,0,17538358,1979,0
157,3013076899953419,3013076900615783,19997831,sA-eth3,up,3013076900561262,netem,18519598,13227,0,0,0,943222,41,19005084,1974,0,17778004,1990,0
158,3013076919954499,3013076920566643,20001080,sA-eth3,up,3013076920472402,netem,18770922,13393,0,0,0,947764,40,19005876,1986,0,18019164,2002,0
159,3013076939957500,3013076940524843,20003001,sA-eth3,up,3013076940468093,netem,19010134,13551,0,0,0,793850,34,19006536,1996,0,18248608,2012,0
160,3013076959955071,3013076960559784,19997571,sA-eth3,up,3013076960505234,netem,19272056,13724,0,0,0,531928,23,19007262,2007,0,18499838,2023,0
161,3013076979955041,3013076980445614,19999970,sA-eth3,up,3013076980393674,netem,19500670,13875,0,0,0,303314,13,19007922,2017,0,18719146,2033,0
162,3013076999953882,3013077000432394,19998841,sA-eth3,up,3013077000382914,netem,19767134,14051,0,0,0,36850,2,19008648,2028,0,18974720,2044,0
163,3013077019957143,3013077020590326,20003261,sA-eth3,up,3013077020521156,netem,19804050,14077,0,0,0,0,0,19030656,2032,0,19010118,2047,0
164,3013077039955743,3013077040507426,19998600,sA-eth3,up,3013077040453796,netem,19804182,14079,0,0,0,66,1,19074228,2034,0,19010250,2049,0
165,3013077059954934,3013077060483447,19999191,sA-eth3,up,3013077060409706,netem,19804380,14082,0,0,0,0,0,19117800,2036,0,19010448,2052,0
166,3013077079956644,3013077080456027,20001710,sA-eth3,up,3013077080398787,netem,19804512,14084,0,0,0,0,0,19161372,2038,0,19010580,2054,0
167,3013077099955575,3013077101088671,19998931,sA-eth3,up,3013077100929170,netem,19804644,14086,0,0,0,0,0,19226730,2041,0,19010712,2056,0
168,3013077119959955,3013077120594489,20004380,sA-eth3,up,3013077120530488,netem,19804776,14088,0,0,0,0,0,19270302,2043,0,19010844,2058,0
169,3013077139957046,3013077140634290,19997091,sA-eth3,up,3013077140582109,netem,19804908,14090,0,0,0,66,1,19313874,2045,0,19010976,2060,0
170,3013077159955766,3013077160508940,19998720,sA-eth3,up,3013077160441949,netem,19805106,14093,0,0,0,0,0,19357446,2047,0,19011174,2063,0
171,3013077179955757,3013077180435460,19999991,sA-eth3,up,3013077180386759,netem,19805238,14095,0,0,0,0,0,19401018,2049,0,19011306,2065,0
172,3013077199957248,3013077200530881,20001491,sA-eth3,up,3013077200471380,netem,19964364,14202,0,0,0,870616,40,19444590,2051,0,19163964,2074,0
173,3013077219956288,3013077220671502,19999040,sA-eth3,up,3013077220614502,netem,20214174,14367,0,0,0,620938,31,19509948,2054,0,19403610,2085,0
174,3013077239956829,3013077240577302,20000541,sA-eth3,up,3013077240523462,netem,20463984,14532,0,0,0,371326,23,19553520,2056,0,19643256,2096,0
175,3013077259955539,3013077260452242,19998710,sA-eth3,up,3013077260384312,netem,20691084,14682,0,0,0,144358,15,19597092,2058,0,19882902,2107,0
176,3013077279955360,3013077280585703,19999821,sA-eth3,up,3013077280534283,netem,20835574,14787,0,0,0,0,0,19640664,2060,0,19999798,2123,0
177,3013077299957241,3013077300624964,20001881,sA-eth3,up,3013077300572944,netem,20835706,14789,0,0,0,0,0,19684236,2062,0,19999930,2125,0
178,3013077319955531,3013077320436864,19998290,sA-eth3,up,3013077320387193,netem,20835838,14791,0,0,0,0,0,19749594,2065,0,20000062,2127,0
179,3013077339955492,3013077340503535,19999961,sA-eth3,up,3013077340455534,netem,20835970,14793,0,0,0,66,1,19793166,2067,0,20000194,2129,0
180,3013077359955762,3013077360589846,20000270,sA-eth3,up,3013077360539025,netem,20837682,14797,0,0,0,0,0,19836738,2069,0,20001906,2133,0
181,3013077379955793,3013077380561486,20000031,sA-eth3,up,3013077380511246,netem,20837814,14799,0,0,0,0,0,19880310,2071,0,20002038,2135,0
182,3013077399954663,3013077400532277,19998870,sA-eth3,up,3013077400429196,netem,20837946,14801,0,0,0,0,0,19923882,2073,0,20002170,2137,0
183,3013077419957624,3013077420586617,20002961,sA-eth3,up,3013077420527667,netem,20838078,14803,0,0,0,0,0,19989240,2076,0,20002302,2139,0
184,3013077439955474,3013077440504668,19997850,sA-eth3,up,3013077440452537,netem,20838342,14807,0,0,0,0,0,20021294,2079,0,20002566,2143,0
185,3013077459954375,3013077460641689,19998901,sA-eth3,up,3013077460591649,netem,20838474,14809,0,0,0,0,0,20066314,2081,0,20002698,2145,0
186,3013077479953896,3013077480603999,19999521,sA-eth3,up,3013077480536589,netem,20838606,14811,0,0,0,0,0,20136016,2084,0,20002830,2147,0
