poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
45,3008687204654274,3008687205357118,19998255,sA-eth3,up,3008687205303608,netem,4410458,3271,0,0,0,0,0,6282280,654,0,4236662,637,0
46,3008687224652859,3008687225226372,19998585,sA-eth3,up,3008687225176442,netem,4411448,3286,0,0,0,0,0,6335186,659,0,4237652,652,0
47,3008687244654223,3008687245229607,20001364,sA-eth3,up,3008687245171816,netem,4485002,3347,0,0,0,240726,11,6335450,663,0,4308236,668,0
48,3008687264653708,3008687265202321,19999485,sA-eth3,up,3008687265141651,netem,4725728,3506,0,0,0,275548,11,6336176,674,0,4539194,679,0
49,3008687284653833,3008687285250196,20000125,sA-eth3,up,3008687285196196,netem,4975538,3671,0,0,0,287660,13,6336836,684,0,4778774,689,0
50,3008687304623427,3008687305316011,19969594,sA-eth3,up,3008687305260661,netem,5238974,3845,0,0,0,283118,16,6337628,696,0,5031518,701,0
51,3008687324651912,3008687325258506,20028485,sA-eth3,up,3008687325206935,netem,5482728,4006,0,0,0,313398,19,6338486,709,0,5265570,715,0
52,3008687344653397,3008687345195110,20001485,sA-eth3,up,3008687345140960,netem,5744650,4179,0,0,0,302800,18,6339476,724,0,5517130,731,0
53,3008687364651272,3008687365252115,19997875,sA-eth3,up,3008687365202055,netem,5982348,4336,0,0,0,340650,20,6340334,737,0,5745390,745,0
54,3008687384651656,3008687385245240,20000384,sA-eth3,up,3008687385195560,netem,6226102,4497,0,0,0,352762,22,6341324,752,0,5979508,760,0
55,3008687404652261,3008687405217284,20000605,sA-eth3,up,3008687405167844,netem,6475912,4662,0,0,0,129204,10,6342314,767,0,6219418,775,0
56,3008687424653876,3008687425349920,20001615,sA-eth3,up,3008687425285449,netem,6605380,4752,0,0,0,66,1,6772992,798,0,6343870,789,0
57,3008687444653390,3008687445204494,19999514,sA-eth3,up,3008687445149363,netem,6606040,4762,0,0,0,66,1,7016916,808,0,6344530,799,0
58,3008687464652775,3008687465214098,19999385,sA-eth3,up,3008687465159808,netem,6606832,4774,0,0,0,0,0,7275386,819,0,6345322,811,0
59,3008687484652620,3008687485359804,19999845,sA-eth3,up,3008687485257013,netem,6607492,4784,0,0,0,0,0,7538464,834,0,6345982,821,0
60,3008687504656545,3008687505397679,20003925,sA-eth3,up,3008687505333309,netem,6608218,4795,0,0,0,0,0,7790024,850,0,6346708,832,0
61,3008687524653939,3008687525175002,19997394,sA-eth3,up,3008687525123412,netem,6609142,4809,0,0,0,66,1,8032962,867,0,6347632,846,0
62,3008687544652914,3008687545244267,19998975,sA-eth3,up,3008687545192287,netem,6609934,4821,0,0,0,66,1,8294658,883,0,6348424,858,0
63,3008687564652099,3008687565228572,19999185,sA-eth3,up,3008687565178582,netem,6611056,4838,0,0,0,0,0,8448004,896,0,6349546,875,0
64,3008687584652343,3008687585156706,20000244,sA-eth3,up,3008687585107216,netem,6612272,4856,0,0,0,0,0,8448004,896,0,6350762,893,0
65,3008687604654918,3008687605441793,20002575,sA-eth3,up,3008687605375232,netem,6709852,4930,0,0,0,376986,17,8448400,902,0,6467616,908,0
66,3008687624653703,3008687625291227,19998785,sA-eth3,up,3008687625235966,netem,6976316,5106,0,0,0,364874,16,8449060,912,0,6699956,918,0
67,3008687644652848,3008687645213121,19999145,sA-eth3,up,3008687645158830,netem,7214014,5263,0,0,0,395154,16,8449946,925,0,6928018,929,0
68,3008687664653032,3008687665229216,20000184,sA-eth3,up,3008687665172545,netem,7469880,5432,0,0,0,389098,20,8450606,935,0,7173390,939,0
69,3008687684653417,3008687685225170,20000385,sA-eth3,up,3008687685170550,netem,7719690,5597,0,0,0,401210,25,8451332,946,0,7413036,950,0
70,3008687704651932,3008687705242805,19998515,sA-eth3,up,3008687705191475,netem,7980098,5769,0,0,0,414996,28,8452322,961,0,7663148,966,0
71,3008687724652586,3008687725209240,20000654,sA-eth3,up,3008687725159799,netem,8220824,5928,0,0,0,427108,30,8453048,972,0,7894304,980,0
72,3008687744651601,3008687745200394,19999015,sA-eth3,up,3008687745152764,netem,8466252,6092,0,0,0,339650,23,8454104,988,0,8130096,998,0
73,3008687764652856,3008687765258749,20001255,sA-eth3,up,3008687765205179,netem,8720604,6260,0,0,0,85298,7,8455160,1004,0,8374416,1014,0
74,3008687784653361,3008687785352295,20000505,sA-eth3,up,3008687785292254,netem,8806364,6324,0,0,0,0,0,9055650,1041,0,8456876,1028,0
75,3008687804658435,3008687805178628,20005074,sA-eth3,up,3008687805127608,netem,8807090,6335,0,0,0,0,0,9306880,1052,0,8457602,1039,0
76,3008687824612250,3008687825214123,19953815,sA-eth3,up,3008687825163223,netem,8807816,6346,0,0,0,66,1,9543564,1062,0,8458328,1050,0
77,3008687844651395,3008687845238648,20039145,sA-eth3,up,3008687845189328,netem,8808542,6357,0,0,0,0,0,9804996,1074,0,8459054,1061,0
78,3008687864652500,3008687865556755,20001105,sA-eth3,up,3008687865433664,netem,8809202,6367,0,0,0,0,0,10061032,1092,0,8459714,1071,0
79,3008687884656044,3008687885447759,20003544,sA-eth3,up,3008687885370088,netem,8809928,6378,0,0,0,0,0,10311342,1111,0,8460440,1082,0
80,3008687904654789,3008687905286662,19998745,sA-eth3,up,3008687905230182,netem,8810918,6393,0,0,0,66,1,10552832,1128,0,8461430,1097,0
81,3008687924652684,3008687925237777,19997895,sA-eth3,up,3008687925185817,netem,8811710,6405,0,0,0,0,0,10560586,1129,0,8462222,1109,0
82,3008687944653148,3008687945236102,20000464,sA-eth3,up,3008687945182561,netem,8812568,6418,0,0,0,66,1,10560586,1129,0,8463080,1122,0
83,3008687964655073,3008687965284197,20001925,sA-eth3,up,3008687965222286,netem,8994668,6544,0,0,0,467826,22,10561180,1138,0,8637788,1136,0
84,3008687984652888,3008687985167401,19997815,sA-eth3,up,3008687985115780,netem,9244478,6709,0,0,0,479938,22,10561906,1149,0,8877434,1147,0
85,3008688004653942,3008688005162235,20001054,sA-eth3,up,3008688005106845,netem,9486718,6869,0,0,0,514760,22,10562632,1160,0,9109906,1159,0
86,3008688024652177,3008688025128140,19998235,sA-eth3,up,3008688025074810,netem,9748640,7042,0,0,0,504162,22,10563358,1171,0,9361136,1170,0
87,3008688044631892,3008688045116965,19979715,sA-eth3,up,3008688045066834,netem,10001478,7209,0,0,0,516274,29,10564084,1182,0,9603678,1181,0
88,3008688064652207,3008688065167969,20020315,sA-eth3,up,3008688065117549,netem,10252802,7375,0,0,0,519302,36,10564810,1193,0,9844772,1192,0
89,3008688084651721,3008688085134524,19999514,sA-eth3,up,3008688085085764,netem,10485958,7529,0,0,0,519816,36,10565734,1207,0,10068820,1208,0
90,3008688104651626,3008688105109789,19999905,sA-eth3,up,3008688105060828,netem,10746366,7701,0,0,0,259408,18,10566592,1220,0,10319064,1226,0
91,3008688124651771,3008688125122923,20000145,sA-eth3,up,3008688125073833,netem,10997690,7867,0,0,0,8084,1,10567582,1235,0,10560554,1243,0
92,3008688144655325,3008688145332069,20003554,sA-eth3,up,3008688145261599,netem,11006754,7887,0,0,0,0,0,11341898,1273,0,10569288,1258,0
93,3008688164653390,3008688165159723,19998065,sA-eth3,up,3008688165104043,netem,11007480,7898,0,0,0,0,0,11593128,1284,0,10570014,1269,0
94,3008688184652005,3008688185163358,19998615,sA-eth3,up,3008688185111258,netem,11008140,7908,0,0,0,66,1,11828364,1294,0,10570674,1279,0
95,3008688204652460,3008688205148872,20000455,sA-eth3,up,3008688205097542,netem,11008866,7919,0,0,0,0,0,12085452,1306,0,10571400,1290,0
96,3008688224653084,3008688225217117,20000624,sA-eth3,up,3008688225163397,netem,11009526,7929,0,0,0,66,1,12322202,1317,0,10572060,1300,0
97,3008688244651319,3008688245140162,19998235,sA-eth3,up,3008688245089732,netem,11010252,7940,0,0,0,66,1,12584096,1336,0,10572786,1311,0
98,3008688264651644,3008688265132586,20000325,sA-eth3,up,3008688265081656,netem,11010978,7951,0,0,0,66,1,12671886,1343,0,10573512,1322,0
99,3008688284651868,3008688285270522,20000224,sA-eth3,up,3008688285222362,netem,11011926,7965,0,0,0,132,2,12671886,1343,0,10574460,1336,0
100,3008688304652103,3008688305684759,20000235,sA-eth3,up,3008688305567618,netem,11013180,7984,0,0,0,590550,27,12671886,1343,0,10575714,1356,0
101,3008688324661828,3008688325552943,20009725,sA-eth3,up,3008688325462353,netem,11240370,8135,0,0,0,604086,27,12672612,1354,0,10793664,1366,0
102,3008688344654713,3008688345299956,19992885,sA-eth3,up,3008688345242576,netem,11490180,8300,0,0,0,616288,28,12673338,1365,0,11033310,1377,0
103,3008688364651817,3008688365168950,19997104,sA-eth3,up,3008688365116760,netem,11749074,8471,0,0,0,604176,27,12674064,1376,0,11281710,1389,0
104,3008688384651392,3008688385326926,19999575,sA-eth3,up,3008688385276836,netem,11986862,8629,0,0,0,640422,28,12674724,1386,0,11509796,1400,0
105,3008688404650707,3008688405250230,19999315,sA-eth3,up,3008688405200210,netem,12251812,8804,0,0,0,626796,28,12675540,1398,0,11763922,1411,0
106,3008688424652501,3008688425533417,20001794,sA-eth3,up,3008688425427676,netem,12498594,8967,0,0,0,640422,36,12676266,1409,0,12000672,1422,0
107,3008688444656666,3008688445507461,20004165,sA-eth3,up,3008688445438681,netem,12748404,9132,0,0,0,457742,30,12676992,1420,0,12240318,1433,0
108,3008688464653791,3008688465298835,19997125,sA-eth3,up,3008688465230154,netem,12984588,9288,0,0,0,221558,17,12677916,1434,0,12488850,1447,0
109,3008688484655706,3008688485455920,20001915,sA-eth3,up,3008688485387050,netem,13206146,9435,0,0,0,66,1,13351532,1482,0,12680042,1463,0
110,3008688504653200,3008688505289094,19997494,sA-eth3,up,3008688505236094,netem,13206872,9446,0,0,0,66,1,13581042,1493,0,12680768,1474,0
111,3008688524652405,3008688525263589,19999205,sA-eth3,up,3008688525213258,netem,13207598,9457,0,0,0,66,1,13832272,1504,0,12681494,1485,0
112,3008688544652720,3008688545163793,20000315,sA-eth3,up,3008688545111562,netem,13208324,9468,0,0,0,66,1,14083502,1515,0,12682220,1496,0
113,3008688564651485,3008688565261778,19998765,sA-eth3,up,3008688565212088,netem,13209050,9479,0,0,0,0,0,14340524,1526,0,12682946,1507,0
114,3008688584652629,3008688585249073,20001144,sA-eth3,up,3008688585200362,netem,13209710,9489,0,0,0,66,1,14580170,1537,0,12683606,1517,0
115,3008688604652254,3008688605199567,19999625,sA-eth3,up,3008688605149087,netem,13210436,9500,0,0,0,0,0,14782616,1548,0,12684332,1528,0
116,3008688624651799,3008688625200772,19999545,sA-eth3,up,3008688625152792,netem,13211096,9510,0,0,0,0,0,14782616,1548,0,12684992,1538,0
117,3008688644651973,3008688645227777,20000174,sA-eth3,up,3008688645180736,netem,13211822,9521,0,0,0,0,0,14782616,1548,0,12685718,1549,0
118,3008688664655268,3008688665324272,20003295,sA-eth3,up,3008688665260982,netem,13235348,9548,0,0,0,702496,32,14782748,1550,0,12708320,1562,0
119,3008688684653083,3008688685168536,19997815,sA-eth3,up,3008688685114805,netem,13485158,9713,0,0,0,716122,32,14783474,1561,0,12947966,1573,0
120,3008688704651787,3008688705258061,19998704,sA-eth3,up,3008688705206371,netem,13734968,9878,0,0,0,728234,32,14784200,1572,0,13187612,1584,0
121,3008688724652272,3008688725209865,20000485,sA-eth3,up,3008688725160785,netem,13986292,10044,0,0,0,740346,31,14784926,1583,0,13428772,1596,0
122,3008688744651987,3008688745231320,19999715,sA-eth3,up,3008688745181550,netem,14248214,10217,0,0,0,720664,30,14785652,1594,0,13680002,1607,0
123,3008688764653152,3008688765191075,20001165,sA-eth3,up,3008688765136564,netem,14487426,10375,0,0,0,752458,32,14786312,1604,0,13909446,1617,0
124,3008688784653696,3008688785260120,20000544,sA-eth3,up,3008688785203870,netem,14750862,10549,0,0,0,654562,30,14787038,1615,0,14162124,1628,0
125,3008688804653141,3008688805245364,19999445,sA-eth3,up,3008688805189044,netem,14993102,10709,0,0,0,412322,20,14787698,1625,0,14394464,1638,0
126,3008688824653226,3008688825230049,20000085,sA-eth3,up,3008688825177089,netem,15239884,10872,0,0,0,165540,9,14788424,1636,0,14631214,1649,0
127,3008688844655490,3008688845283444,20002264,sA-eth3,up,3008688845212504,netem,15405622,10985,0,0,0,66,1,15614146,1685,0,14790286,1661,0
128,3008688864652855,3008688865191828,19997365,sA-eth3,up,3008688865138348,netem,15406348,10996,0,0,0,66,1,15865376,1696,0,14791012,1672,0
129,3008688884652030,3008688885174943,19999175,sA-eth3,up,3008688885122573,netem,15407074,11007,0,0,0,66,1,16116606,1707,0,14791738,1683,0
130,3008688904652905,3008688905607650,20000875,sA-eth3,up,3008688905493140,netem,15407932,11020,0,0,0,0,0,16383830,1719,0,14792596,1696,0
131,3008688924658349,3008688925538514,20005444,sA-eth3,up,3008688925408134,netem,15408682,11031,0,0,0,66,1,16620580,1730,0,14793346,1707,0
132,3008688944655144,3008688945366598,19996795,sA-eth3,up,3008688945305158,netem,15409342,11041,0,0,0,66,1,16879116,1742,0,14794072,1718,0
133,3008688964652569,3008688965290972,19997425,sA-eth3,up,3008688965239812,netem,15410068,11052,0,0,0,0,0,16892662,1743,0,14794732,1728,0
134,3008688984651454,3008688985309087,19998885,sA-eth3,up,3008688985246077,netem,15410884,11064,0,0,0,66,1,16892662,1743,0,14795614,1741,0
135,3008689004652278,3008689005232632,20000824,sA-eth3,up,3008689005185471,netem,15411610,11075,0,0,0,66,1,16892662,1743,0,14796274,1751,0
136,3008689024657243,3008689025342027,20004965,sA-eth3,up,3008689025276346,netem,15503002,11143,0,0,0,791822,36,16892992,1748,0,14883970,1763,0
137,3008689044664018,3008689045830484,20006775,sA-eth3,up,3008689045713464,netem,15752812,11308,0,0,0,828158,37,16893718,1759,0,15123616,1774,0
138,3008689064676493,3008689065822179,20012475,sA-eth3,up,3008689065704898,netem,16002622,11473,0,0,0,841784,37,16894444,1770,0,15363262,1785,0
139,3008689084661937,3008689085538502,19985444,sA-eth3,up,3008689085457092,netem,16247890,11635,0,0,0,852382,36,16895236,1782,0,15598630,1797,0
140,3008689104662882,3008689105773758,20000945,sA-eth3,up,3008689105652248,netem,16509812,11808,0,0,0,835728,36,16895962,1793,0,15849860,1808,0
141,3008689124671897,3008689126207096,20009015,sA-eth3,up,3008689126100245,netem,16749024,11966,0,0,0,855924,38,16896688,1804,0,16101090,1819,0
142,3008689144660771,3008689145709047,19988874,sA-eth3,up,3008689145589847,netem,17010946,12139,0,0,0,594002,27,16897348,1814,0,16330534,1829,0
143,3008689164659456,3008689165816393,19998685,sA-eth3,up,3008689165733452,netem,17248644,12296,0,0,0,356304,16,16898074,1825,0,16558596,1840,0
144,3008689184656481,3008689185467715,19997025,sA-eth3,up,3008689185382145,netem,17499968,12462,0,0,0,104980,5,16898800,1836,0,16799690,1851,0
145,3008689204655895,3008689205527840,19999414,sA-eth3,up,3008689205458410,netem,17605344,12538,0,0,0,0,0,17897098,1889,0,16900776,1862,0
146,3008689224653270,3008689225446015,19997375,sA-eth3,up,3008689225386464,netem,17606070,12549,0,0,0,0,0,18149776,1900,0,16901502,1873,0
147,3008689244651715,3008689245315959,19998445,sA-eth3,up,3008689245265408,netem,17606796,12560,0,0,0,0,0,18401006,1911,0,16902228,1884,0
148,3008689264652570,3008689265353964,20000855,sA-eth3,up,3008689265270253,netem,17607522,12571,0,0,0,0,0,18652236,1922,0,16902954,1895,0
149,3008689284655444,3008689285396279,20002874,sA-eth3,up,3008689285334198,netem,17608314,12583,0,0,0,0,0,18897674,1933,0,16903746,1907,0
150,3008689304654149,3008689305482944,19998705,sA-eth3,up,3008689305409423,netem,17608974,12593,0,0,0,66,1,19002708,1938,0,16904406,1917,0
151,3008689324653834,3008689325347858,19999685,sA-eth3,up,3008689325258267,netem,17609700,12604,0,0,0,0,0,19002708,1938,0,16905132,1928,0
152,3008689344654638,3008689345202812,20000804,sA-eth3,up,3008689345143451,netem,17610360,12614,0,0,0,66,1,19002708,1938,0,16905792,1938,0
153,3008689364652823,3008689365198576,19998185,sA-eth3,up,3008689365145706,netem,17611086,12625,0,0,0,0,0,19002708,1938,0,16906518,1949,0
154,3008689384651828,3008689385295082,19999005,sA-eth3,up,3008689385241171,netem,17770410,12735,0,0,0,905372,41,19003236,1946,0,17059374,1961,0
155,3008689404651773,3008689405162065,19999945,sA-eth3,up,3008689405113075,netem,18020220,12900,0,0,0,917484,41,19003962,1957,0,17299020,1972,0
156,3008689424651777,3008689425224671,20000004,sA-eth3,up,3008689425175620,netem,18270030,13065,0,0,0,931110,41,19004688,1968,0,17538666,1983,0
157,3008689444651372,3008689445178295,19999595,sA-eth3,up,3008689445130305,netem,18519840,13230,0,0,0,943222,41,19005414,1979,0,17778312,1994,0
158,3008689464653737,3008689465269340,20002365,sA-eth3,up,3008689465218330,netem,18771164,13396,0,0,0,947764,40,19006206,1991,0,18019472,2006,0
159,3008689484651061,3008689485174654,19997324,sA-eth3,up,3008689485124614,netem,19010376,13554,0,0,0,793850,34,19006866,2001,0,18248916,2016,0
160,3008689504652266,3008689505171099,20001205,sA-eth3,up,3008689505119939,netem,19272298,13727,0,0,0,531928,23,19007592,2012,0,18500146,2027,0
161,3008689524651781,3008689525245324,19999515,sA-eth3,up,3008689525194994,netem,19525136,13894,0,0,0,279090,12,19008318,2023,0,18742688,2038,0
162,3008689544650676,3008689545273129,19998895,sA-eth3,up,3008689545222239,netem,19767376,14054,0,0,0,36850,2,19008978,2033,0,18975028,2048,0
163,3008689564653600,3008689565531565,20002924,sA-eth3,up,3008689565418755,netem,19804292,14080,0,0,0,0,0,19030986,2037,0,19010426,2051,0
164,3008689584658955,3008689585422559,20005355,sA-eth3,up,3008689585346599,netem,19804424,14082,0,0,0,66,1,19074558,2039,0,19010558,2053,0
165,3008689604654050,3008689605378504,19995095,sA-eth3,up,3008689605294903,netem,19804622,14085,0,0,0,0,0,19118130,2041,0,19010756,2056,0
166,3008689624656075,3008689625369879,20002025,sA-eth3,up,3008689625305328,netem,19804754,14087,0,0,0,0,0,19161702,2043,0,19010888,2058,0
167,3008689644653219,3008689645441674,19997144,sA-eth3,up,3008689645368023,netem,19804886,14089,0,0,0,0,0,19205274,2045,0,19011020,2060,0
168,3008689664655524,3008689665297788,20002305,sA-eth3,up,3008689665220237,netem,19805018,14091,0,0,0,0,0,19270632,2048,0,19011152,2062,0
169,3008689684652919,3008689685305052,19997395,sA-eth3,up,3008689685254412,netem,19805150,14093,0,0,0,66,1,19314204,2050,0,19011284,2064,0
170,3008689704652363,3008689705279967,19999444,sA-eth3,up,3008689705213857,netem,19805348,14096,0,0,0,0,0,19357776,2052,0,19011482,2067,0
171,3008689724651638,3008689725223251,19999275,sA-eth3,up,3008689725176541,netem,19805480,14098,0,0,0,0,0,19401348,2054,0,19011614,2069,0
172,3008689744650003,3008689745349067,19998365,sA-eth3,up,3008689745265286,netem,19964606,14205,0,0,0,870616,40,19444920,2056,0,19164272,2078,0
173,3008689764655907,3008689765311271,20005904,sA-eth3,up,3008689765248851,netem,20214416,14370,0,0,0,620938,31,19510278,2059,0,19403918,2089,0
174,3008689784654032,3008689785238416,19998125,sA-eth3,up,3008689785175425,netem,20464226,14535,0,0,0,371326,23,19553850,2061,0,19643564,2100,0
175,3008689804652227,3008689805193350,19998195,sA-eth3,up,3008689805144300,netem,20714036,14700,0,0,0,121648,14,19597422,2063,0,19883210,2111,0
176,3008689824651102,3008689825262545,19998875,sA-eth3,up,3008689825215405,netem,20835816,14790,0,0,0,0,0,19640994,2065,0,20000106,2127,0
177,3008689844651686,3008689845488841,20000584,sA-eth3,up,3008689845396211,netem,20835948,14792,0,0,0,0,0,19706352,2068,0,20000238,2129,0
178,3008689864655871,3008689865267295,20004185,sA-eth3,up,3008689865196894,netem,20836080,14794,0,0,0,0,0,19749924,2070,0,20000370,2131,0
179,3008689884652786,3008689885241119,19996915,sA-eth3,up,3008689885193329,netem,20836212,14796,0,0,0,66,1,19793496,2072,0,20000502,2133,0
180,3008689904651380,3008689905200104,19998594,sA-eth3,up,3008689905153363,netem,20837924,14800,0,0,0,0,0,19837068,2074,0,20002214,2137,0
181,3008689924650965,3008689925131628,19999585,sA-eth3,up,3008689925085328,netem,20838056,14802,0,0,0,0,0,19880640,2076,0,20002346,2139,0
182,3008689944651160,3008689945326854,20000195,sA-eth3,up,3008689945235863,netem,20838188,14804,0,0,0,0,0,19924212,2078,0,20002478,2141,0
183,3008689964654665,3008689965295888,20003505,sA-eth3,up,3008689965221968,netem,20838320,14806,0,0,0,0,0,19989570,2081,0,20002610,2143,0
184,3008689984653649,3008689985274663,19998984,sA-eth3,up,3008689985227153,netem,20838584,14810,0,0,0,0,0,20021624,2084,0,20002874,2147,0
185,3008690004652254,3008690005291048,19998605,sA-eth3,up,3008690005241647,netem,20838716,14812,0,0,0,0,0,20066644,2086,0,20003006,2149,0
186,3008690024651629,3008690025253832,19999375,sA-eth3,up,3008690025206802,netem,20838848,14814,0,0,0,0,0,20136346,2089,0,20003138,2151,0
