poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
64,1132086171862,1132088156852,20000664,sA-eth3,up,1132087924591,netem,6614232,4886,0,0,0,66,1,7235418,1003,0,6357738,999,0
65,1132106164677,1132108599449,19992815,sA-eth3,up,1132108410568,netem,6615420,4904,0,0,0,132,2,7475526,1021,0,6358992,1018,0
66,1132126171081,1132128177652,20006404,sA-eth3,up,1132127931210,netem,6616608,4922,0,0,0,66,1,7708394,1039,0,6360180,1036,0
67,1132146170226,1132148115276,19999145,sA-eth3,up,1132147883795,netem,6617862,4941,0,0,0,66,1,7941262,1058,0,6361368,1054,0
68,1132166169561,1132168183352,19999335,sA-eth3,up,1132167970220,netem,6619050,4959,0,0,0,66,1,8195916,1076,0,6362556,1072,0
69,1132186167586,1132188500819,19998025,sA-eth3,up,1132188292798,netem,6620304,4978,0,0,0,66,1,8446226,1095,0,6363810,1091,0
70,1132206171792,1132208480354,20004206,sA-eth3,up,1132208272022,netem,6719332,5052,0,0,0,30280,2,8461814,1105,0,6459010,1107,0
71,1132226175977,1132228488319,20004185,sA-eth3,up,1132228230298,netem,6969142,5217,0,0,0,37850,3,8463068,1124,0,6706424,1126,0
72,1132246184333,1132248333044,20008356,sA-eth3,up,1132248078412,netem,7214410,5379,0,0,0,51476,4,8464124,1140,0,6934816,1142,0
73,1132266169527,1132268579930,19985194,sA-eth3,up,1132268398259,netem,7470276,5548,0,0,0,49962,3,8465180,1156,0,7180716,1160,0
74,1132286127182,1132288426595,19957655,sA-eth3,up,1132288228763,netem,7721600,5714,0,0,0,54504,4,8466236,1172,0,7426682,1179,0
75,1132306167048,1132307993278,20039866,sA-eth3,up,1132307823297,netem,7966868,5876,0,0,0,62074,5,8467292,1188,0,7658036,1196,0
76,1132326172004,1132328129413,20004956,sA-eth3,up,1132327918523,netem,8203052,6032,0,0,0,68130,5,8468546,1207,0,7902554,1215,0
77,1132346165758,1132348448560,19993754,sA-eth3,up,1132348252900,netem,8471030,6209,0,0,0,62074,5,8469800,1226,0,8147072,1234,0
78,1132366181354,1132368157605,20015596,sA-eth3,up,1132367923693,netem,8710242,6367,0,0,0,74186,5,8470922,1243,0,8387180,1252,0
79,1132386169679,1132388555032,19988325,sA-eth3,up,1132388337181,netem,8814104,6442,0,0,0,66,1,8580668,1260,0,8472536,1266,0
80,1132406174645,1132408439507,20004966,sA-eth3,up,1132408256776,netem,8815546,6463,0,0,0,66,1,8842562,1279,0,8473978,1287,0
81,1132426172309,1132428277451,19997664,sA-eth3,up,1132428078990,netem,8816668,6480,0,0,0,66,1,9075430,1297,0,8475100,1304,0
82,1132446166875,1132447980855,19994566,sA-eth3,up,1132447808134,netem,8817856,6498,0,0,0,132,2,9315538,1315,0,8476288,1322,0
83,1132466166620,1132467988790,19999745,sA-eth3,up,1132467814829,netem,8819110,6517,0,0,0,66,1,9562952,1334,0,8477476,1340,0
84,1132486165196,1132488107636,19998576,sA-eth3,up,1132487896445,netem,8820298,6535,0,0,0,66,1,9795820,1352,0,8478730,1359,0
85,1132506174390,1132508095521,20009194,sA-eth3,up,1132507871190,netem,8821486,6553,0,0,0,66,1,10033032,1370,0,8479852,1376,0
86,1132526166306,1132527982606,19991916,sA-eth3,up,1132527808855,netem,8822674,6571,0,0,0,66,1,10289134,1389,0,8481040,1394,0
87,1132546187102,1132548108191,20020796,sA-eth3,up,1132547898221,netem,8824018,6591,0,0,0,0,0,10533742,1409,0,8482384,1414,0
88,1132566173767,1132568745611,19986665,sA-eth3,up,1132568547189,netem,8923112,6666,0,0,0,30280,2,10579936,1422,0,8592196,1432,0
89,1132586133772,1132588043132,19960005,sA-eth3,up,1132587817671,netem,9172922,6831,0,0,0,37850,3,10580992,1438,0,8824998,1449,0
90,1132606168527,1132608035087,20034755,sA-eth3,up,1132607811656,netem,9415322,6993,0,0,0,37850,3,10582114,1455,0,9065200,1468,0
91,1132626170923,1132628034593,20002396,sA-eth3,up,1132627847991,netem,9672702,7163,0,0,0,45420,3,10583302,1473,0,9298068,1486,0
92,1132646169638,1132648164128,19998715,sA-eth3,up,1132647958028,netem,9916456,7324,0,0,0,59046,5,10584556,1492,0,9545482,1505,0
93,1132666172144,1132668159554,20002506,sA-eth3,up,1132667923082,netem,10170968,7494,0,0,0,46934,4,10585678,1509,0,9776996,1524,0
94,1132686166549,1132687990348,19994405,sA-eth3,up,1132687816957,netem,10425320,7662,0,0,0,39364,3,10586932,1528,0,10021514,1543,0
95,1132706137134,1132708028584,19970585,sA-eth3,up,1132707805012,netem,10675130,7827,0,0,0,46934,4,10588186,1547,0,10266032,1562,0
96,1132726173130,1132728199110,20035996,sA-eth3,up,1132727951169,netem,10914432,7986,0,0,0,49962,4,10589308,1564,0,10509126,1581,0
97,1132746169425,1132748624897,19996295,sA-eth3,up,1132748404946,netem,11018294,8061,0,0,0,66,1,10698988,1580,0,10591586,1595,0
98,1132766170959,1132768698104,20001534,sA-eth3,up,1132768492332,netem,11019416,8078,0,0,0,66,1,10960882,1599,0,10592708,1612,0
99,1132786158265,1132788397507,19987306,sA-eth3,up,1132788210475,netem,11020670,8097,0,0,0,66,1,11208296,1618,0,10593896,1630,0
100,1132806170881,1132808121520,20012616,sA-eth3,up,1132807877390,netem,11021858,8115,0,0,0,66,1,11433858,1635,0,10595084,1648,0
101,1132826171176,1132828111936,20000295,sA-eth3,up,1132827854165,netem,11023046,8133,0,0,0,66,1,11681272,1654,0,10596338,1667,0
102,1132846166831,1132848031031,19995655,sA-eth3,up,1132847836059,netem,11024324,8152,0,0,0,66,1,11914140,1672,0,10597616,1686,0
103,1132866153196,1132867988676,19986365,sA-eth3,up,1132867811125,netem,11025512,8170,0,0,0,132,2,12163002,1691,0,10598804,1704,0
104,1132886169242,1132887978561,20016046,sA-eth3,up,1132887805110,netem,11026766,8189,0,0,0,66,1,12401662,1709,0,10599992,1722,0
105,1132906175397,1132908082737,20006155,sA-eth3,up,1132907861706,netem,11028020,8208,0,0,0,0,0,12634530,1727,0,10601246,1741,0
106,1132926173762,1132928498434,19998365,sA-eth3,up,1132928307644,netem,11111974,8273,0,0,0,15140,1,12698034,1739,0,10681966,1757,0
107,1132946164887,1132948254518,19991125,sA-eth3,up,1132948061997,netem,11346644,8428,0,0,0,37850,3,12699090,1755,0,10922008,1774,0
108,1132966170833,1132968021023,20005946,sA-eth3,up,1132967829492,netem,11604024,8598,0,0,0,30280,2,12700278,1773,0,11154876,1792,0
109,1132986182659,1132988153739,20011826,sA-eth3,up,1132987881957,netem,11850806,8761,0,0,0,40878,3,12701466,1791,0,11402224,1810,0
110,1133006171143,1133008056183,19988484,sA-eth3,up,1133007861822,netem,12102130,8927,0,0,0,46934,4,12702588,1808,0,11633578,1827,0
111,1133026186869,1133028028279,20015726,sA-eth3,up,1133027830197,netem,12356482,9095,0,0,0,48448,3,12703842,1827,0,11878096,1846,0
112,1133046172144,1133048053775,19985275,sA-eth3,up,1133047834653,netem,12603264,9258,0,0,0,40878,3,12705096,1846,0,12122614,1865,0
113,1133066181130,1133068167020,20008986,sA-eth3,up,1133067946038,netem,12845504,9418,0,0,0,37850,3,12706218,1863,0,12362722,1883,0
114,1133086172284,1133088224506,19991154,sA-eth3,up,1133088036004,netem,13102884,9588,0,0,0,45420,3,12707340,1880,0,12595524,1900,0
115,1133106162869,1133108455852,19990585,sA-eth3,up,1133108251460,netem,13221622,9669,0,0,0,66,1,12780688,1894,0,12709642,1911,0
116,1133126185725,1133128141755,20022856,sA-eth3,up,1133127916974,netem,13222744,9686,0,0,0,132,2,13025140,1912,0,12710698,1927,0
117,1133146157832,1133148567154,19972107,sA-eth3,up,1133148316373,netem,13223998,9705,0,0,0,0,0,13269592,1930,0,12711952,1946,0
118,1133166173027,1133168164948,20015195,sA-eth3,up,1133167929047,netem,13225120,9722,0,0,0,66,1,13506804,1948,0,12713140,1964,0
119,1133186163824,1133188084184,19990797,sA-eth3,up,1133187858222,netem,13226398,9741,0,0,0,132,2,13748426,1967,0,12714418,1983,0
120,1133206164370,1133208110190,20000546,sA-eth3,up,1133207900230,netem,13227652,9760,0,0,0,66,1,13995840,1986,0,12715606,2001,0
121,1133226168476,1133228413348,20004106,sA-eth3,up,1133228229797,netem,13228840,9778,0,0,0,66,1,14228708,2004,0,12716860,2020,0
122,1133246170312,1133248162804,20001836,sA-eth3,up,1133247940232,netem,13230028,9796,0,0,0,132,2,14468816,2022,0,12718048,2038,0
123,1133266166769,1133268541672,19996457,sA-eth3,up,1133268358310,netem,13231282,9815,0,0,0,0,0,14716230,2041,0,12719236,2056,0
124,1133286175036,1133288522557,20008267,sA-eth3,up,1133288315036,netem,13280612,9860,0,0,0,34822,2,14815934,2053,0,12766652,2072,0
125,1133306165391,1133308639245,19990355,sA-eth3,up,1133308444623,netem,13534964,10028,0,0,0,45420,3,14817056,2070,0,13011038,2089,0
126,1133326167037,1133328318419,20001646,sA-eth3,up,1133328136619,netem,13784774,10193,0,0,0,37850,3,14818244,2089,0,13258452,2108,0
127,1133346169424,1133348074534,20002387,sA-eth3,up,1133347869703,netem,14027014,10353,0,0,0,52990,4,14819432,2106,0,13484014,2125,0
128,1133366174950,1133368332312,20005526,sA-eth3,up,1133368153211,netem,14284394,10523,0,0,0,45420,3,14820620,2124,0,13731428,2144,0
129,1133386166316,1133388074257,19991366,sA-eth3,up,1133387869325,netem,14525120,10682,0,0,0,46934,4,14821742,2141,0,13962782,2161,0
130,1133406168723,1133408034523,20002407,sA-eth3,up,1133407823682,netem,14776444,10848,0,0,0,37850,3,14822864,2159,0,14215988,2180,0
131,1133426175459,1133428102979,20006736,sA-eth3,up,1133427878738,netem,15018684,11008,0,0,0,57532,4,14824118,2177,0,14454648,2198,0
132,1133446176735,1133448303407,20001276,sA-eth3,up,1133448111525,netem,15271522,11175,0,0,0,56018,4,14825306,2195,0,14699166,2217,0
133,1133466171101,1133468255122,19994366,sA-eth3,up,1133468072012,netem,15425148,11280,0,0,0,0,0,14906026,2211,0,14827896,2230,0
134,1133486167748,1133488155708,19996647,sA-eth3,up,1133487921187,netem,15426204,11296,0,0,0,66,1,15146134,2229,0,14829018,2247,0
135,1133506171864,1133508482507,20004116,sA-eth3,up,1133508307445,netem,15427392,11314,0,0,0,0,0,15393548,2248,0,14830140,2264,0
136,1133526161230,1133528053850,19989366,sA-eth3,up,1133527863899,netem,15428514,11331,0,0,0,66,1,15626350,2265,0,14831262,2281,0
137,1133546164097,1133548023917,20002867,sA-eth3,up,1133547818585,netem,15429702,11349,0,0,0,66,1,15866458,2284,0,14832516,2300,0
138,1133566207113,1133568137923,20043016,sA-eth3,up,1133567935773,netem,15430956,11368,0,0,0,0,0,16113872,2302,0,14833704,2318,0
139,1133586129629,1133588198540,19922516,sA-eth3,up,1133587975298,netem,15432144,11386,0,0,0,66,1,16346740,2320,0,14834892,2336,0
140,1133606163015,1133608088116,20033386,sA-eth3,up,1133607858754,netem,15433332,11404,0,0,0,66,1,16589744,2339,0,14836146,2355,0
141,1133626180582,1133628331923,20017567,sA-eth3,up,1133628143911,netem,15434520,11422,0,0,0,66,1,16840054,2357,0,14837334,2373,0
142,1133646167958,1133648273249,19987376,sA-eth3,up,1133648087798,netem,15450542,11445,0,0,0,30280,2,16933834,2367,0,14852696,2386,0
143,1133666168594,1133668468306,20000636,sA-eth3,up,1133668262956,netem,15706408,11614,0,0,0,31794,3,16934956,2384,0,15098530,2403,0
144,1133686169000,1133688141101,20000406,sA-eth3,up,1133687877889,netem,15945620,11772,0,0,0,36336,3,16936078,2401,0,15340086,2421,0
145,1133706168827,1133707970557,19999827,sA-eth3,up,1133707791095,netem,16199972,11940,0,0,0,48448,3,16937332,2420,0,15572954,2439,0
146,1133726170643,1133728114433,20001816,sA-eth3,up,1133727900793,netem,16449782,12105,0,0,0,52990,4,16938520,2438,0,15813062,2457,0
147,1133746166139,1133748057539,19995496,sA-eth3,up,1133747844048,netem,16692022,12265,0,0,0,48448,3,16939708,2456,0,16060476,2476,0
148,1133766167266,1133768127386,20001127,sA-eth3,up,1133767921904,netem,16949402,12435,0,0,0,45420,3,16940962,2475,0,16293344,2494,0
149,1133786163322,1133787980192,19996056,sA-eth3,up,1133787808871,netem,17187100,12592,0,0,0,51476,4,16942150,2493,0,16537796,2512,0
150,1133806176068,1133808054418,20012746,sA-eth3,up,1133807849507,netem,17442966,12761,0,0,0,68130,5,16943140,2508,0,16767702,2529,0
151,1133826199264,1133828668498,20023196,sA-eth3,up,1133828450386,netem,17628188,12884,0,0,0,66,1,16987594,2523,0,16945730,2543,0
152,1133846173491,1133848301152,19974227,sA-eth3,up,1133848115141,netem,17629244,12900,0,0,0,66,1,17234876,2540,0,16946786,2559,0
153,1133866172347,1133868048956,19998856,sA-eth3,up,1133867845176,netem,17630498,12919,0,0,0,0,0,17472088,2558,0,16947974,2577,0
154,1133886172593,1133888088623,20000246,sA-eth3,up,1133887865972,netem,17631686,12937,0,0,0,0,0,17719502,2577,0,16949162,2595,0
155,1133906169249,1133908510411,19996656,sA-eth3,up,1133908336750,netem,17632874,12955,0,0,0,66,1,17958162,2595,0,16950416,2614,0
156,1133926165526,1133928255666,19996277,sA-eth3,up,1133928080336,netem,17634128,12974,0,0,0,66,1,18198270,2613,0,16951604,2632,0
157,1133946177802,1133948476045,20012276,sA-eth3,up,1133948262753,netem,17635316,12992,0,0,0,66,1,18442788,2632,0,16952792,2650,0
158,1133966174568,1133968168529,19996766,sA-eth3,up,1133967935947,netem,17636504,13010,0,0,0,66,1,18675656,2650,0,16954046,2669,0
159,1133986171724,1133988122295,19997156,sA-eth3,up,1133987912694,netem,17637758,13029,0,0,0,0,0,18915764,2668,0,16955234,2687,0
160,1134006164431,1134008448193,19992707,sA-eth3,up,1134008275592,netem,17672146,13067,0,0,0,16654,1,19051800,2682,0,16988302,2705,0
161,1134026167027,1134028449039,20002596,sA-eth3,up,1134028265828,netem,17917414,13229,0,0,0,40878,3,19052856,2698,0,17234136,2722,0
162,1134046164003,1134048146534,19996976,sA-eth3,up,1134047942163,netem,18168738,13395,0,0,0,30280,2,19053978,2715,0,17465490,2739,0
163,1134066164900,1134068495952,20000897,sA-eth3,up,1134068322831,netem,18423090,13563,0,0,0,42392,3,19055166,2733,0,17710008,2758,0
164,1134086165946,1134088276757,20001046,sA-eth3,up,1134088107116,netem,18669872,13726,0,0,0,43906,3,19056354,2751,0,17947220,2776,0
165,1134106165282,1134108113532,19999336,sA-eth3,up,1134107904121,netem,18912112,13886,0,0,0,37850,3,19057542,2769,0,18180088,2794,0
166,1134126171268,1134128032788,20005986,sA-eth3,up,1134127845317,netem,19154352,14046,0,0,0,45420,3,19058730,2787,0,18427502,2813,0
167,1134146170016,1134148048395,19998748,sA-eth3,up,1134147867154,netem,19404162,14211,0,0,0,52990,4,19059918,2805,0,18667610,2831,0
168,1134166172002,1134168093843,20001986,sA-eth3,up,1134167883361,netem,19661542,14381,0,0,0,37850,3,19061106,2823,0,18900478,2849,0
169,1134186291880,1134188441781,20119878,sA-eth3,up,1134188257400,netem,19831624,14494,0,0,0,0,0,19061964,2836,0,19063960,2862,0
170,1134206174127,1134208168397,19882247,sA-eth3,up,1134207940846,netem,19831624,14494,0,0,0,0,0,19061964,2836,0,19063960,2862,0
171,1134226172084,1134228083504,19997957,sA-eth3,up,1134227874832,netem,19831624,14494,0,0,0,0,0,19061964,2836,0,19063960,2862,0
172,1134246172891,1134248170662,20000807,sA-eth3,up,1134247963481,netem,19831624,14494,0,0,0,0,0,19061964,2836,0,19063960,2862,0
173,1134266189199,1134268227339,20016308,sA-eth3,up,1134268023559,netem,19831624,14494,0,0,0,0,0,19061964,2836,0,19063960,2862,0
174,1134286173605,1134288054046,19984406,sA-eth3,up,1134287857585,netem,19831624,14494,0,0,0,0,0,19061964,2836,0,19063960,2862,0
175,1134306171543,1134307996483,19997938,sA-eth3,up,1134307830901,netem,19831624,14494,0,0,0,0,0,19061964,2836,0,19063960,2862,0
176,1134326176211,1134328481323,20004668,sA-eth3,up,1134328311411,netem,19831624,14494,0,0,0,0,0,19061964,2836,0,19063960,2862,0
177,1134346176227,1134348089987,20000016,sA-eth3,up,1134347887017,netem,19831624,14494,0,0,0,0,0,19061964,2836,0,19063960,2862,0
178,1134366165374,1134368415566,19989147,sA-eth3,up,1134368228976,netem,19831624,14494,0,0,0,0,0,19061964,2836,0,19063960,2862,0
179,1134386167482,1134388414844,20002108,sA-eth3,up,1134388232972,netem,19861994,14515,0,0,0,15140,1,19062096,2838,0,19093142,2865,0
180,1134406168810,1134408209330,20001328,sA-eth3,up,1134407995908,netem,20101206,14673,0,0,0,34822,3,19063284,2856,0,19323048,2882,0
181,1134426169686,1134428271478,20000876,sA-eth3,up,1134428085677,netem,20357072,14842,0,0,0,34822,3,19064274,2871,0,19568948,2900,0
182,1134446174723,1134449133390,20005037,sA-eth3,up,1134448923178,netem,20612938,15011,0,0,0,49962,3,19065396,2888,0,19814914,2919,0
183,1134466171911,1134468359263,19997188,sA-eth3,up,1134468158121,netem,20850636,15168,0,0,0,68130,5,19066386,2903,0,20059366,2937,0
184,1134486181748,1134488251360,20009837,sA-eth3,up,1134488070658,netem,21103474,15335,0,0,0,68130,5,19067442,2919,0,20286442,2955,0
185,1134506185875,1134508202477,20004127,sA-eth3,up,1134508000405,netem,21357826,15503,0,0,0,56018,4,19068630,2937,0,20530960,2974,0
186,1134526182823,1134528212083,19996948,sA-eth3,up,1134528026883,netem,21604608,15666,0,0,0,74186,6,19069686,2953,0,20768106,2991,0
187,1134546129970,1134548471013,19947147,sA-eth3,up,1134548291731,netem,21855932,15832,0,0,0,62074,5,19070874,2971,0,21009728,3010,0
188,1134566178237,1134568665920,20048267,sA-eth3,up,1134568459959,netem,22024500,15944,0,0,0,0,0,19071798,2985,0,21171762,3023,0
189,1134586165754,1134588629778,19987517,sA-eth3,up,1134588450966,netem,22024500,15944,0,0,0,0,0,19071798,2985,0,21171762,3023,0
190,1134606167201,1134608701375,20001447,sA-eth3,up,1134608493464,netem,22024500,15944,0,0,0,0,0,19071798,2985,0,21171762,3023,0
191,1134626165328,1134628536341,19998127,sA-eth3,up,1134628359640,netem,22024500,15944,0,0,0,0,0,19071798,2985,0,21171762,3023,0
192,1134646170896,1134648519638,20005568,sA-eth3,up,1134648318637,netem,22024500,15944,0,0,0,0,0,19071798,2985,0,21171762,3023,0
193,1134666168994,1134668477186,19998098,sA-eth3,up,1134668303834,netem,22024500,15944,0,0,0,0,0,19071798,2985,0,21171762,3023,0
194,1134686169810,1134688100481,20000816,sA-eth3,up,1134687894199,netem,22024500,15944,0,0,0,0,0,19071798,2985,0,21171762,3023,0
