poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
76,3008853201982824,3008853202547878,19998174,sA-eth3,up,3008853202495387,netem,8807708,6344,0,0,0,66,1,9543432,1060,0,8458352,1050,0
77,3008853221982549,3008853222531242,19999725,sA-eth3,up,3008853222480601,netem,8808434,6355,0,0,0,0,0,9804954,1073,0,8459078,1061,0
78,3008853241982623,3008853242515826,20000074,sA-eth3,up,3008853242468096,netem,8809094,6365,0,0,0,0,0,10060990,1091,0,8459738,1071,0
79,3008853261984607,3008853262928252,20001984,sA-eth3,up,3008853262813822,netem,8809820,6376,0,0,0,0,0,10311300,1110,0,8460464,1082,0
80,3008853281990182,3008853282683035,20005575,sA-eth3,up,3008853282611945,netem,8811130,6395,0,0,0,66,1,10552790,1127,0,8461774,1101,0
81,3008853301984616,3008853302552949,19994434,sA-eth3,up,3008853302499559,netem,8811922,6407,0,0,0,0,0,10560544,1128,0,8462566,1113,0
82,3008853321982670,3008853322517773,19998054,sA-eth3,up,3008853322468993,netem,8812780,6420,0,0,0,66,1,10560544,1128,0,8463424,1126,0
83,3008853341983574,3008853342794899,20000904,sA-eth3,up,3008853342712398,netem,8994880,6546,0,0,0,467826,22,10561138,1137,0,8638132,1140,0
84,3008853361985128,3008853362709832,20001554,sA-eth3,up,3008853362632922,netem,9221980,6696,0,0,0,502648,23,10561864,1148,0,8877778,1151,0
85,3008853381983973,3008853382606496,19998845,sA-eth3,up,3008853382548366,netem,9486930,6871,0,0,0,490536,21,10562590,1159,0,9110250,1163,0
86,3008853401983817,3008853402475470,19999844,sA-eth3,up,3008853402420849,netem,9724628,7028,0,0,0,528476,24,10563250,1169,0,9338246,1173,0
87,3008853421982661,3008853422614035,19998844,sA-eth3,up,3008853422565934,netem,9977466,7195,0,0,0,540588,31,10563976,1180,0,9580788,1184,0
88,3008853441982535,3008853442456808,19999874,sA-eth3,up,3008853442410238,netem,10219796,7356,0,0,0,552610,39,10564636,1190,0,9813218,1195,0
89,3008853461981490,3008853462547873,19998955,sA-eth3,up,3008853462500533,netem,10486260,7532,0,0,0,519816,37,10565692,1206,0,10069254,1213,0
90,3008853481980744,3008853482548057,19999254,sA-eth3,up,3008853482502967,netem,10720930,7687,0,0,0,285236,21,10566418,1217,0,10294816,1230,0
91,3008853501984368,3008853502612992,20003624,sA-eth3,up,3008853502551261,netem,10970740,7852,0,0,0,35426,4,10567408,1232,0,10556644,1248,0
92,3008853521986113,3008853522657956,20001745,sA-eth3,up,3008853522591616,netem,11006760,7886,0,0,0,66,1,11318556,1270,0,10569492,1260,0
93,3008853541983117,3008853542656441,19997004,sA-eth3,up,3008853542579430,netem,11007486,7897,0,0,0,66,1,11569786,1281,0,10570218,1271,0
94,3008853561984651,3008853562568544,20001534,sA-eth3,up,3008853562512124,netem,11008212,7908,0,0,0,66,1,11828256,1292,0,10570944,1282,0
95,3008853581982725,3008853582552859,19998074,sA-eth3,up,3008853582501318,netem,11008938,7919,0,0,0,0,0,12085344,1304,0,10571670,1293,0
96,3008853601983329,3008853602453262,20000604,sA-eth3,up,3008853602404182,netem,11009598,7929,0,0,0,0,0,12323542,1315,0,10572330,1303,0
97,3008853621982394,3008853622587647,19999065,sA-eth3,up,3008853622515527,netem,11010324,7940,0,0,0,66,1,12583988,1334,0,10573056,1314,0
98,3008853641984208,3008853642613502,20001814,sA-eth3,up,3008853642558681,netem,11011050,7951,0,0,0,66,1,12671778,1341,0,10573782,1325,0
99,3008853661982652,3008853662659566,19998444,sA-eth3,up,3008853662594306,netem,11011908,7964,0,0,0,0,0,12671778,1341,0,10574640,1338,0
100,3008853681989057,3008853682940452,20006405,sA-eth3,up,3008853682826331,netem,11013162,7983,0,0,0,590550,27,12671844,1342,0,10575984,1358,0
101,3008853701990031,3008853702760285,20000974,sA-eth3,up,3008853702672935,netem,11240352,8134,0,0,0,604086,27,12672504,1352,0,10793844,1368,0
102,3008853721985175,3008853722645559,19995144,sA-eth3,up,3008853722588829,netem,11490162,8299,0,0,0,616198,27,12673230,1363,0,11033490,1379,0
103,3008853741982019,3008853742869424,19996844,sA-eth3,up,3008853742781334,netem,11749056,8470,0,0,0,604086,26,12673956,1374,0,11281890,1391,0
104,3008853761991864,3008853762691378,20009845,sA-eth3,up,3008853762604027,netem,11986754,8627,0,0,0,640422,28,12674616,1384,0,11509886,1401,0
105,3008853781985808,3008853782986934,19993944,sA-eth3,up,3008853782871323,netem,12251704,8802,0,0,0,626796,28,12675342,1395,0,11764012,1412,0
106,3008853801997172,3008853802754197,20011364,sA-eth3,up,3008853802678656,netem,12498486,8965,0,0,0,640422,37,12676068,1406,0,12000762,1423,0
107,3008853821985466,3008853822528009,19988294,sA-eth3,up,3008853822470759,netem,12748296,9130,0,0,0,457742,31,12676794,1417,0,12240408,1434,0
108,3008853841983281,3008853842652974,19997815,sA-eth3,up,3008853842581244,netem,13007190,9301,0,0,0,198848,16,12677784,1432,0,12489006,1449,0
109,3008853861984645,3008853862763429,20001364,sA-eth3,up,3008853862701649,netem,13206104,9434,0,0,0,0,0,13352914,1481,0,12680264,1466,0
110,3008853881982589,3008853882621943,19997944,sA-eth3,up,3008853882545982,netem,13206764,9444,0,0,0,66,1,13604144,1492,0,12680990,1477,0
111,3008853901983703,3008853902501386,20001114,sA-eth3,up,3008853902444436,netem,13207490,9455,0,0,0,66,1,13832140,1502,0,12681650,1488,0
112,3008853921983208,3008853922504991,19999505,sA-eth3,up,3008853922433020,netem,13208216,9466,0,0,0,66,1,14106604,1514,0,12682442,1499,0
113,3008853941984442,3008853942895637,20001234,sA-eth3,up,3008853942786267,netem,13208942,9477,0,0,0,66,1,14340392,1524,0,12683102,1509,0
114,3008853961986496,3008853962655730,20002054,sA-eth3,up,3008853962590900,netem,13209602,9487,0,0,0,66,1,14601824,1536,0,12683828,1520,0
115,3008853981983941,3008853982470483,19997445,sA-eth3,up,3008853982418083,netem,13210328,9498,0,0,0,0,0,14782484,1546,0,12684488,1530,0
116,3008854001982655,3008854002449297,19998714,sA-eth3,up,3008854002400647,netem,13210988,9508,0,0,0,66,1,14782484,1546,0,12685148,1540,0
117,3008854021982419,3008854022609383,19999764,sA-eth3,up,3008854022562872,netem,13211714,9519,0,0,0,66,1,14782484,1546,0,12685874,1551,0
118,3008854041982303,3008854042499526,19999884,sA-eth3,up,3008854042451816,netem,13235240,9546,0,0,0,702496,32,14782616,1548,0,12708476,1564,0
119,3008854061983988,3008854062971363,20001685,sA-eth3,up,3008854062859212,netem,13485050,9711,0,0,0,716122,32,14783408,1560,0,12969908,1576,0
120,3008854081987032,3008854082617965,20003044,sA-eth3,up,3008854082548265,netem,13734860,9876,0,0,0,728234,32,14784068,1570,0,13187768,1586,0
121,3008854101984156,3008854102619040,19997124,sA-eth3,up,3008854102548259,netem,13986184,10042,0,0,0,740346,31,14784794,1581,0,13428928,1598,0
122,3008854121983420,3008854122612644,19999264,sA-eth3,up,3008854122556714,netem,14248106,10215,0,0,0,720664,30,14785520,1592,0,13680158,1609,0
123,3008854141982334,3008854142548198,19998914,sA-eth3,up,3008854142496487,netem,14487318,10373,0,0,0,752458,32,14786180,1602,0,13909602,1619,0
124,3008854161982829,3008854162527082,20000495,sA-eth3,up,3008854162473652,netem,14750754,10547,0,0,0,654652,31,14786906,1613,0,14162280,1630,0
125,3008854181982523,3008854182461066,19999694,sA-eth3,up,3008854182411275,netem,14992994,10707,0,0,0,412412,21,14787566,1623,0,14394620,1640,0
126,3008854201982377,3008854202529120,19999854,sA-eth3,up,3008854202481840,netem,15239776,10870,0,0,0,165630,10,14788292,1634,0,14631370,1651,0
127,3008854221984512,3008854222556615,20002135,sA-eth3,up,3008854222499555,netem,15405604,10984,0,0,0,66,1,15614014,1683,0,14790532,1664,0
128,3008854241983896,3008854242573149,19999384,sA-eth3,up,3008854242516979,netem,15406330,10995,0,0,0,66,1,15865244,1694,0,14791258,1675,0
129,3008854261984220,3008854262562093,20000324,sA-eth3,up,3008854262500173,netem,15407056,11006,0,0,0,66,1,16116474,1705,0,14791984,1686,0
130,3008854281983104,3008854282527697,19998884,sA-eth3,up,3008854282474047,netem,15407782,11017,0,0,0,132,2,16367704,1716,0,14792710,1698,0
131,3008854301982409,3008854302572832,19999305,sA-eth3,up,3008854302523042,netem,15408574,11029,0,0,0,0,0,16620448,1728,0,14793502,1709,0
132,3008854321982603,3008854322555706,20000194,sA-eth3,up,3008854322506446,netem,15409234,11039,0,0,0,66,1,16857198,1739,0,14794162,1719,0
133,3008854341981967,3008854342546680,19999364,sA-eth3,up,3008854342494270,netem,15409960,11050,0,0,0,0,0,16892530,1741,0,14794888,1730,0
134,3008854361981841,3008854362520904,19999874,sA-eth3,up,3008854362474164,netem,15410686,11061,0,0,0,66,1,16892530,1741,0,14795614,1741,0
135,3008854381982336,3008854382523259,20000495,sA-eth3,up,3008854382475358,netem,15411412,11072,0,0,0,66,1,16892530,1741,0,14796340,1752,0
136,3008854401982640,3008854402542513,20000304,sA-eth3,up,3008854402492483,netem,15502804,11140,0,0,0,791822,36,16892860,1746,0,14884036,1764,0
137,3008854421981454,3008854422576938,19998814,sA-eth3,up,3008854422532007,netem,15752614,11305,0,0,0,805448,36,16893586,1757,0,15123682,1775,0
138,3008854441981538,3008854442512621,20000084,sA-eth3,up,3008854442468841,netem,16002424,11470,0,0,0,817560,36,16894312,1768,0,15363328,1786,0
139,3008854461981543,3008854462640876,20000005,sA-eth3,up,3008854462597126,netem,16247692,11632,0,0,0,852382,36,16895104,1780,0,15598696,1798,0
140,3008854481984117,3008854482457660,20002574,sA-eth3,up,3008854482408629,netem,16509614,11805,0,0,0,835728,36,16895830,1791,0,15849926,1809,0
141,3008854501982131,3008854502512054,19998014,sA-eth3,up,3008854502467364,netem,16748826,11963,0,0,0,841784,37,16896490,1801,0,16079370,1819,0
142,3008854521982366,3008854522522099,20000235,sA-eth3,up,3008854522478708,netem,17010748,12136,0,0,0,594002,27,16897216,1812,0,16330600,1830,0
143,3008854541980770,3008854542618653,19998404,sA-eth3,up,3008854542575023,netem,17248446,12293,0,0,0,356304,16,16897942,1823,0,16558662,1841,0
144,3008854561982864,3008854562530747,20002094,sA-eth3,up,3008854562486857,netem,17499770,12459,0,0,0,104980,5,16898668,1834,0,16799756,1852,0
145,3008854581982108,3008854582427521,19999244,sA-eth3,up,3008854582383800,netem,17605146,12535,0,0,0,0,0,17896966,1887,0,16900842,1863,0
146,3008854601981162,3008854602610446,19999054,sA-eth3,up,3008854602538226,netem,17605872,12546,0,0,0,0,0,18149644,1898,0,16901568,1874,0
147,3008854621984797,3008854622584740,20003635,sA-eth3,up,3008854622526080,netem,17606598,12557,0,0,0,0,0,18400874,1909,0,16902294,1885,0
148,3008854641983541,3008854642546394,19998744,sA-eth3,up,3008854642493534,netem,17607324,12568,0,0,0,0,0,18652104,1920,0,16903020,1896,0
149,3008854661984055,3008854662649549,20000514,sA-eth3,up,3008854662579629,netem,17608116,12580,0,0,0,0,0,18897542,1931,0,16903812,1908,0
150,3008854681984289,3008854682609453,20000234,sA-eth3,up,3008854682556273,netem,17608776,12590,0,0,0,66,1,19002576,1936,0,16904472,1918,0
151,3008854701983134,3008854702561787,19998845,sA-eth3,up,3008854702515267,netem,17609502,12601,0,0,0,0,0,19002576,1936,0,16905198,1929,0
152,3008854721981778,3008854722557231,19998644,sA-eth3,up,3008854722510771,netem,17610162,12611,0,0,0,66,1,19002576,1936,0,16905858,1939,0
153,3008854741981232,3008854742633136,19999454,sA-eth3,up,3008854742587206,netem,17610888,12622,0,0,0,0,0,19002576,1936,0,16906584,1950,0
154,3008854761983047,3008854762601860,20001815,sA-eth3,up,3008854762548690,netem,17770212,12732,0,0,0,929596,42,19003104,1944,0,17059440,1962,0
155,3008854781982981,3008854782552974,19999934,sA-eth3,up,3008854782502854,netem,18020022,12897,0,0,0,917484,41,19003830,1955,0,17299086,1973,0
156,3008854801982595,3008854802572798,19999614,sA-eth3,up,3008854802506048,netem,18269832,13062,0,0,0,931110,41,19004556,1966,0,17538732,1984,0
157,3008854821984419,3008854822490172,20001824,sA-eth3,up,3008854822430592,netem,18519642,13227,0,0,0,943222,41,19005348,1978,0,17790028,1996,0
158,3008854841984344,3008854842552567,19999925,sA-eth3,up,3008854842497487,netem,18770966,13393,0,0,0,947764,40,19006074,1989,0,18019538,2007,0
159,3008854861983528,3008854862548201,19999184,sA-eth3,up,3008854862489971,netem,19010178,13551,0,0,0,793850,34,19006800,2000,0,18270768,2018,0
160,3008854881983352,3008854882544695,19999824,sA-eth3,up,3008854882490525,netem,19272100,13724,0,0,0,531928,23,19007460,2010,0,18500212,2028,0
161,3008854901982646,3008854902544720,19999294,sA-eth3,up,3008854902491599,netem,19524938,13891,0,0,0,279090,12,19008186,2021,0,18742754,2039,0
162,3008854921983481,3008854922634044,20000835,sA-eth3,up,3008854922553514,netem,19767178,14051,0,0,0,36850,2,19008846,2031,0,18975094,2049,0
163,3008854941986105,3008854942631069,20002624,sA-eth3,up,3008854942558768,netem,19804094,14077,0,0,0,0,0,19030854,2035,0,19010492,2052,0
164,3008854961984009,3008854962597473,19997904,sA-eth3,up,3008854962529382,netem,19804226,14079,0,0,0,66,1,19074426,2037,0,19010624,2054,0
165,3008854981983323,3008854982496586,19999314,sA-eth3,up,3008854982444476,netem,19804424,14082,0,0,0,0,0,19117998,2039,0,19010822,2057,0
166,3008855001982738,3008855002889023,19999415,sA-eth3,up,3008855002787362,netem,19804556,14084,0,0,0,0,0,19161570,2041,0,19010954,2059,0
167,3008855021986632,3008855022695256,20003894,sA-eth3,up,3008855022615086,netem,19804688,14086,0,0,0,0,0,19205142,2043,0,19011086,2061,0
168,3008855041986696,3008855042545919,20000064,sA-eth3,up,3008855042490259,netem,19804820,14088,0,0,0,0,0,19270500,2046,0,19011218,2063,0
169,3008855061986181,3008855062537144,19999485,sA-eth3,up,3008855062469733,netem,19804952,14090,0,0,0,66,1,19314072,2048,0,19011350,2065,0
170,3008855081985645,3008855082541838,19999464,sA-eth3,up,3008855082480958,netem,19805150,14093,0,0,0,0,0,19357644,2050,0,19011548,2068,0
171,3008855101983789,3008855102539612,19998144,sA-eth3,up,3008855102483972,netem,19805282,14095,0,0,0,0,0,19401216,2052,0,19011680,2070,0
172,3008855121985083,3008855122590287,20001294,sA-eth3,up,3008855122528266,netem,19941698,14187,0,0,0,893326,41,19444788,2054,0,19164338,2079,0
173,3008855141983307,3008855142590181,19998224,sA-eth3,up,3008855142516111,netem,20191508,14352,0,0,0,643648,32,19510146,2057,0,19403984,2090,0
174,3008855161984272,3008855162593885,20000965,sA-eth3,up,3008855162536005,netem,20441318,14517,0,0,0,394036,24,19553718,2059,0,19643630,2101,0
175,3008855181982096,3008855182569009,19997824,sA-eth3,up,3008855182518379,netem,20691128,14682,0,0,0,144358,15,19597290,2061,0,19883276,2112,0
176,3008855201982410,3008855202543643,20000314,sA-eth3,up,3008855202495303,netem,20835618,14787,0,0,0,0,0,19640862,2063,0,20000172,2128,0
177,3008855221982235,3008855222564738,19999825,sA-eth3,up,3008855222516258,netem,20835750,14789,0,0,0,0,0,19684434,2065,0,20000304,2130,0
178,3008855241982469,3008855242544652,20000234,sA-eth3,up,3008855242498292,netem,20835882,14791,0,0,0,0,0,19749792,2068,0,20000436,2132,0
179,3008855261981373,3008855262531076,19998904,sA-eth3,up,3008855262485176,netem,20836014,14793,0,0,0,66,1,19793364,2070,0,20000568,2134,0
180,3008855281985237,3008855282578091,20003864,sA-eth3,up,3008855282526730,netem,20837726,14797,0,0,0,0,0,19836936,2072,0,20002280,2138,0
181,3008855301982892,3008855302544495,19997655,sA-eth3,up,3008855302494424,netem,20837858,14799,0,0,0,0,0,19880508,2074,0,20002412,2140,0
182,3008855321982516,3008855322536099,19999624,sA-eth3,up,3008855322487619,netem,20837990,14801,0,0,0,0,0,19924080,2076,0,20002544,2142,0
183,3008855341982500,3008855342524823,19999984,sA-eth3,up,3008855342476083,netem,20838122,14803,0,0,0,0,0,19989438,2079,0,20002676,2144,0
184,3008855361982014,3008855362506597,19999514,sA-eth3,up,3008855362460637,netem,20838386,14807,0,0,0,0,0,20021492,2082,0,20002940,2148,0
185,3008855381981139,3008855382620952,19999125,sA-eth3,up,3008855382575002,netem,20838518,14809,0,0,0,0,0,20066512,2084,0,20003072,2150,0
186,3008855401984033,3008855402565576,20002894,sA-eth3,up,3008855402518956,netem,20838650,14811,0,0,0,0,0,20136214,2087,0,20003204,2152,0
