poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
43,3008493411013719,3008493411600643,20000424,sA-eth3,up,3008493411541092,netem,4408196,3238,0,0,0,66,1,5762968,618,0,4234268,602,0
44,3008493431013334,3008493431481087,19999615,sA-eth3,up,3008493431431857,netem,4409054,3251,0,0,0,66,1,6014462,633,0,4235126,615,0
45,3008493451005519,3008493451546882,19992185,sA-eth3,up,3008493451491992,netem,4410110,3267,0,0,0,0,0,6282082,651,0,4236182,631,0
46,3008493471004983,3008493471591687,19999464,sA-eth3,up,3008493471541697,netem,4411272,3284,0,0,0,0,0,6334988,656,0,4237344,648,0
47,3008493491013788,3008493491561391,20008805,sA-eth3,up,3008493491512791,netem,4484826,3345,0,0,0,240726,11,6335252,660,0,4307928,664,0
48,3008493511004533,3008493511580556,19990745,sA-eth3,up,3008493511534226,netem,4725552,3504,0,0,0,275548,11,6335978,671,0,4538886,675,0
49,3008493531015018,3008493531606471,20010485,sA-eth3,up,3008493531542011,netem,4975362,3669,0,0,0,287660,13,6336798,683,0,4778466,685,0
50,3008493551013512,3008493551493285,19998494,sA-eth3,up,3008493551447395,netem,5238798,3843,0,0,0,283118,16,6337590,695,0,5031210,697,0
51,3008493571013767,3008493571529880,20000255,sA-eth3,up,3008493571483780,netem,5482552,4004,0,0,0,289174,18,6338448,708,0,5265262,711,0
52,3008493591003802,3008493591479615,19990035,sA-eth3,up,3008493591432494,netem,5718736,4160,0,0,0,328538,20,6339372,722,0,5492074,725,0
53,3008493611013267,3008493611579500,20009465,sA-eth3,up,3008493611533510,netem,5982172,4334,0,0,0,333080,19,6340296,736,0,5745082,741,0
54,3008493631012661,3008493631517474,19999394,sA-eth3,up,3008493631456804,netem,6225926,4495,0,0,0,352762,21,6341286,751,0,5979200,756,0
55,3008493651004026,3008493651581569,19991365,sA-eth3,up,3008493651529639,netem,6475736,4660,0,0,0,129204,9,6342276,766,0,6219110,771,0
56,3008493671015201,3008493671655404,20011175,sA-eth3,up,3008493671592704,netem,6605204,4750,0,0,0,66,1,6768610,797,0,6343496,784,0
57,3008493691014565,3008493691704139,19999364,sA-eth3,up,3008493691651479,netem,6605930,4761,0,0,0,66,1,7021288,808,0,6344222,795,0
58,3008493711016110,3008493711631624,20001545,sA-eth3,up,3008493711572323,netem,6606722,4773,0,0,0,66,1,7257972,818,0,6345014,807,0
