poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
54,3008611238534260,3008611239148064,19998585,sA-eth3,up,3008611239097103,netem,6226036,4496,0,0,0,352762,22,6341192,750,0,6001096,758,0
55,3008611258534045,3008611259163028,19999785,sA-eth3,up,3008611259109978,netem,6475846,4661,0,0,0,129204,10,6342182,765,0,6241006,773,0
56,3008611278535640,3008611279203003,20001595,sA-eth3,up,3008611279134263,netem,6605314,4751,0,0,0,66,1,6772794,795,0,6343672,786,0
57,3008611298534404,3008611299140288,19998764,sA-eth3,up,3008611299086478,netem,6605974,4761,0,0,0,66,1,7041400,806,0,6344398,797,0
58,3008611318534119,3008611319127712,19999715,sA-eth3,up,3008611319076882,netem,6606766,4773,0,0,0,0,0,7275188,816,0,6345124,808,0
59,3008611338534174,3008611339211308,20000055,sA-eth3,up,3008611339163027,netem,6607426,4783,0,0,0,0,0,7538266,831,0,6345784,818,0
60,3008611358533218,3008611359025461,19999044,sA-eth3,up,3008611358960311,netem,6608152,4794,0,0,0,0,0,7789826,847,0,6346510,829,0
61,3008611378539453,3008611379240567,20006235,sA-eth3,up,3008611379163627,netem,6609076,4808,0,0,0,66,1,8032764,864,0,6347434,843,0
62,3008611398536138,3008611399147791,19996685,sA-eth3,up,3008611399088661,netem,6609868,4820,0,0,0,66,1,8294460,880,0,6348226,855,0
63,3008611418533713,3008611419151816,19997575,sA-eth3,up,3008611419091056,netem,6610990,4837,0,0,0,0,0,8447806,893,0,6349348,872,0
64,3008611438532967,3008611439090960,19999254,sA-eth3,up,3008611439039680,netem,6612046,4853,0,0,0,0,0,8447806,893,0,6350404,888,0
65,3008611458539052,3008611459363207,20006085,sA-eth3,up,3008611459291096,netem,6733850,4943,0,0,0,378500,17,8448202,899,0,6467258,903,0
66,3008611478534447,3008611479177850,19995395,sA-eth3,up,3008611479122510,netem,6985174,5109,0,0,0,381528,15,8448994,911,0,6708418,915,0
67,3008611498534181,3008611499149575,19999734,sA-eth3,up,3008611499098925,netem,7239526,5277,0,0,0,369416,15,8449654,921,0,6952342,925,0
68,3008611518534226,3008611519016579,20000045,sA-eth3,up,3008611518962039,netem,7493878,5445,0,0,0,390612,21,8450314,931,0,7196266,935,0
69,3008611538534171,3008611539127384,19999945,sA-eth3,up,3008611539075244,netem,7743688,5610,0,0,0,404238,26,8451040,942,0,7435912,946,0
70,3008611558533436,3008611559126299,19999265,sA-eth3,up,3008611559074699,netem,7979872,5766,0,0,0,440574,29,8451964,956,0,7662790,961,0
71,3008611578533490,3008611579211184,20000054,sA-eth3,up,3008611579159594,netem,8235738,5935,0,0,0,451172,29,8452822,969,0,7908558,977,0
72,3008611598533885,3008611599220559,20000395,sA-eth3,up,3008611599167569,netem,8488576,6102,0,0,0,316940,23,8453878,985,0,8151430,993,0
73,3008611618533910,3008611619195264,20000025,sA-eth3,up,3008611619139303,netem,8742928,6270,0,0,0,62588,6,8455000,1002,0,8395816,1010,0
74,3008611638538475,3008611639404329,20004565,sA-eth3,up,3008611639329169,netem,8805978,6319,0,0,0,66,1,9055424,1038,0,8456490,1023,0
75,3008611658534259,3008611659159763,19995784,sA-eth3,up,3008611659106532,netem,8806704,6330,0,0,0,66,1,9306654,1049,0,8457216,1034,0
76,3008611678533144,3008611679023907,19998885,sA-eth3,up,3008611678957906,netem,8807656,6344,0,0,0,0,0,9572430,1061,0,8458168,1048,0
77,3008611698535289,3008611699210712,20002145,sA-eth3,up,3008611699134692,netem,8808316,6354,0,0,0,66,1,9804770,1071,0,8458828,1058,0
78,3008611718534923,3008611719211237,19999634,sA-eth3,up,3008611719143367,netem,8808976,6364,0,0,0,132,2,10060806,1089,0,8459488,1068,0
79,3008611738535998,3008611739210202,20001075,sA-eth3,up,3008611739152042,netem,8809702,6375,0,0,0,66,1,10311116,1108,0,8460214,1079,0
80,3008611758534833,3008611759153686,19998835,sA-eth3,up,3008611759098426,netem,8810758,6391,0,0,0,0,0,10560360,1126,0,8461270,1095,0
81,3008611778533817,3008611779218801,19998984,sA-eth3,up,3008611779166361,netem,8811484,6402,0,0,0,66,1,10560360,1126,0,8461996,1106,0
82,3008611798534212,3008611799092165,20000395,sA-eth3,up,3008611799040925,netem,8812408,6416,0,0,0,66,1,10560360,1126,0,8462920,1120,0
83,3008611818537797,3008611819299771,20003585,sA-eth3,up,3008611819236801,netem,8994442,6541,0,0,0,492050,23,10560954,1135,0,8637562,1133,0
84,3008611838534762,3008611839225626,19996965,sA-eth3,up,3008611839171535,netem,9244252,6706,0,0,0,504162,23,10561680,1146,0,8877208,1144,0
85,3008611858534396,3008611859093490,19999634,sA-eth3,up,3008611858995539,netem,9486492,6866,0,0,0,514760,22,10562472,1158,0,9131466,1157,0
86,3008611878535031,3008611879250065,20000635,sA-eth3,up,3008611879170055,netem,9748414,7039,0,0,0,504162,22,10563132,1168,0,9360910,1167,0
87,3008611898534696,3008611899160109,19999665,sA-eth3,up,3008611899101769,netem,10001252,7206,0,0,0,516274,29,10563858,1179,0,9603452,1178,0
88,3008611918533900,3008611919166694,19999204,sA-eth3,up,3008611919112484,netem,10252576,7372,0,0,0,543526,38,10564584,1190,0,9844546,1189,0
89,3008611938533145,3008611939174159,19999245,sA-eth3,up,3008611939120929,netem,10485732,7526,0,0,0,520136,41,10565574,1205,0,10091828,1206,0
90,3008611958533010,3008611959497475,19999865,sA-eth3,up,3008611959380235,netem,10746140,7698,0,0,0,259728,22,10566300,1216,0,10318904,1224,0
91,3008611978540285,3008611979267009,20007275,sA-eth3,up,3008611979190558,netem,11005868,7874,0,0,0,0,0,10567356,1232,0,10568468,1246,0
92,3008611998541379,3008611999247983,20001094,sA-eth3,up,3008611999174103,netem,11006528,7884,0,0,0,66,1,11341606,1269,0,10569128,1256,0
93,3008612018535754,3008612019217798,19994375,sA-eth3,up,3008612019162268,netem,11007254,7895,0,0,0,0,0,11592836,1280,0,10569854,1267,0
94,3008612038532839,3008612039142932,19997085,sA-eth3,up,3008612039090822,netem,11007980,7906,0,0,0,0,0,11852820,1292,0,10570580,1278,0
95,3008612058534523,3008612059195327,20001684,sA-eth3,up,3008612059134457,netem,11008890,7919,0,0,0,66,1,12085160,1302,0,10571490,1291,0
96,3008612078533508,3008612079137792,19998985,sA-eth3,up,3008612079085021,netem,11009706,7931,0,0,0,0,0,12356794,1315,0,10572306,1303,0
97,3008612098534273,3008612099198727,20000765,sA-eth3,up,3008612099146126,netem,11010432,7942,0,0,0,0,0,12607104,1334,0,10573032,1314,0
98,3008612118533078,3008612119082611,19998805,sA-eth3,up,3008612119027960,netem,11011158,7953,0,0,0,0,0,12671754,1341,0,10573758,1325,0
99,3008612138535562,3008612139179006,20002484,sA-eth3,up,3008612139120206,netem,11011950,7965,0,0,0,132,2,12671754,1341,0,10574550,1337,0
100,3008612158541337,3008612159443992,20005775,sA-eth3,up,3008612159359532,netem,11013294,7985,0,0,0,590460,26,12671820,1342,0,10575894,1357,0
101,3008612178535682,3008612179242036,19994345,sA-eth3,up,3008612179182765,netem,11263104,8150,0,0,0,581376,26,12672546,1353,0,10815540,1368,0
102,3008612198534957,3008612199173550,19999275,sA-eth3,up,3008612199116750,netem,11512914,8315,0,0,0,593488,26,12673272,1364,0,11055186,1379,0
103,3008612218533851,3008612219224325,19998894,sA-eth3,up,3008612219169895,netem,11749098,8471,0,0,0,628310,27,12673998,1375,0,11303586,1391,0
104,3008612238533586,3008612239152349,19999735,sA-eth3,up,3008612239101289,netem,12011020,8644,0,0,0,616198,27,12674658,1385,0,11533030,1401,0
105,3008612258533351,3008612259146674,19999765,sA-eth3,up,3008612259095354,netem,12251746,8803,0,0,0,654138,31,12675318,1395,0,11763922,1411,0
106,3008612278534085,3008612279158259,20000734,sA-eth3,up,3008612279107289,netem,12498528,8966,0,0,0,666250,40,12676044,1406,0,12000672,1422,0
107,3008612298533420,3008612299133653,19999335,sA-eth3,up,3008612299083103,netem,12748428,9132,0,0,0,457742,31,12676770,1417,0,12240408,1434,0
108,3008612318534065,3008612319127678,20000645,sA-eth3,up,3008612319049828,netem,13011864,9306,0,0,0,194306,15,12677826,1433,0,12493416,1450,0
109,3008612338537720,3008612339546665,20003655,sA-eth3,up,3008612339430265,netem,13206236,9436,0,0,0,0,0,13352890,1481,0,12680264,1466,0
110,3008612358538674,3008612359312939,20000954,sA-eth3,up,3008612359229458,netem,13206962,9447,0,0,0,0,0,13604120,1492,0,12680990,1477,0
111,3008612378537439,3008612379133122,19998765,sA-eth3,up,3008612379073192,netem,13207688,9458,0,0,0,0,0,13855350,1503,0,12681716,1488,0
112,3008612398533524,3008612399175947,19996085,sA-eth3,up,3008612399122937,netem,13208414,9469,0,0,0,0,0,14106580,1514,0,12682442,1499,0
113,3008612418534098,3008612419154082,20000574,sA-eth3,up,3008612419100942,netem,13209074,9479,0,0,0,66,1,14340368,1524,0,12683102,1509,0
114,3008612438533763,3008612439156437,19999665,sA-eth3,up,3008612439104866,netem,13209734,9489,0,0,0,66,1,14601800,1536,0,12683828,1520,0
115,3008612458534418,3008612459132531,20000655,sA-eth3,up,3008612459079791,netem,13210460,9500,0,0,0,0,0,14782460,1546,0,12684488,1530,0
116,3008612478534122,3008612478996655,19999704,sA-eth3,up,3008612478947785,netem,13211120,9510,0,0,0,66,1,14782460,1546,0,12685148,1540,0
117,3008612498533987,3008612499145171,19999865,sA-eth3,up,3008612499092700,netem,13211846,9521,0,0,0,66,1,14782460,1546,0,12685874,1551,0
118,3008612518534312,3008612519256826,20000325,sA-eth3,up,3008612519193426,netem,13235372,9548,0,0,0,702496,32,14782592,1548,0,12708476,1564,0
119,3008612538534527,3008612539115650,20000215,sA-eth3,up,3008612539061610,netem,13485182,9713,0,0,0,716122,32,14783318,1559,0,12948122,1575,0
120,3008612558533891,3008612559149905,19999364,sA-eth3,up,3008612559094975,netem,13734992,9878,0,0,0,728234,32,14784044,1570,0,13187768,1586,0
121,3008612578534086,3008612579229910,20000195,sA-eth3,up,3008612579176350,netem,13986316,10044,0,0,0,740346,31,14784770,1581,0,13428928,1598,0
122,3008612598533621,3008612599155784,19999535,sA-eth3,up,3008612599101954,netem,14248238,10217,0,0,0,720664,30,14785496,1592,0,13680158,1609,0
123,3008612618533625,3008612619165649,20000004,sA-eth3,up,3008612619100969,netem,14487450,10375,0,0,0,752458,32,14786156,1602,0,13909602,1619,0
124,3008612638533510,3008612639086323,19999885,sA-eth3,up,3008612639031803,netem,14750886,10549,0,0,0,654562,30,14786882,1613,0,14162280,1630,0
125,3008612658533685,3008612659038388,20000175,sA-eth3,up,3008612658980507,netem,14993126,10709,0,0,0,412322,20,14787542,1623,0,14394620,1640,0
126,3008612678533530,3008612679017123,19999845,sA-eth3,up,3008612678960372,netem,15239908,10872,0,0,0,165540,9,14788268,1634,0,14631370,1651,0
127,3008612698537094,3008612699243248,20003564,sA-eth3,up,3008612699174488,netem,15405736,10986,0,0,0,66,1,15614080,1684,0,14790532,1664,0
128,3008612718533759,3008612719048272,19996665,sA-eth3,up,3008612718985372,netem,15406462,10997,0,0,0,0,0,15865310,1695,0,14791258,1675,0
129,3008612738533704,3008612739019307,19999945,sA-eth3,up,3008612738966336,netem,15407188,11008,0,0,0,0,0,16116540,1706,0,14791984,1686,0
130,3008612758532459,3008612759109082,19998755,sA-eth3,up,3008612759059042,netem,15407914,11019,0,0,0,132,2,16367770,1717,0,14792710,1697,0
131,3008612778532893,3008612779093956,20000434,sA-eth3,up,3008612779046786,netem,15408706,11031,0,0,0,0,0,16620514,1729,0,14793502,1709,0
132,3008612798533088,3008612799152722,20000195,sA-eth3,up,3008612799105231,netem,15409366,11041,0,0,0,66,1,16857264,1740,0,14794162,1719,0
133,3008612818532893,3008612818992745,19999805,sA-eth3,up,3008612818944055,netem,15410092,11052,0,0,0,0,0,16892596,1742,0,14794888,1730,0
134,3008612838535207,3008612839091601,20002314,sA-eth3,up,3008612839046000,netem,15410818,11063,0,0,0,66,1,16892596,1742,0,14795614,1741,0
135,3008612858532692,3008612859184676,19997485,sA-eth3,up,3008612859134886,netem,15411544,11074,0,0,0,66,1,16892596,1742,0,14796340,1752,0
136,3008612878536087,3008612879307281,20003395,sA-eth3,up,3008612879243031,netem,15502936,11142,0,0,0,816046,37,16892926,1747,0,14884036,1764,0
137,3008612898533492,3008612899024954,19997405,sA-eth3,up,3008612898970704,netem,15752746,11307,0,0,0,805448,36,16893652,1758,0,15123682,1775,0
138,3008612918532746,3008612919132760,19999254,sA-eth3,up,3008612919084009,netem,16002556,11472,0,0,0,817560,36,16894378,1769,0,15363328,1786,0
139,3008612938533051,3008612939126534,20000305,sA-eth3,up,3008612939076594,netem,16247824,11634,0,0,0,852382,36,16895170,1781,0,15598696,1798,0
140,3008612958533416,3008612959005408,20000365,sA-eth3,up,3008612958954868,netem,16509746,11807,0,0,0,835728,36,16895896,1792,0,15849926,1809,0
141,3008612978532870,3008612978994053,19999454,sA-eth3,up,3008612978944163,netem,16748958,11965,0,0,0,855924,38,16896556,1802,0,16079370,1819,0
142,3008612998533165,3008612999118009,20000295,sA-eth3,up,3008612999069608,netem,17010880,12138,0,0,0,594002,27,16897282,1813,0,16330600,1830,0
143,3008613018533290,3008613019132113,20000125,sA-eth3,up,3008613019085253,netem,17248578,12295,0,0,0,356304,16,16898008,1824,0,16558662,1841,0
144,3008613038533245,3008613039055097,19999955,sA-eth3,up,3008613039005207,netem,17499902,12461,0,0,0,104980,5,16898734,1835,0,16799756,1852,0
145,3008613058533869,3008613059179593,20000624,sA-eth3,up,3008613059126713,netem,17605278,12537,0,0,0,0,0,17897032,1888,0,16900842,1863,0
146,3008613078533674,3008613079132237,19999805,sA-eth3,up,3008613079083747,netem,17606004,12548,0,0,0,0,0,18149710,1899,0,16901568,1874,0
147,3008613098533439,3008613099008851,19999765,sA-eth3,up,3008613098959011,netem,17606730,12559,0,0,0,0,0,18400940,1910,0,16902294,1885,0
148,3008613118533383,3008613119104927,19999944,sA-eth3,up,3008613119051516,netem,17607456,12570,0,0,0,0,0,18652170,1921,0,16903020,1896,0
149,3008613138536868,3008613139240112,20003485,sA-eth3,up,3008613139174462,netem,17608248,12582,0,0,0,0,0,18897608,1932,0,16903812,1908,0
150,3008613158533533,3008613159150646,19996665,sA-eth3,up,3008613159100076,netem,17608908,12592,0,0,0,66,1,19002642,1937,0,16904472,1918,0
151,3008613178532957,3008613179019910,19999424,sA-eth3,up,3008613178967200,netem,17609634,12603,0,0,0,0,0,19002642,1937,0,16905198,1929,0
152,3008613198533932,3008613199176146,20000975,sA-eth3,up,3008613199126946,netem,17610294,12613,0,0,0,66,1,19002642,1937,0,16905858,1939,0
153,3008613218536757,3008613219188911,20002825,sA-eth3,up,3008613219109870,netem,17611020,12624,0,0,0,66,1,19002642,1937,0,16906584,1950,0
154,3008613238538002,3008613239262356,20001245,sA-eth3,up,3008613239186925,netem,17770344,12734,0,0,0,905372,41,19003170,1945,0,17059440,1962,0
155,3008613258534066,3008613259160220,19996064,sA-eth3,up,3008613259106000,netem,18020154,12899,0,0,0,917484,41,19003896,1956,0,17299086,1973,0
156,3008613278533401,3008613279023394,19999335,sA-eth3,up,3008613278968764,netem,18269964,13064,0,0,0,931110,41,19004622,1967,0,17538732,1984,0
157,3008613298535526,3008613299277250,20002125,sA-eth3,up,3008613299185550,netem,18519774,13229,0,0,0,943222,41,19005348,1978,0,17778378,1995,0
158,3008613318534511,3008613319193084,19998985,sA-eth3,up,3008613319119194,netem,18771098,13395,0,0,0,947764,40,19006140,1990,0,18019538,2007,0
159,3008613338535785,3008613339073568,20001274,sA-eth3,up,3008613338988208,netem,19010310,13553,0,0,0,793850,34,19006800,2000,0,18248982,2017,0
160,3008613358535440,3008613359061043,19999655,sA-eth3,up,3008613358983272,netem,19248008,13710,0,0,0,556152,24,19007526,2011,0,18500212,2028,0
161,3008613378534115,3008613379183068,19998675,sA-eth3,up,3008613379132128,netem,19500846,13877,0,0,0,303314,13,19008186,2021,0,18719520,2038,0
162,3008613398534029,3008613399179183,19999914,sA-eth3,up,3008613399127933,netem,19767310,14053,0,0,0,36850,2,19008912,2032,0,18975094,2049,0
163,3008613418536904,3008613419224168,20002875,sA-eth3,up,3008613419154288,netem,19804622,14085,0,0,0,66,1,20158066,2089,0,19010954,2059,0
164,3008613438534119,3008613439045562,19997215,sA-eth3,up,3008613438988191,netem,19805348,14096,0,0,0,66,1,20387510,2099,0,19011614,2069,0
165,3008613458534114,3008613459119957,19999995,sA-eth3,up,3008613459069577,netem,19806074,14107,0,0,0,66,1,20638740,2110,0,19012340,2080,0
166,3008613478532488,3008613479132602,19998374,sA-eth3,up,3008613479082882,netem,19806800,14118,0,0,0,66,1,20889970,2121,0,19013066,2092,0
167,3008613498533213,3008613499158167,20000725,sA-eth3,up,3008613499094686,netem,19807658,14131,0,0,0,0,0,21112688,2132,0,19013924,2104,0
168,3008613518533468,3008613519093181,20000255,sA-eth3,up,3008613519046111,netem,19808318,14141,0,0,0,66,1,21112688,2132,0,19014584,2114,0
169,3008613538532942,3008613539096966,19999474,sA-eth3,up,3008613539048925,netem,19809044,14152,0,0,0,0,0,21112688,2132,0,19015310,2125,0
170,3008613558532767,3008613559120780,19999825,sA-eth3,up,3008613559072050,netem,19809704,14162,0,0,0,66,1,21112688,2132,0,19015970,2135,0
171,3008613578532742,3008613579106335,19999975,sA-eth3,up,3008613579057575,netem,19810430,14173,0,0,0,0,0,21112688,2132,0,19016696,2146,0
172,3008613598534817,3008613599360171,20002075,sA-eth3,up,3008613599298421,netem,19992398,14297,0,0,0,1040118,47,21113282,2141,0,19191272,2158,0
173,3008613618533621,3008613619228565,19998804,sA-eth3,up,3008613619145345,netem,20242208,14462,0,0,0,1052230,47,21114008,2152,0,19430918,2169,0
174,3008613638534506,3008613639141960,20000885,sA-eth3,up,3008613639082449,netem,20492018,14627,0,0,0,1065856,47,21114734,2163,0,19670564,2180,0
175,3008613658533811,3008613659080634,19999305,sA-eth3,up,3008613659026794,netem,20741828,14792,0,0,0,1077968,47,21115460,2174,0,19910210,2191,0
176,3008613678533495,3008613679147699,19999684,sA-eth3,up,3008613679095159,netem,20985582,14953,0,0,0,1017922,44,21116318,2187,0,20165916,2204,0
177,3008613698533670,3008613699092823,20000175,sA-eth3,up,3008613699041483,netem,21247504,15126,0,0,0,756000,33,21116978,2197,0,20395360,2214,0
178,3008613718533145,3008613719123338,19999475,sA-eth3,up,3008613719074638,netem,21485202,15283,0,0,0,518302,23,21117638,2207,0,20623356,2224,0
179,3008613738533010,3008613739030952,19999865,sA-eth3,up,3008613738976302,netem,21748638,15457,0,0,0,254866,12,21118364,2218,0,20876034,2235,0
180,3008613758537034,3008613759564380,20004024,sA-eth3,up,3008613759442919,netem,22003504,15626,0,0,0,0,0,21119156,2230,0,21120538,2247,0
181,3008613778539759,3008613779276013,20002725,sA-eth3,up,3008613779186283,netem,22004164,15636,0,0,0,66,1,22419232,2292,0,21121198,2257,0
182,3008613798536974,3008613799225698,19997215,sA-eth3,up,3008613799162207,netem,22004890,15647,0,0,0,66,1,22671910,2303,0,21121924,2268,0
183,3008613818534398,3008613819223802,19997424,sA-eth3,up,3008613819169382,netem,22005616,15658,0,0,0,66,1,22923140,2314,0,21122650,2279,0
184,3008613838533703,3008613839145097,19999305,sA-eth3,up,3008613839093326,netem,22006342,15669,0,0,0,66,1,23174370,2325,0,21123376,2290,0
185,3008613858534018,3008613859110001,20000315,sA-eth3,up,3008613859014541,netem,22007200,15682,0,0,0,0,0,23222800,2328,0,21124234,2303,0
186,3008613878531133,3008613879198356,19997115,sA-eth3,up,3008613879121486,netem,22007860,15692,0,0,0,66,1,23222800,2328,0,21124894,2313,0
