poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
43,3008831991966822,3008831992532905,20000004,sA-eth3,up,3008831992483435,netem,4408544,3242,0,0,0,66,1,5784754,619,0,4234616,606,0
44,3008832011966596,3008832012547680,19999774,sA-eth3,up,3008832012500149,netem,4409402,3255,0,0,0,0,0,6034800,634,0,4235474,619,0
45,3008832031967331,3008832032503534,20000735,sA-eth3,up,3008832032453203,netem,4410392,3270,0,0,0,66,1,6282082,651,0,4236464,634,0
46,3008832051968245,3008832052516188,20000914,sA-eth3,up,3008832052458318,netem,4411382,3285,0,0,0,66,1,6334988,656,0,4237454,649,0
47,3008832071969049,3008832072556203,20000804,sA-eth3,up,3008832072497282,netem,4484936,3346,0,0,0,266464,12,6335252,660,0,4308038,665,0
48,3008832091968104,3008832092491356,19999055,sA-eth3,up,3008832092441106,netem,4751400,3522,0,0,0,249810,10,6336044,672,0,4563678,677,0
49,3008832111965998,3008832112551321,19997894,sA-eth3,up,3008832112504071,netem,5001210,3687,0,0,0,261922,12,6336704,682,0,4803258,687,0
50,3008832131965772,3008832132533865,19999774,sA-eth3,up,3008832132488155,netem,5238908,3844,0,0,0,304314,17,6337430,693,0,5031320,698,0
51,3008832151969426,3008832152510669,20003654,sA-eth3,up,3008832152434159,netem,5482662,4005,0,0,0,313558,21,6338288,706,0,5265372,712,0
52,3008832171968150,3008832172469663,19998724,sA-eth3,up,3008832172411743,netem,5744744,4180,0,0,0,302800,18,6339278,721,0,5517092,730,0
53,3008832191967475,3008832192607658,19999325,sA-eth3,up,3008832192556418,netem,5982442,4337,0,0,0,340650,20,6340136,734,0,5745352,745,0
54,3008832211966369,3008832212531132,19998894,sA-eth3,up,3008832212480152,netem,6248906,4513,0,0,0,330212,23,6341192,750,0,6001256,760,0
