poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
39,3012918230779811,3012918231251534,19998551,sA-eth3,up,3012918231202433,netem,4405114,3191,0,0,0,0,0,4770156,560,0,4231186,555,0
40,3012918250779302,3012918251235865,19999491,sA-eth3,up,3012918251189264,netem,4405774,3201,0,0,0,0,0,5022900,572,0,4231846,565,0
41,3012918270779543,3012918271404207,20000241,sA-eth3,up,3012918271326446,netem,4406434,3211,0,0,0,66,1,5280186,587,0,4232572,576,0
42,3012918290782144,3012918291365918,20002601,sA-eth3,up,3012918291291587,netem,4407292,3224,0,0,0,132,2,5531746,603,0,4233430,589,0
43,3012918310782046,3012918311339689,19999902,sA-eth3,up,3012918311267628,netem,4408282,3239,0,0,0,66,1,5762968,618,0,4234354,603,0
44,3012918330781167,3012918331480171,19999121,sA-eth3,up,3012918331420340,netem,4409206,3253,0,0,0,0,0,6034800,634,0,4235278,617,0
45,3012918350780418,3012918351335471,19999251,sA-eth3,up,3012918351263561,netem,4410196,3268,0,0,0,86,1,6282082,651,0,4236268,632,0
46,3012918370781679,3012918371401433,20001261,sA-eth3,up,3012918371340832,netem,4411272,3284,0,0,0,0,0,6334988,656,0,4237344,648,0
47,3012918390781631,3012918391417454,19999952,sA-eth3,up,3012918391345924,netem,4484826,3345,0,0,0,266464,12,6335252,660,0,4307928,664,0
48,3012918410782042,3012918411343035,20000411,sA-eth3,up,3012918411270804,netem,4725552,3504,0,0,0,275548,11,6335978,671,0,4538886,675,0
49,3012918430782653,3012918431362116,20000611,sA-eth3,up,3012918431268356,netem,4975362,3669,0,0,0,287660,13,6336638,681,0,4778466,685,0
50,3012918450781814,3012918451405037,19999161,sA-eth3,up,3012918451350647,netem,5238798,3843,0,0,0,283118,16,6337430,693,0,5031210,697,0
51,3012918470780415,3012918471388359,19998601,sA-eth3,up,3012918471323888,netem,5482552,4004,0,0,0,313398,19,6338288,706,0,5265262,711,0
52,3012918490779046,3012918491380360,19998631,sA-eth3,up,3012918491317689,netem,5744474,4177,0,0,0,302800,18,6339278,721,0,5516822,727,0
53,3012918510779588,3012918511350171,20000542,sA-eth3,up,3012918511302600,netem,5982172,4334,0,0,0,340650,20,6340136,734,0,5745082,741,0
54,3012918530779579,3012918531299792,19999991,sA-eth3,up,3012918531252041,netem,6225926,4495,0,0,0,352762,22,6341192,750,0,6000986,757,0
55,3012918550779120,3012918551363853,19999541,sA-eth3,up,3012918551315003,netem,6498446,4675,0,0,0,106494,9,6342182,765,0,6240896,772,0
56,3012918570782161,3012918571381914,20003041,sA-eth3,up,3012918571320824,netem,6605204,4750,0,0,0,66,1,6772794,795,0,6343562,785,0
57,3012918590781072,3012918591295465,19998911,sA-eth3,up,3012918591242725,netem,6605864,4760,0,0,0,66,1,7041400,806,0,6344288,796,0
58,3012918610781123,3012918611266386,20000051,sA-eth3,up,3012918611216666,netem,6606816,4774,0,0,0,66,1,7275188,816,0,6345174,809,0
59,3012918630780275,3012918631253527,19999152,sA-eth3,up,3012918631203647,netem,6607476,4784,0,0,0,0,0,7538266,831,0,6345834,819,0
60,3012918650779146,3012918651371869,19998871,sA-eth3,up,3012918651322269,netem,6608202,4795,0,0,0,0,0,7789826,847,0,6346560,830,0
61,3012918670779637,3012918671593852,20000491,sA-eth3,up,3012918671537761,netem,6609126,4809,0,0,0,66,1,8053102,865,0,6347550,845,0
62,3012918690780518,3012918691444602,20000881,sA-eth3,up,3012918691367032,netem,6609918,4821,0,0,0,66,1,8294460,880,0,6348276,856,0
63,3012918710782330,3012918711383933,20001812,sA-eth3,up,3012918711323923,netem,6611040,4838,0,0,0,0,0,8447806,893,0,6349398,873,0
64,3012918730779971,3012918731282203,19997641,sA-eth3,up,3012918731229103,netem,6612096,4854,0,0,0,66,1,8447806,893,0,6350454,889,0
65,3012918750782692,3012918751525136,20002721,sA-eth3,up,3012918751448536,netem,6733900,4944,0,0,0,352762,16,8448202,899,0,6467308,904,0
66,3012918770781183,3012918771444727,19998491,sA-eth3,up,3012918771372226,netem,6985224,5110,0,0,0,381528,15,8448994,911,0,6708468,916,0
67,3012918790780964,3012918791462888,19999781,sA-eth3,up,3012918791402128,netem,7239576,5278,0,0,0,369416,15,8449654,921,0,6952392,926,0
68,3012918810779985,3012918811490689,19999021,sA-eth3,up,3012918811434439,netem,7493928,5446,0,0,0,390702,22,8450314,931,0,7196316,936,0
69,3012918830779927,3012918831499091,19999942,sA-eth3,up,3012918831414560,netem,7743828,5612,0,0,0,404238,26,8451040,942,0,7436052,948,0
70,3012918850781568,3012918851367981,20001641,sA-eth3,up,3012918851303291,netem,7980012,5768,0,0,0,440574,28,8451964,956,0,7662930,963,0
71,3012918870781159,3012918871381882,19999591,sA-eth3,up,3012918871313992,netem,8235878,5937,0,0,0,434518,28,8452756,968,0,7908632,978,0
72,3012918890781540,3012918891408204,20000381,sA-eth3,up,3012918891349533,netem,8488716,6104,0,0,0,316940,22,8453812,984,0,8151504,994,0
73,3012918910780691,3012918911389305,19999151,sA-eth3,up,3012918911332045,netem,8743068,6272,0,0,0,62588,6,8454868,1000,0,8395824,1010,0
74,3012918930781073,3012918931396896,20000382,sA-eth3,up,3012918931336876,netem,8806118,6321,0,0,0,66,1,9055292,1036,0,8456498,1023,0
75,3012918950779444,3012918951321807,19998371,sA-eth3,up,3012918951272526,netem,8806844,6332,0,0,0,66,1,9306522,1047,0,8457224,1034,0
76,3012918970779465,3012918971367508,20000021,sA-eth3,up,3012918971317448,netem,8807570,6343,0,0,0,66,1,9572298,1059,0,8458016,1046,0
77,3012918990778406,3012918991435570,19998941,sA-eth3,up,3012918991388009,netem,8808296,6354,0,0,0,226,3,9804638,1069,0,8458676,1056,0
78,3012919010778237,3012919011276460,19999831,sA-eth3,up,3012919011230140,netem,8809116,6366,0,0,0,66,1,10060674,1087,0,8459496,1068,0
79,3012919030778359,3012919031382372,20000122,sA-eth3,up,3012919031336132,netem,8809842,6377,0,0,0,66,1,10310984,1106,0,8460222,1079,0
80,3012919050778890,3012919051254572,20000531,sA-eth3,up,3012919051207802,netem,8810898,6393,0,0,0,0,0,10560228,1124,0,8461278,1095,0
81,3012919070778111,3012919071347074,19999221,sA-eth3,up,3012919071301284,netem,8811624,6404,0,0,0,66,1,10560228,1124,0,8462004,1106,0
82,3012919090779152,3012919091373745,20001041,sA-eth3,up,3012919091307325,netem,8812482,6417,0,0,0,132,2,10560228,1124,0,8462862,1119,0
83,3012919110782423,3012919111420727,20003271,sA-eth3,up,3012919111349766,netem,8994582,6543,0,0,0,492050,23,10560822,1133,0,8637570,1133,0
84,3012919130781145,3012919131423128,19998722,sA-eth3,up,3012919131367138,netem,9244392,6708,0,0,0,504322,25,10561548,1144,0,8877216,1144,0
85,3012919150785266,3012919151953572,20004121,sA-eth3,up,3012919151841982,netem,9509342,6883,0,0,0,492210,23,10562340,1156,0,9131474,1157,0
86,3012919170785357,3012919171573271,20000091,sA-eth3,up,3012919171488231,netem,9748714,7043,0,0,0,504162,22,10563000,1166,0,9361078,1169,0
87,3012919190783668,3012919191443632,19998311,sA-eth3,up,3012919191363991,netem,10001552,7210,0,0,0,516274,29,10563886,1179,0,9603620,1180,0
88,3012919210780879,3012919211523123,19997211,sA-eth3,up,3012919211459983,netem,10252876,7376,0,0,0,543526,38,10564612,1190,0,9844714,1191,0
89,3012919230780160,3012919231362264,19999281,sA-eth3,up,3012919231306803,netem,10486032,7530,0,0,0,519816,37,10565536,1204,0,10068762,1207,0
90,3012919250779182,3012919251370105,19999022,sA-eth3,up,3012919251318685,netem,10746440,7702,0,0,0,259408,18,10566328,1216,0,10319072,1226,0
91,3012919270776763,3012919271463867,19997581,sA-eth3,up,3012919271388966,netem,11005848,7874,0,0,0,0,0,10567384,1232,0,10568316,1244,0
92,3012919290781674,3012919291526048,20004911,sA-eth3,up,3012919291450248,netem,11006508,7884,0,0,0,66,1,11341634,1269,0,10568976,1254,0
93,3012919310779735,3012919311389579,19998061,sA-eth3,up,3012919311334598,netem,11007234,7895,0,0,0,0,0,11592864,1280,0,10569702,1265,0
94,3012919330780866,3012919331487940,20001131,sA-eth3,up,3012919331434700,netem,11007960,7906,0,0,0,0,0,11852848,1292,0,10570428,1276,0
95,3012919350780658,3012919351475242,19999792,sA-eth3,up,3012919351402771,netem,11008620,7916,0,0,0,66,1,12085188,1302,0,10571088,1286,0
96,3012919370780989,3012919371356772,20000331,sA-eth3,up,3012919371302782,netem,11009346,7927,0,0,0,0,0,12356822,1315,0,10571814,1297,0
97,3012919390780210,3012919391405324,19999221,sA-eth3,up,3012919391352223,netem,11010232,7940,0,0,0,0,0,12607132,1334,0,10572700,1310,0
98,3012919410780661,3012919411341504,20000451,sA-eth3,up,3012919411286904,netem,11010958,7951,0,0,0,0,0,12671622,1339,0,10573426,1321,0
99,3012919430780032,3012919431374596,19999371,sA-eth3,up,3012919431324775,netem,11011750,7963,0,0,0,132,2,12671622,1339,0,10574218,1333,0
100,3012919450781734,3012919451417217,20001702,sA-eth3,up,3012919451353207,netem,11013094,7983,0,0,0,590460,26,12671688,1340,0,10575562,1353,0
101,3012919470779965,3012919471424358,19998231,sA-eth3,up,3012919471370618,netem,11262904,8148,0,0,0,581376,26,12672414,1351,0,10815208,1364,0
102,3012919490779056,3012919491389659,19999091,sA-eth3,up,3012919491339639,netem,11512714,8313,0,0,0,593488,26,12673140,1362,0,11054854,1375,0
103,3012919510779867,3012919511368321,20000811,sA-eth3,up,3012919511317600,netem,11748898,8469,0,0,0,628400,28,12673800,1372,0,11281468,1386,0
104,3012919530779698,3012919531320331,19999831,sA-eth3,up,3012919531269641,netem,12010820,8642,0,0,0,616288,28,12674526,1383,0,11532698,1397,0
105,3012919550783120,3012919551798735,20003422,sA-eth3,up,3012919551681575,netem,12251636,8802,0,0,0,654048,30,12675186,1393,0,11763680,1408,0
106,3012919570789231,3012919571599255,20006111,sA-eth3,up,3012919571512465,netem,12498418,8965,0,0,0,666160,38,12675912,1404,0,12000430,1419,0
107,3012919590783702,3012919591511026,19994471,sA-eth3,up,3012919591444726,netem,12748228,9130,0,0,0,457742,30,12676638,1415,0,12240076,1430,0
108,3012919610781083,3012919611776299,19997381,sA-eth3,up,3012919611653878,netem,13011664,9304,0,0,0,194306,15,12677628,1430,0,12493018,1445,0
109,3012919630785834,3012919631553549,20004751,sA-eth3,up,3012919631473918,netem,13206036,9434,0,0,0,0,0,13352692,1478,0,12679866,1461,0
110,3012919650781535,3012919651381119,19995701,sA-eth3,up,3012919651321758,netem,13206762,9445,0,0,0,0,0,13603922,1489,0,12680592,1472,0
111,3012919670780507,3012919671533271,19998972,sA-eth3,up,3012919671474151,netem,13207488,9456,0,0,0,66,1,13855152,1500,0,12681318,1483,0
112,3012919690781698,3012919691330341,20001191,sA-eth3,up,3012919691262070,netem,13208214,9467,0,0,0,0,0,14106382,1511,0,12682044,1494,0
113,3012919710781129,3012919711392663,19999431,sA-eth3,up,3012919711335842,netem,13208874,9477,0,0,0,66,1,14340170,1521,0,12682704,1504,0
114,3012919730781040,3012919731407794,19999911,sA-eth3,up,3012919731352923,netem,13209600,9488,0,0,0,0,0,14601602,1533,0,12683430,1515,0
115,3012919750780411,3012919751274744,19999371,sA-eth3,up,3012919751219834,netem,13210260,9498,0,0,0,66,1,14782262,1543,0,12684090,1525,0
116,3012919770780233,3012919771378906,19999822,sA-eth3,up,3012919771325006,netem,13210986,9509,0,0,0,0,0,14782262,1543,0,12684816,1536,0
117,3012919790778974,3012919791447008,19998741,sA-eth3,up,3012919791395397,netem,13211712,9520,0,0,0,0,0,14782262,1543,0,12685542,1547,0
118,3012919810780895,3012919811672620,20001921,sA-eth3,up,3012919811600550,netem,13257882,9561,0,0,0,679786,31,14782460,1546,0,12729864,1560,0
119,3012919830779706,3012919831389030,19998811,sA-eth3,up,3012919831334839,netem,13484982,9711,0,0,0,716122,32,14783186,1557,0,12969510,1571,0
120,3012919850778947,3012919851394581,19999241,sA-eth3,up,3012919851342930,netem,13757502,9891,0,0,0,705524,31,14783912,1568,0,13209156,1582,0
121,3012919870779149,3012919871656344,20000202,sA-eth3,up,3012919871544593,netem,13986116,10042,0,0,0,740346,31,14784638,1579,0,13451764,1594,0
122,3012919890782900,3012919891447184,20003751,sA-eth3,up,3012919891386533,netem,14248038,10215,0,0,0,720664,30,14785388,1590,0,13679760,1604,0
123,3012919910780361,3012919911578065,19997461,sA-eth3,up,3012919911489085,netem,14487250,10373,0,0,0,752458,32,14786114,1601,0,13930990,1615,0
124,3012919930782692,3012919931453006,20002331,sA-eth3,up,3012919931358335,netem,14750686,10547,0,0,0,654562,30,14786774,1611,0,14161882,1625,0
125,3012919950777963,3012919951434177,19995271,sA-eth3,up,3012919951366707,netem,14992926,10707,0,0,0,412322,20,14787434,1621,0,14394222,1635,0
126,3012919970781335,3012919971409358,20003372,sA-eth3,up,3012919971343718,netem,15239708,10870,0,0,0,165540,9,14788160,1632,0,14630972,1646,0
127,3012919990781576,3012919991490580,20000241,sA-eth3,up,3012919991426829,netem,15405446,10983,0,0,0,66,1,15613882,1681,0,14790044,1658,0
128,3012920010780637,3012920011272200,19999061,sA-eth3,up,3012920011220069,netem,15406172,10994,0,0,0,66,1,15865112,1692,0,14790770,1669,0
129,3012920030780268,3012920031452482,19999631,sA-eth3,up,3012920031396452,netem,15406988,11006,0,0,0,66,1,16116342,1703,0,14791586,1681,0
130,3012920050779949,3012920051257822,19999681,sA-eth3,up,3012920051207652,netem,15407846,11019,0,0,0,0,0,16383566,1715,0,14792444,1694,0
131,3012920070779750,3012920071575535,19999801,sA-eth3,up,3012920071496924,netem,15408506,11029,0,0,0,66,1,16620316,1726,0,14793104,1704,0
132,3012920090782312,3012920091554476,20002562,sA-eth3,up,3012920091493416,netem,15409232,11040,0,0,0,0,0,16878852,1738,0,14793830,1715,0
133,3012920110780393,3012920111575217,19998081,sA-eth3,up,3012920111491917,netem,15409892,11050,0,0,0,66,1,16892398,1739,0,14794490,1725,0
134,3012920130781854,3012920131466968,20001461,sA-eth3,up,3012920131377427,netem,15410684,11062,0,0,0,0,0,16892398,1739,0,14795282,1737,0
135,3012920150781235,3012920151383559,19999381,sA-eth3,up,3012920151331688,netem,15411344,11072,0,0,0,66,1,16892398,1739,0,14796008,1748,0
136,3012920170782356,3012920171445010,20001121,sA-eth3,up,3012920171379930,netem,15502736,11140,0,0,0,816046,37,16892728,1744,0,14883638,1759,0
137,3012920190780428,3012920191381901,19998072,sA-eth3,up,3012920191316721,netem,15752546,11305,0,0,0,828158,37,16893454,1755,0,15123284,1770,0
138,3012920210781289,3012920211293162,20000861,sA-eth3,up,3012920211235952,netem,16002356,11470,0,0,0,841874,38,16894180,1766,0,15362930,1781,0
139,3012920230780120,3012920231370943,19998831,sA-eth3,up,3012920231319173,netem,16271848,11648,0,0,0,828248,36,16895038,1779,0,15621532,1794,0
140,3012920250779811,3012920251359555,19999691,sA-eth3,up,3012920251295474,netem,16509546,11805,0,0,0,860042,38,16895698,1789,0,15849528,1804,0
141,3012920270780763,3012920271394006,20000952,sA-eth3,up,3012920271339356,netem,16771468,11978,0,0,0,833304,38,16896424,1800,0,16100758,1815,0
142,3012920290783574,3012920291325017,20002811,sA-eth3,up,3012920291250516,netem,17010770,12137,0,0,0,594002,27,16897084,1810,0,16330292,1826,0
143,3012920310780115,3012920311332268,19996541,sA-eth3,up,3012920311283628,netem,17248468,12294,0,0,0,356304,16,16897876,1822,0,16581588,1838,0
144,3012920330778766,3012920331357459,19998651,sA-eth3,up,3012920331294569,netem,17499792,12460,0,0,0,104980,5,16898602,1833,0,16821234,1849,0
145,3012920350780827,3012920351499181,20002061,sA-eth3,up,3012920351438051,netem,17605168,12536,0,0,0,66,1,17896834,1885,0,16900534,1859,0
146,3012920370780958,3012920371792474,20000131,sA-eth3,up,3012920371681714,netem,17605894,12547,0,0,0,66,1,18149512,1897,0,16901326,1871,0
147,3012920390784030,3012920391508564,20003072,sA-eth3,up,3012920391443093,netem,17606620,12558,0,0,0,66,1,18400742,1907,0,16901986,1881,0
148,3012920410783421,3012920411327004,19999391,sA-eth3,up,3012920411268824,netem,17607346,12569,0,0,0,66,1,18651972,1918,0,16902712,1892,0
149,3012920430780212,3012920431372205,19996791,sA-eth3,up,3012920431320735,netem,17608138,12581,0,0,0,66,1,18897410,1929,0,16903504,1904,0
150,3012920450780343,3012920451253056,20000131,sA-eth3,up,3012920451203705,netem,17608864,12592,0,0,0,0,0,19002444,1934,0,16904230,1915,0
151,3012920470779814,3012920471344738,19999471,sA-eth3,up,3012920471296697,netem,17609524,12602,0,0,0,66,1,19002444,1934,0,16904890,1925,0
152,3012920490778745,3012920491372199,19998931,sA-eth3,up,3012920491323828,netem,17610250,12613,0,0,0,66,1,19002444,1934,0,16905616,1936,0
153,3012920510779127,3012920511438200,20000382,sA-eth3,up,3012920511389190,netem,17610910,12623,0,0,0,66,1,19002444,1934,0,16906342,1947,0
154,3012920530781628,3012920531367901,20002501,sA-eth3,up,3012920531309161,netem,17770234,12733,0,0,0,905372,41,19002972,1942,0,17059132,1958,0
155,3012920550781099,3012920551290382,19999471,sA-eth3,up,3012920551234662,netem,18020044,12898,0,0,0,917484,41,19003698,1953,0,17298778,1969,0
156,3012920570780620,3012920571313943,19999521,sA-eth3,up,3012920571260513,netem,18269854,13063,0,0,0,931110,41,19004424,1964,0,17538424,1980,0
157,3012920590779302,3012920591349225,19998682,sA-eth3,up,3012920591284424,netem,18531776,13236,0,0,0,931110,40,19005282,1977,0,17791234,1993,0
158,3012920610780573,3012920611339156,20001271,sA-eth3,up,3012920611275855,netem,18770988,13394,0,0,0,947764,40,19005942,1987,0,18019230,2003,0
159,3012920630780934,3012920631367077,20000361,sA-eth3,up,3012920631302627,netem,19010200,13552,0,0,0,793850,34,19006668,1998,0,18270460,2014,0
160,3012920650780895,3012920651333828,19999961,sA-eth3,up,3012920651270508,netem,19272122,13725,0,0,0,531928,23,19007328,2008,0,18499904,2024,0
161,3012920670780716,3012920671310429,19999821,sA-eth3,up,3012920671253399,netem,19524960,13892,0,0,0,279090,12,19008054,2019,0,18742446,2035,0
162,3012920690782878,3012920691421371,20002162,sA-eth3,up,3012920691358201,netem,19767200,14052,0,0,0,36850,2,19008714,2029,0,18974786,2045,0
163,3012920710782729,3012920711423402,19999851,sA-eth3,up,3012920711351302,netem,19804116,14078,0,0,0,0,0,19030722,2033,0,19010184,2048,0
164,3012920730781190,3012920731800286,19998461,sA-eth3,up,3012920731668575,netem,19804248,14080,0,0,0,66,1,19074294,2035,0,19010382,2051,0
165,3012920750785631,3012920751523155,20004441,sA-eth3,up,3012920751444285,netem,19804446,14083,0,0,0,0,0,19117866,2037,0,19010514,2053,0
166,3012920770782242,3012920771377106,19996611,sA-eth3,up,3012920771316265,netem,19804578,14085,0,0,0,0,0,19161438,2039,0,19010646,2055,0
167,3012920790780833,3012920791372007,19998591,sA-eth3,up,3012920791314226,netem,19804710,14087,0,0,0,0,0,19205010,2041,0,19010778,2057,0
168,3012920810780285,3012920811387268,19999452,sA-eth3,up,3012920811333398,netem,19804842,14089,0,0,0,0,0,19270368,2044,0,19010910,2059,0
169,3012920830780336,3012920831354399,20000051,sA-eth3,up,3012920831300199,netem,19804974,14091,0,0,0,66,1,19313940,2046,0,19011042,2061,0
170,3012920850780417,3012920851355350,20000081,sA-eth3,up,3012920851303020,netem,19805172,14094,0,0,0,0,0,19357512,2048,0,19011240,2064,0
171,3012920870780208,3012920871320001,19999791,sA-eth3,up,3012920871267381,netem,19805304,14096,0,0,0,0,0,19401084,2050,0,19011372,2066,0
172,3012920890780719,3012920891459713,20000511,sA-eth3,up,3012920891396603,netem,19964430,14203,0,0,0,870616,40,19466442,2053,0,19164030,2075,0
173,3012920910781721,3012920911319014,20001002,sA-eth3,up,3012920911261243,netem,20214240,14368,0,0,0,620938,31,19510014,2055,0,19403676,2086,0
174,3012920930780042,3012920931371845,19998321,sA-eth3,up,3012920931319725,netem,20464050,14533,0,0,0,371326,23,19553586,2057,0,19643322,2097,0
175,3012920950780703,3012920951345556,20000661,sA-eth3,up,3012920951294566,netem,20713860,14698,0,0,0,121648,14,19597158,2059,0,19882968,2108,0
176,3012920970780174,3012920971411068,19999471,sA-eth3,up,3012920971356367,netem,20835640,14788,0,0,0,0,0,19640730,2061,0,19999864,2124,0
177,3012920990780285,3012920991419349,20000111,sA-eth3,up,3012920991367839,netem,20835772,14790,0,0,0,0,0,19706088,2064,0,19999996,2126,0
178,3012921010778847,3012921011250849,19998562,sA-eth3,up,3012921011200209,netem,20835904,14792,0,0,0,0,0,19749660,2066,0,20000128,2128,0
179,3012921030779998,3012921031349761,20001151,sA-eth3,up,3012921031299511,netem,20836036,14794,0,0,0,66,1,19793232,2068,0,20000260,2130,0
180,3012921050781099,3012921051441333,20001101,sA-eth3,up,3012921051388472,netem,20837748,14798,0,0,0,0,0,19836804,2070,0,20001972,2134,0
181,3012921070780160,3012921071321693,19999061,sA-eth3,up,3012921071268403,netem,20837880,14800,0,0,0,0,0,19880376,2072,0,20002104,2136,0
182,3012921090783991,3012921091326794,20003831,sA-eth3,up,3012921091261444,netem,20838012,14802,0,0,0,0,0,19945734,2075,0,20002236,2138,0
183,3012921110781213,3012921111296905,19997222,sA-eth3,up,3012921111241825,netem,20838144,14804,0,0,0,0,0,19989306,2077,0,20002368,2140,0
184,3012921130780114,3012921131283667,19998901,sA-eth3,up,3012921131230396,netem,20838408,14808,0,0,0,0,0,20021360,2080,0,20002632,2144,0
185,3012921150780125,3012921151445879,20000011,sA-eth3,up,3012921151393718,netem,20838540,14810,0,0,0,0,0,20089614,2083,0,20002764,2146,0
186,3012921170780856,3012921171417540,20000731,sA-eth3,up,3012921171352179,netem,20838672,14812,0,0,0,0,0,20136082,2085,0,20002896,2148,0
