poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
22,3012734444403785,3012734444881757,20000552,sA-eth3,up,3012734444831987,netem,2204080,1618,0,0,0,0,0,2740530,311,0,2117470,305,0
23,3012734464403796,3012734464916209,20000011,sA-eth3,up,3012734464863498,netem,2205070,1633,0,0,0,66,1,2999264,326,0,2118460,320,0
24,3012734484403077,3012734484978940,19999281,sA-eth3,up,3012734484930890,netem,2206126,1649,0,0,0,0,0,3251022,345,0,2119516,336,0
25,3012734504400228,3012734505014672,19997151,sA-eth3,up,3012734504960061,netem,2207248,1666,0,0,0,66,1,3505544,362,0,2120638,353,0
26,3012734524402419,3012734524997793,20002191,sA-eth3,up,3012734524948002,netem,2208370,1683,0,0,0,0,0,3755722,379,0,2121760,370,0
27,3012734544399751,3012734544866393,19997332,sA-eth3,up,3012734544819963,netem,2209360,1698,0,0,0,0,0,4007216,394,0,2122750,385,0
28,3012734564403052,3012734564884984,20003301,sA-eth3,up,3012734564825664,netem,2210284,1712,0,0,0,66,1,4221378,407,0,2123674,399,0
29,3012734584406003,3012734585076467,20002951,sA-eth3,up,3012734584994936,netem,2235456,1742,0,0,0,128690,7,4221510,409,0,2147856,414,0
30,3012734604403424,3012734605033488,19997421,sA-eth3,up,3012734604981078,netem,2465584,1894,0,0,0,152914,6,4222302,421,0,2393360,426,0
31,3012734624400655,3012734625015019,19997231,sA-eth3,up,3012734624964028,netem,2739618,2075,0,0,0,146858,8,4223094,433,0,2631624,438,0
32,3012734644400787,3012734644904489,20000132,sA-eth3,up,3012734644844199,netem,2974288,2230,0,0,0,190764,11,4224018,447,0,2856988,452,0
33,3012734664402828,3012734664991861,20002041,sA-eth3,up,3012734664930561,netem,3218042,2391,0,0,0,202876,14,4225008,462,0,3091106,467,0
34,3012734684403469,3012734684995772,20000641,sA-eth3,up,3012734684940902,netem,3475422,2561,0,0,0,216612,15,4226196,480,0,3338454,485,0
35,3012734704406520,3012734705161994,20003051,sA-eth3,up,3012734705080914,netem,3731398,2731,0,0,0,211960,13,4227252,496,0,3584332,502,0
36,3012734724405551,3012734724940154,19999031,sA-eth3,up,3012734724878534,netem,3984236,2898,0,0,0,216502,13,4228242,511,0,3827138,517,0
37,3012734744403863,3012734744958076,19998312,sA-eth3,up,3012734744903665,netem,4237074,3065,0,0,0,167140,11,4229232,526,0,4069944,532,0
38,3012734764404854,3012734765133488,20000991,sA-eth3,up,3012734765069888,netem,4404412,3180,0,0,0,0,0,4530642,551,0,4230616,546,0
39,3012734784404635,3012734784936298,19999781,sA-eth3,up,3012734784885288,netem,4405138,3191,0,0,0,0,0,4770222,561,0,4231342,557,0
40,3012734804402426,3012734805015300,19997791,sA-eth3,up,3012734804961249,netem,4405798,3201,0,0,0,0,0,5022966,573,0,4232002,567,0
41,3012734824403887,3012734824959131,20001461,sA-eth3,up,3012734824884110,netem,4406524,3212,0,0,0,66,1,5280252,588,0,4232728,578,0
42,3012734844407368,3012734845026752,20003481,sA-eth3,up,3012734844957212,netem,4407448,3226,0,0,0,0,0,5534774,605,0,4233652,592,0
43,3012734864400710,3012734865012013,19993342,sA-eth3,up,3012734864947803,netem,4408372,3240,0,0,0,238,3,5784820,620,0,4234576,606,0
44,3012734884403011,3012734884975074,20002301,sA-eth3,up,3012734884923874,netem,4409402,3255,0,0,0,0,0,6034866,635,0,4235606,621,0
45,3012734904402832,3012734905071846,19999821,sA-eth3,up,3012734905023986,netem,4410392,3270,0,0,0,66,1,6282148,652,0,4236596,636,0
46,3012734924401853,3012734924935656,19999021,sA-eth3,up,3012734924889376,netem,4411382,3285,0,0,0,66,1,6335054,657,0,4237586,651,0
47,3012734944400905,3012734944957568,19999052,sA-eth3,up,3012734944903057,netem,4484936,3346,0,0,0,266464,12,6335318,661,0,4308170,667,0
48,3012734964404556,3012734965392221,20003651,sA-eth3,up,3012734965282251,netem,4751400,3522,0,0,0,249810,10,6336110,673,0,4563810,679,0
49,3012734984407727,3012734985136151,20003171,sA-eth3,up,3012734985051631,netem,4975472,3670,0,0,0,287660,13,6336770,683,0,4803390,689,0
50,3012735004405288,3012735005045192,19997561,sA-eth3,up,3012735004987571,netem,5238908,3844,0,0,0,283118,16,6337496,694,0,5031452,700,0
51,3012735024403939,3012735025001943,19998651,sA-eth3,up,3012735024949822,netem,5482662,4005,0,0,0,313398,19,6338354,707,0,5265504,714,0
52,3012735044406651,3012735044887643,20002712,sA-eth3,up,3012735044834983,netem,5744584,4178,0,0,0,302800,18,6339344,722,0,5517064,730,0
53,3012735064402702,3012735064970185,19996051,sA-eth3,up,3012735064921965,netem,5982282,4335,0,0,0,340650,20,6340202,735,0,5745324,744,0
54,3012735084402253,3012735084957896,19999551,sA-eth3,up,3012735084910316,netem,6248746,4511,0,0,0,330052,21,6341258,751,0,6001228,760,0
55,3012735104401734,3012735104954477,19999481,sA-eth3,up,3012735104908007,netem,6498556,4676,0,0,0,106494,9,6342248,766,0,6241138,775,0
56,3012735124406215,3012735124981308,20004481,sA-eth3,up,3012735124917898,netem,6605314,4751,0,0,0,66,1,6772860,796,0,6343804,788,0
57,3012735144404116,3012735145123711,19997901,sA-eth3,up,3012735145072120,netem,6606040,4762,0,0,0,0,0,7041466,807,0,6344530,799,0
58,3012735164401628,3012735165051261,19997512,sA-eth3,up,3012735164950231,netem,6606766,4773,0,0,0,66,1,7275254,817,0,6345256,810,0
59,3012735184400649,3012735185027482,19999021,sA-eth3,up,3012735184940512,netem,6607586,4785,0,0,0,66,1,7538492,834,0,6346076,822,0
60,3012735204403280,3012735204998923,20002631,sA-eth3,up,3012735204945073,netem,6608312,4796,0,0,0,66,1,7790052,850,0,6346802,833,0
61,3012735224404741,3012735225282416,20001461,sA-eth3,up,3012735225215926,netem,6609302,4811,0,0,0,0,0,8053328,868,0,6347792,848,0
62,3012735244404122,3012735245019206,19999381,sA-eth3,up,3012735244960446,netem,6610028,4822,0,0,0,66,1,8309232,884,0,6348584,860,0
63,3012735264402494,3012735264968577,19998372,sA-eth3,up,3012735264917946,netem,6611150,4839,0,0,0,66,1,8448032,896,0,6349640,876,0
64,3012735284404265,3012735284891167,20001771,sA-eth3,up,3012735284828037,netem,6612206,4855,0,0,0,66,1,8448032,896,0,6350696,892,0
65,3012735304405936,3012735305130360,20001671,sA-eth3,up,3012735305062890,netem,6734010,4945,0,0,0,378500,17,8448428,902,0,6467550,907,0
66,3012735324403837,3012735324930170,19997901,sA-eth3,up,3012735324875570,netem,6985334,5111,0,0,0,381528,15,8449220,914,0,6708710,919,0
67,3012735344403168,3012735345120712,19999331,sA-eth3,up,3012735345068202,netem,7239686,5279,0,0,0,369416,15,8449880,924,0,6952634,929,0
68,3012735364404470,3012735364904112,20001302,sA-eth3,up,3012735364850572,netem,7494038,5447,0,0,0,390612,21,8450540,934,0,7196558,939,0
69,3012735384403151,3012735385060884,19998681,sA-eth3,up,3012735385007734,netem,7743848,5612,0,0,0,404238,26,8451266,945,0,7436204,950,0
70,3012735404406642,3012735405106036,20003491,sA-eth3,up,3012735405041566,netem,7980032,5768,0,0,0,440574,29,8452190,959,0,7663082,965,0
71,3012735424404183,3012735425014606,19997541,sA-eth3,up,3012735424954936,netem,8235898,5937,0,0,0,451172,29,8453048,972,0,7908850,981,0
72,3012735444403914,3012735444894117,19999731,sA-eth3,up,3012735444842267,netem,8488736,6104,0,0,0,316940,23,8454104,988,0,8151722,997,0
73,3012735464403126,3012735464985219,19999212,sA-eth3,up,3012735464933629,netem,8743088,6272,0,0,0,62588,6,8455226,1005,0,8396108,1014,0
74,3012735484407247,3012735485293032,20004121,sA-eth3,up,3012735485222151,netem,8806138,6321,0,0,0,66,1,9078884,1042,0,8456848,1028,0
75,3012735504404428,3012735505050802,19997181,sA-eth3,up,3012735504993111,netem,8806864,6332,0,0,0,66,1,9306880,1052,0,8457508,1038,0
76,3012735524402779,3012735524965202,19998351,sA-eth3,up,3012735524915622,netem,8807656,6344,0,0,0,0,0,9572656,1064,0,8458300,1050,0
77,3012735544403350,3012735544960913,20000571,sA-eth3,up,3012735544911073,netem,8808316,6354,0,0,0,66,1,9804996,1074,0,8458960,1060,0
78,3012735564403411,3012735565042725,20000061,sA-eth3,up,3012735564987845,netem,8808976,6364,0,0,0,132,2,10061032,1092,0,8459620,1070,0
79,3012735584402003,3012735584920035,19998592,sA-eth3,up,3012735584873295,netem,8809702,6375,0,0,0,66,1,10311342,1111,0,8460346,1081,0
80,3012735604402544,3012735604981317,20000541,sA-eth3,up,3012735604933507,netem,8810758,6391,0,0,0,0,0,10560586,1129,0,8461402,1097,0
81,3012735624402645,3012735624960838,20000101,sA-eth3,up,3012735624914538,netem,8811484,6402,0,0,0,66,1,10560586,1129,0,8462128,1108,0
82,3012735644401606,3012735645082550,19998961,sA-eth3,up,3012735645021300,netem,8812408,6416,0,0,0,66,1,10560586,1129,0,8463118,1123,0
83,3012735664405317,3012735665131461,20003711,sA-eth3,up,3012735665069471,netem,8994442,6541,0,0,0,467826,22,10561180,1138,0,8637694,1135,0
84,3012735684403399,3012735684997002,19998082,sA-eth3,up,3012735684947432,netem,9244252,6706,0,0,0,479938,22,10561906,1149,0,8877340,1146,0
85,3012735704404400,3012735705092464,20001001,sA-eth3,up,3012735705028933,netem,9486492,6866,0,0,0,514760,22,10562632,1160,0,9109812,1158,0
86,3012735724401251,3012735724900694,19996851,sA-eth3,up,3012735724839973,netem,9748414,7039,0,0,0,504162,22,10563358,1171,0,9361042,1169,0
87,3012735744403412,3012735745009155,20002161,sA-eth3,up,3012735744940705,netem,10001252,7206,0,0,0,516274,29,10564084,1182,0,9603584,1180,0
88,3012735764403153,3012735764975307,19999741,sA-eth3,up,3012735764927656,netem,10252576,7372,0,0,0,519462,39,10564810,1193,0,9844678,1191,0
89,3012735784403515,3012735784881347,20000362,sA-eth3,up,3012735784818677,netem,10485732,7526,0,0,0,519976,39,10565734,1207,0,10068726,1207,0
90,3012735804402966,3012735804958219,19999451,sA-eth3,up,3012735804911479,netem,10746300,7700,0,0,0,259408,18,10566526,1219,0,10319196,1228,0
91,3012735824399267,3012735825096141,19996301,sA-eth3,up,3012735824950950,netem,10997624,7866,0,0,0,8084,1,10567516,1234,0,10568440,1246,0
92,3012735844403168,3012735845086712,20003901,sA-eth3,up,3012735845025552,netem,11006368,7882,0,0,0,0,0,11341832,1272,0,10569100,1256,0
93,3012735864399929,3012735865143293,19996761,sA-eth3,up,3012735865072643,netem,11007094,7893,0,0,0,0,0,11593062,1283,0,10569826,1267,0
94,3012735884403581,3012735884940814,20003652,sA-eth3,up,3012735884885723,netem,11007754,7903,0,0,0,66,1,11828298,1295,0,10570552,1278,0
95,3012735904403952,3012735904996795,20000371,sA-eth3,up,3012735904942645,netem,11008800,7918,0,0,0,66,1,12085386,1305,0,10571532,1292,0
96,3012735924403753,3012735924886246,19999801,sA-eth3,up,3012735924834005,netem,11009460,7928,0,0,0,66,1,12323584,1316,0,10572192,1302,0
97,3012735944402764,3012735944872997,19999011,sA-eth3,up,3012735944821356,netem,11010186,7939,0,0,0,66,1,12584096,1336,0,10572984,1314,0
98,3012735964403785,3012735964891188,20001021,sA-eth3,up,3012735964839578,netem,11010912,7950,0,0,0,66,1,12671886,1343,0,10573710,1325,0
99,3012735984404336,3012735984984510,20000551,sA-eth3,up,3012735984926179,netem,11011836,7964,0,0,0,132,2,12671886,1343,0,10574568,1338,0
100,3012736004404688,3012736005171432,20000352,sA-eth3,up,3012736005103202,netem,11013180,7984,0,0,0,590460,26,12671952,1344,0,10575912,1358,0
101,3012736024403559,3012736025113133,19998871,sA-eth3,up,3012736025061492,netem,11262990,8149,0,0,0,581376,26,12672678,1355,0,10815558,1369,0
102,3012736044402580,3012736045004893,19999021,sA-eth3,up,3012736044954603,netem,11512800,8314,0,0,0,593488,26,12673404,1366,0,11055204,1380,0
103,3012736064402561,3012736064990625,19999981,sA-eth3,up,3012736064939544,netem,11748984,8470,0,0,0,628310,27,12674130,1377,0,11303604,1392,0
104,3012736084402222,3012736084979876,19999661,sA-eth3,up,3012736084932205,netem,12010906,8643,0,0,0,616198,27,12674790,1387,0,11533048,1402,0
105,3012736104403804,3012736104985377,20001582,sA-eth3,up,3012736104936097,netem,12251632,8802,0,0,0,654048,30,12675450,1397,0,11763940,1412,0
106,3012736124402085,3012736124959648,19998281,sA-eth3,up,3012736124910268,netem,12498414,8965,0,0,0,666160,38,12676176,1408,0,12023924,1424,0
107,3012736144402796,3012736144968509,20000711,sA-eth3,up,3012736144918779,netem,12748224,9130,0,0,0,457832,31,12676968,1420,0,12263570,1435,0
108,3012736164401627,3012736164874400,19998831,sA-eth3,up,3012736164826290,netem,13011660,9304,0,0,0,194396,16,12677892,1434,0,12493278,1449,0
109,3012736184405328,3012736185312993,20003701,sA-eth3,up,3012736185251093,netem,13206122,9435,0,0,0,0,0,13352956,1482,0,12680216,1466,0
110,3012736204402660,3012736205056463,19997332,sA-eth3,up,3012736205002073,netem,13206848,9446,0,0,0,0,0,13604186,1493,0,12680942,1477,0
111,3012736224402881,3012736225114385,20000221,sA-eth3,up,3012736225061585,netem,13207574,9457,0,0,0,0,0,13855506,1505,0,12681668,1488,0
112,3012736244402782,3012736245000265,19999901,sA-eth3,up,3012736244950385,netem,13208300,9468,0,0,0,0,0,14106736,1516,0,12682394,1499,0
113,3012736264402903,3012736264897966,20000121,sA-eth3,up,3012736264845736,netem,13209050,9479,0,0,0,66,1,14340524,1526,0,12683144,1510,0
114,3012736284404174,3012736284994548,20001271,sA-eth3,up,3012736284943287,netem,13209776,9490,0,0,0,0,0,14601956,1538,0,12683870,1521,0
115,3012736304403366,3012736304871738,19999192,sA-eth3,up,3012736304823738,netem,13210436,9500,0,0,0,0,0,14782616,1548,0,12684530,1531,0
116,3012736324402947,3012736324858059,19999581,sA-eth3,up,3012736324811759,netem,13211096,9510,0,0,0,66,1,14782616,1548,0,12685190,1541,0
117,3012736344403638,3012736344991711,20000691,sA-eth3,up,3012736344941231,netem,13211822,9521,0,0,0,66,1,14782616,1548,0,12685916,1552,0
118,3012736364407839,3012736365127733,20004201,sA-eth3,up,3012736365072933,netem,13235348,9548,0,0,0,702496,32,14782814,1551,0,12730304,1566,0
119,3012736384404630,3012736384979804,19996791,sA-eth3,up,3012736384927323,netem,13485158,9713,0,0,0,716122,32,14783474,1561,0,12948164,1576,0
120,3012736404402471,3012736404898434,19997841,sA-eth3,up,3012736404850804,netem,13734968,9878,0,0,0,728234,32,14784200,1572,0,13187810,1587,0
121,3012736424402203,3012736424983116,19999732,sA-eth3,up,3012736424935066,netem,13986292,10044,0,0,0,740346,31,14784926,1583,0,13428970,1599,0
122,3012736444402784,3012736444969517,20000581,sA-eth3,up,3012736444921247,netem,14248214,10217,0,0,0,720664,30,14785652,1594,0,13680200,1610,0
123,3012736464403075,3012736465054939,20000291,sA-eth3,up,3012736464997608,netem,14487426,10375,0,0,0,752458,32,14786312,1604,0,13909644,1620,0
124,3012736484402196,3012736485059240,19999121,sA-eth3,up,3012736484989650,netem,14750862,10549,0,0,0,654562,30,14787038,1615,0,14162322,1631,0
125,3012736504403218,3012736504995321,20001022,sA-eth3,up,3012736504949140,netem,14993102,10709,0,0,0,412322,20,14787698,1625,0,14394662,1641,0
126,3012736524401869,3012736524871521,19998651,sA-eth3,up,3012736524825621,netem,15239884,10872,0,0,0,165540,9,14788424,1636,0,14631412,1652,0
127,3012736544404670,3012736545099374,20002801,sA-eth3,up,3012736545041814,netem,15405712,10986,0,0,0,66,1,15614146,1685,0,14790574,1665,0
128,3012736564404361,3012736565021244,19999691,sA-eth3,up,3012736564967004,netem,15406438,10997,0,0,0,66,1,15865376,1696,0,14791300,1676,0
129,3012736584407492,3012736584902495,20003131,sA-eth3,up,3012736584851165,netem,15407164,11008,0,0,0,66,1,16116606,1707,0,14792026,1687,0
130,3012736604402913,3012736604983337,19995421,sA-eth3,up,3012736604936966,netem,15408022,11021,0,0,0,0,0,16383830,1719,0,14792884,1700,0
131,3012736624403455,3012736624957868,20000542,sA-eth3,up,3012736624910357,netem,15408682,11031,0,0,0,66,1,16620580,1730,0,14793544,1710,0
132,3012736644402766,3012736644927769,19999311,sA-eth3,up,3012736644881079,netem,15409408,11042,0,0,0,0,0,16879116,1742,0,14794270,1721,0
133,3012736664401917,3012736664960430,19999151,sA-eth3,up,3012736664914720,netem,15410068,11052,0,0,0,66,1,16892662,1743,0,14794930,1731,0
134,3012736684402928,3012736684884011,20001011,sA-eth3,up,3012736684824211,netem,15410860,11064,0,0,0,0,0,16892662,1743,0,14795722,1743,0
135,3012736704402259,3012736704951473,19999331,sA-eth3,up,3012736704906672,netem,15411520,11074,0,0,0,66,1,16892662,1743,0,14796448,1754,0
136,3012736724407081,3012736725168555,20004822,sA-eth3,up,3012736725098344,netem,15502912,11142,0,0,0,816136,38,16892992,1748,0,14884078,1765,0
137,3012736744405782,3012736745033015,19998701,sA-eth3,up,3012736744974005,netem,15752722,11307,0,0,0,828248,38,16893718,1759,0,15123724,1776,0
138,3012736764403183,3012736765019816,19997401,sA-eth3,up,3012736764963236,netem,16002532,11472,0,0,0,841874,38,16894444,1770,0,15363370,1787,0
139,3012736784402364,3012736784894387,19999181,sA-eth3,up,3012736784841227,netem,16247890,11635,0,0,0,852382,36,16895236,1782,0,15598828,1800,0
140,3012736804404055,3012736804881628,20001691,sA-eth3,up,3012736804830168,netem,16509812,11808,0,0,0,835728,36,16895962,1793,0,15850058,1811,0
141,3012736824403767,3012736824977460,19999712,sA-eth3,up,3012736824926859,netem,16749024,11966,0,0,0,855924,38,16896622,1803,0,16079502,1821,0
142,3012736844402808,3012736844962751,19999041,sA-eth3,up,3012736844913101,netem,17010946,12139,0,0,0,594002,27,16897348,1814,0,16330732,1832,0
143,3012736864402959,3012736864961012,20000151,sA-eth3,up,3012736864910212,netem,17248644,12296,0,0,0,356304,16,16898074,1825,0,16558794,1843,0
144,3012736884403750,3012736885032034,20000791,sA-eth3,up,3012736884976283,netem,17499968,12462,0,0,0,104980,5,16898800,1836,0,16799888,1854,0
145,3012736904405761,3012736905121225,20002011,sA-eth3,up,3012736905059435,netem,17605344,12538,0,0,0,66,1,17897098,1889,0,16900974,1865,0
146,3012736924404623,3012736924911095,19998862,sA-eth3,up,3012736924858745,netem,17606070,12549,0,0,0,66,1,18149776,1900,0,16901700,1876,0
147,3012736944402874,3012736944942657,19998251,sA-eth3,up,3012736944894276,netem,17606796,12560,0,0,0,66,1,18401006,1911,0,16902426,1887,0
148,3012736964404255,3012736964928378,20001381,sA-eth3,up,3012736964875388,netem,17607522,12571,0,0,0,66,1,18652236,1922,0,16903152,1898,0
149,3012736984409976,3012736985221531,20005721,sA-eth3,up,3012736985125280,netem,17608314,12583,0,0,0,66,1,18897674,1933,0,16903944,1910,0
150,3012737004406277,3012737004939070,19996301,sA-eth3,up,3012737004880380,netem,17609040,12594,0,0,0,0,0,19002708,1938,0,16904670,1921,0
151,3012737024403659,3012737025017202,19997382,sA-eth3,up,3012737024963012,netem,17609700,12604,0,0,0,66,1,19002708,1938,0,16905330,1931,0
152,3012737044403120,3012737044981093,19999461,sA-eth3,up,3012737044930263,netem,17610426,12615,0,0,0,0,0,19002708,1938,0,16906056,1942,0
153,3012737064403621,3012737064872383,20000501,sA-eth3,up,3012737064824493,netem,17611086,12625,0,0,0,66,1,19002708,1938,0,16906716,1952,0
154,3012737084405872,3012737084979185,20002251,sA-eth3,up,3012737084919755,netem,17770410,12735,0,0,0,905372,41,19003236,1946,0,17059572,1964,0
155,3012737104404903,3012737104954176,19999031,sA-eth3,up,3012737104903296,netem,18020220,12900,0,0,0,917484,41,19003962,1957,0,17299218,1975,0
156,3012737124404944,3012737125017418,20000041,sA-eth3,up,3012737124951878,netem,18270030,13065,0,0,0,931110,41,19004688,1968,0,17538864,1986,0
157,3012737144404006,3012737145008319,19999062,sA-eth3,up,3012737144948699,netem,18519840,13230,0,0,0,943222,41,19005480,1980,0,17790160,1998,0
158,3012737164404777,3012737164979320,20000771,sA-eth3,up,3012737164927350,netem,18771164,13396,0,0,0,947764,40,19006206,1991,0,18019670,2009,0
159,3012737184404058,3012737184972221,19999281,sA-eth3,up,3012737184919501,netem,19010376,13554,0,0,0,793850,34,19006866,2001,0,18249114,2019,0
160,3012737204404629,3012737204962942,20000571,sA-eth3,up,3012737204912602,netem,19272298,13727,0,0,0,531928,23,19007592,2012,0,18500344,2030,0
161,3012737224404090,3012737224981194,19999461,sA-eth3,up,3012737224923813,netem,19525136,13894,0,0,0,279090,12,19008318,2023,0,18742886,2041,0
162,3012737244404962,3012737244967045,20000872,sA-eth3,up,3012737244915785,netem,19767376,14054,0,0,0,36850,2,19008978,2033,0,18975226,2051,0
163,3012737264406113,3012737265022106,20001151,sA-eth3,up,3012737264948526,netem,19804292,14080,0,0,0,0,0,19030986,2037,0,19010624,2054,0
164,3012737284404714,3012737284887257,19998601,sA-eth3,up,3012737284833486,netem,19804424,14082,0,0,0,66,1,19074558,2039,0,19010756,2056,0
165,3012737304404395,3012737304877208,19999681,sA-eth3,up,3012737304822527,netem,19804622,14085,0,0,0,0,0,19118130,2041,0,19010954,2059,0
166,3012737324403516,3012737324970869,19999121,sA-eth3,up,3012737324918589,netem,19804754,14087,0,0,0,0,0,19161702,2043,0,19011086,2061,0
167,3012737344405088,3012737344938151,20001572,sA-eth3,up,3012737344882450,netem,19804886,14089,0,0,0,0,0,19205274,2045,0,19011218,2063,0
168,3012737364406339,3012737364983762,20001251,sA-eth3,up,3012737364919221,netem,19805018,14091,0,0,0,0,0,19270632,2048,0,19011350,2065,0
169,3012737384404830,3012737384888653,19998491,sA-eth3,up,3012737384836482,netem,19805150,14093,0,0,0,66,1,19314204,2050,0,19011482,2067,0
170,3012737404406141,3012737404995024,20001311,sA-eth3,up,3012737404930924,netem,19805348,14096,0,0,0,0,0,19357776,2052,0,19011680,2070,0
171,3012737424404632,3012737425053016,19998491,sA-eth3,up,3012737424992206,netem,19805480,14098,0,0,0,0,0,19401348,2054,0,19011812,2072,0
172,3012737444404864,3012737445041127,20000232,sA-eth3,up,3012737444976087,netem,19964606,14205,0,0,0,870616,40,19466706,2057,0,19164470,2081,0
173,3012737464404555,3012737465013998,19999691,sA-eth3,up,3012737464957438,netem,20214416,14370,0,0,0,620938,31,19510278,2059,0,19404116,2092,0
174,3012737484393396,3012737485040189,19988841,sA-eth3,up,3012737484982099,netem,20464226,14535,0,0,0,371326,23,19553850,2061,0,19643762,2103,0
175,3012737504388717,3012737505046791,19995321,sA-eth3,up,3012737504972600,netem,20714036,14700,0,0,0,121648,14,19597422,2063,0,19883408,2114,0
176,3012737524403438,3012737525004372,20014721,sA-eth3,up,3012737524950461,netem,20835816,14790,0,0,0,0,0,19640994,2065,0,20000304,2130,0
177,3012737544405289,3012737544996783,20001851,sA-eth3,up,3012737544943912,netem,20835948,14792,0,0,0,0,0,19706352,2068,0,20000436,2132,0
178,3012737564403211,3012737564968754,19997922,sA-eth3,up,3012737564920774,netem,20836080,14794,0,0,0,0,0,19749924,2070,0,20000568,2134,0
179,3012737584405782,3012737584982055,20002571,sA-eth3,up,3012737584919635,netem,20836212,14796,0,0,0,66,1,19793496,2072,0,20000700,2136,0
180,3012737604405563,3012737605020036,19999781,sA-eth3,up,3012737604957736,netem,20837924,14800,0,0,0,0,0,19837068,2074,0,20002412,2140,0
181,3012737624404194,3012737625002177,19998631,sA-eth3,up,3012737624949777,netem,20838056,14802,0,0,0,0,0,19880640,2076,0,20002544,2142,0
182,3012737644405175,3012737644886788,20000981,sA-eth3,up,3012737644829748,netem,20838188,14804,0,0,0,0,0,19945998,2079,0,20002676,2144,0
183,3012737664404277,3012737665028000,19999102,sA-eth3,up,3012737664973280,netem,20838320,14806,0,0,0,0,0,19989570,2081,0,20002808,2146,0
184,3012737684403628,3012737684976781,19999351,sA-eth3,up,3012737684926161,netem,20838584,14810,0,0,0,0,0,20021624,2084,0,20003072,2150,0
185,3012737704405419,3012737704905842,20001791,sA-eth3,up,3012737704840311,netem,20838716,14812,0,0,0,0,0,20089878,2087,0,20003204,2152,0
186,3012737724404120,3012737725028254,19998701,sA-eth3,up,3012737724974493,netem,20838848,14814,0,0,0,0,0,20136346,2089,0,20003336,2154,0
