poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
43,3864089886898183,3864089887560287,20000538,sA-eth3,up,3864089887493536,netem,4408260,3238,0,0,0,132,2,5736772,616,0,4234418,603,0
44,3864089906896411,3864089907536275,19998228,sA-eth3,up,3864089907468064,netem,4409184,3252,0,0,0,0,0,5992676,632,0,4235342,617,0
45,3864089926896929,3864089927674973,20000518,sA-eth3,up,3864089927612943,netem,4410240,3268,0,0,0,0,0,6258782,649,0,4236398,633,0
46,3864089946901717,3864089947578781,20004788,sA-eth3,up,3864089947477491,netem,4411164,3282,0,0,0,0,0,6334988,656,0,4237322,647,0
47,3864089966898855,3864089967548359,19997138,sA-eth3,up,3864089967470789,netem,4460626,3329,0,0,0,239212,11,6335186,659,0,4284804,664,0
48,3864089986896064,3864089987772598,19997209,sA-eth3,up,3864089987675708,netem,4699838,3487,0,0,0,275548,11,6335912,670,0,4514314,675,0
49,3864090006899412,3864090007566995,20003348,sA-eth3,up,3864090007504705,netem,4949648,3652,0,0,0,289334,15,6336732,682,0,4753894,685,0
50,3864090026895800,3864090027663124,19996388,sA-eth3,up,3864090027578224,netem,5205674,3823,0,0,0,277062,16,6337458,693,0,4999492,698,0
51,3864090046899108,3864090047603382,20003308,sA-eth3,up,3864090047538611,netem,5456998,3989,0,0,0,287660,18,6338382,707,0,5240784,712,0
52,3864090066896546,3864090067746261,19997438,sA-eth3,up,3864090067674950,netem,5706808,4154,0,0,0,302800,19,6339306,721,0,5480694,727,0
53,3864090086896784,3864090087639238,20000238,sA-eth3,up,3864090087553908,netem,5953590,4317,0,0,0,317940,19,6340164,734,0,5717708,742,0
54,3864090106897552,3864090107696357,20000768,sA-eth3,up,3864090107633716,netem,6197344,4478,0,0,0,352762,21,6341154,749,0,5951826,757,0
55,3864090126896231,3864090127491994,19998679,sA-eth3,up,3864090127441543,netem,6448668,4644,0,0,0,156616,13,6342144,764,0,6193184,772,0
56,3864090146895869,3864090147535872,19999638,sA-eth3,up,3864090147462132,netem,6605482,4753,0,0,0,0,0,6749654,795,0,6343860,788,0
57,3864090166897597,3864090167679991,20001728,sA-eth3,up,3864090167614661,netem,6606142,4763,0,0,0,66,1,6993578,805,0,6344520,798,0
58,3864090186896115,3864090187537598,19998518,sA-eth3,up,3864090187476788,netem,6606934,4775,0,0,0,0,0,7252048,816,0,6345312,810,0
59,3864090206896233,3864090207671617,20000118,sA-eth3,up,3864090207610327,netem,6607594,4785,0,0,0,0,0,7512164,830,0,6345972,820,0
60,3864090226896271,3864090227623895,20000038,sA-eth3,up,3864090227547715,netem,6608254,4795,0,0,0,66,1,7766686,847,0,6346698,831,0
61,3864090246896589,3864090247557993,20000318,sA-eth3,up,3864090247476072,netem,6609244,4810,0,0,0,0,0,8006662,863,0,6347622,845,0
62,3864090266898147,3864090267579841,20001558,sA-eth3,up,3864090267508501,netem,6609970,4821,0,0,0,66,1,8248020,878,0,6348348,856,0
63,3864090286895575,3864090287524449,19997428,sA-eth3,up,3864090287452628,netem,6611092,4838,0,0,0,66,1,8447900,894,0,6349536,874,0
64,3864090306896573,3864090307625987,20000998,sA-eth3,up,3864090307565717,netem,6612082,4853,0,0,0,0,0,8447900,894,0,6350460,888,0
65,3864090326896762,3864090327617625,20000189,sA-eth3,up,3864090327539135,netem,6685636,4914,0,0,0,375472,17,8448320,900,0,6444278,905,0
66,3864090346898780,3864090347515343,20002018,sA-eth3,up,3864090347455373,netem,6952100,5090,0,0,0,363450,17,8448980,910,0,6676618,915,0
67,3864090366895688,3864090367533461,19996908,sA-eth3,up,3864090367465901,netem,7188374,5247,0,0,0,396668,16,8449706,921,0,6903322,927,0
68,3864090386897076,3864090387505109,20001388,sA-eth3,up,3864090387423979,netem,7444240,5416,0,0,0,414836,21,8450366,931,0,7148694,937,0
69,3864090406896824,3864090407539728,19999748,sA-eth3,up,3864090407460997,netem,7695564,5582,0,0,0,401210,25,8451092,942,0,7389788,948,0
70,3864090426898032,3864090427494726,20001208,sA-eth3,up,3864090427439035,netem,7955972,5754,0,0,0,417864,26,8452082,957,0,7639900,964,0
71,3864090446899630,3864090447516064,20001598,sA-eth3,up,3864090447445943,netem,8196698,5913,0,0,0,426948,27,8452808,968,0,7871056,978,0
72,3864090466895449,3864090467431001,19995819,sA-eth3,up,3864090467375691,netem,8443480,6076,0,0,0,362610,27,8453864,984,0,8108136,994,0
73,3864090486895537,3864090487482610,20000088,sA-eth3,up,3864090487405859,netem,8690422,6241,0,0,0,115668,10,8454854,999,0,8345310,1011,0
74,3864090506897955,3864090507550798,20002418,sA-eth3,up,3864090507467328,netem,8806420,6324,0,0,0,66,1,9010456,1037,0,8456886,1027,0
75,3864090526897013,3864090527626077,19999058,sA-eth3,up,3864090527560017,netem,8807146,6335,0,0,0,66,1,9284920,1048,0,8457612,1038,0
76,3864090546895761,3864090547620045,19998748,sA-eth3,up,3864090547558715,netem,8807938,6347,0,0,0,66,1,9520156,1058,0,8458338,1049,0
77,3864090566897659,3864090567572803,20001898,sA-eth3,up,3864090567520682,netem,8808598,6357,0,0,0,66,1,9758354,1069,0,8458998,1059,0
78,3864090586895807,3864090587559221,19998148,sA-eth3,up,3864090587499301,netem,8809324,6368,0,0,0,0,0,10036110,1087,0,8459724,1070,0
79,3864090606896955,3864090607516839,20001148,sA-eth3,up,3864090607459818,netem,8810050,6379,0,0,0,0,0,10286420,1106,0,8460450,1081,0
80,3864090626894924,3864090627609447,19997969,sA-eth3,up,3864090627538857,netem,8810974,6393,0,0,0,132,2,10526462,1123,0,8461374,1095,0
81,3864090646897052,3864090647486455,20002128,sA-eth3,up,3864090647402644,netem,8811832,6406,0,0,0,0,0,10560412,1126,0,8462232,1108,0
82,3864090666896480,3864090667572233,19999428,sA-eth3,up,3864090667467263,netem,8812624,6418,0,0,0,66,1,10560412,1126,0,8463024,1120,0
83,3864090686899798,3864090687545591,20003318,sA-eth3,up,3864090687479151,netem,8949436,6516,0,0,0,489022,23,10560874,1133,0,8594292,1134,0
84,3864090706895336,3864090707553320,19995538,sA-eth3,up,3864090707476729,netem,9199246,6681,0,0,0,501134,23,10561600,1144,0,8833938,1145,0
85,3864090726897654,3864090727508857,20002318,sA-eth3,up,3864090727426967,netem,9462682,6855,0,0,0,484480,20,10562392,1156,0,9086748,1158,0
86,3864090746897452,3864090747481635,19999798,sA-eth3,up,3864090747427705,netem,9700380,7012,0,0,0,519302,22,10563052,1166,0,9314744,1168,0
87,3864090766895360,3864090767564614,19997908,sA-eth3,up,3864090767485354,netem,9947162,7175,0,0,0,539144,32,10563712,1176,0,9551428,1179,0
88,3864090786895458,3864090787543252,20000098,sA-eth3,up,3864090787461631,netem,10195458,7339,0,0,0,551256,40,10564504,1188,0,9812860,1190,0
89,3864090806897477,3864090807628161,20002019,sA-eth3,up,3864090807554250,netem,10460408,7514,0,0,0,537630,40,10565494,1203,0,10044148,1206,0
90,3864090826897175,3864090827692259,19999698,sA-eth3,up,3864090827595589,netem,10696752,7672,0,0,0,309370,21,10566286,1215,0,10294618,1227,0
91,3864090846898863,3864090847525556,20001688,sA-eth3,up,3864090847457556,netem,10964730,7849,0,0,0,41392,4,10567144,1228,0,10534660,1244,0
92,3864090866898451,3864090867561155,19999588,sA-eth3,up,3864090867472364,netem,11006650,7885,0,0,0,66,1,11295190,1267,0,10569138,1255,0
93,3864090886898729,3864090887660403,20000278,sA-eth3,up,3864090887568623,netem,11007376,7896,0,0,0,66,1,11547868,1278,0,10569864,1266,0
94,3864090906898867,3864090907566441,20000138,sA-eth3,up,3864090907489410,netem,11008102,7907,0,0,0,0,0,11803442,1289,0,10570590,1277,0
95,3864090926898305,3864090927553419,19999438,sA-eth3,up,3864090927478649,netem,11008762,7917,0,0,0,66,1,12038744,1300,0,10571250,1287,0
96,3864090946900843,3864090947621007,20002538,sA-eth3,up,3864090947548187,netem,11009488,7928,0,0,0,0,0,12301624,1312,0,10571976,1298,0
97,3864090966896472,3864090967632866,19995629,sA-eth3,up,3864090967543385,netem,11010214,7939,0,0,0,0,0,12559174,1331,0,10572702,1309,0
98,3864090986898320,3864090987558453,20001848,sA-eth3,up,3864090987473233,netem,11010940,7950,0,0,0,0,0,12671712,1340,0,10573428,1320,0
99,3864091006898228,3864091007477071,19999908,sA-eth3,up,3864091007408371,netem,11011798,7963,0,0,0,0,0,12671712,1340,0,10574286,1333,0
100,3864091026897126,3864091027641210,19998898,sA-eth3,up,3864091027572630,netem,11013076,7982,0,0,0,132,2,12671712,1340,0,10575630,1353,0
101,3864091046895994,3864091047516417,19998868,sA-eth3,up,3864091047434097,netem,11217754,8121,0,0,0,578348,26,12672372,1350,0,10771926,1365,0
102,3864091066896472,3864091067464635,20000478,sA-eth3,up,3864091067412745,netem,11467564,8286,0,0,0,590460,26,12673098,1361,0,11011572,1376,0
103,3864091086894940,3864091087626484,19998468,sA-eth3,up,3864091087545864,netem,11700720,8440,0,0,0,626796,26,12673758,1371,0,11235290,1387,0
104,3864091106895829,3864091107671833,20000889,sA-eth3,up,3864091107588922,netem,11962642,8613,0,0,0,608628,26,12674484,1382,0,11486520,1398,0
105,3864091126899497,3864091127509860,20003668,sA-eth3,up,3864091127433339,netem,12201854,8771,0,0,0,641936,28,12675144,1392,0,11715964,1408,0
106,3864091146897595,3864091147506348,19998098,sA-eth3,up,3864091147435138,netem,12450150,8935,0,0,0,664646,36,12675870,1403,0,11954162,1419,0
