round_id,period,version,route_plan_fingerprint,routing_policy,duration_ns,duration_s,bytes_completed,rank_count,checksum_errors,version_errors,fabric_steps_sent,fabric_steps_received,fabric_bytes_sent,fabric_bytes_received,orchestrator_command_start_ns,orchestrator_command_end_ns,orchestrator_duration_ns
0,warmup,0,6b25bbb30fb02f988d2e6e22ba2dc06d94a582024c487c8e3e27c9bb1843c83e,balanced_active_active,1070768791,1.070768791,50331648,4,0,0,"{""A"":12,""B"":12}","{""A"":12,""B"":12}","{""A"":25165824,""B"":25165824}","{""A"":25165824,""B"":25165824}",3008797871219631,3008798942881708,1071662077
1,baseline,0,6b25bbb30fb02f988d2e6e22ba2dc06d94a582024c487c8e3e27c9bb1843c83e,balanced_active_active,1065319440,1.06531944,50331648,4,0,0,"{""A"":12,""B"":12}","{""A"":12,""B"":12}","{""A"":25165824,""B"":25165824}","{""A"":25165824,""B"":25165824}",3008798942984879,3008800009249864,1066264985
2,baseline,0,6b25bbb30fb02f988d2e6e22ba2dc06d94a582024c487c8e3e27c9bb1843c83e,balanced_active_active,1064843238,1.064843238,50331648,4,0,0,"{""A"":12,""B"":12}","{""A"":12,""B"":12}","{""A"":25165824,""B"":25165824}","{""A"":25165824,""B"":25165824}",3008800009326765,3008801074942377,1065615612
3,post_fault,0,6b25bbb30fb02f988d2e6e22ba2dc06d94a582024c487c8e3e27c9bb1843c83e,balanced_active_active,2854047230,2.85404723,50331648,4,0,0,"{""A"":12,""B"":12}","{""A"":12,""B"":12}","{""A"":25165824,""B"":25165824}","{""A"":25165824,""B"":25165824}",3008801079069051,3008803933928515,2854859464
4,post_fault,1,8fccf6376740115486bead6298b589adf3977a91f512a526c5592672bb1df553,global_fabric_B,1244839570,1.24483957,50331648,4,0,0,"{""A"":0,""B"":24}","{""A"":0,""B"":24}","{""A"":0,""B"":50331648}","{""A"":0,""B"":50331648}",3008803944665867,3008805190232461,1245566594
5,post_fault,1,8fccf6376740115486bead6298b589adf3977a91f512a526c5592672bb1df553,global_fabric_B,1108161977,1.108161977,50331648,4,0,0,"{""A"":0,""B"":24}","{""A"":0,""B"":24}","{""A"":0,""B"":50331648}","{""A"":0,""B"":50331648}",3008805190341602,3008806299271702,1108930100
6,post_fault,1,8fccf6376740115486bead6298b589adf3977a91f512a526c5592672bb1df553,global_fabric_B,1071123063,1.071123063,50331648,4,0,0,"{""A"":0,""B"":24}","{""A"":0,""B"":24}","{""A"":0,""B"":50331648}","{""A"":0,""B"":50331648}",3008806299346713,3008807371307791,1071961078
