run_id,experiment_family,scenario_id,condition,topology,status,correctness_status,link_operstate,detector_operstate,fault_interface,detector_interface,injector_detector_isolated,selected_retention,fault_period_retention,post_recovery_retention,baseline_median_mbit_s,selected_median_mbit_s,switch_triggered,l_switch_ms,host_action,l_host_ms,recovery_committed,l_coordination_ms,l_fault_to_commit_ms,l_detection_ms,l_commit_to_recovered_round_ms,l_fault_to_recovered_round_complete_ms,recovery_policy,changed_slot_count,changed_sender_ranks,active_active_use_passed,locality_passed,checksum_errors,version_errors,gate_pass,gate_failures,run_directory
aa11_lossdetect_rep01,active_active_v1,AA11_LOSSDETECT,C2,dual,complete,pass,up,up,w2-eth0,sA-eth3,True,0.9854920407631933,0.9854920407631933,,371.9056415164496,366.5100496293905,True,1124.36155,,,False,,,,,,none,0,[],True,,0,0,True,,results_m4a_detect/l2/aa11_lossdetect_rep01
aa11_lossdetect_rep02,active_active_v1,AA11_LOSSDETECT,C2,dual,complete,pass,up,up,w2-eth0,sA-eth3,True,0.9646024464071383,0.9646024464071383,,370.62917676699794,357.5098106193099,True,2275.406514,,,False,,,,,,none,0,[],True,,0,0,True,,results_m4a_detect/l2/aa11_lossdetect_rep02
aa11_lossdetect_rep03,active_active_v1,AA11_LOSSDETECT,C2,dual,complete,pass,up,up,w2-eth0,sA-eth3,True,0.9840322652548188,0.9840322652548188,,372.1068484422598,366.16514498946844,True,1492.577174,,,False,,,,,,none,0,[],True,,0,0,True,,results_m4a_detect/l2/aa11_lossdetect_rep03
