poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
43,3008671782273215,3008671782824398,19999405,sA-eth3,up,3008671782776358,netem,4408524,3242,0,0,0,66,1,5784776,620,0,4234596,606,0
44,3008671802273420,3008671802894183,20000205,sA-eth3,up,3008671802831033,netem,4409382,3255,0,0,0,0,0,6034822,635,0,4235454,619,0
45,3008671822273244,3008671822859968,19999824,sA-eth3,up,3008671822813257,netem,4410372,3270,0,0,0,66,1,6282104,652,0,4236444,634,0
46,3008671842276309,3008671842782272,20003065,sA-eth3,up,3008671842718092,netem,4411362,3285,0,0,0,0,0,6335120,658,0,4237434,649,0
47,3008671862275394,3008671862866887,19999085,sA-eth3,up,3008671862817367,netem,4484916,3346,0,0,0,266464,12,6335384,662,0,4308018,665,0
48,3008671882275759,3008671882786922,20000365,sA-eth3,up,3008671882724861,netem,4725642,3505,0,0,0,275548,11,6336176,674,0,4563658,677,0
49,3008671902274453,3008671902846716,19998694,sA-eth3,up,3008671902800136,netem,5001190,3687,0,0,0,262082,14,6336836,684,0,4803238,687,0
50,3008671922273708,3008671922730941,19999255,sA-eth3,up,3008671922685120,netem,5239048,3846,0,0,0,283118,16,6337562,695,0,5031460,700,0
51,3008671942273293,3008671942834306,19999585,sA-eth3,up,3008671942788926,netem,5482802,4007,0,0,0,313398,19,6338420,708,0,5265512,714,0
52,3008671962274267,3008671962766170,20000974,sA-eth3,up,3008671962703120,netem,5744724,4180,0,0,0,302890,17,6339278,721,0,5517072,730,0
53,3008671982273542,3008671982830415,19999275,sA-eth3,up,3008671982782405,netem,5982512,4338,0,0,0,340650,20,6340136,734,0,5745356,744,0
54,3008672002273007,3008672002759480,19999465,sA-eth3,up,3008672002698309,netem,6245948,4512,0,0,0,330052,20,6341126,749,0,5998298,759,0
55,3008672022274892,3008672022803215,20001885,sA-eth3,up,3008672022756804,netem,6500300,4680,0,0,0,104980,7,6342116,764,0,6242552,774,0
56,3008672042274686,3008672042886740,19999794,sA-eth3,up,3008672042831960,netem,6605544,4754,0,0,0,66,1,6772596,792,0,6343638,785,0
57,3008672062274821,3008672062976125,20000135,sA-eth3,up,3008672062928265,netem,6606270,4765,0,0,0,0,0,7041202,803,0,6344364,796,0
58,3008672082273456,3008672082788679,19998635,sA-eth3,up,3008672082741828,netem,6607156,4778,0,0,0,66,1,7274990,813,0,6345250,809,0
59,3008672102272410,3008672102768713,19998954,sA-eth3,up,3008672102708983,netem,6607906,4789,0,0,0,0,0,7538068,828,0,6346000,820,0
