poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
15,1426478378097,1426480354954,20011265,sA-eth3,up,1426480164442,netem,9692,146,0,0,0,66,1,2107228,150,0,10028,150,0
16,1426498370862,1426500762055,19992765,sA-eth3,up,1426500557772,netem,137222,235,0,0,0,109008,5,2108020,162,0,132674,165,0
17,1426518378607,1426520647638,20007745,sA-eth3,up,1426520460856,netem,396116,406,0,0,0,166540,5,2108614,171,0,380876,174,0
18,1426538379563,1426540638534,20000956,sA-eth3,up,1426540418950,netem,630786,561,0,0,0,158970,5,2109142,179,0,605844,182,0
19,1426558411728,1426560684100,20032165,sA-eth3,up,1426560472386,netem,888166,731,0,0,0,36336,2,2110264,196,0,870502,199,0
20,1426578368643,1426580724955,19956915,sA-eth3,up,1426580544702,netem,1153116,906,0,0,0,37850,3,2111386,213,0,1107648,216,0
21,1426598363237,1426600318464,19994594,sA-eth3,up,1426600142732,netem,1395356,1066,0,0,0,52990,4,2112508,230,0,1340450,233,0
22,1426618372713,1426620343830,20009476,sA-eth3,up,1426620170998,netem,1637596,1226,0,0,0,45420,3,2113848,250,0,1587864,252,0
23,1426638374888,1426640434326,20002175,sA-eth3,up,1426640259724,netem,1899518,1399,0,0,0,40878,3,2115036,268,0,1825076,270,0
24,1426658377953,1426660447731,20003065,sA-eth3,up,1426660267940,netem,2144786,1561,0,0,0,37850,3,2116224,286,0,2060840,288,0
25,1426678373017,1426680283134,19995064,sA-eth3,up,1426680105062,netem,2203360,1608,0,0,0,0,0,2285338,303,0,2117170,301,0
26,1426698373333,1426700319210,20000316,sA-eth3,up,1426700146008,netem,2204548,1626,0,0,0,0,0,2523998,321,0,2118358,319,0
27,1426718376678,1426720223824,20003345,sA-eth3,up,1426720048791,netem,2205604,1642,0,0,0,132,2,2764106,339,0,2119480,336,0
28,1426738384273,1426740729296,20007595,sA-eth3,up,1426740492782,netem,2207054,1663,0,0,0,66,1,3011520,358,0,2120930,357,0
29,1426758397539,1426760390176,20013266,sA-eth3,up,1426760154742,netem,2208308,1682,0,0,0,0,0,3244388,376,0,2122118,375,0
30,1426778388724,1426780396610,19991185,sA-eth3,up,1426780166628,netem,2209496,1700,0,0,0,66,1,3484496,394,0,2123306,393,0
31,1426798387649,1426800353416,19998925,sA-eth3,up,1426800114342,netem,2210684,1718,0,0,0,66,1,3731910,413,0,2124494,411,0
32,1426818399133,1426820350790,20011484,sA-eth3,up,1426820126868,netem,2211938,1737,0,0,0,0,0,3964778,431,0,2125748,430,0
33,1426838383829,1426840250694,19984696,sA-eth3,up,1426840063722,netem,2213126,1755,0,0,0,66,1,4204886,449,0,2126936,448,0
34,1426858386674,1426860560424,20002845,sA-eth3,up,1426860361731,netem,2348358,1851,0,0,0,34822,2,4224950,461,0,2256888,464,0
35,1426878369219,1426880406167,19982545,sA-eth3,up,1426880231544,netem,2586056,2008,0,0,0,49962,3,4226006,477,0,2485280,481,0
36,1426898400483,1426900525603,20031264,sA-eth3,up,1426900280390,netem,2841922,2177,0,0,0,49962,3,4227062,493,0,2731180,498,0
37,1426918395389,1426920495818,19994906,sA-eth3,up,1426920259544,netem,3096274,2345,0,0,0,34822,3,4228118,509,0,2975566,515,0
38,1426938389464,1426940527483,19994075,sA-eth3,up,1426940284100,netem,3333972,2502,0,0,0,45420,3,4229306,527,0,3218636,534,0
39,1426958396959,1426960475028,20007495,sA-eth3,up,1426960236954,netem,3591352,2672,0,0,0,45420,3,4230494,545,0,3451504,552,0
40,1426978388634,1426980428252,19991675,sA-eth3,up,1426980206709,netem,3838134,2835,0,0,0,40878,3,4231682,563,0,3688716,570,0
41,1426998380959,1427000982315,19992325,sA-eth3,up,1427000749461,netem,4100056,3008,0,0,0,36336,3,4232804,580,0,3940408,588,0
42,1427018386714,1427020634775,20005755,sA-eth3,up,1427020390872,netem,4340782,3167,0,0,0,63588,4,4233794,595,0,4171762,605,0
43,1427038381199,1427040696240,19994485,sA-eth3,up,1427040467328,netem,4406992,3220,0,0,0,0,0,4408766,613,0,4235398,619,0
44,1427058394544,1427060768756,20013345,sA-eth3,up,1427060507333,netem,4408114,3237,0,0,0,66,1,4640120,630,0,4236586,637,0
45,1427078377059,1427080450588,19982515,sA-eth3,up,1427080228235,netem,4409236,3254,0,0,0,132,2,4881742,649,0,4237708,654,0
46,1427098383224,1427100621955,20006165,sA-eth3,up,1427100391392,netem,4410424,3272,0,0,0,66,1,5129156,668,0,4238830,671,0
47,1427118383269,1427120480548,20000045,sA-eth3,up,1427120249574,netem,4411612,3290,0,0,0,66,1,5362024,686,0,4240084,690,0
48,1427138381775,1427140451643,19998506,sA-eth3,up,1427140220131,netem,4412960,3310,0,0,0,132,2,5602132,704,0,4241432,710,0
49,1427158353072,1427160538652,19971297,sA-eth3,up,1427160288509,netem,4414214,3329,0,0,0,66,1,5835000,722,0,4242620,728,0
50,1427178383838,1427180845303,20030766,sA-eth3,up,1427180605259,netem,4415468,3348,0,0,0,0,0,6096960,742,0,4243874,747,0
51,1427198354993,1427200613664,19971155,sA-eth3,up,1427200396051,netem,4416816,3368,0,0,0,66,1,6322522,759,0,4245222,767,0
52,1427218380569,1427220793762,20025576,sA-eth3,up,1427220506438,netem,4518740,3442,0,0,0,33308,2,6342388,768,0,4359180,782,0
53,1427238378084,1427240713236,19997515,sA-eth3,up,1427240448182,netem,4774606,3611,0,0,0,45420,3,6343576,786,0,4589086,799,0
54,1427258378629,1427260385867,20000545,sA-eth3,up,1427260122903,netem,5015332,3770,0,0,0,46934,4,6344698,803,0,4834986,817,0
55,1427278380345,1427280549735,20001716,sA-eth3,up,1427280240811,netem,5269684,3938,0,0,0,36336,3,6345820,820,0,5076542,835,0
56,1427298369940,1427300377188,19989595,sA-eth3,up,1427300109134,netem,5524036,4106,0,0,0,48448,3,6347074,839,0,5309410,853,0
57,1427318381726,1427320456345,20011786,sA-eth3,up,1427320190391,netem,5773846,4271,0,0,0,52990,4,6348262,857,0,5549518,871,0
58,1427338378581,1427340473610,19996855,sA-eth3,up,1427340179856,netem,6016086,4431,0,0,0,48448,3,6349450,875,0,5796932,890,0
59,1427358382106,1427360546756,20003525,sA-eth3,up,1427360308402,netem,6273466,4601,0,0,0,45420,3,6350704,894,0,6029800,908,0
60,1427378373011,1427380671984,19990905,sA-eth3,up,1427380492900,netem,6523276,4766,0,0,0,38010,5,6351892,912,0,6269908,926,0
61,1427398346557,1427400230072,19973546,sA-eth3,up,1427400048749,netem,6610512,4830,0,0,0,66,1,6449922,927,0,6353778,940,0
62,1427418370242,1427420593353,20023685,sA-eth3,up,1427420417630,netem,6611700,4848,0,0,0,66,1,6694374,945,0,6354966,957,0
63,1427438368468,1427440261953,19998226,sA-eth3,up,1427440087151,netem,6612822,4865,0,0,0,66,1,6934482,963,0,6356154,975,0
64,1427458367782,1427460271989,19999314,sA-eth3,up,1427460069456,netem,6613944,4882,0,0,0,66,1,7181896,982,0,6357276,992,0
65,1427478367478,1427480234354,19999696,sA-eth3,up,1427480038631,netem,6615132,4900,0,0,0,66,1,7413250,999,0,6358398,1009,0
66,1427498341083,1427500181388,19973605,sA-eth3,up,1427499990906,netem,6616254,4917,0,0,0,66,1,7651976,1018,0,6359586,1027,0
67,1427518371309,1427520297116,20030226,sA-eth3,up,1427520090112,netem,6617442,4935,0,0,0,66,1,7908078,1037,0,6360774,1045,0
68,1427538350113,1427540319041,19978804,sA-eth3,up,1427540107418,netem,6618696,4954,0,0,0,66,1,8152596,1056,0,6361962,1063,0
69,1427558371649,1427560211745,20021536,sA-eth3,up,1427560028082,netem,6619884,4972,0,0,0,66,1,8375262,1073,0,6363216,1082,0
70,1427578375175,1427580400183,20003526,sA-eth3,up,1427580209749,netem,6620700,4984,0,0,0,30280,2,8460222,1081,0,6363966,1093,0
71,1427598370620,1427600413919,19995445,sA-eth3,up,1427600227495,netem,6870600,5150,0,0,0,30280,2,8461278,1097,0,6604098,1111,0
72,1427618366206,1427620290262,19995586,sA-eth3,up,1427620113059,netem,7112840,5310,0,0,0,45420,3,8462466,1115,0,6851446,1129,0
73,1427638366131,1427640652962,19999925,sA-eth3,up,1427640474650,netem,7377790,5485,0,0,0,37850,3,8463814,1135,0,7091554,1147,0
74,1427658372786,1427660269002,20006655,sA-eth3,up,1427660095050,netem,7620030,5645,0,0,0,37850,3,8465002,1153,0,7324422,1165,0
75,1427678357431,1427680730894,19984645,sA-eth3,up,1427680533611,netem,7862270,5805,0,0,0,57532,4,8466256,1172,0,7574732,1184,0
76,1427698391237,1427700358024,20033806,sA-eth3,up,1427700164372,netem,8112080,5970,0,0,0,53080,5,8467378,1189,0,7814840,1202,0
77,1427718371552,1427720355709,19980315,sA-eth3,up,1427720130547,netem,8369550,6141,0,0,0,56018,4,8468632,1208,0,8044902,1221,0
78,1427738367558,1427740322085,19996006,sA-eth3,up,1427740101961,netem,8611790,6301,0,0,0,45420,3,8469886,1227,0,8292316,1240,0
79,1427758369992,1427760648165,20002434,sA-eth3,up,1427760468871,netem,8813666,6435,0,0,0,66,1,8500082,1245,0,8471792,1254,0
80,1427778380958,1427780903533,20010966,sA-eth3,up,1427780682590,netem,8814948,6454,0,0,0,66,1,8747430,1263,0,8473074,1273,0
81,1427798371854,1427800310100,19990896,sA-eth3,up,1427800138098,netem,8816070,6471,0,0,0,132,2,8990434,1281,0,8474262,1291,0
82,1427818364459,1427820343196,19992605,sA-eth3,up,1427820170384,netem,8817324,6490,0,0,0,66,1,9234952,1300,0,8475450,1309,0
83,1427838372805,1427840369422,20008346,sA-eth3,up,1427840194929,netem,8818512,6508,0,0,0,66,1,9479470,1319,0,8476704,1328,0
84,1427858389320,1427860650511,20016515,sA-eth3,up,1427860406237,netem,8819766,6527,0,0,0,66,1,9713720,1336,0,8477958,1347,0
85,1427878381654,1427880841789,19992334,sA-eth3,up,1427880599185,netem,8821044,6546,0,0,0,66,1,9955342,1355,0,8479236,1366,0
86,1427898371410,1427901067177,19989756,sA-eth3,up,1427900713122,netem,8822322,6565,0,0,0,66,1,10188210,1374,0,8480448,1384,0
87,1427918379996,1427920620267,20008586,sA-eth3,up,1427920342493,netem,8823510,6583,0,0,0,66,1,10428318,1391,0,8481702,1403,0
88,1427938378051,1427940642532,19998055,sA-eth3,up,1427940449980,netem,8870010,6629,0,0,0,33308,2,10578900,1407,0,8540900,1422,0
89,1427958367786,1427960561056,19989735,sA-eth3,up,1427960383874,netem,9128904,6800,0,0,0,49962,3,10580022,1423,0,8775150,1439,0
90,1427978374031,1427980369969,20006245,sA-eth3,up,1427980196226,netem,9363574,6955,0,0,0,87812,6,10581012,1438,0,9016640,1456,0
91,1427998373867,1428000193162,19999836,sA-eth3,up,1428000027700,netem,9619440,7124,0,0,0,87812,6,10582002,1453,0,9246546,1473,0
92,1428018370842,1428020217418,19996975,sA-eth3,up,1428020039055,netem,9875306,7293,0,0,0,87812,6,10583124,1470,0,9492446,1491,0
93,1428038372288,1428040232513,20001446,sA-eth3,up,1428040060071,netem,10117546,7453,0,0,0,84784,6,10584246,1487,0,9725248,1508,0
94,1428058372053,1428060195718,19999765,sA-eth3,up,1428060020996,netem,10371898,7621,0,0,0,92354,6,10585434,1505,0,9969700,1526,0
95,1428078370618,1428080191824,19998565,sA-eth3,up,1428080021670,netem,10626250,7789,0,0,0,83270,6,10586622,1523,0,10214152,1544,0
96,1428098368544,1428100200348,19997926,sA-eth3,up,1428100028566,netem,10876060,7954,0,0,0,75700,6,10587810,1541,0,10454260,1562,0
97,1428118373289,1428120372246,20004745,sA-eth3,up,1428120185714,netem,11017574,8051,0,0,0,66,1,10667148,1558,0,10590296,1576,0
98,1428138378135,1428140383722,20004846,sA-eth3,up,1428140173009,netem,11018696,8068,0,0,0,0,0,10908770,1577,0,10591418,1593,0
99,1428158371220,1428160289367,19993085,sA-eth3,up,1428160112754,netem,11019818,8085,0,0,0,0,0,11156118,1595,0,10592540,1610,0
100,1428178378745,1428180271312,20007525,sA-eth3,up,1428180095780,netem,11020940,8102,0,0,0,66,1,11403532,1614,0,10593728,1628,0
101,1428198387211,1428200335708,20008466,sA-eth3,up,1428200159746,netem,11022128,8120,0,0,0,66,1,11634886,1631,0,10594850,1645,0
102,1428218378897,1428220298294,19991686,sA-eth3,up,1428220109131,netem,11023250,8137,0,0,0,66,1,11882300,1651,0,10596038,1663,0
103,1428238380762,1428240324339,20001865,sA-eth3,up,1428240094376,netem,11024438,8155,0,0,0,66,1,12126818,1669,0,10597160,1680,0
104,1428258375488,1428260334506,19994726,sA-eth3,up,1428260152092,netem,11025626,8173,0,0,0,66,1,12364030,1687,0,10598348,1698,0
105,1428278377274,1428280332091,20001786,sA-eth3,up,1428280153989,netem,11026748,8190,0,0,0,66,1,12596832,1704,0,10599470,1715,0
106,1428298368420,1428300312607,19991146,sA-eth3,up,1428300104503,netem,11027540,8202,0,0,0,15230,2,12696272,1712,0,10600262,1727,0
107,1428318372555,1428320250011,20004135,sA-eth3,up,1428320046078,netem,11262300,8358,0,0,0,30280,2,12697394,1729,0,10825848,1744,0
108,1428338373711,1428340266708,20001156,sA-eth3,up,1428340076094,netem,11512110,8523,0,0,0,37850,3,12698582,1747,0,11073262,1763,0
109,1428358371986,1428360239663,19998275,sA-eth3,up,1428360057749,netem,11760406,8687,0,0,0,43906,4,12699704,1764,0,11304616,1780,0
110,1428378364202,1428380216518,19992216,sA-eth3,up,1428380046285,netem,12011730,8853,0,0,0,52990,3,12700892,1782,0,11546238,1799,0
111,1428398369097,1428400154162,20004895,sA-eth3,up,1428399967690,netem,12261540,9018,0,0,0,37850,3,12702146,1801,0,11793652,1818,0
112,1428418367963,1428420185919,19998866,sA-eth3,up,1428419997446,netem,12503780,9178,0,0,0,52990,4,12703268,1818,0,12033760,1836,0
113,1428438372039,1428440197015,20004076,sA-eth3,up,1428440028412,netem,12761160,9348,0,0,0,45420,3,12704456,1836,0,12266628,1854,0
114,1428458367035,1428460615046,19994996,sA-eth3,up,1428460447323,netem,13018540,9518,0,0,0,45420,3,12705710,1855,0,12514042,1873,0
115,1428478371871,1428480421308,20004836,sA-eth3,up,1428480182156,netem,13220416,9652,0,0,0,0,0,12706700,1870,0,12708064,1888,0
116,1428498367976,1428500385293,19996105,sA-eth3,up,1428500209641,netem,13221340,9666,0,0,0,66,1,12961378,1889,0,12708988,1902,0
117,1428518370522,1428520222037,20002546,sA-eth3,up,1428520046884,netem,13222528,9684,0,0,0,0,0,13194246,1907,0,12710176,1920,0
118,1428538370097,1428540735580,19999575,sA-eth3,up,1428540563478,netem,13223650,9701,0,0,0,66,1,13441594,1925,0,12711298,1937,0
119,1428558390063,1428560533033,20019966,sA-eth3,up,1428560307369,netem,13224772,9718,0,0,0,66,1,13684598,1943,0,12712486,1955,0
120,1428578371509,1428580364097,19981446,sA-eth3,up,1428580181203,netem,13225960,9736,0,0,0,66,1,13934908,1962,0,12713608,1972,0
121,1428598368354,1428600385862,19996845,sA-eth3,up,1428600214970,netem,13227148,9754,0,0,0,0,0,14161984,1980,0,12714796,1990,0
122,1428618369559,1428620399718,20001205,sA-eth3,up,1428620223275,netem,13228270,9771,0,0,0,66,1,14402092,1998,0,12715984,2008,0
123,1428638366326,1428640427823,19996767,sA-eth3,up,1428640262981,netem,13229392,9788,0,0,0,66,1,14649506,2017,0,12717106,2025,0
124,1428658370921,1428660703543,20004595,sA-eth3,up,1428660513030,netem,13230580,9806,0,0,0,0,0,14814436,2030,0,12718228,2042,0
125,1428678375517,1428680649128,20004596,sA-eth3,up,1428680481216,netem,13450200,9952,0,0,0,42392,3,14815492,2046,0,12929268,2058,0
126,1428698369912,1428700248108,19994395,sA-eth3,up,1428700082036,netem,13700010,10117,0,0,0,40878,3,14816680,2064,0,13169376,2076,0
127,1428718372598,1428720199433,20002686,sA-eth3,up,1428720028771,netem,13942250,10277,0,0,0,48448,3,14817868,2082,0,13402244,2094,0
128,1428738371063,1428740459722,19998465,sA-eth3,up,1428740285160,netem,14199630,10447,0,0,0,45420,3,14819122,2101,0,13649658,2113,0
129,1428758368889,1428760193744,19997826,sA-eth3,up,1428760032022,netem,14449440,10612,0,0,0,37850,3,14820310,2119,0,13889766,2131,0
130,1428778369145,1428780252521,20000256,sA-eth3,up,1428780066179,netem,14691680,10772,0,0,0,45420,3,14821498,2137,0,14122634,2150,0
131,1428798386351,1428800354418,20017206,sA-eth3,up,1428800165815,netem,14949060,10942,0,0,0,45420,3,14822752,2156,0,14370048,2168,0
132,1428818369737,1428820207311,19983386,sA-eth3,up,1428820035080,netem,15198870,11107,0,0,0,37850,3,14823940,2174,0,14610156,2186,0
133,1428838365492,1428840359979,19995755,sA-eth3,up,1428840091126,netem,15423456,11256,0,0,0,0,0,14825062,2191,0,14826030,2203,0
134,1428858378158,1428860737030,20012666,sA-eth3,up,1428860555357,netem,15424380,11270,0,0,0,132,2,15071052,2210,0,14827020,2218,0
135,1428878371813,1428880639164,19993655,sA-eth3,up,1428880467282,netem,15425634,11289,0,0,0,0,0,15327154,2229,0,14828208,2236,0
136,1428898361999,1428900437358,19990186,sA-eth3,up,1428900271135,netem,15426756,11306,0,0,0,66,1,15555612,2246,0,14829330,2254,0
137,1428918371315,1428920257451,20009316,sA-eth3,up,1428920089069,netem,15427944,11324,0,0,0,66,1,15800130,2265,0,14830518,2271,0
138,1428938373470,1428940527160,20002155,sA-eth3,up,1428940356028,netem,15429198,11343,0,0,0,66,1,16032998,2283,0,14831772,2290,0
139,1428958367666,1428960271852,19994196,sA-eth3,up,1428960100070,netem,15430386,11361,0,0,0,66,1,16273106,2301,0,14832960,2308,0
140,1428978368541,1428980273858,20000875,sA-eth3,up,1428980108246,netem,15431574,11379,0,0,0,66,1,16508870,2319,0,14834148,2326,0
141,1428998371037,1429000229883,20002496,sA-eth3,up,1429000063361,netem,15432630,11395,0,0,0,66,1,16754770,2337,0,14835270,2343,0
142,1429018367483,1429020407961,19996446,sA-eth3,up,1429020133637,netem,15433620,11410,0,0,0,0,0,16932732,2350,0,14836194,2357,0
143,1429038376198,1429040701080,20008715,sA-eth3,up,1429040513558,netem,15653240,11556,0,0,0,42392,3,16933788,2366,0,15047234,2373,0
144,1429058371874,1429060734907,19995676,sA-eth3,up,1429060552754,netem,15903050,11721,0,0,0,40878,3,16934976,2384,0,15287342,2391,0
145,1429078368380,1429080631331,19996506,sA-eth3,up,1429080432448,netem,16145290,11881,0,0,0,48448,3,16936164,2402,0,15520210,2409,0
146,1429098367545,1429100578766,19999165,sA-eth3,up,1429100373172,netem,16402670,12051,0,0,0,30280,2,16937418,2421,0,15767624,2428,0
147,1429118371431,1429120460049,20003886,sA-eth3,up,1429120280897,netem,16637340,12206,0,0,0,52990,4,16938606,2439,0,16007732,2446,0
148,1429138377286,1429140411155,20005855,sA-eth3,up,1429140237023,netem,16894720,12376,0,0,0,45420,3,16939794,2457,0,16240600,2464,0
149,1429158378333,1429160791656,20001047,sA-eth3,up,1429160609144,netem,17152100,12546,0,0,0,45420,3,16941048,2476,0,16488014,2483,0
150,1429178367219,1429180396127,19988886,sA-eth3,up,1429180224794,netem,17386770,12701,0,0,0,52990,4,16942236,2494,0,16728122,2501,0
151,1429198380375,1429201354346,20013156,sA-eth3,up,1429201100842,netem,17626496,12860,0,0,0,0,0,16943292,2510,0,16943930,2517,0
152,1429218381451,1429220813754,20001076,sA-eth3,up,1429220622511,netem,17627420,12874,0,0,0,0,0,17208106,2529,0,16944854,2531,0
153,1429238374897,1429240703538,19993446,sA-eth3,up,1429240530136,netem,17628542,12891,0,0,0,0,0,17432286,2547,0,16945976,2548,0
154,1429258382792,1429260449511,20007895,sA-eth3,up,1429260271259,netem,17629730,12909,0,0,0,66,1,17672394,2565,0,16947164,2566,0
155,1429278376188,1429280387686,19993396,sA-eth3,up,1429280209514,netem,17630852,12926,0,0,0,66,1,17905262,2583,0,16948286,2583,0
156,1429298372715,1429300806268,19996527,sA-eth3,up,1429300636495,netem,17632040,12944,0,0,0,66,1,18152610,2601,0,16949474,2601,0
157,1429318379290,1429320255886,20006575,sA-eth3,up,1429320076714,netem,17633228,12962,0,0,0,66,1,18392718,2619,0,16950662,2619,0
158,1429338373917,1429340188201,19994627,sA-eth3,up,1429340015469,netem,17634416,12980,0,0,0,66,1,18640132,2638,0,16951850,2637,0
159,1429358377402,1429360212027,20003485,sA-eth3,up,1429360036625,netem,17635604,12998,0,0,0,66,1,18873000,2656,0,16953104,2656,0
160,1429378369538,1429380407456,19992136,sA-eth3,up,1429380134592,netem,17636858,13017,0,0,0,0,0,19051028,2670,0,16954292,2674,0
161,1429398373354,1429400418133,20003816,sA-eth3,up,1429400224339,netem,17839824,13152,0,0,0,52990,3,19052018,2685,0,17149338,2689,0
162,1429418377290,1429420810914,20003936,sA-eth3,up,1429420629631,netem,18091148,13318,0,0,0,52990,4,19053206,2703,0,17405374,2707,0
163,1429438376266,1429440712628,19998976,sA-eth3,up,1429440529576,netem,18348528,13488,0,0,0,45420,3,19054394,2721,0,17638242,2725,0
164,1429458381742,1429460388480,20005476,sA-eth3,up,1429460202747,netem,18598338,13653,0,0,0,37850,3,19055582,2739,0,17878350,2743,0
165,1429478375227,1429480178713,19993485,sA-eth3,up,1429479991020,netem,18840578,13813,0,0,0,52990,4,19056770,2757,0,18111218,2761,0
166,1429498378124,1429500215269,20002897,sA-eth3,up,1429500027707,netem,19082818,13973,0,0,0,60560,4,19058024,2776,0,18358632,2780,0
167,1429518373750,1429520204845,19995626,sA-eth3,up,1429520033322,netem,19344740,14146,0,0,0,40878,3,19059212,2794,0,18595844,2798,0
168,1429538380976,1429540218231,20007226,sA-eth3,up,1429540044169,netem,19590008,14308,0,0,0,37850,3,19060400,2812,0,18831608,2816,0
169,1429558375272,1429560376410,19994296,sA-eth3,up,1429560107126,netem,19829734,14467,0,0,0,0,0,19061588,2830,0,19062028,2834,0
170,1429578371908,1429580283124,19996636,sA-eth3,up,1429580099191,netem,19829734,14467,0,0,0,0,0,19061588,2830,0,19062028,2834,0
171,1429598367454,1429600390082,19995546,sA-eth3,up,1429600205689,netem,19829734,14467,0,0,0,0,0,19061588,2830,0,19062028,2834,0
172,1429618378449,1429621268119,20010995,sA-eth3,up,1429621075647,netem,19829734,14467,0,0,0,0,0,19061588,2830,0,19062028,2834,0
173,1429638372136,1429640564356,19993687,sA-eth3,up,1429640375283,netem,19829734,14467,0,0,0,0,0,19061588,2830,0,19062028,2834,0
174,1429658368441,1429660432720,19996305,sA-eth3,up,1429660244577,netem,19829734,14467,0,0,0,0,0,19061588,2830,0,19062028,2834,0
175,1429678372867,1429680468317,20004426,sA-eth3,up,1429680205913,netem,19829734,14467,0,0,0,0,0,19061588,2830,0,19062028,2834,0
176,1429698394683,1429701391784,20021816,sA-eth3,up,1429701206082,netem,19829734,14467,0,0,0,0,0,19061588,2830,0,19062028,2834,0
177,1429718381020,1429720794223,19986337,sA-eth3,up,1429720617621,netem,19829734,14467,0,0,0,0,0,19061588,2830,0,19062028,2834,0
178,1429738375615,1429741135243,19994595,sA-eth3,up,1429740937471,netem,19829734,14467,0,0,0,0,0,19061588,2830,0,19062028,2834,0
179,1429758369341,1429760800485,19993726,sA-eth3,up,1429760604272,netem,19829734,14467,0,0,0,15230,2,19061588,2830,0,19062028,2834,0
180,1429778390668,1429780444616,20021327,sA-eth3,up,1429780254263,netem,20064494,14623,0,0,0,30280,2,19062644,2846,0,19287680,2852,0
181,1429798378723,1429800435322,19988055,sA-eth3,up,1429800235359,netem,20314304,14788,0,0,0,22710,2,19063766,2863,0,19527788,2870,0
182,1429818375340,1429821220899,19996617,sA-eth3,up,1429821040976,netem,20571684,14958,0,0,0,22710,2,19065020,2882,0,19775202,2889,0
183,1429838375075,1429840714097,19999735,sA-eth3,up,1429840531734,netem,20813924,15118,0,0,0,30280,2,19066076,2898,0,20008070,2907,0
184,1429858379270,1429860814465,20004195,sA-eth3,up,1429860618541,netem,21060706,15281,0,0,0,25738,2,19067330,2917,0,20255484,2926,0
185,1429878380997,1429880737030,20001727,sA-eth3,up,1429880556717,netem,21312030,15447,0,0,0,31794,3,19068452,2934,0,20498488,2944,0
186,1429898376213,1429900699475,19995216,sA-eth3,up,1429900518293,netem,21566382,15615,0,0,0,24224,2,19069640,2952,0,20731356,2962,0
187,1429918373569,1429920859823,19997356,sA-eth3,up,1429920585379,netem,21816192,15780,0,0,0,40878,3,19070762,2969,0,20975874,2981,0
188,1429938382555,1429940686387,20008986,sA-eth3,up,1429940479274,netem,22022610,15917,0,0,0,0,0,19071884,2986,0,21169896,2996,0
189,1429958387451,1429961322391,20004896,sA-eth3,up,1429961118528,netem,22022610,15917,0,0,0,0,0,19071884,2986,0,21169896,2996,0
190,1429978379137,1429980889172,19991686,sA-eth3,up,1429980689538,netem,22022610,15917,0,0,0,0,0,19071884,2986,0,21169896,2996,0
191,1429998367702,1430000596513,19988565,sA-eth3,up,1430000422861,netem,22022610,15917,0,0,0,0,0,19071884,2986,0,21169896,2996,0
192,1430018374109,1430021121146,20006407,sA-eth3,up,1430020918494,netem,22022610,15917,0,0,0,0,0,19071884,2986,0,21169896,2996,0
193,1430048890270,1430051029089,30516161,sA-eth3,up,1430050797986,netem,22022610,15917,0,0,0,0,0,19071884,2986,0,21169896,2996,0
194,1430058365370,1430060249366,9475100,sA-eth3,up,1430060084854,netem,22022610,15917,0,0,0,0,0,19071884,2986,0,21169896,2996,0
