poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
20,34977690771317,34977694966075,19999289,sB-eth3,up,34977694800253,netem,2194658,1475,0,0,0,0,0,110900,164,0,2108420,168,0
21,34977710773027,34977712693678,20001710,sA-eth3,up,34977712514006,netem,1259560,982,0,0,0,37850,3,2111936,222,0,1209910,229,0
21,34977710773027,34977714638771,20001710,sB-eth3,up,34977714473719,netem,2194724,1476,0,0,0,132,2,132752,166,0,2108486,169,0
22,34977730768236,34977732722638,19995209,sA-eth3,up,34977732543916,netem,1516940,1152,0,0,0,45420,3,2113300,242,0,1457324,248,0
22,34977730768236,34977734667451,19995209,sB-eth3,up,34977734505008,netem,2194922,1479,0,0,0,0,0,153090,167,0,2108684,172,0
23,34977750767554,34977752650057,19999318,sA-eth3,up,34977752469775,netem,1757666,1311,0,0,0,46934,4,2114422,259,0,1703224,266,0
23,34977750767554,34977754566939,19999318,sB-eth3,up,34977754405967,netem,2194988,1480,0,0,0,0,0,167636,168,0,2108750,173,0
24,34977770767014,34977772662606,19999460,sA-eth3,up,34977772484424,netem,2015046,1481,0,0,0,46934,4,2115610,277,0,1936092,284,0
24,34977770767014,34977774601338,19999460,sB-eth3,up,34977774436067,netem,2195120,1482,0,0,0,0,0,202520,170,0,2108882,175,0
25,34977790767484,34977792650816,20000470,sA-eth3,up,34977792455964,netem,2203468,1608,0,0,0,0,0,2116600,292,0,2117254,301,0
25,34977790767484,34977794625308,20000470,sB-eth3,up,34977794454887,netem,2255860,1524,0,0,0,37916,4,225754,171,0,2167246,181,0
26,34977810778423,34977812700476,20010939,sA-eth3,up,34977812517143,netem,2203468,1608,0,0,0,0,0,2116600,292,0,2117254,301,0
26,34977810778423,34977814651148,20010939,sB-eth3,up,34977814487477,netem,2327216,1574,0,0,0,0,0,254912,174,0,2235896,190,0
27,34977830767943,34977832982709,19989520,sA-eth3,up,34977832805716,netem,2203468,1608,0,0,0,0,0,2116600,292,0,2117254,301,0
27,34977830767943,34977834702037,19989520,sB-eth3,up,34977834537887,netem,2327480,1578,0,0,0,66,1,276896,178,0,2236160,194,0
28,34977850769922,34977852617294,20001979,sA-eth3,up,34977852442731,netem,2203468,1608,0,0,0,0,0,2116600,292,0,2117254,301,0
28,34977850769922,34977854622737,20001979,sB-eth3,up,34977854454054,netem,2383894,1621,0,0,0,12112,1,303422,185,0,2290462,205,0
29,34977870767282,34977872718554,19997360,sA-eth3,up,34977872546723,netem,2203468,1608,0,0,0,0,0,2116600,292,0,2117254,301,0
29,34977870767282,34977874691787,19997360,sB-eth3,up,34977874527236,netem,2532596,1724,0,0,0,0,0,326986,191,0,2433554,223,0
30,34977890774302,34977892636753,20007020,sA-eth3,up,34977892455151,netem,2203468,1608,0,0,0,0,0,2116600,292,0,2117254,301,0
30,34977890774302,34977894558505,20007020,sB-eth3,up,34977894398613,netem,2532992,1730,0,0,0,0,0,350550,197,0,2433950,229,0
31,34977910769971,34977912665032,19995669,sA-eth3,up,34977912490870,netem,2203578,1609,0,0,0,0,0,2116600,292,0,2117364,302,0
31,34977910769971,34977914557405,19995669,sB-eth3,up,34977914393552,netem,2583370,1769,0,0,0,37916,4,372666,203,0,2497026,241,0
32,34977930782611,34977932699262,20012640,sA-eth3,up,34977932519581,netem,2203578,1609,0,0,0,0,0,2116600,292,0,2117364,302,0
32,34977930782611,34977934590254,20012640,sB-eth3,up,34977934405812,netem,2818436,1930,0,0,0,0,0,400640,210,0,2708372,262,0
33,34977950770470,34977953043076,19987859,sA-eth3,up,34977952844014,netem,2203578,1609,0,0,0,0,0,2116600,292,0,2117364,302,0
33,34977950770470,34977954726825,19987859,sB-eth3,up,34977954552543,netem,2894532,1986,0,0,0,30280,2,424270,217,0,2796110,275,0
34,34977970775290,34977972625751,20004820,sA-eth3,up,34977972443639,netem,2233948,1630,0,0,0,30280,2,2116600,292,0,2146546,305,0
34,34977970775290,34977974671614,20004820,sB-eth3,up,34977974506592,netem,2955488,2032,0,0,0,0,0,446320,222,0,2840144,284,0
35,34977990771309,34977992646350,19996019,sA-eth3,up,34977992470978,netem,2335386,1697,0,0,0,0,0,2116600,292,0,2244090,313,0
35,34977990771309,34977994551332,19996019,sB-eth3,up,34977994393531,netem,2955818,2037,0,0,0,0,0,469950,229,0,2840474,289,0
36,34978010770109,34978012615070,19998800,sA-eth3,up,34978012439858,netem,2335386,1697,0,0,0,19682,2,2116666,293,0,2244090,313,0
36,34978010770109,34978014795474,19998800,sB-eth3,up,34978014622083,netem,2956148,2042,0,0,0,0,0,496410,235,0,2840804,294,0
37,34978030785019,34978032693450,20014910,sA-eth3,up,34978032511718,netem,2527664,1824,0,0,0,12112,1,2116666,293,0,2429108,330,0
37,34978030785019,34978034877214,20014910,sB-eth3,up,34978034713433,netem,2956544,2048,0,0,0,0,0,521422,241,0,2841200,300,0
38,34978050776747,34978053059663,19991728,sA-eth3,up,34978052865682,netem,2539776,1832,0,0,0,0,0,2116752,294,0,2440758,331,0
38,34978050776747,34978054962595,19991728,sB-eth3,up,34978054795283,netem,2956940,2054,0,0,0,0,0,543562,247,0,2841596,306,0
39,34978070778106,34978072693539,20001359,sA-eth3,up,34978072511937,netem,2725998,1955,0,0,0,0,0,2116818,295,0,2619786,345,0
39,34978070778106,34978074591310,20001359,sB-eth3,up,34978074433548,netem,2957270,2059,0,0,0,0,0,570022,253,0,2841926,311,0
40,34978090767886,34978092592297,19989780,sA-eth3,up,34978092404024,netem,2725998,1955,0,0,0,0,0,2116818,295,0,2619786,345,0
40,34978090767886,34978094444368,19989780,sB-eth3,up,34978094267027,netem,2957666,2065,0,0,0,0,0,595034,259,0,2842322,317,0
41,34978110768665,34978115460480,20000779,sA-eth3,up,34978115257137,netem,2731382,1959,0,0,0,0,0,2116884,296,0,2624972,346,0
41,34978110768665,34978117339071,20000779,sB-eth3,up,34978117162699,netem,2958242,2073,0,0,0,0,0,621494,265,0,2842898,325,0
42,34978130771215,34978132629656,20002550,sA-eth3,up,34978132451354,netem,2731382,1959,0,0,0,0,0,2116884,296,0,2624972,346,0
42,34978130771215,34978134423127,20002550,sB-eth3,up,34978134252944,netem,2958572,2078,0,0,0,0,0,642096,270,0,2843228,330,0
43,34978150769804,34978152676346,19998589,sA-eth3,up,34978152499345,netem,2732224,1960,0,0,0,0,0,2116962,297,0,2625814,347,0
