poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
43,3864598960367387,3864598961048891,19996398,sA-eth3,up,3864598960949101,netem,4406136,3206,0,0,0,0,0,5101430,577,0,4232294,571,0
44,3864598980367206,3864598980937479,19999819,sA-eth3,up,3864598980859158,netem,4406928,3218,0,0,0,0,0,5363126,593,0,4233086,583,0
45,3864599000367924,3864599000966067,20000718,sA-eth3,up,3864599000903387,netem,4407786,3231,0,0,0,66,1,5600140,608,0,4233944,596,0
46,3864599020366192,3864599020978166,19998268,sA-eth3,up,3864599020920405,netem,4408776,3246,0,0,0,66,1,5851700,624,0,4234934,611,0
47,3864599040366821,3864599040952114,20000629,sA-eth3,up,3864599040876793,netem,4409700,3260,0,0,0,66,1,6113396,640,0,4235858,625,0
48,3864599060366819,3864599060932882,19999998,sA-eth3,up,3864599060856602,netem,4410784,3276,0,0,0,66,1,6335062,657,0,4236942,641,0
49,3864599080366747,3864599080946360,19999928,sA-eth3,up,3864599080896900,netem,4411840,3292,0,0,0,132,2,6335062,657,0,4237998,657,0
50,3864599100365076,3864599100968699,19998329,sA-eth3,up,3864599100896329,netem,4557736,3396,0,0,0,269492,12,6335590,665,0,4401188,672,0
51,3864599120369194,3864599121011847,20004118,sA-eth3,up,3864599120933897,netem,4827228,3574,0,0,0,257380,11,6336316,676,0,4636490,683,0
52,3864599140366662,3864599141093716,19997468,sA-eth3,up,3864599140971616,netem,5078552,3740,0,0,0,269492,14,6337042,687,0,4883376,694,0
53,3864599160366781,3864599161026874,20000119,sA-eth3,up,3864599160909094,netem,5320792,3900,0,0,0,296744,17,6337768,698,0,5109990,705,0
54,3864599180369279,3864599181078273,20002498,sA-eth3,up,3864599180975912,netem,5569088,4064,0,0,0,320968,19,6338692,712,0,5348452,720,0
