poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
72,3008641532509879,3008641532959612,19999874,sA-eth3,up,3008641532911382,netem,8489306,6111,0,0,0,317030,23,8453972,986,0,8152094,1001,0
73,3008641552511334,3008641553007917,20001455,sA-eth3,up,3008641552951906,netem,8720948,6264,0,0,0,85478,9,8454962,1001,0,8374628,1016,0
74,3008641572514389,3008641573285923,20003055,sA-eth3,up,3008641573220443,netem,8806888,6330,0,0,0,66,1,9055452,1038,0,8457268,1032,0
75,3008641592510223,3008641593140217,19995834,sA-eth3,up,3008641593088217,netem,8807614,6341,0,0,0,66,1,9306682,1049,0,8457994,1043,0
76,3008641612510238,3008641613110702,20000015,sA-eth3,up,3008641613061951,netem,8808406,6353,0,0,0,0,0,9572458,1061,0,8458786,1055,0
77,3008641632509303,3008641633176237,19999065,sA-eth3,up,3008641633128826,netem,8809066,6363,0,0,0,66,1,9804798,1071,0,8459446,1065,0
78,3008641652509517,3008641653135081,20000214,sA-eth3,up,3008641653073131,netem,8809726,6373,0,0,0,66,1,10060834,1089,0,8460106,1075,0
79,3008641672509772,3008641673046635,20000255,sA-eth3,up,3008641672998745,netem,8810452,6384,0,0,0,66,1,10311144,1108,0,8460832,1086,0
80,3008641692507237,3008641693045920,19997465,sA-eth3,up,3008641692985180,netem,8811508,6400,0,0,0,0,0,10560388,1126,0,8461888,1102,0
81,3008641712509122,3008641712971744,20001885,sA-eth3,up,3008641712928004,netem,8812234,6411,0,0,0,66,1,10560388,1126,0,8462614,1113,0
82,3008641732509366,3008641732961519,20000244,sA-eth3,up,3008641732916759,netem,8813092,6424,0,0,0,132,2,10560388,1126,0,8463472,1126,0
83,3008641752487061,3008641753309866,19977695,sA-eth3,up,3008641753254035,netem,8995192,6550,0,0,0,467826,22,10560982,1135,0,8638180,1140,0
84,3008641772466636,3008641773022429,19979575,sA-eth3,up,3008641772972379,netem,9245002,6715,0,0,0,479938,22,10561708,1146,0,8877826,1151,0
85,3008641792511070,3008641793008543,20044434,sA-eth3,up,3008641792959113,netem,9487242,6875,0,0,0,514760,22,10562434,1157,0,9110298,1163,0
86,3008641812510975,3008641813021318,19999905,sA-eth3,up,3008641812964598,netem,9749164,7048,0,0,0,504162,22,10563160,1168,0,9361528,1174,0
87,3008641832510960,3008641832977703,19999985,sA-eth3,up,3008641832926892,netem,9977778,7199,0,0,0,540498,30,10563820,1178,0,9580836,1184,0
88,3008641852510935,3008641853098678,19999975,sA-eth3,up,3008641853048738,netem,10244242,7375,0,0,0,528386,38,10564546,1189,0,9836410,1195,0
89,3008641872511019,3008641873076023,20000084,sA-eth3,up,3008641873024752,netem,10486482,7535,0,0,0,519816,37,10565536,1204,0,10069212,1212,0
90,3008641892507374,3008641893160798,19996355,sA-eth3,up,3008641893084007,netem,10746890,7707,0,0,0,259408,18,10566328,1216,0,10319522,1231,0
91,3008641912512169,3008641913145542,20004795,sA-eth3,up,3008641912978701,netem,10998214,7873,0,0,0,8084,1,10567318,1231,0,10561012,1248,0
92,3008641932518274,3008641933312668,20006105,sA-eth3,up,3008641933211798,netem,11006958,7889,0,0,0,0,0,11341634,1269,0,10569426,1259,0
93,3008641952513698,3008641953219802,19995424,sA-eth3,up,3008641953162992,netem,11007684,7900,0,0,0,0,0,11592864,1280,0,10570152,1270,0
94,3008641972512043,3008641973051396,19998345,sA-eth3,up,3008641972995006,netem,11008344,7910,0,0,0,66,1,11828100,1290,0,10570812,1280,0
95,3008641992511488,3008641993015591,19999445,sA-eth3,up,3008641992962240,netem,11009070,7921,0,0,0,0,0,12085188,1302,0,10571538,1291,0
96,3008642012511202,3008642013021305,19999714,sA-eth3,up,3008642012961805,netem,11009730,7931,0,0,0,66,1,12323476,1314,0,10572198,1301,0
97,3008642032524967,3008642033186721,20013765,sA-eth3,up,3008642033100670,netem,11010456,7942,0,0,0,66,1,12583922,1333,0,10572924,1312,0
98,3008642052514102,3008642053137665,19989135,sA-eth3,up,3008642053075015,netem,11011182,7953,0,0,0,66,1,12671712,1340,0,10573650,1323,0
99,3008642072512047,3008642073140160,19997945,sA-eth3,up,3008642073059310,netem,11012040,7966,0,0,0,66,1,12671712,1340,0,10574508,1336,0
100,3008642092516031,3008642093441347,20003984,sA-eth3,up,3008642093359026,netem,11013384,7986,0,0,0,591974,27,12671778,1341,0,10575852,1356,0
101,3008642112513936,3008642113190440,19997905,sA-eth3,up,3008642113124790,netem,11263194,8151,0,0,0,581376,26,12672504,1352,0,10815498,1367,0
102,3008642132511961,3008642133036994,19998025,sA-eth3,up,3008642132978673,netem,11513004,8316,0,0,0,593578,27,12673230,1363,0,11055144,1378,0
103,3008642152510065,3008642153007198,19998104,sA-eth3,up,3008642152954568,netem,11771898,8487,0,0,0,605690,27,12673956,1374,0,11303544,1390,0
104,3008642172510790,3008642173037443,20000725,sA-eth3,up,3008642172979793,netem,12011110,8645,0,0,0,616288,28,12674616,1384,0,11532988,1400,0
105,3008642192509635,3008642193100278,19998845,sA-eth3,up,3008642193053068,netem,12251926,8805,0,0,0,654048,30,12675276,1394,0,11763970,1411,0
106,3008642212511420,3008642213459375,20001785,sA-eth3,up,3008642213324084,netem,12522932,8984,0,0,0,641936,38,12676068,1406,0,12023954,1423,0
107,3008642232515844,3008642233210038,20004424,sA-eth3,up,3008642233129878,netem,12772742,9149,0,0,0,433518,30,12676794,1417,0,12263600,1434,0
108,3008642252512619,3008642253119393,19996775,sA-eth3,up,3008642253069392,netem,13011954,9307,0,0,0,194306,15,12677784,1432,0,12493374,1449,0
109,3008642272512614,3008642273342758,19999995,sA-eth3,up,3008642273273338,netem,13206326,9437,0,0,0,66,1,13352848,1480,0,12680222,1465,0
110,3008642292510378,3008642293091752,19997764,sA-eth3,up,3008642292994011,netem,13207052,9448,0,0,0,66,1,13604078,1491,0,12680948,1476,0
111,3008642312508653,3008642313058616,19998275,sA-eth3,up,3008642312989796,netem,13207778,9459,0,0,0,66,1,13855308,1502,0,12681674,1487,0
112,3008642332512408,3008642333116311,20003755,sA-eth3,up,3008642333058101,netem,13208504,9470,0,0,0,66,1,14106538,1513,0,12682400,1498,0
113,3008642352510963,3008642353112146,19998555,sA-eth3,up,3008642353017135,netem,13209230,9481,0,0,0,0,0,14363560,1524,0,12683126,1509,0
114,3008642372511287,3008642373035080,20000324,sA-eth3,up,3008642372969560,netem,13209890,9491,0,0,0,0,0,14601758,1535,0,12683786,1519,0
115,3008642392512402,3008642393101445,20001115,sA-eth3,up,3008642393008355,netem,13210550,9501,0,0,0,66,1,14782418,1545,0,12684512,1530,0
116,3008642412511627,3008642413185961,19999225,sA-eth3,up,3008642413124230,netem,13211276,9512,0,0,0,0,0,14782418,1545,0,12685172,1540,0
117,3008642432512001,3008642433092105,20000374,sA-eth3,up,3008642433032434,netem,13212002,9523,0,0,0,0,0,14782418,1545,0,12685898,1551,0
118,3008642452512896,3008642453258820,20000895,sA-eth3,up,3008642453198240,netem,13258172,9564,0,0,0,679786,31,14782616,1548,0,12730220,1564,0
119,3008642472511211,3008642473051594,19998315,sA-eth3,up,3008642472997554,netem,13507982,9729,0,0,0,693412,31,14783342,1559,0,12969866,1575,0
120,3008642492510226,3008642492991978,19999015,sA-eth3,up,3008642492941408,netem,13757792,9894,0,0,0,705524,31,14784068,1570,0,13209512,1586,0
121,3008642512509960,3008642513004123,19999734,sA-eth3,up,3008642512951553,netem,14010630,10061,0,0,0,716122,30,14784794,1581,0,13452120,1598,0
122,3008642532509635,3008642532989808,19999675,sA-eth3,up,3008642532939438,netem,14248328,10218,0,0,0,744888,31,14785454,1591,0,13680116,1608,0
123,3008642552510880,3008642552991092,20001245,sA-eth3,up,3008642552939192,netem,14510250,10391,0,0,0,729748,31,14786180,1602,0,13931346,1619,0
124,3008642572511154,3008642573025218,20000274,sA-eth3,up,3008642572966177,netem,14750976,10550,0,0,0,654562,30,14786840,1612,0,14162238,1629,0
125,3008642592510869,3008642592985762,19999715,sA-eth3,up,3008642592936942,netem,14993216,10710,0,0,0,412322,20,14787500,1622,0,14394578,1639,0
126,3008642612510484,3008642613115137,19999615,sA-eth3,up,3008642613065467,netem,15262708,10888,0,0,0,142830,8,14788292,1634,0,14653114,1651,0
127,3008642632515489,3008642633290203,20005005,sA-eth3,up,3008642633222293,netem,15405802,10987,0,0,0,0,0,15635734,1683,0,14790466,1663,0
128,3008642652510763,3008642653183877,19995274,sA-eth3,up,3008642653131187,netem,15406462,10997,0,0,0,66,1,15888412,1694,0,14791192,1674,0
129,3008642672509188,3008642673009011,19998425,sA-eth3,up,3008642672957090,netem,15407188,11008,0,0,0,66,1,16116408,1704,0,14791852,1684,0
130,3008642692509023,3008642693211267,19999835,sA-eth3,up,3008642693122966,netem,15408046,11021,0,0,0,0,0,16383632,1716,0,14792710,1697,0
131,3008642712510197,3008642713059571,20001174,sA-eth3,up,3008642713005470,netem,15408706,11031,0,0,0,66,1,16620382,1727,0,14793370,1707,0
132,3008642732510642,3008642733175586,20000445,sA-eth3,up,3008642732992295,netem,15409432,11042,0,0,0,0,0,16878918,1739,0,14794096,1718,0
133,3008642752520087,3008642753133820,20009445,sA-eth3,up,3008642753066170,netem,15410092,11052,0,0,0,66,1,16892464,1740,0,14794756,1728,0
134,3008642772511282,3008642773017304,19991195,sA-eth3,up,3008642772967294,netem,15410884,11064,0,0,0,0,0,16892464,1740,0,14795548,1740,0
135,3008642792510966,3008642793119910,19999684,sA-eth3,up,3008642793052469,netem,15411610,11075,0,0,0,0,0,16892464,1740,0,14796274,1751,0
136,3008642812514231,3008642813187545,20003265,sA-eth3,up,3008642813123425,netem,15525646,11157,0,0,0,793336,36,16892860,1746,0,14905690,1763,0
137,3008642832510786,3008642833131639,19996555,sA-eth3,up,3008642833080129,netem,15775456,11322,0,0,0,805448,36,16893586,1757,0,15145336,1774,0
138,3008642852510060,3008642853193064,19999274,sA-eth3,up,3008642853144994,netem,16025266,11487,0,0,0,819074,36,16894312,1768,0,15384982,1785,0
139,3008642872510065,3008642873040478,20000005,sA-eth3,up,3008642872955648,netem,16272048,11650,0,0,0,828158,35,16895104,1780,0,15621798,1797,0
140,3008642892509480,3008642893356055,19999415,sA-eth3,up,3008642893239654,netem,16509746,11807,0,0,0,859952,37,16895764,1790,0,15849794,1807,0
141,3008642912515665,3008642913218349,20006185,sA-eth3,up,3008642913127028,netem,16771668,11980,0,0,0,833214,37,16896490,1801,0,16101024,1818,0
142,3008642932513209,3008642933205063,19997544,sA-eth3,up,3008642933153013,netem,17010880,12138,0,0,0,594002,27,16897150,1811,0,16330468,1828,0
143,3008642952511834,3008642953100338,19998625,sA-eth3,up,3008642953041947,netem,17272802,12311,0,0,0,332080,15,16897942,1823,0,16581764,1840,0
144,3008642972510179,3008642973088642,19998345,sA-eth3,up,3008642973039752,netem,17522612,12476,0,0,0,82270,4,16898668,1834,0,16821410,1851,0
145,3008642992510903,3008642993031596,20000724,sA-eth3,up,3008642992975666,netem,17605344,12538,0,0,0,0,0,17920134,1887,0,16900776,1862,0
146,3008643012510268,3008643013141742,19999365,sA-eth3,up,3008643013093032,netem,17606070,12549,0,0,0,0,0,18171364,1898,0,16901502,1873,0
147,3008643032509343,3008643032969686,19999075,sA-eth3,up,3008643032921465,netem,17606730,12559,0,0,0,66,1,18424042,1909,0,16902228,1884,0
148,3008643052509648,3008643053139091,20000305,sA-eth3,up,3008643053087481,netem,17607522,12571,0,0,0,0,0,18675272,1920,0,16902954,1895,0
149,3008643072510152,3008643073121526,20000504,sA-eth3,up,3008643073072576,netem,17608314,12583,0,0,0,0,0,18920710,1931,0,16903746,1907,0
150,3008643092509677,3008643092997120,19999525,sA-eth3,up,3008643092935239,netem,17608974,12593,0,0,0,0,0,19002510,1935,0,16904406,1917,0
151,3008643112510192,3008643112960284,20000515,sA-eth3,up,3008643112914824,netem,17609634,12603,0,0,0,66,1,19002510,1935,0,16905132,1928,0
152,3008643132510277,3008643133009569,20000085,sA-eth3,up,3008643132960279,netem,17610360,12614,0,0,0,66,1,19002510,1935,0,16905792,1938,0
153,3008643152508761,3008643152957034,19998484,sA-eth3,up,3008643152908233,netem,17611086,12625,0,0,0,0,0,19002510,1935,0,16906518,1949,0
154,3008643172484346,3008643173128520,19975585,sA-eth3,up,3008643173066469,netem,17770344,12734,0,0,0,929596,42,19003038,1943,0,17059308,1960,0
155,3008643192466590,3008643193070664,19982244,sA-eth3,up,3008643193017664,netem,18020154,12899,0,0,0,941708,42,19003764,1954,0,17298954,1971,0
156,3008643212511695,3008643213552241,20045105,sA-eth3,up,3008643213409661,netem,18269964,13064,0,0,0,953820,42,19004556,1966,0,17560386,1983,0
157,3008643232516050,3008643233204854,20004355,sA-eth3,up,3008643233137964,netem,18533400,13238,0,0,0,953820,40,19005348,1978,0,17791410,1995,0
158,3008643252511055,3008643253186179,19995005,sA-eth3,up,3008643253135918,netem,18771098,13395,0,0,0,971988,41,19006008,1988,0,18019406,2005,0
159,3008643272510710,3008643272984962,19999655,sA-eth3,up,3008643272937082,netem,19033020,13568,0,0,0,771140,33,19006734,1999,0,18270636,2016,0
160,3008643292510394,3008643293062237,19999684,sA-eth3,up,3008643293009167,netem,19272232,13726,0,0,0,531928,23,19007394,2009,0,18500080,2026,0
161,3008643312510129,3008643313109252,19999735,sA-eth3,up,3008643313055172,netem,19525070,13893,0,0,0,279090,12,19008120,2020,0,18742622,2037,0
162,3008643332509764,3008643333079027,19999635,sA-eth3,up,3008643333029647,netem,19767310,14053,0,0,0,36850,2,19008780,2030,0,18974962,2047,0
163,3008643352513158,3008643353109602,20003394,sA-eth3,up,3008643353038841,netem,19804226,14079,0,0,0,0,0,19030788,2034,0,19010360,2050,0
164,3008643372511033,3008643372988186,19997875,sA-eth3,up,3008643372937856,netem,19804424,14082,0,0,0,0,0,19074360,2036,0,19010558,2053,0
165,3008643392510488,3008643392996531,19999455,sA-eth3,up,3008643392945180,netem,19804556,14084,0,0,0,0,0,19117932,2038,0,19010690,2055,0
166,3008643412511153,3008643413097186,20000665,sA-eth3,up,3008643413047226,netem,19804688,14086,0,0,0,0,0,19161504,2040,0,19010822,2057,0
167,3008643432510447,3008643433009940,19999294,sA-eth3,up,3008643432960460,netem,19804820,14088,0,0,0,0,0,19226862,2043,0,19010954,2059,0
168,3008643452509582,3008643453135756,19999135,sA-eth3,up,3008643453061345,netem,19804952,14090,0,0,0,0,0,19270434,2045,0,19011086,2061,0
169,3008643472511657,3008643473139890,20002075,sA-eth3,up,3008643473008189,netem,19805150,14093,0,0,0,0,0,19314006,2047,0,19011284,2064,0
170,3008643492514771,3008643493144005,20003114,sA-eth3,up,3008643493080215,netem,19805282,14095,0,0,0,0,0,19357578,2049,0,19011416,2066,0
171,3008643512511436,3008643512995519,19996665,sA-eth3,up,3008643512942759,netem,19805414,14097,0,0,0,0,0,19401150,2051,0,19011548,2068,0
172,3008643532511761,3008643533051454,20000325,sA-eth3,up,3008643532988874,netem,19964540,14204,0,0,0,870616,40,19466508,2054,0,19164206,2077,0
173,3008643552510005,3008643552971418,19998244,sA-eth3,up,3008643552921768,netem,20214350,14369,0,0,0,620938,31,19510080,2056,0,19403852,2088,0
174,3008643572511300,3008643573095454,20001295,sA-eth3,up,3008643573037813,netem,20464160,14534,0,0,0,371326,23,19553652,2058,0,19643498,2099,0
175,3008643592510745,3008643593043118,19999445,sA-eth3,up,3008643592987928,netem,20713970,14699,0,0,0,121648,14,19597224,2060,0,19883144,2110,0
176,3008643612510880,3008643612986512,20000135,sA-eth3,up,3008643612935542,netem,20835750,14789,0,0,0,0,0,19640796,2062,0,20000040,2126,0
177,3008643632509754,3008643633029407,19998874,sA-eth3,up,3008643632977857,netem,20835882,14791,0,0,0,0,0,19706154,2065,0,20000172,2128,0
178,3008643652510289,3008643653039132,20000535,sA-eth3,up,3008643652986242,netem,20836014,14793,0,0,0,0,0,19749726,2067,0,20000304,2130,0
179,3008643672509124,3008643673120707,19998835,sA-eth3,up,3008643673074937,netem,20836212,14796,0,0,0,0,0,19793298,2069,0,20000502,2133,0
180,3008643692509219,3008643693014982,20000095,sA-eth3,up,3008643692966881,netem,20837858,14799,0,0,0,0,0,19836870,2071,0,20002148,2136,0
181,3008643712511873,3008643713216587,20002654,sA-eth3,up,3008643713137927,netem,20837990,14801,0,0,0,0,0,19880442,2073,0,20002280,2138,0
182,3008643732511448,3008643733063671,19999575,sA-eth3,up,3008643733013361,netem,20838122,14803,0,0,0,0,0,19945800,2076,0,20002412,2140,0
183,3008643752509993,3008643753111256,19998545,sA-eth3,up,3008643753063666,netem,20838254,14805,0,0,0,0,0,19989372,2078,0,20002544,2142,0
184,3008643772511887,3008643773192661,20001894,sA-eth3,up,3008643773135731,netem,20838518,14809,0,0,0,0,0,20021426,2081,0,20002808,2146,0
185,3008643792510372,3008643793097535,19998485,sA-eth3,up,3008643793048385,netem,20838650,14811,0,0,0,0,0,20089680,2084,0,20002940,2148,0
186,3008643812510547,3008643813019440,20000175,sA-eth3,up,3008643812968099,netem,20838782,14813,0,0,0,0,0,20136148,2086,0,20003072,2150,0
