poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
43,3012713923609957,3012713924198251,20000161,sA-eth3,up,3012713924150521,netem,4408368,3240,0,0,0,66,1,5762968,618,0,4234440,604,0
44,3012713943609529,3012713944228832,19999572,sA-eth3,up,3012713944178182,netem,4409402,3255,0,0,0,0,0,6034800,634,0,4235474,619,0
45,3012713963608810,3012713964209483,19999281,sA-eth3,up,3012713964148173,netem,4410392,3270,0,0,0,0,0,6282016,650,0,4236464,634,0
46,3012713983608761,3012713984176404,19999951,sA-eth3,up,3012713984126644,netem,4411382,3285,0,0,0,0,0,6334922,655,0,4237454,649,0
47,3012714003610282,3012714004206816,20001521,sA-eth3,up,3012714004151405,netem,4484870,3345,0,0,0,240726,11,6335186,659,0,4307972,664,0
48,3012714023609493,3012714024099716,19999211,sA-eth3,up,3012714024047956,netem,4725596,3504,0,0,0,275548,11,6335912,670,0,4538930,675,0
49,3012714043608015,3012714044140138,19998522,sA-eth3,up,3012714044089777,netem,4975406,3669,0,0,0,287660,13,6336572,680,0,4778510,685,0
50,3012714063609766,3012714064156319,20001751,sA-eth3,up,3012714064101808,netem,5238842,3843,0,0,0,283118,16,6337364,692,0,5031254,697,0
51,3012714083609277,3012714084130840,19999511,sA-eth3,up,3012714084077560,netem,5482596,4004,0,0,0,313398,19,6338222,705,0,5265306,711,0
52,3012714103608538,3012714104102401,19999261,sA-eth3,up,3012714104052051,netem,5743004,4176,0,0,0,304314,19,6339212,720,0,5516866,727,0
53,3012714123607969,3012714124228673,19999431,sA-eth3,up,3012714124181953,netem,5982216,4334,0,0,0,340650,20,6340070,733,0,5745126,741,0
54,3012714143611151,3012714144592176,20003182,sA-eth3,up,3012714144471305,netem,6225970,4495,0,0,0,352922,24,6341126,749,0,6001030,757,0
55,3012714163614222,3012714164263525,20003071,sA-eth3,up,3012714164186115,netem,6475940,4662,0,0,0,129204,10,6342050,763,0,6219314,773,0
56,3012714183613453,3012714184132656,19999231,sA-eth3,up,3012714184072306,netem,6605408,4752,0,0,0,66,1,6772728,794,0,6343766,787,0
57,3012714203609594,3012714204150607,19996141,sA-eth3,up,3012714204101507,netem,6606068,4762,0,0,0,66,1,7041334,805,0,6344492,798,0
58,3012714223607745,3012714224299519,19998151,sA-eth3,up,3012714224236319,netem,6606860,4774,0,0,0,66,1,7275122,815,0,6345218,809,0
59,3012714243608647,3012714244215930,20000902,sA-eth3,up,3012714244169140,netem,6607520,4784,0,0,0,0,0,7538200,830,0,6345878,819,0
60,3012714263609308,3012714264213631,20000661,sA-eth3,up,3012714264160481,netem,6608246,4795,0,0,0,0,0,7789760,846,0,6346604,830,0
61,3012714283608689,3012714284439344,19999381,sA-eth3,up,3012714284382133,netem,6609170,4809,0,0,0,66,1,8032698,864,0,6347594,845,0
62,3012714303609410,3012714304525015,20000721,sA-eth3,up,3012714304421155,netem,6609962,4821,0,0,0,66,1,8294394,879,0,6348320,856,0
63,3012714323612341,3012714324366726,20002931,sA-eth3,up,3012714324289835,netem,6611084,4838,0,0,0,0,0,8447740,892,0,6349442,873,0
64,3012714343609922,3012714344214656,19997581,sA-eth3,up,3012714344166626,netem,6612140,4854,0,0,0,66,1,8447740,892,0,6350498,889,0
65,3012714363610624,3012714364094716,20000702,sA-eth3,up,3012714364039766,netem,6733944,4944,0,0,0,352762,16,8448136,898,0,6467352,904,0
66,3012714383608385,3012714384117408,19997761,sA-eth3,up,3012714384064878,netem,6985268,5110,0,0,0,381528,15,8448928,910,0,6708512,916,0
67,3012714403608336,3012714404427271,19999951,sA-eth3,up,3012714404321420,netem,7239620,5278,0,0,0,369416,15,8449588,920,0,6952436,926,0
68,3012714423613967,3012714424354122,20005631,sA-eth3,up,3012714424279411,netem,7493972,5446,0,0,0,390612,21,8450248,930,0,7196360,936,0
69,3012714443611098,3012714444239412,19997131,sA-eth3,up,3012714444183622,netem,7743782,5611,0,0,0,404238,26,8450974,941,0,7436006,947,0
70,3012714463609740,3012714464255633,19998642,sA-eth3,up,3012714464203603,netem,7979966,5767,0,0,0,440734,31,8451898,955,0,7662884,962,0
71,3012714483610691,3012714484146544,20000951,sA-eth3,up,3012714484081534,netem,8235992,5938,0,0,0,425434,27,8452756,968,0,7908812,980,0
72,3012714503608062,3012714504215505,19997371,sA-eth3,up,3012714504167575,netem,8488830,6105,0,0,0,316940,23,8453812,984,0,8151684,996,0
73,3012714523609863,3012714524107276,20001801,sA-eth3,up,3012714524056886,netem,8720472,6258,0,0,0,85298,7,8454934,1001,0,8396070,1013,0
74,3012714543608865,3012714544218008,19999002,sA-eth3,up,3012714544169058,netem,8806232,6322,0,0,0,66,1,9055358,1037,0,8456744,1026,0
75,3012714563608616,3012714564501691,19999751,sA-eth3,up,3012714564382210,netem,8806958,6333,0,0,0,66,1,9306588,1048,0,8457470,1037,0
76,3012714583613987,3012714584294701,20005371,sA-eth3,up,3012714584218580,netem,8807774,6345,0,0,0,66,1,9572364,1060,0,8458352,1050,0
77,3012714603611388,3012714604481423,19997401,sA-eth3,up,3012714604409702,netem,8808500,6356,0,0,0,66,1,9804704,1070,0,8459012,1060,0
78,3012714623613099,3012714624289633,20001711,sA-eth3,up,3012714624215813,netem,8809160,6366,0,0,0,66,1,10060740,1088,0,8459672,1070,0
79,3012714643611120,3012714644164374,19998021,sA-eth3,up,3012714644109093,netem,8809886,6377,0,0,0,66,1,10311050,1107,0,8460398,1081,0
80,3012714663609102,3012714664214415,19997982,sA-eth3,up,3012714664154385,netem,8810942,6393,0,0,0,0,0,10560228,1124,0,8461454,1097,0
81,3012714683608483,3012714684183366,19999381,sA-eth3,up,3012714684131356,netem,8811668,6404,0,0,0,66,1,10560228,1124,0,8462180,1108,0
82,3012714703608664,3012714704110147,20000181,sA-eth3,up,3012714704061347,netem,8812526,6417,0,0,0,132,2,10560388,1126,0,8463038,1121,0
83,3012714723608585,3012714724462430,19999921,sA-eth3,up,3012714724355229,netem,8994786,6545,0,0,0,467826,22,10560982,1135,0,8637906,1137,0
84,3012714743613586,3012714744256280,20005001,sA-eth3,up,3012714744195860,netem,9244596,6710,0,0,0,479938,22,10561708,1146,0,8877552,1148,0
85,3012714763608688,3012714764280821,19995102,sA-eth3,up,3012714764179941,netem,9486836,6870,0,0,0,514760,22,10562434,1157,0,9110024,1160,0
86,3012714783610229,3012714784161972,20001541,sA-eth3,up,3012714784101261,netem,9748758,7043,0,0,0,504162,22,10563160,1168,0,9361254,1171,0
87,3012714803608380,3012714804280894,19998151,sA-eth3,up,3012714804228273,netem,10001596,7210,0,0,0,516274,29,10563886,1179,0,9603796,1182,0
88,3012714823609351,3012714824243835,20000971,sA-eth3,up,3012714824178084,netem,10252920,7376,0,0,0,519302,37,10564612,1190,0,9844890,1193,0
89,3012714843608932,3012714844286576,19999581,sA-eth3,up,3012714844239166,netem,10486076,7530,0,0,0,519816,37,10565536,1204,0,10068938,1209,0
