poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
53,3864609680378947,3864609681015100,20001139,sA-eth3,up,3864609680937880,netem,5953516,4316,0,0,0,339136,20,6340230,735,0,5740782,741,0
54,3864609700376265,3864609701044008,19997318,sA-eth3,up,3864609700973238,netem,6226036,4496,0,0,0,323996,20,6341286,751,0,5979310,757,0
55,3864609720377013,3864609720949906,20000748,sA-eth3,up,3864609720891476,netem,6475846,4661,0,0,0,129204,10,6342276,766,0,6219220,772,0
56,3864609740377391,3864609741090835,20000378,sA-eth3,up,3864609741025935,netem,6605248,4750,0,0,0,66,1,6749720,796,0,6343606,785,0
57,3864609760375900,3864609761025093,19998509,sA-eth3,up,3864609760932563,netem,6605974,4761,0,0,0,0,0,7016878,807,0,6344332,796,0
58,3864609780377158,3864609781022812,20001258,sA-eth3,up,3864609780945791,netem,6606700,4772,0,0,0,66,1,7252114,817,0,6345058,807,0
59,3864609800376576,3864609801182181,19999418,sA-eth3,up,3864609801105800,netem,6607360,4782,0,0,0,0,0,7512230,831,0,6345718,817,0
60,3864609820375845,3864609820954428,19999269,sA-eth3,up,3864609820882657,netem,6608246,4795,0,0,0,0,0,7766752,848,0,6346604,830,0
61,3864609840376613,3864609840957916,20000768,sA-eth3,up,3864609840884026,netem,6609170,4809,0,0,0,66,1,8006662,863,0,6347528,844,0
62,3864609860376341,3864609860952905,19999728,sA-eth3,up,3864609860884494,netem,6609962,4821,0,0,0,0,0,8272768,880,0,6348320,856,0
63,3864609880375650,3864609881126304,19999309,sA-eth3,up,3864609881049633,netem,6611178,4839,0,0,0,0,0,8447834,893,0,6349536,874,0
64,3864609900375658,3864609900983701,20000008,sA-eth3,up,3864609900913191,netem,6612168,4854,0,0,0,66,1,8447834,893,0,6350526,889,0
65,3864609920376596,3864609921100780,20000938,sA-eth3,up,3864609921013670,netem,6709814,4929,0,0,0,351248,16,8448164,898,0,6444212,904,0
66,3864609940377595,3864609940981188,20000999,sA-eth3,up,3864609940905597,netem,6952054,5089,0,0,0,389098,17,8448824,908,0,6676552,914,0
67,3864609960376263,3864609960986716,19998668,sA-eth3,up,3864609960904166,netem,7213976,5262,0,0,0,370930,15,8449616,920,0,6927848,926,0
68,3864609980381971,3864609980997675,20005708,sA-eth3,up,3864609980926584,netem,7444104,5414,0,0,0,414836,21,8450276,930,0,7173220,936,0
69,3864610000376260,3864610000985083,19994289,sA-eth3,up,3864610000926943,netem,7695428,5580,0,0,0,425524,27,8451002,941,0,7412866,947,0
70,3864610020375698,3864610021016891,19999438,sA-eth3,up,3864610020912861,netem,7955836,5752,0,0,0,439150,29,8451926,955,0,7639744,962,0
71,3864610040377756,3864610040983939,20002058,sA-eth3,up,3864610040901859,netem,8208764,5920,0,0,0,437546,28,8452718,967,0,7882640,978,0
72,3864610060378955,3864610060979328,20001199,sA-eth3,up,3864610060896387,netem,8466144,6090,0,0,0,339650,24,8453840,984,0,8129922,995,0
73,3864610080380043,3864610081122357,20001088,sA-eth3,up,3864610080957116,netem,8712926,6253,0,0,0,92868,8,8454962,1001,0,8374308,1012,0
74,3864610100378891,3864610101091845,19998848,sA-eth3,up,3864610100984085,netem,8806190,6321,0,0,0,0,0,9032218,1037,0,8456702,1025,0
75,3864610120378279,3864610121083593,19999388,sA-eth3,up,3864610121007243,netem,8806916,6332,0,0,0,0,0,9284896,1048,0,8457428,1036,0
76,3864610140377368,3864610140990431,19999089,sA-eth3,up,3864610140913511,netem,8807642,6343,0,0,0,66,1,9520132,1058,0,8458154,1047,0
77,3864610160378856,3864610160990369,20001488,sA-eth3,up,3864610160925089,netem,8808368,6354,0,0,0,0,0,9781564,1070,0,8458880,1058,0
78,3864610180380234,3864610181053668,20001378,sA-eth3,up,3864610180968678,netem,8809028,6364,0,0,0,0,0,10036086,1087,0,8459540,1068,0
79,3864610200378933,3864610201170817,19998699,sA-eth3,up,3864610201101577,netem,8809754,6375,0,0,0,66,1,10286486,1107,0,8460266,1079,0
80,3864610220377741,3864610221003704,19998808,sA-eth3,up,3864610220927684,netem,8810744,6390,0,0,0,66,1,10552724,1126,0,8461322,1095,0
81,3864610240389399,3864610241161944,20011658,sA-eth3,up,3864610241084973,netem,8811536,6402,0,0,0,66,1,10560478,1127,0,8462048,1106,0
82,3864610260378828,3864610261032381,19989429,sA-eth3,up,3864610260953091,netem,8812328,6414,0,0,0,132,2,10560478,1127,0,8462840,1118,0
83,3864610280378586,3864610281030089,19999758,sA-eth3,up,3864610280943039,netem,8971850,6527,0,0,0,466402,23,10561006,1135,0,8615894,1133,0
84,3864610300378384,3864610301028698,19999798,sA-eth3,up,3864610300954877,netem,9221660,6692,0,0,0,478514,23,10561732,1146,0,8855540,1144,0
85,3864610320375963,3864610320986306,19997579,sA-eth3,up,3864610320897435,netem,9462476,6852,0,0,0,484480,20,10562458,1157,0,9086654,1157,0
86,3864610340382311,3864610340936914,20006348,sA-eth3,up,3864610340876194,netem,9700174,7009,0,0,0,519302,22,10563118,1167,0,9337884,1168,0
87,3864610360376219,3864610360950392,19993908,sA-eth3,up,3864610360886422,netem,9971180,7188,0,0,0,514760,29,10563844,1178,0,9574568,1178,0
88,3864610380378028,3864610381103992,20001809,sA-eth3,up,3864610381041911,netem,10219476,7352,0,0,0,526872,37,10564570,1189,0,9812766,1189,0
89,3864610400377346,3864610400946259,19999318,sA-eth3,up,3864610400879659,netem,10460202,7511,0,0,0,545554,39,10565560,1204,0,10044054,1205,0
90,3864610420376594,3864610421140198,19999248,sA-eth3,up,3864610421076288,netem,10720610,7683,0,0,0,285146,20,10566352,1216,0,10294364,1224,0
91,3864610440377223,3864610441015316,20000629,sA-eth3,up,3864610440928826,netem,10970420,7848,0,0,0,35336,3,10567276,1230,0,10534406,1241,0
92,3864610460379511,3864610460966754,20002288,sA-eth3,up,3864610460896884,netem,11006444,7882,0,0,0,66,1,11295256,1268,0,10569044,1254,0
93,3864610480376669,3864610481005403,19997158,sA-eth3,up,3864610480926222,netem,11007170,7893,0,0,0,66,1,11547934,1279,0,10569770,1265,0
94,3864610500378678,3864610500927900,20002009,sA-eth3,up,3864610500869860,netem,11007896,7904,0,0,0,66,1,11803508,1290,0,10570496,1276,0
95,3864610520376456,3864610521037069,19997778,sA-eth3,up,3864610520953689,netem,11008782,7917,0,0,0,0,0,12062044,1302,0,10571382,1289,0
96,3864610540379004,3864610540943477,20002548,sA-eth3,up,3864610540868397,netem,11009442,7927,0,0,0,66,1,12301690,1313,0,10572042,1299,0
97,3864610560376412,3864610561150757,19997408,sA-eth3,up,3864610561079876,netem,11010168,7938,0,0,0,66,1,12559240,1332,0,10572768,1310,0
98,3864610580378481,3864610581127525,20002069,sA-eth3,up,3864610581068255,netem,11010894,7949,0,0,0,66,1,12671778,1341,0,10573494,1321,0
99,3864610600376099,3864610600999082,19997618,sA-eth3,up,3864610600923022,netem,11011752,7962,0,0,0,0,0,12671778,1341,0,10574352,1334,0
100,3864610620378707,3864610620988571,20002608,sA-eth3,up,3864610620931851,netem,11013072,7982,0,0,0,0,0,12671778,1341,0,10575672,1354,0
101,3864610640377636,3864610641110780,19998929,sA-eth3,up,3864610640989689,netem,11217618,8119,0,0,0,578348,26,12672438,1351,0,10771902,1365,0
102,3864610660374144,3864610661021287,19996508,sA-eth3,up,3864610660909577,netem,11467428,8284,0,0,0,590460,26,12673164,1362,0,11011548,1376,0
103,3864610680378782,3864610681114856,20004638,sA-eth3,up,3864610681043406,netem,11724808,8454,0,0,0,602662,26,12673890,1373,0,11258500,1388,0
104,3864610700378291,3864610701004454,19999509,sA-eth3,up,3864610700917714,netem,11962506,8611,0,0,0,632942,28,12674550,1383,0,11486496,1398,0
105,3864610720385639,3864610720972512,20007348,sA-eth3,up,3864610720902622,netem,12226032,8786,0,0,0,617712,27,12675276,1394,0,11739264,1410,0
106,3864610740378417,3864610741083301,19992778,sA-eth3,up,3864610740959690,netem,12474328,8950,0,0,0,640422,35,12676002,1405,0,11977462,1421,0
107,3864610760374116,3864610760938189,19995699,sA-eth3,up,3864610760870988,netem,12724138,9115,0,0,0,481966,31,12676728,1416,0,12217108,1432,0
108,3864610780376754,3864610780991717,20002638,sA-eth3,up,3864610780919997,netem,12958808,9270,0,0,0,247296,19,12677520,1428,0,12442340,1444,0
109,3864610800380212,3864610801074946,20003458,sA-eth3,up,3864610800971845,netem,13206104,9434,0,0,0,0,0,12678774,1447,0,12680066,1463,0
110,3864610820375021,3864610821046324,19994809,sA-eth3,up,3864610820965984,netem,13206764,9444,0,0,0,66,1,13557610,1489,0,12680726,1473,0
111,3864610840377019,3864610840963282,20001998,sA-eth3,up,3864610840896382,netem,13207580,9456,0,0,0,66,1,13810288,1500,0,12681542,1485,0
112,3864610860378217,3864610861041521,20001198,sA-eth3,up,3864610860934100,netem,13208306,9467,0,0,0,66,1,14058622,1511,0,12682268,1496,0
113,3864610880377856,3864610881029729,19999639,sA-eth3,up,3864610880922849,netem,13209032,9478,0,0,0,0,0,14317092,1522,0,12682994,1507,0
114,3864610900377774,3864610901066038,19999918,sA-eth3,up,3864610900981877,netem,13209692,9488,0,0,0,66,1,14558186,1533,0,12683654,1517,0
115,3864610920379732,3864610921115046,20001958,sA-eth3,up,3864610921032486,netem,13210418,9499,0,0,0,0,0,14782418,1545,0,12684380,1528,0
116,3864610940376390,3864610941059054,19996658,sA-eth3,up,3864610940942414,netem,13211078,9509,0,0,0,0,0,14782418,1545,0,12685040,1538,0
117,3864610960379389,3864610961222253,20002999,sA-eth3,up,3864610961116033,netem,13211804,9520,0,0,0,0,0,14782418,1545,0,12685766,1549,0
118,3864610980378677,3864610981052911,19999288,sA-eth3,up,3864610980979240,netem,13212686,9533,0,0,0,700982,31,14782484,1546,0,12686648,1562,0
119,3864611000377035,3864611001041039,19998358,sA-eth3,up,3864611000923758,netem,13462496,9698,0,0,0,690384,31,14783210,1557,0,12926294,1573,0
120,3864611020379094,3864611021013527,20002059,sA-eth3,up,3864611020943657,netem,13712306,9863,0,0,0,702496,31,14783936,1568,0,13165940,1584,0
121,3864611040374562,3864611040994345,19995468,sA-eth3,up,3864611040896765,netem,13962116,10028,0,0,0,714608,30,14784662,1579,0,13405652,1596,0
122,3864611060377240,3864611061037014,20002678,sA-eth3,up,3864611060961334,netem,14201328,10186,0,0,0,743374,31,14785322,1589,0,13635096,1606,0
123,3864611080376529,3864611081182303,19999289,sA-eth3,up,3864611081081163,netem,14463250,10359,0,0,0,731262,31,14786048,1600,0,13886326,1617,0
124,3864611100378887,3864611100981410,20002358,sA-eth3,up,3864611100910840,netem,14700948,10516,0,0,0,704524,32,14786708,1610,0,14114322,1627,0
125,3864611120377905,3864611120951109,19999018,sA-eth3,up,3864611120866408,netem,14944702,10677,0,0,0,460770,22,14787368,1620,0,14348110,1637,0
126,3864611140377074,3864611140990777,19999169,sA-eth3,up,3864611140903806,netem,15194512,10842,0,0,0,210960,11,14788094,1631,0,14609542,1649,0
127,3864611160381122,3864611161098536,20004048,sA-eth3,up,3864611161027316,netem,15405538,10983,0,0,0,66,1,15567480,1680,0,14790268,1660,0
128,3864611180377520,3864611181054834,19996398,sA-eth3,up,3864611180972174,netem,15406264,10994,0,0,0,66,1,15818710,1691,0,14790994,1671,0
129,3864611200382429,3864611201064922,20004909,sA-eth3,up,3864611200993532,netem,15406990,11005,0,0,0,66,1,16071388,1702,0,14791720,1682,0
130,3864611220377097,3864611220983630,19994668,sA-eth3,up,3864611220886190,netem,15407716,11016,0,0,0,66,1,16322618,1713,0,14792446,1693,0
131,3864611240384165,3864611241073799,20007068,sA-eth3,up,3864611241017769,netem,15408508,11028,0,0,0,66,1,16573914,1725,0,14793238,1705,0
132,3864611260374194,3864611261006707,19990029,sA-eth3,up,3864611260931107,netem,15409234,11039,0,0,0,0,0,16835346,1737,0,14793964,1716,0
133,3864611280377482,3864611281184396,20003288,sA-eth3,up,3864611281083886,netem,15409894,11049,0,0,0,66,1,16892464,1740,0,14794624,1726,0
134,3864611300378300,3864611300972294,20000818,sA-eth3,up,3864611300905313,netem,15410686,11061,0,0,0,0,0,16892464,1740,0,14795416,1738,0
135,3864611320377409,3864611321026352,19999109,sA-eth3,up,3864611320935642,netem,15411346,11071,0,0,0,66,1,16892464,1740,0,14796076,1748,0
136,3864611340377657,3864611341097261,20000248,sA-eth3,up,3864611341020130,netem,15457450,11111,0,0,0,814532,37,16892662,1743,0,14840332,1760,0
137,3864611360377815,3864611361040049,20000158,sA-eth3,up,3864611360958758,netem,15707260,11276,0,0,0,826644,37,16893388,1754,0,15079978,1771,0
138,3864611380376883,3864611381146778,19999068,sA-eth3,up,3864611381084977,netem,15957070,11441,0,0,0,838756,37,16894114,1765,0,15319624,1782,0
139,3864611400376852,3864611401042705,19999969,sA-eth3,up,3864611400957905,netem,16223534,11617,0,0,0,834214,35,16894972,1778,0,15575330,1795,0
140,3864611420377510,3864611421047614,20000658,sA-eth3,up,3864611420965803,netem,16462746,11775,0,0,0,834214,36,16895632,1788,0,15804774,1805,0
141,3864611440379058,3864611441102623,20001548,sA-eth3,up,3864611441018922,netem,16724668,11948,0,0,0,843298,37,16896358,1799,0,16056004,1816,0
142,3864611460379987,3864611461029660,20000929,sA-eth3,up,3864611460949110,netem,16962366,12105,0,0,0,642450,29,16897018,1809,0,16284000,1826,0
143,3864611480377545,3864611481198830,19997558,sA-eth3,up,3864611481098639,netem,17224288,12278,0,0,0,380528,17,16897810,1821,0,16535296,1838,0
144,3864611500379304,3864611500979417,20001759,sA-eth3,up,3864611500909266,netem,17451388,12428,0,0,0,153428,7,16898536,1832,0,16776390,1849,0
145,3864611520378632,3864611521035785,19999328,sA-eth3,up,3864611520945205,netem,17605080,12534,0,0,0,66,1,17851880,1884,0,16900578,1859,0
146,3864611540375970,3864611541035294,19997338,sA-eth3,up,3864611540953163,netem,17605806,12545,0,0,0,66,1,18103110,1895,0,16901304,1870,0
147,3864611560378418,3864611560966962,20002448,sA-eth3,up,3864611560905171,netem,17606532,12556,0,0,0,66,1,18354340,1906,0,16902030,1881,0
148,3864611580376277,3864611581011580,19997859,sA-eth3,up,3864611580940990,netem,17607258,12567,0,0,0,66,1,18607018,1917,0,16902756,1892,0
149,3864611600378575,3864611601129869,20002298,sA-eth3,up,3864611601051119,netem,17608050,12579,0,0,0,66,1,18851008,1928,0,16903548,1904,0
150,3864611620377073,3864611621010707,19998498,sA-eth3,up,3864611620932556,netem,17608776,12590,0,0,0,0,0,19002510,1935,0,16904274,1915,0
151,3864611640378252,3864611640946845,20001179,sA-eth3,up,3864611640886074,netem,17609436,12600,0,0,0,66,1,19002510,1935,0,16904934,1925,0
152,3864611660375980,3864611660972933,19997728,sA-eth3,up,3864611660904753,netem,17610162,12611,0,0,0,0,0,19002510,1935,0,16905660,1936,0
153,3864611680378838,3864611680996582,20002858,sA-eth3,up,3864611680917231,netem,17610822,12621,0,0,0,66,1,19002510,1935,0,16906320,1946,0
154,3864611700384377,3864611701195251,20005539,sA-eth3,up,3864611701110251,netem,17702148,12688,0,0,0,926568,42,19002906,1941,0,17015736,1958,0
155,3864611720378365,3864611721036989,19993988,sA-eth3,up,3864611720932048,netem,17951958,12853,0,0,0,938680,42,19003566,1951,0,17233596,1968,0
156,3864611740377943,3864611741050817,19999578,sA-eth3,up,3864611740975807,netem,18201768,13018,0,0,0,950792,42,19004292,1962,0,17495028,1980,0
157,3864611760378482,3864611761031135,20000539,sA-eth3,up,3864611760951945,netem,18451578,13183,0,0,0,962904,42,19005018,1973,0,17734674,1991,0
158,3864611780378880,3864611781021133,20000398,sA-eth3,up,3864611780951193,netem,18699874,13347,0,0,0,970474,41,19005810,1985,0,17974386,2003,0
159,3864611800370218,3864611801006132,19991338,sA-eth3,up,3864611800900491,netem,18961796,13520,0,0,0,842298,36,19006536,1996,0,18202382,2013,0
160,3864611820378617,3864611820960070,20008399,sA-eth3,up,3864611820884559,netem,19201008,13678,0,0,0,603086,26,19007196,2006,0,18431826,2023,0
161,3864611840376855,3864611841005888,19998238,sA-eth3,up,3864611840914138,netem,19462930,13851,0,0,0,341164,15,19007922,2017,0,18683056,2034,0
162,3864611860377153,3864611861109317,20000298,sA-eth3,up,3864611861042887,netem,19718796,14020,0,0,0,85298,4,19008648,2028,0,18928494,2045,0
163,3864611880382452,3864611881126886,20005299,sA-eth3,up,3864611881027895,netem,19804160,14078,0,0,0,0,0,19009002,2033,0,19010360,2050,0
164,3864611900377260,3864611900949743,19994808,sA-eth3,up,3864611900875482,netem,19804292,14080,0,0,0,0,0,19052574,2035,0,19010492,2052,0
165,3864611920377828,3864611921049572,20000568,sA-eth3,up,3864611920961841,netem,19804424,14082,0,0,0,0,0,19117932,2038,0,19010624,2054,0
166,3864611940379257,3864611940971600,20001429,sA-eth3,up,3864611940884669,netem,19804556,14084,0,0,0,0,0,19161504,2040,0,19010756,2056,0
167,3864611960379355,3864611961022758,20000098,sA-eth3,up,3864611960945898,netem,19804688,14086,0,0,0,66,1,19205076,2042,0,19010954,2059,0
168,3864611980378853,3864611980975256,19999498,sA-eth3,up,3864611980892766,netem,19804886,14089,0,0,0,0,0,19248648,2044,0,19011086,2061,0
169,3864612000377951,3864612000984665,19999098,sA-eth3,up,3864612000915114,netem,19805018,14091,0,0,0,0,0,19292220,2046,0,19011218,2063,0
170,3864612020376830,3864612020916103,19998879,sA-eth3,up,3864612020848852,netem,19805150,14093,0,0,0,0,0,19357578,2049,0,19011350,2065,0
171,3864612040376128,3864612040993741,19999298,sA-eth3,up,3864612040915111,netem,19805282,14095,0,0,0,0,0,19401150,2051,0,19011482,2067,0
172,3864612060382566,3864612061007920,20006438,sA-eth3,up,3864612060930099,netem,19896344,14158,0,0,0,938746,43,19444722,2053,0,19098848,2074,0
173,3864612080377775,3864612081109739,19995209,sA-eth3,up,3864612080964508,netem,20146154,14323,0,0,0,689068,34,19488294,2055,0,19338494,2085,0
174,3864612100378323,3864612101007326,20000548,sA-eth3,up,3864612100914646,netem,20395964,14488,0,0,0,439390,25,19531866,2057,0,19578140,2096,0
175,3864612120373431,3864612121014585,19995108,sA-eth3,up,3864612120916324,netem,20645774,14653,0,0,0,189712,16,19597224,2060,0,19817786,2107,0
176,3864612140375920,3864612140989943,20002489,sA-eth3,up,3864612140915553,netem,20835618,14787,0,0,0,0,0,19640796,2062,0,19999974,2125,0
177,3864612160381428,3864612161076422,20005508,sA-eth3,up,3864612160975521,netem,20835816,14790,0,0,0,0,0,19684368,2064,0,20000172,2128,0
178,3864612180377116,3864612181090170,19995688,sA-eth3,up,3864612181010260,netem,20835948,14792,0,0,0,0,0,19727940,2066,0,20000304,2130,0
179,3864612200377495,3864612201069678,20000379,sA-eth3,up,3864612201006718,netem,20836080,14794,0,0,0,0,0,19771512,2068,0,20000436,2132,0
180,3864612220377343,3864612221070967,19999848,sA-eth3,up,3864612220986326,netem,20837726,14797,0,0,0,0,0,19836870,2071,0,20002082,2135,0
181,3864612240375951,3864612241033445,19998608,sA-eth3,up,3864612240951274,netem,20837858,14799,0,0,0,0,0,19880442,2073,0,20002214,2137,0
182,3864612260378370,3864612261029373,20002419,sA-eth3,up,3864612260935143,netem,20838056,14802,0,0,0,0,0,19924014,2075,0,20002412,2140,0
183,3864612280373198,3864612281104322,19994828,sA-eth3,up,3864612281016621,netem,20838188,14804,0,0,0,0,0,19967586,2077,0,20002544,2142,0
184,3864612300375236,3864612300989560,20002038,sA-eth3,up,3864612300916609,netem,20838386,14807,0,0,0,66,1,20021426,2081,0,20002742,2145,0
185,3864612320378115,3864612320999758,20002879,sA-eth3,up,3864612320913077,netem,20838584,14810,0,0,0,0,0,20066446,2083,0,20002940,2148,0
186,3864612340377613,3864612340957576,19999498,sA-eth3,up,3864612340894296,netem,20838716,14812,0,0,0,0,0,20112914,2085,0,20003072,2150,0
