poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
35,33108738477443,33108740431625,19994512,sA-eth3,up,33108740236662,netem,2638102,2049,0,0,0,42392,3,4226382,483,0,2535322,491,0
35,33108738477443,33108742266285,19994512,sB-eth3,up,33108742104524,netem,4398872,3096,0,0,0,66,1,2596068,492,0,4227362,497,0
36,33108758481454,33108760869101,20004011,sA-eth3,up,33108760671169,netem,2887912,2214,0,0,0,59046,4,4227570,501,0,2775430,509,0
36,33108758481454,33108763241808,20004011,sB-eth3,up,33108763044015,netem,4400126,3115,0,0,0,132,2,2837690,511,0,4228550,515,0
37,33108778484297,33108780466549,20002843,sA-eth3,up,33108780257676,netem,3130152,2374,0,0,0,45420,3,4228824,520,0,3022844,528,0
37,33108778484297,33108782572822,20002843,sB-eth3,up,33108782367739,netem,4401314,3133,0,0,0,66,1,3076350,529,0,4229738,534,0
38,33108798482478,33108800746143,19998181,sA-eth3,up,33108800566831,netem,3387532,2544,0,0,0,45420,3,4229946,537,0,3255712,546,0
38,33108798482478,33108802833296,19998181,sB-eth3,up,33108802669115,netem,4402568,3152,0,0,0,66,1,3316458,547,0,4230992,552,0
39,33108818478940,33108820627334,19996462,sA-eth3,up,33108820454422,netem,3637342,2709,0,0,0,37850,3,4231134,555,0,3495820,564,0
39,33108818478940,33108822627726,19996462,sB-eth3,up,33108822416403,netem,4403756,3170,0,0,0,66,1,3546430,565,0,4232180,570,0
40,33108838480782,33108840484425,20001842,sA-eth3,up,33108840295832,netem,3879582,2869,0,0,0,45420,3,4232322,573,0,3743234,583,0
40,33108838480782,33108842261044,20001842,sB-eth3,up,33108842085142,netem,4404878,3187,0,0,0,66,1,3793844,584,0,4233302,587,0
41,33108858478734,33108860366684,19997952,sA-eth3,up,33108860193583,netem,4136962,3039,0,0,0,45420,3,4233510,591,0,3976102,601,0
41,33108858478734,33108862152205,19997952,sB-eth3,up,33108861969773,netem,4406172,3206,0,0,0,66,1,4019496,602,0,4234662,607,0
42,33108878486855,33108880664890,20008121,sA-eth3,up,33108880471157,netem,4383744,3202,0,0,0,23224,2,4234764,610,0,4227860,620,0
42,33108878486855,33108882437829,20008121,sB-eth3,up,33108882269177,netem,4407360,3224,0,0,0,0,0,4235370,619,0,4235784,624,0
43,33108898478527,33108900585401,19991672,sA-eth3,up,33108900392489,netem,4407694,3229,0,0,0,66,1,4435668,626,0,4236340,632,0
43,33108898478527,33108902625144,19991672,sB-eth3,up,33108902357080,netem,4601374,3355,0,0,0,40878,3,4236294,633,0,4422208,640,0
44,33108918480290,33108920531862,20001763,sA-eth3,up,33108920336600,netem,4408882,3247,0,0,0,0,0,4688874,645,0,4237528,650,0
44,33108918480290,33108922433933,20001763,sB-eth3,up,33108922264081,netem,4849670,3519,0,0,0,36336,3,4237416,650,0,4660802,657,0
45,33108938472801,33108940406613,19992511,sA-eth3,up,33108940238681,netem,4410004,3264,0,0,0,66,1,4921742,663,0,4238716,668,0
45,33108938472801,33108942705728,19992511,sB-eth3,up,33108942549206,netem,5104022,3687,0,0,0,48448,3,4238604,668,0,4905320,676,0
46,33108958479683,33108960760718,20006882,sA-eth3,up,33108960587597,netem,4411192,3282,0,0,0,66,1,5158954,681,0,4239838,685,0
46,33108958479683,33108962759380,20006882,sB-eth3,up,33108962601998,netem,5353832,3852,0,0,0,40878,3,4239792,686,0,5145428,694,0
47,33108978471244,33108980335895,19991561,sA-eth3,up,33108980161333,netem,4412380,3300,0,0,0,66,1,5391822,699,0,4241026,703,0
47,33108978471244,33108982236476,19991561,sB-eth3,up,33108982080724,netem,5596072,4012,0,0,0,45420,3,4241074,705,0,5378296,712,0
48,33108998470087,33109000647690,19998843,sA-eth3,up,33109000485119,netem,4413502,3317,0,0,0,66,1,5639236,718,0,4242214,721,0
48,33108998470087,33109002651932,19998843,sB-eth3,up,33109002497061,netem,5853452,4182,0,0,0,45420,3,4242328,724,0,5625710,731,0
49,33109018475278,33109020564171,20005191,sA-eth3,up,33109020374399,netem,4414756,3336,0,0,0,66,1,5879344,736,0,4243402,739,0
49,33109018475278,33109022351460,20005191,sB-eth3,up,33109022192729,netem,6103262,4347,0,0,0,37850,3,4243516,742,0,5865818,749,0
50,33109038472559,33109040319420,19997281,sA-eth3,up,33109040151759,netem,4415944,3354,0,0,0,66,1,6126758,755,0,4244590,757,0
50,33109038472559,33109042300073,19997281,sB-eth3,up,33109042131851,netem,6345502,4507,0,0,0,45420,3,4244704,760,0,6098686,767,0
51,33109058476381,33109060680956,20003822,sA-eth3,up,33109060487484,netem,4417132,3372,0,0,0,66,1,6342632,772,0,4245844,776,0
51,33109058476381,33109063035533,20003822,sB-eth3,up,33109062749669,netem,6600368,4676,0,0,0,0,0,4245892,778,0,6343652,786,0
52,33109078487114,33109080555576,20010733,sA-eth3,up,33109080283924,netem,4546110,3461,0,0,0,40878,3,6343358,783,0,4387182,789,0
52,33109078487114,33109082355276,20010733,sB-eth3,up,33109082182125,netem,6601160,4688,0,0,0,66,1,4456932,794,0,6344444,798,0
53,33109098470335,33109100713050,19983221,sA-eth3,up,33109100468247,netem,4803490,3631,0,0,0,37850,3,6344480,800,0,4617088,806,0
53,33109098470335,33109103104427,19983221,sB-eth3,up,33109102866794,netem,6602414,4707,0,0,0,66,1,4714482,813,0,6345698,817,0
54,33109118481037,33109120461009,20010702,sA-eth3,up,33109120250597,netem,5045730,3791,0,0,0,45420,3,6345734,819,0,4864502,825,0
54,33109118481037,33109122585603,20010702,sB-eth3,up,33109122349460,netem,6603602,4725,0,0,0,0,0,4956104,832,0,6346886,835,0
55,33109138484589,33109140592882,20003552,sA-eth3,up,33109140316109,netem,5295540,3956,0,0,0,52990,4,6346922,837,0,5104610,843,0
55,33109138484589,33109142620885,20003552,sB-eth3,up,33109142446253,netem,6604790,4743,0,0,0,66,1,5194764,850,0,6348140,854,0
56,33109158477001,33109160735956,19992412,sA-eth3,up,33109160529493,netem,5552920,4126,0,0,0,52990,4,6348110,855,0,5352024,862,0
56,33109158477001,33109163142783,19992412,sB-eth3,up,33109162908230,netem,6606044,4762,0,0,0,66,1,5434872,868,0,6349394,873,0
57,33109178482203,33109180433074,20005202,sA-eth3,up,33109180211822,netem,5795320,4288,0,0,0,45420,3,6349524,876,0,5585052,882,0
57,33109178482203,33109182487417,20005202,sB-eth3,up,33109182248944,netem,6607232,4780,0,0,0,66,1,5664844,886,0,6350516,890,0
58,33109198480944,33109200551757,19998741,sA-eth3,up,33109200353925,netem,6057242,4461,0,0,0,40878,3,6350712,894,0,5822264,900,0
58,33109198480944,33109202611790,19998741,sB-eth3,up,33109202404868,netem,6608420,4798,0,0,0,66,1,5912258,905,0,6351770,909,0
59,33109218443605,33109220469719,19962661,sA-eth3,up,33109220252576,netem,6302510,4623,0,0,0,37850,3,6351900,912,0,6069678,919,0
59,33109218443605,33109222630132,19962661,sB-eth3,up,33109222388369,netem,6609674,4817,0,0,0,66,1,6152366,923,0,6352958,927,0
60,33109238477728,33109240519510,20034123,sA-eth3,up,33109240323418,netem,6544750,4783,0,0,0,63588,4,6353154,931,0,6308338,937,0
60,33109238477728,33109242454012,20034123,sB-eth3,up,33109242282670,netem,6611182,4839,0,0,0,66,1,6353694,939,0,6354466,949,0
61,33109258483220,33109260621874,20005492,sA-eth3,up,33109260440632,netem,6610762,4833,0,0,0,66,1,6462636,944,0,6354400,948,0
61,33109258483220,33109262488334,20005492,sB-eth3,up,33109262317403,netem,6712842,4909,0,0,0,62074,4,6354222,947,0,6469542,959,0
62,33109278476561,33109280298092,19993341,sA-eth3,up,33109280126750,netem,6611884,4850,0,0,0,66,1,6709984,962,0,6355456,964,0
62,33109278476561,33109282415645,19993341,sB-eth3,up,33109282232462,netem,6967284,5078,0,0,0,51476,3,6355344,964,0,6696708,978,0
63,33109298475614,33109300437825,19999053,sA-eth3,up,33109300253993,netem,6613072,4868,0,0,0,0,0,6957398,981,0,6356644,982,0
63,33109298475614,33109302413836,19999053,sB-eth3,up,33109302206545,netem,7217094,5243,0,0,0,37850,3,6356466,981,0,6936750,995,0
64,33109318479385,33109320733450,20003771,sA-eth3,up,33109320559778,netem,6614194,4885,0,0,0,132,2,7209156,1000,0,6357898,1001,0
64,33109318479385,33109322583860,20003771,sB-eth3,up,33109322412009,netem,7474474,5413,0,0,0,37850,3,6357720,1000,0,7184164,1014,0
65,33109338474017,33109340501609,19994632,sA-eth3,up,33109340322178,netem,6615448,4904,0,0,0,66,1,7439152,1018,0,6359020,1018,0
65,33109338474017,33109342463801,19994632,sB-eth3,up,33109342257419,netem,7716714,5573,0,0,0,45420,3,6358908,1018,0,7431578,1033,0
66,33109358475578,33109360395480,20001561,sA-eth3,up,33109360199487,netem,6616636,4922,0,0,0,0,0,7676364,1037,0,6360208,1036,0
66,33109358475578,33109362306082,20001561,sB-eth3,up,33109362128269,netem,7966524,5738,0,0,0,52990,4,6360096,1036,0,7657140,1050,0
67,33109378479501,33109380662274,20003923,sA-eth3,up,33109380429712,netem,6617824,4940,0,0,0,66,1,7917986,1055,0,6361462,1055,0
67,33109378479501,33109382640186,20003923,sB-eth3,up,33109382443845,netem,8223904,5908,0,0,0,37850,3,6361284,1054,0,7904620,1070,0
68,33109398475822,33109400512974,19996321,sA-eth3,up,33109400318432,netem,6619012,4958,0,0,0,66,1,8165400,1074,0,6362650,1073,0
68,33109398475822,33109402925712,19996321,sB-eth3,up,33109402757190,netem,8481284,6078,0,0,0,45420,3,6362472,1072,0,8152034,1089,0
69,33109418481164,33109420524156,20005342,sA-eth3,up,33109420300605,netem,6620266,4977,0,0,0,66,1,8398268,1092,0,6363838,1091,0
69,33109418481164,33109422628880,20005342,sB-eth3,up,33109422401108,netem,8718982,6235,0,0,0,49962,4,6363594,1089,0,8395038,1107,0
70,33109438482865,33109440914893,20001701,sA-eth3,up,33109440726912,netem,6704220,5042,0,0,0,30280,2,8461838,1105,0,6459104,1108,0
70,33109438482865,33109442930175,20001701,sB-eth3,up,33109442742064,netem,8804742,6299,0,0,0,66,1,6509606,1107,0,8462952,1120,0
71,33109458482458,33109460437550,19999593,sA-eth3,up,33109460204197,netem,6954030,5207,0,0,0,37850,3,8462894,1121,0,6684600,1124,0
71,33109458482458,33109462176089,19999593,sB-eth3,up,33109461981976,netem,8805864,6316,0,0,0,0,0,6735168,1124,0,8464074,1137,0
72,33109478483060,33109480515022,20000602,sA-eth3,up,33109480322720,netem,7211410,5377,0,0,0,37850,3,8464148,1140,0,6932014,1143,0
72,33109478483060,33109482841548,20000602,sB-eth3,up,33109482683206,netem,8807052,6334,0,0,0,66,1,6982582,1143,0,8465262,1155,0
73,33109498472631,33109501254171,19989571,sA-eth3,up,33109501087711,netem,7468790,5547,0,0,0,45420,3,8465402,1159,0,7179428,1162,0
73,33109498472631,33109503195844,19989571,sB-eth3,up,33109503027302,netem,8808174,6351,0,0,0,66,1,7222624,1160,0,8466450,1173,0
74,33109518473623,33109520364724,20000992,sA-eth3,up,33109520196492,netem,7700432,5700,0,0,0,40878,3,8466524,1176,0,7416640,1180,0
74,33109518473623,33109522496568,20000992,sB-eth3,up,33109522326546,netem,8809362,6369,0,0,0,66,1,7470038,1179,0,8467572,1190,0
75,33109538477625,33109540682040,20004002,sA-eth3,up,33109540503967,netem,7960840,5872,0,0,0,37850,3,8467778,1195,0,7652404,1198,0
75,33109538477625,33109542611300,20004002,sB-eth3,up,33109542453549,netem,8810616,6388,0,0,0,66,1,7702906,1197,0,8468826,1209,0
76,33109558486997,33109560689891,20009372,sA-eth3,up,33109560505079,netem,8203080,6032,0,0,0,48448,3,8468966,1213,0,7885272,1216,0
76,33109558486997,33109562674133,20009372,sB-eth3,up,33109562515181,netem,8811804,6406,0,0,0,66,1,7940118,1216,0,8470014,1227,0
77,33109578479438,33109580453670,19992441,sA-eth3,up,33109580270638,netem,8452980,6198,0,0,0,52990,4,8470154,1231,0,8125470,1235,0
77,33109578479438,33109582228730,19992441,sB-eth3,up,33109582069719,netem,8812992,6424,0,0,0,0,0,8184636,1234,0,8471202,1245,0
78,33109598477490,33109600404371,19998052,sA-eth3,up,33109600232460,netem,8710360,6368,0,0,0,33308,2,8471408,1250,0,8372884,1254,0
78,33109598477490,33109602614866,19998052,sB-eth3,up,33109602460465,netem,8814114,6441,0,0,0,66,1,8431984,1252,0,8472390,1263,0
79,33109618483112,33109620701957,20005622,sA-eth3,up,33109620516934,netem,8814156,6442,0,0,0,66,1,8604322,1267,0,8472720,1268,0
79,33109618483112,33109622450956,20005622,sB-eth3,up,33109622244154,netem,8916170,6517,0,0,0,49962,3,8472344,1264,0,8570420,1278,0
80,33109638478904,33109640363065,19995792,sA-eth3,up,33109640184973,netem,8815278,6459,0,0,0,66,1,8842982,1285,0,8473776,1284,0
80,33109638478904,33109642815832,19995792,sB-eth3,up,33109642643110,netem,9170522,6685,0,0,0,45420,3,8473532,1282,0,8814872,1296,0
81,33109658483575,33109660472457,20004671,sA-eth3,up,33109660282096,netem,8816466,6477,0,0,0,66,1,9075850,1303,0,8475030,1303,0
81,33109658483575,33109662714112,20004671,sB-eth3,up,33109662542241,netem,9420332,6850,0,0,0,52990,4,8474720,1300,0,9054980,1314,0
82,33109678476548,33109680393569,19992973,sA-eth3,up,33109680219607,netem,8817654,6495,0,0,0,132,2,9315958,1321,0,8476218,1321,0
82,33109678476548,33109682215239,19992973,sB-eth3,up,33109682042587,netem,9662572,7010,0,0,0,45420,3,8475842,1317,0,9302394,1333,0
83,33109698479019,33109700391611,20002471,sA-eth3,up,33109700218309,netem,8819068,6516,0,0,0,66,1,9563372,1340,0,8477566,1341,0
83,33109698479019,33109702218661,20002471,sB-eth3,up,33109702054429,netem,9919952,7180,0,0,0,30280,2,8477030,1335,0,9535262,1351,0
84,33109718483791,33109720523014,20004772,sA-eth3,up,33109720291360,netem,8820322,6535,0,0,0,0,0,9796240,1358,0,8478820,1360,0
84,33109718483791,33109722319334,20004772,sB-eth3,up,33109722144222,netem,10169762,7345,0,0,0,37850,3,8478152,1352,0,9775370,1369,0
85,33109738484242,33109741045122,20000451,sA-eth3,up,33109740751778,netem,8821510,6553,0,0,0,66,1,10050894,1377,0,8480074,1379,0
85,33109738484242,33109742895902,20000451,sB-eth3,up,33109742724230,netem,10427142,7515,0,0,0,37850,3,8479340,1370,0,10022784,1388,0
86,33109758485195,33109760523487,20000953,sA-eth3,up,33109760329835,netem,8823018,6575,0,0,0,66,1,10283762,1395,0,8481516,1400,0
86,33109758485195,33109762827712,20000953,sB-eth3,up,33109762667461,netem,10669382,7675,0,0,0,45420,3,8480528,1389,0,10270198,1407,0
87,33109778486697,33109780438448,20001502,sA-eth3,up,33109780252196,netem,8824206,6593,0,0,0,66,1,10516630,1413,0,8482770,1419,0
87,33109778486697,33109782162797,20001502,sB-eth3,up,33109781990016,netem,10922220,7842,0,0,0,49962,4,8481716,1406,0,10498656,1424,0
88,33109798478188,33109800619092,19991491,sA-eth3,up,33109800397870,netem,8885516,6644,0,0,0,22710,2,10580002,1423,0,8541638,1433,0
88,33109798478188,33109802517683,19991491,sB-eth3,up,33109802340482,netem,11007980,7906,0,0,0,66,1,8605942,1423,0,10581182,1439,0
89,33109818475999,33109820540703,19997811,sA-eth3,up,33109820316451,netem,9127756,6804,0,0,0,45420,3,10581124,1440,0,8774440,1450,0
89,33109818475999,33109822925599,19997811,sB-eth3,up,33109822764158,netem,11009168,7924,0,0,0,66,1,8867836,1442,0,10582304,1456,0
90,33109838479852,33109840416163,20003853,sA-eth3,up,33109840244672,netem,9385136,6974,0,0,0,45420,3,10582378,1459,0,9021854,1469,0
90,33109838479852,33109842349904,20003853,sB-eth3,up,33109842193313,netem,11010356,7942,0,0,0,66,1,9100704,1460,0,10583492,1474,0
91,33109858479764,33109860382865,19999912,sA-eth3,up,33109860218243,netem,9631918,7137,0,0,0,40878,3,10583566,1477,0,9259066,1487,0
91,33109858479764,33109862177715,19999912,sB-eth3,up,33109862023763,netem,11011544,7960,0,0,0,66,1,9340812,1478,0,10584680,1492,0
92,33109878479575,33109880390527,19999811,sA-eth3,up,33109880217054,netem,9880214,7301,0,0,0,39364,3,10584754,1495,0,9497726,1505,0
92,33109878479575,33109882792784,19999811,sB-eth3,up,33109882520780,netem,11013118,7983,0,0,0,66,1,9588226,1497,0,10586254,1515,0
93,33109898486258,33109900865674,20006683,sA-eth3,up,33109900665121,netem,10134566,7469,0,0,0,48448,3,10586008,1514,0,9742244,1524,0
93,33109898486258,33109902920286,20006683,sB-eth3,up,33109902709934,netem,11014306,8001,0,0,0,66,1,9835640,1516,0,10587508,1534,0
94,33109918486459,33109920544432,20000201,sA-eth3,up,33109920323999,netem,10384376,7634,0,0,0,52990,4,10587196,1532,0,9982352,1542,0
94,33109918486459,33109922992399,20000201,sB-eth3,up,33109922743626,netem,11015494,8019,0,0,0,66,1,10068508,1534,0,10588696,1552,0
95,33109938482571,33109940506003,19996112,sA-eth3,up,33109940292211,netem,10626616,7794,0,0,0,48448,3,10588384,1550,0,10229766,1561,0
95,33109938482571,33109942533996,19996112,sB-eth3,up,33109942360564,netem,11016682,8037,0,0,0,132,2,10311512,1552,0,10589884,1570,0
96,33109958471852,33109960320533,19989281,sA-eth3,up,33109960153791,netem,10883996,7964,0,0,0,45420,3,10589638,1569,0,10462634,1579,0
96,33109958471852,33109962239084,19989281,sB-eth3,up,33109962082043,netem,11017936,8056,0,0,0,66,1,10556030,1571,0,10591072,1588,0
97,33109978479025,33109980555428,20007173,sA-eth3,up,33109980348095,netem,11017940,8056,0,0,0,66,1,10666014,1585,0,10591364,1592,0
97,33109978479025,33109982614210,20007173,sB-eth3,up,33109982454308,netem,11097282,8117,0,0,0,40878,3,10590442,1581,0,10671726,1603,0
98,33109998473417,33110000400518,19994392,sA-eth3,up,33110000236226,netem,11019062,8073,0,0,0,66,1,10910466,1603,0,10592552,1610,0
98,33109998473417,33110002256108,19994392,sB-eth3,up,33110002102616,netem,11336494,8275,0,0,0,52990,4,10591498,1597,0,10897222,1620,0
