poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
47,775331443575,775333729823,20000330,sA-eth3,up,775333553120,netem,4413086,3311,0,0,0,0,0,5424490,711,0,4241666,713,0
48,775351448396,775353330817,20004821,sA-eth3,up,775353160814,netem,4414208,3328,0,0,0,66,1,5654462,729,0,4242854,731,0
49,775371453526,775374391685,20005130,sA-eth3,up,775374174791,netem,4415462,3347,0,0,0,0,0,5901876,748,0,4244042,749,0
50,775391452667,775393906587,19999141,sA-eth3,up,775393700224,netem,4416584,3364,0,0,0,66,1,6141984,766,0,4245164,766,0
51,775411443647,775413358209,19990980,sA-eth3,up,775413163915,netem,4417640,3380,0,0,0,66,1,6343312,782,0,4246286,783,0
52,775431444017,775433984499,20000370,sA-eth3,up,775433720166,netem,4584468,3494,0,0,0,30280,2,6343840,790,0,4406580,798,0
53,775451467788,775453947940,20023771,sA-eth3,up,775453763226,netem,4834278,3659,0,0,0,37850,3,6344962,807,0,4646622,815,0
54,775471455469,775473651846,19987681,sA-eth3,up,775473471782,netem,5076518,3819,0,0,0,52990,4,6346150,825,0,4879490,833,0
55,775491447809,775493690116,19992340,sA-eth3,up,775493510144,netem,5318758,3979,0,0,0,45420,3,6347404,844,0,5126904,852,0
56,775511448550,775513653696,20000741,sA-eth3,up,775513472443,netem,5580680,4152,0,0,0,40878,3,6348592,862,0,5364116,870,0
57,775531460091,775533687787,20011541,sA-eth3,up,775533506145,netem,5825948,4314,0,0,0,37850,3,6349780,880,0,5611530,889,0
58,775551450831,775553739179,19990740,sA-eth3,up,775553553256,netem,6068188,4474,0,0,0,60560,4,6351034,899,0,5850190,907,0
59,775571459222,775573592338,20008391,sA-eth3,up,775573416634,netem,6317998,4639,0,0,0,52990,4,6352156,917,0,6090298,925,0
60,775591455902,775593575597,19996680,sA-eth3,up,775593389825,netem,6575378,4809,0,0,0,35336,3,6353410,935,0,6320270,943,0
61,775611452133,775613621619,19996231,sA-eth3,up,775613438656,netem,6610846,4835,0,0,0,66,1,6412042,945,0,6354352,948,0
62,775631451773,775634177798,19999640,sA-eth3,up,775633870383,netem,6611968,4852,0,0,0,132,2,6674026,965,0,6355540,966,0
63,775651456514,775653762482,20004741,sA-eth3,up,775653523038,netem,6613156,4870,0,0,0,66,1,6906894,983,0,6356662,983,0
64,775671453824,775673570729,19997310,sA-eth3,up,775673369135,netem,6614278,4887,0,0,0,66,1,7141144,1000,0,6357784,1000,0
65,775691444805,775693367636,19990981,sA-eth3,up,775693189964,netem,6615466,4905,0,0,0,0,0,7385596,1018,0,6358972,1018,0
66,775711453285,775713370498,20008480,sA-eth3,up,775713190045,netem,6616654,4923,0,0,0,66,1,7630114,1037,0,6360226,1037,0
67,775731453186,775733931068,19999901,sA-eth3,up,775733754614,netem,6618068,4944,0,0,0,66,1,7870222,1055,0,6361640,1058,0
