poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
59,825072118515,825074051510,20004701,sA-eth3,up,825073848566,netem,6356886,4657,0,0,0,49962,3,6352334,919,0,6111104,932,0
60,825092115908,825093994971,19997393,sA-eth3,up,825093821008,netem,6610238,4825,0,0,0,0,0,6353324,934,0,6354490,949,0
61,825112118720,825114182447,20002812,sA-eth3,up,825113981943,netem,6610832,4834,0,0,0,66,1,6527966,947,0,6355084,958,0
62,825132123283,825134538985,20004563,sA-eth3,up,825134364802,netem,6612020,4852,0,0,0,66,1,6778276,966,0,6356338,977,0
63,825152120385,825154488607,19997102,sA-eth3,up,825154314584,netem,6613208,4870,0,0,0,0,0,7018384,984,0,6357460,994,0
64,825172120008,825174238555,19999623,sA-eth3,up,825174068682,netem,6614330,4887,0,0,0,66,1,7248356,1002,0,6358648,1012,0
65,825192124151,825193944023,20004143,sA-eth3,up,825193771759,netem,6615584,4906,0,0,0,66,1,7481224,1020,0,6359836,1030,0
66,825212128893,825213992926,20004742,sA-eth3,up,825213823623,netem,6616772,4924,0,0,0,66,1,7721332,1038,0,6361090,1049,0
67,825232119765,825233939917,19990872,sA-eth3,up,825233777045,netem,6617960,4942,0,0,0,66,1,7968746,1057,0,6362278,1067,0
68,825252121278,825253921200,20001513,sA-eth3,up,825253751986,netem,6619214,4961,0,0,0,66,1,8201614,1076,0,6363466,1085,0
69,825272126110,825273932622,20004832,sA-eth3,up,825273769111,netem,6620204,4976,0,0,0,66,1,8460994,1093,0,6364522,1101,0
70,825292118563,825294414734,19992453,sA-eth3,up,825294218801,netem,6744772,5064,0,0,0,68130,4,8461588,1102,0,6502964,1114,0
71,825312116706,825314058141,19998143,sA-eth3,up,825313852577,netem,6994582,5229,0,0,0,69644,5,8462644,1118,0,6740176,1132,0
72,825332112878,825334277676,19996172,sA-eth3,up,825334096613,netem,7250448,5398,0,0,0,60560,4,8463832,1136,0,6984694,1151,0
73,825352139982,825354084106,20027104,sA-eth3,up,825353881212,netem,7500258,5563,0,0,0,52990,4,8465020,1154,0,7210256,1168,0
74,825372123954,825373991567,19983972,sA-eth3,up,825373817044,netem,7757638,5733,0,0,0,52990,4,8466274,1173,0,7457670,1187,0
75,825392127097,825394717722,20003143,sA-eth3,up,825394427807,netem,7999878,5893,0,0,0,60560,4,8467528,1192,0,7705084,1206,0
76,825412121209,825414368409,19994112,sA-eth3,up,825414184446,netem,8249688,6058,0,0,0,68130,5,8468716,1210,0,7945192,1224,0
77,825432134342,825434341921,20013133,sA-eth3,up,825434130347,netem,8507068,6228,0,0,0,52990,4,8469904,1228,0,8178060,1242,0
78,825452123655,825454227521,19989313,sA-eth3,up,825454027738,netem,8749308,6388,0,0,0,60560,4,8471092,1247,0,8425474,1261,0
79,825472119567,825474497509,19995912,sA-eth3,up,825474284465,netem,8814258,6443,0,0,0,0,0,8656134,1263,0,8473370,1277,0
80,825492123819,825494561963,20004252,sA-eth3,up,825494391139,netem,8815314,6459,0,0,0,66,1,8915132,1282,0,8474426,1293,0
81,825512126892,825514210939,20003073,sA-eth3,up,825513954635,netem,8816502,6477,0,0,0,66,1,9134902,1299,0,8475614,1311,0
82,825532124145,825534374814,19997253,sA-eth3,up,825534183201,netem,8817690,6495,0,0,0,66,1,9382476,1320,0,8476868,1330,0
83,825552119938,825553991211,19995793,sA-eth3,up,825553818197,netem,8818878,6513,0,0,0,66,1,9615344,1338,0,8478056,1348,0
84,825572117011,825573938723,19997073,sA-eth3,up,825573769659,netem,8820066,6531,0,0,0,132,2,9855452,1356,0,8479244,1366,0
85,825592117813,825593912155,20000802,sA-eth3,up,825593745901,netem,8821320,6550,0,0,0,66,1,10088320,1374,0,8480432,1384,0
86,825612120345,825613968618,20002532,sA-eth3,up,825613793756,netem,8822508,6568,0,0,0,66,1,10335734,1393,0,8481686,1403,0
87,825632121188,825633963790,20000843,sA-eth3,up,825633795688,netem,8823762,6587,0,0,0,66,1,10575842,1411,0,8482874,1421,0
88,825652121561,825654433521,20000373,sA-eth3,up,825654239288,netem,8884968,6636,0,0,0,18168,1,10579582,1417,0,8541704,1434,0
89,825672131623,825674429684,20010062,sA-eth3,up,825674240061,netem,9127208,6796,0,0,0,45420,3,10580704,1434,0,8774506,1451,0
90,825692120336,825694190872,19988713,sA-eth3,up,825693982409,netem,9377018,6961,0,0,0,37850,3,10581892,1452,0,9021920,1470,0
91,825712118568,825714024662,19998232,sA-eth3,up,825713827709,netem,9616230,7119,0,0,0,56018,4,10583014,1469,0,9259132,1488,0
92,825732115661,825734060255,19997093,sA-eth3,up,825733855592,netem,9873610,7289,0,0,0,39364,3,10584136,1486,0,9503584,1506,0
93,825752090883,825753934186,19975222,sA-eth3,up,825753762633,netem,10117544,7452,0,0,0,46934,3,10585324,1504,0,9742424,1526,0
94,825772127017,825774076031,20036134,sA-eth3,up,825773882547,netem,10368868,7618,0,0,0,56018,4,10586512,1522,0,9967986,1543,0
95,825792119100,825794098384,19992083,sA-eth3,up,825793904321,netem,10626248,7788,0,0,0,45420,3,10587700,1540,0,10215400,1562,0
96,825812102982,825814029486,19983882,sA-eth3,up,825813813752,netem,10876058,7953,0,0,0,37850,3,10588954,1559,0,10462814,1581,0
97,825832129975,825834079960,20026993,sA-eth3,up,825833856765,netem,11017572,8050,0,0,0,66,1,10665264,1574,0,10591544,1594,0
98,825852117287,825854231474,19987312,sA-eth3,up,825853976410,netem,11018760,8068,0,0,0,66,1,10924262,1593,0,10592666,1611,0
99,825872120049,825874122855,20002762,sA-eth3,up,825873926681,netem,11019882,8085,0,0,0,66,1,11157130,1611,0,10593788,1628,0
100,825892119952,825894554005,19999903,sA-eth3,up,825894374042,netem,11021070,8103,0,0,0,66,1,11404544,1630,0,10594976,1646,0
101,825912117725,825913979438,19997773,sA-eth3,up,825913807885,netem,11022258,8121,0,0,0,66,1,11644652,1648,0,10596164,1664,0
102,825932118597,825933916089,20000872,sA-eth3,up,825933747927,netem,11023380,8138,0,0,0,66,1,11886274,1667,0,10597352,1682,0
103,825952085539,825953931823,19966942,sA-eth3,up,825953735569,netem,11024568,8156,0,0,0,66,1,12127764,1684,0,10598474,1699,0
104,825972122544,825973974725,20037005,sA-eth3,up,825973797592,netem,11025756,8174,0,0,0,66,1,12367872,1702,0,10599662,1717,0
105,825992119256,825993967178,19996712,sA-eth3,up,825993798154,netem,11026944,8192,0,0,0,66,1,12612390,1721,0,10600850,1735,0
106,826012122049,826014298107,20002793,sA-eth3,up,826014068992,netem,11144404,8282,0,0,0,33308,2,12697944,1738,0,10729750,1757,0
107,826032128911,826034061655,20006862,sA-eth3,up,826033860501,netem,11400270,8451,0,0,0,49962,3,12698934,1753,0,10959656,1774,0
108,826052118893,826054287012,19989982,sA-eth3,up,826054078718,netem,11656136,8620,0,0,0,66616,4,12699990,1769,0,11205622,1793,0
109,826072117966,826074585369,19999073,sA-eth3,up,826074406126,netem,11907460,8786,0,0,0,83270,6,12700980,1784,0,11447112,1810,0
110,826092117608,826093982852,19999642,sA-eth3,up,826093806139,netem,12145158,8943,0,0,0,86298,6,12702234,1803,0,11690182,1829,0
111,826112118241,826114047546,20000633,sA-eth3,up,826113849461,netem,12405566,9115,0,0,0,68130,5,12703422,1821,0,11925946,1847,0
112,826132126924,826134169750,20008683,sA-eth3,up,826133974927,netem,12646292,9274,0,0,0,89326,7,12704544,1838,0,12174742,1865,0
113,826152124557,826154154153,19997633,sA-eth3,up,826153937189,netem,12900644,9442,0,0,0,80242,6,12705798,1857,0,12401818,1883,0
114,826172124800,826174079115,20000243,sA-eth3,up,826173865781,netem,13154996,9610,0,0,0,63588,4,12707052,1876,0,12646336,1902,0
115,826192120843,826194518815,19996043,sA-eth3,up,826194325892,netem,13220810,9657,0,0,0,0,0,12780202,1887,0,12709576,1910,0
116,826212125416,826214226973,20004573,sA-eth3,up,826214048149,netem,13221932,9674,0,0,0,66,1,13027550,1905,0,12710698,1927,0
117,826232118709,826234098473,19993293,sA-eth3,up,826233887770,netem,13223054,9691,0,0,0,66,1,13274964,1924,0,12711886,1945,0
118,826252118332,826253981215,19999623,sA-eth3,up,826253781602,netem,13224308,9710,0,0,0,66,1,13507832,1942,0,12713074,1963,0
119,826272123094,826274018699,20004762,sA-eth3,up,826273817545,netem,13225496,9728,0,0,0,132,2,13745044,1960,0,12714262,1981,0
120,826292130858,826294065132,20007764,sA-eth3,up,826293863528,netem,13226750,9747,0,0,0,66,1,14001146,1979,0,12715516,2000,0
121,826312124080,826314087365,19993222,sA-eth3,up,826313855792,netem,13227938,9765,0,0,0,66,1,14228222,1998,0,12716770,2019,0
122,826332118384,826334460906,19994304,sA-eth3,up,826334251401,netem,13229192,9784,0,0,0,66,1,14471226,2015,0,12718024,2038,0
123,826352117247,826354184943,19998863,sA-eth3,up,826353970819,netem,13230314,9801,0,0,0,66,1,14701198,2034,0,12719080,2054,0
124,826372122290,826374505862,20005043,sA-eth3,up,826374315978,netem,13261566,9835,0,0,0,30280,2,14815316,2044,0,12763690,2071,0
125,826392134742,826394514916,20012452,sA-eth3,up,826394276441,netem,13518946,10005,0,0,0,30280,2,14816504,2062,0,12996492,2088,0
126,826412120486,826414136982,19985744,sA-eth3,up,826413860577,netem,13759672,10164,0,0,0,46934,4,14817560,2078,0,13227846,2106,0
127,826432124099,826434551492,20003613,sA-eth3,up,826434348059,netem,14014024,10332,0,0,0,48448,3,14818814,2097,0,13472364,2124,0
128,826452123952,826454052996,19999853,sA-eth3,up,826453856483,netem,14260806,10495,0,0,0,56018,4,14820068,2116,0,13716882,2143,0
129,826472146145,826474273963,20022193,sA-eth3,up,826474020298,netem,14503046,10655,0,0,0,56018,4,14821256,2134,0,13956990,2161,0
130,826492121078,826494530670,19974933,sA-eth3,up,826494286366,netem,14760426,10825,0,0,0,48448,3,14822444,2153,0,14204404,2180,0
131,826512121931,826514045105,20000853,sA-eth3,up,826513837191,netem,15010236,10990,0,0,0,37850,3,14823698,2171,0,14437272,2198,0
132,826532124803,826534081248,20002872,sA-eth3,up,826533846564,netem,15252476,11150,0,0,0,52990,4,14824886,2189,0,14677380,2216,0
133,826552103307,826554160232,19978504,sA-eth3,up,826553934518,netem,15424204,11266,0,0,0,66,1,14884042,2207,0,14827896,2230,0
134,826572119149,826574191856,20015842,sA-eth3,up,826573948052,netem,15425326,11283,0,0,0,66,1,15131390,2225,0,14829084,2248,0
135,826592118353,826594174728,19999204,sA-eth3,up,826593917355,netem,15426514,11301,0,0,0,66,1,15378804,2244,0,14830206,2265,0
136,826612118385,826614548369,20000032,sA-eth3,up,826614268494,netem,15427768,11320,0,0,0,66,1,15626218,2263,0,14831460,2285,0
137,826632094558,826634483911,19976173,sA-eth3,up,826634292737,netem,15428956,11338,0,0,0,132,2,15863430,2281,0,14832648,2302,0
138,826652116982,826654382001,20022424,sA-eth3,up,826654192568,netem,15430210,11357,0,0,0,66,1,16119532,2300,0,14833902,2321,0
139,826672122935,826674068369,20005953,sA-eth3,up,826673846395,netem,15431398,11375,0,0,0,66,1,16342198,2317,0,14835090,2339,0
140,826692115587,826693926789,19992652,sA-eth3,up,826693755516,netem,15432586,11393,0,0,0,66,1,16572170,2335,0,14836278,2357,0
141,826712109390,826714117956,19993803,sA-eth3,up,826713850411,netem,15433774,11411,0,0,0,66,1,16819584,2354,0,14837532,2376,0
142,826732119284,826734402104,20009894,sA-eth3,up,826734207580,netem,15465068,11446,0,0,0,30280,2,16933768,2366,0,14867572,2392,0
143,826752119256,826753954789,19999972,sA-eth3,up,826753783726,netem,15711850,11609,0,0,0,40878,3,16934890,2383,0,15104718,2409,0
144,826772138640,826773975203,20019384,sA-eth3,up,826773774929,netem,15963174,11775,0,0,0,46934,4,16936078,2401,0,15346274,2427,0
145,826792128892,826793958595,19990252,sA-eth3,up,826793782312,netem,16199358,11931,0,0,0,57532,4,16937266,2420,0,15590792,2446,0
146,826812118966,826814030269,19990074,sA-eth3,up,826813829506,netem,16449168,12096,0,0,0,52990,4,16938520,2438,0,15830900,2464,0
147,826832122639,826834202265,20003673,sA-eth3,up,826834020802,netem,16706548,12266,0,0,0,56018,4,16939708,2456,0,16075418,2483,0
148,826852085751,826854062026,19963112,sA-eth3,up,826853843832,netem,16963928,12436,0,0,0,30280,2,16940962,2475,0,16308286,2501,0
149,826872117425,826874158651,20031674,sA-eth3,up,826873950167,netem,17213738,12601,0,0,0,37850,3,16942150,2493,0,16548394,2520,0
150,826892116388,826894315966,19998963,sA-eth3,up,826894144293,netem,17455978,12761,0,0,0,52990,4,16943404,2512,0,16795808,2538,0
151,826912120640,826914457232,20004252,sA-eth3,up,826914264948,netem,17627706,12877,0,0,0,66,1,17002470,2529,0,16946324,2552,0
152,826932117853,826933972106,19997213,sA-eth3,up,826933799613,netem,17628828,12894,0,0,0,66,1,17249818,2547,0,16947446,2569,0
153,826952117626,826954414287,19999773,sA-eth3,up,826954225663,netem,17630016,12912,0,0,0,66,1,17497232,2566,0,16948700,2588,0
154,826972118049,826974101814,20000423,sA-eth3,up,826973876240,netem,17631270,12931,0,0,0,0,0,17734444,2584,0,16949888,2606,0
155,826992117703,826994048236,19999654,sA-eth3,up,826993831082,netem,17632458,12949,0,0,0,0,0,17970208,2602,0,16951076,2624,0
156,827012146456,827013998598,20028753,sA-eth3,up,827013828635,netem,17633646,12967,0,0,0,66,1,18220518,2621,0,16952264,2642,0
157,827032116398,827033966321,19969942,sA-eth3,up,827033801068,netem,17634900,12986,0,0,0,0,0,18443184,2638,0,16953518,2661,0
158,827052121391,827054041456,20004993,sA-eth3,up,827053841072,netem,17636088,13004,0,0,0,0,0,18690598,2657,0,16954706,2679,0
159,827072118815,827074405105,19997424,sA-eth3,up,827074195091,netem,17637276,13022,0,0,0,66,1,18938012,2676,0,16955960,2698,0
160,827092120317,827094052012,20001502,sA-eth3,up,827093853437,netem,17653430,13047,0,0,0,30280,2,19052196,2688,0,16986000,2714,0
161,827112117081,827114227858,19996764,sA-eth3,up,827113959403,netem,17915352,13220,0,0,0,40878,3,19053318,2705,0,17223146,2731,0
162,827132130793,827133979186,20013712,sA-eth3,up,827133804323,netem,18148508,13374,0,0,0,65102,5,19054506,2723,0,17464702,2749,0
163,827152119317,827153950529,19988524,sA-eth3,up,827153751245,netem,18402860,13542,0,0,0,57532,4,19055694,2741,0,17691778,2767,0
164,827172120740,827173910412,20001423,sA-eth3,up,827173740999,netem,18652670,13707,0,0,0,52990,4,19056882,2759,0,17931886,2785,0
165,827192116683,827193900265,19995943,sA-eth3,up,827193710291,netem,18910050,13877,0,0,0,56018,4,19058136,2778,0,18179300,2804,0
166,827212125496,827214022620,20008813,sA-eth3,up,827213790186,netem,19152290,14037,0,0,0,45420,3,19059390,2797,0,18426714,2823,0
167,827232118360,827233959233,19992864,sA-eth3,up,827233787080,netem,19402100,14202,0,0,0,52990,4,19060578,2815,0,18666822,2841,0
168,827252117713,827253979667,19999353,sA-eth3,up,827253806663,netem,19659480,14372,0,0,0,52990,4,19061766,2833,0,18899690,2859,0
169,827272118947,827274688142,20001234,sA-eth3,up,827274453187,netem,19831076,14486,0,0,0,0,0,19062558,2845,0,19064620,2872,0
170,827292117430,827294556323,19998483,sA-eth3,up,827294371339,netem,19831076,14486,0,0,0,0,0,19062558,2845,0,19064620,2872,0
171,827312117743,827314254251,20000313,sA-eth3,up,827314050718,netem,19831076,14486,0,0,0,0,0,19062558,2845,0,19064620,2872,0
172,827332118216,827334098952,20000473,sA-eth3,up,827333897338,netem,19831076,14486,0,0,0,0,0,19062558,2845,0,19064620,2872,0
173,827352121160,827354383210,20002944,sA-eth3,up,827354195957,netem,19831076,14486,0,0,0,0,0,19062558,2845,0,19064620,2872,0
174,827372120683,827374353133,19999523,sA-eth3,up,827374168990,netem,19831076,14486,0,0,0,0,0,19062558,2845,0,19064620,2872,0
175,827392123717,827394072621,20003034,sA-eth3,up,827393881158,netem,19831076,14486,0,0,0,0,0,19062558,2845,0,19064620,2872,0
176,827412116320,827414100815,19992603,sA-eth3,up,827413906472,netem,19831076,14486,0,0,0,0,0,19062558,2845,0,19064620,2872,0
177,827432116243,827434140739,19999923,sA-eth3,up,827433947416,netem,19831076,14486,0,0,0,0,0,19062558,2845,0,19064620,2872,0
178,827452119747,827454032310,20003504,sA-eth3,up,827453852547,netem,19831076,14486,0,0,0,0,0,19062558,2845,0,19064620,2872,0
179,827472114650,827474446782,19994903,sA-eth3,up,827474252087,netem,19876586,14517,0,0,0,30280,2,19062756,2848,0,19108348,2876,0
180,827492117204,827494041757,20002554,sA-eth3,up,827493845824,netem,20118826,14677,0,0,0,30280,2,19063878,2865,0,19341216,2894,0
181,827512116887,827513966109,19999683,sA-eth3,up,827513791316,netem,20368636,14842,0,0,0,37850,3,19065000,2882,0,19581324,2912,0
182,827532129550,827534415471,20012663,sA-eth3,up,827534224388,netem,20626016,15012,0,0,0,30280,2,19066254,2901,0,19828738,2931,0
183,827552135084,827554235671,20005534,sA-eth3,up,827554029347,netem,20868256,15172,0,0,0,30280,2,19067508,2920,0,20061606,2949,0
184,827572126317,827574167853,19991233,sA-eth3,up,827573938189,netem,21112010,15333,0,0,0,43906,3,19068630,2937,0,20310468,2968,0
185,827592126311,827594076064,19999994,sA-eth3,up,827593877091,netem,21369390,15503,0,0,0,27252,2,19069752,2954,0,20543270,2985,0
186,827612130574,827613996736,20004263,sA-eth3,up,827613823194,netem,21617686,15667,0,0,0,36336,2,19070874,2971,0,20781996,3004,0
187,827632144508,827634377767,20013934,sA-eth3,up,827634155473,netem,21867496,15832,0,0,0,40878,3,19072128,2990,0,21036650,3023,0
188,827652130810,827654724427,19986302,sA-eth3,up,827654462562,netem,22023952,15936,0,0,0,0,0,19072920,3002,0,21172488,3034,0
189,827672094533,827674367084,19963723,sA-eth3,up,827674180690,netem,22023952,15936,0,0,0,0,0,19072920,3002,0,21172488,3034,0
190,827692120017,827694047371,20025484,sA-eth3,up,827693844148,netem,22023952,15936,0,0,0,0,0,19072920,3002,0,21172488,3034,0
191,827712118161,827714090425,19998144,sA-eth3,up,827713891372,netem,22023952,15936,0,0,0,0,0,19072920,3002,0,21172488,3034,0
192,827732106163,827733998847,19988002,sA-eth3,up,827733817833,netem,22023952,15936,0,0,0,0,0,19072920,3002,0,21172488,3034,0
193,827752115347,827753965200,20009184,sA-eth3,up,827753777127,netem,22023952,15936,0,0,0,0,0,19072920,3002,0,21172488,3034,0
194,827772115940,827773928472,20000593,sA-eth3,up,827773760039,netem,22023952,15936,0,0,0,0,0,19072920,3002,0,21172488,3034,0
195,827792116044,827793961236,20000104,sA-eth3,up,827793786683,netem,22023952,15936,0,0,0,0,0,19072920,3002,0,21172488,3034,0
196,827812120407,827814024671,20004363,sA-eth3,up,827813830748,netem,22023952,15936,0,0,0,0,0,19072920,3002,0,21172488,3034,0
197,827832142001,827834615774,20021594,sA-eth3,up,827834404571,netem,22054322,15957,0,0,0,30280,2,19073052,3004,0,21201670,3037,0
198,827852117414,827854424185,19975413,sA-eth3,up,827854238532,netem,22304132,16122,0,0,0,22710,2,19074240,3022,0,21441778,3055,0
199,827872116247,827874189753,19998833,sA-eth3,up,827874021131,netem,22546372,16282,0,0,0,30280,2,19075428,3040,0,21674646,3073,0
200,827892119891,827894303889,20003644,sA-eth3,up,827894124596,netem,22803752,16452,0,0,0,30280,2,19076682,3059,0,21922060,3092,0
201,827912116134,827914086939,19996243,sA-eth3,up,827913894585,netem,23038422,16607,0,0,0,37850,3,19077870,3077,0,22162168,3110,0
202,827932116727,827933958750,20000593,sA-eth3,up,827933787617,netem,23295802,16777,0,0,0,30280,2,19079058,3095,0,22395036,3128,0
203,827952126300,827954042465,20009573,sA-eth3,up,827953849772,netem,23538042,16937,0,0,0,30280,2,19080312,3114,0,22642450,3147,0
