poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
26,3013011635292052,3013011635759185,19999340,sA-eth3,up,3013011635710495,netem,2205426,1639,0,0,0,66,1,3082140,332,0,2118684,324,0
27,3013011655291083,3013011655761625,19999031,sA-eth3,up,3013011655712825,netem,2206482,1655,0,0,0,66,1,3329488,350,0,2119740,340,0
28,3013011675292333,3013011675849846,20001250,sA-eth3,up,3013011675801376,netem,2207690,1673,0,0,0,66,1,3598490,367,0,2120948,358,0
29,3013011695291984,3013011695757676,19999651,sA-eth3,up,3013011695706216,netem,2208680,1688,0,0,0,132,2,3828264,382,0,2121938,373,0
30,3013011715292554,3013011715850737,20000570,sA-eth3,up,3013011715801017,netem,2209736,1704,0,0,0,0,0,4095752,398,0,2122994,389,0
31,3013011735291405,3013011735843538,19998851,sA-eth3,up,3013011735792448,netem,2210746,1719,0,0,0,66,1,4221256,406,0,2124004,404,0
32,3013011755294316,3013011755857389,20002911,sA-eth3,up,3013011755796548,netem,2332484,1808,0,0,0,133232,7,4221652,412,0,2240792,418,0
33,3013011775269576,3013011775860829,19975260,sA-eth3,up,3013011775807589,netem,2568668,1964,0,0,0,171082,9,4222378,423,0,2467406,429,0
34,3013011795292987,3013011795790429,20023411,sA-eth3,up,3013011795733839,netem,2816964,2128,0,0,0,183284,12,4223302,437,0,2705802,443,0
35,3013011815292567,3013011815875351,19999580,sA-eth3,up,3013011815824700,netem,3072920,2298,0,0,0,196820,14,4224226,451,0,2951528,458,0
36,3013011835291078,3013011835954332,19998511,sA-eth3,up,3013011835854001,netem,3336356,2472,0,0,0,177138,12,4225414,469,0,3204668,476,0
37,3013011855294908,3013011856028153,20003830,sA-eth3,up,3013011855961602,netem,3577082,2631,0,0,0,221044,14,4226580,486,0,3435956,492,0
38,3013011875292779,3013011875889692,19997871,sA-eth3,up,3013011875835782,netem,3828406,2797,0,0,0,225586,13,4227636,502,0,3677380,508,0
39,3013011895292470,3013011895972683,19999691,sA-eth3,up,3013011895922183,netem,4085786,2967,0,0,0,221044,13,4228626,517,0,3924530,523,0
40,3013011915293020,3013011915806523,20000550,sA-eth3,up,3013011915741903,netem,4331054,3129,0,0,0,73186,5,4229550,531,0,4160030,537,0
41,3013011935292451,3013011935942414,19999431,sA-eth3,up,3013011935889464,netem,4404812,3186,0,0,0,0,0,4627910,555,0,4230884,550,0
42,3013011955291841,3013011956005205,19999390,sA-eth3,up,3013011955953265,netem,4405538,3197,0,0,0,0,0,4874796,566,0,4231610,561,0
43,3013011975291112,3013011976300777,19999271,sA-eth3,up,3013011976176867,netem,4406198,3207,0,0,0,0,0,5127606,579,0,4232270,571,0
44,3013011995298213,3013011996036257,20007101,sA-eth3,up,3013011995948206,netem,4407034,3219,0,0,0,132,2,5386340,594,0,4233172,584,0
45,3013012015294443,3013012015887786,19996230,sA-eth3,up,3013012015827546,netem,4407958,3233,0,0,0,132,2,5621906,609,0,4234030,597,0
46,3013012035293054,3013012035977757,19998611,sA-eth3,up,3013012035923747,netem,4408948,3248,0,0,0,66,1,5876428,626,0,4235020,612,0
47,3013012055295164,3013012055904698,20002110,sA-eth3,up,3013012055837597,netem,4409872,3262,0,0,0,66,1,6130818,641,0,4235944,626,0
48,3013012075293925,3013012075842398,19998761,sA-eth3,up,3013012075785058,netem,4410796,3276,0,0,0,66,1,6334976,656,0,4236868,640,0
49,3013012095291745,3013012095880979,19997820,sA-eth3,up,3013012095829798,netem,4411852,3292,0,0,0,0,0,6334976,656,0,4237924,656,0
50,3013012115294476,3013012116004730,20002731,sA-eth3,up,3013012115935530,netem,4581840,3410,0,0,0,271006,12,6335504,664,0,4400982,669,0
51,3013012135293967,3013012135852200,19999491,sA-eth3,up,3013012135796809,netem,4827108,3572,0,0,0,281604,12,6336230,675,0,4636284,680,0
52,3013012155291607,3013012155927771,19997640,sA-eth3,up,3013012155875300,netem,5084488,3742,0,0,0,287660,14,6336956,686,0,4883170,691,0
53,3013012175293528,3013012175778070,20001921,sA-eth3,up,3013012175725330,netem,5320672,3898,0,0,0,308856,18,6337682,697,0,5133018,703,0
54,3013012195292618,3013012195834501,19999090,sA-eth3,up,3013012195784761,netem,5593192,4078,0,0,0,296744,18,6338672,712,0,5371480,718,0
55,3013012215291809,3013012215875192,19999191,sA-eth3,up,3013012215824592,netem,5839974,4241,0,0,0,313398,20,6339596,726,0,5608494,733,0
56,3013012235292169,3013012235874543,20000360,sA-eth3,up,3013012235814952,netem,6094326,4409,0,0,0,322482,20,6340520,740,0,5852748,748,0
57,3013012255291930,3013012255795923,19999761,sA-eth3,up,3013012255743293,netem,6322940,4560,0,0,0,282118,19,6341444,754,0,6072320,762,0
58,3013012275292821,3013012275783033,20000891,sA-eth3,up,3013012275727823,netem,6578806,4729,0,0,0,26252,3,6342500,770,0,6318088,778,0
59,3013012295294071,3013012296014135,20001250,sA-eth3,up,3013012295941105,netem,6605586,4755,0,0,0,66,1,6871444,798,0,6343878,789,0
60,3013012315288502,3013012316076266,19994431,sA-eth3,up,3013012315996236,netem,6606378,4767,0,0,0,66,1,7115368,808,0,6344670,801,0
61,3013012335291632,3013012335795145,20003130,sA-eth3,up,3013012335743405,netem,6607038,4777,0,0,0,0,0,7381144,820,0,6345330,811,0
62,3013012355290913,3013012356103307,19999281,sA-eth3,up,3013012356045167,netem,6607698,4787,0,0,0,66,1,7631256,836,0,6345990,821,0
63,3013012375291633,3013012375781196,20000720,sA-eth3,up,3013012375727606,netem,6608584,4800,0,0,0,132,2,7874062,851,0,6346876,834,0
64,3013012395291554,3013012395868107,19999921,sA-eth3,up,3013012395819427,netem,6609508,4814,0,0,0,66,1,8121344,868,0,6347800,848,0
65,3013012415291395,3013012415861678,19999841,sA-eth3,up,3013012415813297,netem,6610498,4829,0,0,0,0,0,8394822,887,0,6348790,863,0
66,3013012435290915,3013012435755498,19999520,sA-eth3,up,3013012435703758,netem,6611488,4844,0,0,0,0,0,8447728,892,0,6349780,878,0
67,3013012455291246,3013012456023480,20000331,sA-eth3,up,3013012455970140,netem,6612610,4861,0,0,0,198,3,8447728,892,0,6350968,896,0
68,3013012475290716,3013012475914140,19999470,sA-eth3,up,3013012475852049,netem,6830914,5009,0,0,0,357304,16,8448388,902,0,6560296,908,0
69,3013012495291017,3013012495773360,20000301,sA-eth3,up,3013012495726689,netem,7086780,5178,0,0,0,357304,14,8449180,914,0,6805800,920,0
70,3013012515291448,3013012515943911,20000431,sA-eth3,up,3013012515897341,netem,7341132,5346,0,0,0,378500,16,8449840,924,0,7049724,930,0
71,3013012535290398,3013012535878941,19998950,sA-eth3,up,3013012535834191,netem,7584886,5507,0,0,0,395154,22,8450500,934,0,7283512,940,0
72,3013012555292479,3013012555802291,20002081,sA-eth3,up,3013012555731111,netem,7831668,5670,0,0,0,404238,25,8451358,947,0,7520394,953,0
73,3013012575292189,3013012575958603,19999710,sA-eth3,up,3013012575908343,netem,8081478,5835,0,0,0,407266,25,8452150,959,0,7760370,969,0
74,3013012595290980,3013012595781182,19998791,sA-eth3,up,3013012595722462,netem,8320690,5993,0,0,0,457228,30,8453140,974,0,7990144,984,0
75,3013012615292160,3013012615776943,20001180,sA-eth3,up,3013012615731763,netem,8568986,6157,0,0,0,236698,18,8454130,989,0,8228606,999,0
76,3013012635292001,3013012635884984,19999841,sA-eth3,up,3013012635837444,netem,8805844,6316,0,0,0,66,1,8917484,1032,0,8456290,1019,0
77,3013012655291221,3013012655867215,19999220,sA-eth3,up,3013012655823024,netem,8806570,6327,0,0,0,66,1,9146994,1043,0,8457016,1030,0
78,3013012675291782,3013012675771245,20000561,sA-eth3,up,3013012675713294,netem,8807362,6339,0,0,0,66,1,9398224,1054,0,8457808,1042,0
79,3013012695291523,3013012695850716,19999741,sA-eth3,up,3013012695805416,netem,8808248,6352,0,0,0,0,0,9665448,1066,0,8458694,1055,0
80,3013012715289763,3013012715986317,19998240,sA-eth3,up,3013012715928107,netem,8808998,6363,0,0,0,66,1,9908056,1078,0,8459444,1066,0
81,3013012735290814,3013012735878907,20001051,sA-eth3,up,3013012735834507,netem,8809724,6374,0,0,0,0,0,10164224,1098,0,8460170,1077,0
82,3013012755288154,3013012755752037,19997340,sA-eth3,up,3013012755707297,netem,8810610,6387,0,0,0,0,0,10418812,1116,0,8461056,1090,0
83,3013012775289785,3013012776404291,20001631,sA-eth3,up,3013012776287210,netem,8811600,6402,0,0,0,66,1,10560442,1127,0,8462046,1105,0
84,3013012795298326,3013012796003690,20008541,sA-eth3,up,3013012795923729,netem,8812326,6413,0,0,0,66,1,10560442,1127,0,8462772,1116,0
85,3013012815294566,3013012815991990,19996240,sA-eth3,up,3013012815939080,netem,8836050,6443,0,0,0,482966,23,10560574,1129,0,8485572,1132,0
86,3013012835290717,3013012835875170,19996151,sA-eth3,up,3013012835827690,netem,9085860,6608,0,0,0,496592,23,10561300,1140,0,8725218,1143,0
87,3013012855294327,3013012855799530,20003610,sA-eth3,up,3013012855739720,netem,9343240,6778,0,0,0,478424,20,10562092,1152,0,8972236,1156,0
88,3013012875292338,3013012875921561,19998011,sA-eth3,up,3013012875875971,netem,9582452,6936,0,0,0,516274,22,10562752,1162,0,9201680,1166,0
89,3013012895291058,3013012895770671,19998720,sA-eth3,up,3013012895712951,netem,9847402,7111,0,0,0,507190,24,10563478,1173,0,9455806,1177,0
90,3013012915291789,3013012915888002,20000731,sA-eth3,up,3013012915812172,netem,10098726,7277,0,0,0,520816,33,10564204,1184,0,9696900,1188,0
91,3013012935293480,3013012936023264,20001691,sA-eth3,up,3013012935951153,netem,10351564,7444,0,0,0,534442,39,10565062,1197,0,9942470,1201,0
92,3013012955293030,3013012955889044,19999550,sA-eth3,up,3013012955833653,netem,10593804,7604,0,0,0,412322,29,10565920,1210,0,10172442,1219,0
93,3013012975293161,3013012975958455,20000131,sA-eth3,up,3013012975904004,netem,10833016,7762,0,0,0,173110,13,10566580,1220,0,10402282,1235,0
94,3013012995294221,3013012995895005,20001060,sA-eth3,up,3013012995828434,netem,11006324,7880,0,0,0,66,1,11181880,1262,0,10568858,1251,0
95,3013013015292452,3013013015881685,19998231,sA-eth3,up,3013013015829505,netem,11007050,7891,0,0,0,66,1,11433110,1273,0,10569584,1262,0
96,3013013035291313,3013013035927216,19998861,sA-eth3,up,3013013035878126,netem,11007776,7902,0,0,0,66,1,11684340,1284,0,10570310,1273,0
97,3013013055291573,3013013055967587,20000260,sA-eth3,up,3013013055904707,netem,11008502,7913,0,0,0,0,0,11945772,1296,0,10571036,1284,0
98,3013013075293154,3013013075792366,20001581,sA-eth3,up,3013013075741266,netem,11009162,7923,0,0,0,66,1,12185418,1307,0,10571696,1294,0
99,3013013095292534,3013013096249590,19999380,sA-eth3,up,3013013096134859,netem,11009822,7933,0,0,0,66,1,12458632,1322,0,10572422,1305,0
100,3013013115296525,3013013116007599,20003991,sA-eth3,up,3013013115925408,netem,11010614,7945,0,0,0,0,0,12671610,1339,0,10573148,1316,0
101,3013013135293835,3013013135894369,19997310,sA-eth3,up,3013013135846039,netem,11011340,7956,0,0,0,0,0,12671610,1339,0,10573874,1327,0
102,3013013155289446,3013013155755079,19995611,sA-eth3,up,3013013155706828,netem,11012396,7972,0,0,0,0,0,12671610,1339,0,10574930,1343,0
103,3013013175294197,3013013175962950,20004751,sA-eth3,up,3013013175899940,netem,11104052,8044,0,0,0,572292,26,12671940,1344,0,10662890,1359,0
104,3013013195292467,3013013195920521,19998270,sA-eth3,up,3013013195870310,netem,11353862,8209,0,0,0,586008,27,12672666,1355,0,10902536,1370,0
105,3013013215291018,3013013215862231,19998551,sA-eth3,up,3013013215813470,netem,11605186,8375,0,0,0,596606,26,12673392,1366,0,11143696,1382,0
106,3013013235290728,3013013235787441,19999710,sA-eth3,up,3013013235727191,netem,11844398,8533,0,0,0,629914,28,12674052,1376,0,11373140,1392,0
107,3013013255291509,3013013255761901,20000781,sA-eth3,up,3013013255714571,netem,12106410,8707,0,0,0,617712,27,12674778,1387,0,11624460,1404,0
108,3013013275291029,3013013275843902,19999520,sA-eth3,up,3013013275796982,netem,12353192,8870,0,0,0,631338,30,12675504,1398,0,11861210,1415,0
109,3013013295291850,3013013295740172,20000821,sA-eth3,up,3013013295694952,netem,12595432,9030,0,0,0,610656,37,12676164,1408,0,12093550,1425,0
110,3013013315290351,3013013315832694,19998501,sA-eth3,up,3013013315788383,netem,12843728,9194,0,0,0,362360,26,12676890,1419,0,12331748,1436,0
111,3013013335291271,3013013335827054,20000920,sA-eth3,up,3013013335780834,netem,13111706,9371,0,0,0,94382,8,12678078,1437,0,12589232,1454,0
112,3013013355293762,3013013356003506,20002491,sA-eth3,up,3013013355937245,netem,13206418,9439,0,0,0,66,1,13444168,1482,0,12680314,1467,0
113,3013013375291682,3013013375883896,19997920,sA-eth3,up,3013013375833545,netem,13207144,9450,0,0,0,0,0,13695398,1493,0,12681040,1478,0
114,3013013395291403,3013013395889806,19999721,sA-eth3,up,3013013395841476,netem,13207870,9461,0,0,0,66,1,13946628,1504,0,12681766,1489,0
115,3013013415292243,3013013415885217,20000840,sA-eth3,up,3013013415837357,netem,13208596,9472,0,0,0,0,0,14200754,1515,0,12682492,1500,0
116,3013013435248754,3013013435844627,19956511,sA-eth3,up,3013013435782747,netem,13209256,9482,0,0,0,66,1,14433094,1525,0,12683152,1510,0
117,3013013455291224,3013013455931158,20042470,sA-eth3,up,3013013455884398,netem,13209982,9493,0,0,0,0,0,14701832,1538,0,12683878,1521,0
118,3013013475291035,3013013475859178,19999811,sA-eth3,up,3013013475810038,netem,13210642,9503,0,0,0,66,1,14782250,1543,0,12684538,1531,0
119,3013013495291556,3013013495874039,20000521,sA-eth3,up,3013013495826249,netem,13211302,9513,0,0,0,66,1,14782250,1543,0,12685198,1541,0
120,3013013515293086,3013013515958920,20001530,sA-eth3,up,3013013515897440,netem,13212094,9525,0,0,0,66,1,14782250,1543,0,12685990,1553,0
121,3013013535294247,3013013535958571,20001161,sA-eth3,up,3013013535900290,netem,13348840,9622,0,0,0,684328,31,14782802,1551,0,12817192,1566,0
122,3013013555291458,3013013555806440,19997211,sA-eth3,up,3013013555756710,netem,13598650,9787,0,0,0,697954,31,14783528,1562,0,13056838,1577,0
123,3013013575292178,3013013575938712,20000720,sA-eth3,up,3013013575888001,netem,13848460,9952,0,0,0,710066,31,14784254,1573,0,13296484,1588,0
124,3013013595292879,3013013595990833,20000701,sA-eth3,up,3013013595928622,netem,14105840,10122,0,0,0,717636,30,14784980,1584,0,13543436,1600,0
125,3013013615295559,3013013615862462,20002680,sA-eth3,up,3013013615817192,netem,14343538,10279,0,0,0,757000,32,14785640,1594,0,13771432,1610,0
126,3013013635292890,3013013635820963,19997331,sA-eth3,up,3013013635760642,netem,14605460,10452,0,0,0,738832,32,14786366,1605,0,14022662,1621,0
127,3013013655291590,3013013655919744,19998700,sA-eth3,up,3013013655870793,netem,14847700,10612,0,0,0,557756,27,14787026,1615,0,14255002,1631,0
128,3013013675292111,3013013675807604,20000521,sA-eth3,up,3013013675761054,netem,15100538,10779,0,0,0,304918,16,14787752,1626,0,14497544,1642,0
129,3013013695292471,3013013695842815,20000360,sA-eth3,up,3013013695796944,netem,15344292,10940,0,0,0,61164,5,14788478,1637,0,14731398,1653,0
130,3013013715293212,3013013715876345,20000741,sA-eth3,up,3013013715820175,netem,15406074,10991,0,0,0,0,0,15727144,1686,0,14790738,1667,0
131,3013013735293643,3013013735986856,20000431,sA-eth3,up,3013013735930836,netem,15406800,11002,0,0,0,66,1,15979822,1697,0,14791464,1678,0
132,3013013755291703,3013013755911767,19998060,sA-eth3,up,3013013755862776,netem,15407526,11013,0,0,0,0,0,16231052,1708,0,14792190,1689,0
133,3013013775292744,3013013775877547,20001041,sA-eth3,up,3013013775824067,netem,15408318,11025,0,0,0,0,0,16480900,1720,0,14792982,1701,0
134,3013013795292374,3013013795858328,19999630,sA-eth3,up,3013013795808137,netem,15408978,11035,0,0,0,66,1,16713240,1732,0,14793708,1712,0
135,3013013815292095,3013013815945169,19999721,sA-eth3,up,3013013815895518,netem,15409704,11046,0,0,0,0,0,16892386,1739,0,14794368,1722,0
136,3013013835290956,3013013835795768,19998861,sA-eth3,up,3013013835748448,netem,15410430,11057,0,0,0,0,0,16892386,1739,0,14795094,1733,0
137,3013013855291946,3013013855863289,20000990,sA-eth3,up,3013013855813879,netem,15411156,11068,0,0,0,0,0,16892386,1739,0,14795820,1744,0
138,3013013875291327,3013013875804590,19999381,sA-eth3,up,3013013875758639,netem,15411882,11079,0,0,0,66,1,16892386,1739,0,14796546,1755,0
139,3013013895292967,3013013895808180,20001640,sA-eth3,up,3013013895750700,netem,15616494,11217,0,0,0,797878,36,16893046,1749,0,14992842,1767,0
140,3013013915291728,3013013915855491,19998761,sA-eth3,up,3013013915807301,netem,15866304,11382,0,0,0,809990,36,16893772,1760,0,15232488,1778,0
141,3013013935291318,3013013935770021,19999590,sA-eth3,up,3013013935711691,netem,16116114,11547,0,0,0,823616,36,16894498,1771,0,15472134,1789,0
142,3013013955291919,3013013955784802,20000601,sA-eth3,up,3013013955739501,netem,16343214,11697,0,0,0,856924,37,16895290,1783,0,15713294,1801,0
143,3013013975291059,3013013975770942,19999140,sA-eth3,up,3013013975711602,netem,16605136,11870,0,0,0,846326,37,16895950,1793,0,15941290,1811,0
144,3013013995292940,3013013995817153,20001881,sA-eth3,up,3013013995763953,netem,16844348,12028,0,0,0,760542,34,16896676,1804,0,16192520,1822,0
145,3013014015292201,3013014015765913,19999261,sA-eth3,up,3013014015718343,netem,17100214,12197,0,0,0,504676,23,16897336,1814,0,16416172,1832,0
146,3013014035290801,3013014035741314,19998600,sA-eth3,up,3013014035694484,netem,17345482,12359,0,0,0,259408,12,16898062,1825,0,16651474,1843,0
147,3013014055300332,3013014056374358,20009531,sA-eth3,up,3013014056268927,netem,17604890,12531,0,0,0,0,0,17782034,1879,0,16900322,1855,0
148,3013014075295983,3013014076078027,19995651,sA-eth3,up,3013014075955576,netem,17605550,12541,0,0,0,66,1,18011544,1890,0,16901048,1866,0
149,3013014095295473,3013014095987657,19999490,sA-eth3,up,3013014095919236,netem,17606276,12552,0,0,0,66,1,18262774,1901,0,16901774,1877,0
150,3013014115293474,3013014116003858,19998001,sA-eth3,up,3013014115945127,netem,17607002,12563,0,0,0,66,1,18515452,1912,0,16902500,1888,0
151,3013014135292574,3013014135888368,19999100,sA-eth3,up,3013014135833557,netem,17607860,12576,0,0,0,0,0,18757994,1923,0,16903292,1900,0
152,3013014155292885,3013014155863968,20000311,sA-eth3,up,3013014155810398,netem,17608520,12586,0,0,0,66,1,18990334,1933,0,16903952,1910,0
153,3013014175291815,3013014175910689,19998930,sA-eth3,up,3013014175854468,netem,17609246,12597,0,0,0,0,0,19002432,1934,0,16904678,1921,0
154,3013014195292566,3013014195770189,20000751,sA-eth3,up,3013014195717638,netem,17609906,12607,0,0,0,66,1,19002432,1934,0,16905338,1931,0
155,3013014215292146,3013014215852890,19999580,sA-eth3,up,3013014215802189,netem,17610632,12618,0,0,0,66,1,19002432,1934,0,16906064,1942,0
156,3013014235293187,3013014235959421,20001041,sA-eth3,up,3013014235895990,netem,17634092,12644,0,0,0,899316,41,19002564,1936,0,16928600,1954,0
157,3013014255291508,3013014255903691,19998321,sA-eth3,up,3013014255853581,netem,17883902,12809,0,0,0,911428,41,19003290,1947,0,17168246,1965,0
158,3013014275293788,3013014275918682,20002280,sA-eth3,up,3013014275857341,netem,18133712,12974,0,0,0,923540,41,19004016,1958,0,17407892,1976,0
159,3013014295292449,3013014295882082,19998661,sA-eth3,up,3013014295830702,netem,18383522,13139,0,0,0,935652,41,19004742,1969,0,17647538,1987,0
160,3013014315292739,3013014315930803,20000290,sA-eth3,up,3013014315881433,netem,18628790,13301,0,0,0,944736,40,19005534,1981,0,17882906,1999,0
161,3013014335291040,3013014335863383,19998301,sA-eth3,up,3013014335814053,netem,18866488,13458,0,0,0,937680,40,19006194,1991,0,18110902,2009,0
162,3013014355290831,3013014355791473,19999791,sA-eth3,up,3013014355743963,netem,19128410,13631,0,0,0,675758,29,19006920,2002,0,18362132,2020,0
163,3013014375292021,3013014375847264,20001190,sA-eth3,up,3013014375801624,netem,19367622,13789,0,0,0,436546,19,19007580,2012,0,18591576,2030,0
164,3013014395291592,3013014395844835,19999571,sA-eth3,up,3013014395796044,netem,19621974,13957,0,0,0,182194,8,19008306,2023,0,18835566,2041,0
165,3013014415295552,3013014416359138,20003960,sA-eth3,up,3013014416281148,netem,19804168,14078,0,0,0,0,0,19008834,2031,0,19010302,2049,0
166,3013014435291233,3013014435894176,19995681,sA-eth3,up,3013014435837036,netem,19804300,14080,0,0,0,0,0,19052496,2034,0,19010434,2051,0
167,3013014455291273,3013014455785126,20000040,sA-eth3,up,3013014455732796,netem,19804432,14082,0,0,0,0,0,19096068,2036,0,19010566,2053,0
168,3013014475291384,3013014475909277,20000111,sA-eth3,up,3013014475853277,netem,19804630,14085,0,0,0,0,0,19139640,2038,0,19010764,2056,0
169,3013014495290435,3013014495860068,19999051,sA-eth3,up,3013014495811047,netem,19804762,14087,0,0,0,0,0,19183212,2040,0,19010896,2058,0
170,3013014515291345,3013014516217320,20000910,sA-eth3,up,3013014516108490,netem,19804894,14089,0,0,0,0,0,19226784,2042,0,19011028,2060,0
171,3013014535299226,3013014536059140,20007881,sA-eth3,up,3013014535978839,netem,19805026,14091,0,0,0,0,0,19292142,2045,0,19011160,2062,0
172,3013014555294036,3013014555825119,19994810,sA-eth3,up,3013014555759369,netem,19805158,14093,0,0,0,0,0,19335714,2047,0,19011292,2064,0
173,3013014575293657,3013014575908620,19999621,sA-eth3,up,3013014575849690,netem,19805356,14096,0,0,0,0,0,19379286,2049,0,19011490,2067,0
174,3013014595292957,3013014595926251,19999300,sA-eth3,up,3013014595865161,netem,19805578,14099,0,0,0,1029520,46,19422858,2051,0,19011712,2070,0
175,3013014615292248,3013014615911101,19999291,sA-eth3,up,3013014615860851,netem,20055388,14264,0,0,0,779842,37,19466430,2053,0,19251358,2081,0
176,3013014635294049,3013014635897612,20001801,sA-eth3,up,3013014635837002,netem,20305198,14429,0,0,0,530164,28,19531788,2056,0,19491004,2092,0
177,3013014655292419,3013014655845952,19998370,sA-eth3,up,3013014655796522,netem,20555008,14594,0,0,0,280486,19,19575360,2058,0,19730650,2103,0
178,3013014675291190,3013014675806813,19998771,sA-eth3,up,3013014675759042,netem,20804818,14759,0,0,0,30874,11,19618932,2060,0,19970296,2114,0
179,3013014695292830,3013014695855443,20001640,sA-eth3,up,3013014695805703,netem,20835824,14790,0,0,0,0,0,19662504,2062,0,20000114,2127,0
180,3013014715290741,3013014715865124,19997911,sA-eth3,up,3013014715818794,netem,20835956,14792,0,0,0,0,0,19706076,2064,0,20000246,2129,0
181,3013014735287621,3013014735751804,19996880,sA-eth3,up,3013014735703644,netem,20836088,14794,0,0,0,0,0,19771434,2067,0,20000378,2131,0
182,3013014755291622,3013014755917156,20004001,sA-eth3,up,3013014755868845,netem,20837734,14797,0,0,0,0,0,19815006,2069,0,20002024,2134,0
183,3013014775292863,3013014775972556,20001241,sA-eth3,up,3013014775915626,netem,20837932,14800,0,0,0,0,0,19858578,2071,0,20002222,2137,0
184,3013014795293123,3013014795759676,20000260,sA-eth3,up,3013014795711416,netem,20838064,14802,0,0,0,0,0,19902150,2073,0,20002354,2139,0
185,3013014815292184,3013014815850487,19999061,sA-eth3,up,3013014815803757,netem,20838196,14804,0,0,0,0,0,19945722,2075,0,20002486,2141,0
186,3013014835291044,3013014835831917,19998860,sA-eth3,up,3013014835786367,netem,20838460,14808,0,0,0,0,0,19998114,2079,0,20002750,2145,0
187,3013014855291255,3013014855837238,20000211,sA-eth3,up,3013014855790588,netem,20838592,14810,0,0,0,0,0,20044582,2081,0,20002882,2147,0
