poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
45,1098712627398,1098714562355,20001579,sA-eth3,up,1098714382255,netem,4410532,3272,0,0,0,66,1,4934844,686,0,4239838,685,0
46,1098732623279,1098735066787,19995881,sA-eth3,up,1098734779976,netem,4411786,3291,0,0,0,66,1,5185154,705,0,4241092,704,0
47,1098752635738,1098754540155,20012459,sA-eth3,up,1098754362755,netem,4412974,3309,0,0,0,66,1,5407980,724,0,4242280,722,0
48,1098772636788,1098774514605,20001050,sA-eth3,up,1098774338694,netem,4414162,3327,0,0,0,66,1,5655394,743,0,4243468,740,0
49,1098792632609,1098794513815,19995821,sA-eth3,up,1098794337924,netem,4415416,3346,0,0,0,0,0,5888262,761,0,4244722,759,0
50,1098812627668,1098814459005,19995059,sA-eth3,up,1098814275274,netem,4416538,3363,0,0,0,132,2,6128370,779,0,4245910,777,0
51,1098832626849,1098834526135,19999181,sA-eth3,up,1098834348495,netem,4417792,3382,0,0,0,66,1,6344244,796,0,4247098,795,0
52,1098852642688,1098855103587,20015839,sA-eth3,up,1098854873956,netem,4599760,3506,0,0,0,37850,3,6345102,809,0,4421938,811,0
53,1098872651598,1098874616215,20008910,sA-eth3,up,1098874439055,netem,4842000,3666,0,0,0,48448,3,6346290,827,0,4654806,829,0
54,1098892631839,1098894537765,19980241,sA-eth3,up,1098894363525,netem,5091810,3831,0,0,0,52990,4,6347478,845,0,4894914,847,0
55,1098912633128,1098914554335,20001289,sA-eth3,up,1098914376024,netem,5334050,3991,0,0,0,48448,3,6348732,864,0,5142328,866,0
56,1098932635228,1098935283607,20002100,sA-eth3,up,1098935103077,netem,5591590,4163,0,0,0,48448,3,6349986,883,0,5389902,887,0
57,1098952636948,1098955089846,20001720,sA-eth3,up,1098954867186,netem,5841400,4328,0,0,0,37850,3,6351042,900,0,5630010,905,0
58,1098972628009,1098974778315,19991061,sA-eth3,up,1098974607664,netem,6083640,4488,0,0,0,45420,3,6352230,917,0,5862878,923,0
59,1098992628258,1098994718406,20000249,sA-eth3,up,1098994545864,netem,6341020,4658,0,0,0,45600,5,6353352,934,0,6095680,940,0
60,1099012636998,1099014505135,20008740,sA-eth3,up,1099014296033,netem,6591150,4827,0,0,0,20196,2,6354540,952,0,6336108,962,0
61,1099032631928,1099034881776,19994930,sA-eth3,up,1099034694935,netem,6612030,4851,0,0,0,66,1,6529314,967,0,6356196,974,0
62,1099052627907,1099054535144,19995979,sA-eth3,up,1099054352694,netem,6613218,4869,0,0,0,0,0,6779624,986,0,6357384,992,0
63,1099072630888,1099074446344,20002981,sA-eth3,up,1099074260694,netem,6614274,4885,0,0,0,132,2,7002290,1003,0,6358506,1009,0
64,1099092632418,1099094494174,20001530,sA-eth3,up,1099094320364,netem,6615528,4904,0,0,0,66,1,7249704,1022,0,6359694,1027,0
65,1099112639457,1099114554585,20007039,sA-eth3,up,1099114377914,netem,6616782,4923,0,0,0,0,0,7482572,1040,0,6360948,1046,0
66,1099132647478,1099134598145,20008021,sA-eth3,up,1099134357344,netem,6617970,4941,0,0,0,66,1,7722680,1058,0,6362136,1064,0
67,1099152636990,1099154952186,19989512,sA-eth3,up,1099154780176,netem,6619092,4958,0,0,0,66,1,7970094,1077,0,6363324,1082,0
68,1099172625800,1099175032509,19988810,sA-eth3,up,1099174841527,netem,6620346,4977,0,0,0,66,1,8217508,1096,0,6364512,1100,0
69,1099192628212,1099194848879,20002412,sA-eth3,up,1099194681098,netem,6621534,4995,0,0,0,66,1,8457616,1114,0,6365766,1119,0
70,1099212638792,1099214799539,20010580,sA-eth3,up,1099214614829,netem,6741626,5081,0,0,0,49962,3,8463134,1125,0,6498548,1134,0
71,1099232628213,1099234720280,19989421,sA-eth3,up,1099234522030,netem,6992950,5247,0,0,0,48448,3,8464322,1143,0,6737208,1152,0
72,1099252630344,1099254754562,20002131,sA-eth3,up,1099254562671,netem,7250330,5417,0,0,0,45420,3,8465510,1161,0,6970076,1170,0
73,1099272629205,1099274751802,19998861,sA-eth3,up,1099274574072,netem,7500140,5582,0,0,0,52990,4,8466698,1179,0,7210184,1188,0
74,1099292626966,1099294765454,19997761,sA-eth3,up,1099294595103,netem,7742380,5742,0,0,0,68130,5,8467952,1198,0,7457598,1207,0
75,1099312627507,1099314761975,20000541,sA-eth3,up,1099314589664,netem,7999760,5912,0,0,0,60560,4,8469140,1216,0,7690466,1225,0
76,1099332630078,1099335053747,20002571,sA-eth3,up,1099334834945,netem,8249570,6077,0,0,0,52990,4,8470328,1234,0,7930574,1244,0
77,1099352624729,1099354914928,19994651,sA-eth3,up,1099354729987,netem,8507040,6248,0,0,0,52990,4,8471582,1253,0,8178078,1263,0
78,1099372628270,1099374612807,20003541,sA-eth3,up,1099374437257,netem,8749280,6408,0,0,0,60560,4,8472770,1271,0,8410946,1281,0
79,1099392633882,1099394879260,20005612,sA-eth3,up,1099394696770,netem,8815424,6460,0,0,0,66,1,8647832,1290,0,8474582,1295,0
80,1099412625782,1099414544500,19991900,sA-eth3,up,1099414366159,netem,8816612,6478,0,0,0,66,1,8879186,1307,0,8475704,1312,0
81,1099432629264,1099434808361,20003482,sA-eth3,up,1099434526030,netem,8817734,6495,0,0,0,132,2,9120808,1326,0,8476892,1330,0
