poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
48,661729873616,661732435597,20001522,sA-eth3,up,661732211304,netem,4404790,3185,0,0,0,0,0,4234418,583,0,4233258,585,0
49,661749856429,661752239776,19982813,sA-eth3,up,661752041045,netem,4404950,3187,0,0,0,0,0,4234418,583,0,4233418,587,0
50,661769836110,661772255049,19979681,sA-eth3,up,661772029076,netem,4404950,3187,0,0,0,0,0,4234418,583,0,4233418,587,0
51,661789866393,661792552574,20030283,sA-eth3,up,661792319861,netem,4404950,3187,0,0,0,0,0,4234418,583,0,4233418,587,0
52,661809859526,661812635188,19993133,sA-eth3,up,661812376494,netem,4405110,3189,0,0,0,0,0,4234418,583,0,4233578,589,0
53,661829818987,661832227105,19959461,sA-eth3,up,661831987782,netem,4405638,3197,0,0,0,66,1,4439534,597,0,4234172,598,0
54,661849859080,661852348819,20040093,sA-eth3,up,661852058695,netem,4406916,3216,0,0,0,66,1,4685434,616,0,4235384,616,0
55,661869857012,661872250849,19997932,sA-eth3,up,661872000477,netem,4408104,3234,0,0,0,66,1,4928438,633,0,4236572,634,0
56,661889821433,661892365813,19964421,sA-eth3,up,661892166881,netem,4409292,3252,0,0,0,66,1,5178814,653,0,4237826,653,0
57,661909857157,661913225605,20035724,sA-eth3,up,661912958972,netem,4410546,3271,0,0,0,66,1,5427610,671,0,4239080,672,0
58,661929843498,661932226805,19986341,sA-eth3,up,661931990403,netem,4411734,3289,0,0,0,66,1,5640140,688,0,4240202,689,0
59,661949867501,661952639163,20024003,sA-eth3,up,661952381850,netem,4412922,3307,0,0,0,66,1,5883144,706,0,4241456,708,0
60,661969859083,661972519634,19991582,sA-eth3,up,661972294191,netem,4414110,3325,0,0,0,66,1,6127662,725,0,4242644,726,0
61,661989882575,661992757518,20023492,sA-eth3,up,661992421624,netem,4415364,3344,0,0,0,66,1,6342088,742,0,4243898,745,0
62,662009864957,662012274235,19982382,sA-eth3,up,662012074163,netem,4415628,3348,0,0,0,0,0,6342088,742,0,4244096,748,0
63,662029859259,662032146926,19994302,sA-eth3,up,662031880743,netem,4415628,3348,0,0,0,0,0,6342088,742,0,4244096,748,0
64,662049871731,662051975796,20012472,sA-eth3,up,662051794864,netem,4415628,3348,0,0,0,0,0,6342088,742,0,4244096,748,0
65,662069859014,662071960387,19987283,sA-eth3,up,662071757715,netem,4550464,3438,0,0,0,34822,3,6342748,752,0,4373652,758,0
66,662089858046,662091850750,19999032,sA-eth3,up,662091663077,netem,4789676,3596,0,0,0,49962,3,6343672,766,0,4619552,776,0
67,662109861308,662111823201,20003262,sA-eth3,up,662111631088,netem,5045542,3765,0,0,0,49962,3,6344794,783,0,4849458,793,0
68,662129860490,662131807313,19999182,sA-eth3,up,662131608831,netem,5289296,3926,0,0,0,59046,4,6345916,800,0,5083708,810,0
69,662149867964,662152188360,20007474,sA-eth3,up,662151980398,netem,5555760,4102,0,0,0,68130,4,6347104,818,0,5339810,829,0
70,662169866367,662173498919,19998403,sA-eth3,up,662173305927,netem,5810112,4270,0,0,0,77214,6,6348358,837,0,5598808,848,0
71,662189863190,662192525972,19996823,sA-eth3,up,662192304669,netem,6059922,4435,0,0,0,52990,4,6349348,852,0,5824436,866,0
72,662209865753,662211874638,20002563,sA-eth3,up,662211674906,netem,6302162,4595,0,0,0,52990,4,6350536,870,0,6057304,884,0
73,662229882967,662232187414,20017214,sA-eth3,up,662231979822,netem,6544402,4755,0,0,0,60560,4,6351790,889,0,6304718,903,0
74,662249870241,662252138898,19987274,sA-eth3,up,662251914195,netem,6608504,4798,0,0,0,0,0,6352054,893,0,6351766,907,0
75,662269879674,662273384195,20009433,sA-eth3,up,662273177842,netem,6608664,4800,0,0,0,0,0,6352054,893,0,6351926,909,0
76,662289884638,662292056773,20004964,sA-eth3,up,662291761240,netem,6608664,4800,0,0,0,0,0,6352054,893,0,6351926,909,0
77,662309880651,662312376401,19996013,sA-eth3,up,662312094907,netem,6608664,4800,0,0,0,0,0,6352054,893,0,6351926,909,0
78,662329879455,662332451135,19998804,sA-eth3,up,662332203112,netem,6608664,4800,0,0,0,0,0,6352054,893,0,6351926,909,0
