poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
45,32613894348280,32613896231211,19994300,sA-eth3,up,32613896050638,netem,4409864,3262,0,0,0,66,1,4950714,664,0,4238576,666,0
46,32613914350780,32613916219481,20002500,sA-eth3,up,32613916037559,netem,4410986,3279,0,0,0,66,1,5203920,682,0,4239632,682,0
47,32613934365930,32613936225100,20015150,sA-eth3,up,32613936047439,netem,4412108,3296,0,0,0,66,1,5446990,701,0,4240754,699,0
48,32613954388701,32613956762497,20022771,sA-eth3,up,32613956571334,netem,4413230,3313,0,0,0,66,1,5688546,719,0,4241876,716,0
49,32613974358990,32613976837148,19970289,sA-eth3,up,32613976558555,netem,4414352,3330,0,0,0,66,1,5930168,738,0,4242998,733,0
50,32613994369271,32613996487744,20010281,sA-eth3,up,32613996311492,netem,4415540,3348,0,0,0,66,1,6163036,756,0,4244252,752,0
51,32614014354410,32614016572405,19985139,sA-eth3,up,32614016284862,netem,4416794,3367,0,0,0,0,0,6342512,770,0,4245440,770,0
52,32614034371341,32614036721226,20016931,sA-eth3,up,32614036510784,netem,4598564,3488,0,0,0,37850,3,6343436,784,0,4431732,784,0
53,32614054359361,32614056344242,19988020,sA-eth3,up,32614056168291,netem,4840804,3648,0,0,0,48448,3,6344558,801,0,4652950,802,0
54,32614074355451,32614076155591,19996090,sA-eth3,up,32614075969229,netem,5090774,3815,0,0,0,52990,4,6345746,819,0,4893218,821,0
55,32614094347992,32614096113501,19992541,sA-eth3,up,32614095929918,netem,5348244,3986,0,0,0,56018,4,6347000,838,0,5140722,841,0
56,32614114352231,32614116134481,20004239,sA-eth3,up,32614115951219,netem,5590484,4146,0,0,0,45420,3,6348188,856,0,5388136,860,0
57,32614134355701,32614136165221,20003470,sA-eth3,up,32614135980469,netem,5840294,4311,0,0,0,52990,4,6349376,874,0,5628244,878,0
58,32614154355062,32614156116642,19999361,sA-eth3,up,32614155927019,netem,6097674,4481,0,0,0,30280,2,6350630,893,0,5861112,896,0
59,32614174348501,32614176116931,19993439,sA-eth3,up,32614175926798,netem,6339914,4641,0,0,0,45420,3,6351818,911,0,6108526,915,0
60,32614194358322,32614196170372,20009821,sA-eth3,up,32614195985290,netem,6589724,4806,0,0,0,20196,2,6353072,930,0,6348634,933,0
61,32614214354482,32614216799329,19996160,sA-eth3,up,32614216584276,netem,6610514,4829,0,0,0,66,1,6527780,944,0,6354152,944,0
62,32614234352302,32614236549797,19997820,sA-eth3,up,32614236350684,netem,6611702,4847,0,0,0,66,1,6778090,963,0,6355274,961,0
63,32614254348643,32614256202013,19996341,sA-eth3,up,32614256026680,netem,6612890,4865,0,0,0,66,1,7000756,981,0,6356528,980,0
64,32614274360322,32614276299284,20011679,sA-eth3,up,32614276108332,netem,6614078,4883,0,0,0,66,1,7248170,999,0,6357716,998,0
65,32614294368353,32614296370325,20008031,sA-eth3,up,32614296174113,netem,6615332,4902,0,0,0,66,1,7495584,1018,0,6358904,1016,0
66,32614314360782,32614316323154,19992429,sA-eth3,up,32614316135262,netem,6616520,4920,0,0,0,66,1,7735692,1036,0,6360158,1035,0
67,32614334355863,32614336795100,19995081,sA-eth3,up,32614336603438,netem,6617774,4939,0,0,0,66,1,7983106,1055,0,6361346,1053,0
68,32614354354073,32614356305514,19998210,sA-eth3,up,32614356129503,netem,6618962,4957,0,0,0,66,1,8215974,1073,0,6362534,1071,0
69,32614374364743,32614376607738,20010670,sA-eth3,up,32614376408136,netem,6620216,4976,0,0,0,66,1,8456082,1091,0,6363788,1090,0
70,32614394361734,32614396763890,19996991,sA-eth3,up,32614396572057,netem,6758410,5073,0,0,0,43906,3,8461600,1102,0,6496570,1105,0
71,32614414359723,32614416321305,19997989,sA-eth3,up,32614416108032,netem,6991566,5227,0,0,0,48448,3,8462788,1120,0,6735230,1123,0
72,32614434353894,32614436297596,19994171,sA-eth3,up,32614436096373,netem,7248946,5397,0,0,0,45420,3,8463910,1137,0,6968098,1141,0
73,32614454357494,32614456626589,20003600,sA-eth3,up,32614456395467,netem,7498916,5564,0,0,0,37850,3,8465032,1155,0,7222912,1162,0
74,32614474354534,32614476320905,19997040,sA-eth3,up,32614476144203,netem,7741156,5724,0,0,0,45420,3,8466220,1172,0,7455714,1179,0
75,32614494354714,32614496246015,20000180,sA-eth3,up,32614496070513,netem,7998536,5894,0,0,0,45420,3,8467408,1190,0,7688582,1197,0
76,32614514355914,32614516783851,20001200,sA-eth3,up,32614516611249,netem,8257430,6065,0,0,0,40878,4,8468596,1208,0,7937378,1215,0
77,32614534352384,32614536558599,19996470,sA-eth3,up,32614536360417,netem,8508754,6231,0,0,0,46934,3,8469784,1226,0,8179000,1234,0
78,32614554350935,32614556359217,19998551,sA-eth3,up,32614556178575,netem,8747966,6389,0,0,0,49962,3,8470906,1243,0,8408972,1252,0
79,32614574356344,32614576769971,20005409,sA-eth3,up,32614576499549,netem,8814176,6442,0,0,0,66,1,8645812,1260,0,8472542,1265,0
80,32614594360555,32614596465328,20004211,sA-eth3,up,32614596284516,netem,8815524,6462,0,0,0,0,0,8896216,1280,0,8473890,1285,0
81,32614614311764,32614616628479,19951209,sA-eth3,up,32614616409628,netem,8816646,6479,0,0,0,66,1,9118882,1297,0,8475078,1303,0
82,32614634362225,32614636795922,20050461,sA-eth3,up,32614636615170,netem,8817834,6497,0,0,0,66,1,9366296,1316,0,8476266,1321,0
83,32614654350505,32614656249386,19988280,sA-eth3,up,32614656072394,netem,8819022,6515,0,0,0,66,1,9599164,1334,0,8477454,1339,0
84,32614674353235,32614676605710,20002730,sA-eth3,up,32614676394238,netem,8820276,6534,0,0,0,66,1,9839272,1352,0,8478708,1358,0
85,32614694363156,32614696254186,20009921,sA-eth3,up,32614696054705,netem,8821464,6552,0,0,0,66,1,10072140,1370,0,8479830,1375,0
86,32614714360896,32614716823973,19997740,sA-eth3,up,32614716567720,netem,8822718,6571,0,0,0,66,1,10335548,1390,0,8481084,1394,0
87,32614734376656,32614736359558,20015760,sA-eth3,up,32614736179946,netem,8823708,6586,0,0,0,66,1,10578934,1407,0,8482140,1410,0
