poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
29,3013105571661530,3013105572400944,20008511,sA-eth3,up,3013105572327584,netem,2235346,1741,0,0,0,128690,7,4221400,408,0,2147746,413,0
30,3013105591656170,3013105592242944,19994640,sA-eth3,up,3013105592187763,netem,2491212,1910,0,0,0,127176,5,4222192,420,0,2393250,425,0
31,3013105611654621,3013105612197154,19998451,sA-eth3,up,3013105612142434,netem,2739508,2074,0,0,0,146858,8,4222984,432,0,2631514,437,0
32,3013105631654272,3013105632246445,19999651,sA-eth3,up,3013105632194595,netem,2974178,2229,0,0,0,190764,11,4223908,446,0,2856878,451,0
33,3013105651653902,3013105652561957,19999630,sA-eth3,up,3013105652460367,netem,3243670,2407,0,0,0,177138,12,4225030,463,0,3115744,468,0
34,3013105671659353,3013105672353877,20005451,sA-eth3,up,3013105672291976,netem,3475312,2560,0,0,0,216502,14,4226086,479,0,3338344,484,0
35,3013105691655453,3013105692158026,19996100,sA-eth3,up,3013105692107286,netem,3731178,2729,0,0,0,212156,15,4227142,495,0,3584112,500,0
36,3013105711654364,3013105712320688,19998911,sA-eth3,up,3013105712270617,netem,3984212,2898,0,0,0,216502,13,4228198,511,0,3837316,518,0
37,3013105731637244,3013105732242538,19982880,sA-eth3,up,3013105732194487,netem,4237050,3065,0,0,0,167054,10,4229122,525,0,4069920,532,0
38,3013105751654415,3013105752422039,20017171,sA-eth3,up,3013105752362749,netem,4404302,3179,0,0,0,0,0,4530532,550,0,4230506,545,0
39,3013105771654746,3013105772173888,20000331,sA-eth3,up,3013105772120998,netem,4405028,3190,0,0,0,0,0,4770112,560,0,4231232,556,0
40,3013105791655776,3013105792275999,20001030,sA-eth3,up,3013105792221949,netem,4405688,3200,0,0,0,66,1,5022856,572,0,4231892,566,0
41,3013105811654387,3013105812294620,19998611,sA-eth3,up,3013105812241210,netem,4406524,3212,0,0,0,66,1,5280142,587,0,4232728,578,0
42,3013105831654847,3013105832304871,20000460,sA-eth3,up,3013105832254841,netem,4407448,3226,0,0,0,0,0,5534664,604,0,4233652,592,0
43,3013105851654228,3013105852264931,19999381,sA-eth3,up,3013105852215321,netem,4408372,3240,0,0,0,66,1,5784710,619,0,4234576,606,0
44,3013105871654088,3013105872348242,19999860,sA-eth3,up,3013105872247562,netem,4409230,3253,0,0,0,0,0,6034866,635,0,4235434,619,0
45,3013105891660039,3013105892302753,20005951,sA-eth3,up,3013105892244452,netem,4410220,3268,0,0,0,132,2,6282148,652,0,4236424,634,0
46,3013105911654370,3013105912756706,19994331,sA-eth3,up,3013105912617675,netem,4411210,3283,0,0,0,132,2,6335054,657,0,4237414,650,0
47,3013105931659360,3013105932407684,20004990,sA-eth3,up,3013105932325484,netem,4484764,3344,0,0,0,266464,12,6335384,662,0,4331232,666,0
48,3013105951656911,3013105952308644,19997551,sA-eth3,up,3013105952246544,netem,4751228,3520,0,0,0,250130,14,6336110,673,0,4563638,677,0
49,3013105971654641,3013105972222115,19997730,sA-eth3,up,3013105972170434,netem,5001358,3689,0,0,0,261922,12,6336770,683,0,4803538,691,0
50,3013105991654422,3013105992144475,19999781,sA-eth3,up,3013105992094194,netem,5239056,3846,0,0,0,304314,17,6337496,694,0,5031600,702,0
51,3013106011654272,3013106012255006,19999850,sA-eth3,up,3013106012201126,netem,5482810,4007,0,0,0,313398,19,6338420,708,0,5288886,717,0
52,3013106031653763,3013106032224566,19999491,sA-eth3,up,3013106032176116,netem,5744732,4180,0,0,0,325510,17,6339212,720,0,5517212,732,0
53,3013106051654214,3013106052122906,20000451,sA-eth3,up,3013106052074816,netem,6005140,4352,0,0,0,317940,19,6340136,734,0,5767192,746,0
54,3013106071653574,3013106072329698,19999360,sA-eth3,up,3013106072219247,netem,6253436,4516,0,0,0,322482,19,6341126,749,0,6005654,761,0
55,3013106091659665,3013106092427089,20006091,sA-eth3,up,3013106092356749,netem,6503246,4681,0,0,0,101952,6,6342116,764,0,6245564,776,0
56,3013106111657825,3013106112247589,19998160,sA-eth3,up,3013106112183748,netem,6605462,4753,0,0,0,66,1,6797212,792,0,6343754,787,0
57,3013106131654566,3013106132313320,19996741,sA-eth3,up,3013106132236249,netem,6606188,4764,0,0,0,0,0,7041136,802,0,6344414,797,0
58,3013106151655717,3013106152386181,20001151,sA-eth3,up,3013106152324070,netem,6607004,4776,0,0,0,66,1,7274924,812,0,6345230,809,0
59,3013106171655247,3013106172367101,19999530,sA-eth3,up,3013106172311451,netem,6607664,4786,0,0,0,66,1,7538002,827,0,6345890,819,0
60,3013106191654628,3013106192309061,19999381,sA-eth3,up,3013106192253751,netem,6608390,4797,0,0,0,66,1,7789562,843,0,6346616,830,0
61,3013106211653508,3013106212321712,19998880,sA-eth3,up,3013106212227361,netem,6609380,4812,0,0,0,0,0,8052838,861,0,6347606,845,0
62,3013106231656579,3013106232302822,20003071,sA-eth3,up,3013106232241122,netem,6610172,4824,0,0,0,0,0,8308742,877,0,6348398,857,0
63,3013106251654579,3013106252306763,19998000,sA-eth3,up,3013106252251633,netem,6611228,4840,0,0,0,66,1,8447542,889,0,6349454,873,0
64,3013106271655310,3013106272293704,20000731,sA-eth3,up,3013106272229573,netem,6612284,4856,0,0,0,132,2,8447542,889,0,6350510,889,0
65,3013106291654570,3013106292284184,19999260,sA-eth3,up,3013106292209234,netem,6749228,4956,0,0,0,355790,17,8448004,896,0,6481910,905,0
66,3013106311656201,3013106312262264,20001631,sA-eth3,up,3013106312191294,netem,6985412,5112,0,0,0,381528,16,8448796,908,0,6708590,917,0
67,3013106331654312,3013106332329355,19998111,sA-eth3,up,3013106332273135,netem,7247334,5285,0,0,0,378660,18,8449522,919,0,6959820,928,0
68,3013106351656112,3013106352322286,20001800,sA-eth3,up,3013106352250846,netem,7494276,5450,0,0,0,390612,21,8450182,929,0,7196664,940,0
69,3013106371654153,3013106372340417,19998041,sA-eth3,up,3013106372288516,netem,7747114,5617,0,0,0,404328,29,8450908,940,0,7439206,951,0
70,3013106391654553,3013106392297407,20000400,sA-eth3,up,3013106392246687,netem,7987930,5777,0,0,0,426948,27,8451992,956,0,7670716,970,0
71,3013106411653034,3013106412146177,19998481,sA-eth3,up,3013106412097047,netem,8236226,5941,0,0,0,454200,27,8452784,968,0,7909244,986,0
72,3013106431657625,3013106432187388,20004591,sA-eth3,up,3013106432121917,netem,8502690,6117,0,0,0,303314,20,8453840,984,0,8165148,1002,0
73,3013106451656605,3013106452253068,19998980,sA-eth3,up,3013106452191208,netem,8750986,6281,0,0,0,55018,5,8454830,999,0,8403610,1017,0
74,3013106471659106,3013106472416640,20002501,sA-eth3,up,3013106472344940,netem,8806532,6326,0,0,0,0,0,9078422,1035,0,8457044,1030,0
75,3013106491654346,3013106492676822,19995240,sA-eth3,up,3013106492570061,netem,8807258,6337,0,0,0,0,0,9329652,1046,0,8457770,1041,0
76,3013106511658487,3013106512481771,20004141,sA-eth3,up,3013106512393301,netem,8807984,6348,0,0,0,66,1,9572194,1057,0,8458496,1052,0
77,3013106531655927,3013106532340461,19997440,sA-eth3,up,3013106532280961,netem,8808644,6358,0,0,0,66,1,9836522,1069,0,8459222,1063,0
78,3013106551653778,3013106552277561,19997851,sA-eth3,up,3013106552227011,netem,8809370,6369,0,0,0,66,1,10083804,1086,0,8459882,1073,0
79,3013106571655939,3013106572314212,20002161,sA-eth3,up,3013106572248912,netem,8810096,6380,0,0,0,0,0,10335628,1106,0,8460608,1084,0
80,3013106591654359,3013106592533154,19998420,sA-eth3,up,3013106592432824,netem,8811086,6395,0,0,0,66,1,10560124,1122,0,8461598,1099,0
81,3013106611656290,3013106612323004,20001931,sA-eth3,up,3013106612261593,netem,8811878,6407,0,0,0,0,0,10560124,1122,0,8462390,1111,0
82,3013106631653900,3013106632311384,19997610,sA-eth3,up,3013106632262174,netem,8812802,6421,0,0,0,0,0,10560124,1122,0,8463314,1125,0
83,3013106651653651,3013106652259554,19999751,sA-eth3,up,3013106652209794,netem,8994770,6545,0,0,0,492050,23,10560718,1131,0,8637890,1137,0
84,3013106671658521,3013106672345675,20004870,sA-eth3,up,3013106672264215,netem,9244580,6710,0,0,0,504162,23,10561444,1142,0,8877536,1148,0
85,3013106691654652,3013106692512277,19996131,sA-eth3,up,3013106692411496,netem,9509530,6885,0,0,0,492050,21,10562236,1154,0,9131794,1161,0
86,3013106711664763,3013106712337646,20010111,sA-eth3,up,3013106712277796,netem,9748742,7043,0,0,0,528546,25,10562896,1164,0,9361238,1171,0
87,3013106731654393,3013106732281077,19989630,sA-eth3,up,3013106732231386,netem,10001580,7210,0,0,0,516434,31,10563622,1175,0,9603780,1182,0
88,3013106751653994,3013106752250677,19999601,sA-eth3,up,3013106752174807,netem,10253064,7378,0,0,0,543526,38,10564348,1186,0,9845034,1195,0
89,3013106771655114,3013106772349048,20001120,sA-eth3,up,3013106772289708,netem,10510444,7548,0,0,0,495592,36,10565338,1201,0,10092316,1212,0
90,3013106791655985,3013106792221148,20000871,sA-eth3,up,3013106792158458,netem,10746628,7704,0,0,0,259408,18,10566064,1212,0,10319392,1230,0
91,3013106811653815,3013106812175688,19997830,sA-eth3,up,3013106812121508,netem,11006036,7876,0,0,0,0,0,10567120,1228,0,10568636,1248,0
92,3013106831656616,3013106832420710,20002801,sA-eth3,up,3013106832355600,netem,11006696,7886,0,0,0,66,1,11341370,1265,0,10569296,1258,0
93,3013106851655127,3013106852296330,19998511,sA-eth3,up,3013106852240930,netem,11007512,7898,0,0,0,66,1,11592600,1276,0,10570112,1270,0
94,3013106871654147,3013106872283001,19999020,sA-eth3,up,3013106872232320,netem,11008238,7909,0,0,0,0,0,11852584,1288,0,10570838,1281,0
95,3013106891655058,3013106892291291,20000911,sA-eth3,up,3013106892227961,netem,11008898,7919,0,0,0,66,1,12084924,1298,0,10571498,1291,0
96,3013106911653728,3013106912321132,19998670,sA-eth3,up,3013106912190251,netem,11009624,7930,0,0,0,0,0,12356558,1311,0,10572224,1302,0
97,3013106931661449,3013106932410733,20007721,sA-eth3,up,3013106932327823,netem,11010350,7941,0,0,0,0,0,12606868,1330,0,10572950,1313,0
98,3013106951656060,3013106952663535,19994611,sA-eth3,up,3013106952575785,netem,11011076,7952,0,0,0,66,1,12671358,1335,0,10573676,1324,0
99,3013106971655650,3013106972295584,19999590,sA-eth3,up,3013106972205133,netem,11011934,7965,0,0,0,66,1,12671358,1335,0,10574534,1338,0
100,3013106991656541,3013106992224084,20000891,sA-eth3,up,3013106992170494,netem,11013212,7984,0,0,0,591974,27,12671424,1336,0,10575812,1356,0
101,3013107011653921,3013107012166254,19997380,sA-eth3,up,3013107012116124,netem,11263022,8149,0,0,0,604086,27,12672150,1347,0,10815458,1367,0
102,3013107031652752,3013107032236745,19998831,sA-eth3,up,3013107032187615,netem,11512832,8314,0,0,0,617802,28,12672876,1358,0,11055104,1378,0
103,3013107051652942,3013107052464547,20000190,sA-eth3,up,3013107052383497,netem,11771726,8485,0,0,0,605690,27,12673602,1369,0,11303504,1390,0
104,3013107071657163,3013107072315037,20004221,sA-eth3,up,3013107072234376,netem,12011028,8644,0,0,0,640422,28,12674262,1379,0,11533038,1401,0
105,3013107091656384,3013107092192577,19999221,sA-eth3,up,3013107092138876,netem,12277492,8820,0,0,0,628310,29,12674988,1390,0,11788612,1412,0
106,3013107111654204,3013107112164937,19997820,sA-eth3,up,3013107112112077,netem,12522760,8982,0,0,0,641936,38,12675714,1401,0,12023914,1423,0
107,3013107131652895,3013107132220788,19998691,sA-eth3,up,3013107132174178,netem,12772570,9147,0,0,0,433518,30,12676440,1412,0,12263560,1434,0
108,3013107151654565,3013107152130298,20001670,sA-eth3,up,3013107152080288,netem,13011782,9305,0,0,0,194306,15,12677430,1427,0,12493334,1449,0
109,3013107171655996,3013107172352370,20001431,sA-eth3,up,3013107172276959,netem,13206220,9436,0,0,0,0,0,13374280,1476,0,12680248,1466,0
110,3013107191653546,3013107192342450,19997550,sA-eth3,up,3013107192288470,netem,13206946,9447,0,0,0,0,0,13626958,1487,0,12680974,1477,0
111,3013107211654447,3013107212328881,20000901,sA-eth3,up,3013107212262611,netem,13207672,9458,0,0,0,0,0,13878188,1498,0,12681700,1488,0
112,3013107231653618,3013107232257291,19999171,sA-eth3,up,3013107232207971,netem,13208332,9468,0,0,0,66,1,14106184,1509,0,12682426,1499,0
113,3013107251653428,3013107252163001,19999810,sA-eth3,up,3013107252116131,netem,13209058,9479,0,0,0,0,0,14363206,1519,0,12683086,1509,0
114,3013107271653179,3013107272304832,19999751,sA-eth3,up,3013107272258892,netem,13209718,9489,0,0,0,66,1,14601404,1530,0,12683746,1519,0
115,3013107291654409,3013107292209063,20001230,sA-eth3,up,3013107292161212,netem,13210444,9500,0,0,0,0,0,14782064,1540,0,12684472,1530,0
116,3013107311652490,3013107312306384,19998081,sA-eth3,up,3013107312261243,netem,13211104,9510,0,0,0,66,1,14782064,1540,0,12685132,1540,0
117,3013107331654871,3013107332347664,20002381,sA-eth3,up,3013107332288944,netem,13211830,9521,0,0,0,66,1,14782064,1540,0,12685858,1551,0
118,3013107351655791,3013107352265924,20000920,sA-eth3,up,3013107352206784,netem,13258000,9562,0,0,0,704010,32,14782262,1543,0,12730180,1564,0
119,3013107371653472,3013107372245965,19997681,sA-eth3,up,3013107372197545,netem,13507810,9727,0,0,0,716122,32,14782988,1554,0,12969826,1575,0
120,3013107391653152,3013107392275106,19999680,sA-eth3,up,3013107392228515,netem,13757620,9892,0,0,0,729748,32,14783714,1565,0,13209472,1586,0
121,3013107411653633,3013107412148756,20000481,sA-eth3,up,3013107412089975,netem,14010458,10059,0,0,0,740346,31,14784530,1577,0,13452080,1598,0
122,3013107431653193,3013107432225227,19999560,sA-eth3,up,3013107432178196,netem,14272380,10232,0,0,0,720664,30,14785256,1588,0,13703310,1609,0
123,3013107451653864,3013107452337748,20000671,sA-eth3,up,3013107452221847,netem,14510078,10389,0,0,0,766084,33,14785916,1598,0,13931306,1619,0
124,3013107471664355,3013107472442529,20010491,sA-eth3,up,3013107472369049,netem,14775028,10564,0,0,0,630338,29,14786642,1609,0,14185432,1630,0
125,3013107491654985,3013107492273749,19990630,sA-eth3,up,3013107492220228,netem,15017268,10724,0,0,0,388098,19,14787302,1619,0,14417772,1640,0
126,3013107511653686,3013107512275119,19998701,sA-eth3,up,3013107512227839,netem,15276162,10895,0,0,0,129204,7,14788094,1631,0,14666172,1652,0
127,3013107531655956,3013107532274470,20002270,sA-eth3,up,3013107532216279,netem,15405630,10985,0,0,0,66,1,15635470,1679,0,14790426,1663,0
128,3013107551653617,3013107552396241,19997661,sA-eth3,up,3013107552285380,netem,15406356,10996,0,0,0,66,1,15888148,1690,0,14791152,1674,0
129,3013107571656648,3013107572301981,20003031,sA-eth3,up,3013107572242531,netem,15407082,11007,0,0,0,66,1,16139378,1701,0,14791878,1685,0
130,3013107591655388,3013107592411202,19998740,sA-eth3,up,3013107592311132,netem,15407874,11019,0,0,0,66,1,16383368,1713,0,14792736,1698,0
131,3013107611656909,3013107612307872,20001521,sA-eth3,up,3013107612229512,netem,15408600,11030,0,0,0,0,0,16643352,1724,0,14793396,1708,0
132,3013107631655229,3013107632455184,19998320,sA-eth3,up,3013107632390763,netem,15409260,11040,0,0,0,66,1,16878654,1735,0,14794056,1718,0
133,3013107651658710,3013107652325334,20003481,sA-eth3,up,3013107652252393,netem,15409986,11051,0,0,0,0,0,16892200,1736,0,14794782,1729,0
134,3013107671653700,3013107672256754,19994990,sA-eth3,up,3013107672209413,netem,15410712,11062,0,0,0,66,1,16892200,1736,0,14795508,1740,0
135,3013107691652561,3013107692268084,19998861,sA-eth3,up,3013107692209574,netem,15411438,11073,0,0,0,66,1,16892200,1736,0,14796234,1751,0
136,3013107711657612,3013107712441116,20005051,sA-eth3,up,3013107712381545,netem,15525474,11155,0,0,0,817560,37,16892596,1742,0,14905650,1763,0
137,3013107731652872,3013107732250985,19995260,sA-eth3,up,3013107732202695,netem,15775284,11320,0,0,0,829672,37,16893322,1753,0,15145296,1774,0
138,3013107751652913,3013107752239826,20000041,sA-eth3,up,3013107752192516,netem,16025094,11485,0,0,0,841784,37,16894048,1764,0,15384942,1785,0
139,3013107771653473,3013107772154156,20000560,sA-eth3,up,3013107772102846,netem,16271876,11648,0,0,0,852382,36,16894840,1776,0,15621758,1797,0
140,3013107791653764,3013107792237537,20000291,sA-eth3,up,3013107792187287,netem,16533798,11821,0,0,0,835728,36,16895566,1787,0,15872988,1808,0
141,3013107811653844,3013107812244788,20000080,sA-eth3,up,3013107812191787,netem,16771496,11978,0,0,0,833214,37,16896226,1797,0,16100984,1818,0
142,3013107831655825,3013107832263598,20001981,sA-eth3,up,3013107832204478,netem,17034932,12152,0,0,0,569778,26,16896952,1808,0,16353662,1829,0
143,3013107851653656,3013107852222609,19997831,sA-eth3,up,3013107852172628,netem,17272630,12309,0,0,0,332080,15,16897678,1819,0,16581724,1840,0
144,3013107871652516,3013107872258529,19998860,sA-eth3,up,3013107872211709,netem,17522440,12474,0,0,0,82270,4,16898404,1830,0,16821370,1852,0
145,3013107891659567,3013107892691612,20007051,sA-eth3,up,3013107892577852,netem,17605172,12536,0,0,0,66,1,17943104,1884,0,16900802,1863,0
146,3013107911658257,3013107912408641,19998690,sA-eth3,up,3013107912334251,netem,17605898,12547,0,0,0,66,1,18171100,1894,0,16901462,1873,0
147,3013107931655828,3013107932216551,19997571,sA-eth3,up,3013107932165181,netem,17606624,12558,0,0,0,66,1,18423778,1905,0,16902188,1884,0
148,3013107951654138,3013107952337682,19998310,sA-eth3,up,3013107952286742,netem,17607350,12569,0,0,0,66,1,18675008,1916,0,16902914,1895,0
149,3013107971653819,3013107972321973,19999681,sA-eth3,up,3013107972265122,netem,17608142,12581,0,0,0,66,1,18920446,1927,0,16903706,1907,0
150,3013107991653599,3013107992231443,19999780,sA-eth3,up,3013107992182072,netem,17608868,12592,0,0,0,0,0,19002246,1931,0,16904432,1918,0
151,3013108011653810,3013108012242463,20000211,sA-eth3,up,3013108012195153,netem,17609528,12602,0,0,0,66,1,19002246,1931,0,16905092,1928,0
152,3013108031642501,3013108032256444,19988691,sA-eth3,up,3013108032206614,netem,17610254,12613,0,0,0,66,1,19002246,1931,0,16905818,1939,0
153,3013108051654381,3013108052561196,20011880,sA-eth3,up,3013108052450106,netem,17610980,12624,0,0,0,0,0,19002246,1931,0,16906544,1950,0
154,3013108071658072,3013108072577987,20003691,sA-eth3,up,3013108072474696,netem,17792882,12747,0,0,0,931110,42,19002840,1940,0,17081054,1961,0
155,3013108091657483,3013108092308096,19999411,sA-eth3,up,3013108092244686,netem,18042692,12912,0,0,0,918998,41,19003566,1951,0,17320700,1972,0
156,3013108111654693,3013108112282967,19997210,sA-eth3,up,3013108112226046,netem,18292502,13077,0,0,0,931110,41,19004292,1962,0,17560346,1983,0
157,3013108131654084,3013108132512448,19999391,sA-eth3,up,3013108132429568,netem,18533228,13236,0,0,0,967446,41,19005150,1975,0,17813156,1996,0
158,3013108151657804,3013108152426508,20003720,sA-eth3,up,3013108152326118,netem,18795150,13409,0,0,0,947764,40,19005810,1985,0,18042600,2006,0
159,3013108171656835,3013108172509250,19999031,sA-eth3,up,3013108172435099,netem,19032848,13566,0,0,0,771140,33,19006536,1996,0,18293830,2017,0
160,3013108191658925,3013108192307709,20002090,sA-eth3,up,3013108192236759,netem,19296284,13740,0,0,0,507704,22,19007196,2006,0,18523274,2027,0
161,3013108211655066,3013108212346310,19996141,sA-eth3,up,3013108212292049,netem,19549122,13907,0,0,0,254866,11,19007922,2017,0,18765816,2038,0
162,3013108231653656,3013108232322650,19998590,sA-eth3,up,3013108232242120,netem,19791362,14067,0,0,0,12626,1,19008648,2028,0,19010254,2049,0
163,3013108251658937,3013108252320331,20005281,sA-eth3,up,3013108252240840,netem,19804054,14077,0,0,0,66,1,19030524,2030,0,19010320,2050,0
164,3013108271655178,3013108272200621,19996241,sA-eth3,up,3013108272142520,netem,19804252,14080,0,0,0,0,0,19074096,2032,0,19010518,2053,0
165,3013108291654688,3013108292200051,19999510,sA-eth3,up,3013108292147351,netem,19804384,14082,0,0,0,0,0,19117668,2034,0,19010650,2055,0
166,3013108311653459,3013108312294402,19998771,sA-eth3,up,3013108312241372,netem,19804516,14084,0,0,0,0,0,19183026,2037,0,19010782,2057,0
167,3013108331610739,3013108332417254,19957280,sA-eth3,up,3013108332300433,netem,19804648,14086,0,0,0,0,0,19226598,2039,0,19010914,2059,0
168,3013108351657440,3013108352423984,20046701,sA-eth3,up,3013108352360694,netem,19804780,14088,0,0,0,66,1,19270170,2041,0,19011046,2061,0
169,3013108371655491,3013108372277394,19998051,sA-eth3,up,3013108372226104,netem,19804978,14091,0,0,0,0,0,19313742,2043,0,19011244,2064,0
170,3013108391653251,3013108392241504,19997760,sA-eth3,up,3013108392190834,netem,19805110,14093,0,0,0,0,0,19357314,2045,0,19011376,2066,0
171,3013108411654292,3013108412176095,20001041,sA-eth3,up,3013108412124124,netem,19805242,14095,0,0,0,0,0,19400886,2047,0,19011508,2068,0
172,3013108431655392,3013108432323756,20001100,sA-eth3,up,3013108432263676,netem,19987078,14217,0,0,0,847906,39,19466244,2050,0,19185952,2078,0
173,3013108451656563,3013108452266966,20001171,sA-eth3,up,3013108452204976,netem,20236888,14382,0,0,0,598294,31,19509816,2052,0,19425598,2089,0
174,3013108471654763,3013108472160586,19998200,sA-eth3,up,3013108472105666,netem,20486698,14547,0,0,0,348616,22,19553388,2054,0,19665244,2100,0
175,3013108491654054,3013108492178537,19999291,sA-eth3,up,3013108492126757,netem,20736508,14712,0,0,0,98938,13,19596960,2056,0,19904890,2111,0
176,3013108511654435,3013108512193807,20000381,sA-eth3,up,3013108512141387,netem,20835578,14787,0,0,0,0,0,19662318,2059,0,20000000,2126,0
177,3013108531652875,3013108532257849,19998440,sA-eth3,up,3013108532208038,netem,20835710,14789,0,0,0,0,0,19705890,2061,0,20000132,2128,0
178,3013108551653636,3013108552135258,20000761,sA-eth3,up,3013108552086678,netem,20835842,14791,0,0,0,66,1,19749462,2063,0,20000264,2130,0
179,3013108571654016,3013108572224409,20000380,sA-eth3,up,3013108572176839,netem,20836040,14794,0,0,0,0,0,19793034,2065,0,20000462,2133,0
180,3013108591653177,3013108592260960,19999161,sA-eth3,up,3013108592211930,netem,20837686,14797,0,0,0,0,0,19836606,2067,0,20002108,2136,0
181,3013108611655228,3013108612155310,20002051,sA-eth3,up,3013108612100780,netem,20837818,14799,0,0,0,0,0,19901964,2070,0,20002240,2138,0
182,3013108631653378,3013108632579353,19998150,sA-eth3,up,3013108632470263,netem,20837950,14801,0,0,0,0,0,19945536,2072,0,20002372,2140,0
183,3013108651658019,3013108652305752,20004641,sA-eth3,up,3013108652242802,netem,20838082,14803,0,0,0,66,1,19997928,2076,0,20002570,2143,0
184,3013108671654109,3013108672257972,19996090,sA-eth3,up,3013108672207072,netem,20838346,14807,0,0,0,0,0,20044396,2078,0,20002768,2146,0
185,3013108691638910,3013108692226653,19984801,sA-eth3,up,3013108692176823,netem,20838478,14809,0,0,0,0,0,20089416,2080,0,20002900,2148,0
186,3013108711654420,3013108712246684,20015510,sA-eth3,up,3013108712194023,netem,20838610,14811,0,0,0,0,0,20135884,2082,0,20003032,2150,0
