poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
43,3008785331182765,3008785331685207,19998285,sA-eth3,up,3008785331624307,netem,4406374,3209,0,0,0,66,1,5127804,582,0,4232578,575,0
44,3008785351184279,3008785351643252,20001514,sA-eth3,up,3008785351597792,netem,4407166,3221,0,0,0,66,1,5386538,597,0,4233370,587,0
45,3008785371184464,3008785371652347,20000185,sA-eth3,up,3008785371607086,netem,4408024,3234,0,0,0,132,2,5622104,612,0,4234228,600,0
46,3008785391184559,3008785391652321,20000095,sA-eth3,up,3008785391607901,netem,4409014,3249,0,0,0,66,1,5876626,629,0,4235218,615,0
47,3008785411185583,3008785411648776,20001024,sA-eth3,up,3008785411604416,netem,4409938,3263,0,0,0,66,1,6131016,644,0,4236142,629,0
48,3008785431184658,3008785431631691,19999075,sA-eth3,up,3008785431586690,netem,4410928,3278,0,0,0,66,1,6335240,660,0,4237132,644,0
49,3008785451184163,3008785451639735,19999505,sA-eth3,up,3008785451594695,netem,4411984,3294,0,0,0,66,1,6335240,660,0,4238188,660,0
50,3008785471184647,3008785471743451,20000484,sA-eth3,up,3008785471698951,netem,4606196,3428,0,0,0,246782,11,6335834,669,0,4424480,674,0
51,3008785491186072,3008785491654625,20001425,sA-eth3,up,3008785491605375,netem,4852978,3591,0,0,0,255866,11,6336560,680,0,4661230,685,0
52,3008785511184497,3008785511743960,19998425,sA-eth3,up,3008785511694930,netem,5108844,3760,0,0,0,263436,13,6337286,691,0,4906668,696,0
53,3008785531184552,3008785531734745,20000055,sA-eth3,up,3008785531690285,netem,5348056,3918,0,0,0,308856,18,6338078,703,0,5136244,708,0
54,3008785551184286,3008785551727519,19999734,sA-eth3,up,3008785551682749,netem,5593324,4080,0,0,0,322482,20,6338936,716,0,5371744,722,0
55,3008785571182941,3008785571736884,19998655,sA-eth3,up,3008785571678424,netem,5862816,4258,0,0,0,311884,20,6339926,731,0,5630544,738,0
56,3008785591187056,3008785591754969,20004115,sA-eth3,up,3008785591696599,netem,6102028,4416,0,0,0,346706,21,6340850,745,0,5860318,753,0
57,3008785611184041,3008785611725094,19996985,sA-eth3,up,3008785611679923,netem,6351838,4581,0,0,0,253352,17,6341840,760,0,6100228,768,0
58,3008785631183385,3008785631982870,19999344,sA-eth3,up,3008785631922820,netem,6605350,4751,0,0,0,0,0,6342962,777,0,6343774,787,0
59,3008785651186220,3008785651739693,20002835,sA-eth3,up,3008785651691353,netem,6605944,4760,0,0,0,0,0,6894942,803,0,6344368,796,0
60,3008785671185225,3008785671909179,19999005,sA-eth3,up,3008785671850539,netem,6606736,4772,0,0,0,0,0,7140314,813,0,6345160,808,0
