poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
89,3864418272005110,3864418272586093,20002328,sA-eth3,up,3864418272501633,netem,10460544,7516,0,0,0,545554,39,10565330,1201,0,10044198,1207,0
90,3864418292013999,3864418292623332,20008889,sA-eth3,up,3864418292549392,netem,10720952,7688,0,0,0,285146,20,10566122,1213,0,10294508,1226,0
91,3864418312003957,3864418312537980,19989958,sA-eth3,up,3864418312481539,netem,10970762,7853,0,0,0,35336,3,10567046,1227,0,10534550,1243,0
92,3864418332004765,3864418332597849,20000808,sA-eth3,up,3864418332533478,netem,11006626,7885,0,0,0,66,1,11295026,1265,0,10569028,1254,0
93,3864418352012804,3864418352700927,20008039,sA-eth3,up,3864418352630837,netem,11007352,7896,0,0,0,66,1,11547704,1276,0,10569754,1265,0
94,3864418372005602,3864418372558995,19992798,sA-eth3,up,3864418372501735,netem,11008078,7907,0,0,0,0,0,11803278,1287,0,10570480,1276,0
95,3864418392006570,3864418392758654,20000968,sA-eth3,up,3864418392693014,netem,11008738,7917,0,0,0,66,1,12038740,1300,0,10571140,1286,0
96,3864418412002038,3864418412595992,19995468,sA-eth3,up,3864418412526401,netem,11009464,7928,0,0,0,0,0,12301620,1312,0,10571866,1297,0
97,3864418432015267,3864418432664400,20013229,sA-eth3,up,3864418432585220,netem,11010190,7939,0,0,0,0,0,12559170,1331,0,10572592,1308,0
98,3864418452002265,3864418452579028,19986998,sA-eth3,up,3864418452510068,netem,11010916,7950,0,0,0,0,0,12671708,1340,0,10573318,1319,0
99,3864418472005014,3864418472742908,20002749,sA-eth3,up,3864418472662527,netem,11011774,7963,0,0,0,0,0,12671708,1340,0,10574176,1332,0
100,3864418492005202,3864418492617425,20000188,sA-eth3,up,3864418492540735,netem,11012962,7981,0,0,0,132,2,12671708,1340,0,10575364,1350,0
101,3864418512006740,3864418512748264,20001538,sA-eth3,up,3864418512636664,netem,11217640,8120,0,0,0,602572,27,12672368,1350,0,10771726,1363,0
102,3864418532005128,3864418532690502,19998388,sA-eth3,up,3864418532591562,netem,11467450,8285,0,0,0,614684,27,12673094,1361,0,11011372,1374,0
103,3864418552013257,3864418552670500,20008129,sA-eth3,up,3864418552582120,netem,11724830,8455,0,0,0,602572,25,12673820,1372,0,11258324,1386,0
104,3864418572004285,3864418572653059,19991028,sA-eth3,up,3864418572589218,netem,11962528,8612,0,0,0,632852,27,12674480,1382,0,11486320,1396,0
105,3864418592004283,3864418592658757,19999998,sA-eth3,up,3864418592577166,netem,12225964,8786,0,0,0,617712,27,12675206,1393,0,11738998,1407,0
106,3864418612014402,3864418612596765,20010119,sA-eth3,up,3864418612518414,netem,12474260,8950,0,0,0,640422,36,12675932,1404,0,11977196,1418,0
107,3864418632003700,3864418632618703,19989298,sA-eth3,up,3864418632533893,netem,12724070,9115,0,0,0,481966,32,12676658,1415,0,12216842,1429,0
108,3864418652014198,3864418652625372,20010498,sA-eth3,up,3864418652519871,netem,12958740,9270,0,0,0,247296,19,12677582,1429,0,12463926,1443,0
109,3864418672015847,3864418672738931,20001649,sA-eth3,up,3864418672675070,netem,13206036,9434,0,0,0,0,0,12678770,1447,0,12679866,1461,0
110,3864418692003655,3864418692830429,19987808,sA-eth3,up,3864418692755279,netem,13206696,9444,0,0,0,66,1,13557606,1489,0,12680526,1471,0
111,3864418712002393,3864418712579737,19998738,sA-eth3,up,3864418712512246,netem,13207422,9455,0,0,0,66,1,13810284,1500,0,12681252,1482,0
112,3864418732005592,3864418732629015,20003199,sA-eth3,up,3864418732569445,netem,13208148,9466,0,0,0,66,1,14058618,1511,0,12681978,1493,0
113,3864418752001580,3864418752614623,19995988,sA-eth3,up,3864418752548143,netem,13208874,9477,0,0,0,0,0,14317088,1522,0,12682704,1504,0
114,3864418772004698,3864418772693412,20003118,sA-eth3,up,3864418772637642,netem,13209534,9487,0,0,0,66,1,14558182,1533,0,12683364,1514,0
115,3864418792003357,3864418792612970,19998659,sA-eth3,up,3864418792544449,netem,13210260,9498,0,0,0,0,0,14782414,1545,0,12684090,1525,0
116,3864418812005355,3864418812657858,20001998,sA-eth3,up,3864418812602668,netem,13210920,9508,0,0,0,0,0,14782414,1545,0,12684750,1535,0
117,3864418832002473,3864418832623197,19997118,sA-eth3,up,3864418832546866,netem,13211646,9519,0,0,0,0,0,14782414,1545,0,12685476,1546,0
118,3864418852004631,3864418852695615,20002158,sA-eth3,up,3864418852629215,netem,13212528,9532,0,0,0,700982,31,14782480,1546,0,12686358,1559,0
119,3864418872004780,3864418872670783,20000149,sA-eth3,up,3864418872624253,netem,13462338,9697,0,0,0,690384,31,14783206,1557,0,12926004,1570,0
120,3864418892004788,3864418892689882,20000008,sA-eth3,up,3864418892604211,netem,13712148,9862,0,0,0,702496,31,14783932,1568,0,13165650,1581,0
121,3864418912007137,3864418912661940,20002349,sA-eth3,up,3864418912565710,netem,13961958,10027,0,0,0,714698,31,14784658,1579,0,13405362,1593,0
122,3864418932013755,3864418932631378,20006618,sA-eth3,up,3864418932536018,netem,14201170,10185,0,0,0,743464,32,14785318,1589,0,13634806,1603,0
123,3864418952004273,3864418952577686,19990518,sA-eth3,up,3864418952502026,netem,14463182,10359,0,0,0,731262,31,14786044,1600,0,13886126,1615,0
124,3864418972001561,3864418972591415,19997288,sA-eth3,up,3864418972522554,netem,14700880,10516,0,0,0,704614,33,14786704,1610,0,14114122,1625,0
125,3864418992003130,3864418992628743,20001569,sA-eth3,up,3864418992569713,netem,14968858,10693,0,0,0,436636,22,14787430,1621,0,14371144,1636,0
126,3864419012014148,3864419012619561,20011018,sA-eth3,up,3864419012520081,netem,15217154,10857,0,0,0,188340,11,14788156,1632,0,14609342,1647,0
127,3864419032015066,3864419032692650,20000918,sA-eth3,up,3864419032589300,netem,15405560,10984,0,0,0,66,1,15567476,1680,0,14790158,1659,0
128,3864419052015665,3864419052669048,20000599,sA-eth3,up,3864419052584968,netem,15406286,10995,0,0,0,66,1,15818706,1691,0,14790884,1670,0
129,3864419072014813,3864419072780497,19999148,sA-eth3,up,3864419072696897,netem,15407012,11006,0,0,0,66,1,16093170,1703,0,14791676,1682,0
130,3864419092004191,3864419092576224,19989378,sA-eth3,up,3864419092516454,netem,15407738,11017,0,0,0,66,1,16322614,1713,0,14792336,1692,0
131,3864419112002660,3864419112626313,19998469,sA-eth3,up,3864419112553773,netem,15408530,11029,0,0,0,66,1,16573910,1725,0,14793128,1704,0
132,3864419132001918,3864419132609361,19999258,sA-eth3,up,3864419132527411,netem,15409256,11040,0,0,0,0,0,16835342,1737,0,14793854,1715,0
133,3864419152003866,3864419152723960,20001948,sA-eth3,up,3864419152640160,netem,15409916,11050,0,0,0,66,1,16892460,1740,0,14794514,1725,0
134,3864419172006555,3864419172588408,20002689,sA-eth3,up,3864419172505797,netem,15410708,11062,0,0,0,0,0,16892460,1740,0,14795306,1737,0
135,3864419192013823,3864419192576326,20007268,sA-eth3,up,3864419192506956,netem,15411368,11072,0,0,0,66,1,16892460,1740,0,14795966,1747,0
136,3864419212007991,3864419212622205,19994168,sA-eth3,up,3864419212559984,netem,15457472,11112,0,0,0,814532,37,16892658,1743,0,14840222,1759,0
137,3864419232002129,3864419232610273,19994138,sA-eth3,up,3864419232534302,netem,15707282,11277,0,0,0,826644,37,16893384,1754,0,15079868,1770,0
138,3864419252006008,3864419252597171,20003879,sA-eth3,up,3864419252538001,netem,15957092,11442,0,0,0,838756,37,16894110,1765,0,15319514,1781,0
139,3864419272005436,3864419272641210,19999428,sA-eth3,up,3864419272574189,netem,16223556,11618,0,0,0,834214,35,16894968,1778,0,15575220,1794,0
140,3864419291992975,3864419292564198,19987539,sA-eth3,up,3864419292502347,netem,16462768,11776,0,0,0,834214,36,16895628,1788,0,15804664,1804,0
141,3864419312001163,3864419312718677,20008188,sA-eth3,up,3864419312655576,netem,16724690,11949,0,0,0,843298,37,16896354,1799,0,16055894,1815,0
142,3864419331961041,3864419332541064,19959878,sA-eth3,up,3864419332476534,netem,16962388,12106,0,0,0,642450,29,16897014,1809,0,16283890,1825,0
143,3864419352002620,3864419352565563,20041579,sA-eth3,up,3864419352503702,netem,17200086,12263,0,0,0,404752,18,16897896,1822,0,16535186,1837,0
144,3864419372002028,3864419372582111,19999408,sA-eth3,up,3864419372512931,netem,17451410,12429,0,0,0,153428,7,16898556,1832,0,16753046,1847,0
145,3864419392002666,3864419392672990,20000638,sA-eth3,up,3864419392602559,netem,17605102,12535,0,0,0,66,1,17851966,1885,0,16900468,1858,0
146,3864419412002484,3864419412619138,19999818,sA-eth3,up,3864419412559347,netem,17605828,12546,0,0,0,66,1,18103196,1896,0,16901194,1869,0
147,3864419432001433,3864419432630316,19998949,sA-eth3,up,3864419432551546,netem,17606554,12557,0,0,0,66,1,18354426,1907,0,16901920,1880,0
148,3864419452003901,3864419452667875,20002468,sA-eth3,up,3864419452608884,netem,17607280,12568,0,0,0,66,1,18607104,1918,0,16902646,1891,0
149,3864419472004939,3864419472715283,20001038,sA-eth3,up,3864419472652303,netem,17608072,12580,0,0,0,66,1,18851094,1929,0,16903438,1903,0
150,3864419492002738,3864419492625891,19997799,sA-eth3,up,3864419492560461,netem,17608798,12591,0,0,0,0,0,19002596,1936,0,16904164,1914,0
151,3864419512005536,3864419512592219,20002798,sA-eth3,up,3864419512509429,netem,17609458,12601,0,0,0,66,1,19002596,1936,0,16904824,1924,0
152,3864419532013825,3864419532631038,20008289,sA-eth3,up,3864419532557167,netem,17610184,12612,0,0,0,0,0,19002596,1936,0,16905550,1935,0
153,3864419552003723,3864419552719297,19989898,sA-eth3,up,3864419552651626,netem,17610844,12622,0,0,0,66,1,19002596,1936,0,16906210,1945,0
154,3864419572008691,3864419572616494,20004968,sA-eth3,up,3864419572541854,netem,17724880,12704,0,0,0,903858,41,19002992,1942,0,17015626,1957,0
155,3864419592001539,3864419592674383,19992848,sA-eth3,up,3864419592585482,netem,17974690,12869,0,0,0,915970,41,19003718,1953,0,17255272,1968,0
156,3864419612001808,3864419612637711,20000269,sA-eth3,up,3864419612579871,netem,18224500,13034,0,0,0,928082,41,19004444,1964,0,17494918,1979,0
157,3864419632001076,3864419632615929,19999268,sA-eth3,up,3864419632536019,netem,18474310,13199,0,0,0,940194,41,19005170,1975,0,17734564,1990,0
158,3864419652004094,3864419652560037,20003018,sA-eth3,up,3864419652504507,netem,18724120,13364,0,0,0,946250,40,19005962,1987,0,17974276,2002,0
159,3864419672001173,3864419672709857,19997079,sA-eth3,up,3864419672648686,netem,18961818,13521,0,0,0,842298,36,19006622,1997,0,18202272,2012,0
160,3864419692001921,3864419692620444,20000748,sA-eth3,up,3864419692558674,netem,19223740,13694,0,0,0,580376,25,19007348,2008,0,18453502,2023,0
161,3864419712001899,3864419712618253,19999978,sA-eth3,up,3864419712543532,netem,19462952,13852,0,0,0,341164,15,19008008,2018,0,18682946,2033,0
162,3864419732004928,3864419732622351,20003029,sA-eth3,up,3864419732565521,netem,19718818,14021,0,0,0,85298,4,19008734,2029,0,18928384,2044,0
163,3864419752003236,3864419752676560,19998308,sA-eth3,down,3864419752594089,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
164,3864419772005794,3864419772608928,20002558,sA-eth3,down,3864419772529427,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
165,3864419792008423,3864419792619326,20002629,sA-eth3,down,3864419792550765,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
166,3864419812003871,3864419812693875,19995448,sA-eth3,down,3864419812619114,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
167,3864419832003759,3864419832615772,19999888,sA-eth3,down,3864419832548622,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
168,3864419852019217,3864419852714331,20015458,sA-eth3,down,3864419852642871,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
169,3864419872003296,3864419872736730,19984079,sA-eth3,down,3864419872661799,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
170,3864419892014544,3864419892592807,20011248,sA-eth3,down,3864419892519767,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
171,3864419912003383,3864419912637136,19988839,sA-eth3,down,3864419912560996,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
172,3864419932001961,3864419932617744,19998578,sA-eth3,down,3864419932537534,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
173,3864419952003419,3864419952630772,20001458,sA-eth3,down,3864419952577132,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
174,3864419972001147,3864419972720811,19997728,sA-eth3,down,3864419972639411,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
175,3864419992013386,3864419992786180,20012239,sA-eth3,down,3864419992711200,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
176,3864420012005564,3864420012624057,19992178,sA-eth3,down,3864420012560467,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
177,3864420032001382,3864420032599636,19995818,sA-eth3,down,3864420032517225,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
178,3864420052012551,3864420052610624,20011169,sA-eth3,down,3864420052532094,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
179,3864420072013309,3864420072595862,20000758,sA-eth3,down,3864420072519402,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
180,3864420092003117,3864420092720231,19989808,sA-eth3,down,3864420092661311,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
181,3864420112002856,3864420112613259,19999739,sA-eth3,down,3864420112542109,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
182,3864420132001894,3864420132572767,19999038,sA-eth3,down,3864420132517557,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
183,3864420152001482,3864420152552515,19999588,sA-eth3,down,3864420152484385,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
184,3864420172001801,3864420172597964,20000319,sA-eth3,down,3864420172525343,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
185,3864420192013719,3864420192573942,20011918,sA-eth3,down,3864420192500602,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
186,3864420212002907,3864420212739381,19989188,sA-eth3,down,3864420212655711,netem,19804116,14078,0,0,0,0,0,19008998,2033,0,19010184,2048,0
