round_id,period,version,route_plan_fingerprint,routing_policy,duration_ns,duration_s,bytes_completed,rank_count,checksum_errors,version_errors,fabric_steps_sent,fabric_steps_received,fabric_bytes_sent,fabric_bytes_received,orchestrator_command_start_ns,orchestrator_command_end_ns,orchestrator_duration_ns
0,warmup,0,6b25bbb30fb02f988d2e6e22ba2dc06d94a582024c487c8e3e27c9bb1843c83e,balanced_active_active,1070478135,1.070478135,50331648,4,0,0,"{""A"":12,""B"":12}","{""A"":12,""B"":12}","{""A"":25165824,""B"":25165824}","{""A"":25165824,""B"":25165824}",3008821047787478,3008822119193509,1071406031
1,baseline,0,6b25bbb30fb02f988d2e6e22ba2dc06d94a582024c487c8e3e27c9bb1843c83e,balanced_active_active,1065468167,1.065468167,50331648,4,0,0,"{""A"":12,""B"":12}","{""A"":12,""B"":12}","{""A"":25165824,""B"":25165824}","{""A"":25165824,""B"":25165824}",3008822119293450,3008823185702802,1066409352
2,baseline,0,6b25bbb30fb02f988d2e6e22ba2dc06d94a582024c487c8e3e27c9bb1843c83e,balanced_active_active,1064996454,1.064996454,50331648,4,0,0,"{""A"":12,""B"":12}","{""A"":12,""B"":12}","{""A"":25165824,""B"":25165824}","{""A"":25165824,""B"":25165824}",3008823185788583,3008824251582402,1065793819
3,post_fault,1,1bfb1dcf1307edd96378fc48925c69ede943200d20aa6b7442cd956c46b3d3f5,localized_reroute,1086373776,1.086373776,50331648,4,0,0,"{""A"":9,""B"":15}","{""A"":9,""B"":15}","{""A"":18874368,""B"":31457280}","{""A"":18874368,""B"":31457280}",3008824256174978,3008825343270868,1087095890
4,post_fault,1,1bfb1dcf1307edd96378fc48925c69ede943200d20aa6b7442cd956c46b3d3f5,localized_reroute,1138048302,1.138048302,50331648,4,0,0,"{""A"":9,""B"":15}","{""A"":9,""B"":15}","{""A"":18874368,""B"":31457280}","{""A"":18874368,""B"":31457280}",3008825343366869,3008826482259955,1138893086
5,post_fault,1,1bfb1dcf1307edd96378fc48925c69ede943200d20aa6b7442cd956c46b3d3f5,localized_reroute,1125392349,1.125392349,50331648,4,0,0,"{""A"":9,""B"":15}","{""A"":9,""B"":15}","{""A"":18874368,""B"":31457280}","{""A"":18874368,""B"":31457280}",3008826482343116,3008827608204538,1125861422
