poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
53,41947798955227,41947800812028,19997423,sA-eth3,up,41947800637126,netem,4841386,3657,0,0,0,66616,4,6344368,798,0,4653532,810,0
54,41947818954009,41947820837010,19998782,sA-eth3,up,41947820660688,netem,5095738,3825,0,0,0,74186,5,6345424,814,0,4897984,828,0
55,41947838971252,41947840818613,20017243,sA-eth3,up,41947840645320,netem,5335270,3987,0,0,0,107494,7,6346480,830,0,5144204,850,0
56,41947858953534,41947860846215,19982282,sA-eth3,up,41947860672803,netem,5591136,4156,0,0,0,83270,6,6347536,846,0,5374110,867,0
57,41947878949727,41947881084041,19996193,sA-eth3,up,41947880894548,netem,5840946,4321,0,0,0,90930,8,6348724,864,0,5628698,885,0
58,41947898964109,41947901147894,20014382,sA-eth3,up,41947900942851,netem,6098416,4492,0,0,0,83270,6,6349846,881,0,5861590,903,0
59,41947918957071,41947921101776,19992962,sA-eth3,up,41947920908483,netem,6340656,4652,0,0,0,83270,6,6351034,899,0,6108938,921,0
60,41947938950624,41947940860376,19993553,sA-eth3,up,41947940691633,netem,6599550,4823,0,0,0,11112,1,6352156,916,0,6343188,938,0
61,41947958955337,41947961383784,20004713,sA-eth3,up,41947961198021,netem,6611190,4839,0,0,0,0,0,6521166,931,0,6354366,947,0
62,41947978949289,41947981021722,19993952,sA-eth3,up,41947980795170,netem,6612312,4856,0,0,0,66,1,6759826,949,0,6355554,965,0
63,41947998951422,41948000908844,20002133,sA-eth3,up,41948000724721,netem,6613434,4873,0,0,0,132,2,6985388,967,0,6356676,982,0
64,41948018953294,41948020822225,20001872,sA-eth3,up,41948020652753,netem,6614622,4891,0,0,0,66,1,7232802,985,0,6357798,999,0
65,41948038952907,41948041165341,19999613,sA-eth3,up,41948040973499,netem,6615810,4909,0,0,0,66,1,7472910,1003,0,6359052,1018,0
66,41948058950809,41948060869551,19997902,sA-eth3,up,41948060691799,netem,6616998,4927,0,0,0,66,1,7720324,1022,0,6360174,1035,0
67,41948078950272,41948080903404,19999463,sA-eth3,up,41948080718442,netem,6618120,4944,0,0,0,66,1,7953192,1041,0,6361362,1053,0
68,41948098947855,41948100820774,19997583,sA-eth3,up,41948100652514,netem,6619374,4963,0,0,0,66,1,8200606,1059,0,6362550,1071,0
69,41948118949217,41948120923279,20001362,sA-eth3,up,41948120732487,netem,6620562,4981,0,0,0,132,2,8437818,1077,0,6363738,1089,0
70,41948138960850,41948141775060,20011633,sA-eth3,up,41948141572658,netem,6651394,5009,0,0,0,30280,2,8460382,1083,0,6407928,1100,0
71,41948158951202,41948161152897,19990352,sA-eth3,up,41948160959644,netem,6901204,5174,0,0,0,37850,3,8461504,1100,0,6640730,1117,0
72,41948178952435,41948180824375,20001233,sA-eth3,up,41948180627003,netem,7143444,5334,0,0,0,37850,3,8462560,1116,0,6866292,1134,0
73,41948198964797,41948200747767,20012362,sA-eth3,up,41948200579435,netem,7397796,5502,0,0,0,45420,3,8463748,1134,0,7110810,1153,0
74,41948218953640,41948221782731,19988843,sA-eth3,up,41948221560558,netem,7658204,5674,0,0,0,36336,3,8464936,1152,0,7361054,1172,0
75,41948238953432,41948241396190,19999792,sA-eth3,up,41948241199947,netem,7895902,5831,0,0,0,52990,3,8466190,1171,0,7607020,1190,0
76,41948258938094,41948261186020,19984662,sA-eth3,up,41948261014037,netem,8150254,5999,0,0,0,51476,3,8467312,1188,0,7834030,1207,0
77,41948278930207,41948281222002,19992113,sA-eth3,up,41948281030500,netem,8400064,6164,0,0,0,37850,3,8468500,1206,0,8081444,1226,0
78,41948298956160,41948301114043,20025953,sA-eth3,up,41948300924532,netem,8642304,6324,0,0,0,52990,4,8469688,1224,0,8321552,1244,0
79,41948318953062,41948321129716,19996902,sA-eth3,up,41948320936214,netem,8814032,6440,0,0,0,66,1,8528688,1240,0,8472002,1257,0
80,41948338949265,41948340762155,19996203,sA-eth3,up,41948340587183,netem,8815154,6457,0,0,0,66,1,8776036,1258,0,8473124,1274,0
81,41948358954058,41948361410785,20004793,sA-eth3,up,41948361239472,netem,8816342,6475,0,0,0,66,1,9037996,1278,0,8474378,1293,0
82,41948378949820,41948380899801,19995762,sA-eth3,up,41948380693900,netem,8817596,6494,0,0,0,0,0,9263558,1296,0,8475566,1311,0
83,41948398948383,41948400894253,19998563,sA-eth3,up,41948400715902,netem,8818784,6512,0,0,0,0,0,9513868,1314,0,8476754,1329,0
84,41948418952865,41948421114709,20004482,sA-eth3,up,41948420928237,netem,8820038,6531,0,0,0,0,0,9764178,1333,0,8478008,1348,0
85,41948438945468,41948440785688,19992603,sA-eth3,up,41948440551765,netem,8821226,6549,0,0,0,66,1,9983948,1351,0,8479196,1366,0
86,41948458957260,41948460742480,20011792,sA-eth3,up,41948460561687,netem,8822414,6567,0,0,0,66,1,10231362,1369,0,8480384,1384,0
87,41948478956163,41948481378849,19998903,sA-eth3,up,41948481186646,netem,8823828,6588,0,0,0,66,1,10478776,1388,0,8481798,1405,0
88,41948498953335,41948500939877,19997172,sA-eth3,up,41948500748275,netem,8938326,6677,0,0,0,15140,1,10578810,1405,0,8591874,1427,0
89,41948518951186,41948520866488,19997851,sA-eth3,up,41948520623096,netem,9180566,6837,0,0,0,45420,3,10579932,1422,0,8824676,1444,0
90,41948538951270,41948541082373,20000084,sA-eth3,up,41948540881211,netem,9436682,7009,0,0,0,31794,3,10581120,1440,0,9070826,1465,0
91,41948558952812,41948560769553,20001542,sA-eth3,up,41948560593621,netem,9688096,7176,0,0,0,37850,3,10582242,1457,0,9312472,1484,0
92,41948578967395,41948580823226,20014583,sA-eth3,up,41948580604713,netem,9930336,7336,0,0,0,48448,3,10583430,1475,0,9545340,1502,0
93,41948598951597,41948601250313,19984202,sA-eth3,up,41948601072161,netem,10180146,7501,0,0,0,52990,4,10584618,1493,0,9802890,1521,0
94,41948618949399,41948620794251,19997802,sA-eth3,up,41948620620328,netem,10437526,7671,0,0,0,49962,4,10585872,1512,0,10032862,1539,0
95,41948638935322,41948640806593,19985923,sA-eth3,up,41948640607751,netem,10679766,7831,0,0,0,51476,3,10587060,1530,0,10265730,1557,0
96,41948658953485,41948660872726,20018163,sA-eth3,up,41948660656344,netem,10929576,7996,0,0,0,37850,3,10588272,1548,0,10505838,1575,0
97,41948678954137,41948681429535,20000652,sA-eth3,up,41948681239863,netem,11018430,8063,0,0,0,66,1,10729874,1565,0,10591194,1589,0
98,41948698946440,41948701115834,19992303,sA-eth3,up,41948700898351,netem,11019552,8080,0,0,0,66,1,10974326,1583,0,10592382,1607,0
99,41948718932082,41948720773233,19985642,sA-eth3,up,41948720575390,netem,11020674,8097,0,0,0,66,1,11207194,1601,0,10593438,1623,0
100,41948738954754,41948740834486,20022672,sA-eth3,up,41948740637434,netem,11021928,8116,0,0,0,66,1,11454608,1620,0,10594692,1642,0
101,41948758948827,41948760743457,19994073,sA-eth3,up,41948760569726,netem,11023050,8133,0,0,0,66,1,11700508,1638,0,10595814,1659,0
102,41948778957959,41948780786071,20009132,sA-eth3,up,41948780579038,netem,11024238,8151,0,0,0,66,1,11942130,1657,0,10597002,1677,0
103,41948798958502,41948801218197,20000543,sA-eth3,up,41948801037176,netem,11025492,8170,0,0,0,66,1,12192440,1676,0,10598256,1696,0
104,41948818952315,41948821289621,19993813,sA-eth3,up,41948821030418,netem,11026680,8188,0,0,0,66,1,12432548,1694,0,10599510,1715,0
105,41948838945737,41948841251623,19993422,sA-eth3,up,41948841042561,netem,11027868,8206,0,0,0,66,1,12662520,1712,0,10600698,1733,0
106,41948858912289,41948861273596,19966552,sA-eth3,up,41948861080994,netem,11058856,8236,0,0,0,36336,2,12696668,1718,0,10630432,1744,0
107,41948878956192,41948881353510,20043903,sA-eth3,up,41948881166527,netem,11308666,8401,0,0,0,52990,4,12697790,1735,0,10877714,1761,0
108,41948898951445,41948900920587,19995253,sA-eth3,up,41948900695314,netem,11550906,8561,0,0,0,52990,4,12698912,1752,0,11117822,1779,0
109,41948918931777,41948920896929,19980332,sA-eth3,up,41948920693817,netem,11808286,8731,0,0,0,45420,3,12700166,1771,0,11350690,1797,0
110,41948938948850,41948941015573,20017073,sA-eth3,up,41948940633549,netem,12055068,8894,0,0,0,40878,3,12701354,1789,0,11598104,1816,0
111,41948958949912,41948960856904,20001062,sA-eth3,up,41948960672312,netem,12300336,9056,0,0,0,52990,4,12702608,1808,0,11835316,1834,0
112,41948978964385,41948981306622,20014473,sA-eth3,up,41948981129769,netem,12560744,9228,0,0,0,39364,3,12703796,1826,0,12073976,1852,0
113,41948998919227,41949000873339,19954842,sA-eth3,up,41949000665497,netem,12810554,9393,0,0,0,46934,4,12704984,1844,0,12318494,1871,0
114,41949018952640,41949020795410,20033413,sA-eth3,up,41949020595889,netem,13049766,9551,0,0,0,56018,4,12706172,1862,0,12544056,1888,0
115,41949038952892,41949041235648,20000252,sA-eth3,up,41949041053226,netem,13221428,9666,0,0,0,66,1,12753654,1879,0,12709052,1902,0
116,41949058949795,41949061253340,19996903,sA-eth3,up,41949061055398,netem,13222484,9682,0,0,0,66,1,12998106,1897,0,12710108,1918,0
117,41949078959338,41949080961500,20009543,sA-eth3,up,41949080719717,netem,13223606,9699,0,0,0,66,1,13238214,1915,0,12711296,1936,0
118,41949098946990,41949100843541,19987652,sA-eth3,up,41949100665299,netem,13224728,9716,0,0,0,132,2,13485562,1933,0,12712418,1953,0
119,41949118952893,41949121185098,20005903,sA-eth3,up,41949120987395,netem,13225982,9735,0,0,0,66,1,13732976,1952,0,12713672,1972,0
120,41949138958125,41949141065499,20005232,sA-eth3,up,41949140862367,netem,13227170,9753,0,0,0,66,1,13965844,1970,0,12714860,1990,0
121,41949158958078,41949161020050,19999953,sA-eth3,up,41949160810298,netem,13228358,9771,0,0,0,132,2,14220498,1989,0,12716048,2008,0
122,41949178954981,41949181078494,19996903,sA-eth3,up,41949180868312,netem,13229612,9790,0,0,0,66,1,14470808,2008,0,12717236,2026,0
123,41949198951723,41949201360260,19996742,sA-eth3,up,41949201187818,netem,13230866,9809,0,0,0,66,1,14703676,2026,0,12718490,2045,0
124,41949218952485,41949221282141,20000762,sA-eth3,up,41949221103220,netem,13247020,9834,0,0,0,30280,2,14814898,2037,0,12734050,2061,0
125,41949238960758,41949241163062,20008273,sA-eth3,up,41949240974650,netem,13496830,9999,0,0,0,37850,3,14816020,2054,0,12974092,2078,0
126,41949258964711,41949260817411,20003953,sA-eth3,up,41949260647380,netem,13739070,10159,0,0,0,45420,3,14817142,2071,0,13206894,2095,0
127,41949278947303,41949281257988,19982592,sA-eth3,up,41949281076826,netem,13996450,10329,0,0,0,45420,3,14818330,2089,0,13454308,2114,0
128,41949298951696,41949301455453,20004393,sA-eth3,up,41949301284561,netem,14237176,10488,0,0,0,56018,5,14819518,2107,0,13703104,2132,0
129,41949318954518,41949320904770,20002822,sA-eth3,up,41949320701147,netem,14488500,10654,0,0,0,52990,3,14820640,2124,0,13927284,2150,0
130,41949338954470,41949341290066,19999952,sA-eth3,up,41949341118015,netem,14745880,10824,0,0,0,48448,3,14821894,2143,0,14174698,2169,0
131,41949358953153,41949360942025,19998683,sA-eth3,up,41949360758783,netem,14995690,10989,0,0,0,37850,3,14823016,2160,0,14414806,2187,0
132,41949378950846,41949380844036,19997693,sA-eth3,up,41949380671035,netem,15237930,11149,0,0,0,45420,3,14824204,2178,0,14647674,2205,0
133,41949398957098,41949401033251,20006252,sA-eth3,up,41949400821268,netem,15424732,11274,0,0,0,0,0,14868856,2196,0,14827216,2220,0
134,41949418953951,41949421458599,19996853,sA-eth3,up,41949421230836,netem,15425854,11291,0,0,0,66,1,15116204,2214,0,14828338,2237,0
135,41949438954333,41949440875874,20000382,sA-eth3,up,41949440704193,netem,15427042,11309,0,0,0,66,1,15356312,2232,0,14829526,2255,0
136,41949458952296,41949460869567,19997963,sA-eth3,up,41949460696655,netem,15428230,11327,0,0,0,66,1,15603726,2251,0,14830780,2274,0
137,41949478955199,41949480996691,20002903,sA-eth3,up,41949480814829,netem,15429484,11346,0,0,0,66,1,15836594,2269,0,14831968,2292,0
138,41949498953911,41949500936993,19998712,sA-eth3,up,41949500714620,netem,15430672,11364,0,0,0,66,1,16073806,2287,0,14833156,2310,0
139,41949518950654,41949520909546,19996743,sA-eth3,up,41949520696633,netem,15431860,11382,0,0,0,66,1,16327012,2306,0,14834344,2328,0
140,41949538950016,41949540911777,19999362,sA-eth3,up,41949540726265,netem,15433114,11401,0,0,0,0,0,16571530,2325,0,14835598,2347,0
141,41949558951597,41949560844109,20001581,sA-eth3,up,41949560646206,netem,15434302,11419,0,0,0,66,1,16799988,2342,0,14836786,2365,0
142,41949578956011,41949581331697,20004414,sA-eth3,up,41949581151335,netem,15435382,11435,0,0,0,30280,2,16933062,2355,0,14852412,2382,0
143,41949598950473,41949601211268,19994462,sA-eth3,up,41949601038426,netem,15697304,11608,0,0,0,40878,3,16934184,2372,0,15089558,2399,0
144,41949618956035,41949621055729,20005562,sA-eth3,up,41949620834307,netem,15945600,11772,0,0,0,45420,3,16935372,2390,0,15328218,2417,0
145,41949638944908,41949640799969,19988873,sA-eth3,up,41949640606786,netem,16177242,11925,0,0,0,65102,5,16936560,2408,0,15568326,2435,0
146,41949658954240,41949660876572,20009332,sA-eth3,up,41949660676279,netem,16434622,12095,0,0,0,56018,4,16937748,2426,0,15798298,2453,0
147,41949678950603,41949680807334,19996363,sA-eth3,up,41949680639802,netem,16692002,12265,0,0,0,30280,2,16939002,2445,0,16045712,2472,0
148,41949698950695,41949700800747,20000092,sA-eth3,up,41949700612574,netem,16941812,12430,0,0,0,37850,3,16940190,2463,0,16285820,2490,0
149,41949718948298,41949720902039,19997603,sA-eth3,up,41949720699607,netem,17184052,12590,0,0,0,52990,4,16941378,2481,0,16533234,2509,0
150,41949738951411,41949740829292,20003113,sA-eth3,up,41949740648609,netem,17441432,12760,0,0,0,45420,3,16942632,2500,0,16766102,2527,0
151,41949758951623,41949761105027,20000212,sA-eth3,up,41949760814484,netem,17628168,12884,0,0,0,0,0,16972738,2517,0,16945578,2541,0
152,41949778955106,41949781334872,20003483,sA-eth3,up,41949781128200,netem,17629290,12901,0,0,0,66,1,17220086,2535,0,16946700,2558,0
153,41949798950148,41949800853959,19995042,sA-eth3,up,41949800652717,netem,17630412,12918,0,0,0,132,2,17460194,2553,0,16947888,2576,0
154,41949818958050,41949821092255,20007902,sA-eth3,up,41949820899572,netem,17631666,12937,0,0,0,66,1,17707608,2572,0,16949142,2595,0
155,41949838957463,41949840834274,19999413,sA-eth3,up,41949840665892,netem,17632854,12955,0,0,0,66,1,17940476,2590,0,16950330,2613,0
156,41949858948845,41949860722085,19991382,sA-eth3,up,41949860556144,netem,17634042,12973,0,0,0,132,2,18177688,2608,0,16951518,2631,0
157,41949878953708,41949881099882,20004863,sA-eth3,up,41949880915780,netem,17635296,12992,0,0,0,66,1,18433790,2627,0,16952772,2650,0
158,41949898953980,41949901221396,20000272,sA-eth3,up,41949901054625,netem,17636550,13011,0,0,0,66,1,18678308,2646,0,16953960,2668,0
159,41949918949383,41949920789384,19995403,sA-eth3,up,41949920614052,netem,17637738,13029,0,0,0,66,1,18900974,2663,0,16955148,2686,0
160,41949938966076,41949941290792,20016693,sA-eth3,up,41949941104930,netem,17654024,13056,0,0,0,30280,2,19051490,2677,0,16970840,2704,0
161,41949958947018,41949961232013,19980942,sA-eth3,up,41949961030992,netem,17900806,13219,0,0,0,40878,3,19052612,2694,0,17207986,2721,0
162,41949978956841,41949980899663,20009823,sA-eth3,up,41949980660530,netem,18149102,13383,0,0,0,45420,3,19053800,2712,0,17446646,2739,0
163,41949998953283,41950000853105,19996442,sA-eth3,up,41950000652582,netem,18403454,13551,0,0,0,42392,3,19055054,2731,0,17691164,2758,0
164,41950018962416,41950021422423,20009133,sA-eth3,up,41950021240251,netem,18653264,13716,0,0,0,52990,4,19056242,2749,0,17931272,2776,0
165,41950038956978,41950040895070,19994562,sA-eth3,up,41950040674668,netem,18895504,13876,0,0,0,48448,3,19057430,2767,0,18164140,2794,0
166,41950058950101,41950061100975,19993123,sA-eth3,up,41950060906063,netem,19152884,14046,0,0,0,45420,3,19058684,2786,0,18411554,2813,0
167,41950078937223,41950080936755,19987122,sA-eth3,up,41950080736793,netem,19402694,14211,0,0,0,37850,3,19059872,2804,0,18651662,2831,0
168,41950098953586,41950100958328,20016363,sA-eth3,up,41950100728215,netem,19644934,14371,0,0,0,45420,3,19061060,2822,0,18899076,2850,0
169,41950118955378,41950121390096,20001792,sA-eth3,up,41950121201314,netem,19831670,14495,0,0,0,0,0,19061984,2836,0,19064006,2863,0
170,41950138945961,41950140960633,19990583,sA-eth3,up,41950140762781,netem,19831736,14496,0,0,0,66,1,19105712,2840,0,19064072,2864,0
171,41950158951284,41950161040576,20005323,sA-eth3,up,41950160748464,netem,19832924,14514,0,0,0,66,1,19353126,2859,0,19065260,2882,0
172,41950178964016,41950180949708,20012732,sA-eth3,up,41950180716576,netem,19834112,14532,0,0,0,66,1,19578688,2876,0,19066514,2901,0
173,41950198953598,41950200857460,19989582,sA-eth3,up,41950200660768,netem,19835300,14550,0,0,0,66,1,19826102,2895,0,19067636,2918,0
174,41950218949811,41950220817281,19996213,sA-eth3,up,41950220608370,netem,19836560,14568,0,0,0,66,1,20037184,2912,0,19068962,2937,0
175,41950238953664,41950240855635,20003853,sA-eth3,up,41950240659343,netem,19837682,14585,0,0,0,66,1,20284598,2931,0,19070084,2954,0
176,41950258958986,41950261337063,20005322,sA-eth3,up,41950261156041,netem,19838978,14603,0,0,0,78,1,20492916,2950,0,19071314,2971,0
177,41950278950509,41950280935441,19991523,sA-eth3,up,41950280744329,netem,19840190,14621,0,0,0,66,1,20714200,2968,0,19072592,2990,0
178,41950298957722,41950300936573,20007213,sA-eth3,up,41950300754651,netem,19841444,14640,0,0,0,66,1,20957204,2986,0,19073780,3008,0
179,41950318938884,41950321222979,19981162,sA-eth3,up,41950321040097,netem,19888142,14689,0,0,0,30412,4,21170380,3006,0,19118696,3030,0
180,41950338951866,41950341452364,20012982,sA-eth3,up,41950341260562,netem,20130514,14851,0,0,0,49962,3,21171568,3024,0,19367624,3050,0
181,41950358942019,41950360973601,19990153,sA-eth3,up,41950360705849,netem,20378810,15015,0,0,0,57532,4,21172558,3039,0,19590224,3066,0
182,41950378966012,41950380925623,20023993,sA-eth3,up,41950380735741,netem,20627106,15179,0,0,0,65102,5,21173416,3052,0,19828884,3084,0
183,41950398957634,41950401368671,19991622,sA-eth3,up,41950401138248,netem,20879944,15346,0,0,0,80242,5,21174340,3066,0,20087948,3104,0
184,41950418955886,41950421345853,19998252,sA-eth3,up,41950421134521,netem,21129754,15511,0,0,0,90840,6,21175330,3081,0,20326542,3121,0
185,41950438947039,41950441236344,19991153,sA-eth3,up,41950441016522,netem,21387134,15681,0,0,0,89326,6,21176452,3098,0,20559344,3138,0
186,41950458949032,41950461499199,20001993,sA-eth3,up,41950461298967,netem,21644514,15851,0,0,0,68130,5,21177574,3115,0,20806692,3156,0
187,41950478949644,41950481081107,20000612,sA-eth3,up,41950480880655,netem,21879184,16006,0,0,0,83270,6,21178696,3132,0,21046734,3173,0
188,41950498965097,41950501184041,20015453,sA-eth3,up,41950500910238,netem,22035772,16112,0,0,0,0,0,21237696,3148,0,21182638,3185,0
189,41950518959650,41950521312245,19994553,sA-eth3,up,41950521098022,netem,22036894,16129,0,0,0,66,1,21470564,3166,0,21183760,3202,0
190,41950538921180,41950541321767,19961530,sA-eth3,up,41950541059275,netem,22038016,16146,0,0,0,66,1,21704880,3184,0,21184948,3220,0
191,41950558958794,41950561302830,20037614,sA-eth3,up,41950560990847,netem,22039138,16163,0,0,0,66,1,21952294,3203,0,21186070,3237,0
192,41950578959787,41950581067660,20000993,sA-eth3,up,41950580838357,netem,22040326,16181,0,0,0,0,0,22188058,3221,0,21187192,3254,0
193,41950598950009,41950601456507,19990222,sA-eth3,up,41950601215354,netem,22041178,16193,0,0,0,66,1,22352540,3234,0,21188044,3266,0
194,41950618954511,41950621195087,20004502,sA-eth3,up,41950620998914,netem,22042102,16207,0,0,0,66,1,22533016,3248,0,21188968,3280,0
