poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
43,3008842100025409,3008842100505132,20011754,sA-eth3,up,3008842100446581,netem,4408478,3241,0,0,0,66,1,5763034,619,0,4234682,607,0
44,3008842120013813,3008842120570596,19988404,sA-eth3,up,3008842120524376,netem,4409402,3255,0,0,0,0,0,6034866,635,0,4235606,621,0
45,3008842140013438,3008842140687591,19999625,sA-eth3,up,3008842140641311,netem,4410392,3270,0,0,0,0,0,6282148,652,0,4236596,636,0
46,3008842160027332,3008842160618495,20013894,sA-eth3,up,3008842160559195,netem,4411382,3285,0,0,0,0,0,6335054,657,0,4237586,651,0
47,3008842180013446,3008842180528659,19986114,sA-eth3,up,3008842180481929,netem,4484936,3346,0,0,0,266464,12,6335318,661,0,4308170,667,0
48,3008842200013480,3008842200601734,20000034,sA-eth3,up,3008842200553013,netem,4725662,3505,0,0,0,275548,11,6336044,672,0,4539128,678,0
49,3008842220015235,3008842220513577,20001755,sA-eth3,up,3008842220452547,netem,4975472,3670,0,0,0,287660,13,6336704,682,0,4778708,688,0
50,3008842240014339,3008842240520142,19999104,sA-eth3,up,3008842240473542,netem,5238908,3844,0,0,0,283118,16,6337496,694,0,5031452,700,0
51,3008842260014483,3008842260572896,20000144,sA-eth3,up,3008842260518256,netem,5482662,4005,0,0,0,313398,19,6338354,707,0,5265504,714,0
52,3008842280015287,3008842280644891,20000804,sA-eth3,up,3008842280594591,netem,5744584,4178,0,0,0,302800,18,6339344,722,0,5517064,730,0
53,3008842300027532,3008842300521135,20012245,sA-eth3,up,3008842300460144,netem,5982282,4335,0,0,0,340650,20,6340202,735,0,5745324,744,0
54,3008842320014636,3008842320581349,19987104,sA-eth3,up,3008842320534369,netem,6248746,4511,0,0,0,330052,21,6341258,751,0,6001228,760,0
55,3008842340028090,3008842340603904,20013454,sA-eth3,up,3008842340545093,netem,6498556,4676,0,0,0,106494,9,6342248,766,0,6241138,775,0
56,3008842360016444,3008842360801349,19988354,sA-eth3,up,3008842360734019,netem,6605314,4751,0,0,0,66,1,6772860,796,0,6343870,789,0
57,3008842380015129,3008842380620062,19998685,sA-eth3,up,3008842380565332,netem,6606040,4762,0,0,0,0,0,7041466,807,0,6344530,799,0
58,3008842400015483,3008842400672787,20000354,sA-eth3,up,3008842400618216,netem,6606766,4773,0,0,0,66,1,7275254,817,0,6345256,810,0
59,3008842420026037,3008842420505990,20010554,sA-eth3,up,3008842420454810,netem,6607426,4783,0,0,0,0,0,7538332,832,0,6345916,820,0
60,3008842440015402,3008842440653315,19989365,sA-eth3,up,3008842440601535,netem,6608152,4794,0,0,0,0,0,7789892,848,0,6346642,831,0
61,3008842460014136,3008842460704330,19998734,sA-eth3,up,3008842460652329,netem,6609142,4809,0,0,0,0,0,8053168,866,0,6347632,846,0
62,3008842480027170,3008842480518863,20013034,sA-eth3,up,3008842480468453,netem,6609868,4820,0,0,0,66,1,8294526,881,0,6348358,857,0
63,3008842500013624,3008842500508247,19986454,sA-eth3,up,3008842500459257,netem,6610990,4837,0,0,0,66,1,8447872,894,0,6349480,874,0
64,3008842520013148,3008842520527501,19999524,sA-eth3,up,3008842520479411,netem,6612206,4855,0,0,0,66,1,8447872,894,0,6350696,892,0
65,3008842540006743,3008842540746257,19993595,sA-eth3,up,3008842540682017,netem,6734010,4945,0,0,0,378500,17,8448268,900,0,6467550,907,0
