poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
45,41964037487128,41964039854563,20002883,sA-eth3,up,41964039672432,netem,4410268,3268,0,0,0,132,2,4948688,676,0,4239640,682,0
46,41964057488610,41964059453682,20001482,sA-eth3,up,41964059261140,netem,4411456,3286,0,0,0,66,1,5181556,694,0,4240828,700,0
47,41964077478802,41964079400423,19990192,sA-eth3,up,41964079227072,netem,4412710,3305,0,0,0,66,1,5421664,712,0,4242016,718,0
48,41964097464574,41964099423166,19985772,sA-eth3,up,41964099248095,netem,4413898,3323,0,0,0,66,1,5654532,730,0,4243204,736,0
49,41964117481806,41964119358288,20017232,sA-eth3,up,41964119185236,netem,4415086,3341,0,0,0,66,1,5901946,749,0,4244458,755,0
50,41964137471830,41964139661284,19990024,sA-eth3,up,41964139494492,netem,4416340,3360,0,0,0,66,1,6142054,767,0,4245646,773,0
51,41964157465771,41964159627706,19993941,sA-eth3,up,41964159462914,netem,4417528,3378,0,0,0,132,2,6343542,785,0,4246900,792,0
52,41964177469664,41964179480217,20003893,sA-eth3,up,41964179269545,netem,4593374,3497,0,0,0,42392,3,6344400,798,0,4427400,806,0
53,41964197467536,41964199324398,19997872,sA-eth3,up,41964199151746,netem,4841670,3661,0,0,0,42392,3,6345456,814,0,4654410,823,0
54,41964217473389,41964219452591,20005853,sA-eth3,up,41964219283560,netem,5091480,3826,0,0,0,59046,4,6346644,833,0,4911960,842,0
55,41964237469652,41964239501054,19996263,sA-eth3,up,41964239338673,netem,5348860,3996,0,0,0,56018,4,6347898,851,0,5141932,860,0
56,41964257471444,41964259754139,20001792,sA-eth3,up,41964259582988,netem,5606240,4166,0,0,0,48448,3,6349152,870,0,5389346,879,0
57,41964277467717,41964279421839,19996273,sA-eth3,up,41964279259947,netem,5840910,4321,0,0,0,52990,4,6350340,888,0,5629454,897,0
58,41964297470679,41964299220809,20002962,sA-eth3,up,41964299060498,netem,6098290,4491,0,0,0,37850,3,6351528,906,0,5862322,915,0
59,41964317479732,41964319273902,20009053,sA-eth3,up,41964319103850,netem,6340530,4651,0,0,0,45420,3,6352782,925,0,6109736,934,0
60,41964337481294,41964339939642,20001562,sA-eth3,up,41964339731500,netem,6605480,4826,0,0,0,5056,1,6354036,944,0,6354702,953,0
61,41964357474147,41964359572721,19992853,sA-eth3,up,41964359400889,netem,6611196,4840,0,0,0,132,2,6534536,958,0,6355428,964,0
62,41964377469809,41964379301820,19995662,sA-eth3,up,41964379136998,netem,6612384,4858,0,0,0,66,1,6776092,976,0,6356550,981,0
63,41964397474472,41964399297392,20004663,sA-eth3,up,41964399134211,netem,6613572,4876,0,0,0,66,1,7023506,995,0,6357804,1000,0
64,41964417484815,41964419413156,20010343,sA-eth3,up,41964419236494,netem,6614760,4894,0,0,0,132,2,7263614,1013,0,6358992,1018,0
65,41964437475577,41964439348527,19990762,sA-eth3,up,41964439180896,netem,6616014,4913,0,0,0,66,1,7496482,1031,0,6360180,1036,0
66,41964457474370,41964459268900,19998793,sA-eth3,up,41964459093657,netem,6617202,4931,0,0,0,66,1,7736590,1049,0,6361434,1055,0
67,41964477476052,41964479328723,20001682,sA-eth3,up,41964479165181,netem,6618390,4949,0,0,0,132,2,7984004,1068,0,6362556,1072,0
68,41964497474775,41964499492857,19998723,sA-eth3,up,41964499328485,netem,6619644,4968,0,0,0,66,1,8231418,1087,0,6363876,1092,0
69,41964517476247,41964519422339,20001472,sA-eth3,up,41964519248757,netem,6620832,4986,0,0,0,66,1,8461838,1105,0,6365064,1110,0
70,41964537464440,41964539861926,19988193,sA-eth3,up,41964539695534,netem,6772652,5092,0,0,0,42392,3,8462564,1116,0,6510878,1125,0
71,41964557471842,41964559668867,20007402,sA-eth3,up,41964559509015,netem,7025490,5259,0,0,0,56018,4,8463752,1134,0,6753882,1143,0
72,41964577464665,41964579392356,19992823,sA-eth3,up,41964579212594,netem,7264702,5417,0,0,0,45420,3,8464940,1152,0,6998400,1162,0
73,41964597473787,41964599536270,20009122,sA-eth3,up,41964599348478,netem,7522082,5587,0,0,0,45420,3,8466062,1169,0,7231268,1180,0
74,41964617478140,41964619397691,20004353,sA-eth3,up,41964619223869,netem,7771892,5752,0,0,0,37850,3,8467250,1187,0,7471376,1198,0
75,41964637473822,41964639605135,19995682,sA-eth3,up,41964639430363,netem,8029272,5922,0,0,0,30280,2,8468438,1205,0,7718790,1217,0
76,41964657476885,41964659576188,20003063,sA-eth3,up,41964659396426,netem,8271512,6082,0,0,0,45420,3,8469626,1223,0,7951658,1235,0
77,41964677471497,41964679716273,19994612,sA-eth3,up,41964679537270,netem,8518294,6245,0,0,0,56018,4,8470880,1242,0,8203416,1254,0
78,41964697472069,41964699340880,20000572,sA-eth3,up,41964699160168,netem,8766590,6409,0,0,0,39364,3,8472068,1260,0,8439180,1272,0
79,41964717480632,41964719814448,20008563,sA-eth3,up,41964719618996,netem,8814764,6452,0,0,0,66,1,8670208,1278,0,8473922,1287,0
80,41964737474344,41964739499277,19993712,sA-eth3,up,41964739243895,netem,8816046,6471,0,0,0,66,1,8908958,1297,0,8475138,1305,0
81,41964757488447,41964759518620,20014103,sA-eth3,up,41964759336798,netem,8817300,6490,0,0,0,0,0,9156372,1316,0,8476392,1324,0
82,41964777471289,41964779361021,19982842,sA-eth3,up,41964779194118,netem,8818488,6508,0,0,0,66,1,9381934,1333,0,8477580,1342,0
83,41964797469922,41964799698986,19998633,sA-eth3,up,41964799499154,netem,8819676,6526,0,0,0,66,1,9629348,1352,0,8478834,1361,0
84,41964817480765,41964819377196,20010843,sA-eth3,up,41964819192954,netem,8820930,6545,0,0,0,0,0,9862216,1370,0,8480022,1379,0
85,41964837484117,41964839444779,20003352,sA-eth3,up,41964839262297,netem,8822118,6563,0,0,0,66,1,10102324,1388,0,8481210,1398,0
86,41964857475079,41964859788356,19990962,sA-eth3,up,41964859611604,netem,8823372,6582,0,0,0,0,0,10349738,1407,0,8482464,1416,0
87,41964877471682,41964879350193,19996603,sA-eth3,up,41964879174711,netem,8824494,6599,0,0,0,66,1,10580158,1425,0,8483652,1434,0
88,41964897475015,41964899853122,20003333,sA-eth3,up,41964899677939,netem,8994482,6717,0,0,0,36336,2,10581016,1438,0,8646974,1451,0
89,41964917479627,41964920106487,20004612,sA-eth3,up,41964919822484,netem,9249154,6889,0,0,0,30280,2,10582204,1456,0,8891746,1473,0
90,41964937473910,41964940186900,19994283,sA-eth3,up,41964939930357,netem,9498964,7054,0,0,0,37850,3,10583392,1474,0,9131854,1491,0
91,41964957474882,41964959593205,20000972,sA-eth3,up,41964959413964,netem,9741204,7214,0,0,0,45420,3,10584580,1492,0,9364722,1509,0
92,41964977467665,41964979909352,19992783,sA-eth3,up,41964979691669,netem,9991104,7380,0,0,0,38010,5,10585834,1511,0,9612226,1529,0
93,41964997472947,41964999684012,20005282,sA-eth3,up,41964999507480,netem,10233684,7544,0,0,0,52990,4,10587022,1529,0,9852674,1551,0
94,41965017478250,41965019603613,20005303,sA-eth3,up,41965019423681,netem,10491064,7714,0,0,0,45420,3,10588210,1547,0,10085542,1569,0
95,41965037470432,41965039355172,19992182,sA-eth3,up,41965039183621,netem,10737846,7877,0,0,0,40878,3,10589398,1565,0,10322754,1587,0
96,41965057474195,41965059363025,20003763,sA-eth3,up,41965059184304,netem,10983114,8039,0,0,0,35336,3,10590652,1584,0,10570168,1606,0
97,41965077461827,41965079948795,19987632,sA-eth3,up,41965079709652,netem,11019242,8075,0,0,0,66,1,10788726,1601,0,10593260,1620,0
98,41965097472500,41965099952337,20010673,sA-eth3,up,41965099670814,netem,11020298,8091,0,0,0,0,0,11030282,1620,0,10594316,1636,0
99,41965117500513,41965119814498,20028013,sA-eth3,up,41965119569995,netem,11021288,8106,0,0,0,66,1,11276182,1637,0,10595372,1652,0
100,41965137473965,41965139426757,19973452,sA-eth3,up,41965139246545,netem,11022344,8122,0,0,0,0,0,11520568,1654,0,10596362,1667,0
101,41965157464727,41965159328827,19990762,sA-eth3,up,41965159145645,netem,11023466,8139,0,0,0,0,0,11747644,1672,0,10597484,1684,0
102,41965177473950,41965179369020,20009223,sA-eth3,up,41965179171828,netem,11024654,8157,0,0,0,66,1,11995058,1691,0,10598672,1702,0
103,41965197471501,41965199318682,19997551,sA-eth3,up,41965199140500,netem,11025908,8176,0,0,0,0,0,12235166,1709,0,10599926,1721,0
104,41965217469134,41965219375095,19997633,sA-eth3,up,41965219154973,netem,11027096,8194,0,0,0,66,1,12468034,1727,0,10601114,1739,0
105,41965237475336,41965239431558,20006202,sA-eth3,up,41965239207876,netem,11028284,8212,0,0,0,66,1,12698454,1745,0,10602368,1758,0
106,41965257482439,41965259777206,20007103,sA-eth3,up,41965259580623,netem,11175496,8314,0,0,0,22710,2,12699246,1757,0,10748182,1773,0
107,41965277477631,41965279626666,19995192,sA-eth3,up,41965279454084,netem,11414708,8472,0,0,0,37850,3,12700302,1773,0,10973678,1789,0
108,41965297470004,41965299387976,19992373,sA-eth3,up,41965299221593,netem,11656948,8632,0,0,0,60560,4,12701556,1792,0,11221092,1808,0
109,41965317469137,41965319864044,19999133,sA-eth3,up,41965319671061,netem,11921898,8807,0,0,0,37850,3,12702810,1811,0,11468506,1827,0
110,41965337489199,41965339897697,20020062,sA-eth3,up,41965339627043,netem,12164138,8967,0,0,0,52990,4,12703998,1829,0,11708614,1845,0
111,41965357492612,41965359452764,20003413,sA-eth3,up,41965359269132,netem,12421518,9137,0,0,0,30280,2,12705186,1847,0,11941482,1863,0
112,41965377473424,41965379787271,19980812,sA-eth3,up,41965379607899,netem,12665272,9298,0,0,0,43906,3,12706374,1865,0,12188896,1882,0
113,41965397470367,41965399787772,19996943,sA-eth3,up,41965399622011,netem,12919624,9466,0,0,0,46934,4,12707496,1882,0,12420250,1899,0
114,41965417464960,41965419404501,19994593,sA-eth3,up,41965419211619,netem,13155808,9622,0,0,0,57532,4,12708750,1901,0,12664768,1918,0
115,41965437470862,41965439644486,20005902,sA-eth3,up,41965439404393,netem,13222018,9675,0,0,0,66,1,12854630,1918,0,12710962,1931,0
116,41965457469974,41965459436926,19999112,sA-eth3,up,41965459252724,netem,13223140,9692,0,0,0,66,1,13109218,1935,0,12712084,1948,0
117,41965477475387,41965479599011,20005413,sA-eth3,up,41965479385769,netem,13224328,9710,0,0,0,132,2,13356632,1954,0,12713338,1967,0
118,41965497471359,41965499467181,19995972,sA-eth3,up,41965499259209,netem,13225582,9729,0,0,0,0,0,13589500,1972,0,12714526,1985,0
119,41965517473972,41965519442824,20002613,sA-eth3,up,41965519263681,netem,13226770,9747,0,0,0,66,1,13829608,1990,0,12715714,2003,0
120,41965537471265,41965539455226,19997293,sA-eth3,up,41965539275084,netem,13227958,9765,0,0,0,66,1,14077022,2009,0,12716968,2022,0
121,41965557476367,41965559456579,20005102,sA-eth3,up,41965559271047,netem,13229212,9784,0,0,0,66,1,14309890,2027,0,12718156,2040,0
122,41965577479609,41965579785215,20003242,sA-eth3,up,41965579585823,netem,13230400,9802,0,0,0,66,1,14557304,2046,0,12719410,2059,0
