poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
19,3012807239914878,3012807240451841,19997821,sA-eth3,up,3012807240400730,netem,1970648,1444,0,0,0,127176,7,2115954,283,0,1894466,289,0
20,3012807259916869,3012807260926164,20001991,sA-eth3,up,3012807260809294,netem,2202804,1598,0,0,0,66,1,2262230,305,0,2117382,303,0
21,3012807279920760,3012807280675664,20003891,sA-eth3,up,3012807280592614,netem,2203596,1610,0,0,0,0,0,2484434,315,0,2118174,315,0
22,3012807299918731,3012807300498224,19997971,sA-eth3,up,3012807300441674,netem,2204256,1620,0,0,0,132,2,2741720,330,0,2118834,325,0
23,3012807319918502,3012807320502736,19999771,sA-eth3,up,3012807320443905,netem,2205398,1637,0,0,0,0,0,3004864,346,0,2119976,342,0
24,3012807339915544,3012807340413946,19997042,sA-eth3,up,3012807340365996,netem,2206388,1652,0,0,0,0,0,3252212,364,0,2120966,357,0
25,3012807359915305,3012807360384767,19999761,sA-eth3,up,3012807360336407,netem,2207576,1670,0,0,0,0,0,3511144,382,0,2122154,375,0
26,3012807379915786,3012807380455589,20000481,sA-eth3,up,3012807380406249,netem,2208632,1686,0,0,0,0,0,3756912,398,0,2123210,391,0
27,3012807399914757,3012807400443770,19998971,sA-eth3,up,3012807400397090,netem,2209622,1701,0,0,0,66,1,4008406,413,0,2124200,406,0
28,3012807419913208,3012807420406971,19998451,sA-eth3,up,3012807420348751,netem,2210546,1715,0,0,0,66,1,4222568,426,0,2125190,421,0
29,3012807439918270,3012807440503563,20005062,sA-eth3,up,3012807440440763,netem,2231176,1742,0,0,0,133232,8,4222700,428,0,2144962,435,0
30,3012807459917211,3012807460881056,19998941,sA-eth3,up,3012807460776045,netem,2467360,1898,0,0,0,166540,8,4223624,442,0,2392046,449,0
31,3012807479920662,3012807480621286,20003451,sA-eth3,up,3012807480554316,netem,2715656,2062,0,0,0,177138,8,4224350,453,0,2609972,460,0
32,3012807499918093,3012807500527347,19997431,sA-eth3,up,3012807500472286,netem,2966980,2228,0,0,0,190764,11,4225142,465,0,2851132,472,0
33,3012807519917504,3012807520663928,19999411,sA-eth3,up,3012807520607028,netem,3231930,2403,0,0,0,180166,13,4226284,482,0,3105588,488,0
34,3012807539915226,3012807540559159,19997722,sA-eth3,up,3012807540506389,netem,3483254,2569,0,0,0,186222,12,4227406,499,0,3347078,505,0
35,3012807559914917,3012807560546250,19999691,sA-eth3,up,3012807560495020,netem,3728522,2731,0,0,0,198334,13,4228528,516,0,3582776,522,0
36,3012807579913598,3012807580469121,19998681,sA-eth3,up,3012807580419251,netem,3981360,2898,0,0,0,216502,14,4229584,532,0,3825648,538,0
37,3012807599916519,3012807600593753,20002921,sA-eth3,up,3012807600541933,netem,4231170,3063,0,0,0,173110,10,4230640,548,0,4065624,554,0
38,3012807619915380,3012807620553954,19998861,sA-eth3,up,3012807620495443,netem,4404412,3180,0,0,0,66,1,4507368,572,0,4231936,566,0
39,3012807639916501,3012807640631365,20001121,sA-eth3,up,3012807640575055,netem,4405204,3192,0,0,0,0,0,4771630,583,0,4232728,578,0
40,3012807659914303,3012807660468066,19997802,sA-eth3,up,3012807660418176,netem,4405864,3202,0,0,0,0,0,5024374,595,0,4233388,588,0
41,3012807679912664,3012807680514577,19998361,sA-eth3,up,3012807680467237,netem,4406524,3212,0,0,0,66,1,5258426,609,0,4234048,598,0
42,3012807699911735,3012807700403488,19999071,sA-eth3,up,3012807700352498,netem,4407468,3226,0,0,0,132,2,5509986,625,0,4234992,612,0
43,3012807719915196,3012807720437479,20003461,sA-eth3,up,3012807720390129,netem,4408458,3241,0,0,0,66,1,5764442,641,0,4235982,627,0
44,3012807739914657,3012807740402600,19999461,sA-eth3,up,3012807740356420,netem,4409316,3254,0,0,0,66,1,6015936,656,0,4236840,640,0
45,3012807759915849,3012807760426252,20001192,sA-eth3,up,3012807760371361,netem,4410458,3271,0,0,0,0,0,6283666,675,0,4237982,657,0
46,3012807779916930,3012807780415903,20001081,sA-eth3,up,3012807780365812,netem,4411448,3286,0,0,0,0,0,6336572,680,0,4238972,672,0
47,3012807799916581,3012807800553025,19999651,sA-eth3,up,3012807800496784,netem,4496916,3352,0,0,0,266662,17,6336902,685,0,4321008,686,0
48,3012807819916122,3012807820433155,19999541,sA-eth3,up,3012807820383885,netem,4742382,3517,0,0,0,278576,13,6337760,698,0,4556640,702,0
49,3012807839914693,3012807840512217,19998571,sA-eth3,up,3012807840464206,netem,4998248,3686,0,0,0,292202,13,6338552,710,0,4802144,714,0
50,3012807859915065,3012807860459018,20000372,sA-eth3,up,3012807860413367,netem,5255628,3856,0,0,0,280090,15,6339278,721,0,5049030,725,0
51,3012807879915496,3012807880400679,20000431,sA-eth3,up,3012807880350778,netem,5509980,4024,0,0,0,292202,19,6340136,734,0,5293152,738,0
52,3012807899915917,3012807900531320,20000421,sA-eth3,up,3012807900481060,netem,5750706,4183,0,0,0,327024,21,6341126,749,0,5524374,753,0
53,3012807919915328,3012807920556402,19999411,sA-eth3,up,3012807920508022,netem,5997488,4346,0,0,0,342164,22,6341984,762,0,5761454,769,0
54,3012807939914459,3012807940489183,19999131,sA-eth3,up,3012807940443112,netem,6257896,4518,0,0,0,334594,22,6343040,778,0,6011566,785,0
55,3012807959912731,3012807960481754,19998272,sA-eth3,up,3012807960421293,netem,6500136,4678,0,0,0,104980,6,6344096,794,0,6244368,802,0
56,3012807979917932,3012807980540475,20005201,sA-eth3,up,3012807980477035,netem,6605446,4753,0,0,0,66,1,6782014,825,0,6345454,813,0
57,3012807999916213,3012808000418346,19998281,sA-eth3,up,3012808000366935,netem,6606304,4766,0,0,0,0,0,7039168,838,0,6346312,826,0
58,3012808019916384,3012808020597818,20000171,sA-eth3,up,3012808020544478,netem,6607162,4779,0,0,0,66,1,7286120,850,0,6347170,839,0
59,3012808039916765,3012808040513909,20000381,sA-eth3,up,3012808040446248,netem,6607954,4791,0,0,0,66,1,7535968,862,0,6347962,851,0
60,3012808059917096,3012808060482760,20000331,sA-eth3,up,3012808060427769,netem,6608680,4802,0,0,0,66,1,7798914,875,0,6348754,863,0
61,3012808079916548,3012808080455241,19999452,sA-eth3,up,3012808080405630,netem,6609472,4814,0,0,0,0,0,8046130,891,0,6349480,874,0
62,3012808099882759,3012808100459682,19966211,sA-eth3,up,3012808100394372,netem,6610264,4826,0,0,0,0,0,8297888,910,0,6350272,886,0
63,3012808119916820,3012808120464893,20034061,sA-eth3,up,3012808120400073,netem,6611254,4841,0,0,0,66,1,8449654,921,0,6351262,901,0
64,3012808139916491,3012808140602075,19999671,sA-eth3,up,3012808140498185,netem,6612178,4855,0,0,0,0,0,8449654,921,0,6352186,915,0
65,3012808159918922,3012808160624206,20002431,sA-eth3,up,3012808160556696,netem,6749056,4954,0,0,0,355790,17,8450116,928,0,6483520,930,0
66,3012808179916804,3012808180497367,19997882,sA-eth3,up,3012808180442627,netem,6985240,5110,0,0,0,381528,16,8450908,940,0,6710200,942,0
67,3012808199915775,3012808200560499,19998971,sA-eth3,up,3012808200510098,netem,7247162,5283,0,0,0,378500,16,8451634,951,0,6961430,953,0
68,3012808219916096,3012808220424999,20000321,sA-eth3,up,3012808220373979,netem,7493944,5446,0,0,0,390772,23,8452294,961,0,7198114,963,0
69,3012808239914977,3012808240419180,19998881,sA-eth3,up,3012808240371020,netem,7746942,5615,0,0,0,404238,28,8453020,972,0,7440816,976,0
70,3012808259914999,3012808260494332,20000022,sA-eth3,up,3012808260445201,netem,7987668,5774,0,0,0,426948,27,8453944,986,0,7672236,994,0
71,3012808279918560,3012808280552213,20003561,sA-eth3,up,3012808280487293,netem,8235964,5938,0,0,0,454200,28,8454802,999,0,7910764,1010,0
72,3012808299923041,3012808300577595,20004481,sA-eth3,up,3012808300487504,netem,8479718,6099,0,0,0,326024,22,8455792,1014,0,8144882,1025,0
73,3012808319917172,3012808320444715,19994131,sA-eth3,up,3012808320391655,netem,8743154,6273,0,0,0,62588,6,8456848,1030,0,8397890,1041,0
74,3012808339915703,3012808340706048,19998531,sA-eth3,up,3012808340651987,netem,8806364,6324,0,0,0,66,1,9057272,1066,0,8458724,1056,0
75,3012808359915324,3012808360779989,19999621,sA-eth3,up,3012808360721679,netem,8807090,6335,0,0,0,66,1,9308502,1077,0,8459450,1067,0
76,3012808379915845,3012808380537419,20000521,sA-eth3,up,3012808380486469,netem,8807948,6348,0,0,0,0,0,9574278,1089,0,8460308,1080,0
77,3012808399922707,3012808400515470,20006862,sA-eth3,up,3012808400426280,netem,8808608,6358,0,0,0,66,1,9806618,1099,0,8460968,1090,0
78,3012808419916488,3012808420518971,19993781,sA-eth3,up,3012808420468141,netem,8809268,6368,0,0,0,66,1,10061140,1116,0,8461628,1100,0
79,3012808439915619,3012808440400982,19999131,sA-eth3,up,3012808440348962,netem,8809994,6379,0,0,0,66,1,10312832,1134,0,8462354,1111,0
80,3012808459915780,3012808460385633,20000161,sA-eth3,up,3012808460335203,netem,8811050,6395,0,0,0,0,0,10562076,1152,0,8463410,1127,0
81,3012808479914571,3012808480571615,19998791,sA-eth3,up,3012808480524565,netem,8811776,6406,0,0,0,66,1,10562076,1152,0,8464136,1138,0
82,3012808499914213,3012808500389635,19999642,sA-eth3,up,3012808500343045,netem,8812634,6419,0,0,0,132,2,10562076,1152,0,8464994,1151,0
83,3012808519918554,3012808520642958,20004341,sA-eth3,up,3012808520590668,netem,8994734,6545,0,0,0,492050,23,10562670,1161,0,8639702,1165,0
84,3012808539915485,3012808540543599,19996931,sA-eth3,up,3012808540496788,netem,9244544,6710,0,0,0,479938,22,10563556,1174,0,8879348,1176,0
85,3012808559915906,3012808560459199,20000421,sA-eth3,up,3012808560410299,netem,9486784,6870,0,0,0,514760,22,10564348,1186,0,9111820,1188,0
86,3012808579915468,3012808580636951,19999562,sA-eth3,up,3012808580557271,netem,9748706,7043,0,0,0,504162,22,10565074,1197,0,9363050,1199,0
87,3012808599918109,3012808600500802,20002641,sA-eth3,up,3012808600433742,netem,10001544,7210,0,0,0,507190,27,10565800,1208,0,9605592,1210,0
88,3012808619917460,3012808620529203,19999351,sA-eth3,up,3012808620430683,netem,10252868,7376,0,0,0,519392,35,10566616,1220,0,9846686,1221,0
89,3012808639917661,3012808640429244,20000201,sA-eth3,up,3012808640375784,netem,10484510,7529,0,0,0,521420,36,10567540,1234,0,10069220,1236,0
90,3012808659919172,3012808660469555,20001511,sA-eth3,up,3012808660402645,netem,10746522,7703,0,0,0,259408,18,10568266,1245,0,10320936,1254,0
91,3012808679916374,3012808680414586,19997202,sA-eth3,up,3012808680363336,netem,10996332,7868,0,0,0,9598,1,10569322,1261,0,10570180,1272,0
92,3012808699914975,3012808700660219,19998601,sA-eth3,up,3012808700611798,netem,11006590,7885,0,0,0,66,1,11343572,1298,0,10570840,1282,0
93,3012808719917256,3012808720438389,20002281,sA-eth3,up,3012808720376868,netem,11007476,7898,0,0,0,0,0,11594802,1309,0,10571726,1295,0
94,3012808739921147,3012808740984833,20003891,sA-eth3,up,3012808740863982,netem,11008202,7909,0,0,0,0,0,11854786,1321,0,10572452,1306,0
95,3012808759920338,3012808760712293,19999191,sA-eth3,up,3012808760625782,netem,11008862,7919,0,0,0,66,1,12087126,1331,0,10573112,1316,0
96,3012808779920759,3012808780530073,20000421,sA-eth3,up,3012808780463623,netem,11009588,7930,0,0,0,0,0,12358760,1344,0,10573838,1327,0
97,3012808799915931,3012808800481744,19995172,sA-eth3,up,3012808800430044,netem,11010564,7944,0,0,0,0,0,12609136,1364,0,10574814,1341,0
98,3012808819914672,3012808820484625,19998741,sA-eth3,up,3012808820433835,netem,11011290,7955,0,0,0,0,0,12673626,1369,0,10575540,1352,0
99,3012808839915143,3012808840523686,20000471,sA-eth3,up,3012808840475726,netem,11012148,7968,0,0,0,132,2,12673626,1369,0,10576398,1365,0
100,3012808859917944,3012808860603208,20002801,sA-eth3,up,3012808860542848,netem,11013492,7988,0,0,0,590460,26,12673692,1370,0,10577742,1385,0
101,3012808879915655,3012808880516629,19997711,sA-eth3,up,3012808880467858,netem,11263302,8153,0,0,0,581376,26,12674418,1381,0,10817388,1396,0
102,3012808899919567,3012808900454290,20003912,sA-eth3,up,3012808900384799,netem,11513112,8318,0,0,0,593488,26,12675144,1392,0,11057034,1407,0
103,3012808919915558,3012808920505201,19995991,sA-eth3,up,3012808920454901,netem,11772006,8489,0,0,0,605600,26,12675870,1403,0,11305434,1419,0
104,3012808939915319,3012808940480552,19999761,sA-eth3,up,3012808940432882,netem,12011218,8647,0,0,0,616198,27,12676530,1413,0,11534878,1429,0
105,3012808959914030,3012808960578544,19998711,sA-eth3,up,3012808960512613,netem,12251944,8806,0,0,0,654048,30,12677190,1423,0,11765770,1439,0
106,3012808979916311,3012808980440874,20002281,sA-eth3,up,3012808980391994,netem,12522950,8985,0,0,0,641936,37,12677982,1435,0,12025754,1451,0
107,3012808999916583,3012809000429505,20000272,sA-eth3,up,3012809000371585,netem,12748536,9134,0,0,0,457742,30,12678708,1446,0,12265400,1462,0
108,3012809019919664,3012809020459477,20003081,sA-eth3,up,3012809020391096,netem,13011972,9308,0,0,0,194306,15,12679632,1460,0,12495108,1476,0
109,3012809039918045,3012809040747070,19998381,sA-eth3,up,3012809040654809,netem,13206434,9439,0,0,0,0,0,13354696,1508,0,12682046,1493,0
110,3012809059919786,3012809060912432,20001741,sA-eth3,up,3012809060789211,netem,13207160,9450,0,0,0,0,0,13605926,1519,0,12682772,1504,0
111,3012809079920447,3012809080759622,20000661,sA-eth3,up,3012809080653601,netem,13207886,9461,0,0,0,0,0,13857156,1530,0,12683498,1515,0
112,3012809099920419,3012809100634413,19999972,sA-eth3,up,3012809100559552,netem,13208612,9472,0,0,0,0,0,14108386,1541,0,12684224,1526,0
113,3012809119881370,3012809120526843,19960951,sA-eth3,up,3012809120462993,netem,13209272,9482,0,0,0,66,1,14342174,1551,0,12684884,1536,0
114,3012809139918371,3012809140501704,20037001,sA-eth3,up,3012809140443734,netem,13209998,9493,0,0,0,0,0,14603606,1563,0,12685610,1547,0
115,3012809159916762,3012809160805587,19998391,sA-eth3,up,3012809160708707,netem,13210658,9503,0,0,0,66,1,14784266,1573,0,12686270,1557,0
116,3012809179917483,3012809180553127,20000721,sA-eth3,up,3012809180482996,netem,13211318,9513,0,0,0,66,1,14784266,1573,0,12686996,1568,0
117,3012809199917794,3012809200451167,20000311,sA-eth3,up,3012809200393097,netem,13212044,9524,0,0,0,66,1,14784266,1573,0,12687722,1579,0
118,3012809219921816,3012809220815521,20004022,sA-eth3,up,3012809220737620,netem,13258280,9566,0,0,0,679786,31,14784464,1576,0,12732044,1592,0
119,3012809239916967,3012809240552230,19995151,sA-eth3,up,3012809240498790,netem,13508090,9731,0,0,0,693412,31,14785190,1587,0,12971690,1603,0
120,3012809259916968,3012809260568472,20000001,sA-eth3,up,3012809260515321,netem,13757900,9896,0,0,0,705524,31,14785916,1598,0,13211336,1614,0
121,3012809279915599,3012809280570213,19998631,sA-eth3,up,3012809280520443,netem,13986514,10047,0,0,0,740346,31,14786642,1609,0,13453944,1626,0
122,3012809299916640,3012809300525444,20001041,sA-eth3,up,3012809300457633,netem,14248436,10220,0,0,0,720664,30,14787302,1619,0,13681940,1636,0
123,3012809319917982,3012809320434425,20001342,sA-eth3,up,3012809320378874,netem,14487648,10378,0,0,0,752458,32,14787962,1629,0,13911384,1646,0
124,3012809339915743,3012809340391555,19997761,sA-eth3,up,3012809340342715,netem,14751084,10552,0,0,0,654562,30,14788688,1640,0,14164062,1657,0
125,3012809359916014,3012809360482147,20000271,sA-eth3,up,3012809360428067,netem,14993324,10712,0,0,0,412322,20,14789348,1650,0,14396402,1667,0
126,3012809379915325,3012809380412238,19999311,sA-eth3,up,3012809380364568,netem,15240106,10875,0,0,0,165540,9,14790074,1661,0,14633152,1678,0
127,3012809399918116,3012809400547080,20002791,sA-eth3,up,3012809400489129,netem,15405844,10988,0,0,0,66,1,15637582,1711,0,14792290,1691,0
128,3012809419916388,3012809420808303,19998272,sA-eth3,up,3012809420695302,netem,15406636,11000,0,0,0,0,0,15890260,1722,0,14793016,1702,0
129,3012809439921369,3012809440625663,20004981,sA-eth3,up,3012809440552242,netem,15407362,11011,0,0,0,0,0,16141490,1733,0,14793742,1713,0
130,3012809459916370,3012809460512543,19995001,sA-eth3,up,3012809460464273,netem,15408154,11023,0,0,0,0,0,16385480,1744,0,14794534,1725,0
131,3012809479915111,3012809480394504,19998741,sA-eth3,up,3012809480347874,netem,15408814,11033,0,0,0,66,1,16622230,1755,0,14795194,1735,0
132,3012809499917002,3012809500412105,20001891,sA-eth3,up,3012809500363005,netem,15409540,11044,0,0,0,0,0,16880766,1767,0,14795920,1746,0
133,3012809519915813,3012809520490907,19998811,sA-eth3,up,3012809520424576,netem,15410200,11054,0,0,0,66,1,16894312,1768,0,14796580,1756,0
134,3012809539916815,3012809540472468,20001002,sA-eth3,up,3012809540407678,netem,15410992,11066,0,0,0,0,0,16894312,1768,0,14797372,1768,0
135,3012809559917016,3012809560558569,20000201,sA-eth3,up,3012809560504149,netem,15411718,11077,0,0,0,0,0,16894312,1768,0,14798098,1779,0
136,3012809579917667,3012809580526911,20000651,sA-eth3,up,3012809580465340,netem,15503044,11144,0,0,0,816046,37,16894642,1773,0,14885728,1790,0
137,3012809599915888,3012809600497742,19998221,sA-eth3,up,3012809600446841,netem,15752854,11309,0,0,0,828158,37,16895368,1784,0,15125374,1801,0
138,3012809619915109,3012809620409922,19999221,sA-eth3,up,3012809620348392,netem,16002664,11474,0,0,0,841874,38,16896094,1795,0,15365020,1812,0
139,3012809639914851,3012809640496524,19999742,sA-eth3,up,3012809640430104,netem,16247932,11636,0,0,0,852472,37,16896886,1807,0,15600388,1824,0
140,3012809659918252,3012809660445915,20003401,sA-eth3,up,3012809660389884,netem,16509854,11809,0,0,0,835818,37,16897612,1818,0,15851618,1835,0
141,3012809679916663,3012809680453336,19998411,sA-eth3,up,3012809680401706,netem,16749066,11967,0,0,0,856014,39,16898272,1828,0,16081062,1845,0
142,3012809699915794,3012809700454417,19999131,sA-eth3,up,3012809700388917,netem,17011078,12141,0,0,0,594002,27,16898998,1839,0,16332382,1857,0
143,3012809719916975,3012809720581629,20001181,sA-eth3,up,3012809720528499,netem,17248776,12298,0,0,0,356304,16,16899724,1850,0,16560444,1868,0
144,3012809739916387,3012809740605250,19999412,sA-eth3,up,3012809740522310,netem,17500100,12464,0,0,0,104980,5,16900450,1862,0,16823324,1880,0
145,3012809759921758,3012809760613202,20005371,sA-eth3,up,3012809760545741,netem,17605476,12540,0,0,0,66,1,17898748,1914,0,16902624,1890,0
146,3012809779917859,3012809780568123,19996101,sA-eth3,up,3012809780508012,netem,17606202,12551,0,0,0,66,1,18151426,1925,0,16903350,1901,0
147,3012809799917840,3012809800636634,19999981,sA-eth3,up,3012809800571244,netem,17606928,12562,0,0,0,66,1,18402656,1936,0,16904076,1912,0
148,3012809819916582,3012809820506465,19998742,sA-eth3,up,3012809820455874,netem,17607654,12573,0,0,0,66,1,18653886,1947,0,16904802,1923,0
149,3012809839916363,3012809840514136,19999781,sA-eth3,up,3012809840445636,netem,17608446,12585,0,0,0,66,1,18899324,1958,0,16905594,1935,0
150,3012809859917684,3012809860450057,20001321,sA-eth3,up,3012809860392626,netem,17609172,12596,0,0,0,0,0,19004358,1963,0,16906320,1946,0
151,3012809879916885,3012809880504368,19999201,sA-eth3,up,3012809880451268,netem,17609832,12606,0,0,0,66,1,19004358,1963,0,16906980,1956,0
152,3012809899874496,3012809900454709,19957611,sA-eth3,up,3012809900388359,netem,17610558,12617,0,0,0,66,1,19004358,1963,0,16907706,1967,0
153,3012809919916427,3012809920498451,20041931,sA-eth3,up,3012809920443480,netem,17611218,12627,0,0,0,66,1,19004358,1963,0,16908366,1977,0
154,3012809939920648,3012809940701263,20004221,sA-eth3,up,3012809940630402,netem,17770542,12737,0,0,0,929596,42,19004886,1971,0,17061222,1989,0
155,3012809959916370,3012809960535113,19995722,sA-eth3,up,3012809960467853,netem,18020352,12902,0,0,0,941708,42,19005612,1982,0,17300868,2000,0
156,3012809979916751,3012809980477324,20000381,sA-eth3,up,3012809980411024,netem,18270162,13067,0,0,0,953820,42,19006338,1993,0,17540514,2011,0
157,3012809999916202,3012810000401285,19999451,sA-eth3,up,3012810000346774,netem,18533598,13241,0,0,0,953820,40,19007196,2006,0,17793324,2024,0
158,3012810019916383,3012810020507997,20000181,sA-eth3,up,3012810020453476,netem,18771296,13398,0,0,0,971988,41,19007856,2016,0,18021320,2034,0
159,3012810039916094,3012810040557948,19999711,sA-eth3,up,3012810040506818,netem,19033218,13571,0,0,0,771140,33,19008582,2027,0,18272550,2045,0
160,3012810059914996,3012810060501449,19998902,sA-eth3,up,3012810060452159,netem,19272430,13729,0,0,0,531928,23,19009242,2037,0,18501994,2055,0
161,3012810079914057,3012810080452550,19999061,sA-eth3,up,3012810080401730,netem,19525268,13896,0,0,0,279090,12,19009968,2048,0,18744536,2066,0
162,3012810099915868,3012810100428061,20001811,sA-eth3,up,3012810100375531,netem,19767508,14056,0,0,0,36850,2,19010628,2058,0,18976876,2076,0
163,3012810119920189,3012810120549113,20004321,sA-eth3,up,3012810120475652,netem,19804424,14082,0,0,0,0,0,19032636,2062,0,19012274,2079,0
164,3012810139916611,3012810140487214,19996422,sA-eth3,up,3012810140429423,netem,19804556,14084,0,0,0,66,1,19076208,2064,0,19012472,2082,0
165,3012810159916542,3012810160432144,19999931,sA-eth3,up,3012810160376804,netem,19804754,14087,0,0,0,0,0,19119780,2066,0,19012604,2084,0
166,3012810179916013,3012810180408816,19999471,sA-eth3,up,3012810180356585,netem,19804886,14089,0,0,0,0,0,19163352,2068,0,19012736,2086,0
167,3012810199916964,3012810200547607,20000951,sA-eth3,up,3012810200494097,netem,19805018,14091,0,0,0,0,0,19228710,2071,0,19012868,2088,0
168,3012810219914285,3012810220538559,19997321,sA-eth3,up,3012810220487728,netem,19805150,14093,0,0,0,0,0,19272282,2073,0,19013000,2090,0
169,3012810239915596,3012810240422419,20001311,sA-eth3,up,3012810240372149,netem,19805282,14095,0,0,0,66,1,19315854,2075,0,19013198,2093,0
170,3012810259916328,3012810260500941,20000732,sA-eth3,up,3012810260442510,netem,19805480,14098,0,0,0,0,0,19359426,2077,0,19013330,2095,0
171,3012810279916439,3012810280502202,20000111,sA-eth3,up,3012810280451722,netem,19805612,14100,0,0,0,0,0,19402998,2079,0,19013462,2097,0
172,3012810299917520,3012810300609054,20001081,sA-eth3,up,3012810300546623,netem,19964738,14207,0,0,0,870616,40,19468356,2082,0,19166120,2106,0
173,3012810319916701,3012810320550965,19999181,sA-eth3,up,3012810320498424,netem,20214548,14372,0,0,0,620938,31,19511928,2084,0,19405766,2117,0
174,3012810339914792,3012810340500246,19998091,sA-eth3,up,3012810340449365,netem,20464358,14537,0,0,0,371326,23,19555500,2086,0,19645412,2128,0
175,3012810359917003,3012810360565117,20002211,sA-eth3,up,3012810360495367,netem,20714168,14702,0,0,0,121648,14,19599072,2088,0,19885058,2139,0
176,3012810379915175,3012810380389577,19998172,sA-eth3,up,3012810380339587,netem,20835948,14792,0,0,0,0,0,19642644,2090,0,20001954,2155,0
177,3012810399914996,3012810400514549,19999821,sA-eth3,up,3012810400448879,netem,20836080,14794,0,0,0,0,0,19708002,2093,0,20002086,2157,0
178,3012810419916077,3012810420475050,20001081,sA-eth3,up,3012810420409620,netem,20836212,14796,0,0,0,0,0,19751574,2095,0,20002218,2159,0
179,3012810439917208,3012810440501582,20001131,sA-eth3,up,3012810440446881,netem,20836410,14799,0,0,0,0,0,19795146,2097,0,20002416,2162,0
180,3012810459915620,3012810460543863,19998412,sA-eth3,up,3012810460493633,netem,20838056,14802,0,0,0,0,0,19838718,2099,0,20004062,2165,0
181,3012810479915851,3012810480431094,20000231,sA-eth3,up,3012810480367003,netem,20838188,14804,0,0,0,0,0,19882290,2101,0,20004194,2167,0
182,3012810499916132,3012810500555666,20000281,sA-eth3,up,3012810500504645,netem,20838320,14806,0,0,0,0,0,19947648,2104,0,20004326,2169,0
183,3012810519915383,3012810520537386,19999251,sA-eth3,up,3012810520488536,netem,20838452,14808,0,0,0,0,0,19991220,2106,0,20004458,2171,0
184,3012810539915334,3012810541006830,19999951,sA-eth3,up,3012810540889740,netem,20838716,14812,0,0,0,0,0,20023274,2109,0,20004722,2175,0
185,3012810559919996,3012810560599699,20004662,sA-eth3,up,3012810560523009,netem,20838848,14814,0,0,0,0,0,20091528,2112,0,20004854,2177,0
186,3012810579922107,3012810580609090,20002111,sA-eth3,up,3012810580537260,netem,20838980,14816,0,0,0,0,0,20137996,2114,0,20004986,2179,0
