round_id,period,version,route_plan_fingerprint,routing_policy,duration_ns,duration_s,bytes_completed,rank_count,checksum_errors,version_errors,fabric_steps_sent,fabric_steps_received,fabric_bytes_sent,fabric_bytes_received,orchestrator_command_start_ns,orchestrator_command_end_ns,orchestrator_duration_ns
0,warmup,0,6b25bbb30fb02f988d2e6e22ba2dc06d94a582024c487c8e3e27c9bb1843c83e,balanced_active_active,1071204804,1.071204804,50331648,4,0,0,"{""A"":12,""B"":12}","{""A"":12,""B"":12}","{""A"":25165824,""B"":25165824}","{""A"":25165824,""B"":25165824}",3008771522225440,3008772594301989,1072076549
1,baseline,0,6b25bbb30fb02f988d2e6e22ba2dc06d94a582024c487c8e3e27c9bb1843c83e,balanced_active_active,1065519192,1.065519192,50331648,4,0,0,"{""A"":12,""B"":12}","{""A"":12,""B"":12}","{""A"":25165824,""B"":25165824}","{""A"":25165824,""B"":25165824}",3008772594390179,3008773660771796,1066381617
2,baseline,0,6b25bbb30fb02f988d2e6e22ba2dc06d94a582024c487c8e3e27c9bb1843c83e,balanced_active_active,1065245850,1.06524585,50331648,4,0,0,"{""A"":12,""B"":12}","{""A"":12,""B"":12}","{""A"":25165824,""B"":25165824}","{""A"":25165824,""B"":25165824}",3008773660871236,3008774726895131,1066023895
3,post_fault,0,6b25bbb30fb02f988d2e6e22ba2dc06d94a582024c487c8e3e27c9bb1843c83e,balanced_active_active,2853961969,2.853961969,50331648,4,0,0,"{""A"":12,""B"":12}","{""A"":12,""B"":12}","{""A"":25165824,""B"":25165824}","{""A"":25165824,""B"":25165824}",3008774731345076,3008777585924500,2854579424
4,post_fault,1,8fccf6376740115486bead6298b589adf3977a91f512a526c5592672bb1df553,global_fabric_B,1190350318,1.190350318,50331648,4,0,0,"{""A"":0,""B"":24}","{""A"":0,""B"":24}","{""A"":0,""B"":50331648}","{""A"":0,""B"":50331648}",3008777596806882,3008778787993654,1191186772
5,post_fault,1,8fccf6376740115486bead6298b589adf3977a91f512a526c5592672bb1df553,global_fabric_B,1108049826,1.108049826,50331648,4,0,0,"{""A"":0,""B"":24}","{""A"":0,""B"":24}","{""A"":0,""B"":50331648}","{""A"":0,""B"":50331648}",3008778788075525,3008779897057706,1108982181
6,post_fault,1,8fccf6376740115486bead6298b589adf3977a91f512a526c5592672bb1df553,global_fabric_B,1071531746,1.071531746,50331648,4,0,0,"{""A"":0,""B"":24}","{""A"":0,""B"":24}","{""A"":0,""B"":50331648}","{""A"":0,""B"":50331648}",3008779897126266,3008780969320096,1072193830
