poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
61,3008772703242074,3008772703979938,20010345,sA-eth3,up,3008772703906867,netem,6609310,4811,0,0,0,66,1,8032764,864,0,6347668,846,0
62,3008772723236278,3008772723833742,19994204,sA-eth3,up,3008772723778991,netem,6610036,4822,0,0,0,66,1,8272674,879,0,6348394,857,0
63,3008772743233213,3008772743799256,19996935,sA-eth3,up,3008772743743886,netem,6611158,4839,0,0,0,66,1,8447806,893,0,6349582,875,0
64,3008772763233628,3008772763791161,20000415,sA-eth3,up,3008772763740260,netem,6612280,4856,0,0,0,0,0,8447806,893,0,6350638,891,0
65,3008772783235552,3008772783891206,20001924,sA-eth3,up,3008772783824946,netem,6734084,4946,0,0,0,352762,16,8448202,899,0,6467492,906,0
66,3008772803234307,3008772803737920,19998755,sA-eth3,up,3008772803677870,netem,6983894,5111,0,0,0,357304,15,8448994,911,0,6708652,918,0
67,3008772823233072,3008772823884635,19998765,sA-eth3,up,3008772823822245,netem,7214022,5263,0,0,0,395314,18,8449588,920,0,6927894,927,0
68,3008772843232796,3008772843813630,19999724,sA-eth3,up,3008772843760919,netem,7469888,5432,0,0,0,414996,24,8450248,930,0,7173266,937,0
69,3008772863232831,3008772863791064,20000035,sA-eth3,up,3008772863740794,netem,7719858,5599,0,0,0,428462,27,8450974,941,0,7413072,950,0
70,3008772883233916,3008772883795669,20001085,sA-eth3,up,3008772883747179,netem,7980266,5771,0,0,0,414836,27,8451964,956,0,7663184,966,0
71,3008772903231570,3008772903783834,19997654,sA-eth3,up,3008772903732093,netem,8233104,5938,0,0,0,428462,28,8452756,968,0,7908952,982,0
72,3008772923231595,3008772923779128,20000025,sA-eth3,up,3008772923732438,netem,8466260,6092,0,0,0,339650,24,8453812,984,0,8130038,997,0
73,3008772943232350,3008772943776043,20000755,sA-eth3,up,3008772943729743,netem,8720612,6260,0,0,0,85298,7,8454934,1001,0,8374424,1014,0
74,3008772963234075,3008772963846718,20001725,sA-eth3,up,3008772963788768,netem,8806372,6324,0,0,0,0,0,9055424,1038,0,8456884,1028,0
75,3008772983233719,3008772983726142,19999644,sA-eth3,up,3008772983673652,netem,8807098,6335,0,0,0,0,0,9306654,1049,0,8457610,1039,0
76,3008773003233134,3008773003798687,19999415,sA-eth3,up,3008773003750187,netem,8807824,6346,0,0,0,66,1,9543338,1059,0,8458336,1050,0
77,3008773023223819,3008773023745042,19990685,sA-eth3,up,3008773023695612,netem,8808550,6357,0,0,0,0,0,9804770,1071,0,8459062,1061,0
78,3008773043232504,3008773043793007,20008685,sA-eth3,up,3008773043743407,netem,8809210,6367,0,0,0,0,0,10060806,1089,0,8459722,1071,0
79,3008773063232008,3008773063708441,19999504,sA-eth3,up,3008773063662331,netem,8809936,6378,0,0,0,0,0,10311116,1108,0,8460448,1082,0
80,3008773083231563,3008773083784386,19999555,sA-eth3,up,3008773083738806,netem,8810926,6393,0,0,0,66,1,10552606,1125,0,8461438,1097,0
81,3008773103232088,3008773103680260,20000525,sA-eth3,up,3008773103635970,netem,8811652,6404,0,0,0,0,0,10560360,1126,0,8462164,1108,0
82,3008773123232643,3008773123720315,20000555,sA-eth3,up,3008773123677175,netem,8812510,6417,0,0,0,66,1,10560360,1126,0,8463022,1121,0
83,3008773143229237,3008773143793110,19996594,sA-eth3,up,3008773143747590,netem,8994610,6543,0,0,0,467826,22,10560954,1135,0,8637730,1135,0
84,3008773163232112,3008773163698755,20002875,sA-eth3,up,3008773163654734,netem,9244420,6708,0,0,0,479938,22,10561680,1146,0,8877376,1146,0
85,3008773183231967,3008773183768610,19999855,sA-eth3,up,3008773183722539,netem,9486660,6868,0,0,0,490536,21,10562406,1157,0,9109848,1158,0
86,3008773203231991,3008773203827695,20000024,sA-eth3,up,3008773203780205,netem,9724358,7025,0,0,0,528386,23,10563066,1167,0,9361078,1169,0
87,3008773223236486,3008773223904340,20004495,sA-eth3,up,3008773223841780,netem,9977196,7192,0,0,0,540498,30,10563792,1178,0,9580386,1179,0
88,3008773243233441,3008773244258637,19996955,sA-eth3,up,3008773244118796,netem,10243660,7368,0,0,0,528386,38,10564584,1190,0,9844714,1191,0
89,3008773263238525,3008773263871579,20005084,sA-eth3,up,3008773263809969,netem,10485900,7528,0,0,0,519906,38,10565508,1204,0,10068762,1207,0
90,3008773283233310,3008773283770493,19994785,sA-eth3,up,3008773283723423,netem,10746308,7700,0,0,0,259498,19,10566300,1216,0,10319072,1226,0
91,3008773303232445,3008773303790098,19999135,sA-eth3,up,3008773303743258,netem,10993090,7863,0,0,0,12716,3,10567290,1231,0,10560562,1243,0
92,3008773323232600,3008773323768543,20000155,sA-eth3,up,3008773323722622,netem,11006466,7883,0,0,0,0,0,11341606,1269,0,10569066,1255,0
93,3008773343231544,3008773343725267,19998944,sA-eth3,up,3008773343679857,netem,11007126,7893,0,0,0,66,1,11592836,1280,0,10569792,1266,0
94,3008773363231649,3008773363735752,20000105,sA-eth3,up,3008773363691502,netem,11007852,7904,0,0,0,66,1,11828072,1290,0,10570452,1276,0
95,3008773383231074,3008773383802447,19999425,sA-eth3,up,3008773383757857,netem,11008578,7915,0,0,0,0,0,12085160,1302,0,10571178,1287,0
96,3008773403231448,3008773403790592,20000374,sA-eth3,up,3008773403746071,netem,11009238,7925,0,0,0,66,1,12323358,1313,0,10571838,1297,0
97,3008773423237513,3008773423887947,20006065,sA-eth3,up,3008773423824287,netem,11009964,7936,0,0,0,66,1,12583804,1332,0,10572564,1308,0
98,3008773443233198,3008773443719801,19995685,sA-eth3,up,3008773443669860,netem,11010690,7947,0,0,0,66,1,12671594,1339,0,10573290,1319,0
99,3008773463233123,3008773463810956,19999925,sA-eth3,up,3008773463760656,netem,11011708,7962,0,0,0,0,0,12671754,1341,0,10574308,1334,0
100,3008773483234237,3008773483856601,20001114,sA-eth3,up,3008773483797661,netem,11012962,7981,0,0,0,590550,27,12671820,1342,0,10575652,1354,0
101,3008773503233122,3008773503783645,19998885,sA-eth3,up,3008773503731225,netem,11240152,8132,0,0,0,604086,27,12672546,1353,0,10815298,1365,0
102,3008773523233657,3008773523778590,20000535,sA-eth3,up,3008773523726790,netem,11489962,8297,0,0,0,616288,28,12673272,1364,0,11054944,1376,0
103,3008773543229321,3008773543716484,19995664,sA-eth3,up,3008773543665944,netem,11748856,8468,0,0,0,604176,27,12673932,1374,0,11281558,1387,0
104,3008773563235796,3008773563800789,20006475,sA-eth3,up,3008773563744909,netem,12010868,8642,0,0,0,616198,27,12674658,1385,0,11532878,1399,0
105,3008773583232231,3008773583864095,19996435,sA-eth3,up,3008773583812984,netem,12251594,8801,0,0,0,626796,28,12675318,1395,0,11763770,1409,0
106,3008773603231606,3008773603744199,19999375,sA-eth3,up,3008773603681138,netem,12498376,8964,0,0,0,666160,38,12676044,1406,0,12000520,1420,0
107,3008773623232070,3008773623860314,20000464,sA-eth3,up,3008773623809584,netem,12748186,9129,0,0,0,457742,30,12676770,1417,0,12240166,1431,0
108,3008773643233155,3008773643847139,20001085,sA-eth3,up,3008773643799898,netem,13011622,9303,0,0,0,194306,15,12677760,1432,0,12493108,1446,0
109,3008773663234690,3008773663984764,20001535,sA-eth3,up,3008773663918214,netem,13206018,9433,0,0,0,66,1,13351310,1479,0,12679980,1462,0
110,3008773683233214,3008773683895828,19998524,sA-eth3,up,3008773683841528,netem,13206744,9444,0,0,0,66,1,13580820,1490,0,12680706,1473,0
111,3008773703232679,3008773703825043,19999465,sA-eth3,up,3008773703775082,netem,13207470,9455,0,0,0,66,1,13832050,1501,0,12681432,1484,0
112,3008773723232914,3008773723801367,20000235,sA-eth3,up,3008773723751517,netem,13208196,9466,0,0,0,66,1,14083280,1512,0,12682158,1495,0
113,3008773743232969,3008773743760372,20000055,sA-eth3,up,3008773743710871,netem,13208922,9477,0,0,0,0,0,14340302,1523,0,12682884,1506,0
114,3008773763231703,3008773763803487,19998734,sA-eth3,up,3008773763755646,netem,13209582,9487,0,0,0,66,1,14579948,1534,0,12683544,1516,0
115,3008773783232008,3008773783790891,20000305,sA-eth3,up,3008773783740381,netem,13210308,9498,0,0,0,0,0,14782394,1545,0,12684270,1527,0
116,3008773803232883,3008773803761416,20000875,sA-eth3,up,3008773803710106,netem,13210968,9508,0,0,0,66,1,14782394,1545,0,12684930,1537,0
117,3008773823233228,3008773823821301,20000345,sA-eth3,up,3008773823770851,netem,13211694,9519,0,0,0,66,1,14782394,1545,0,12685656,1548,0
118,3008773843235712,3008773843877316,20002484,sA-eth3,up,3008773843814786,netem,13235310,9547,0,0,0,702496,32,14782592,1548,0,12730134,1563,0
119,3008773863232837,3008773863745540,19997125,sA-eth3,up,3008773863694810,netem,13485120,9712,0,0,0,716122,32,14783252,1558,0,12947994,1573,0
120,3008773883233002,3008773883819815,20000165,sA-eth3,up,3008773883769435,netem,13734930,9877,0,0,0,728234,32,14784044,1570,0,13209426,1585,0
121,3008773903233136,3008773903802970,20000134,sA-eth3,up,3008773903753039,netem,13986254,10043,0,0,0,740346,31,14784704,1580,0,13428800,1596,0
122,3008773923231921,3008773923800014,19998785,sA-eth3,up,3008773923750714,netem,14248176,10216,0,0,0,720664,30,14785430,1591,0,13680030,1607,0
123,3008773943232036,3008773943798759,20000115,sA-eth3,up,3008773943748379,netem,14487388,10374,0,0,0,752458,32,14786090,1601,0,13909474,1617,0
124,3008773963232470,3008773963716523,20000434,sA-eth3,up,3008773963655813,netem,14750824,10548,0,0,0,654562,30,14786816,1612,0,14162152,1628,0
125,3008773983233105,3008773983849789,20000635,sA-eth3,up,3008773983798688,netem,14993064,10708,0,0,0,412322,20,14787476,1622,0,14394492,1638,0
126,3008774003232650,3008774003700663,19999545,sA-eth3,up,3008774003651232,netem,15239846,10871,0,0,0,165540,9,14788202,1633,0,14631242,1649,0
127,3008774023233335,3008774023954259,20000685,sA-eth3,up,3008774023899988,netem,15405584,10984,0,0,0,66,1,15613924,1682,0,14790314,1661,0
128,3008774043233589,3008774043829873,20000254,sA-eth3,up,3008774043779532,netem,15406310,10995,0,0,0,66,1,15865244,1694,0,14791040,1672,0
129,3008774063232264,3008774063701787,19998675,sA-eth3,up,3008774063653437,netem,15407036,11006,0,0,0,66,1,16116474,1705,0,14791766,1683,0
130,3008774083233789,3008774083804162,20001525,sA-eth3,up,3008774083752692,netem,15407894,11019,0,0,0,0,0,16383698,1717,0,14792624,1696,0
131,3008774103231243,3008774103811187,19997454,sA-eth3,up,3008774103764956,netem,15408554,11029,0,0,0,66,1,16620448,1728,0,14793284,1706,0
132,3008774123231548,3008774123795631,20000305,sA-eth3,up,3008774123748271,netem,15409280,11040,0,0,0,0,0,16878984,1740,0,14794010,1717,0
133,3008774143230303,3008774143713936,19998755,sA-eth3,up,3008774143656375,netem,15409940,11050,0,0,0,0,0,16892530,1741,0,14794670,1727,0
134,3008774163234748,3008774163800521,20004445,sA-eth3,up,3008774163739991,netem,15410732,11062,0,0,0,0,0,16892530,1741,0,14795462,1739,0
135,3008774183233432,3008774183892876,19998684,sA-eth3,up,3008774183840546,netem,15411458,11073,0,0,0,0,0,16892530,1741,0,14796188,1750,0
136,3008774203234697,3008774203869921,20001265,sA-eth3,up,3008774203813040,netem,15502784,11140,0,0,0,791822,36,16892860,1746,0,14883818,1761,0
137,3008774223238002,3008774223816475,20003305,sA-eth3,up,3008774223750325,netem,15752594,11305,0,0,0,805448,36,16893586,1757,0,15123464,1772,0
138,3008774243233627,3008774243751900,19995625,sA-eth3,up,3008774243700059,netem,16002404,11470,0,0,0,817560,36,16894312,1768,0,15363110,1783,0
139,3008774263233301,3008774263705594,19999674,sA-eth3,up,3008774263655334,netem,16247672,11632,0,0,0,852382,36,16895104,1780,0,15598478,1795,0
140,3008774283232906,3008774283815999,19999605,sA-eth3,up,3008774283762069,netem,16509594,11805,0,0,0,835728,36,16895830,1791,0,15849708,1806,0
141,3008774303233461,3008774303715843,20000555,sA-eth3,up,3008774303660933,netem,16748806,11963,0,0,0,841784,37,16896490,1801,0,16079152,1816,0
142,3008774323233245,3008774323805919,19999784,sA-eth3,up,3008774323754818,netem,17010728,12136,0,0,0,594002,27,16897216,1812,0,16330382,1827,0
143,3008774343234290,3008774343759483,20001045,sA-eth3,up,3008774343687663,netem,17248426,12293,0,0,0,356304,16,16897942,1823,0,16558444,1838,0
144,3008774363233935,3008774363775458,19999645,sA-eth3,up,3008774363720828,netem,17499750,12459,0,0,0,104980,5,16898668,1834,0,16799538,1849,0
145,3008774383234930,3008774383818253,20000995,sA-eth3,up,3008774383760313,netem,17605126,12535,0,0,0,0,0,17896966,1887,0,16900624,1860,0
146,3008774403233364,3008774403711087,19998434,sA-eth3,up,3008774403662417,netem,17605852,12546,0,0,0,0,0,18149644,1898,0,16901350,1871,0
147,3008774423232479,3008774423800692,19999115,sA-eth3,up,3008774423752942,netem,17606578,12557,0,0,0,0,0,18400874,1909,0,16902076,1882,0
148,3008774443233214,3008774443738247,20000735,sA-eth3,up,3008774443672436,netem,17607304,12568,0,0,0,0,0,18652104,1920,0,16902802,1893,0
149,3008774463233638,3008774463809592,20000424,sA-eth3,up,3008774463758481,netem,17608096,12580,0,0,0,0,0,18897542,1931,0,16903594,1905,0
150,3008774483232553,3008774483804256,19998915,sA-eth3,up,3008774483753066,netem,17608756,12590,0,0,0,66,1,19002576,1936,0,16904254,1915,0
151,3008774503232718,3008774503882632,20000165,sA-eth3,up,3008774503831561,netem,17609482,12601,0,0,0,0,0,19002576,1936,0,16904980,1926,0
152,3008774523232513,3008774523736605,19999795,sA-eth3,up,3008774523688085,netem,17610142,12611,0,0,0,66,1,19002576,1936,0,16905640,1936,0
153,3008774543233217,3008774543785470,20000704,sA-eth3,up,3008774543734090,netem,17610868,12622,0,0,0,66,1,19002576,1936,0,16906366,1947,0
154,3008774563229952,3008774563742395,19996735,sA-eth3,up,3008774563693845,netem,17770192,12732,0,0,0,905372,41,19003104,1944,0,17059222,1959,0
155,3008774583231667,3008774583804070,20001715,sA-eth3,up,3008774583754210,netem,18020002,12897,0,0,0,941708,42,19003830,1955,0,17298868,1970,0
156,3008774603233031,3008774603747424,20001364,sA-eth3,up,3008774603678214,netem,18269812,13062,0,0,0,931110,41,19004556,1966,0,17538514,1981,0
157,3008774623233246,3008774623805969,20000215,sA-eth3,up,3008774623755979,netem,18531734,13235,0,0,0,955334,41,19005414,1979,0,17791324,1994,0
158,3008774643231881,3008774643715634,19998635,sA-eth3,up,3008774643655333,netem,18770946,13393,0,0,0,947764,40,19006074,1989,0,18019320,2004,0
159,3008774663232025,3008774663687728,20000144,sA-eth3,up,3008774663640428,netem,19010158,13551,0,0,0,793850,34,19006734,2000,0,18270550,2015,0
160,3008774683232580,3008774683798413,20000555,sA-eth3,up,3008774683746403,netem,19272080,13724,0,0,0,531928,23,19007460,2010,0,18499994,2025,0
161,3008774703234815,3008774703793718,20002235,sA-eth3,up,3008774703742208,netem,19524918,13891,0,0,0,279090,12,19008186,2021,0,18742536,2036,0
162,3008774723233300,3008774723843433,19998485,sA-eth3,up,3008774723794813,netem,19767158,14051,0,0,0,36850,2,19008846,2031,0,18974876,2046,0
163,3008774743233144,3008774743807048,19999844,sA-eth3,up,3008774743746267,netem,19804074,14077,0,0,0,0,0,19030854,2035,0,19010274,2049,0
164,3008774763232389,3008774763705972,19999245,sA-eth3,up,3008774763657892,netem,19804206,14079,0,0,0,66,1,19074426,2037,0,19010406,2051,0
165,3008774783232594,3008774783792717,20000205,sA-eth3,up,3008774783745097,netem,19804404,14082,0,0,0,0,0,19117998,2039,0,19010604,2054,0
166,3008774803234189,3008774803851732,20001595,sA-eth3,up,3008774803799342,netem,19804536,14084,0,0,0,0,0,19161570,2041,0,19010736,2056,0
167,3008774823232193,3008774823803257,19998004,sA-eth3,up,3008774823754736,netem,19804668,14086,0,0,0,0,0,19205142,2043,0,19010868,2058,0
168,3008774843235418,3008774843822761,20003225,sA-eth3,up,3008774843770431,netem,19804800,14088,0,0,0,0,0,19270500,2046,0,19011000,2060,0
169,3008774863232963,3008774863785516,19997545,sA-eth3,up,3008774863736576,netem,19804932,14090,0,0,0,66,1,19314072,2048,0,19011132,2062,0
170,3008774883232108,3008774883774071,19999145,sA-eth3,up,3008774883728160,netem,19805130,14093,0,0,0,0,0,19357644,2050,0,19011330,2065,0
171,3008774903231742,3008774903855106,19999634,sA-eth3,up,3008774903808676,netem,19805262,14095,0,0,0,0,0,19401216,2052,0,19011462,2067,0
172,3008774923231717,3008774923826750,19999975,sA-eth3,up,3008774923778860,netem,19964388,14202,0,0,0,870616,40,19444788,2054,0,19164120,2076,0
173,3008774943232232,3008774943870895,20000515,sA-eth3,up,3008774943822365,netem,20214198,14367,0,0,0,620938,31,19510146,2057,0,19403766,2087,0
174,3008774963231446,3008774963806560,19999214,sA-eth3,up,3008774963761069,netem,20464008,14532,0,0,0,371326,23,19553718,2059,0,19643412,2098,0
175,3008774983233421,3008774983725364,20001975,sA-eth3,up,3008774983666373,netem,20713818,14697,0,0,0,121648,14,19597290,2061,0,19883058,2109,0
176,3008775003232676,3008775003803529,19999255,sA-eth3,up,3008775003753969,netem,20835598,14787,0,0,0,0,0,19640862,2063,0,19999954,2125,0
177,3008775023232350,3008775023686983,19999674,sA-eth3,up,3008775023642043,netem,20835730,14789,0,0,0,0,0,19684434,2065,0,20000086,2127,0
178,3008775043234145,3008775043782238,20001795,sA-eth3,up,3008775043735928,netem,20835862,14791,0,0,0,0,0,19749792,2068,0,20000218,2129,0
179,3008775063233120,3008775063806803,19998975,sA-eth3,up,3008775063762593,netem,20835994,14793,0,0,0,66,1,19793364,2070,0,20000350,2131,0
180,3008775083229955,3008775083769288,19996835,sA-eth3,up,3008775083709247,netem,20837706,14797,0,0,0,0,0,19836936,2072,0,20002062,2135,0
181,3008775103231689,3008775103762852,20001734,sA-eth3,up,3008775103719522,netem,20837838,14799,0,0,0,0,0,19880508,2074,0,20002194,2137,0
182,3008775123232484,3008775123833528,20000795,sA-eth3,up,3008775123782937,netem,20837970,14801,0,0,0,0,0,19945866,2077,0,20002326,2139,0
183,3008775143231899,3008775143785692,19999415,sA-eth3,up,3008775143741262,netem,20838102,14803,0,0,0,0,0,19989438,2079,0,20002458,2141,0
184,3008775163231433,3008775163704096,19999534,sA-eth3,up,3008775163647426,netem,20838366,14807,0,0,0,0,0,20021492,2082,0,20002722,2145,0
185,3008775183231838,3008775183685641,20000405,sA-eth3,up,3008775183639911,netem,20838498,14809,0,0,0,0,0,20066512,2084,0,20002854,2147,0
186,3008775203232733,3008775203783196,20000895,sA-eth3,up,3008775203739726,netem,20838630,14811,0,0,0,0,0,20136214,2087,0,20002986,2149,0
