poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
47,546782677688,546784801857,20034979,sA-eth3,up,546784578898,netem,4412096,3296,0,0,0,66,1,5341116,698,0,4240742,699,0
48,546802641726,546806574934,19964038,sA-eth3,up,546806388435,netem,4413736,3320,0,0,0,66,1,5603076,718,0,4242382,723,0
49,546822642215,546824834674,20000489,sA-eth3,up,546824658844,netem,4414858,3337,0,0,0,0,0,5835944,736,0,4243438,739,0
50,546842638494,546845202972,19996279,sA-eth3,up,546844975332,netem,4416112,3356,0,0,0,0,0,6070260,754,0,4244692,758,0
51,546862641412,546864924810,20002918,sA-eth3,up,546864746341,netem,4417300,3374,0,0,0,0,0,6308920,772,0,4245880,776,0
52,546882649741,546884952429,20008329,sA-eth3,up,546884767959,netem,4555626,3473,0,0,0,37850,3,6343530,785,0,4391826,793,0
53,546902644649,546904849538,19994908,sA-eth3,up,546904680197,netem,4806950,3639,0,0,0,52990,3,6344652,802,0,4620350,811,0
54,546922641798,546924533226,19997149,sA-eth3,up,546924359136,netem,5046162,3797,0,0,0,45420,3,6345840,820,0,4864802,829,0
55,546942639915,546944904074,19998117,sA-eth3,up,546944722005,netem,5311112,3972,0,0,0,52990,4,6347254,841,0,5112216,848,0
56,546962687034,546964894753,20047119,sA-eth3,up,546964645133,netem,5553352,4132,0,0,0,53080,5,6348442,859,0,5352414,867,0
57,546982647142,546984582911,19960108,sA-eth3,up,546984406892,netem,5810822,4303,0,0,0,45420,3,6349630,877,0,5585282,885,0
58,547002637831,547004547770,19990689,sA-eth3,up,547004373650,netem,6045652,4460,0,0,0,52990,4,6350818,895,0,5825550,905,0
59,547022641649,547024599219,20003818,sA-eth3,up,547024422288,netem,6303032,4630,0,0,0,52990,4,6352006,913,0,6058418,923,0
60,547042653428,547045051496,20011779,sA-eth3,up,547044858047,netem,6560412,4800,0,0,0,45420,3,6353260,932,0,6305832,942,0
61,547062643026,547065015245,19989598,sA-eth3,up,547064789875,netem,6611218,4839,0,0,0,66,1,6462742,945,0,6354658,951,0
62,547082665774,547085142753,20022748,sA-eth3,up,547084817283,netem,6612340,4856,0,0,0,66,1,6710090,963,0,6355846,969,0
63,547102646663,547105149901,19980889,sA-eth3,up,547104907472,netem,6613594,4875,0,0,0,66,1,6957504,982,0,6357100,988,0
64,547122643681,547124755640,19997018,sA-eth3,up,547124512740,netem,6614872,4894,0,0,0,66,1,7197612,1000,0,6358378,1007,0
65,547142645021,547144828871,20001340,sA-eth3,up,547144649121,netem,6616126,4913,0,0,0,66,1,7430480,1018,0,6359566,1025,0
66,547162640583,547164869993,19995562,sA-eth3,up,547164701373,netem,6617314,4931,0,0,0,66,1,7677894,1037,0,6360754,1043,0
67,547182642675,547184951784,20002092,sA-eth3,up,547184781874,netem,6618502,4949,0,0,0,66,1,7915106,1055,0,6361942,1061,0
68,547202639886,547204563706,19997211,sA-eth3,up,547204390746,netem,6619690,4967,0,0,0,66,1,8153766,1073,0,6363196,1080,0
