poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
48,41860334485837,41860336442269,20010772,sA-eth3,up,41860336250507,netem,4414286,3329,0,0,0,66,1,6142170,748,0,4242932,732,0
49,41860354481400,41860356849565,19995563,sA-eth3,up,41860356658164,netem,4432284,3360,0,0,0,16720,2,6342182,765,0,4260204,752,0
50,41860374483813,41860376710027,20002413,sA-eth3,up,41860376525325,netem,4679132,3524,0,0,0,40878,3,6343172,780,0,4497350,769,0
51,41860394476515,41860396345936,19992702,sA-eth3,up,41860396172404,netem,4927428,3688,0,0,0,45420,3,6344360,798,0,4736010,787,0
52,41860414473647,41860416386429,19997132,sA-eth3,up,41860416210047,netem,5177238,3853,0,0,0,46934,4,6345614,817,0,4980528,806,0
53,41860434474880,41860436293500,20001233,sA-eth3,up,41860436118598,netem,5416450,4011,0,0,0,56018,4,6346736,835,0,5220636,824,0
54,41860454473743,41860456296493,19998863,sA-eth3,up,41860456102651,netem,5673830,4181,0,0,0,48448,3,6347990,853,0,5453504,842,0
55,41860474477855,41860476300396,20004112,sA-eth3,up,41860476122634,netem,5923640,4346,0,0,0,52990,4,6349244,872,0,5700918,861,0
56,41860494479838,41860496363629,20001983,sA-eth3,up,41860496183236,netem,6165880,4506,0,0,0,52990,4,6350432,890,0,5941026,879,0
57,41860514477171,41860516307691,19997333,sA-eth3,up,41860516129199,netem,6423260,4676,0,0,0,45420,3,6351620,908,0,6173894,897,0
58,41860534471613,41860536700518,19994442,sA-eth3,up,41860536523426,netem,6608482,4799,0,0,0,0,0,6352704,924,0,6351922,911,0
59,41860554502836,41860556754981,20031223,sA-eth3,up,41860556476578,netem,6609274,4811,0,0,0,66,1,6547750,939,0,6352714,923,0
60,41860574482419,41860576603792,19979583,sA-eth3,up,41860576394750,netem,6610396,4828,0,0,0,66,1,6789306,957,0,6353836,940,0
61,41860594474321,41860596466763,19991902,sA-eth3,up,41860596287191,netem,6611678,4847,0,0,0,66,1,7036654,975,0,6355184,960,0
62,41860614473244,41860616332685,19998923,sA-eth3,up,41860616151932,netem,6612932,4866,0,0,0,66,1,7276762,993,0,6356372,978,0
63,41860634475456,41860636334537,20002212,sA-eth3,up,41860636158005,netem,6614120,4884,0,0,0,66,1,7524176,1012,0,6357560,996,0
64,41860654485929,41860656422241,20010473,sA-eth3,up,41860656243838,netem,6615308,4902,0,0,0,66,1,7757044,1030,0,6358814,1015,0
65,41860674477291,41860676550875,19991362,sA-eth3,up,41860676307022,netem,6616722,4923,0,0,0,66,1,7994256,1048,0,6360162,1035,0
66,41860694490695,41860696469257,20013404,sA-eth3,up,41860696197013,netem,6617910,4941,0,0,0,0,0,8241670,1067,0,6361350,1053,0
67,41860714475647,41860716292137,19984952,sA-eth3,up,41860716115365,netem,6619098,4959,0,0,0,66,1,8460440,1084,0,6362604,1072,0
68,41860734488980,41860736855586,20013333,sA-eth3,up,41860736627713,netem,6789020,5076,0,0,0,36336,2,8461298,1097,0,6525860,1088,0
69,41860754485632,41860756565015,19996652,sA-eth3,up,41860756388044,netem,7035802,5239,0,0,0,37850,3,8462510,1115,0,6763006,1105,0
70,41860774478535,41860776803430,19992903,sA-eth3,up,41860776631489,netem,7278042,5399,0,0,0,52990,4,8463698,1133,0,7010420,1124,0
71,41860794481787,41860796458470,20003252,sA-eth3,up,41860796287548,netem,7535422,5569,0,0,0,30280,2,8464886,1151,0,7243288,1142,0
72,41860814499690,41860816625054,20017903,sA-eth3,up,41860816438722,netem,7776148,5728,0,0,0,46934,4,8466074,1169,0,7489188,1161,0
73,41860834480973,41860836416824,19981283,sA-eth3,up,41860836244052,netem,8033528,5898,0,0,0,46934,4,8467196,1186,0,7722056,1178,0
74,41860854474775,41860856607959,19993802,sA-eth3,up,41860856430527,netem,8269712,6054,0,0,0,57532,4,8468450,1205,0,7966574,1197,0
75,41860874480527,41860876306569,20005752,sA-eth3,up,41860876137206,netem,8524064,6222,0,0,0,49962,3,8469506,1221,0,8193584,1214,0
76,41860894472310,41860896295841,19991783,sA-eth3,up,41860896129209,netem,8779930,6391,0,0,0,32308,2,8470562,1237,0,8439484,1232,0
77,41860914480084,41860916615027,20007774,sA-eth3,up,41860916444886,netem,8813058,6425,0,0,0,66,1,8665740,1254,0,8471292,1246,0
78,41860934476116,41860936355576,19996032,sA-eth3,up,41860936185975,netem,8814180,6442,0,0,0,66,1,8907296,1272,0,8472414,1263,0
79,41860954480249,41860956390731,20004133,sA-eth3,up,41860956211258,netem,8815368,6460,0,0,0,66,1,9157606,1291,0,8473602,1281,0
80,41860974479381,41860976397743,19999132,sA-eth3,up,41860976220951,netem,8816556,6478,0,0,0,66,1,9397714,1309,0,8474856,1300,0
81,41860994478714,41860996413845,19999333,sA-eth3,up,41860996245654,netem,8817904,6498,0,0,0,66,1,9627686,1327,0,8476204,1320,0
82,41861014478126,41861016385318,19999412,sA-eth3,up,41861016222546,netem,8819248,6518,0,0,0,66,1,9875100,1346,0,8477482,1339,0
83,41861034476679,41861036373501,19998553,sA-eth3,up,41861036208718,netem,8820436,6536,0,0,0,66,1,10115208,1364,0,8478736,1358,0
84,41861054472651,41861056410993,19995972,sA-eth3,up,41861056228321,netem,8821624,6554,0,0,0,66,1,10350972,1382,0,8479924,1376,0
85,41861074479974,41861076455826,20007323,sA-eth3,up,41861076278955,netem,8822746,6571,0,0,0,66,1,10578364,1398,0,8480980,1392,0
86,41861094471148,41861096790583,19991174,sA-eth3,up,41861096626221,netem,8975948,6676,0,0,0,60560,4,10579090,1409,0,8647000,1406,0
87,41861114475710,41861116583203,20004562,sA-eth3,up,41861116413911,netem,9225758,6841,0,0,0,71158,5,10580278,1427,0,8885660,1424,0
88,41861134479782,41861136406114,20004072,sA-eth3,up,41861136233832,netem,9483138,7011,0,0,0,56018,4,10581466,1445,0,9115632,1442,0
89,41861154474595,41861156480987,19994813,sA-eth3,up,41861156303115,netem,9725378,7171,0,0,0,60560,4,10582720,1464,0,9363046,1461,0
90,41861174481158,41861176363899,20006563,sA-eth3,up,41861176197497,netem,9975188,7336,0,0,0,68130,5,10583908,1482,0,9603154,1479,0
91,41861194481760,41861196702925,20000602,sA-eth3,up,41861196535763,netem,10232568,7506,0,0,0,52990,4,10585096,1500,0,9836022,1498,0
92,41861214481483,41861216331574,19999723,sA-eth3,up,41861216162602,netem,10474808,7666,0,0,0,60560,4,10586350,1519,0,10083436,1516,0
93,41861234484655,41861236346697,20003172,sA-eth3,up,41861236172005,netem,10724618,7831,0,0,0,68130,5,10587538,1537,0,10323544,1534,0
94,41861254479658,41861256350589,19995003,sA-eth3,up,41861256181357,netem,10981998,8001,0,0,0,33822,3,10588726,1555,0,10556412,1552,0
95,41861274483200,41861276798167,20003542,sA-eth3,up,41861276614924,netem,11016414,8033,0,0,0,66,1,10799832,1572,0,10589574,1565,0
96,41861294476674,41861296507446,19993474,sA-eth3,up,41861296334574,netem,11017470,8049,0,0,0,66,1,11048694,1591,0,10590630,1581,0
97,41861314478807,41861316779072,20002133,sA-eth3,up,41861316486848,netem,11018460,8064,0,0,0,66,1,11313550,1611,0,10591554,1595,0
98,41861334491339,41861336533402,20012532,sA-eth3,up,41861336350889,netem,11019450,8079,0,0,0,66,1,11556554,1629,0,10592610,1611,0
99,41861354481772,41861356357382,19990433,sA-eth3,up,41861356177680,netem,11020506,8095,0,0,0,66,1,11783564,1647,0,10593666,1627,0
100,41861374484844,41861376333695,20003072,sA-eth3,up,41861376160143,netem,11021562,8111,0,0,0,66,1,12041048,1664,0,10594656,1642,0
101,41861394487067,41861396897654,20002223,sA-eth3,up,41861396714752,netem,11022750,8129,0,0,0,66,1,12284118,1683,0,10595844,1660,0
102,41861414480589,41861416602873,19993522,sA-eth3,up,41861416421501,netem,11023872,8146,0,0,0,66,1,12518368,1700,0,10596966,1677,0
103,41861434479121,41861436395423,19998532,sA-eth3,up,41861436186641,netem,11025084,8164,0,0,0,66,1,12696330,1713,0,10598244,1696,0
104,41861454478124,41861456793901,19999003,sA-eth3,up,41861456609878,netem,11176838,8269,0,0,0,48448,3,12697056,1724,0,10761434,1711,0
105,41861474488727,41861476722653,20010603,sA-eth3,up,41861476545090,netem,11426648,8434,0,0,0,59046,4,12698244,1742,0,10998646,1729,0
106,41861494477270,41861496694235,19988543,sA-eth3,up,41861496515203,netem,11684028,8604,0,0,0,37850,3,12699366,1759,0,11231514,1747,0
107,41861514481433,41861516382043,20004163,sA-eth3,up,41861516211182,netem,11926268,8764,0,0,0,45420,3,12700488,1776,0,11464382,1766,0
108,41861534481606,41861536367886,20000173,sA-eth3,up,41861536194654,netem,12176078,8929,0,0,0,37850,3,12701610,1793,0,11704424,1783,0
109,41861554471818,41861556366329,19990212,sA-eth3,up,41861556179367,netem,12427402,9095,0,0,0,43996,4,12702864,1812,0,11946046,1801,0
110,41861574494030,41861576596894,20022212,sA-eth3,up,41861576395662,netem,12687900,9268,0,0,0,42392,3,12704052,1830,0,12196380,1820,0
111,41861594484103,41861596481735,19990073,sA-eth3,up,41861596303863,netem,12931654,9429,0,0,0,40878,3,12705174,1847,0,12430630,1837,0
112,41861614481576,41861616521939,19997473,sA-eth3,up,41861616347697,netem,13186006,9597,0,0,0,32308,2,12706362,1865,0,12675148,1856,0
113,41861634482418,41861636725063,20000842,sA-eth3,up,41861636545891,netem,13218842,9627,0,0,0,0,0,12852044,1878,0,12706664,1866,0
114,41861654480800,41861656378412,19998382,sA-eth3,up,41861656199090,netem,13219832,9642,0,0,0,132,2,13092152,1896,0,12707720,1882,0
115,41861674505394,41861676532287,20024594,sA-eth3,up,41861676299614,netem,13221020,9660,0,0,0,66,1,13324954,1913,0,12708842,1899,0
116,41861694479616,41861696325577,19974222,sA-eth3,up,41861696105524,netem,13222208,9678,0,0,0,66,1,13572368,1932,0,12710096,1918,0
117,41861714470299,41861716271319,19990683,sA-eth3,up,41861716096367,netem,13223462,9697,0,0,0,66,1,13812476,1950,0,12711284,1936,0
118,41861734482712,41861736314921,20012413,sA-eth3,up,41861736142021,netem,13224650,9715,0,0,0,66,1,14045344,1968,0,12712472,1954,0
119,41861754479574,41861756337374,19996862,sA-eth3,up,41861756160943,netem,13225838,9733,0,0,0,66,1,14292758,1987,0,12713726,1973,0
120,41861774476977,41861776291246,19997403,sA-eth3,up,41861776115665,netem,13226960,9750,0,0,0,66,1,14540040,2004,0,12714782,1989,0
121,41861794422139,41861796648604,19945162,sA-eth3,up,41861796476861,netem,13228016,9766,0,0,0,66,1,14802000,2024,0,12715838,2005,0
122,41861814486912,41861816525195,20064773,sA-eth3,up,41861816311833,netem,13258782,9793,0,0,0,36336,2,14814296,2028,0,12745416,2014,0
123,41861834481705,41861836590698,19994793,sA-eth3,up,41861836417066,netem,13508592,9958,0,0,0,52990,4,14815418,2045,0,12992698,2031,0
124,41861854487418,41861856351138,20005713,sA-eth3,up,41861856177036,netem,13750832,10118,0,0,0,52990,4,14816540,2062,0,13218260,2048,0
125,41861874480681,41861876758795,19993263,sA-eth3,up,41861876582934,netem,14008212,10288,0,0,0,45420,3,14817794,2081,0,13465674,2067,0
126,41861894481723,41861896363493,20001042,sA-eth3,up,41861896189022,netem,14254994,10451,0,0,0,40878,3,14818982,2099,0,13713088,2086,0
127,41861914485116,41861916787511,20003393,sA-eth3,up,41861916614968,netem,14512374,10621,0,0,0,40878,3,14820236,2118,0,13950300,2104,0
128,41861934475108,41861936307438,19989992,sA-eth3,up,41861936137847,netem,14742502,10773,0,0,0,63588,4,14821424,2136,0,14188960,2122,0
129,41861954475571,41861956732735,20000463,sA-eth3,up,41861956563683,netem,15015112,10954,0,0,0,42392,3,14822678,2155,0,14433568,2142,0
130,41861974485573,41861976507905,20010002,sA-eth3,up,41861976283933,netem,15249782,11109,0,0,0,56018,4,14823866,2173,0,14673676,2160,0
131,41861994487306,41861996518428,20001733,sA-eth3,up,41861996280555,netem,15421444,11224,0,0,0,66,1,14872730,2189,0,14824192,2174,0
132,41862014481948,41862016852575,19994642,sA-eth3,up,41862016677593,netem,15422500,11240,0,0,0,66,1,15131728,2208,0,14825248,2190,0
133,41862034474571,41862036366942,19992623,sA-eth3,up,41862036192900,netem,15423622,11257,0,0,0,66,1,15364530,2226,0,14826304,2206,0
134,41862054474143,41862056424825,19999572,sA-eth3,up,41862056212032,netem,15424810,11275,0,0,0,0,0,15613392,2244,0,14827492,2224,0
135,41862074487367,41862076625750,20013224,sA-eth3,up,41862076391657,netem,15425998,11293,0,0,0,0,0,15857844,2262,0,14828680,2242,0
136,41862094485459,41862096546872,19998092,sA-eth3,up,41862096337270,netem,15427186,11311,0,0,0,66,1,16102362,2281,0,14829868,2260,0
137,41862114482282,41862116486734,19996823,sA-eth3,up,41862116309642,netem,15428440,11330,0,0,0,0,0,16339574,2299,0,14831122,2279,0
138,41862134478714,41862136507647,19996432,sA-eth3,up,41862136326044,netem,15429628,11348,0,0,0,0,0,16572442,2317,0,14832310,2297,0
139,41862154493937,41862156626921,20015223,sA-eth3,up,41862156445159,netem,15430816,11366,0,0,0,66,1,16819856,2336,0,14833564,2316,0
140,41862174483570,41862176715314,19989633,sA-eth3,up,41862176490472,netem,15533202,11447,0,0,0,36336,2,16932856,2352,0,14931924,2336,0
141,41862194480172,41862196520144,19996602,sA-eth3,up,41862196322443,netem,15779984,11610,0,0,0,37850,3,16934044,2370,0,15176376,2354,0
142,41862214482244,41862216398576,20002072,sA-eth3,up,41862216212244,netem,16022224,11770,0,0,0,37850,3,16935166,2387,0,15416484,2372,0
143,41862234483527,41862236439359,20001283,sA-eth3,up,41862236259498,netem,16279604,11940,0,0,0,45420,3,16936288,2404,0,15649352,2390,0
144,41862254480849,41862256532903,19997322,sA-eth3,up,41862256299380,netem,16520330,12099,0,0,0,46934,4,16937476,2422,0,15896766,2409,0
145,41862274481353,41862277023521,20000504,sA-eth3,up,41862276746358,netem,16783766,12273,0,0,0,40878,3,16938598,2439,0,16133912,2426,0
146,41862294485716,41862296460418,20004363,sA-eth3,up,41862296254885,netem,17032062,12437,0,0,0,45420,3,16939786,2457,0,16372572,2444,0
147,41862314477798,41862316680143,19992082,sA-eth3,up,41862316476040,netem,17286414,12605,0,0,0,42392,3,16941040,2476,0,16617090,2463,0
148,41862334490741,41862336914578,20012943,sA-eth3,up,41862336715626,netem,17536224,12770,0,0,0,52990,4,16942228,2494,0,16857198,2481,0
149,41862354478623,41862356726778,19987882,sA-eth3,up,41862356543556,netem,17624946,12835,0,0,0,66,1,17088174,2511,0,16942488,2494,0
150,41862374480616,41862376676901,20001993,sA-eth3,up,41862376495568,netem,17626068,12852,0,0,0,132,2,17316698,2529,0,16943676,2512,0
151,41862394477708,41862396359330,19997092,sA-eth3,up,41862396179927,netem,17627190,12869,0,0,0,66,1,17561150,2547,0,16944798,2529,0
152,41862414476281,41862416369882,19998573,sA-eth3,up,41862416165280,netem,17628444,12888,0,0,0,66,1,17801258,2565,0,16945986,2547,0
153,41862434477664,41862436360554,20001383,sA-eth3,up,41862436180822,netem,17629632,12906,0,0,0,66,1,18048672,2584,0,16947174,2565,0
154,41862454475897,41862456294277,19998233,sA-eth3,up,41862456117315,netem,17630820,12924,0,0,0,66,1,18281540,2602,0,16948428,2584,0
155,41862474475219,41862476323610,19999322,sA-eth3,up,41862476146427,netem,17632074,12943,0,0,0,66,1,18521648,2620,0,16949616,2602,0
156,41862494480402,41862496394603,20005183,sA-eth3,up,41862496209341,netem,17633262,12961,0,0,0,66,1,18769062,2639,0,16950870,2621,0
157,41862514480595,41862516583997,20000193,sA-eth3,up,41862516398336,netem,17634450,12979,0,0,0,66,1,19016476,2658,0,16952058,2639,0
158,41862534480587,41862536831352,19999992,sA-eth3,up,41862536641691,netem,17665414,13009,0,0,0,30280,2,19050624,2664,0,16981768,2650,0
159,41862554480080,41862556827595,19999493,sA-eth3,up,41862556614344,netem,17912196,13172,0,0,0,40878,3,19051812,2682,0,17229116,2668,0
160,41862574506532,41862576949879,20026452,sA-eth3,up,41862576731757,netem,18163520,13338,0,0,0,46934,4,19052934,2699,0,17472120,2686,0
161,41862594478935,41862596621519,19972403,sA-eth3,up,41862596404027,netem,18399704,13494,0,0,0,57532,4,19054188,2718,0,17704988,2704,0
162,41862614481637,41862616611292,20002702,sA-eth3,up,41862616434829,netem,18649514,13659,0,0,0,52990,4,19055376,2736,0,17945096,2722,0
163,41862634454229,41862636459382,19972592,sA-eth3,up,41862636287450,netem,18906894,13829,0,0,0,56018,4,19056564,2754,0,18175068,2740,0
164,41862654478553,41862656837829,20024324,sA-eth3,up,41862656665887,netem,19164274,13999,0,0,0,48448,3,19057818,2773,0,18422482,2759,0
165,41862674479036,41862676670289,20000483,sA-eth3,up,41862676397366,netem,19398944,14154,0,0,0,52990,4,19059006,2791,0,18669896,2778,0
166,41862694475978,41862696456741,19996942,sA-eth3,up,41862696251578,netem,19656324,14324,0,0,0,52990,4,19060194,2809,0,18895458,2795,0
167,41862714477841,41862716750876,20001863,sA-eth3,up,41862716565984,netem,19827920,14438,0,0,0,0,0,19061052,2822,0,19060388,2808,0
168,41862734478593,41862736626908,20000752,sA-eth3,up,41862736449575,netem,19828184,14442,0,0,0,0,0,19141178,2829,0,19060652,2812,0
169,41862754478866,41862756593590,20000273,sA-eth3,up,41862756416557,netem,19829372,14460,0,0,0,66,1,19381286,2847,0,19061840,2830,0
170,41862774472819,41862776552582,19993953,sA-eth3,up,41862776328310,netem,19830560,14478,0,0,0,66,1,19614154,2865,0,19063028,2848,0
171,41862794474491,41862796619435,20001672,sA-eth3,up,41862796410073,netem,19831748,14496,0,0,0,66,1,19861568,2884,0,19064282,2867,0
172,41862814437083,41862816440505,19962592,sA-eth3,up,41862816270864,netem,19833002,14515,0,0,0,66,1,20101676,2902,0,19065470,2885,0
173,41862834479476,41862836625981,20042393,sA-eth3,up,41862836415608,netem,19834190,14533,0,0,0,66,1,20349090,2921,0,19066658,2903,0
174,41862854476239,41862856761505,19996763,sA-eth3,up,41862856587723,netem,19835378,14551,0,0,0,66,1,20581958,2939,0,19067912,2922,0
175,41862874474162,41862876588655,19997923,sA-eth3,up,41862876405133,netem,19836692,14570,0,0,0,66,1,20807586,2957,0,19069160,2940,0
176,41862894475955,41862896437106,20001793,sA-eth3,up,41862896259525,netem,19837814,14587,0,0,0,66,1,21040454,2975,0,19070282,2957,0
177,41862914481917,41862916650312,20005962,sA-eth3,up,41862916465790,netem,19922032,14656,0,0,0,15140,1,21169382,2991,0,19151266,2977,0
178,41862934475900,41862936472652,19993983,sA-eth3,up,41862936270759,netem,20156702,14811,0,0,0,37850,3,21170504,3008,0,19391374,2995,0
179,41862954474222,41862956385784,19998322,sA-eth3,up,41862956211962,netem,20414082,14981,0,0,0,30280,2,21171692,3026,0,19624242,3013,0
180,41862974475505,41862976395746,20001283,sA-eth3,up,41862976217204,netem,20660864,15144,0,0,0,25738,2,21172946,3045,0,19871656,3032,0
181,41862994475858,41862996651012,20000353,sA-eth3,up,41862996379589,netem,20918244,15314,0,0,0,25738,2,21174068,3062,0,20108802,3049,0
182,41863014487720,41863016494342,20011862,sA-eth3,up,41863016292631,netem,21166540,15478,0,0,0,30280,2,21175256,3080,0,20347462,3067,0
183,41863034489532,41863036399754,20001812,sA-eth3,up,41863036204732,netem,21416350,15643,0,0,0,34822,3,21176444,3098,0,20591980,3086,0
184,41863054488575,41863056430957,19999043,sA-eth3,up,41863056217694,netem,21655562,15801,0,0,0,37850,3,21177698,3117,0,20832088,3104,0
185,41863074437707,41863076366189,19949132,sA-eth3,up,41863076139647,netem,21912942,15971,0,0,0,30280,2,21178886,3135,0,21064956,3122,0
186,41863094479441,41863097331332,20041734,sA-eth3,up,41863097144180,netem,22031812,16054,0,0,0,0,0,21271322,3153,0,21179206,3135,0
187,41863114476644,41863116713308,19997203,sA-eth3,up,41863116534446,netem,22032934,16071,0,0,0,66,1,21502676,3170,0,21180328,3152,0
188,41863134491056,41863136415938,20014412,sA-eth3,up,41863136238896,netem,22034056,16088,0,0,0,66,1,21732648,3188,0,21181516,3170,0
189,41863154478099,41863156361740,19987043,sA-eth3,up,41863156195638,netem,22035244,16106,0,0,0,0,0,21972756,3206,0,21182638,3187,0
190,41863174489351,41863176437973,20011252,sA-eth3,up,41863176263021,netem,22036300,16122,0,0,0,132,2,22205624,3224,0,21183760,3204,0
191,41863194476044,41863196555638,19986693,sA-eth3,up,41863196385065,netem,22037488,16140,0,0,0,66,1,22438492,3242,0,21184882,3221,0
192,41863214482107,41863216373768,20006063,sA-eth3,up,41863216206585,netem,22038610,16157,0,0,0,66,1,22678600,3260,0,21186004,3238,0
193,41863234481729,41863236399900,19999622,sA-eth3,up,41863236223278,netem,22039732,16174,0,0,0,66,1,22911402,3277,0,21187126,3255,0
194,41863254491602,41863256445784,20009873,sA-eth3,up,41863256278152,netem,22040920,16192,0,0,0,0,0,23158816,3296,0,21188314,3273,0
