poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
57,3864507680003399,3864507680671532,19987859,sA-eth3,up,3864507680611092,netem,6606114,4763,0,0,0,0,0,7016850,807,0,6344472,798,0
58,3864507700013337,3864507700659360,20009938,sA-eth3,up,3864507700591790,netem,6606840,4774,0,0,0,66,1,7252086,817,0,6345198,809,0
59,3864507720003155,3864507720586658,19989818,sA-eth3,up,3864507720513948,netem,6607500,4784,0,0,0,0,0,7512202,831,0,6345858,819,0
60,3864507740003083,3864507740579826,19999928,sA-eth3,up,3864507740519346,netem,6608226,4795,0,0,0,0,0,7766724,848,0,6346584,830,0
61,3864507760014032,3864507760588405,20010949,sA-eth3,up,3864507760517635,netem,6609150,4809,0,0,0,66,1,8006700,864,0,6347508,844,0
62,3864507780014650,3864507780712814,20000618,sA-eth3,up,3864507780655024,netem,6609942,4821,0,0,0,0,0,8272806,881,0,6348300,856,0
63,3864507800004958,3864507800564921,19990308,sA-eth3,up,3864507800489841,netem,6611064,4838,0,0,0,0,0,8447938,895,0,6349422,873,0
64,3864507820013427,3864507820638400,20008469,sA-eth3,up,3864507820568260,netem,6611988,4852,0,0,0,198,3,8447938,895,0,6350346,887,0
65,3864507840005635,3864507840619788,19992208,sA-eth3,up,3864507840545428,netem,6709766,4929,0,0,0,351248,16,8448268,900,0,6444164,904,0
66,3864507860012083,3864507860636287,20006448,sA-eth3,up,3864507860568166,netem,6952006,5089,0,0,0,389098,17,8448928,910,0,6676504,914,0
67,3864507880005122,3864507880728396,19993039,sA-eth3,up,3864507880674345,netem,7213928,5262,0,0,0,370930,15,8449720,922,0,6927800,926,0
68,3864507900023240,3864507900651313,20018118,sA-eth3,up,3864507900557603,netem,7469794,5431,0,0,0,389098,20,8450380,932,0,7173172,936,0
69,3864507920013348,3864507920587261,19990108,sA-eth3,up,3864507920526331,netem,7719604,5596,0,0,0,401370,27,8451106,943,0,7412818,947,0
70,3864507940014677,3864507940594090,20001329,sA-eth3,up,3864507940518709,netem,7955788,5752,0,0,0,439220,29,8452030,957,0,7639696,962,0
71,3864507960012665,3864507960568278,19997988,sA-eth3,up,3864507960503178,netem,8196674,5913,0,0,0,451172,29,8452822,969,0,7894246,979,0
72,3864507980013693,3864507980601726,20001028,sA-eth3,up,3864507980544086,netem,8466166,6091,0,0,0,339650,23,8453878,985,0,8129878,995,0
73,3864508000013412,3864508000558475,19999719,sA-eth3,up,3864508000491614,netem,8720518,6259,0,0,0,85298,7,8454934,1001,0,8374198,1011,0
74,3864508020006250,3864508020623443,19992838,sA-eth3,up,3864508020547143,netem,8806212,6322,0,0,0,0,0,9032190,1037,0,8456592,1024,0
75,3864508040013018,3864508040759762,20006768,sA-eth3,up,3864508040690292,netem,8806938,6333,0,0,0,66,1,9284868,1048,0,8457318,1035,0
76,3864508060014577,3864508060605630,20001559,sA-eth3,up,3864508060535959,netem,8807664,6344,0,0,0,66,1,9520104,1058,0,8458044,1046,0
77,3864508080012695,3864508080587998,19998118,sA-eth3,up,3864508080522298,netem,8808390,6355,0,0,0,0,0,9781536,1070,0,8458770,1057,0
78,3864508100004583,3864508100594316,19991888,sA-eth3,up,3864508100523286,netem,8809140,6366,0,0,0,66,1,10036058,1087,0,8459520,1068,0
79,3864508120002871,3864508120572094,19998288,sA-eth3,up,3864508120503214,netem,8809866,6377,0,0,0,66,1,10286528,1108,0,8460246,1079,0
80,3864508140012740,3864508140589203,20009869,sA-eth3,up,3864508140518833,netem,8810922,6393,0,0,0,0,0,10552766,1127,0,8461302,1095,0
81,3864508160003448,3864508160607301,19990708,sA-eth3,up,3864508160547191,netem,8811648,6404,0,0,0,66,1,10560520,1128,0,8462028,1106,0
82,3864508180003776,3864508180664040,20000328,sA-eth3,up,3864508180594560,netem,8812760,6420,0,0,0,132,2,10560520,1128,0,8463206,1123,0
83,3864508200013615,3864508200825899,20009839,sA-eth3,up,3864508200711159,netem,8972282,6533,0,0,0,466312,22,10561048,1136,0,8616194,1137,0
84,3864508220014133,3864508220601776,20000518,sA-eth3,up,3864508220534296,netem,9222092,6698,0,0,0,478424,22,10561774,1147,0,8855840,1148,0
85,3864508240013612,3864508240694625,19999479,sA-eth3,up,3864508240611435,netem,9462818,6857,0,0,0,514850,23,10562500,1158,0,9086864,1160,0
86,3864508260003680,3864508260589083,19990068,sA-eth3,up,3864508260518962,netem,9724740,7030,0,0,0,495168,22,10563226,1169,0,9338094,1171,0
87,3864508280012508,3864508280635361,20008828,sA-eth3,up,3864508280561541,netem,9977668,7198,0,0,0,508704,28,10563952,1180,0,9580726,1183,0
88,3864508300014226,3864508300699220,20001718,sA-eth3,up,3864508300626740,netem,10219908,7358,0,0,0,526872,37,10564612,1190,0,9813066,1193,0
89,3864508320012645,3864508320617388,19998419,sA-eth3,up,3864508320551848,netem,10460634,7517,0,0,0,545554,39,10565602,1205,0,10044354,1209,0
90,3864508340013873,3864508340662297,20001228,sA-eth3,up,3864508340593016,netem,10721042,7689,0,0,0,285146,20,10566394,1217,0,10294664,1228,0
91,3864508360002761,3864508360539424,19988888,sA-eth3,up,3864508360478984,netem,10970852,7854,0,0,0,35336,3,10567318,1231,0,10534706,1245,0
92,3864508380015990,3864508380604423,20013229,sA-eth3,up,3864508380547223,netem,11006716,7886,0,0,0,66,1,11318532,1270,0,10569250,1257,0
93,3864508400003638,3864508400744612,19987648,sA-eth3,up,3864508400652671,netem,11007508,7898,0,0,0,0,0,11569762,1281,0,10569976,1268,0
94,3864508420012816,3864508420623160,20009178,sA-eth3,up,3864508420567339,netem,11008168,7908,0,0,0,66,1,11803550,1291,0,10570636,1278,0
95,3864508440012875,3864508440615578,20000059,sA-eth3,up,3864508440538387,netem,11008894,7919,0,0,0,0,0,12062086,1303,0,10571362,1289,0
96,3864508460020333,3864508460605496,20007458,sA-eth3,up,3864508460537626,netem,11009554,7929,0,0,0,66,1,12301732,1314,0,10572022,1299,0
97,3864508480002741,3864508480646285,19982408,sA-eth3,up,3864508480550104,netem,11010280,7940,0,0,0,66,1,12559216,1332,0,10572748,1310,0
98,3864508500013920,3864508500681363,20011179,sA-eth3,up,3864508500631823,netem,11011006,7951,0,0,0,66,1,12671754,1341,0,10573474,1321,0
99,3864508520012038,3864508520647151,19998118,sA-eth3,up,3864508520573051,netem,11011798,7963,0,0,0,66,1,12671754,1341,0,10574266,1333,0
100,3864508540004176,3864508540582429,19992138,sA-eth3,up,3864508540503789,netem,11013118,7983,0,0,0,66,1,12671754,1341,0,10575586,1353,0
101,3864508560004064,3864508560674598,19999888,sA-eth3,up,3864508560599268,netem,11217664,8120,0,0,0,602572,27,12672414,1351,0,10771816,1364,0
102,3864508580004753,3864508580559646,20000689,sA-eth3,up,3864508580502866,netem,11467474,8285,0,0,0,614684,27,12673140,1362,0,11011462,1375,0
103,3864508600004111,3864508600563674,19999358,sA-eth3,up,3864508600493674,netem,11724854,8455,0,0,0,602572,25,12673866,1373,0,11258414,1387,0
104,3864508620014609,3864508620628963,20010498,sA-eth3,up,3864508620541392,netem,11962552,8612,0,0,0,632852,27,12674592,1384,0,11509644,1398,0
105,3864508640004688,3864508640664561,19990079,sA-eth3,up,3864508640556811,netem,12225988,8786,0,0,0,617712,27,12675252,1394,0,11739088,1408,0
106,3864508660013976,3864508660598819,20009288,sA-eth3,up,3864508660520679,netem,12474284,8950,0,0,0,640422,35,12675978,1405,0,11977286,1419,0
107,3864508680004474,3864508680616618,19990498,sA-eth3,up,3864508680527897,netem,12724094,9115,0,0,0,481966,31,12676704,1416,0,12216932,1430,0
108,3864508700013623,3864508700676606,20009149,sA-eth3,up,3864508700622846,netem,12984502,9287,0,0,0,221558,17,12677628,1430,0,12466912,1444,0
109,3864508720015141,3864508720548844,20001518,sA-eth3,up,3864508720495594,netem,13206060,9434,0,0,0,0,0,13351310,1479,0,12679890,1461,0
110,3864508740022219,3864508740654603,20007078,sA-eth3,up,3864508740580812,netem,13206786,9445,0,0,0,0,0,13580820,1490,0,12680616,1472,0
111,3864508760005998,3864508760755602,19983779,sA-eth3,up,3864508760653391,netem,13207512,9456,0,0,0,0,0,13832140,1502,0,12681342,1483,0
112,3864508780014856,3864508780613239,20008858,sA-eth3,up,3864508780528879,netem,13208238,9467,0,0,0,0,0,14083370,1513,0,12682068,1494,0
113,3864508800014374,3864508800646888,19999518,sA-eth3,up,3864508800580297,netem,13208898,9477,0,0,0,66,1,14317158,1523,0,12682728,1504,0
114,3864508820005033,3864508820619086,19990659,sA-eth3,up,3864508820545286,netem,13209624,9488,0,0,0,0,0,14580038,1535,0,12683454,1515,0
115,3864508840012851,3864508840582644,20007818,sA-eth3,up,3864508840515734,netem,13210284,9498,0,0,0,66,1,14782484,1546,0,12684114,1525,0
116,3864508860025330,3864508860718103,20012479,sA-eth3,up,3864508860645333,netem,13210944,9508,0,0,0,66,1,14782484,1546,0,12684840,1536,0
117,3864508880026798,3864508880695541,20001468,sA-eth3,up,3864508880645901,netem,13211670,9519,0,0,0,66,1,14782484,1546,0,12685566,1547,0
118,3864508900014156,3864508900751730,19987358,sA-eth3,up,3864508900673910,netem,13212552,9532,0,0,0,702496,32,14782616,1548,0,12708168,1560,0
119,3864508920014434,3864508920620988,20000278,sA-eth3,up,3864508920545047,netem,13462362,9697,0,0,0,714608,32,14783276,1558,0,12926028,1570,0
120,3864508940013603,3864508940564106,19999169,sA-eth3,up,3864508940497855,netem,13712172,9862,0,0,0,726720,32,14784002,1569,0,13165674,1581,0
121,3864508960004551,3864508960559914,19990948,sA-eth3,up,3864508960504214,netem,13961982,10027,0,0,0,738922,32,14784728,1580,0,13405386,1593,0
122,3864508980003839,3864508980591732,19999288,sA-eth3,up,3864508980531002,netem,14223904,10200,0,0,0,720754,31,14785454,1591,0,13656616,1604,0
123,3864509000015187,3864509000587161,20011348,sA-eth3,up,3864509000512190,netem,14463116,10358,0,0,0,754062,33,14786114,1601,0,13886060,1614,0
124,3864509020003676,3864509020618929,19988489,sA-eth3,up,3864509020570379,netem,14726642,10533,0,0,0,678786,31,14786840,1612,0,14138828,1626,0
125,3864509040003454,3864509040566927,19999778,sA-eth3,up,3864509040505847,netem,14968882,10693,0,0,0,436546,21,14787500,1622,0,14371168,1636,0
126,3864509060013603,3864509060629156,20010149,sA-eth3,up,3864509060558966,netem,15217178,10857,0,0,0,188250,10,14788226,1633,0,14609366,1647,0
127,3864509080014841,3864509080671174,20001238,sA-eth3,up,3864509080601164,netem,15405650,10985,0,0,0,66,1,15590780,1682,0,14790248,1660,0
128,3864509100005129,3864509100622883,19990288,sA-eth3,up,3864509100547042,netem,15406376,10996,0,0,0,66,1,15842010,1693,0,14790974,1671,0
129,3864509120014037,3864509120641071,20008908,sA-eth3,up,3864509120576120,netem,15407102,11007,0,0,0,66,1,16093240,1704,0,14791700,1682,0
130,3864509140014386,3864509140583939,20000349,sA-eth3,up,3864509140511798,netem,15407828,11018,0,0,0,66,1,16345918,1715,0,14792426,1693,0
131,3864509160012674,3864509160555737,19998288,sA-eth3,up,3864509160491437,netem,15408620,11030,0,0,0,0,0,16597214,1727,0,14793218,1705,0
132,3864509180014992,3864509180629986,20002318,sA-eth3,up,3864509180555915,netem,15409280,11040,0,0,0,66,1,16835412,1738,0,14793878,1715,0
133,3864509200018341,3864509200633734,20003349,sA-eth3,up,3864509200570444,netem,15410006,11051,0,0,0,0,0,16892530,1741,0,14794604,1726,0
134,3864509220004719,3864509220723583,19986378,sA-eth3,up,3864509220635952,netem,15410732,11062,0,0,0,66,1,16892530,1741,0,14795396,1738,0
135,3864509240013067,3864509240577750,20008348,sA-eth3,up,3864509240515370,netem,15411458,11073,0,0,0,66,1,16892530,1741,0,14796056,1748,0
136,3864509260017506,3864509260642049,20004439,sA-eth3,up,3864509260565909,netem,15480206,11127,0,0,0,791822,36,16892794,1745,0,14862032,1760,0
137,3864509280012924,3864509280658558,19995418,sA-eth3,up,3864509280583997,netem,15730016,11292,0,0,0,803934,36,16893520,1756,0,15101678,1771,0
138,3864509300015102,3864509300597376,20002178,sA-eth3,up,3864509300519675,netem,15979826,11457,0,0,0,816046,36,16894246,1767,0,15341324,1782,0
139,3864509320013451,3864509320556624,19998349,sA-eth3,up,3864509320494713,netem,16223580,11618,0,0,0,834214,35,16895038,1779,0,15575244,1794,0
140,3864509340013649,3864509340578032,20000198,sA-eth3,up,3864509340506872,netem,16462792,11776,0,0,0,858438,37,16895698,1789,0,15804688,1805,0
141,3864509360014487,3864509360541240,20000838,sA-eth3,up,3864509360477080,netem,16724714,11949,0,0,0,843298,37,16896424,1800,0,16055918,1815,0
142,3864509380005665,3864509380618879,19991178,sA-eth3,up,3864509380552589,netem,16962412,12106,0,0,0,642450,29,16897084,1810,0,16283914,1825,0
143,3864509400002744,3864509400538867,19997079,sA-eth3,up,3864509400475316,netem,17224334,12279,0,0,0,380528,17,16897876,1822,0,16535210,1837,0
144,3864509420004972,3864509420571965,20002228,sA-eth3,up,3864509420504095,netem,17475658,12445,0,0,0,129204,6,16898602,1833,0,16776304,1848,0
145,3864509440013421,3864509440665494,20008449,sA-eth3,up,3864509440590244,netem,17605126,12535,0,0,0,66,1,17851946,1885,0,16900558,1859,0
146,3864509460014429,3864509460617242,20001008,sA-eth3,up,3864509460549452,netem,17605852,12546,0,0,0,66,1,18103176,1896,0,16901218,1869,0
147,3864509480003067,3864509480734521,19988638,sA-eth3,up,3864509480670171,netem,17606578,12557,0,0,0,66,1,18377640,1908,0,16902010,1881,0
148,3864509500024266,3864509500590739,20021199,sA-eth3,up,3864509500533688,netem,17607304,12568,0,0,0,66,1,18607084,1918,0,16902670,1891,0
149,3864509520013674,3864509520629537,19989408,sA-eth3,up,3864509520572217,netem,17608162,12581,0,0,0,0,0,18874308,1930,0,16903528,1904,0
150,3864509540015032,3864509540651616,20001358,sA-eth3,up,3864509540542175,netem,17608822,12591,0,0,0,66,1,19002576,1936,0,16904188,1914,0
151,3864509560013820,3864509560689294,19998788,sA-eth3,up,3864509560628094,netem,17609482,12601,0,0,0,66,1,19002576,1936,0,16904914,1925,0
152,3864509580024379,3864509580609042,20010559,sA-eth3,up,3864509580528062,netem,17610208,12612,0,0,0,0,0,19002576,1936,0,16905574,1935,0
153,3864509600014337,3864509600605720,19989958,sA-eth3,up,3864509600544360,netem,17610934,12623,0,0,0,0,0,19002576,1936,0,16906300,1946,0
154,3864509620016885,3864509620627359,20002548,sA-eth3,up,3864509620551888,netem,17747614,12719,0,0,0,903858,41,19003038,1943,0,17037436,1958,0
155,3864509640012844,3864509640630917,19995959,sA-eth3,up,3864509640561307,netem,17997424,12884,0,0,0,917484,41,19003764,1954,0,17277082,1969,0
156,3864509660004812,3864509660585445,19991968,sA-eth3,up,3864509660511855,netem,18247234,13049,0,0,0,929596,41,19004490,1965,0,17516728,1980,0
157,3864509680002750,3864509680695234,19997938,sA-eth3,up,3864509680631114,netem,18497044,13214,0,0,0,941708,41,19005216,1976,0,17756374,1991,0
158,3864509700013759,3864509700735073,20011009,sA-eth3,up,3864509700663152,netem,18746854,13379,0,0,0,947764,40,19006008,1988,0,17996086,2003,0
159,3864509720012967,3864509720678061,19999208,sA-eth3,up,3864509720614710,netem,18986066,13537,0,0,0,818074,35,19006668,1998,0,18225530,2013,0
160,3864509740025145,3864509740601439,20012178,sA-eth3,up,3864509740532458,netem,19247988,13710,0,0,0,556152,24,19007394,2009,0,18476760,2024,0
161,3864509760026074,3864509760606747,20000929,sA-eth3,up,3864509760541197,netem,19487200,13868,0,0,0,316940,14,19008054,2019,0,18706204,2034,0
162,3864509780004682,3864509780570015,19978608,sA-eth3,up,3864509780500925,netem,19743066,14037,0,0,0,61074,3,19008780,2030,0,18951642,2045,0
163,3864509800011100,3864509800627224,20006418,sA-eth3,up,3864509800551743,netem,19804206,14079,0,0,0,0,0,19009068,2034,0,19010274,2049,0
164,3864509820015619,3864509820884153,20004519,sA-eth3,up,3864509820776393,netem,19804338,14081,0,0,0,0,0,19074426,2037,0,19010406,2051,0
165,3864509840019807,3864509840605580,20004188,sA-eth3,up,3864509840533510,netem,19804470,14083,0,0,0,0,0,19117998,2039,0,19010538,2053,0
166,3864509860006145,3864509860710639,19986338,sA-eth3,up,3864509860625719,netem,19804602,14085,0,0,0,66,1,19161570,2041,0,19010670,2055,0
167,3864509880013934,3864509880571947,20007789,sA-eth3,up,3864509880499816,netem,19804800,14088,0,0,0,0,0,19205142,2043,0,19010868,2058,0
168,3864509900014862,3864509900653245,20000928,sA-eth3,up,3864509900576635,netem,19804932,14090,0,0,0,0,0,19248714,2045,0,19011000,2060,0
169,3864509920003640,3864509920705204,19988778,sA-eth3,up,3864509920641984,netem,19805064,14092,0,0,0,0,0,19314072,2048,0,19011132,2062,0
170,3864509940013829,3864509940616742,20010189,sA-eth3,up,3864509940531421,netem,19805196,14094,0,0,0,0,0,19357644,2050,0,19011264,2064,0
171,3864509960009877,3864509960599040,19996048,sA-eth3,up,3864509960531540,netem,19805328,14096,0,0,0,66,1,19401216,2052,0,19011396,2066,0
172,3864509980015295,3864509980609258,20005418,sA-eth3,up,3864509980546778,netem,19919100,14174,0,0,0,916036,42,19444788,2054,0,19120548,2074,0
173,3864510000013593,3864510000820028,19998298,sA-eth3,up,3864510000721177,netem,20168910,14339,0,0,0,666358,33,19488360,2056,0,19360194,2085,0
174,3864510020005482,3864510020773176,19991889,sA-eth3,up,3864510020674385,netem,20418720,14504,0,0,0,416680,24,19553718,2059,0,19599840,2096,0
175,3864510040004630,3864510040580923,19999148,sA-eth3,up,3864510040514013,netem,20668530,14669,0,0,0,167002,15,19597290,2061,0,19839486,2107,0
176,3864510060014129,3864510060749352,20009499,sA-eth3,up,3864510060669212,netem,20835664,14788,0,0,0,66,1,19640862,2063,0,19999954,2125,0
177,3864510080013327,3864510080713981,19999198,sA-eth3,up,3864510080651270,netem,20835862,14791,0,0,0,0,0,19684434,2065,0,20000086,2127,0
178,3864510100003555,3864510100715039,19990228,sA-eth3,up,3864510100637448,netem,20835994,14793,0,0,0,0,0,19728006,2067,0,20000218,2129,0
179,3864510120003933,3864510120694037,20000378,sA-eth3,up,3864510120617307,netem,20836126,14795,0,0,0,0,0,19793364,2070,0,20000350,2131,0
180,3864510140005012,3864510140699556,20001079,sA-eth3,up,3864510140621805,netem,20837772,14798,0,0,0,0,0,19836936,2072,0,20001996,2134,0
181,3864510160013940,3864510160628953,20008928,sA-eth3,up,3864510160560573,netem,20837904,14800,0,0,0,66,1,19880508,2074,0,20002194,2137,0
182,3864510180003968,3864510180549861,19990028,sA-eth3,up,3864510180489581,netem,20838102,14803,0,0,0,0,0,19924080,2076,0,20002326,2139,0
183,3864510200024997,3864510200624650,20021029,sA-eth3,up,3864510200542610,netem,20838234,14805,0,0,0,0,0,19967652,2078,0,20002458,2141,0
184,3864510220013175,3864510220588238,19988178,sA-eth3,up,3864510220514628,netem,20838498,14809,0,0,0,0,0,20021492,2082,0,20002722,2145,0
185,3864510240025513,3864510240583156,20012338,sA-eth3,up,3864510240505846,netem,20838630,14811,0,0,0,0,0,20066512,2084,0,20002854,2147,0
186,3864510260014092,3864510260669255,19988579,sA-eth3,up,3864510260601635,netem,20838762,14813,0,0,0,0,0,20112980,2086,0,20002986,2149,0
