poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
43,3013043399322210,3013043400804658,20000201,sA-eth3,up,3013043400728968,netem,4408368,3240,0,0,0,66,1,5786202,619,0,4234440,604,0
44,3013043419319970,3013043420061484,19997760,sA-eth3,up,3013043419955174,netem,4409336,3254,0,0,0,0,0,6034734,633,0,4235408,618,0
45,3013043439320761,3013043439943724,20000791,sA-eth3,up,3013043439877024,netem,4410194,3267,0,0,0,66,1,6282016,650,0,4236266,631,0
46,3013043459318202,3013043459823974,19997441,sA-eth3,up,3013043459769804,netem,4411184,3282,0,0,0,66,1,6334922,655,0,4237256,646,0
47,3013043479319682,3013043480016156,20001480,sA-eth3,up,3013043479946996,netem,4484672,3342,0,0,0,266464,12,6335186,659,0,4307774,661,0
48,3013043499318663,3013043499901306,19998981,sA-eth3,up,3013043499846796,netem,4751136,3518,0,0,0,249810,10,6335978,671,0,4563414,673,0
49,3013043519316143,3013043519890896,19997480,sA-eth3,up,3013043519838966,netem,5000946,3683,0,0,0,261922,12,6336638,681,0,4802994,683,0
50,3013043539318604,3013043539838657,20002461,sA-eth3,up,3013043539786476,netem,5238644,3840,0,0,0,304314,17,6337364,692,0,5031056,694,0
51,3013043559317304,3013043559806317,19998700,sA-eth3,up,3013043559757957,netem,5482398,4001,0,0,0,313398,19,6338222,705,0,5265108,708,0
52,3013043579316755,3013043579788888,19999451,sA-eth3,up,3013043579740327,netem,5744320,4174,0,0,0,302800,18,6339212,720,0,5516668,724,0
53,3013043599316375,3013043599797258,19999620,sA-eth3,up,3013043599748988,netem,5982018,4331,0,0,0,340810,22,6340136,734,0,5766714,739,0
54,3013043619316106,3013043619783629,19999731,sA-eth3,up,3013043619737668,netem,6248482,4507,0,0,0,330212,22,6341126,749,0,6000832,754,0
55,3013043639316827,3013043639816090,20000721,sA-eth3,up,3013043639768109,netem,6502994,4677,0,0,0,101952,7,6342182,765,0,6245312,772,0
56,3013043659319167,3013043659957321,20002340,sA-eth3,up,3013043659893910,netem,6605210,4749,0,0,0,66,1,6768384,794,0,6343502,783,0
