poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
43,3864241342405849,3864241343074822,20001589,sA-eth3,up,3864241343001372,netem,4408326,3239,0,0,0,132,2,5736904,618,0,4234484,604,0
44,3864241362405507,3864241363030210,19999658,sA-eth3,up,3864241362961080,netem,4409250,3253,0,0,0,0,0,5992808,634,0,4235408,618,0
45,3864241382405375,3864241383083358,19999868,sA-eth3,up,3864241382997428,netem,4410240,3268,0,0,0,66,1,6258914,651,0,4236464,634,0
46,3864241402403603,3864241403055256,19998228,sA-eth3,up,3864241402966866,netem,4411230,3283,0,0,0,0,0,6335054,657,0,4237388,648,0
47,3864241422408031,3864241423086195,20004428,sA-eth3,up,3864241423005774,netem,4460626,3329,0,0,0,239212,11,6335252,660,0,4284804,664,0
48,3864241442404979,3864241443209013,19996948,sA-eth3,up,3864241443098813,netem,4699838,3487,0,0,0,275548,11,6335978,671,0,4514314,675,0
49,3864241462406057,3864241463015241,20001078,sA-eth3,up,3864241462943950,netem,4949648,3652,0,0,0,289174,13,6336638,681,0,4753894,685,0
50,3864241482405135,3864241483079219,19999078,sA-eth3,up,3864241482984408,netem,5205514,3821,0,0,0,301286,17,6337430,693,0,5012430,697,0
51,3864241502405414,3864241502981457,20000279,sA-eth3,up,3864241502912546,netem,5456838,3987,0,0,0,287820,20,6338288,706,0,5240624,710,0
52,3864241522404182,3864241523025015,19998768,sA-eth3,up,3864241522933985,netem,5706808,4154,0,0,0,302800,19,6339278,721,0,5492344,728,0
53,3864241542404570,3864241542972103,20000388,sA-eth3,up,3864241542905922,netem,5953590,4317,0,0,0,339136,20,6340070,733,0,5717708,742,0
54,3864241562404448,3864241562989401,19999878,sA-eth3,up,3864241562910891,netem,6197344,4478,0,0,0,352762,22,6341060,748,0,5951826,757,0
55,3864241582404606,3864241582977889,20000158,sA-eth3,up,3864241582915539,netem,6448668,4644,0,0,0,156456,12,6342050,763,0,6193184,772,0
56,3864241602406464,3864241603298649,20001858,sA-eth3,up,3864241603201968,netem,6605322,4751,0,0,0,66,1,6749626,795,0,6343766,787,0
57,3864241622404892,3864241623060546,19998428,sA-eth3,up,3864241622979725,netem,6605982,4761,0,0,0,66,1,6993550,805,0,6344426,797,0
58,3864241642406150,3864241643068174,20001258,sA-eth3,up,3864241642994944,netem,6606774,4773,0,0,0,0,0,7252020,816,0,6345218,809,0
59,3864241662404978,3864241663156342,19998828,sA-eth3,up,3864241663087702,netem,6607434,4783,0,0,0,0,0,7512136,830,0,6345878,819,0
60,3864241682404877,3864241683049610,19999899,sA-eth3,up,3864241682972470,netem,6608320,4796,0,0,0,0,0,7766658,847,0,6346764,832,0
61,3864241702405375,3864241703122109,20000498,sA-eth3,up,3864241703046978,netem,6609244,4810,0,0,0,66,1,8006568,862,0,6347688,846,0
62,3864241722404063,3864241722996506,19998688,sA-eth3,up,3864241722930656,netem,6609970,4821,0,0,0,66,1,8272674,879,0,6348480,858,0
63,3864241742403371,3864241743108025,19999308,sA-eth3,up,3864241742994334,netem,6611092,4838,0,0,0,0,0,8447900,894,0,6349536,874,0
64,3864241762400629,3864241763055883,19997258,sA-eth3,up,3864241762972632,netem,6612082,4853,0,0,0,0,0,8447900,894,0,6350526,889,0
