poll_iteration,poll_start_ns,poll_end_ns,poll_interval_ns,interface,operstate,t_ns,kind,bytes,packets,drops,overlimits,requeues,backlog_bytes,qlen,rx_bytes,rx_packets,rx_dropped,tx_bytes,tx_packets,tx_dropped
39,3008656260417275,3008656261026399,19997574,sA-eth3,up,3008656260978718,netem,4093376,2972,0,0,0,237698,13,4228692,518,0,3931946,525,0
40,3008656280417590,3008656280901063,20000315,sA-eth3,up,3008656280843052,netem,4340158,3135,0,0,0,64212,5,4229616,532,0,4168894,539,0
41,3008656300419875,3008656300945058,20002285,sA-eth3,up,3008656300889317,netem,4404832,3186,0,0,0,0,0,4627910,555,0,4230994,551,0
42,3008656320419409,3008656320968033,19999534,sA-eth3,up,3008656320915642,netem,4405558,3197,0,0,0,66,1,4874796,566,0,4231720,562,0
43,3008656340417624,3008656340931687,19998215,sA-eth3,up,3008656340867727,netem,4406218,3207,0,0,0,66,1,5127606,579,0,4232380,572,0
44,3008656360418089,3008656360959782,20000465,sA-eth3,up,3008656360910061,netem,4407010,3219,0,0,0,66,1,5386340,594,0,4233172,584,0
45,3008656380415383,3008656380915226,19997294,sA-eth3,up,3008656380856436,netem,4407934,3233,0,0,0,66,1,5648102,611,0,4234162,599,0
46,3008656400417768,3008656400959091,20002385,sA-eth3,up,3008656400914091,netem,4408858,3247,0,0,0,66,1,5876428,626,0,4235020,612,0
47,3008656420418363,3008656420911096,20000595,sA-eth3,up,3008656420854315,netem,4409782,3261,0,0,0,66,1,6130818,641,0,4235944,626,0
48,3008656440418878,3008656441055271,20000515,sA-eth3,up,3008656441006541,netem,4410772,3276,0,0,0,66,1,6334976,656,0,4236934,641,0
49,3008656460417872,3008656460917905,19998994,sA-eth3,up,3008656460858505,netem,4411762,3291,0,0,0,132,2,6334976,656,0,4237924,656,0
50,3008656480418267,3008656480968640,20000395,sA-eth3,up,3008656480922250,netem,4605974,3425,0,0,0,246782,11,6335570,665,0,4424216,670,0
51,3008656500415872,3008656501171416,19997605,sA-eth3,up,3008656501004025,netem,4852756,3588,0,0,0,255866,11,6336296,676,0,4660966,681,0
52,3008656520425076,3008656521109520,20009204,sA-eth3,up,3008656520994730,netem,5108622,3757,0,0,0,263436,13,6337022,687,0,4906404,692,0
53,3008656540421651,3008656541151565,19996575,sA-eth3,up,3008656541090465,netem,5347834,3915,0,0,0,308856,18,6337814,699,0,5135980,704,0
54,3008656560418306,3008656561079510,19996655,sA-eth3,up,3008656561002089,netem,5593102,4077,0,0,0,322482,20,6338672,712,0,5371480,718,0
55,3008656580416661,3008656580928583,19998355,sA-eth3,up,3008656580867833,netem,5839884,4240,0,0,0,334594,21,6339596,726,0,5608494,733,0
56,3008656600419365,3008656600909158,20002704,sA-eth3,up,3008656600849808,netem,6101806,4413,0,0,0,337622,20,6340586,741,0,5860054,749,0
57,3008656620423420,3008656621150304,20004055,sA-eth3,up,3008656621074704,netem,6351616,4578,0,0,0,253352,17,6341576,756,0,6099964,764,0
58,3008656640421805,3008656641801143,19998385,sA-eth3,up,3008656641486871,netem,6604968,4746,0,0,0,0,0,6342698,773,0,6343350,781,0
59,3008656660422249,3008656661184004,20000444,sA-eth3,up,3008656661114223,netem,6605562,4755,0,0,0,0,0,6894838,801,0,6343944,790,0
60,3008656680419734,3008656681083108,19997485,sA-eth3,up,3008656681026328,netem,6606354,4767,0,0,0,0,0,7140210,811,0,6344736,802,0
61,3008656700418379,3008656700912532,19998645,sA-eth3,up,3008656700861641,netem,6606948,4776,0,0,0,66,1,7404538,823,0,6345396,812,0
62,3008656720418164,3008656721070397,19999785,sA-eth3,up,3008656721018917,netem,6607674,4787,0,0,0,0,0,7654650,839,0,6346056,822,0
63,3008656740421058,3008656740956871,20002894,sA-eth3,up,3008656740892581,netem,6608466,4799,0,0,0,0,0,7900352,854,0,6346848,834,0
64,3008656760417283,3008656760962456,19996225,sA-eth3,up,3008656760914566,netem,6609324,4812,0,0,0,0,0,8143224,870,0,6347706,847,0
65,3008656780418358,3008656781040231,20001075,sA-eth3,up,3008656780986141,netem,6610182,4825,0,0,0,132,2,8394850,888,0,6348630,861,0
66,3008656800418312,3008656800880645,19999954,sA-eth3,up,3008656800832415,netem,6611172,4840,0,0,0,132,2,8447756,892,0,6349554,875,0
67,3008656820421627,3008656821161291,20003315,sA-eth3,up,3008656821096861,netem,6612426,4859,0,0,0,371020,17,8447756,892,0,6350808,894,0
68,3008656840418932,3008656841030255,19997305,sA-eth3,up,3008656840976375,netem,6854756,5020,0,0,0,358818,16,8448482,903,0,6583238,905,0
69,3008656860419127,3008656861165171,20000195,sA-eth3,up,3008656861110581,netem,7086398,5173,0,0,0,383042,15,8449208,914,0,6805508,916,0
70,3008656880418221,3008656880963564,19999094,sA-eth3,up,3008656880913454,netem,7340750,5341,0,0,0,402724,17,8449868,924,0,7049432,926,0
71,3008656900418346,3008656901036069,20000125,sA-eth3,up,3008656900983679,netem,7584504,5502,0,0,0,420892,24,8450594,935,0,7306454,937,0
72,3008656920419821,3008656920920914,20001475,sA-eth3,up,3008656920854873,netem,7855510,5681,0,0,0,409100,30,8451452,948,0,7543336,950,0
73,3008656940418405,3008656940916168,19998584,sA-eth3,up,3008656940869488,netem,8096236,5840,0,0,0,431810,30,8452244,960,0,7774624,966,0
74,3008656960419480,3008656960903033,20001075,sA-eth3,up,3008656960853063,netem,8346366,6009,0,0,0,454200,29,8453300,976,0,8014920,986,0
75,3008656980417985,3008656981004168,19998505,sA-eth3,up,3008656980951528,netem,8597690,6175,0,0,0,208092,18,8454290,991,0,8256278,1001,0
76,3008657000419490,3008657001228454,20001505,sA-eth3,up,3008657001170204,netem,8805848,6316,0,0,0,66,1,8918866,1031,0,8456384,1020,0
77,3008657020419664,3008657020991618,20000174,sA-eth3,up,3008657020927437,netem,8806574,6327,0,0,0,66,1,9170096,1042,0,8457110,1031,0
78,3008657040423469,3008657040928742,20003805,sA-eth3,up,3008657040876382,netem,8807526,6341,0,0,0,0,0,9422864,1054,0,8458062,1045,0
79,3008657060418514,3008657061045707,19995045,sA-eth3,up,3008657060984487,netem,8808186,6351,0,0,0,66,1,9665406,1065,0,8458722,1055,0
80,3008657080419448,3008657080908251,20000934,sA-eth3,up,3008657080857591,netem,8809002,6363,0,0,0,0,0,9934210,1079,0,8459538,1067,0
81,3008657100418773,3008657101011977,19999325,sA-eth3,up,3008657100959146,netem,8809728,6374,0,0,0,0,0,10188930,1099,0,8460264,1078,0
82,3008657120418598,3008657121113332,19999825,sA-eth3,up,3008657120995741,netem,8810520,6386,0,0,0,0,0,10444966,1117,0,8461056,1090,0
83,3008657140415973,3008657140959036,19997375,sA-eth3,up,3008657140883095,netem,8811444,6400,0,0,0,0,0,10560400,1126,0,8461980,1104,0
84,3008657160421717,3008657160980600,20005744,sA-eth3,up,3008657160919150,netem,8812170,6411,0,0,0,66,1,10560400,1126,0,8462706,1115,0
85,3008657180422372,3008657181078986,20000655,sA-eth3,up,3008657181012626,netem,8858538,6455,0,0,0,484480,23,10560598,1129,0,8507226,1131,0
86,3008657200418347,3008657200962500,19995975,sA-eth3,up,3008657200911370,netem,9108348,6620,0,0,0,496592,23,10561324,1140,0,8746872,1142,0
87,3008657220417261,3008657221072355,19998914,sA-eth3,up,3008657221024475,netem,9367242,6791,0,0,0,479938,20,10562116,1152,0,8995338,1155,0
88,3008657240416136,3008657240895729,19998875,sA-eth3,up,3008657240849769,netem,9604940,6948,0,0,0,517788,22,10562776,1162,0,9223334,1165,0
89,3008657260418391,3008657260920884,20002255,sA-eth3,up,3008657260871123,netem,9847180,7108,0,0,0,534442,26,10563436,1172,0,9455674,1175,0
90,3008657280418116,3008657281157410,19999725,sA-eth3,up,3008657280982739,netem,10098504,7274,0,0,0,546644,36,10564228,1184,0,9720002,1187,0
91,3008657300427900,3008657301133374,20009784,sA-eth3,up,3008657301057714,netem,10354370,7443,0,0,0,558756,41,10565020,1196,0,9942338,1199,0
92,3008657320421785,3008657321085929,19993885,sA-eth3,up,3008657320975088,netem,10619410,7619,0,0,0,386584,27,10566010,1211,0,10197148,1220,0
93,3008657340420770,3008657341088754,19998985,sA-eth3,up,3008657340977273,netem,10858622,7777,0,0,0,147372,11,10566670,1221,0,10426988,1236,0
94,3008657360421735,3008657361152669,20000965,sA-eth3,up,3008657361087268,netem,11006258,7879,0,0,0,66,1,11203690,1263,0,10568882,1251,0
95,3008657380419239,3008657380962772,19997504,sA-eth3,up,3008657380909532,netem,11007074,7891,0,0,0,0,0,11456368,1274,0,10569698,1263,0
96,3008657400417944,3008657401035657,19998705,sA-eth3,up,3008657400983087,netem,11007800,7902,0,0,0,66,1,11707598,1285,0,10570424,1274,0
97,3008657420418699,3008657420910801,20000755,sA-eth3,up,3008657420849891,netem,11008460,7912,0,0,0,66,1,11945796,1296,0,10571084,1284,0
98,3008657440418463,3008657441106537,19999764,sA-eth3,up,3008657441058247,netem,11009186,7923,0,0,0,0,0,12208676,1308,0,10571810,1295,0
99,3008657460417528,3008657460938001,19999065,sA-eth3,up,3008657460886441,netem,11009846,7933,0,0,0,132,2,12458722,1323,0,10572470,1305,0
100,3008657480426853,3008657481333798,20009325,sA-eth3,up,3008657481250137,netem,11010572,7944,0,0,0,66,1,12671700,1340,0,10573262,1317,0
101,3008657500426408,3008657501250212,19999555,sA-eth3,up,3008657501169892,netem,11011364,7956,0,0,0,0,0,12671700,1340,0,10573988,1328,0
102,3008657520420072,3008657520995045,19993664,sA-eth3,up,3008657520940495,netem,11012552,7974,0,0,0,0,0,12671700,1340,0,10575176,1346,0
103,3008657540418587,3008657541099901,19998515,sA-eth3,up,3008657541047320,netem,11126786,8059,0,0,0,573806,26,12672096,1346,0,10684790,1361,0
104,3008657560417922,3008657561095206,19999335,sA-eth3,up,3008657560981235,netem,11376596,8224,0,0,0,585918,26,12672822,1357,0,10924436,1372,0
105,3008657580422516,3008657581246831,20004594,sA-eth3,up,3008657581156261,netem,11629434,8391,0,0,0,596516,25,12673548,1368,0,11167044,1384,0
106,3008657600420891,3008657601110805,19998375,sA-eth3,up,3008657601056505,netem,11867132,8548,0,0,0,631338,27,12674208,1378,0,11395040,1394,0
107,3008657620418096,3008657620910149,19997205,sA-eth3,up,3008657620860198,netem,12130568,8722,0,0,0,617712,27,12674934,1389,0,11647718,1405,0
108,3008657640417680,3008657641075524,19999584,sA-eth3,up,3008657640985674,netem,12377350,8885,0,0,0,634366,32,12675660,1400,0,11884468,1416,0
109,3008657660422625,3008657661153299,20004945,sA-eth3,up,3008657661081479,netem,12627160,9050,0,0,0,578862,36,12676386,1411,0,12124114,1427,0
110,3008657680423110,3008657681129874,20000485,sA-eth3,up,3008657681061294,netem,12878484,9216,0,0,0,327538,25,12677112,1422,0,12365208,1438,0
111,3008657700419755,3008657701032278,19996645,sA-eth3,up,3008657700968578,netem,13114668,9372,0,0,0,91354,7,12678300,1440,0,12592284,1456,0
112,3008657720421869,3008657721048373,20002114,sA-eth3,up,3008657720982013,netem,13206418,9439,0,0,0,0,0,13466110,1485,0,12680470,1469,0
113,3008657740420204,3008657741074328,19998335,sA-eth3,up,3008657741019677,netem,13207144,9450,0,0,0,0,0,13718788,1496,0,12681196,1480,0
114,3008657760419219,3008657761061503,19999015,sA-eth3,up,3008657761009062,netem,13207870,9461,0,0,0,0,0,13970018,1507,0,12681922,1491,0
115,3008657780419003,3008657780994457,19999784,sA-eth3,up,3008657780945117,netem,13208596,9472,0,0,0,0,0,14224144,1518,0,12682648,1502,0
116,3008657800417408,3008657800987001,19998405,sA-eth3,up,3008657800937381,netem,13209256,9482,0,0,0,66,1,14466686,1529,0,12683308,1512,0
117,3008657820418023,3008657820887386,20000615,sA-eth3,up,3008657820836075,netem,13209916,9492,0,0,0,66,1,14723774,1541,0,12684034,1523,0
118,3008657840417878,3008657840979091,19999855,sA-eth3,up,3008657840928211,netem,13210642,9503,0,0,0,0,0,14782406,1545,0,12684694,1533,0
119,3008657860418372,3008657860971855,20000494,sA-eth3,up,3008657860923225,netem,13211368,9514,0,0,0,0,0,14782406,1545,0,12685420,1544,0
120,3008657880419117,3008657880877040,20000745,sA-eth3,up,3008657880826459,netem,13212094,9525,0,0,0,66,1,14782406,1545,0,12686146,1555,0
121,3008657900418352,3008657900970315,19999235,sA-eth3,up,3008657900920345,netem,13371484,9636,0,0,0,685842,31,14782934,1553,0,12839068,1568,0
122,3008657920417607,3008657920966600,19999255,sA-eth3,up,3008657920917899,netem,13621294,9801,0,0,0,697954,31,14783660,1564,0,13078714,1579,0
123,3008657940417641,3008657940963734,20000034,sA-eth3,up,3008657940915014,netem,13871104,9966,0,0,0,711580,31,14784386,1575,0,13318360,1590,0
124,3008657960418216,3008657960964769,20000575,sA-eth3,up,3008657960916159,netem,14128484,10136,0,0,0,719150,30,14785112,1586,0,13565312,1602,0
125,3008657980417361,3008657980960594,19999145,sA-eth3,up,3008657980912724,netem,14367696,10294,0,0,0,732776,31,14785772,1596,0,13794756,1612,0
126,3008658000415795,3008658000870358,19998434,sA-eth3,up,3008658000820308,netem,14605394,10451,0,0,0,772230,35,14786432,1606,0,14045986,1623,0
127,3008658020420890,3008658021133274,20005095,sA-eth3,up,3008658021050924,netem,14871858,10627,0,0,0,533532,26,14787158,1617,0,14278326,1633,0
128,3008658040420285,3008658041155429,19999395,sA-eth3,up,3008658041094419,netem,15124696,10794,0,0,0,280694,15,14787884,1628,0,14520868,1644,0
129,3008658060419450,3008658061075783,19999165,sA-eth3,up,3008658061022373,netem,15377624,10962,0,0,0,27766,2,14788676,1640,0,14763566,1657,0
130,3008658080418794,3008658081002608,19999344,sA-eth3,up,3008658080949097,netem,15405984,10990,0,0,0,0,0,15750444,1688,0,14790804,1668,0
131,3008658100418749,3008658100986702,19999955,sA-eth3,up,3008658100935302,netem,15406710,11001,0,0,0,0,0,16001674,1699,0,14791530,1679,0
132,3008658120417634,3008658120970907,19998885,sA-eth3,up,3008658120921656,netem,15407436,11012,0,0,0,0,0,16254352,1710,0,14792256,1690,0
133,3008658140417378,3008658140917841,19999744,sA-eth3,up,3008658140871551,netem,15408228,11024,0,0,0,0,0,16504200,1722,0,14793048,1702,0
134,3008658160417603,3008658160960556,20000225,sA-eth3,up,3008658160914076,netem,15408888,11034,0,0,0,66,1,16745294,1733,0,14793708,1712,0
135,3008658180418088,3008658181393723,20000485,sA-eth3,up,3008658181276583,netem,15409614,11045,0,0,0,0,0,16892452,1740,0,14794434,1723,0
136,3008658200426183,3008658201166857,20008095,sA-eth3,up,3008658201084046,netem,15410340,11056,0,0,0,0,0,16892452,1740,0,14795160,1734,0
137,3008658220421797,3008658221109501,19995614,sA-eth3,up,3008658221048031,netem,15411066,11067,0,0,0,0,0,16892452,1740,0,14795886,1745,0
138,3008658240419482,3008658241032356,19997685,sA-eth3,up,3008658240972145,netem,15411792,11078,0,0,0,66,1,16892452,1740,0,14796612,1756,0
139,3008658260419727,3008658261098491,20000245,sA-eth3,up,3008658261038740,netem,15616338,11215,0,0,0,822102,37,16893112,1750,0,14992842,1767,0
140,3008658280418741,3008658281016625,19999014,sA-eth3,up,3008658280956544,netem,15866148,11380,0,0,0,834214,37,16893838,1761,0,15232488,1778,0
141,3008658300424596,3008658301087920,20005855,sA-eth3,up,3008658300991489,netem,16115958,11545,0,0,0,846326,37,16894564,1772,0,15472134,1789,0
142,3008658320416881,3008658321081615,19992285,sA-eth3,up,3008658320974444,netem,16367282,11711,0,0,0,856924,37,16895356,1784,0,15713294,1801,0
143,3008658340420636,3008658341079549,20003755,sA-eth3,up,3008658340992239,netem,16629204,11884,0,0,0,846326,37,16896082,1795,0,15964524,1812,0
144,3008658360424250,3008658361081994,20003614,sA-eth3,up,3008658361007084,netem,16866902,12041,0,0,0,737832,33,16896742,1805,0,16192520,1822,0
145,3008658380420525,3008658381019208,19996275,sA-eth3,up,3008658380954738,netem,17124282,12211,0,0,0,480452,22,16897468,1816,0,16439406,1833,0
146,3008658400419990,3008658401098614,19999465,sA-eth3,up,3008658401007513,netem,17369550,12373,0,0,0,235184,11,16898194,1827,0,16674708,1844,0
147,3008658420420984,3008658421015918,20000994,sA-eth3,up,3008658420947627,netem,17604734,12529,0,0,0,66,1,17782100,1880,0,16900322,1855,0
148,3008658440420299,3008658440920092,19999315,sA-eth3,up,3008658440863662,netem,17605460,12540,0,0,0,66,1,18011610,1891,0,16901048,1866,0
149,3008658460420024,3008658460898787,19999725,sA-eth3,up,3008658460846166,netem,17606186,12551,0,0,0,66,1,18262840,1902,0,16901774,1877,0
150,3008658480418709,3008658481072912,19998685,sA-eth3,up,3008658481020432,netem,17606912,12562,0,0,0,66,1,18515518,1913,0,16902500,1888,0
151,3008658500419333,3008658500898176,20000624,sA-eth3,up,3008658500846916,netem,17607704,12574,0,0,0,66,1,18758060,1924,0,16903292,1900,0
152,3008658520418478,3008658520985011,19999145,sA-eth3,up,3008658520934791,netem,17608430,12585,0,0,0,0,0,19002498,1935,0,16904018,1911,0
153,3008658540417463,3008658540981756,19998985,sA-eth3,up,3008658540931546,netem,17609090,12595,0,0,0,66,1,19002498,1935,0,16904678,1921,0
154,3008658560418137,3008658560996501,20000674,sA-eth3,up,3008658560945291,netem,17609816,12606,0,0,0,0,0,19002498,1935,0,16905404,1932,0
155,3008658580419062,3008658580893905,20000925,sA-eth3,up,3008658580844775,netem,17610542,12617,0,0,0,0,0,19002498,1935,0,16906130,1943,0
156,3008658600419737,3008658600931000,20000675,sA-eth3,up,3008658600879909,netem,17653552,12654,0,0,0,900896,45,19002696,1938,0,16947424,1954,0
157,3008658620418612,3008658621071335,19998875,sA-eth3,up,3008658620971675,netem,17907904,12822,0,0,0,914522,45,19003488,1950,0,17191480,1966,0
158,3008658640418476,3008658640920909,19999864,sA-eth3,up,3008658640869079,netem,18141060,12976,0,0,0,947830,46,19004214,1961,0,17435536,1978,0
159,3008658660419181,3008658661076165,20000705,sA-eth3,up,3008658661023814,netem,18395412,13144,0,0,0,959942,46,19005006,1973,0,17659254,1989,0
160,3008658680419186,3008658681030589,20000005,sA-eth3,up,3008658680971789,netem,18643774,13309,0,0,0,967446,43,19005864,1986,0,17897650,2003,0
161,3008658700418700,3008658701003434,19999514,sA-eth3,up,3008658700953003,netem,18910238,13485,0,0,0,893774,39,19006656,1998,0,18153290,2015,0
162,3008658720416655,3008658721000119,19997955,sA-eth3,up,3008658720951898,netem,19155506,13647,0,0,0,648506,28,19007382,2009,0,18388592,2026,0
163,3008658740418390,3008658740883673,20001735,sA-eth3,up,3008658740835622,netem,19400774,13809,0,0,0,403238,17,19008108,2020,0,18623894,2037,0
164,3008658760418085,3008658760970648,19999695,sA-eth3,up,3008658760923567,netem,19659668,13980,0,0,0,144344,6,19008834,2031,0,18872228,2048,0
165,3008658780421399,3008658781081673,20003314,sA-eth3,up,3008658781009993,netem,19804012,14076,0,0,0,0,0,19009320,2038,0,19010632,2054,0
166,3008658800419884,3008658800926217,19998485,sA-eth3,up,3008658800871277,netem,19804144,14078,0,0,0,66,1,19049996,2040,0,19010764,2056,0
167,3008658820419429,3008658820952312,19999545,sA-eth3,up,3008658820899511,netem,19804342,14081,0,0,0,0,0,19090672,2042,0,19010962,2059,0
168,3008658840419023,3008658840910006,19999594,sA-eth3,up,3008658840857806,netem,19804474,14083,0,0,0,0,0,19151686,2045,0,19011094,2061,0
169,3008658860418558,3008658860897441,19999535,sA-eth3,up,3008658860844831,netem,19804606,14085,0,0,0,66,1,19192362,2047,0,19011292,2064,0
170,3008658880418303,3008658880914206,19999745,sA-eth3,up,3008658880849485,netem,19804804,14088,0,0,0,0,0,19233038,2049,0,19011424,2066,0
171,3008658900418548,3008658900888560,20000245,sA-eth3,up,3008658900839380,netem,19804936,14090,0,0,0,0,0,19294052,2052,0,19011556,2068,0
172,3008658920418772,3008658920895985,20000224,sA-eth3,up,3008658920832685,netem,19805134,14093,0,0,0,0,0,19334728,2054,0,19011754,2071,0
173,3008658940418947,3008658941109511,20000175,sA-eth3,up,3008658941057221,netem,19805266,14095,0,0,0,0,0,19375404,2056,0,19011886,2073,0
174,3008658960420962,3008658961110106,20002015,sA-eth3,up,3008658960992675,netem,19828198,14113,0,0,0,1006810,45,19436418,2059,0,19033894,2077,0
175,3008658980422766,3008658981001670,20001804,sA-eth3,up,3008658980932029,netem,20078008,14278,0,0,0,757198,37,19477094,2061,0,19273540,2088,0
176,3008659000420461,3008659000932844,19997695,sA-eth3,up,3008659000876624,netem,20327818,14443,0,0,0,507520,28,19517770,2063,0,19513186,2099,0
177,3008659020419896,3008659020906199,19999435,sA-eth3,up,3008659020854098,netem,20577628,14608,0,0,0,257842,19,19578784,2066,0,19752832,2110,0
178,3008659040418711,3008659040891333,19998815,sA-eth3,up,3008659040836663,netem,20827438,14773,0,0,0,8230,11,19619460,2068,0,20000444,2132,0
179,3008659060417795,3008659060922388,19999084,sA-eth3,up,3008659060874888,netem,20835800,14790,0,0,0,0,0,19680474,2071,0,20000576,2134,0
180,3008659080418060,3008659081012863,20000265,sA-eth3,up,3008659080947623,netem,20835932,14792,0,0,0,66,1,19721150,2073,0,20000708,2136,0
181,3008659100420645,3008659100986628,20002585,sA-eth3,up,3008659100939548,netem,20836130,14795,0,0,0,0,0,19761826,2075,0,20000906,2139,0
182,3008659120419220,3008659121003013,19998575,sA-eth3,up,3008659120938832,netem,20837776,14798,0,0,0,0,0,19822840,2078,0,20002552,2142,0
183,3008659140420804,3008659141105128,20001584,sA-eth3,up,3008659141043388,netem,20837974,14801,0,0,0,0,0,19863516,2080,0,20002750,2145,0
184,3008659160419819,3008659160992092,19999015,sA-eth3,up,3008659160939642,netem,20838106,14803,0,0,0,0,0,19904192,2082,0,20002882,2147,0
185,3008659180421854,3008659181016107,20002035,sA-eth3,up,3008659180961337,netem,20838238,14805,0,0,0,0,0,19965206,2085,0,20003014,2149,0
186,3008659200419508,3008659200932921,19997654,sA-eth3,up,3008659200878791,netem,20838502,14809,0,0,0,0,0,19998708,2088,0,20003278,2153,0
